"plh0172","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2009","1-pers.-HH","Rural Area","173","0.18786717664536","0.162333859993911","0.213400493296808","8"
"8 on Scale 1 to 10","2009","(Married) couple without C. ","Urban Area","962","0.202010693742406","0.190135188704103","0.213886198780708","8"
"8 on Scale 1 to 10","2009","(Married) couple without C. ","Rural Area","503","0.233440511969352","0.216069213736161","0.250811810202544","8"
"8 on Scale 1 to 10","2009","Single parent ","Urban Area","123","0.203450688624961","0.171890179705202","0.23501119754472","8"
"8 on Scale 1 to 10","2009","Single parent ","Rural Area","89","0.208546414071152","0.167094079306179","0.249998748836125","8"
"8 on Scale 1 to 10","2009","Couple + C. LE 16 ","Urban Area","417","0.203390080552978","0.185223843126581","0.221556317979375","8"
"8 on Scale 1 to 10","2009","Couple + C. LE 16 ","Rural Area","228","0.231398513365351","0.204845299413251","0.257951727317451","8"
"8 on Scale 1 to 10","2009","Couple + C. GT 16 ","Urban Area","396","0.192222867245512","0.174782420837209","0.209663313653816","8"
"8 on Scale 1 to 10","2009","Couple + C. GT 16 ","Rural Area","270","0.243714230216024","0.21938289682288","0.268045563609168","8"
"8 on Scale 1 to 10","2009","Couple + C. LE and GT 16","Urban Area","184","0.248536496072243","0.218227496169863","0.278845495974623","8"
"8 on Scale 1 to 10","2009","Couple + C. LE and GT 16","Rural Area","106","0.286518886486213","0.242155007575998","0.330882765396427","8"
"8 on Scale 1 to 10","2009","1-pers.-HH","Urban Area","399","0.19642159056937","0.179044583478238","0.213798597660502","8"
"9 on Scale 1 to 10","2009","Couple + C. LE and GT 16","Rural Area","57","0.148152288223667","0.113294742514345","0.183009833932988","9"
"9 on Scale 1 to 10","2009","1-pers.-HH","Rural Area","103","0.112374835838767","0.0917297076748969","0.133019964002636","9"
"9 on Scale 1 to 10","2009","(Married) couple without C. ","Urban Area","588","0.143107752085869","0.132750106190386","0.153465397981352","9"
"9 on Scale 1 to 10","2009","(Married) couple without C. ","Rural Area","236","0.101656525155233","0.0892468598019256","0.114066190508541","9"
"9 on Scale 1 to 10","2009","Single parent ","Urban Area","85","0.14177791591742","0.114430756691441","0.169125075143399","9"
"9 on Scale 1 to 10","2009","Single parent ","Rural Area","47","0.111539366145472","0.0794199169668591","0.143658815324084","9"
"9 on Scale 1 to 10","2009","Couple + C. LE 16 ","Urban Area","287","0.146666879922633","0.130700642816237","0.162633117029029","9"
"9 on Scale 1 to 10","2009","Couple + C. LE 16 ","Rural Area","121","0.141999708659478","0.120022443561966","0.16397697375699","9"
"9 on Scale 1 to 10","2009","Couple + C. GT 16 ","Urban Area","352","0.167135954671015","0.150622752637184","0.183649156704846","9"
"9 on Scale 1 to 10","2009","Couple + C. GT 16 ","Rural Area","168","0.151948849187163","0.131604573483804","0.172293124890521","9"
"9 on Scale 1 to 10","2009","Couple + C. LE and GT 16","Urban Area","141","0.16920451073783","0.142909363480476","0.195499657995184","9"
"9 on Scale 1 to 10","2009","1-pers.-HH","Urban Area","243","0.124389563117316","0.109954666666986","0.138824459567646","9"
"0 Completely dissatisfied","2010","1-pers.-HH","Rural Area","7","","","","0"
"0 Completely dissatisfied","2010","(Married) couple without C. ","Urban Area","32","0.0109088731869253","0.00776666487282759","0.0140510815010231","0"
"0 Completely dissatisfied","2010","(Married) couple without C. ","Rural Area","20","","","","0"
"0 Completely dissatisfied","2010","Single parent ","Urban Area","30","0.00978750374811357","0.00480551624806462","0.0147694912481625","0"
"0 Completely dissatisfied","2010","Single parent ","Rural Area","8","","","","0"
"0 Completely dissatisfied","2010","Couple + C. LE 16 ","Urban Area","41","0.00714572862958229","0.00484148459018607","0.00944997266897852","0"
"0 Completely dissatisfied","2010","Couple + C. LE 16 ","Rural Area","11","","","","0"
"0 Completely dissatisfied","2010","Couple + C. GT 16 ","Urban Area","5","","","","0"
"0 Completely dissatisfied","2010","Couple + C. GT 16 ","Rural Area","6","","","","0"
"0 Completely dissatisfied","2010","1-pers.-HH","Urban Area","16","","","","0"
"0 Completely dissatisfied","2010","Couple + C. LE and GT 16","Urban Area","6","","","","0"
"0 Completely dissatisfied","2010","Couple + C. LE and GT 16","Rural Area","2","","","","0"
"1 on Scale 1 to 10","2010","(Married) couple without C. ","Urban Area","43","0.0102965654752569","0.00724287084549084","0.013350260105023","1"
"1 on Scale 1 to 10","2010","(Married) couple without C. ","Rural Area","27","","","","1"
"1 on Scale 1 to 10","2010","Single parent ","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE 16 ","Urban Area","44","0.00995373383120849","0.00723802493079886","0.0126694427316181","1"
"1 on Scale 1 to 10","2010","Couple + C. LE 16 ","Rural Area","21","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. GT 16 ","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2010","1-pers.-HH","Rural Area","16","","","","1"
"1 on Scale 1 to 10","2010","Single parent ","Urban Area","28","","","","1"
"1 on Scale 1 to 10","2010","1-pers.-HH","Urban Area","25","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. GT 16 ","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Rural Area","8","","","","1"
"10 Completely satisfied","2010","1-pers.-HH","Urban Area","186","0.0926828844380516","0.0796402617405057","0.105725507135598","10"
"10 Completely satisfied","2010","1-pers.-HH","Rural Area","74","0.0896780922553956","0.0705040247019423","0.108852159808849","10"
"10 Completely satisfied","2010","(Married) couple without C. ","Urban Area","376","0.0880259880505248","0.0794551446622678","0.0965968314387817","10"
"10 Completely satisfied","2010","(Married) couple without C. ","Rural Area","169","0.0788546446950471","0.0673875572549866","0.0903217321351076","10"
"10 Completely satisfied","2010","Single parent ","Urban Area","241","0.14070266047234","0.123106198724299","0.158299122220381","10"
"10 Completely satisfied","2010","Single parent ","Rural Area","118","0.143071233360477","0.118451343644043","0.16769112307691","10"
"10 Completely satisfied","2010","Couple + C. LE 16 ","Urban Area","734","0.126021852487164","0.116942901417453","0.135100803556875","10"
"10 Completely satisfied","2010","Couple + C. LE 16 ","Rural Area","404","0.130793395315604","0.117948648857486","0.143638141773722","10"
"10 Completely satisfied","2010","Couple + C. GT 16 ","Urban Area","225","0.134971118932389","0.119194772815788","0.150747465048991","10"
"10 Completely satisfied","2010","Couple + C. GT 16 ","Rural Area","103","0.114267856681555","0.0953293080538689","0.13320640530924","10"
"10 Completely satisfied","2010","Couple + C. LE and GT 16","Urban Area","146","0.132079433523884","0.1114124855115","0.152746381536268","10"
"10 Completely satisfied","2010","Couple + C. LE and GT 16","Rural Area","79","0.103300512628258","0.0786375720206711","0.127963453235846","10"
"2 on Scale 1 to 10","2010","(Married) couple without C. ","Urban Area","127","0.0329797175475526","0.0275775489832276","0.0383818861118776","2"
"2 on Scale 1 to 10","2010","(Married) couple without C. ","Rural Area","78","0.0313713536794528","0.0239544833689701","0.0387882239899355","2"
"2 on Scale 1 to 10","2010","Single parent ","Rural Area","24","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. LE 16 ","Urban Area","141","0.02415989910087","0.0199594149783377","0.0283603832234023","2"
"2 on Scale 1 to 10","2010","Couple + C. LE 16 ","Rural Area","67","0.0213679958093948","0.0158591232902041","0.0268768683285855","2"
"2 on Scale 1 to 10","2010","Single parent ","Urban Area","54","0.0404252966798141","0.0304582047338282","0.0503923886257999","2"
"2 on Scale 1 to 10","2010","1-pers.-HH","Urban Area","80","0.0441981191313567","0.0349538742147109","0.0534423640480025","2"
"2 on Scale 1 to 10","2010","1-pers.-HH","Rural Area","33","0.0398188657204326","0.0266970298257388","0.0529407016151264","2"
"2 on Scale 1 to 10","2010","Couple + C. GT 16 ","Rural Area","27","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. GT 16 ","Urban Area","48","0.0274970630096198","0.0199468481115301","0.0350472779077095","2"
"2 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Urban Area","20","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Rural Area","11","","","","2"
"3 on Scale 1 to 10","2010","(Married) couple without C. ","Rural Area","136","0.0652422194918572","0.0547349636005973","0.0757494753831171","3"
"3 on Scale 1 to 10","2010","(Married) couple without C. ","Urban Area","247","0.0675436861365748","0.0599520829400943","0.0751352893330553","3"
"3 on Scale 1 to 10","2010","Single parent ","Rural Area","50","0.0588587428994157","0.0423097915659757","0.0754076942328558","3"
"3 on Scale 1 to 10","2010","Single parent ","Urban Area","72","0.0397766103651315","0.0298864692708243","0.0496667514594387","3"
"3 on Scale 1 to 10","2010","1-pers.-HH","Rural Area","75","0.0962297330478464","0.0764392114474753","0.116020254648217","3"
"3 on Scale 1 to 10","2010","Couple + C. LE 16 ","Urban Area","255","0.0483533401435078","0.0424850231897499","0.0542216570972656","3"
"3 on Scale 1 to 10","2010","1-pers.-HH","Urban Area","137","0.0798916387576864","0.0676973700116465","0.0920859075037264","3"
"3 on Scale 1 to 10","2010","Couple + C. LE 16 ","Rural Area","135","0.0612864581456152","0.0521491152357527","0.0704238010554777","3"
"3 on Scale 1 to 10","2010","Couple + C. GT 16 ","Urban Area","81","0.0343320906365386","0.0259252130708338","0.0427389682022434","3"
"3 on Scale 1 to 10","2010","Couple + C. GT 16 ","Rural Area","61","0.0564825660200951","0.0427400698726875","0.0702250621675027","3"
"3 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Urban Area","53","0.0449925972082714","0.032339621938115","0.0576455724784277","3"
"3 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Rural Area","28","","","","3"
"4 on Scale 1 to 10","2010","(Married) couple without C. ","Rural Area","132","0.0616965443148337","0.0514594317465308","0.0719336568831366","4"
"4 on Scale 1 to 10","2010","(Married) couple without C. ","Urban Area","302","0.0729409793474775","0.0650747544108336","0.0808072042841215","4"
"4 on Scale 1 to 10","2010","1-pers.-HH","Rural Area","66","0.090633526497579","0.0713677071361588","0.109899345858999","4"
"4 on Scale 1 to 10","2010","Single parent ","Urban Area","107","0.079054063946114","0.0653993807106683","0.0927087471815597","4"
"4 on Scale 1 to 10","2010","1-pers.-HH","Urban Area","151","0.0781610609561069","0.0660882512265473","0.0902338706856666","4"
"4 on Scale 1 to 10","2010","Single parent ","Rural Area","47","0.074353875203555","0.0559074642655658","0.0928002861415443","4"
"4 on Scale 1 to 10","2010","Couple + C. LE 16 ","Urban Area","301","0.0540960718738416","0.0479078077943837","0.0602843359532994","4"
"4 on Scale 1 to 10","2010","Couple + C. LE 16 ","Rural Area","142","0.0533064005791873","0.0447485338282985","0.061864267330076","4"
"4 on Scale 1 to 10","2010","Couple + C. GT 16 ","Urban Area","93","0.0665691270756652","0.0550598456603474","0.078078408490983","4"
"4 on Scale 1 to 10","2010","Couple + C. GT 16 ","Rural Area","60","0.0495100353856255","0.0365962419225781","0.062423828848673","4"
"4 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Urban Area","57","0.0437439317447843","0.0312596153084553","0.0562282481811132","4"
"4 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Rural Area","36","0.0698929459752882","0.049231852612545","0.0905540393380314","4"
"5 on Scale 1 to 10","2010","1-pers.-HH","Urban Area","241","0.139769783268994","0.124174272556252","0.155365293981737","5"
"5 on Scale 1 to 10","2010","(Married) couple without C. ","Rural Area","291","0.15380074635736","0.138451362689307","0.169150130025412","5"
"5 on Scale 1 to 10","2010","1-pers.-HH","Rural Area","117","0.122432139717108","0.100435231132677","0.14442904830154","5"
"5 on Scale 1 to 10","2010","(Married) couple without C. ","Urban Area","492","0.122452322556833","0.112536111816332","0.132368533297334","5"
"5 on Scale 1 to 10","2010","Single parent ","Urban Area","187","0.134209523405429","0.116959069350744","0.151459977460114","5"
"5 on Scale 1 to 10","2010","Single parent ","Rural Area","92","0.109375950171689","0.0874304385449228","0.131321461798455","5"
"5 on Scale 1 to 10","2010","Couple + C. LE 16 ","Urban Area","602","0.109661144847943","0.101113105550588","0.118209184145297","5"
"5 on Scale 1 to 10","2010","Couple + C. LE 16 ","Rural Area","310","0.107975728581096","0.0961528691053843","0.119798588056808","5"
"5 on Scale 1 to 10","2010","Couple + C. GT 16 ","Urban Area","184","0.0950695726846062","0.0815270658261681","0.108612079543044","5"
"5 on Scale 1 to 10","2010","Couple + C. GT 16 ","Rural Area","108","0.0904612295806738","0.0733856559826488","0.107536803178699","5"
"5 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Urban Area","107","0.0968985086513035","0.078841509211091","0.114955508091516","5"
"5 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Rural Area","54","0.0736418313134022","0.0524766537794105","0.094807008847394","5"
"6 on Scale 1 to 10","2010","1-pers.-HH","Rural Area","93","0.107002021831481","0.0862579119045525","0.127746131758409","6"
"6 on Scale 1 to 10","2010","1-pers.-HH","Urban Area","169","0.0933863928912511","0.0802994404081677","0.106473345374335","6"
"6 on Scale 1 to 10","2010","(Married) couple without C. ","Urban Area","455","0.108923807521844","0.0994995813290815","0.118348033714606","6"
"6 on Scale 1 to 10","2010","(Married) couple without C. ","Rural Area","241","0.110352022048211","0.0970206561950863","0.123683387901335","6"
"6 on Scale 1 to 10","2010","Single parent ","Urban Area","135","0.0916193044924577","0.077020076028911","0.106218532956004","6"
"6 on Scale 1 to 10","2010","Single parent ","Rural Area","68","0.0808552828861816","0.0616869770632136","0.10002358870915","6"
"6 on Scale 1 to 10","2010","Couple + C. LE 16 ","Urban Area","530","0.109004674433484","0.100479118014244","0.117530230852723","6"
"6 on Scale 1 to 10","2010","Couple + C. LE 16 ","Rural Area","273","0.111551656100328","0.0995587282060069","0.123544583994648","6"
"6 on Scale 1 to 10","2010","Couple + C. GT 16 ","Urban Area","180","0.114270970794862","0.0995820768397108","0.128959864750013","6"
"6 on Scale 1 to 10","2010","Couple + C. GT 16 ","Rural Area","128","0.118284154397062","0.0990593886113696","0.137508920182754","6"
"6 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Urban Area","119","0.107724363322111","0.0887998271600541","0.126648899484168","6"
"6 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Rural Area","57","0.0884789066351961","0.0654658983863736","0.111491914884019","6"
"7 on Scale 1 to 10","2010","1-pers.-HH","Urban Area","259","0.129678700024073","0.114568864427756","0.144788535620389","7"
"7 on Scale 1 to 10","2010","1-pers.-HH","Rural Area","129","0.131179472713678","0.108524082202522","0.153834863224834","7"
"7 on Scale 1 to 10","2010","(Married) couple without C. ","Urban Area","637","0.138887457796009","0.128426093022235","0.149348822569784","7"
"7 on Scale 1 to 10","2010","(Married) couple without C. ","Rural Area","335","0.151136927246124","0.135897118525643","0.166376735966606","7"
"7 on Scale 1 to 10","2010","Single parent ","Urban Area","188","0.14887503638039","0.130861040208654","0.166889032552126","7"
"7 on Scale 1 to 10","2010","Single parent ","Rural Area","111","0.114061889103485","0.0917102408749014","0.136413537332069","7"
"7 on Scale 1 to 10","2010","Couple + C. LE 16 ","Urban Area","795","0.153384870784694","0.143526691006691","0.163243050562697","7"
"7 on Scale 1 to 10","2010","Couple + C. LE 16 ","Rural Area","430","0.151827094224457","0.138156482200287","0.165497706248627","7"
"7 on Scale 1 to 10","2010","Couple + C. GT 16 ","Urban Area","294","0.159449523102727","0.142546506833766","0.176352539371689","7"
