"plh0172","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2009","Employed","higher education","656","0.206727327728375","0.192086740716205","0.221367914740546","8"
"9 on Scale 1 to 10","2009","Employed","higher education","486","0.171351633225306","0.15772848250571","0.184974783944902","9"
"9 on Scale 1 to 10","2009","Employed","higher vocational","108","0.118501148756512","0.0975251413636231","0.139477156149401","9"
"9 on Scale 1 to 10","2009","Not Employed","middle vocational","400","0.114768070325902","0.104278527227097","0.125257613424706","9"
"9 on Scale 1 to 10","2009","Not Employed","vocational + Abi","33","0.162115812594347","0.115871549444903","0.208360075743792","9"
"9 on Scale 1 to 10","2009","Employed","middle vocational","775","0.140862750623564","0.13171126010349","0.150014241143639","9"
"9 on Scale 1 to 10","2009","Employed","vocational + Abi","124","0.168826081403964","0.142141163261915","0.195510999546013","9"
"9 on Scale 1 to 10","2009","Not Employed","in school","59","0.210232943876439","0.159823590905513","0.260642296847366","9"
"9 on Scale 1 to 10","2009","Not Employed","inadequately","4","","","","9"
"9 on Scale 1 to 10","2009","Not Employed","general elemantary","92","0.084004470946122","0.0672499589463351","0.100758982945909","9"
"9 on Scale 1 to 10","2009","Not Employed","higher vocational","46","0.121637051658957","0.0905976573667289","0.152676445951184","9"
"9 on Scale 1 to 10","2009","Not Employed","higher education","161","0.128199814362749","0.108488339126452","0.147911289599045","9"
"9 on Scale 1 to 10","2009","Employed","in school","11","","","","9"
"9 on Scale 1 to 10","2009","Employed","inadequately","9","","","","9"
"9 on Scale 1 to 10","2009","Employed","general elemantary","103","0.130450327492585","0.106410452617697","0.154490202367473","9"
"0 Completely dissatisfied","2010","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2010","Not Employed","inadequately","2","","","","0"
"0 Completely dissatisfied","2010","Not Employed","general elemantary","22","","","","0"
"0 Completely dissatisfied","2010","Not Employed","middle vocational","58","0.0143409118184608","0.0107499795112073","0.0179318441257142","0"
"0 Completely dissatisfied","2010","Not Employed","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2010","Not Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2010","Not Employed","higher education","11","","","","0"
"0 Completely dissatisfied","2010","Employed","in school","","","","","0"
"0 Completely dissatisfied","2010","Employed","inadequately","4","","","","0"
"0 Completely dissatisfied","2010","Employed","vocational + Abi","9","","","","0"
"0 Completely dissatisfied","2010","Employed","higher vocational","6","","","","0"
"0 Completely dissatisfied","2010","Employed","higher education","14","","","","0"
"0 Completely dissatisfied","2010","Employed","general elemantary","13","","","","0"
"0 Completely dissatisfied","2010","Employed","middle vocational","42","0.00693084804312988","0.00506109617790673","0.00880059990835304","0"
"1 on Scale 1 to 10","2010","Not Employed","general elemantary","28","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","middle vocational","65","0.0170704515906618","0.0131580883398078","0.0209828148415158","1"
"1 on Scale 1 to 10","2010","Not Employed","in school","2","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","2010","Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","2010","Employed","general elemantary","11","","","","1"
"1 on Scale 1 to 10","2010","Employed","middle vocational","65","0.0076006705380912","0.00564331271564944","0.00955802836053295","1"
"1 on Scale 1 to 10","2010","Employed","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","higher education","16","","","","1"
"1 on Scale 1 to 10","2010","Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2010","Employed","higher vocational","11","","","","1"
"1 on Scale 1 to 10","2010","Employed","higher education","26","","","","1"
"10 Completely satisfied","2010","Employed","higher vocational","115","0.0865359595715494","0.0704120369878944","0.102659882155204","10"
"10 Completely satisfied","2010","Employed","higher education","484","0.114058531709013","0.104275678855587","0.123841384562439","10"
"10 Completely satisfied","2010","Employed","middle vocational","990","0.106860650949464","0.0998980811775252","0.113823220721402","10"
"10 Completely satisfied","2010","Employed","vocational + Abi","162","0.0988011466736115","0.0825114521540428","0.11509084119318","10"
"10 Completely satisfied","2010","Not Employed","in school","54","0.16469670826119","0.125271573316618","0.204121843205762","10"
"10 Completely satisfied","2010","Not Employed","inadequately","30","0.0927172687036711","0.0540384810922602","0.131396056315082","10"
"10 Completely satisfied","2010","Not Employed","general elemantary","155","0.0874896509033231","0.0724396682284072","0.102539633578239","10"
"10 Completely satisfied","2010","Not Employed","middle vocational","407","0.0817227521264174","0.0734487834174204","0.0899967208354144","10"
"10 Completely satisfied","2010","Not Employed","vocational + Abi","52","0.128326530024178","0.0965293382958481","0.160123721752508","10"
"10 Completely satisfied","2010","Not Employed","higher vocational","43","0.0969751405918175","0.0695420718658365","0.124408209317799","10"
"10 Completely satisfied","2010","Not Employed","higher education","156","0.111233429489237","0.0942908439062758","0.128176015072198","10"
"10 Completely satisfied","2010","Employed","in school","7","","","","10"
"10 Completely satisfied","2010","Employed","inadequately","19","","","","10"
"10 Completely satisfied","2010","Employed","general elemantary","160","0.124629434748969","0.105216017912196","0.144042851585742","10"
"2 on Scale 1 to 10","2010","Not Employed","general elemantary","64","0.0622559109003089","0.0493861279528881","0.0751256938477297","2"
"2 on Scale 1 to 10","2010","Not Employed","middle vocational","164","0.0388608009305242","0.0330236020719154","0.0446979997891331","2"
"2 on Scale 1 to 10","2010","Not Employed","vocational + Abi","13","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","in school","6","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","inadequately","11","","","","2"
"2 on Scale 1 to 10","2010","Employed","inadequately","5","","","","2"
"2 on Scale 1 to 10","2010","Employed","general elemantary","34","0.0294715905428163","0.0195312420323191","0.0394119390533136","2"
"2 on Scale 1 to 10","2010","Employed","middle vocational","196","0.0259338546991205","0.022351828136233","0.0295158812620081","2"
"2 on Scale 1 to 10","2010","Employed","vocational + Abi","35","0.0348754598676168","0.0248599449287987","0.0448909748064349","2"
"2 on Scale 1 to 10","2010","Employed","higher vocational","33","0.0265092850819245","0.0172964863329133","0.0357220838309357","2"
"2 on Scale 1 to 10","2010","Not Employed","higher vocational","17","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","higher education","44","0.0349106689056039","0.0250198782168441","0.0448014595943637","2"
"2 on Scale 1 to 10","2010","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2010","Employed","higher education","91","0.0152869548164379","0.011511107238754","0.0190628023941218","2"
"3 on Scale 1 to 10","2010","Not Employed","in school","10","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","inadequately","24","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","general elemantary","82","0.0628976862098331","0.049966165528667","0.0758292068909992","3"
"3 on Scale 1 to 10","2010","Not Employed","middle vocational","320","0.0804731132197443","0.0722570629463061","0.0886891634931825","3"
"3 on Scale 1 to 10","2010","Not Employed","vocational + Abi","33","0.0593117169771472","0.0368549753939699","0.0817684585603245","3"
"3 on Scale 1 to 10","2010","Not Employed","higher vocational","32","0.0754609703854696","0.050974953358524","0.0999469874124152","3"
"3 on Scale 1 to 10","2010","Not Employed","higher education","78","0.0681249953738808","0.054548107126475","0.0817018836212867","3"
"3 on Scale 1 to 10","2010","Employed","in school","5","","","","3"
"3 on Scale 1 to 10","2010","Employed","inadequately","11","","","","3"
"3 on Scale 1 to 10","2010","Employed","general elemantary","52","0.0475217932262458","0.0350171981972103","0.0600263882552813","3"
"3 on Scale 1 to 10","2010","Employed","middle vocational","400","0.0602973179048773","0.0549326199973772","0.0656620158123775","3"
"3 on Scale 1 to 10","2010","Employed","higher vocational","65","0.0754688884804602","0.0603203263810711","0.0906174505798493","3"
"3 on Scale 1 to 10","2010","Employed","higher education","184","0.0465345326177621","0.0400520810575692","0.0530169841779549","3"
"3 on Scale 1 to 10","2010","Employed","vocational + Abi","49","0.0337613865274053","0.0239014535253597","0.0436213195294508","3"
"4 on Scale 1 to 10","2010","Not Employed","in school","10","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","inadequately","23","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","general elemantary","104","0.0782967939947175","0.0639878923779194","0.0926056956115155","4"
"4 on Scale 1 to 10","2010","Not Employed","middle vocational","269","0.0663026501259084","0.058787736779324","0.0738175634724929","4"
"4 on Scale 1 to 10","2010","Not Employed","vocational + Abi","29","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","higher vocational","32","0.0875804262055218","0.0613747631103568","0.113786089300687","4"
"4 on Scale 1 to 10","2010","Not Employed","higher education","82","0.0625274330106125","0.0494812714416539","0.0755735945795711","4"
"4 on Scale 1 to 10","2010","Employed","in school","4","","","","4"
"4 on Scale 1 to 10","2010","Employed","inadequately","11","","","","4"
"4 on Scale 1 to 10","2010","Employed","general elemantary","61","0.0702189076540785","0.0552008735185336","0.0852369417896234","4"
"4 on Scale 1 to 10","2010","Employed","middle vocational","482","0.0687969892902639","0.0630926159301799","0.0745013626503479","4"
"4 on Scale 1 to 10","2010","Employed","vocational + Abi","86","0.0735116047278106","0.0592647309714553","0.0877584784841658","4"
"4 on Scale 1 to 10","2010","Employed","higher vocational","70","0.0737885087678078","0.0587959376077909","0.0887810799278246","4"
"4 on Scale 1 to 10","2010","Employed","higher education","239","0.0659568806448788","0.0583183005883541","0.0735954607014036","4"
"5 on Scale 1 to 10","2010","Not Employed","general elemantary","189","0.158457677518764","0.139007060483102","0.177908294554425","5"
"5 on Scale 1 to 10","2010","Not Employed","middle vocational","572","0.137913094231869","0.127498706421816","0.148327482041923","5"
"5 on Scale 1 to 10","2010","Not Employed","vocational + Abi","51","0.128959385502578","0.0970954579259158","0.160823313079239","5"
"5 on Scale 1 to 10","2010","Employed","middle vocational","925","0.124001336279171","0.116573438040829","0.131429234517513","5"
"5 on Scale 1 to 10","2010","Employed","vocational + Abi","125","0.0819661693323647","0.0669911188644861","0.0969412198002432","5"
"5 on Scale 1 to 10","2010","Employed","higher vocational","129","0.105809140887886","0.088168946088658","0.123449335687115","5"
"5 on Scale 1 to 10","2010","Employed","higher education","367","0.0955311744813091","0.0864849267299939","0.104577422232624","5"
"5 on Scale 1 to 10","2010","Not Employed","in school","28","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","inadequately","35","0.156005918476528","0.107615268739063","0.204396568213992","5"
"5 on Scale 1 to 10","2010","Employed","inadequately","14","","","","5"
"5 on Scale 1 to 10","2010","Employed","general elemantary","131","0.104382928216935","0.0864119541724271","0.122353902261443","5"
"5 on Scale 1 to 10","2010","Employed","in school","7","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","higher vocational","67","0.1544898307913","0.120985287997736","0.187994373584863","5"
"5 on Scale 1 to 10","2010","Not Employed","higher education","160","0.142840541171647","0.123985619899424","0.16169546244387","5"
"6 on Scale 1 to 10","2010","Not Employed","vocational + Abi","39","0.0462650073676083","0.0262942836995588","0.0662357310356578","6"
"6 on Scale 1 to 10","2010","Not Employed","general elemantary","145","0.112897653380945","0.0960411271621186","0.12975417959977","6"
"6 on Scale 1 to 10","2010","Not Employed","middle vocational","432","0.10209651358899","0.0929516810883529","0.111241346089627","6"
"6 on Scale 1 to 10","2010","Not Employed","higher vocational","40","0.0741179953414342","0.0498332259731574","0.0984027647097109","6"
"6 on Scale 1 to 10","2010","Employed","higher education","459","0.118705614977055","0.108751669660163","0.128659560293947","6"
"6 on Scale 1 to 10","2010","Not Employed","in school","32","0.0935713742240879","0.0626152242098562","0.12452752423832","6"
"6 on Scale 1 to 10","2010","Not Employed","inadequately","21","","","","6"
"6 on Scale 1 to 10","2010","Employed","middle vocational","749","0.105292496592658","0.0983751379618773","0.112209855223438","6"
"6 on Scale 1 to 10","2010","Employed","vocational + Abi","155","0.140970492123916","0.1219732839689","0.159967700278933","6"
