"ple0160","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"No","2010","North Rhine-Westphalia","Full Time","1221","0.975432302017162","0.966871113302837","0.983993490731487"
"No","2010","North Rhine-Westphalia","Part Time","793","0.949319424787208","0.934477368919582","0.964161480654833"
"No","2010","North Rhine-Westphalia","Not Working","1284","0.985015761814181","0.978419242975272","0.991612280653091"
"No","2010","Hesse","Full Time","431","0.960045244495876","0.941989767648472","0.97810072134328"
"No","2010","Hesse","Part Time","256","0.900290857399608","0.86550645297403","0.935075261825185"
"No","2010","Hesse","Not Working","382","0.99343158678533","0.985383515325882","1.00147965824478"
"No","2010","Rhineland-Palatinate,Saarland","Full Time","344","0.960678801154274","0.940684913043061","0.980672689265487"
"No","2010","Rhineland-Palatinate,Saarland","Part Time","209","0.932637591736073","0.899886778169537","0.965388405302609"
"No","2010","Rhineland-Palatinate,Saarland","Not Working","360","0.969572302483955","0.952070939414679","0.987073665553232"
"No","2010","Baden-Württemberg","Full Time","728","0.938442423932221","0.921487961967827","0.955396885896615"
"No","2010","Baden-Württemberg","Part Time","451","0.896498384350233","0.869472090141057","0.92352467855941"
"No","2010","Baden-Württemberg","Not Working","692","0.98498404258933","0.976006765218379","0.993961319960281"
"No","2010","Bavaria","Full Time","938","0.969814634226026","0.959080530931335","0.980548737520717"
"No","2010","Bavaria","Part Time","567","0.960133790411257","0.944360485432293","0.975907095390221"
"No","2010","Bavaria","Not Working","847","0.978962994268035","0.969393999434355","0.988531989101716"
"No","2010","Berlin","Full Time","252","0.983236745294384","0.967691210485429","0.998782280103338"
"No","2010","Berlin","Part Time","145","0.939186189757809","0.901562689410653","0.976809690104966"
"No","2010","Berlin","Not Working","231","0.985856692888717","0.970759488300135","1.0009538974773"
"No","2010","Brandenburg","Full Time","255","0.94116919438428","0.912838227026891","0.969500161741669"
"No","2010","Brandenburg","Part Time","121","0.957808805420477","0.923118864556177","0.992498746284777"
"No","2010","Brandenburg","Not Working","313","0.953963426466677","0.931002444354035","0.976924408579319"
"No","2010","Mecklenburg-Western Pomerania","Full Time","168","0.971663049825121","0.946792554605599","0.996533545044644"
"No","2010","Mecklenburg-Western Pomerania","Part Time","84","0.922724923932449","0.867861457858382","0.977588390006517"
"No","2010","Mecklenburg-Western Pomerania","Not Working","164","0.990574125886281","0.9758747683128","1.00527348345976"
"No","2010","Saxony","Full Time","504","0.964113563366919","0.948337206293355","0.979889920440483"
"No","2010","Saxony","Part Time","232","0.950849448704926","0.923555922643718","0.978142974766135"
"No","2010","Saxony","Not Working","459","0.988423735602657","0.978711685051036","0.998135786154279"
"No","2010","Saxony-Anhalt","Full Time","280","0.958498859346387","0.935700675962609","0.981297042730166"
"No","2010","Saxony-Anhalt","Part Time","130","0.950850168695339","0.914650477383513","0.987049860007165"
"No","2010","Saxony-Anhalt","Not Working","279","0.952449724948841","0.927828781550914","0.977070668346769"
"No","2010","Thuringia","Full Time","277","0.95382854135817","0.929799511606438","0.977857571109901"
"No","2010","Thuringia","Part Time","134","0.972799917234357","0.946045173588381","0.999554660880332"
"No","2010","Thuringia","Not Working","317","0.984925909594191","0.971637770399271","0.998214048789111"
"Yes","2011","Schleswig-Holstein","Full Time","8","","",""
"Yes","2011","Schleswig-Holstein","Part Time","13","","",""
"Yes","2011","Schleswig-Holstein","Not Working","10","","",""
"Yes","2011","Hamburg","Full Time","4","","",""
"Yes","2011","Hamburg","Part Time","10","","",""
"Yes","2011","Hamburg","Not Working","4","","",""
"Yes","2011","Lower Saxony","Full Time","42","0.0708563759069228","0.051528476793137","0.0901842750207086"
"Yes","2011","Lower Saxony","Part Time","37","0.0703231168396393","0.0473531860663814","0.0932930476128973"
"Yes","2011","Lower Saxony","Not Working","33","0.0556018897814149","0.0393529981343129","0.0718507814285169"
"Yes","2011","Bremen","Full Time","2","","",""
"Yes","2011","Bremen","Part Time","","","",""
"Yes","2011","Bremen","Not Working","1","","",""
"Yes","2011","North Rhine-Westphalia","Full Time","81","0.0573906992605665","0.0456085692865963","0.0691728292345367"
"Yes","2011","North Rhine-Westphalia","Part Time","64","0.064469458678802","0.0493236174118209","0.0796152999457832"
"Yes","2011","North Rhine-Westphalia","Not Working","39","0.0325532537065591","0.0239800348360709","0.0411264725770474"
"Yes","2011","Hesse","Full Time","32","0.0613651966758651","0.0412894683188137","0.0814409250329166"
"Yes","2011","Hesse","Part Time","28","","",""
"Yes","2011","Hesse","Not Working","11","","",""
"Yes","2011","Rhineland-Palatinate,Saarland","Full Time","24","","",""
"Yes","2011","Rhineland-Palatinate,Saarland","Part Time","18","","",""
"Yes","2011","Rhineland-Palatinate,Saarland","Not Working","13","","",""
"Yes","2011","Baden-Württemberg","Full Time","47","0.0454778778592058","0.0323323651654302","0.0586233905529815"
"Yes","2011","Baden-Württemberg","Part Time","44","0.061433508939797","0.0424402675058423","0.0804267503737517"
"Yes","2011","Baden-Württemberg","Not Working","25","","",""
"Yes","2011","Bavaria","Full Time","64","0.0509948743308185","0.0386099224635154","0.0633798261981217"
"Yes","2011","Bavaria","Part Time","54","0.0749572812391088","0.0565367958388675","0.0933777666393502"
"Yes","2011","Bavaria","Not Working","21","","",""
"Yes","2011","Berlin","Full Time","18","","",""
"Yes","2011","Berlin","Part Time","12","","",""
"Yes","2011","Berlin","Not Working","17","","",""
"Yes","2011","Brandenburg","Full Time","19","","",""
"Yes","2011","Brandenburg","Part Time","16","","",""
"Yes","2011","Brandenburg","Not Working","15","","",""
"Yes","2011","Mecklenburg-Western Pomerania","Full Time","8","","",""
"Yes","2011","Mecklenburg-Western Pomerania","Part Time","11","","",""
"Yes","2011","Mecklenburg-Western Pomerania","Not Working","7","","",""
"Yes","2011","Saxony","Full Time","34","0.0364060102288633","0.0211367584467127","0.0516752620110139"
"Yes","2011","Saxony","Part Time","28","","",""
"Yes","2011","Saxony","Not Working","16","","",""
"Yes","2011","Saxony-Anhalt","Full Time","22","","",""
"Yes","2011","Saxony-Anhalt","Part Time","7","","",""
"Yes","2011","Saxony-Anhalt","Not Working","11","","",""
"Yes","2011","Thuringia","Full Time","22","","",""
"Yes","2011","Thuringia","Part Time","19","","",""
"Yes","2011","Thuringia","Not Working","12","","",""
"No","2011","Schleswig-Holstein","Full Time","208","0.970165791906421","0.947477518271234","0.992854065541608"
"No","2011","Schleswig-Holstein","Part Time","147","0.915816648405431","0.872793174635183","0.958840122175679"
"No","2011","Schleswig-Holstein","Not Working","267","0.964611160332388","0.942853233637417","0.986369087027358"
"No","2011","Hamburg","Full Time","106","0.965812026497866","0.9318546028949","0.999769450100833"
"No","2011","Hamburg","Part Time","67","0.906203077468737","0.841083767563971","0.971322387373503"
"No","2011","Hamburg","Not Working","124","0.985364428876928","0.964560450980251","1.0061684067736"
"No","2011","Lower Saxony","Full Time","635","0.929143624093077","0.909815724979291","0.948471523206863"
"No","2011","Lower Saxony","Part Time","439","0.929676883160361","0.906706952387103","0.952646813933618"
"No","2011","Lower Saxony","Not Working","731","0.944398110218585","0.928149218571483","0.960647001865687"
"No","2011","Bremen","Full Time","38","0.988160603474792","0.954641171835094","1.02168003511449"
"No","2011","Bremen","Part Time","34","1","1","1"
"No","2011","Bremen","Not Working","52","0.996341216777237","0.98008638257742","1.01259605097705"
"No","2011","North Rhine-Westphalia","Full Time","1416","0.942609300739434","0.930827170765463","0.954391430713404"
"No","2011","North Rhine-Westphalia","Part Time","946","0.935530541321198","0.920384700054217","0.950676382588179"
"No","2011","North Rhine-Westphalia","Not Working","1607","0.967446746293441","0.958873527422953","0.976019965163929"
"No","2011","Hesse","Full Time","517","0.938634803324135","0.918559074967083","0.958710531681186"
"No","2011","Hesse","Part Time","351","0.904106748319104","0.874463051406937","0.93375044523127"
"No","2011","Hesse","Not Working","475","0.971669874249551","0.956919142114857","0.986420606384244"
"No","2011","Rhineland-Palatinate,Saarland","Full Time","417","0.951798242121949","0.931807326600128","0.971789157643771"
"No","2011","Rhineland-Palatinate,Saarland","Part Time","272","0.947001785962249","0.921217500037316","0.972786071887182"
"No","2011","Rhineland-Palatinate,Saarland","Not Working","465","0.980511687674023","0.968119509595879","0.992903865752167"
"No","2011","Baden-Württemberg","Full Time","918","0.954522122140794","0.941376609447019","0.96766763483457"
"No","2011","Baden-Württemberg","Part Time","570","0.938566491060203","0.919573249626248","0.957559732494158"
"No","2011","Baden-Württemberg","Not Working","892","0.979426834107746","0.970239278377102","0.988614389838389"
"No","2011","Bavaria","Full Time","1148","0.949005125669181","0.936620173801878","0.961390077536485"
"No","2011","Bavaria","Part Time","731","0.925042718760891","0.90662223336065","0.943463204161132"
"No","2011","Bavaria","Not Working","1179","0.985620655031385","0.978884967725785","0.992356342336984"
"No","2011","Berlin","Full Time","281","0.937411870490195","0.909956727653512","0.964867013326878"
"No","2011","Berlin","Part Time","166","0.928548343617674","0.890708746813528","0.966387940421821"
"No","2011","Berlin","Not Working","288","0.950203917492372","0.925791872114212","0.974615962870531"
"No","2011","Brandenburg","Full Time","318","0.936621573927218","0.910608843280612","0.962634304573824"
"No","2011","Brandenburg","Part Time","141","0.899949402046034","0.853012204542246","0.946886599549822"
"No","2011","Brandenburg","Not Working","380","0.939170233860576","0.915599137874822","0.96274132984633"
"No","2011","Mecklenburg-Western Pomerania","Full Time","187","0.965896170390118","0.940422144707151","0.991370196073086"
"No","2011","Mecklenburg-Western Pomerania","Part Time","94","0.8529196115657","0.78517342156802","0.920665801563379"
"No","2011","Mecklenburg-Western Pomerania","Not Working","212","0.960549287873319","0.934767484949888","0.986331090796751"
"No","2011","Saxony","Full Time","544","0.963593989771137","0.948324737988986","0.978863241553287"
"No","2011","Saxony","Part Time","267","0.921709916713573","0.891055885829338","0.952363947597808"
"No","2011","Saxony","Not Working","520","0.966269738548466","0.950986171053006","0.981553306043926"
"No","2011","Saxony-Anhalt","Full Time","318","0.935726218055008","0.909658683429413","0.961793752680603"
"No","2011","Saxony-Anhalt","Part Time","167","0.978093515090533","0.956343978652736","0.99984305152833"
"No","2011","Saxony-Anhalt","Not Working","343","0.968930174300101","0.950855848397586","0.987004500202617"
"No","2011","Thuringia","Full Time","327","0.947883035182339","0.924564443893973","0.971201626470704"
"No","2011","Thuringia","Part Time","147","0.919506095375879","0.878120152815915","0.960892037935843"
"No","2011","Thuringia","Not Working","362","0.975733222672623","0.960138276190781","0.991328169154465"
"Yes","2012","Schleswig-Holstein","Full Time","7","","",""
"Yes","2012","Schleswig-Holstein","Part Time","7","","",""
"Yes","2012","Schleswig-Holstein","Not Working","7","","",""
"Yes","2012","Hamburg","Full Time","5","","",""
"Yes","2012","Hamburg","Part Time","9","","",""
"Yes","2012","Hamburg","Not Working","8","","",""
"Yes","2012","Lower Saxony","Full Time","23","","",""
"Yes","2012","Lower Saxony","Part Time","15","","",""
"Yes","2012","Lower Saxony","Not Working","34","0.0478154626845785","0.0327442752153097","0.0628866501538474"
"Yes","2012","Bremen","Full Time","","","",""
"Yes","2012","Bremen","Part Time","1","","",""
"Yes","2012","Bremen","Not Working","","","",""
"Yes","2012","North Rhine-Westphalia","Full Time","54","0.0448647374993271","0.0342354704062645","0.0554940045923898"
"Yes","2012","North Rhine-Westphalia","Part Time","55","0.055238223093137","0.041280280408543","0.069196165777731"
"Yes","2012","North Rhine-Westphalia","Not Working","31","0.0217980559392076","0.0145634636317499","0.0290326482466654"
"Yes","2012","Hesse","Full Time","35","0.0713985253135034","0.0494977174107731","0.0932993332162336"
"Yes","2012","Hesse","Part Time","20","","",""
"Yes","2012","Hesse","Not Working","7","","",""
"Yes","2012","Rhineland-Palatinate,Saarland","Full Time","15","","",""
"Yes","2012","Rhineland-Palatinate,Saarland","Part Time","9","","",""
"Yes","2012","Rhineland-Palatinate,Saarland","Not Working","8","","",""
"Yes","2012","Baden-Württemberg","Full Time","40","0.0481168147818114","0.0342726419255354","0.0619609876380874"
"Yes","2012","Baden-Württemberg","Part Time","36","0.0496327682405997","0.0322835535459442","0.0669819829352552"
"Yes","2012","Baden-Württemberg","Not Working","20","","",""
"Yes","2012","Bavaria","Full Time","56","0.0617846162463877","0.0483130757398779","0.0752561567528976"
"Yes","2012","Bavaria","Part Time","38","0.0600667766686594","0.0435289985326217","0.076604554804697"
"Yes","2012","Bavaria","Not Working","16","","",""
"Yes","2012","Berlin","Full Time","23","","",""
"Yes","2012","Berlin","Part Time","17","","",""
"Yes","2012","Berlin","Not Working","11","","",""
"Yes","2012","Brandenburg","Full Time","14","","",""
"Yes","2012","Brandenburg","Part Time","11","","",""
"Yes","2012","Brandenburg","Not Working","12","","",""
"Yes","2012","Mecklenburg-Western Pomerania","Full Time","7","","",""
"Yes","2012","Mecklenburg-Western Pomerania","Part Time","5","","",""
"Yes","2012","Mecklenburg-Western Pomerania","Not Working","6","","",""
"Yes","2012","Saxony","Full Time","24","","",""
"Yes","2012","Saxony","Part Time","17","","",""
"Yes","2012","Saxony","Not Working","15","","",""
"Yes","2012","Saxony-Anhalt","Full Time","15","","",""
"Yes","2012","Saxony-Anhalt","Part Time","11","","",""
"Yes","2012","Saxony-Anhalt","Not Working","9","","",""
"Yes","2012","Thuringia","Full Time","11","","",""
"Yes","2012","Thuringia","Part Time","6","","",""
"Yes","2012","Thuringia","Not Working","7","","",""
"No","2012","Schleswig-Holstein","Full Time","191","0.976225090999126","0.955004869616403","0.997445312381849"
"No","2012","Schleswig-Holstein","Part Time","174","0.973887378954707","0.950655282319487","0.997119475589927"
"No","2012","Schleswig-Holstein","Not Working","258","0.970028298655828","0.949499050034618","0.990557547277037"
"No","2012","Hamburg","Full Time","118","0.971216820992694","0.941669166477776","1.00076447550761"
"No","2012","Hamburg","Part Time","67","0.834160984702775","0.750541095711176","0.917780873694374"
"No","2012","Hamburg","Not Working","130","0.95743104175496","0.923748193331329","0.991113890178592"
"No","2012","Lower Saxony","Full Time","634","0.963959091081678","0.949706541008636","0.97821164115472"
"No","2012","Lower Saxony","Part Time","438","0.964590908162319","0.947572146111831","0.981609670212808"
"No","2012","Lower Saxony","Not Working","736","0.952184537315422","0.937113349846153","0.96725572478469"
"No","2012","Bremen","Full Time","41","1","1","1"
"No","2012","Bremen","Part Time","34","0.999324104540677","0.990714027948181","1.00793418113317"
"No","2012","Bremen","Not Working","57","1","1","1"
"No","2012","North Rhine-Westphalia","Full Time","1403","0.955135262500673","0.94450599540761","0.965764529593736"
"No","2012","North Rhine-Westphalia","Part Time","974","0.944761776906863","0.930803834222269","0.958719719591457"
"No","2012","North Rhine-Westphalia","Not Working","1534","0.978201944060792","0.970967351753335","0.98543653636825"
"No","2012","Hesse","Full Time","496","0.928601474686497","0.906700666783766","0.950502282589227"
"No","2012","Hesse","Part Time","345","0.957005735404912","0.93619611340352","0.977815357406304"
"No","2012","Hesse","Not Working","504","0.983841324455601","0.972909238154745","0.994773410756457"
"No","2012","Rhineland-Palatinate,Saarland","Full Time","424","0.974518055093359","0.959777051162664","0.989259059024055"
"No","2012","Rhineland-Palatinate,Saarland","Part Time","283","0.975064280910187","0.957179474754762","0.992949087065613"
"No","2012","Rhineland-Palatinate,Saarland","Not Working","465","0.986235292569113","0.975735244603785","0.996735340534442"
"No","2012","Baden-Württemberg","Full Time","878","0.951883185218189","0.938039012361913","0.965727358074465"
"No","2012","Baden-Württemberg","Part Time","566","0.9503672317594","0.933018017064745","0.967716446454056"
"No","2012","Baden-Württemberg","Not Working","847","0.973138150897547","0.962376132148459","0.983900169646634"
"No","2012","Bavaria","Full Time","1171","0.938215383753612","0.924743843247102","0.951686924260122"
"No","2012","Bavaria","Part Time","755","0.939933223331341","0.923395445195303","0.956471001467378"
"No","2012","Bavaria","Not Working","1161","0.991152171152635","0.985802237644121","0.996502104661148"
"No","2012","Berlin","Full Time","269","0.929983135770481","0.900714968380943","0.959251303160018"
"No","2012","Berlin","Part Time","197","0.934947184206664","0.901905072648841","0.967989295764487"
"No","2012","Berlin","Not Working","300","0.960782169953194","0.93920859370336","0.982355746203027"
"No","2012","Brandenburg","Full Time","301","0.987057238194432","0.974575431216941","0.999539045171923"
"No","2012","Brandenburg","Part Time","150","0.920102426764928","0.87822113818632","0.961983715343536"
"No","2012","Brandenburg","Not Working","375","0.942043555221446","0.918763770051306","0.965323340391586"
"No","2012","Mecklenburg-Western Pomerania","Full Time","183","0.967813137467939","0.942717029755984","0.992909245179894"
"No","2012","Mecklenburg-Western Pomerania","Part Time","86","0.949382190300753","0.904342062989448","0.994422317612057"
"No","2012","Mecklenburg-Western Pomerania","Not Working","219","0.980136747256125","0.961905123392821","0.99836837111943"
"No","2012","Saxony","Full Time","541","0.96859993707499","0.954219855670707","0.982980018479274"
"No","2012","Saxony","Part Time","270","0.94566830511482","0.919444048500759","0.971892561728881"
"No","2012","Saxony","Not Working","579","0.976316570997788","0.964088090654301","0.988545051341275"
"No","2012","Saxony-Anhalt","Full Time","311","0.954416836231309","0.931775056072551","0.977058616390067"
"No","2012","Saxony-Anhalt","Part Time","144","0.930363843360537","0.890293224416166","0.970434462304908"
"No","2012","Saxony-Anhalt","Not Working","340","0.966759505657899","0.947952123906086","0.985566887409713"
"No","2012","Thuringia","Full Time","333","0.969377510653607","0.951170628305603","0.98758439300161"
"No","2012","Thuringia","Part Time","141","0.962924542614394","0.932380338705093","0.993468746523695"
"No","2012","Thuringia","Not Working","370","0.986086228425217","0.974262422373918","0.997910034476517"
"Yes","2013","Schleswig-Holstein","Full Time","7","","",""
"Yes","2013","Schleswig-Holstein","Part Time","2","","",""
"Yes","2013","Schleswig-Holstein","Not Working","3","","",""
"Yes","2013","Hamburg","Full Time","3","","",""
"Yes","2013","Hamburg","Part Time","4","","",""
"Yes","2013","Hamburg","Not Working","2","","",""
"Yes","2013","Lower Saxony","Full Time","18","","",""
"Yes","2013","Lower Saxony","Part Time","11","","",""
"Yes","2013","Lower Saxony","Not Working","16","","",""
"Yes","2013","Bremen","Full Time","2","","",""
"Yes","2013","Bremen","Part Time","1","","",""
"Yes","2013","Bremen","Not Working","","","",""
"Yes","2013","North Rhine-Westphalia","Full Time","27","","",""
"Yes","2013","North Rhine-Westphalia","Part Time","29","","",""
"Yes","2013","North Rhine-Westphalia","Not Working","21","","",""
"Yes","2013","Hesse","Full Time","16","","",""
"Yes","2013","Hesse","Part Time","13","","",""
"Yes","2013","Hesse","Not Working","4","","",""
"Yes","2013","Rhineland-Palatinate,Saarland","Full Time","9","","",""
"Yes","2013","Rhineland-Palatinate,Saarland","Part Time","12","","",""
"Yes","2013","Rhineland-Palatinate,Saarland","Not Working","6","","",""
"Yes","2013","Baden-Württemberg","Full Time","32","0.0396320604286692","0.0262870577635254","0.052977063093813"
"Yes","2013","Baden-Württemberg","Part Time","20","","",""
"Yes","2013","Baden-Württemberg","Not Working","9","","",""
"Yes","2013","Bavaria","Full Time","33","0.031544952092096","0.0213809769317699","0.0417089272524221"
"Yes","2013","Bavaria","Part Time","35","0.0370776382717814","0.0235276331968024","0.0506276433467603"
"Yes","2013","Bavaria","Not Working","12","","",""
"Yes","2013","Berlin","Full Time","7","","",""
"Yes","2013","Berlin","Part Time","11","","",""
"Yes","2013","Berlin","Not Working","5","","",""
"Yes","2013","Brandenburg","Full Time","10","","",""
"Yes","2013","Brandenburg","Part Time","5","","",""
"Yes","2013","Brandenburg","Not Working","11","","",""
"Yes","2013","Mecklenburg-Western Pomerania","Full Time","4","","",""
"Yes","2013","Mecklenburg-Western Pomerania","Part Time","1","","",""
"Yes","2013","Mecklenburg-Western Pomerania","Not Working","3","","",""
"Yes","2013","Saxony","Full Time","19","","",""
"Yes","2013","Saxony","Part Time","9","","",""
"Yes","2013","Saxony","Not Working","12","","",""
"Yes","2013","Saxony-Anhalt","Full Time","8","","",""
"Yes","2013","Saxony-Anhalt","Part Time","9","","",""
"Yes","2013","Saxony-Anhalt","Not Working","3","","",""
"Yes","2013","Thuringia","Full Time","8","","",""
"Yes","2013","Thuringia","Part Time","7","","",""
"Yes","2013","Thuringia","Not Working","3","","",""
"No","2013","Schleswig-Holstein","Full Time","186","0.952467897908191","0.922449457795549","0.982486338020832"
"No","2013","Schleswig-Holstein","Part Time","157","0.970000912033488","0.943486034478138","0.996515789588839"
"No","2013","Schleswig-Holstein","Not Working","238","0.992134999936675","0.980982446307631","1.00328755356572"
"No","2013","Hamburg","Full Time","114","0.925626799935903","0.878084372259197","0.973169227612608"
"No","2013","Hamburg","Part Time","62","0.950981092509752","0.898892349384024","1.00306983563548"
"No","2013","Hamburg","Not Working","127","0.969249501301061","0.939457676132962","0.999041326469159"
"No","2013","Lower Saxony","Full Time","593","0.976891926450794","0.964978611682551","0.988805241219037"
"No","2013","Lower Saxony","Part Time","443","0.986576462685761","0.975990776215378","0.997162149156144"
"No","2013","Lower Saxony","Not Working","703","0.982293506082901","0.972653649569836","0.991933362595967"
"No","2013","Bremen","Full Time","38","0.998012386062028","0.984210066518081","1.01181470560597"
"No","2013","Bremen","Part Time","30","0.937615051751393","0.852477836852785","1.02275226665"
"No","2013","Bremen","Not Working","49","1","1","1"
"No","2013","North Rhine-Westphalia","Full Time","1305","0.972996454153956","0.964291589859108","0.981701318448803"
"No","2013","North Rhine-Westphalia","Part Time","943","0.967628566055678","0.956502278810282","0.978754853301074"
"No","2013","North Rhine-Westphalia","Not Working","1407","0.98540954989391","0.979190461700528","0.991628638087292"
"No","2013","Hesse","Full Time","496","0.981427577563093","0.96973321603503","0.993121939091156"
"No","2013","Hesse","Part Time","309","0.952493793616174","0.929259663990314","0.975727923242035"
"No","2013","Hesse","Not Working","455","0.987199876988019","0.976916130400425","0.997483623575614"
"No","2013","Rhineland-Palatinate,Saarland","Full Time","379","0.986433660245872","0.974923072110508","0.997944248381236"
"No","2013","Rhineland-Palatinate,Saarland","Part Time","250","0.950959607446124","0.924810585501446","0.977108629390801"
"No","2013","Rhineland-Palatinate,Saarland","Not Working","446","0.993612326125011","0.98626788546399","1.00095676678603"
"No","2013","Baden-Württemberg","Full Time","789","0.960367939571331","0.947022936906187","0.973712942236475"
"No","2013","Baden-Württemberg","Part Time","517","0.96737090484427","0.952344330859858","0.982397478828681"
"No","2013","Baden-Württemberg","Not Working","769","0.988998128323485","0.981668375745058","0.996327880901913"
"No","2013","Bavaria","Full Time","1103","0.968455047907904","0.958291072747578","0.97861902306823"
"No","2013","Bavaria","Part Time","712","0.962922361728219","0.94937235665324","0.976472366803198"
"No","2013","Bavaria","Not Working","1068","0.989982391320339","0.984043136215903","0.995921646424775"
"No","2013","Berlin","Full Time","270","0.985778825772593","0.97183552236539","0.999722129179797"
"No","2013","Berlin","Part Time","189","0.964033271309796","0.938226743585124","0.989839799034467"
"No","2013","Berlin","Not Working","289","0.989018637572896","0.977106086481931","1.00093118866386"
"No","2013","Brandenburg","Full Time","254","0.961962795328206","0.938888440744967","0.985037149911444"
"No","2013","Brandenburg","Part Time","151","0.960527269586073","0.929971781484431","0.991082757687714"
"No","2013","Brandenburg","Not Working","356","0.980642178673394","0.966546091338614","0.994738266008174"
"No","2013","Mecklenburg-Western Pomerania","Full Time","170","0.984286141524211","0.965807264690515","1.00276501835791"
"No","2013","Mecklenburg-Western Pomerania","Part Time","80","0.995156754640534","0.980037876567583","1.01027563271348"
"No","2013","Mecklenburg-Western Pomerania","Not Working","197","0.972540241408401","0.949891960610937","0.995188522205866"
"No","2013","Saxony","Full Time","514","0.978698005647576","0.966440023887716","0.990955987407437"
"No","2013","Saxony","Part Time","272","0.936734158606304","0.908270694520335","0.965197622692273"
"No","2013","Saxony","Not Working","515","0.97795750300638","0.965422248094304","0.990492757918456"
"No","2013","Saxony-Anhalt","Full Time","288","0.979889794909063","0.963897930358233","0.995881659459894"
"No","2013","Saxony-Anhalt","Part Time","147","0.915508260743811","0.871864310641454","0.959152210846169"
"No","2013","Saxony-Anhalt","Not Working","309","0.984956924640487","0.971450272077205","0.998463577203768"
"No","2013","Thuringia","Full Time","292","0.969975976603529","0.950665081814993","0.989286871392066"
"No","2013","Thuringia","Part Time","165","0.96532804206156","0.937987286490109","0.992668797633011"
"No","2013","Thuringia","Not Working","332","0.992917641282144","0.983937746235283","1.00189753632901"
"Yes","2014","Schleswig-Holstein","Full Time","12","","",""
"Yes","2014","Schleswig-Holstein","Part Time","11","","",""
"Yes","2014","Schleswig-Holstein","Not Working","9","","",""
"Yes","2014","Hamburg","Full Time","5","","",""
"Yes","2014","Hamburg","Part Time","5","","",""
"Yes","2014","Hamburg","Not Working","3","","",""
"Yes","2014","Lower Saxony","Full Time","20","","",""
"Yes","2014","Lower Saxony","Part Time","38","0.0486629124003118","0.0334159392322748","0.0639098855683488"
"Yes","2014","Lower Saxony","Not Working","19","","",""
"Yes","2014","Bremen","Full Time","4","","",""
"Yes","2014","Bremen","Part Time","2","","",""
"Yes","2014","Bremen","Not Working","2","","",""
"Yes","2014","North Rhine-Westphalia","Full Time","66","0.0326803775040578","0.0249611377086628","0.0403996172994528"
"Yes","2014","North Rhine-Westphalia","Part Time","66","0.0396509972306878","0.0302807252999768","0.0490212691613987"
"Yes","2014","North Rhine-Westphalia","Not Working","36","0.0207579462926039","0.0144266762905212","0.0270892162946866"
"Yes","2014","Hesse","Full Time","21","","",""
"Yes","2014","Hesse","Part Time","23","","",""
"Yes","2014","Hesse","Not Working","11","","",""
"Yes","2014","Rhineland-Palatinate,Saarland","Full Time","20","","",""
"Yes","2014","Rhineland-Palatinate,Saarland","Part Time","18","","",""
"Yes","2014","Rhineland-Palatinate,Saarland","Not Working","16","","",""
"Yes","2014","Baden-Württemberg","Full Time","61","0.0364944375538896","0.026265620282719","0.0467232548250601"
"Yes","2014","Baden-Württemberg","Part Time","51","0.0557035520814083","0.0411193755880627","0.0702877285747539"
"Yes","2014","Baden-Württemberg","Not Working","14","","",""
"Yes","2014","Bavaria","Full Time","67","0.0355418130044045","0.0268920691285994","0.0441915568802096"
"Yes","2014","Bavaria","Part Time","63","0.0442268587854859","0.0329811705992606","0.0554725469717113"
"Yes","2014","Bavaria","Not Working","30","0.0177204054495276","0.0107544952638097","0.0246863156352455"
"Yes","2014","Berlin","Full Time","8","","",""
"Yes","2014","Berlin","Part Time","16","","",""
"Yes","2014","Berlin","Not Working","9","","",""
"Yes","2014","Brandenburg","Full Time","11","","",""
"Yes","2014","Brandenburg","Part Time","6","","",""
"Yes","2014","Brandenburg","Not Working","10","","",""
"Yes","2014","Mecklenburg-Western Pomerania","Full Time","6","","",""
"Yes","2014","Mecklenburg-Western Pomerania","Part Time","5","","",""
"Yes","2014","Mecklenburg-Western Pomerania","Not Working","3","","",""
"Yes","2014","Saxony","Full Time","25","","",""
"Yes","2014","Saxony","Part Time","16","","",""
"Yes","2014","Saxony","Not Working","9","","",""
"Yes","2014","Saxony-Anhalt","Full Time","14","","",""
"Yes","2014","Saxony-Anhalt","Part Time","12","","",""
"Yes","2014","Saxony-Anhalt","Not Working","8","","",""
"Yes","2014","Thuringia","Full Time","7","","",""
"Yes","2014","Thuringia","Part Time","14","","",""
"Yes","2014","Thuringia","Not Working","8","","",""
"No","2014","Schleswig-Holstein","Full Time","301","0.972516495990722","0.95440474403845","0.990628247942995"
"No","2014","Schleswig-Holstein","Part Time","268","0.967582790012064","0.946801242997019","0.98836433702711"
"No","2014","Schleswig-Holstein","Not Working","331","0.980531230170283","0.965845058409635","0.995217401930931"
"No","2014","Hamburg","Full Time","168","0.94737723154093","0.914105656746845","0.980648806335016"
"No","2014","Hamburg","Part Time","115","0.930150695652192","0.884545411271945","0.975755980032439"
"No","2014","Hamburg","Not Working","148","0.986981178121843","0.968901116961268","1.00506123928242"
"No","2014","Lower Saxony","Full Time","874","0.973601429899506","0.963092460318248","0.984110399480763"
"No","2014","Lower Saxony","Part Time","727","0.951337087599688","0.936090114431651","0.966584060767725"
