"ple0008","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Good","2017","Couple + C. LE and GT 16","(1a) inadequately completed","104","0.38659827955589","0.334987847905853","0.438208711205927"
"Good","2017","Couple + C. LE and GT 16","(1b) general elementary school","125","0.411324026205136","0.358071359116877","0.464576693293395"
"Good","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","119","0.427507976322821","0.37198726744363","0.483028685202013"
"Good","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","65","0.41473637989655","0.334820424829337","0.494652334963763"
"Good","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","211","0.519608679388737","0.474001480146457","0.565215878631016"
"Good","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","115","0.420107909785859","0.363592315002201","0.476623504569517"
"Good","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","100","0.543358321515272","0.476147717467976","0.610568925562568"
"Good","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","60","0.465820285329445","0.375044086974342","0.556596483684548"
"Good","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","148","0.475504042640236","0.421540764841556","0.529467320438916"
"Satisfactory","2017","1-pers.-HH","(0) in school","","","",""
"Satisfactory","2017","1-pers.-HH","(1a) inadequately completed","58","0.251092804211909","0.211847038682616","0.290338569741203"
"Satisfactory","2017","1-pers.-HH","(1b) general elementary school","182","0.421403918099526","0.381893693848283","0.46091414235077"
"Satisfactory","2017","1-pers.-HH","(1c) basic vocational qualification","362","0.373557196073642","0.342599692075965","0.404514700071318"
"Satisfactory","2017","1-pers.-HH","(2b) intermediate general qualification","26","","",""
"Satisfactory","2017","1-pers.-HH","(2a) intermediate vocational","281","0.342749500871079","0.310575962212681","0.374923039529477"
"Satisfactory","2017","1-pers.-HH","(2c_gen) general maturity certificate","49","0.201283750973342","0.15872670054887","0.243840801397813"
"Satisfactory","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","122","0.349670296925543","0.302996614051321","0.396343979799766"
"Satisfactory","2017","1-pers.-HH","(3a) lower tertiary education","99","0.302806742788129","0.252776230961477","0.352837254614781"
"Satisfactory","2017","1-pers.-HH","(3b) higher tertiary education","239","0.322112377461993","0.291115101628656","0.353109653295331"
"Satisfactory","2017","(Married) couple without C. ","(0) in school","1","","",""
"Satisfactory","2017","(Married) couple without C. ","(1a) inadequately completed","46","0.353835871062438","0.282583816592142","0.425087925532734"
"Satisfactory","2017","(Married) couple without C. ","(1b) general elementary school","200","0.359797070460423","0.318546110533048","0.401048030387799"
"Satisfactory","2017","(Married) couple without C. ","(1c) basic vocational qualification","899","0.421307427320484","0.400508417853316","0.442106436787653"
"Satisfactory","2017","(Married) couple without C. ","(2b) intermediate general qualification","59","0.417925453264657","0.338464101519693","0.497386805009621"
"Satisfactory","2017","(Married) couple without C. ","(2a) intermediate vocational","800","0.385175214511019","0.364155598997892","0.406194830024145"
"Satisfactory","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","74","0.367307746722142","0.307066792858557","0.427548700585726"
"Satisfactory","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","229","0.332948240595298","0.297156806048858","0.368739675141738"
"Satisfactory","2017","(Married) couple without C. ","(3a) lower tertiary education","295","0.3476316589738","0.314465773314938","0.380797544632662"
"Satisfactory","2017","(Married) couple without C. ","(3b) higher tertiary education","435","0.293921542258364","0.27131532060749","0.316527763909237"
"Satisfactory","2017","Single parent ","(0) in school","22","","",""
"Satisfactory","2017","Single parent ","(1a) inadequately completed","65","0.42815540238559","0.365423441074166","0.490887363697014"
"Satisfactory","2017","Single parent ","(1b) general elementary school","84","0.352777171365965","0.294583553298672","0.410970789433257"
"Satisfactory","2017","Single parent ","(1c) basic vocational qualification","124","0.377369612547072","0.324911846918378","0.429827378175766"
"Satisfactory","2017","Single parent ","(2b) intermediate general qualification","37","0.2827959577691","0.206826474957064","0.358765440581136"
"Satisfactory","2017","Single parent ","(2a) intermediate vocational","178","0.352692472895294","0.311545618923906","0.393839326866682"
"Satisfactory","2017","Single parent ","(2c_gen) general maturity certificate","56","0.183613459526175","0.136910295680542","0.230316623371808"
"Satisfactory","2017","Single parent ","(2c_voc) vocational maturity certificate","70","0.373372720776103","0.311264931418519","0.435480510133686"
"Satisfactory","2017","Single parent ","(3a) lower tertiary education","26","","",""
"Satisfactory","2017","Single parent ","(3b) higher tertiary education","70","0.308594274920426","0.255060792897673","0.362127756943179"
"Satisfactory","2017","Couple + C. LE 16 ","(0) in school","2","","",""
"Satisfactory","2017","Couple + C. LE 16 ","(1a) inadequately completed","194","0.235475351205425","0.209787018210036","0.261163684200814"
"Satisfactory","2017","Couple + C. LE 16 ","(1b) general elementary school","179","0.267544937765661","0.237555092602661","0.297534782928662"
"Satisfactory","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","268","0.323367557613143","0.291866073310557","0.354869041915728"
"Satisfactory","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","29","","",""
"Satisfactory","2017","Couple + C. LE 16 ","(2a) intermediate vocational","489","0.325073785558345","0.300659584938718","0.349487986177971"
"Satisfactory","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","104","0.193804576676351","0.160739913931497","0.226869239421206"
"Satisfactory","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","255","0.254571202984598","0.226268030674407","0.282874375294789"
"Satisfactory","2017","Couple + C. LE 16 ","(3a) lower tertiary education","144","0.279165432406924","0.240079411899054","0.318251452914793"
"Satisfactory","2017","Couple + C. LE 16 ","(3b) higher tertiary education","335","0.202023470623722","0.183297311297117","0.220749629950327"
"Satisfactory","2017","Couple + C. GT 16 ","(0) in school","21","","",""
"Satisfactory","2017","Couple + C. GT 16 ","(1a) inadequately completed","32","0.358540740874712","0.261592940669903","0.455488541079521"
"Satisfactory","2017","Couple + C. GT 16 ","(1b) general elementary school","73","0.331116715249526","0.273579710000345","0.388653720498707"
"Satisfactory","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","222","0.41055695154528","0.370207497108483","0.450906405982077"
"Satisfactory","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","35","0.193093771180396","0.130952818347887","0.255234724012905"
"Satisfactory","2017","Couple + C. GT 16 ","(2a) intermediate vocational","240","0.370603151579076","0.334850692510982","0.40635561064717"
"Satisfactory","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","75","0.26865295387553","0.222478259896252","0.314827647854808"
"Satisfactory","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","97","0.292488942146318","0.241931017490069","0.343046866802568"
"Satisfactory","2017","Couple + C. GT 16 ","(3a) lower tertiary education","60","0.295772938815686","0.231048695706656","0.360497181924716"
"Satisfactory","2017","Couple + C. GT 16 ","(3b) higher tertiary education","126","0.28908720782665","0.244716280384622","0.333458135268677"
"Satisfactory","2017","Couple + C. LE and GT 16","(0) in school","16","","",""
"Satisfactory","2017","Couple + C. LE and GT 16","(1a) inadequately completed","91","0.330036181639818","0.280200375302026","0.379871987977611"
"Satisfactory","2017","Couple + C. LE and GT 16","(1b) general elementary school","64","0.278123325732078","0.229632298917295","0.32661435254686"
"Satisfactory","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","94","0.317569277709047","0.265324041502482","0.369814513915613"
"Satisfactory","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","38","0.234252319146506","0.165552363320553","0.30295227497246"
"Satisfactory","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","168","0.310204004083385","0.267977836930108","0.352430171236662"
"Satisfactory","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","58","0.259351609783079","0.209167665025766","0.309535554540392"
"Satisfactory","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","60","0.235905209111555","0.178619110235584","0.293191307987526"
"Satisfactory","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","32","0.327136329341602","0.241758123380604","0.412514535302599"
"Satisfactory","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","87","0.273294130704324","0.22513877131812","0.321449490090528"
"Less good","2017","1-pers.-HH","(0) in school","","","",""
"Less good","2017","1-pers.-HH","(1a) inadequately completed","53","0.235869965952551","0.197447819169028","0.274292112736074"
"Less good","2017","1-pers.-HH","(1b) general elementary school","114","0.246963119101104","0.212456958443219","0.281469279758989"
"Less good","2017","1-pers.-HH","(1c) basic vocational qualification","209","0.247804215929498","0.220175133333748","0.275433298525247"
"Less good","2017","1-pers.-HH","(2b) intermediate general qualification","19","","",""
"Less good","2017","1-pers.-HH","(2a) intermediate vocational","158","0.208520590447711","0.180982156712864","0.236059024182557"
"Less good","2017","1-pers.-HH","(2c_gen) general maturity certificate","35","0.166241249127488","0.12672638428085","0.205756113974126"
"Less good","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","56","0.159936431455022","0.124060293860345","0.195812569049699"
"Less good","2017","1-pers.-HH","(3a) lower tertiary education","59","0.17465092782285","0.133310033428003","0.215991822217698"
"Less good","2017","1-pers.-HH","(3b) higher tertiary education","100","0.127631303864262","0.105496809337787","0.149765798390738"
"Less good","2017","(Married) couple without C. ","(0) in school","","","",""
"Less good","2017","(Married) couple without C. ","(1a) inadequately completed","32","0.228144474192016","0.165613092425961","0.290675855958071"
"Less good","2017","(Married) couple without C. ","(1b) general elementary school","112","0.250680925848325","0.213429709501316","0.287932142195333"
"Less good","2017","(Married) couple without C. ","(1c) basic vocational qualification","429","0.197393814231296","0.180627516983663","0.21416011147893"
"Less good","2017","(Married) couple without C. ","(2b) intermediate general qualification","28","","",""
"Less good","2017","(Married) couple without C. ","(2a) intermediate vocational","313","0.163079626646873","0.147122237283901","0.179037016009846"
"Less good","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","43","0.159110094306589","0.113401383372402","0.204818805240776"
"Less good","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","91","0.115415142564033","0.0911483642352291","0.139681920892837"
"Less good","2017","(Married) couple without C. ","(3a) lower tertiary education","104","0.140941912679401","0.116708373452386","0.165175451906416"
"Less good","2017","(Married) couple without C. ","(3b) higher tertiary education","169","0.100497090689915","0.0855772624751721","0.115416918904658"
"Less good","2017","Single parent ","(0) in school","8","","",""
"Less good","2017","Single parent ","(1a) inadequately completed","45","0.191250985403059","0.141390343698977","0.241111627107141"
"Less good","2017","Single parent ","(1b) general elementary school","35","0.136220841641933","0.0944453712164814","0.177996312067385"
"Less good","2017","Single parent ","(1c) basic vocational qualification","65","0.19532927847557","0.152424670132822","0.238233886818319"
"Less good","2017","Single parent ","(2b) intermediate general qualification","20","","",""
