"ple0008","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Poor","2001","35-65 y.","(1b) general elementary school","64","0.0608356972831664","0.0466391025548694","0.0750322920114633"
"Poor","2001","35-65 y.","(1c) basic vocational qualification","199","0.0492232040410635","0.0428375958378079","0.0556088122443191"
"Poor","2001","35-65 y.","(2b) intermediate general qualification","4","","",""
"Poor","2001","35-65 y.","(2a) intermediate vocational","67","0.0207269677032022","0.0157182406160739","0.0257356947903305"
"Poor","2001","35-65 y.","(2c_gen) general maturity certificate","7","","",""
"Poor","2001","35-65 y.","(2c_voc) vocational maturity certificate","23","","",""
"Poor","2001","35-65 y.","(3a) lower tertiary education","25","","",""
"Poor","2001","35-65 y.","(3b) higher tertiary education","19","","",""
"Poor","2001","66 and older","(0) in school","","","",""
"Poor","2001","66 and older","(1a) inadequately completed","11","","",""
"Poor","2001","66 and older","(1b) general elementary school","93","0.123538116121983","0.100490064703886","0.146586167540079"
"Poor","2001","66 and older","(1c) basic vocational qualification","147","0.0947698240362256","0.0804046734990125","0.109134974573439"
"Poor","2001","66 and older","(2b) intermediate general qualification","2","","",""
"Poor","2001","66 and older","(2a) intermediate vocational","28","","",""
"Poor","2001","66 and older","(2c_gen) general maturity certificate","1","","",""
"Poor","2001","66 and older","(2c_voc) vocational maturity certificate","12","","",""
"Poor","2001","66 and older","(3a) lower tertiary education","21","","",""
"Poor","2001","66 and older","(3b) higher tertiary education","14","","",""
"Very good","2002","16-34 y.","(0) in school","229","0.383627704518043","0.345258566244375","0.42199684279171"
"Very good","2002","16-34 y.","(1a) inadequately completed","7","","",""
"Very good","2002","16-34 y.","(1b) general elementary school","103","0.198476214070693","0.164678786883374","0.232273641258012"
"Very good","2002","16-34 y.","(1c) basic vocational qualification","138","0.18348363167917","0.156893713560747","0.210073549797593"
"Very good","2002","16-34 y.","(2b) intermediate general qualification","123","0.240465041948865","0.203908231452807","0.277021852444923"
"Very good","2002","16-34 y.","(2a) intermediate vocational","260","0.158722077822878","0.140524616788082","0.176919538857675"
"Very good","2002","16-34 y.","(2c_gen) general maturity certificate","216","0.270786594707673","0.238899160204682","0.302674029210664"
"Very good","2002","16-34 y.","(2c_voc) vocational maturity certificate","112","0.232061480287732","0.19690883888212","0.267214121693344"
"Very good","2002","16-34 y.","(3a) lower tertiary education","43","0.143781450022649","0.101132812364517","0.186430087680781"
"Very good","2002","16-34 y.","(3b) higher tertiary education","63","0.190166353028687","0.150125837979617","0.230206868077758"
"Very good","2002","35-65 y.","(0) in school","","","",""
"Very good","2002","35-65 y.","(1a) inadequately completed","8","","",""
"Very good","2002","35-65 y.","(1b) general elementary school","35","0.0372714016654148","0.0255014047262409","0.0490413986045888"
"Very good","2002","35-65 y.","(1c) basic vocational qualification","211","0.0527733011419594","0.0460051265978162","0.0595414756861026"
"Very good","2002","35-65 y.","(2b) intermediate general qualification","2","","",""
"Very good","2002","35-65 y.","(2a) intermediate vocational","244","0.071168202296648","0.0625222695545538","0.0798141350387422"
"Very good","2002","35-65 y.","(2c_gen) general maturity certificate","12","","",""
"Very good","2002","35-65 y.","(2c_voc) vocational maturity certificate","74","0.0747608129989849","0.0576256666374725","0.0918959593604973"
"Very good","2002","35-65 y.","(3a) lower tertiary education","126","0.0973340120504483","0.0812149648351194","0.113453059265777"
"Very good","2002","35-65 y.","(3b) higher tertiary education","229","0.0909869967288824","0.078657377604789","0.103316615852976"
"Very good","2002","66 and older","(0) in school","","","",""
"Very good","2002","66 and older","(1a) inadequately completed","1","","",""
"Very good","2002","66 and older","(1b) general elementary school","10","","",""
"Very good","2002","66 and older","(1c) basic vocational qualification","27","","",""
"Very good","2002","66 and older","(2b) intermediate general qualification","1","","",""
"Very good","2002","66 and older","(2a) intermediate vocational","10","","",""
"Very good","2002","66 and older","(2c_gen) general maturity certificate","","","",""
"Very good","2002","66 and older","(2c_voc) vocational maturity certificate","4","","",""
"Very good","2002","66 and older","(3a) lower tertiary education","5","","",""
"Very good","2002","66 and older","(3b) higher tertiary education","19","","",""
"Good","2002","16-34 y.","(0) in school","291","0.443736789216536","0.404534773683629","0.482938804749442"
"Good","2002","16-34 y.","(1a) inadequately completed","24","","",""
"Good","2002","16-34 y.","(1b) general elementary school","269","0.477246175509162","0.434921753324047","0.519570597694277"
"Good","2002","16-34 y.","(1c) basic vocational qualification","446","0.516211720292051","0.481881428844574","0.550542011739528"
"Good","2002","16-34 y.","(2b) intermediate general qualification","274","0.509012358593297","0.466249386362153","0.551775330824441"
"Good","2002","16-34 y.","(2a) intermediate vocational","841","0.543217971744115","0.518411559812368","0.568024383675861"
"Good","2002","16-34 y.","(2c_gen) general maturity certificate","388","0.517609874619433","0.481752444698571","0.553467304540295"
"Good","2002","16-34 y.","(2c_voc) vocational maturity certificate","291","0.490779902353595","0.449151536616824","0.532408268090366"
"Good","2002","16-34 y.","(3a) lower tertiary education","157","0.603521431831365","0.544062428697626","0.662980434965104"
"Good","2002","16-34 y.","(3b) higher tertiary education","224","0.563400876944857","0.512796847846721","0.614004906042992"
"Good","2002","35-65 y.","(0) in school","","","",""
"Good","2002","35-65 y.","(1a) inadequately completed","44","0.260002458061425","0.195382700649211","0.324622215473639"
"Good","2002","35-65 y.","(1b) general elementary school","294","0.292309983395413","0.26404947897359","0.320570487817236"
"Good","2002","35-65 y.","(1c) basic vocational qualification","1503","0.351294634562382","0.33684366596182","0.365745603162943"
"Good","2002","35-65 y.","(2b) intermediate general qualification","43","0.486902142398117","0.38639261480407","0.587411669992164"
"Good","2002","35-65 y.","(2a) intermediate vocational","1530","0.441331459310977","0.424633635704854","0.458029282917099"
"Good","2002","35-65 y.","(2c_gen) general maturity certificate","66","0.480453930767994","0.395543669410076","0.565364192125912"
"Good","2002","35-65 y.","(2c_voc) vocational maturity certificate","415","0.419617391392196","0.387465410410659","0.451769372373734"
"Good","2002","35-65 y.","(3a) lower tertiary education","584","0.425026349200524","0.398143492674186","0.451909205726863"
"Good","2002","35-65 y.","(3b) higher tertiary education","1070","0.504222975656718","0.482787680807418","0.525658270506018"
"Good","2002","66 and older","(0) in school","","","",""
"Good","2002","66 and older","(1a) inadequately completed","7","","",""
"Good","2002","66 and older","(1b) general elementary school","102","0.126997100548805","0.10338654762831","0.150607653469301"
"Good","2002","66 and older","(1c) basic vocational qualification","299","0.181471549064801","0.162914539150394","0.200028558979208"
"Good","2002","66 and older","(2b) intermediate general qualification","4","","",""
"Good","2002","66 and older","(2a) intermediate vocational","86","0.195756884176554","0.156627614587392","0.234886153765716"
"Good","2002","66 and older","(2c_gen) general maturity certificate","6","","",""
"Good","2002","66 and older","(2c_voc) vocational maturity certificate","30","0.219668034369257","0.150339672544137","0.288996396194377"
"Good","2002","66 and older","(3a) lower tertiary education","55","0.203453618648387","0.152733687904327","0.254173549392447"
"Good","2002","66 and older","(3b) higher tertiary education","84","0.215834210198941","0.169663956766377","0.262004463631506"
"Satisfactory","2002","16-34 y.","(0) in school","81","0.147479666321652","0.119501196718315","0.17545813592499"
"Satisfactory","2002","16-34 y.","(1a) inadequately completed","11","","",""
"Satisfactory","2002","16-34 y.","(1b) general elementary school","115","0.231626517471035","0.19587853609473","0.26737449884734"
"Satisfactory","2002","16-34 y.","(1c) basic vocational qualification","187","0.241955739970159","0.212535166413553","0.271376313526764"
"Satisfactory","2002","16-34 y.","(2b) intermediate general qualification","97","0.207191592949511","0.172522807489455","0.241860378409568"
"Satisfactory","2002","16-34 y.","(2a) intermediate vocational","345","0.239246112657934","0.21800061457433","0.260491610741537"
"Satisfactory","2002","16-34 y.","(2c_gen) general maturity certificate","110","0.159803599107838","0.133509253685566","0.18609794453011"
"Satisfactory","2002","16-34 y.","(2c_voc) vocational maturity certificate","121","0.220487575486922","0.185965508535686","0.255009642438159"
"Satisfactory","2002","16-34 y.","(3a) lower tertiary education","45","0.161483113330277","0.116754969010937","0.206211257649616"
"Satisfactory","2002","16-34 y.","(3b) higher tertiary education","61","0.186680623750739","0.146923487967065","0.226437759534412"
"Satisfactory","2002","35-65 y.","(0) in school","","","",""
"Satisfactory","2002","35-65 y.","(1a) inadequately completed","66","0.405617059434544","0.333281352182317","0.477952766686772"
"Satisfactory","2002","35-65 y.","(1b) general elementary school","392","0.406770725619478","0.376248044263787","0.437293406975169"
"Satisfactory","2002","35-65 y.","(1c) basic vocational qualification","1640","0.388742534388135","0.37398612915503","0.403498939621239"
"Satisfactory","2002","35-65 y.","(2b) intermediate general qualification","30","0.328972196452156","0.234493010378238","0.423451382526075"
"Satisfactory","2002","35-65 y.","(2a) intermediate vocational","1197","0.360512244749455","0.344365817349544","0.376658672149366"
"Satisfactory","2002","35-65 y.","(2c_gen) general maturity certificate","34","0.254825525492334","0.180767399237086","0.328883651747583"
"Satisfactory","2002","35-65 y.","(2c_voc) vocational maturity certificate","293","0.333630121565259","0.302910624083636","0.364349619046883"
"Satisfactory","2002","35-65 y.","(3a) lower tertiary education","442","0.360779312568054","0.334664330031147","0.386894295104961"
"Satisfactory","2002","35-65 y.","(3b) higher tertiary education","603","0.296191574018874","0.276617170867156","0.315765977170593"
"Satisfactory","2002","66 and older","(0) in school","","","",""
"Satisfactory","2002","66 and older","(1a) inadequately completed","23","","",""
"Satisfactory","2002","66 and older","(1b) general elementary school","328","0.431636050232451","0.396514512013313","0.466757588451589"
"Satisfactory","2002","66 and older","(1c) basic vocational qualification","760","0.456540640452686","0.432557276666496","0.480524004238877"
"Satisfactory","2002","66 and older","(2b) intermediate general qualification","23","","",""
"Satisfactory","2002","66 and older","(2a) intermediate vocational","183","0.457150695714856","0.408023850202794","0.506277541226918"
"Satisfactory","2002","66 and older","(2c_gen) general maturity certificate","6","","",""
"Satisfactory","2002","66 and older","(2c_voc) vocational maturity certificate","56","0.369130173982314","0.288323457647886","0.449936890316742"
"Satisfactory","2002","66 and older","(3a) lower tertiary education","132","0.585773014400288","0.523711226532902","0.647834802267674"
"Satisfactory","2002","66 and older","(3b) higher tertiary education","128","0.409084333486911","0.353906156560043","0.46426251041378"
"Less good","2002","16-34 y.","(0) in school","15","","",""
