"ple0008","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Satisfactory","2002","Not Working","Couple + C. GT 16 ","328","0.299411388342977","0.273190344335497","0.325632432350457"
"Satisfactory","2002","Not Working","Couple + C. LE and GT 16","91","0.206582167277195","0.171166647036161","0.241997687518229"
"Less good","2002","Full Time","1-pers.-HH","81","0.0834414205598474","0.0672957126636259","0.0995871284560688"
"Less good","2002","Full Time","(Married) couple without C. ","230","0.0903463310764085","0.079490701081372","0.101201961071445"
"Less good","2002","Full Time","Single parent ","33","0.0761878799332472","0.0511994531324878","0.101176306734006"
"Less good","2002","Full Time","Couple + C. LE 16 ","156","0.066840471829944","0.0569411291056458","0.0767398145542422"
"Less good","2002","Full Time","Couple + C. GT 16 ","148","0.087296369990707","0.0742273786635059","0.100365361317908"
"Less good","2002","Full Time","Couple + C. LE and GT 16","71","0.0725517076235498","0.055164345228036","0.0899390700190636"
"Less good","2002","Part Time","1-pers.-HH","55","0.127522532276551","0.0967722258689986","0.158272838684104"
"Less good","2002","Part Time","(Married) couple without C. ","176","0.149822029959896","0.1299253040262","0.169718755893592"
"Less good","2002","Part Time","Single parent ","41","0.129486225165103","0.0934802592004219","0.165492191129784"
"Less good","2002","Part Time","Couple + C. LE 16 ","101","0.0719690590411677","0.0585272395466471","0.0854108785356882"
"Less good","2002","Part Time","Couple + C. GT 16 ","90","0.0899321420928348","0.0725867427586773","0.107277541426992"
"Less good","2002","Part Time","Couple + C. LE and GT 16","45","0.0978176664467899","0.0739480513243215","0.121687281569258"
"Less good","2002","Not Working","1-pers.-HH","326","0.232059893343583","0.210248600281325","0.253871186405841"
"Less good","2002","Not Working","(Married) couple without C. ","848","0.249427170267224","0.23521598165044","0.263638358884009"
"Less good","2002","Not Working","Single parent ","72","0.189437471659361","0.149292259808074","0.229582683510649"
"Less good","2002","Not Working","Couple + C. LE 16 ","81","0.0910219594407289","0.0721138983646873","0.109930020516771"
"Less good","2002","Not Working","Couple + C. GT 16 ","186","0.176026904571772","0.154223198099887","0.197830611043658"
"Less good","2002","Not Working","Couple + C. LE and GT 16","48","0.0885515507115635","0.0636996063235774","0.11340349509955"
"Poor","2002","Full Time","1-pers.-HH","14","","",""
"Poor","2002","Full Time","(Married) couple without C. ","28","","",""
"Poor","2002","Full Time","Single parent ","6","","",""
"Poor","2002","Full Time","Couple + C. LE 16 ","16","","",""
"Poor","2002","Full Time","Couple + C. GT 16 ","28","","",""
"Poor","2002","Full Time","Couple + C. LE and GT 16","5","","",""
"Poor","2002","Part Time","1-pers.-HH","13","","",""
"Poor","2002","Part Time","(Married) couple without C. ","27","","",""
"Poor","2002","Part Time","Single parent ","5","","",""
"Poor","2002","Part Time","Couple + C. LE 16 ","9","","",""
"Poor","2002","Part Time","Couple + C. GT 16 ","13","","",""
"Poor","2002","Part Time","Couple + C. LE and GT 16","14","","",""
"Poor","2002","Not Working","1-pers.-HH","153","0.111218121689056","0.0949737444040512","0.127462498974061"
"Poor","2002","Not Working","(Married) couple without C. ","284","0.0833065288881753","0.0742301275138324","0.0923829302625181"
"Poor","2002","Not Working","Single parent ","34","0.114448293138769","0.0818331588816184","0.14706342739592"
"Poor","2002","Not Working","Couple + C. LE 16 ","23","","",""
"Poor","2002","Not Working","Couple + C. GT 16 ","48","0.0442527014972787","0.0324786557510523","0.0560267472435052"
"Poor","2002","Not Working","Couple + C. LE and GT 16","8","","",""
"Very good","2003","Full Time","1-pers.-HH","154","0.123880694084294","0.104232635088864","0.143528753079724"
"Very good","2003","Full Time","(Married) couple without C. ","288","0.112117203716294","0.0997395094889942","0.124494897943593"
"Very good","2003","Full Time","Single parent ","58","0.147946103003394","0.113238840298421","0.182653365708368"
"Very good","2003","Full Time","Couple + C. LE 16 ","248","0.110112132548498","0.0970936896814986","0.123130575415498"
"Very good","2003","Full Time","Couple + C. GT 16 ","189","0.121433041762697","0.10608583526053","0.136780248264864"
"Very good","2003","Full Time","Couple + C. LE and GT 16","87","0.101415646798359","0.0801895817869811","0.122641711809737"
"Very good","2003","Part Time","1-pers.-HH","51","0.109712336490689","0.0807721054565561","0.138652567524822"
"Very good","2003","Part Time","(Married) couple without C. ","106","0.0669397181323296","0.0531348578006498","0.0807445784640093"
"Very good","2003","Part Time","Single parent ","39","0.125979254969567","0.0902857301731547","0.161672779765979"
"Very good","2003","Part Time","Couple + C. LE 16 ","146","0.0968451887203451","0.081098161861848","0.112592215578842"
"Very good","2003","Part Time","Couple + C. GT 16 ","144","0.139459521288826","0.118303245701648","0.160615796876005"
"Very good","2003","Part Time","Couple + C. LE and GT 16","79","0.144150272282105","0.115136754704505","0.173163789859705"
"Very good","2003","Not Working","1-pers.-HH","61","0.0331405977270711","0.0239743601439934","0.0423068353101488"
"Very good","2003","Not Working","(Married) couple without C. ","100","0.0257825482715167","0.0205800829230616","0.0309850136199718"
"Very good","2003","Not Working","Single parent ","55","0.150949318996577","0.1153276212269","0.186571016766254"
"Very good","2003","Not Working","Couple + C. LE 16 ","79","0.108875923769803","0.0873987354198151","0.130353112119791"
"Very good","2003","Not Working","Couple + C. GT 16 ","190","0.149838720245155","0.129474406679884","0.170203033810426"
"Very good","2003","Not Working","Couple + C. LE and GT 16","122","0.225485331315183","0.188928360381784","0.262042302248581"
"Good","2003","Full Time","1-pers.-HH","523","0.488575452004187","0.458763334830192","0.518387569178182"
"Good","2003","Full Time","(Married) couple without C. ","1184","0.45485817958592","0.435322948406618","0.474393410765222"
"Good","2003","Full Time","Single parent ","189","0.431027852978452","0.382618058879626","0.479437647077278"
"Good","2003","Full Time","Couple + C. LE 16 ","1219","0.546601374146644","0.525897611931387","0.567305136361901"
"Good","2003","Full Time","Couple + C. GT 16 ","863","0.473673522488122","0.450212840611484","0.49713420436476"
"Good","2003","Full Time","Couple + C. LE and GT 16","374","0.506712251247905","0.471558761169414","0.541865741326396"
"Good","2003","Part Time","1-pers.-HH","195","0.447082794358097","0.401043027617815","0.493122561098378"
"Good","2003","Part Time","(Married) couple without C. ","504","0.384292996914007","0.357423872903981","0.411162120924033"
"Good","2003","Part Time","Single parent ","145","0.429043262107687","0.375804102257591","0.482282421957783"
"Good","2003","Part Time","Couple + C. LE 16 ","739","0.527822721451419","0.501241494310751","0.554403948592087"
"Good","2003","Part Time","Couple + C. GT 16 ","487","0.454553972872842","0.424145255719086","0.484962690026599"
"Good","2003","Part Time","Couple + C. LE and GT 16","271","0.470179055298369","0.428951261575087","0.511406849021651"
"Good","2003","Not Working","1-pers.-HH","330","0.207893182929671","0.187113386990052","0.22867297886929"
"Good","2003","Not Working","(Married) couple without C. ","828","0.219733216416806","0.206141079521754","0.233325353311859"
"Good","2003","Not Working","Single parent ","138","0.361909511912433","0.314093498747665","0.409725525077202"
"Good","2003","Not Working","Couple + C. LE 16 ","426","0.497354457599917","0.462879294004067","0.531829621195767"
"Good","2003","Not Working","Couple + C. GT 16 ","442","0.36899152097035","0.341459830505088","0.396523211435612"
"Good","2003","Not Working","Couple + C. LE and GT 16","220","0.449635088831253","0.406118815201071","0.493151362461434"
"Satisfactory","2003","Full Time","1-pers.-HH","311","0.299762590957776","0.272438382843371","0.327086799072181"
"Satisfactory","2003","Full Time","(Married) couple without C. ","763","0.320891511578526","0.302577879098174","0.339205144058878"
"Satisfactory","2003","Full Time","Single parent ","117","0.315378289958246","0.269955239673304","0.360801340243187"
"Satisfactory","2003","Full Time","Couple + C. LE 16 ","603","0.271971530252953","0.253465651365191","0.290477409140716"
"Satisfactory","2003","Full Time","Couple + C. GT 16 ","523","0.305442258236502","0.283800516697409","0.327083999775594"
"Satisfactory","2003","Full Time","Couple + C. LE and GT 16","237","0.287332755588329","0.255514706343233","0.319150804833425"
"Satisfactory","2003","Part Time","1-pers.-HH","130","0.290705951705079","0.248657577984739","0.332754325425419"
"Satisfactory","2003","Part Time","(Married) couple without C. ","438","0.364334814379156","0.337752072422117","0.390917556336194"
"Satisfactory","2003","Part Time","Single parent ","108","0.2986711047958","0.249440347133783","0.347901862457816"
"Satisfactory","2003","Part Time","Couple + C. LE 16 ","365","0.300598211902957","0.276184432897666","0.325011990908248"
"Satisfactory","2003","Part Time","Couple + C. GT 16 ","289","0.279207325104394","0.251810637043129","0.306604013165659"
"Satisfactory","2003","Part Time","Couple + C. LE and GT 16","151","0.267686511765152","0.231113927057338","0.304259096472966"
"Satisfactory","2003","Not Working","1-pers.-HH","543","0.378888787652729","0.354047743883185","0.403729831422273"
"Satisfactory","2003","Not Working","(Married) couple without C. ","1514","0.433909173869564","0.417640176141526","0.450178171597602"
"Satisfactory","2003","Not Working","Single parent ","101","0.26029819286754","0.216636944939051","0.30395944079603"
"Satisfactory","2003","Not Working","Couple + C. LE 16 ","212","0.275207301142985","0.244412366177965","0.306002236108005"
"Satisfactory","2003","Not Working","Couple + C. GT 16 ","337","0.288520472554386","0.262669516537506","0.314371428571265"
"Satisfactory","2003","Not Working","Couple + C. LE and GT 16","101","0.186303567525164","0.152244086669414","0.220363048380915"
"Less good","2003","Full Time","1-pers.-HH","76","0.0715729365326215","0.0561990197098797","0.0869468533553633"
"Less good","2003","Full Time","(Married) couple without C. ","232","0.0949642053360538","0.0834631247156998","0.106465285956408"
"Less good","2003","Full Time","Single parent ","34","0.0954673370609627","0.0667413741246635","0.124193299997262"
"Less good","2003","Full Time","Couple + C. LE 16 ","134","0.061455202131867","0.0514671536695843","0.0714432505941498"
"Less good","2003","Full Time","Couple + C. GT 16 ","139","0.0843243594732488","0.0712680383586042","0.0973806805878934"
"Less good","2003","Full Time","Couple + C. LE and GT 16","73","0.0966646179324912","0.0758869949513451","0.117442240913637"
"Less good","2003","Part Time","1-pers.-HH","61","0.123202794160728","0.0927681000384413","0.153637488283016"
"Less good","2003","Part Time","(Married) couple without C. ","175","0.155535210124388","0.135516303252243","0.175554116996534"
"Less good","2003","Part Time","Single parent ","33","0.117229768556848","0.0826261239702376","0.151833413143459"
"Less good","2003","Part Time","Couple + C. LE 16 ","91","0.0662992405263474","0.0530516597527513","0.0795468212999435"
"Less good","2003","Part Time","Couple + C. GT 16 ","101","0.113316842571551","0.0939588222826922","0.13267486286041"
"Less good","2003","Part Time","Couple + C. LE and GT 16","55","0.107668834149317","0.0820651813296233","0.133272486969011"
"Less good","2003","Not Working","1-pers.-HH","350","0.253200904607278","0.230933797570667","0.275468011643888"
"Less good","2003","Not Working","(Married) couple without C. ","843","0.23504278921474","0.221123714648222","0.248961863781259"
"Less good","2003","Not Working","Single parent ","65","0.166050969495159","0.12902361448004","0.203078324510279"
"Less good","2003","Not Working","Couple + C. LE 16 ","72","0.0949386438944053","0.074726939697841","0.11515034809097"
"Less good","2003","Not Working","Couple + C. GT 16 ","165","0.147662591229098","0.127420838980561","0.167904343477636"
"Less good","2003","Not Working","Couple + C. LE and GT 16","50","0.112371898222711","0.0847444602411696","0.139999336204252"
"Poor","2003","Full Time","1-pers.-HH","16","","",""
"Poor","2003","Full Time","(Married) couple without C. ","29","","",""
"Poor","2003","Full Time","Single parent ","4","","",""
"Poor","2003","Full Time","Couple + C. LE 16 ","17","","",""
"Poor","2003","Full Time","Couple + C. GT 16 ","26","","",""
"Poor","2003","Full Time","Couple + C. LE and GT 16","6","","",""
"Poor","2003","Part Time","1-pers.-HH","11","","",""
"Poor","2003","Part Time","(Married) couple without C. ","36","0.0288972604501191","0.0196439709086395","0.0381505499915987"
"Poor","2003","Part Time","Single parent ","7","","",""
"Poor","2003","Part Time","Couple + C. LE 16 ","14","","",""
"Poor","2003","Part Time","Couple + C. GT 16 ","9","","",""
"Poor","2003","Part Time","Couple + C. LE and GT 16","7","","",""
"Poor","2003","Not Working","1-pers.-HH","181","0.126876527083251","0.109833067626648","0.143919986539855"
"Poor","2003","Not Working","(Married) couple without C. ","280","0.0855322722273729","0.0763517471669755","0.0947127972877704"
"Poor","2003","Not Working","Single parent ","29","","",""
"Poor","2003","Not Working","Couple + C. LE 16 ","19","","",""
"Poor","2003","Not Working","Couple + C. GT 16 ","46","0.0449866950010109","0.0331602601796825","0.0568131298223393"
"Poor","2003","Not Working","Couple + C. LE and GT 16","9","","",""
