"ple0008","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Good","2019","North Rhine-Westphalia","Couple + C. LE 16 ","610","0.454033557978872","0.428442229040824","0.47962488691692"
"Good","2019","North Rhine-Westphalia","Couple + C. GT 16 ","314","0.389484243376897","0.355219169106616","0.423749317647179"
"Good","2019","North Rhine-Westphalia","Couple + C. LE and GT 16","263","0.336793543711712","0.301427027254755","0.372160060168668"
"Good","2019","Hesse","1-pers.-HH","127","0.358325318261221","0.307873182790388","0.408777453732055"
"Good","2019","Hesse","(Married) couple without C. ","228","0.415532600173813","0.374679512693243","0.456385687654383"
"Good","2019","Hesse","Single parent ","79","0.39442166886607","0.321383577759242","0.467459759972899"
"Good","2019","Hesse","Couple + C. LE 16 ","202","0.374919467515092","0.330389011035825","0.419449923994359"
"Good","2019","Hesse","Couple + C. GT 16 ","97","0.431358640929643","0.365913829036197","0.496803452823089"
"Good","2019","Hesse","Couple + C. LE and GT 16","113","0.540780266267408","0.474930014543512","0.606630517991305"
"Good","2019","Rhineland-Palatinate,Saarland","1-pers.-HH","92","0.32743364949275","0.272951418535167","0.381915880450333"
"Good","2019","Rhineland-Palatinate,Saarland","(Married) couple without C. ","205","0.371838274396471","0.32904625005266","0.414630298740282"
"Good","2019","Rhineland-Palatinate,Saarland","Single parent ","55","0.315069440492306","0.238662936038494","0.391475944946118"
"Good","2019","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","180","0.538788704739789","0.487223104742608","0.590354304736971"
"Good","2019","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","93","0.62228823869588","0.550865334023159","0.693711143368601"
"Good","2019","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","82","0.549929214483817","0.477451813516062","0.622406615451572"
"Good","2019","Baden-Württemberg","1-pers.-HH","148","0.269276433032383","0.229385240807858","0.309167625256907"
"Good","2019","Baden-Württemberg","(Married) couple without C. ","329","0.382249099994111","0.34988458716123","0.414613612826991"
"Good","2019","Baden-Württemberg","Single parent ","69","0.262482145201777","0.202544583574565","0.322419706828988"
"Good","2019","Baden-Württemberg","Couple + C. LE 16 ","418","0.514451821367478","0.481579518670086","0.54732412406487"
"Good","2019","Baden-Württemberg","Couple + C. GT 16 ","183","0.470383219430475","0.421591980835271","0.51917445802568"
"Good","2019","Baden-Württemberg","Couple + C. LE and GT 16","155","0.499539510922006","0.446392547902374","0.552686473941639"
"Good","2019","Bavaria","1-pers.-HH","268","0.31902726160432","0.28614829175789","0.35190623145075"
"Good","2019","Bavaria","(Married) couple without C. ","462","0.383108392633125","0.356212157547585","0.410004627718665"
"Good","2019","Bavaria","Single parent ","141","0.352321674139058","0.302838683430473","0.401804664847643"
"Good","2019","Bavaria","Couple + C. LE 16 ","479","0.513932591362906","0.483468435231157","0.544396747494656"
"Good","2019","Bavaria","Couple + C. GT 16 ","232","0.450677749023496","0.407663416780128","0.493692081266863"
"Good","2019","Bavaria","Couple + C. LE and GT 16","170","0.545054518966676","0.495884584415332","0.594224453518021"
"Good","2019","Berlin","1-pers.-HH","115","0.353747653174127","0.303073921401332","0.404421384946922"
"Good","2019","Berlin","(Married) couple without C. ","127","0.409620231618757","0.356960078196926","0.462280385040589"
"Good","2019","Berlin","Single parent ","30","0.297986710466344","0.209658263713617","0.386315157219071"
"Good","2019","Berlin","Couple + C. LE 16 ","109","0.521106128550899","0.456404817654877","0.585807439446921"
"Good","2019","Berlin","Couple + C. GT 16 ","26","","",""
"Good","2019","Berlin","Couple + C. LE and GT 16","25","","",""
"Good","2019","Brandenburg","1-pers.-HH","65","0.291900616601512","0.230556703262738","0.353244529940286"
"Good","2019","Brandenburg","(Married) couple without C. ","169","0.353115046806277","0.30953389139917","0.396696202213384"
"Good","2019","Brandenburg","Single parent ","36","0.419273762563511","0.322074032087166","0.516473493039856"
"Good","2019","Brandenburg","Couple + C. LE 16 ","137","0.509541368524608","0.450986907076108","0.568095829973107"
"Good","2019","Brandenburg","Couple + C. GT 16 ","30","0.63579193737944","0.517898293815763","0.753685580943116"
"Good","2019","Brandenburg","Couple + C. LE and GT 16","41","0.462914865436641","0.356284578531624","0.569545152341658"
"Good","2019","Mecklenburg-Western Pomerania","1-pers.-HH","37","0.283474094236876","0.203171783514337","0.363776404959414"
"Good","2019","Mecklenburg-Western Pomerania","(Married) couple without C. ","91","0.379681860276398","0.318025657047381","0.441338063505414"
"Good","2019","Mecklenburg-Western Pomerania","Single parent ","20","","",""
"Good","2019","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","55","0.524661680800856","0.439144469655104","0.610178891946608"
"Good","2019","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","24","","",""
"Good","2019","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","25","","",""
"Good","2019","Saxony","1-pers.-HH","110","0.371150250023363","0.316572809097259","0.425727690949468"
"Good","2019","Saxony","(Married) couple without C. ","232","0.358721085960627","0.321735392585158","0.395706779336095"
"Good","2019","Saxony","Single parent ","52","0.38982960491811","0.304671538189116","0.474987671647103"
"Good","2019","Saxony","Couple + C. LE 16 ","195","0.531488757746287","0.480711623592048","0.582265891900526"
"Good","2019","Saxony","Couple + C. GT 16 ","65","0.470948678548971","0.390530741800459","0.551366615297483"
"Good","2019","Saxony","Couple + C. LE and GT 16","49","0.328350584795079","0.248237889564606","0.408463280025552"
"Good","2019","Saxony-Anhalt","1-pers.-HH","56","0.359134422546261","0.288458180854059","0.429810664238463"
"Good","2019","Saxony-Anhalt","(Married) couple without C. ","133","0.328452499415616","0.279319962758968","0.377585036072265"
"Good","2019","Saxony-Anhalt","Single parent ","50","0.415666408015947","0.317589872804804","0.513742943227091"
"Good","2019","Saxony-Anhalt","Couple + C. LE 16 ","93","0.40738848546415","0.339797389286509","0.474979581641792"
"Good","2019","Saxony-Anhalt","Couple + C. GT 16 ","39","0.595221604908415","0.478556321606212","0.711886888210617"
"Good","2019","Saxony-Anhalt","Couple + C. LE and GT 16","39","0.587226591151077","0.480009432406771","0.694443749895383"
"Good","2019","Thuringia","1-pers.-HH","74","0.297220324552261","0.233560660196732","0.36087998890779"
"Good","2019","Thuringia","(Married) couple without C. ","141","0.439527994924077","0.38692562980766","0.492130360040495"
"Good","2019","Thuringia","Single parent ","33","0.437640995829401","0.319728601006409","0.555553390652393"
"Good","2019","Thuringia","Couple + C. LE 16 ","97","0.522637154421177","0.451047257862534","0.59422705097982"
"Good","2019","Thuringia","Couple + C. GT 16 ","45","0.529667515333852","0.437640989668309","0.621694040999395"
"Good","2019","Thuringia","Couple + C. LE and GT 16","41","0.568934241224209","0.453742401037003","0.684126081411415"
"Satisfactory","2019","Schleswig-Holstein","1-pers.-HH","45","0.276165197233816","0.207528165669363","0.344802228798268"
"Satisfactory","2019","Schleswig-Holstein","(Married) couple without C. ","127","0.488066746264038","0.433470041028715","0.542663451499362"
"Satisfactory","2019","Schleswig-Holstein","Single parent ","32","0.341188538274758","0.24213168112269","0.440245395426825"
"Satisfactory","2019","Schleswig-Holstein","Couple + C. LE 16 ","71","0.2492990824506","0.201974216966671","0.29662394793453"
"Satisfactory","2019","Schleswig-Holstein","Couple + C. GT 16 ","32","0.371536998749108","0.275375081029115","0.4676989164691"
"Satisfactory","2019","Schleswig-Holstein","Couple + C. LE and GT 16","40","0.25009915649519","0.175939027297271","0.32425928569311"
"Satisfactory","2019","Hamburg","1-pers.-HH","32","0.36593471787716","0.280460138895435","0.451409296858885"
"Satisfactory","2019","Hamburg","(Married) couple without C. ","66","0.374392862799879","0.305757800021297","0.443027925578462"
"Satisfactory","2019","Hamburg","Single parent ","24","","",""
"Satisfactory","2019","Hamburg","Couple + C. LE 16 ","25","","",""
"Satisfactory","2019","Hamburg","Couple + C. GT 16 ","16","","",""
"Satisfactory","2019","Hamburg","Couple + C. LE and GT 16","9","","",""
"Satisfactory","2019","Lower Saxony","1-pers.-HH","128","0.302835541748202","0.258574772087406","0.347096311408998"
"Satisfactory","2019","Lower Saxony","(Married) couple without C. ","289","0.335240486763962","0.302988335701846","0.367492637826077"
"Satisfactory","2019","Lower Saxony","Single parent ","91","0.338882896737903","0.281568798064932","0.396196995410873"
"Satisfactory","2019","Lower Saxony","Couple + C. LE 16 ","215","0.347316145424014","0.312777875279499","0.38185441556853"
"Satisfactory","2019","Lower Saxony","Couple + C. GT 16 ","83","0.236177523593242","0.189858187163376","0.282496860023108"
"Satisfactory","2019","Lower Saxony","Couple + C. LE and GT 16","66","0.250334157982963","0.200215312222541","0.300453003743385"
"Satisfactory","2019","Bremen","1-pers.-HH","16","","",""
"Satisfactory","2019","Bremen","(Married) couple without C. ","26","","",""
"Satisfactory","2019","Bremen","Single parent ","6","","",""
"Satisfactory","2019","Bremen","Couple + C. LE 16 ","11","","",""
"Satisfactory","2019","Bremen","Couple + C. GT 16 ","9","","",""
"Satisfactory","2019","Bremen","Couple + C. LE and GT 16","16","","",""
"Satisfactory","2019","North Rhine-Westphalia","1-pers.-HH","271","0.316228541560539","0.287025732456159","0.345431350664919"
"Satisfactory","2019","North Rhine-Westphalia","(Married) couple without C. ","601","0.362519827804722","0.339860354155329","0.385179301454114"
"Satisfactory","2019","North Rhine-Westphalia","Single parent ","144","0.348263133755757","0.306293479901109","0.390232787610404"
"Satisfactory","2019","North Rhine-Westphalia","Couple + C. LE 16 ","382","0.278937323288925","0.255885477240412","0.301989169337439"
"Satisfactory","2019","North Rhine-Westphalia","Couple + C. GT 16 ","222","0.328889306417416","0.29587666698563","0.361901945849202"
"Satisfactory","2019","North Rhine-Westphalia","Couple + C. LE and GT 16","185","0.312929429567728","0.27823099269671","0.347627866438746"
"Satisfactory","2019","Hesse","1-pers.-HH","111","0.364698337814166","0.314052910312185","0.415343765316148"
"Satisfactory","2019","Hesse","(Married) couple without C. ","178","0.344351128614772","0.304961797910713","0.38374045931883"
"Satisfactory","2019","Hesse","Single parent ","45","0.235996483753985","0.172538785923828","0.299454181584141"
"Satisfactory","2019","Hesse","Couple + C. LE 16 ","119","0.374736174538665","0.330210077774182","0.419262271303148"
"Satisfactory","2019","Hesse","Couple + C. GT 16 ","63","0.359409474506891","0.296004728539165","0.422814220474617"
"Satisfactory","2019","Hesse","Couple + C. LE and GT 16","48","0.243543023565622","0.186825571379479","0.300260475751765"
"Satisfactory","2019","Rhineland-Palatinate,Saarland","1-pers.-HH","87","0.346807881505978","0.291550460914307","0.402065302097649"
"Satisfactory","2019","Rhineland-Palatinate,Saarland","(Married) couple without C. ","166","0.360439137967841","0.317927585828132","0.402950690107551"
"Satisfactory","2019","Rhineland-Palatinate,Saarland","Single parent ","38","0.326197871038908","0.249087877030277","0.403307865047539"
"Satisfactory","2019","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","71","0.25799554035867","0.212735991155821","0.303255089561519"
"Satisfactory","2019","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","44","0.198616609200419","0.139842046292485","0.257391172108353"
"Satisfactory","2019","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","50","0.166725775914229","0.112425235586584","0.221026316241874"
"Satisfactory","2019","Baden-Württemberg","1-pers.-HH","142","0.34851294695596","0.305661682746214","0.391364211165705"
"Satisfactory","2019","Baden-Württemberg","(Married) couple without C. ","304","0.335492292566792","0.30404520500185","0.366939380131734"
"Satisfactory","2019","Baden-Württemberg","Single parent ","61","0.284954384477274","0.223462547925943","0.346446221028605"
"Satisfactory","2019","Baden-Württemberg","Couple + C. LE 16 ","168","0.212876753943325","0.185953527927677","0.239799979958973"
"Satisfactory","2019","Baden-Württemberg","Couple + C. GT 16 ","101","0.239692876596748","0.197962033595341","0.281423719598156"
"Satisfactory","2019","Baden-Württemberg","Couple + C. LE and GT 16","71","0.237228809840915","0.192013085944785","0.282444533737046"
"Satisfactory","2019","Bavaria","1-pers.-HH","242","0.369347931173919","0.335303021316881","0.403392841030956"
"Satisfactory","2019","Bavaria","(Married) couple without C. ","443","0.35639865247731","0.329901285099905","0.382896019854714"
"Satisfactory","2019","Bavaria","Single parent ","91","0.29455650753531","0.247336940087715","0.341776074982905"
"Satisfactory","2019","Bavaria","Couple + C. LE 16 ","238","0.232834125673017","0.207073537398451","0.258594713947584"
"Satisfactory","2019","Bavaria","Couple + C. GT 16 ","148","0.338775546180136","0.297859184220805","0.379691908139467"
"Satisfactory","2019","Bavaria","Couple + C. LE and GT 16","102","0.269592287096302","0.225775917935897","0.313408656256706"
"Satisfactory","2019","Berlin","1-pers.-HH","97","0.317450355235306","0.268117066374415","0.366783644096197"
"Satisfactory","2019","Berlin","(Married) couple without C. ","104","0.280814612320784","0.232691249671458","0.32893797497011"
"Satisfactory","2019","Berlin","Single parent ","30","0.317192373633254","0.227317140758773","0.407067606507734"
"Satisfactory","2019","Berlin","Couple + C. LE 16 ","58","0.255489469818765","0.199001980172505","0.311976959465025"
"Satisfactory","2019","Berlin","Couple + C. GT 16 ","15","","",""
"Satisfactory","2019","Berlin","Couple + C. LE and GT 16","25","","",""
"Satisfactory","2019","Brandenburg","1-pers.-HH","69","0.386493290214468","0.320789942066757","0.45219663836218"
"Satisfactory","2019","Brandenburg","(Married) couple without C. ","152","0.362070675692611","0.318246872696276","0.405894478688947"
"Satisfactory","2019","Brandenburg","Single parent ","31","0.361732655645989","0.267081555829565","0.456383755462413"
"Satisfactory","2019","Brandenburg","Couple + C. LE 16 ","69","0.310163209737846","0.255983410341201","0.364343009134492"
"Satisfactory","2019","Brandenburg","Couple + C. GT 16 ","19","","",""
"Satisfactory","2019","Brandenburg","Couple + C. LE and GT 16","18","","",""
"Satisfactory","2019","Mecklenburg-Western Pomerania","1-pers.-HH","40","0.400534081771735","0.313225407742844","0.487842755800625"
"Satisfactory","2019","Mecklenburg-Western Pomerania","(Married) couple without C. ","89","0.37168412455712","0.310288752588432","0.433079496525807"
"Satisfactory","2019","Mecklenburg-Western Pomerania","Single parent ","15","","",""
"Satisfactory","2019","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","38","0.24605354149506","0.172297515940763","0.319809567049358"
"Satisfactory","2019","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","12","","",""
"Satisfactory","2019","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","22","","",""
"Satisfactory","2019","Saxony","1-pers.-HH","100","0.321226179837768","0.268474918145383","0.373977441530154"
"Satisfactory","2019","Saxony","(Married) couple without C. ","260","0.414172918055831","0.37618833153747","0.452157504574192"
"Satisfactory","2019","Saxony","Single parent ","39","0.396393438836446","0.310984559573124","0.481802318099769"
