"ple0008","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Satisfactory","2007","(0) in school","West Germany","40","0.1882858329671","0.140674691478755","0.235896974455444"
"Satisfactory","2007","(0) in school","East Germany","11","","",""
"Satisfactory","2007","(1a) inadequately completed","West Germany","77","0.415606975799063","0.346787889265216","0.484426062332909"
"Satisfactory","2007","(1a) inadequately completed","East Germany","9","","",""
"Satisfactory","2007","(1b) general elementary school","West Germany","539","0.343634024862715","0.319813590206245","0.367454459519185"
"Satisfactory","2007","(1b) general elementary school","East Germany","75","0.304789781057091","0.243116155608283","0.3664634065059"
"Satisfactory","2007","(1c) basic vocational qualification","West Germany","1788","0.415674719535835","0.401387535970628","0.429961903101042"
"Satisfactory","2007","(1c) basic vocational qualification","East Germany","473","0.424996085725419","0.395362302199337","0.454629869251501"
"Satisfactory","2007","(2b) intermediate general qualification","West Germany","114","0.301344682504408","0.255922467559453","0.346766897449362"
"Satisfactory","2007","(2b) intermediate general qualification","East Germany","29","","",""
"Satisfactory","2007","(2a) intermediate vocational","West Germany","1026","0.335534813797283","0.319126227478611","0.351943400115956"
"Satisfactory","2007","(2a) intermediate vocational","East Germany","576","0.312883822608386","0.290842874524865","0.334924770691907"
"Satisfactory","2007","(2c_gen) general maturity certificate","West Germany","120","0.223479367210282","0.191230512724534","0.255728221696029"
"Satisfactory","2007","(2c_gen) general maturity certificate","East Germany","30","0.173174623146495","0.116459476393134","0.229889769899856"
"Satisfactory","2007","(2c_voc) vocational maturity certificate","West Germany","420","0.306906149264315","0.282193525789331","0.331618772739298"
"Satisfactory","2007","(2c_voc) vocational maturity certificate","East Germany","67","0.311474904221248","0.250557271042972","0.372392537399523"
"Satisfactory","2007","(3a) lower tertiary education","West Germany","326","0.315190218107884","0.287221890289727","0.343158545926041"
"Satisfactory","2007","(3a) lower tertiary education","East Germany","257","0.361114689115396","0.324245946884457","0.397983431346334"
"Satisfactory","2007","(3b) higher tertiary education","West Germany","579","0.278718020196807","0.259232693935443","0.298203346458171"
"Satisfactory","2007","(3b) higher tertiary education","East Germany","219","0.327561037994051","0.29148125086175","0.363640825126352"
"Less good","2007","(0) in school","West Germany","7","","",""
"Less good","2007","(0) in school","East Germany","4","","",""
"Less good","2007","(1a) inadequately completed","West Germany","47","0.248269763323464","0.187943294813816","0.308596231833112"
"Less good","2007","(1a) inadequately completed","East Germany","4","","",""
"Less good","2007","(1b) general elementary school","West Germany","353","0.255399404136598","0.233526814648543","0.277271993624653"
"Less good","2007","(1b) general elementary school","East Germany","40","0.189695843449051","0.137167446762507","0.242224240135595"
"Less good","2007","(1c) basic vocational qualification","West Germany","806","0.17745141589346","0.16637592474301","0.18852690704391"
"Less good","2007","(1c) basic vocational qualification","East Germany","235","0.243417683944818","0.217692209417325","0.269143158472311"
"Less good","2007","(2b) intermediate general qualification","West Germany","44","0.116246552448991","0.0845172401794017","0.14797586471858"
"Less good","2007","(2b) intermediate general qualification","East Germany","12","","",""
"Less good","2007","(2a) intermediate vocational","West Germany","381","0.126638637943065","0.115081604788053","0.138195671098077"
"Less good","2007","(2a) intermediate vocational","East Germany","197","0.127212807628091","0.111373243318523","0.143052371937658"
"Less good","2007","(2c_gen) general maturity certificate","West Germany","36","0.062426055875051","0.0436974785084281","0.0811546332416738"
"Less good","2007","(2c_gen) general maturity certificate","East Germany","7","","",""
"Less good","2007","(2c_voc) vocational maturity certificate","West Germany","157","0.135036034400779","0.116723692862359","0.153348375939199"
"Less good","2007","(2c_voc) vocational maturity certificate","East Germany","22","","",""
"Less good","2007","(3a) lower tertiary education","West Germany","123","0.13740939500964","0.1166838607775","0.15813492924178"
"Less good","2007","(3a) lower tertiary education","East Germany","94","0.164984365329058","0.136494329725176","0.193474400932941"
"Less good","2007","(3b) higher tertiary education","West Germany","197","0.0999354939451892","0.0869017460548639","0.112969241835514"
"Less good","2007","(3b) higher tertiary education","East Germany","69","0.113502488440849","0.089116921065958","0.137888055815741"
"Poor","2007","(0) in school","West Germany","","","",""
"Poor","2007","(0) in school","East Germany","","","",""
"Poor","2007","(1a) inadequately completed","West Germany","22","","",""
"Poor","2007","(1a) inadequately completed","East Germany","1","","",""
"Poor","2007","(1b) general elementary school","West Germany","134","0.0907173851623612","0.0763120529572486","0.105122717367474"
"Poor","2007","(1b) general elementary school","East Germany","24","","",""
"Poor","2007","(1c) basic vocational qualification","West Germany","224","0.0515158125587375","0.0451077343279649","0.0579238907895101"
"Poor","2007","(1c) basic vocational qualification","East Germany","77","0.0766861090135158","0.0607349488981373","0.0926372691288942"
"Poor","2007","(2b) intermediate general qualification","West Germany","7","","",""
"Poor","2007","(2b) intermediate general qualification","East Germany","2","","",""
"Poor","2007","(2a) intermediate vocational","West Germany","88","0.0277052413738972","0.0220016789669143","0.03340880378088"
"Poor","2007","(2a) intermediate vocational","East Germany","52","0.0304260028006905","0.0222613718186536","0.0385906337827275"
"Poor","2007","(2c_gen) general maturity certificate","West Germany","9","","",""
"Poor","2007","(2c_gen) general maturity certificate","East Germany","1","","",""
"Poor","2007","(2c_voc) vocational maturity certificate","West Germany","32","0.0216236423521205","0.013830054525435","0.0294172301788061"
"Poor","2007","(2c_voc) vocational maturity certificate","East Germany","5","","",""
"Poor","2007","(3a) lower tertiary education","West Germany","18","","",""
"Poor","2007","(3a) lower tertiary education","East Germany","26","","",""
"Poor","2007","(3b) higher tertiary education","West Germany","45","0.0299395069770025","0.0225333255299922","0.0373456884240128"
"Poor","2007","(3b) higher tertiary education","East Germany","13","","",""
"Very good","2008","(0) in school","West Germany","80","0.252353014518399","0.200921969186737","0.303784059850062"
"Very good","2008","(0) in school","East Germany","20","","",""
"Very good","2008","(1a) inadequately completed","West Germany","11","","",""
"Very good","2008","(1a) inadequately completed","East Germany","","","",""
"Very good","2008","(1b) general elementary school","West Germany","87","0.0789526355618388","0.0648067649967098","0.0930985061269678"
"Very good","2008","(1b) general elementary school","East Germany","13","","",""
"Very good","2008","(1c) basic vocational qualification","West Germany","198","0.0495860021712003","0.0430601309688842","0.0561118733735164"
"Very good","2008","(1c) basic vocational qualification","East Germany","28","","",""
"Very good","2008","(2b) intermediate general qualification","West Germany","58","0.151463670539258","0.114327592407947","0.18859974867057"
"Very good","2008","(2b) intermediate general qualification","East Germany","26","","",""
"Very good","2008","(2a) intermediate vocational","West Germany","254","0.0879108826361419","0.077811738355922","0.0980100269163618"
"Very good","2008","(2a) intermediate vocational","East Germany","103","0.0553850869359782","0.0442674716889357","0.0665027021830206"
"Very good","2008","(2c_gen) general maturity certificate","West Germany","123","0.201900120554367","0.169399160137914","0.234401080970821"
"Very good","2008","(2c_gen) general maturity certificate","East Germany","33","0.264021160089896","0.19417309061723","0.333869229562562"
"Very good","2008","(2c_voc) vocational maturity certificate","West Germany","110","0.0884838552383233","0.072651225460436","0.104316485016211"
"Very good","2008","(2c_voc) vocational maturity certificate","East Germany","22","","",""
"Very good","2008","(3a) lower tertiary education","West Germany","104","0.105262522057986","0.0864473868600185","0.124077657255954"
"Very good","2008","(3a) lower tertiary education","East Germany","32","0.057212424798177","0.0390335740882182","0.0753912755081357"
"Very good","2008","(3b) higher tertiary education","West Germany","229","0.107617585676889","0.0938204692633527","0.121414702090425"
"Very good","2008","(3b) higher tertiary education","East Germany","52","0.119637872685894","0.0940509020854599","0.145224843286329"
"Good","2008","(0) in school","West Germany","137","0.567626414487722","0.508967545460352","0.626285283515093"
"Good","2008","(0) in school","East Germany","43","0.432165847590557","0.325593380075562","0.538738315105552"
"Good","2008","(1a) inadequately completed","West Germany","35","0.185331768237724","0.12743019491185","0.243233341563597"
"Good","2008","(1a) inadequately completed","East Germany","5","","",""
"Good","2008","(1b) general elementary school","West Germany","379","0.23336054812667","0.211172725658419","0.255548370594921"
"Good","2008","(1b) general elementary school","East Germany","46","0.237788404515539","0.177881022899937","0.297695786131141"
"Good","2008","(1c) basic vocational qualification","West Germany","1435","0.319964759877932","0.305942457682109","0.333987062073754"
"Good","2008","(1c) basic vocational qualification","East Germany","230","0.21520336864082","0.189920976240379","0.240485761041261"
"Good","2008","(2b) intermediate general qualification","West Germany","166","0.465164248847152","0.413496450360943","0.516832047333361"
