"ple0008","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very good","2000","secondary school degree","(3a) lower tertiary education","51","0.09846073130797","0.074066078993174","0.122855383622766"
"Very good","2000","secondary school degree","(3b) higher tertiary education","8","","",""
"Very good","2000","college entrance qualification","(0) in school","","","",""
"Very good","2000","college entrance qualification","(1a) inadequately completed","","","",""
"Very good","2000","college entrance qualification","(1b) general elementary school","","","",""
"Very good","2000","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very good","2000","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very good","2000","college entrance qualification","(2a) intermediate vocational","","","",""
"Very good","2000","college entrance qualification","(2c_gen) general maturity certificate","203","0.276604682244558","0.244309929971997","0.308899434517119"
"Very good","2000","college entrance qualification","(2c_voc) vocational maturity certificate","187","0.144983453709342","0.125649981557486","0.164316925861198"
"Very good","2000","college entrance qualification","(3a) lower tertiary education","123","0.151425134035957","0.128460780080914","0.174389487990999"
"Very good","2000","college entrance qualification","(3b) higher tertiary education","257","0.147391914158371","0.130992534600278","0.163791293716465"
"Very good","2000","Other degree","(0) in school","","","",""
"Very good","2000","Other degree","(1a) inadequately completed","","","",""
"Very good","2000","Other degree","(1b) general elementary school","21","","",""
"Very good","2000","Other degree","(1c) basic vocational qualification","49","0.115211846280865","0.0876102150440229","0.142813477517706"
"Very good","2000","Other degree","(2b) intermediate general qualification","","","",""
"Very good","2000","Other degree","(2a) intermediate vocational","","","",""
"Very good","2000","Other degree","(2c_gen) general maturity certificate","12","","",""
"Very good","2000","Other degree","(2c_voc) vocational maturity certificate","16","","",""
"Very good","2000","Other degree","(3a) lower tertiary education","3","","",""
"Very good","2000","Other degree","(3b) higher tertiary education","42","0.205360124323213","0.147461196126986","0.26325905251944"
"Very good","2000","no degree/no degree yet","(0) in school","189","0.378581874326322","0.336025003699366","0.421138744953278"
"Very good","2000","no degree/no degree yet","(1a) inadequately completed","24","","",""
"Very good","2000","no degree/no degree yet","(1b) general elementary school","","","",""
"Very good","2000","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very good","2000","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very good","2000","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very good","2000","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very good","2000","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very good","2000","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"Very good","2000","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Good","2000","lower secondary degree","(0) in school","","","",""
"Good","2000","lower secondary degree","(1a) inadequately completed","","","",""
"Good","2000","lower secondary degree","(1b) general elementary school","642","0.235526125158619","0.218370165052226","0.252682085265013"
"Good","2000","lower secondary degree","(1c) basic vocational qualification","2504","0.325803984299827","0.315071121867669","0.336536846731985"
"Good","2000","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Good","2000","lower secondary degree","(2a) intermediate vocational","19","","",""
"Good","2000","lower secondary degree","(2c_gen) general maturity certificate","7","","",""
"Good","2000","lower secondary degree","(2c_voc) vocational maturity certificate","15","","",""
"Good","2000","lower secondary degree","(3a) lower tertiary education","48","0.299816023725612","0.229478383704478","0.370153663746746"
"Good","2000","lower secondary degree","(3b) higher tertiary education","10","","",""
"Good","2000","secondary school degree","(0) in school","","","",""
"Good","2000","secondary school degree","(1a) inadequately completed","","","",""
"Good","2000","secondary school degree","(1b) general elementary school","","","",""
"Good","2000","secondary school degree","(1c) basic vocational qualification","","","",""
"Good","2000","secondary school degree","(2b) intermediate general qualification","350","0.447786348527397","0.411763210302434","0.48380948675236"
"Good","2000","secondary school degree","(2a) intermediate vocational","2587","0.444120835065769","0.431021654436881","0.457220015694657"
"Good","2000","secondary school degree","(2c_gen) general maturity certificate","3","","",""
"Good","2000","secondary school degree","(2c_voc) vocational maturity certificate","19","","",""
"Good","2000","secondary school degree","(3a) lower tertiary education","240","0.38921851115992","0.349296679712046","0.429140342607794"
"Good","2000","secondary school degree","(3b) higher tertiary education","47","0.441008578152866","0.345122497122347","0.536894659183385"
"Good","2000","college entrance qualification","(0) in school","","","",""
"Good","2000","college entrance qualification","(1a) inadequately completed","","","",""
"Good","2000","college entrance qualification","(1b) general elementary school","","","",""
"Good","2000","college entrance qualification","(1c) basic vocational qualification","","","",""
"Good","2000","college entrance qualification","(2b) intermediate general qualification","","","",""
"Good","2000","college entrance qualification","(2a) intermediate vocational","","","",""
"Good","2000","college entrance qualification","(2c_gen) general maturity certificate","372","0.49093794283394","0.454845771494242","0.527030114173637"
"Good","2000","college entrance qualification","(2c_voc) vocational maturity certificate","605","0.457718061386921","0.430360651842549","0.485075470931292"
"Good","2000","college entrance qualification","(3a) lower tertiary education","453","0.454837189060331","0.422936412062357","0.486737966058305"
"Good","2000","college entrance qualification","(3b) higher tertiary education","906","0.481874203140678","0.458758861794526","0.504989544486831"
"Good","2000","Other degree","(0) in school","","","",""
"Good","2000","Other degree","(1a) inadequately completed","","","",""
"Good","2000","Other degree","(1b) general elementary school","205","0.385885892103785","0.344635774808618","0.427136009398952"
"Good","2000","Other degree","(1c) basic vocational qualification","197","0.357710934672585","0.316273018857678","0.399148850487491"
"Good","2000","Other degree","(2b) intermediate general qualification","","","",""
"Good","2000","Other degree","(2a) intermediate vocational","","","",""
"Good","2000","Other degree","(2c_gen) general maturity certificate","36","0.445064944758325","0.33183403269078","0.558295856825871"
"Good","2000","Other degree","(2c_voc) vocational maturity certificate","90","0.419837567748918","0.352278039126375","0.487397096371461"
"Good","2000","Other degree","(3a) lower tertiary education","12","","",""
"Good","2000","Other degree","(3b) higher tertiary education","74","0.369163626818643","0.299997237817634","0.438330015819652"
"Good","2000","no degree/no degree yet","(0) in school","221","0.456671241853189","0.412966254765163","0.500376228941214"
"Good","2000","no degree/no degree yet","(1a) inadequately completed","120","0.277166172925458","0.234561767428653","0.319770578422263"
"Good","2000","no degree/no degree yet","(1b) general elementary school","","","",""
"Good","2000","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Good","2000","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Good","2000","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Good","2000","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Good","2000","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Good","2000","no degree/no degree yet","(3a) lower tertiary education","","","",""
