"ple0008","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Satisfactory","2002","Full Time","(3b) higher tertiary education","444","0.257843415373877","0.236831445610184","0.27885538513757"
"Satisfactory","2002","Part Time","(0) in school","19","","",""
"Satisfactory","2002","Part Time","(1a) inadequately completed","16","","",""
"Satisfactory","2002","Part Time","(1b) general elementary school","156","0.374378084373775","0.329361992168831","0.419394176578719"
"Satisfactory","2002","Part Time","(1c) basic vocational qualification","464","0.372054687105515","0.345418802184316","0.398690572026714"
"Satisfactory","2002","Part Time","(2b) intermediate general qualification","51","0.294904752373676","0.233951955213614","0.355857549533738"
"Satisfactory","2002","Part Time","(2a) intermediate vocational","447","0.339445102023549","0.314587688572285","0.364302515474813"
"Satisfactory","2002","Part Time","(2c_gen) general maturity certificate","68","0.183511271760833","0.144694190312844","0.222328353208822"
"Satisfactory","2002","Part Time","(2c_voc) vocational maturity certificate","112","0.304510927530718","0.259355678722221","0.349666176339216"
"Satisfactory","2002","Part Time","(3a) lower tertiary education","110","0.35549205461033","0.302882621985113","0.408101487235547"
"Satisfactory","2002","Part Time","(3b) higher tertiary education","156","0.275008785544947","0.238856235248326","0.311161335841567"
"Satisfactory","2002","Not Working","(0) in school","61","0.135864766654153","0.105464145304865","0.166265388003441"
"Satisfactory","2002","Not Working","(1a) inadequately completed","59","0.319536613873286","0.250052146187423","0.389021081559148"
"Satisfactory","2002","Not Working","(1b) general elementary school","530","0.402278511802804","0.376150158211835","0.428406865393773"
"Satisfactory","2002","Not Working","(1c) basic vocational qualification","1330","0.433644068019791","0.416153563457258","0.451134572582325"
"Satisfactory","2002","Not Working","(2b) intermediate general qualification","62","0.340026347073009","0.278671350825426","0.401381343320591"
"Satisfactory","2002","Not Working","(2a) intermediate vocational","429","0.386025842461756","0.358457991154885","0.413593693768627"
"Satisfactory","2002","Not Working","(2c_gen) general maturity certificate","44","0.159396789693288","0.119962919599441","0.198830659787136"
"Satisfactory","2002","Not Working","(2c_voc) vocational maturity certificate","124","0.302280371580996","0.257827317204156","0.346733425957836"
"Satisfactory","2002","Not Working","(3a) lower tertiary education","199","0.488770192337554","0.441903121340582","0.535637263334526"
"Satisfactory","2002","Not Working","(3b) higher tertiary education","192","0.387561592476621","0.345402526210213","0.429720658743029"
"Less good","2002","Full Time","(0) in school","","","",""
"Less good","2002","Full Time","(1a) inadequately completed","12","","",""
"Less good","2002","Full Time","(1b) general elementary school","44","0.0995089523370166","0.0731916921976105","0.125826212476423"
"Less good","2002","Full Time","(1c) basic vocational qualification","236","0.106910653455954","0.0943206931709379","0.119500613740969"
"Less good","2002","Full Time","(2b) intermediate general qualification","13","","",""
"Less good","2002","Full Time","(2a) intermediate vocational","193","0.0655689617620547","0.05631594172973","0.0748219817943795"
"Less good","2002","Full Time","(2c_gen) general maturity certificate","17","","",""
"Less good","2002","Full Time","(2c_voc) vocational maturity certificate","62","0.0895669048918537","0.0696161870552535","0.109517622728454"
"Less good","2002","Full Time","(3a) lower tertiary education","68","0.0627741803227228","0.048074939799791","0.0774734208456545"
"Less good","2002","Full Time","(3b) higher tertiary education","92","0.0534674195838488","0.0426617080833043","0.0642731310843932"
"Less good","2002","Part Time","(0) in school","3","","",""
"Less good","2002","Part Time","(1a) inadequately completed","8","","",""
"Less good","2002","Part Time","(1b) general elementary school","76","0.164899557441466","0.130382345601024","0.199416769281907"
"Less good","2002","Part Time","(1c) basic vocational qualification","162","0.131367971951842","0.112752866738134","0.149983077165549"
"Less good","2002","Part Time","(2b) intermediate general qualification","9","","",""
"Less good","2002","Part Time","(2a) intermediate vocational","121","0.0915557733678348","0.0764163718760101","0.106695174859659"
"Less good","2002","Part Time","(2c_gen) general maturity certificate","18","","",""
"Less good","2002","Part Time","(2c_voc) vocational maturity certificate","34","0.130623308670539","0.0975577412814549","0.163688876059624"
"Less good","2002","Part Time","(3a) lower tertiary education","32","0.115513129804958","0.0803816938197616","0.150644565790155"
"Less good","2002","Part Time","(3b) higher tertiary education","60","0.123067738609365","0.0964694057242194","0.14966607149451"
"Less good","2002","Not Working","(0) in school","12","","",""
"Less good","2002","Not Working","(1a) inadequately completed","62","0.334218290037054","0.263926261604162","0.404510318469945"
"Less good","2002","Not Working","(1b) general elementary school","358","0.271494983249779","0.247797819442154","0.295192147057403"
"Less good","2002","Not Working","(1c) basic vocational qualification","712","0.23162251205201","0.216733406586324","0.246511617517695"
"Less good","2002","Not Working","(2b) intermediate general qualification","28","","",""
"Less good","2002","Not Working","(2a) intermediate vocational","219","0.199919985467551","0.177272786331393","0.222567184603709"
"Less good","2002","Not Working","(2c_gen) general maturity certificate","13","","",""
"Less good","2002","Not Working","(2c_voc) vocational maturity certificate","63","0.188185972035692","0.150352337724895","0.226019606346489"
"Less good","2002","Not Working","(3a) lower tertiary education","79","0.175113867476663","0.139479861894459","0.210747873058867"
"Less good","2002","Not Working","(3b) higher tertiary education","92","0.213589997507212","0.178124637054446","0.249055357959978"
"Poor","2002","Full Time","(0) in school","","","",""
"Poor","2002","Full Time","(1a) inadequately completed","3","","",""
"Poor","2002","Full Time","(1b) general elementary school","16","","",""
"Poor","2002","Full Time","(1c) basic vocational qualification","34","0.014659981080765","0.00976302533258766","0.0195569368289423"
"Poor","2002","Full Time","(2b) intermediate general qualification","2","","",""
"Poor","2002","Full Time","(2a) intermediate vocational","19","","",""
"Poor","2002","Full Time","(2c_gen) general maturity certificate","","","",""
"Poor","2002","Full Time","(2c_voc) vocational maturity certificate","7","","",""
"Poor","2002","Full Time","(3a) lower tertiary education","6","","",""
"Poor","2002","Full Time","(3b) higher tertiary education","11","","",""
"Poor","2002","Part Time","(0) in school","","","",""
"Poor","2002","Part Time","(1a) inadequately completed","1","","",""
"Poor","2002","Part Time","(1b) general elementary school","10","","",""
"Poor","2002","Part Time","(1c) basic vocational qualification","32","0.0289066899534221","0.0196739098620642","0.0381394700447799"
"Poor","2002","Part Time","(2b) intermediate general qualification","2","","",""
"Poor","2002","Part Time","(2a) intermediate vocational","22","","",""
"Poor","2002","Part Time","(2c_gen) general maturity certificate","3","","",""
"Poor","2002","Part Time","(2c_voc) vocational maturity certificate","6","","",""
"Poor","2002","Part Time","(3a) lower tertiary education","3","","",""
"Poor","2002","Part Time","(3b) higher tertiary education","4","","",""
"Poor","2002","Not Working","(0) in school","1","","",""
"Poor","2002","Not Working","(1a) inadequately completed","18","","",""
"Poor","2002","Not Working","(1b) general elementary school","142","0.11114465509845","0.0943968064260639","0.127892503770836"
"Poor","2002","Not Working","(1c) basic vocational qualification","276","0.100416588116789","0.0898090559803545","0.111024120253224"
"Poor","2002","Not Working","(2b) intermediate general qualification","8","","",""
"Poor","2002","Not Working","(2a) intermediate vocational","71","0.0629996755205526","0.0492415676901531","0.0767577833509521"
"Poor","2002","Not Working","(2c_gen) general maturity certificate","3","","",""
"Poor","2002","Not Working","(2c_voc) vocational maturity certificate","28","","",""
"Poor","2002","Not Working","(3a) lower tertiary education","24","","",""
"Poor","2002","Not Working","(3b) higher tertiary education","24","","",""
"Very good","2003","Full Time","(0) in school","1","","",""
"Very good","2003","Full Time","(1a) inadequately completed","8","","",""
"Very good","2003","Full Time","(1b) general elementary school","59","0.134311096906532","0.102193649909825","0.166428543903239"
"Very good","2003","Full Time","(1c) basic vocational qualification","180","0.0895768073372782","0.0773715230162356","0.101782091658321"
"Very good","2003","Full Time","(2b) intermediate general qualification","41","0.181525232914226","0.131160332356215","0.231890133472236"
"Very good","2003","Full Time","(2a) intermediate vocational","264","0.108838927817878","0.0968005690017245","0.120877286634032"
"Very good","2003","Full Time","(2c_gen) general maturity certificate","33","0.146541664894371","0.0933803942090284","0.199702935579713"
"Very good","2003","Full Time","(2c_voc) vocational maturity certificate","99","0.137680917744974","0.113119237810503","0.162242597679445"
"Very good","2003","Full Time","(3a) lower tertiary education","118","0.103236999804779","0.0839394161029922","0.122534583506565"
"Very good","2003","Full Time","(3b) higher tertiary education","225","0.153816723559938","0.135862104749275","0.171771342370602"
"Very good","2003","Part Time","(0) in school","26","","",""
"Very good","2003","Part Time","(1a) inadequately completed","2","","",""
"Very good","2003","Part Time","(1b) general elementary school","35","0.0884115579171711","0.0615473913407613","0.115275724493581"
"Very good","2003","Part Time","(1c) basic vocational qualification","90","0.0801858749843868","0.0648646521350739","0.0955070978336997"
"Very good","2003","Part Time","(2b) intermediate general qualification","38","0.208386566360527","0.151233614860757","0.265539517860298"
"Very good","2003","Part Time","(2a) intermediate vocational","131","0.0856118313038868","0.0709974997412662","0.100226162866507"
"Very good","2003","Part Time","(2c_gen) general maturity certificate","87","0.22505247077249","0.181548940437994","0.268556001106986"
"Very good","2003","Part Time","(2c_voc) vocational maturity certificate","45","0.0765842877167776","0.0513016666980942","0.101866908735461"
"Very good","2003","Part Time","(3a) lower tertiary education","32","0.112172297697223","0.0772113597025945","0.147133235691852"
