"plb0037_h","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Limited","2000","Part Time","(2b) intermediate general qualification","102","0.75374886189966","0.681341771744502","0.826155952054817"
"Limited","2000","Part Time","(2a) intermediate vocational","108","0.115440017536916","0.0940081018696072","0.136871933204225"
"Limited","2000","Part Time","(2c_gen) general maturity certificate","94","0.618290728718691","0.541811242210121","0.69477021522726"
"Limited","2000","Part Time","(2c_voc) vocational maturity certificate","33","0.167965783794954","0.116284765051567","0.219646802538341"
"Limited","2000","Part Time","(3a) lower tertiary education","34","0.185868089247224","0.130700854767917","0.24103532372653"
"Limited","2000","Part Time","(3b) higher tertiary education","78","0.279657848376834","0.228089346257971","0.331226350495697"
"Limited","2000","Not Working","(0) in school","2","","",""
"Limited","2000","Not Working","(1a) inadequately completed","4","","",""
"Limited","2000","Not Working","(1b) general elementary school","12","","",""
"Limited","2000","Not Working","(1c) basic vocational qualification","18","","",""
"Limited","2000","Not Working","(2b) intermediate general qualification","18","","",""
"Limited","2000","Not Working","(2a) intermediate vocational","27","","",""
"Limited","2000","Not Working","(2c_gen) general maturity certificate","10","","",""
"Limited","2000","Not Working","(2c_voc) vocational maturity certificate","3","","",""
"Limited","2000","Not Working","(3a) lower tertiary education","8","","",""
"Limited","2000","Not Working","(3b) higher tertiary education","16","","",""
"Permanent","2001","Full Time","(0) in school","","","",""
"Permanent","2001","Full Time","(1a) inadequately completed","64","0.892936413881588","0.820504454940764","0.965368372822411"
"Permanent","2001","Full Time","(1b) general elementary school","354","0.73068360395972","0.691163189692679","0.770204018226761"
"Permanent","2001","Full Time","(1c) basic vocational qualification","1945","0.953181774998787","0.944025964990798","0.962337585006776"
"Permanent","2001","Full Time","(2b) intermediate general qualification","58","0.271854930882899","0.215448748891927","0.32826111287387"
"Permanent","2001","Full Time","(2a) intermediate vocational","2155","0.939819032822513","0.930118673449072","0.949519392195954"
"Permanent","2001","Full Time","(2c_gen) general maturity certificate","57","0.441495431795889","0.360391237003455","0.522599626588324"
"Permanent","2001","Full Time","(2c_voc) vocational maturity certificate","574","0.942555455080204","0.924044381898727","0.96106652826168"
"Permanent","2001","Full Time","(3a) lower tertiary education","742","0.958750110286937","0.944703651872625","0.972796568701249"
"Permanent","2001","Full Time","(3b) higher tertiary education","831","0.896018417312107","0.876186528684138","0.915850305940076"
"Permanent","2001","Part Time","(0) in school","26","","",""
"Permanent","2001","Part Time","(1a) inadequately completed","30","0.874495140879883","0.764740463005995","0.984249818753772"
"Permanent","2001","Part Time","(1b) general elementary school","204","0.687735795732908","0.634763799213776","0.74070779225204"
"Permanent","2001","Part Time","(1c) basic vocational qualification","661","0.890724668864791","0.868396646159289","0.913052691570294"
"Permanent","2001","Part Time","(2b) intermediate general qualification","32","0.295509514977395","0.212117883341158","0.378901146613632"
"Permanent","2001","Part Time","(2a) intermediate vocational","708","0.88196968057123","0.859764143431408","0.904175217711053"
"Permanent","2001","Part Time","(2c_gen) general maturity certificate","63","0.397040424039095","0.322383931843478","0.471696916234712"
"Permanent","2001","Part Time","(2c_voc) vocational maturity certificate","188","0.862428541874161","0.816386498276937","0.908470585471384"
"Permanent","2001","Part Time","(3a) lower tertiary education","146","0.795483781631176","0.736559895690961","0.854407667571392"
"Permanent","2001","Part Time","(3b) higher tertiary education","214","0.75129700072685","0.700207920616446","0.802386080837254"
"Permanent","2001","Not Working","(0) in school","3","","",""
"Permanent","2001","Not Working","(1a) inadequately completed","2","","",""
"Permanent","2001","Not Working","(1b) general elementary school","7","","",""
"Permanent","2001","Not Working","(1c) basic vocational qualification","22","","",""
"Permanent","2001","Not Working","(2b) intermediate general qualification","3","","",""
"Permanent","2001","Not Working","(2a) intermediate vocational","26","","",""
"Permanent","2001","Not Working","(2c_gen) general maturity certificate","1","","",""
"Permanent","2001","Not Working","(2c_voc) vocational maturity certificate","6","","",""
"Permanent","2001","Not Working","(3a) lower tertiary education","5","","",""
"Permanent","2001","Not Working","(3b) higher tertiary education","8","","",""
"Limited","2001","Full Time","(0) in school","5","","",""
"Limited","2001","Full Time","(1a) inadequately completed","6","","",""
"Limited","2001","Full Time","(1b) general elementary school","130","0.26931639604028","0.229795981773238","0.308836810307321"
"Limited","2001","Full Time","(1c) basic vocational qualification","100","0.0468182250012125","0.0376624149932236","0.0559740350092015"
"Limited","2001","Full Time","(2b) intermediate general qualification","181","0.728145069117101","0.67173888712613","0.784551251108073"
"Limited","2001","Full Time","(2a) intermediate vocational","154","0.0601809671774868","0.0504806078040459","0.0698813265509278"
"Limited","2001","Full Time","(2c_gen) general maturity certificate","87","0.558504568204111","0.477400373411676","0.639608762996545"
"Limited","2001","Full Time","(2c_voc) vocational maturity certificate","33","0.0574445449197965","0.0389334717383203","0.0759556181012727"
"Limited","2001","Full Time","(3a) lower tertiary education","28","","",""
"Limited","2001","Full Time","(3b) higher tertiary education","79","0.103981582687893","0.0841496940599236","0.123813471315862"
"Limited","2001","Part Time","(0) in school","5","","",""
"Limited","2001","Part Time","(1a) inadequately completed","5","","",""
"Limited","2001","Part Time","(1b) general elementary school","90","0.312264204267092","0.25929220774796","0.365236200786224"
"Limited","2001","Part Time","(1c) basic vocational qualification","89","0.109275331135209","0.0869473084297064","0.131603353840711"
"Limited","2001","Part Time","(2b) intermediate general qualification","83","0.704490485022605","0.621098853386368","0.787882116658842"
"Limited","2001","Part Time","(2a) intermediate vocational","103","0.118030319428769","0.0958247822889473","0.140235856568592"
"Limited","2001","Part Time","(2c_gen) general maturity certificate","102","0.602959575960905","0.528303083765288","0.677616068156522"
"Limited","2001","Part Time","(2c_voc) vocational maturity certificate","27","","",""
"Limited","2001","Part Time","(3a) lower tertiary education","34","0.204516218368824","0.145592332428608","0.263440104309039"
"Limited","2001","Part Time","(3b) higher tertiary education","61","0.24870299927315","0.197613919162746","0.299792079383554"
"Limited","2001","Not Working","(0) in school","1","","",""
"Limited","2001","Not Working","(1a) inadequately completed","","","",""
"Limited","2001","Not Working","(1b) general elementary school","13","","",""
"Limited","2001","Not Working","(1c) basic vocational qualification","14","","",""
"Limited","2001","Not Working","(2b) intermediate general qualification","10","","",""
"Limited","2001","Not Working","(2a) intermediate vocational","29","","",""
"Limited","2001","Not Working","(2c_gen) general maturity certificate","12","","",""
"Limited","2001","Not Working","(2c_voc) vocational maturity certificate","5","","",""
"Limited","2001","Not Working","(3a) lower tertiary education","6","","",""
"Limited","2001","Not Working","(3b) higher tertiary education","8","","",""
"Permanent","2002","Full Time","(0) in school","1","","",""
"Permanent","2002","Full Time","(1a) inadequately completed","50","0.87697906175472","0.7909513824931","0.963006741016341"
"Permanent","2002","Full Time","(1b) general elementary school","302","0.714453026731585","0.671711988677148","0.757194064786022"
"Permanent","2002","Full Time","(1c) basic vocational qualification","1809","0.960028740807458","0.951192589817132","0.968864891797784"
"Permanent","2002","Full Time","(2b) intermediate general qualification","52","0.249130829274066","0.189779714468622","0.30848194407951"
"Permanent","2002","Full Time","(2a) intermediate vocational","2176","0.935675797043041","0.925671374969659","0.945680219116424"
"Permanent","2002","Full Time","(2c_gen) general maturity certificate","55","0.408525856921534","0.329331380845043","0.487720332998025"
"Permanent","2002","Full Time","(2c_voc) vocational maturity certificate","643","0.932081452970425","0.913184331206599","0.950978574734251"
"Permanent","2002","Full Time","(3a) lower tertiary education","808","0.930137744076568","0.912990703223944","0.947284784929191"
"Permanent","2002","Full Time","(3b) higher tertiary education","1178","0.902809354142052","0.886594451791483","0.919024256492621"
"Permanent","2002","Part Time","(0) in school","25","","",""
"Permanent","2002","Part Time","(1a) inadequately completed","27","","",""
"Permanent","2002","Part Time","(1b) general elementary school","178","0.704539207349668","0.647869505205581","0.761208909493755"
"Permanent","2002","Part Time","(1c) basic vocational qualification","639","0.906988018108889","0.885593540523445","0.928382495694333"
"Permanent","2002","Part Time","(2b) intermediate general qualification","46","0.372776719599436","0.292100781569112","0.453452657629759"
"Permanent","2002","Part Time","(2a) intermediate vocational","816","0.887562245398559","0.867160197254449","0.90796429354267"
"Permanent","2002","Part Time","(2c_gen) general maturity certificate","72","0.416818642215923","0.345772972838975","0.487864311592872"
"Permanent","2002","Part Time","(2c_voc) vocational maturity certificate","211","0.815821814167775","0.768151503200395","0.863492125135155"
"Permanent","2002","Part Time","(3a) lower tertiary education","177","0.876562955817439","0.831201527635704","0.921924383999174"
"Permanent","2002","Part Time","(3b) higher tertiary education","314","0.758341805458356","0.715356613992232","0.801326996924479"
"Permanent","2002","Not Working","(0) in school","3","","",""
"Permanent","2002","Not Working","(1a) inadequately completed","1","","",""
"Permanent","2002","Not Working","(1b) general elementary school","2","","",""
"Permanent","2002","Not Working","(1c) basic vocational qualification","15","","",""
"Permanent","2002","Not Working","(2b) intermediate general qualification","4","","",""
