"plh0178","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2014","vocational + Abi","208","0.104320105544538","0.0911040273479033","0.117536183741173","10"
"10 Completely satisfied","2014","higher vocational","158","0.114705350379872","0.0990665475211417","0.130344153238603","10"
"10 Completely satisfied","2014","higher education","616","0.111028553587331","0.103229161123366","0.118827946051296","10"
"2 on Scale 1 to 10","2014","higher vocational","35","0.0180036727332545","0.0114783314010756","0.0245290140654334","2"
"2 on Scale 1 to 10","2014","higher education","137","0.0196678146151697","0.0162206326320263","0.0231149965983131","2"
"2 on Scale 1 to 10","2014","in school","6","","","","2"
"2 on Scale 1 to 10","2014","inadequately","28","","","","2"
"2 on Scale 1 to 10","2014","general elemantary","90","0.0233421729825259","0.0180356535917998","0.0286486923732519","2"
"2 on Scale 1 to 10","2014","middle vocational","298","0.0185394431549449","0.0161810454057621","0.0208978409041278","2"
"2 on Scale 1 to 10","2014","vocational + Abi","63","0.0212494836412983","0.0150142551829715","0.0274847120996251","2"
"3 on Scale 1 to 10","2014","in school","4","","","","3"
"3 on Scale 1 to 10","2014","inadequately","28","","","","3"
"3 on Scale 1 to 10","2014","general elemantary","122","0.0234617418610403","0.0181419743378759","0.0287815093842046","3"
"3 on Scale 1 to 10","2014","middle vocational","492","0.0353065850163273","0.0320799131903522","0.0385332568423024","3"
"3 on Scale 1 to 10","2014","vocational + Abi","78","0.0300220539947644","0.0226439748641708","0.0374001331253579","3"
"3 on Scale 1 to 10","2014","higher vocational","68","0.0478854604253478","0.0374065970084494","0.0583643238422461","3"
"3 on Scale 1 to 10","2014","higher education","259","0.042614448205845","0.0376000202409507","0.0476288761707394","3"
"4 on Scale 1 to 10","2014","general elemantary","144","0.0456941265222477","0.0383550420767174","0.053033210967778","4"
"4 on Scale 1 to 10","2014","middle vocational","570","0.0442420838140844","0.0406468758057757","0.047837291822393","4"
"4 on Scale 1 to 10","2014","vocational + Abi","108","0.0381476732732988","0.0298657652119817","0.046429581334616","4"
"4 on Scale 1 to 10","2014","higher vocational","84","0.0395264752804378","0.0299643486525855","0.0490886019082902","4"
"4 on Scale 1 to 10","2014","higher education","321","0.0494273300291642","0.0440461717662526","0.0548084882920759","4"
"4 on Scale 1 to 10","2014","in school","15","","","","4"
"4 on Scale 1 to 10","2014","inadequately","27","","","","4"
"5 on Scale 1 to 10","2014","general elemantary","329","0.103003649921108","0.0923207406123136","0.113686559229902","5"
"5 on Scale 1 to 10","2014","middle vocational","1348","0.100737095465866","0.0954748592979376","0.105999331633794","5"
"5 on Scale 1 to 10","2014","vocational + Abi","202","0.0897422494511608","0.0773849706196042","0.102099528282717","5"
"5 on Scale 1 to 10","2014","higher vocational","170","0.0978689245907648","0.0832866599042723","0.112451189277257","5"
"5 on Scale 1 to 10","2014","higher education","593","0.0872301340526988","0.0802250484869945","0.0942352196184031","5"
"5 on Scale 1 to 10","2014","in school","27","","","","5"
"5 on Scale 1 to 10","2014","inadequately","76","0.136987139199501","0.106909429430662","0.167064848968339","5"
"6 on Scale 1 to 10","2014","in school","47","0.111616660537823","0.0824249835747196","0.140808337500927","6"
"6 on Scale 1 to 10","2014","inadequately","55","0.107450019407708","0.080359598422438","0.134540440392977","6"
"6 on Scale 1 to 10","2014","general elemantary","262","0.0764248257626678","0.0670875270989955","0.0857621244263401","6"
"6 on Scale 1 to 10","2014","middle vocational","1234","0.0885343464319184","0.0835677561974784","0.0935009366663584","6"
"6 on Scale 1 to 10","2014","vocational + Abi","256","0.128649570359727","0.114173763738674","0.14312537698078","6"
"6 on Scale 1 to 10","2014","higher vocational","173","0.116584361634338","0.100834728632286","0.132333994636389","6"
"6 on Scale 1 to 10","2014","higher education","703","0.11309327819826","0.105230846290619","0.120955710105902","6"
"7 on Scale 1 to 10","2014","general elemantary","450","0.138437304514813","0.126299562372066","0.15057504665756","7"
"7 on Scale 1 to 10","2014","middle vocational","1927","0.153551255026488","0.147248080948939","0.159854429104037","7"
"7 on Scale 1 to 10","2014","vocational + Abi","361","0.179239901082669","0.162656727630752","0.195823074534587","7"
"7 on Scale 1 to 10","2014","higher vocational","272","0.162348167454902","0.144250474563365","0.180445860346439","7"
"7 on Scale 1 to 10","2014","higher education","1106","0.172648550980788","0.163265890261236","0.182031211700341","7"
"7 on Scale 1 to 10","2014","in school","77","0.196695802762519","0.159846277777109","0.233545327747928","7"
"7 on Scale 1 to 10","2014","inadequately","53","0.109985732247102","0.0826164825279335","0.13735498196627","7"
"8 on Scale 1 to 10","2014","in school","99","0.200031651899771","0.162948205242499","0.237115098557042","8"
"8 on Scale 1 to 10","2014","inadequately","107","0.183078661828494","0.149248411048157","0.216908912608831","8"
"8 on Scale 1 to 10","2014","general elemantary","702","0.241397321840631","0.226357547984671","0.256437095696591","8"
"8 on Scale 1 to 10","2014","middle vocational","2985","0.241800589623634","0.23431454033126","0.249286638916007","8"
"8 on Scale 1 to 10","2014","vocational + Abi","471","0.234715498803451","0.216391319999631","0.253039677607271","8"
"8 on Scale 1 to 10","2014","higher vocational","410","0.271348109763719","0.249526278386332","0.293169941141105","8"
"8 on Scale 1 to 10","2014","higher education","1482","0.233692335190132","0.223186675067105","0.244197995313159","8"
"9 on Scale 1 to 10","2014","in school","76","0.167254432456789","0.1326573630917","0.201851501821878","9"
"9 on Scale 1 to 10","2014","inadequately","48","0.117284216244212","0.0891375823939446","0.14543085009448","9"
"9 on Scale 1 to 10","2014","general elemantary","430","0.147466287743948","0.135004795511544","0.159927779976351","9"
"9 on Scale 1 to 10","2014","middle vocational","1848","0.155375381103129","0.14904171368287","0.161709048523388","9"
"9 on Scale 1 to 10","2014","vocational + Abi","257","0.150500074310273","0.135040689497732","0.165959459122814","9"
"9 on Scale 1 to 10","2014","higher vocational","205","0.119247195103524","0.103342737929616","0.135151652277431","9"
"9 on Scale 1 to 10","2014","higher education","925","0.160016795619924","0.150915198379605","0.169118392860243","9"
"0 Completely dissatisfied","2015","higher vocational","8","","","","0"
"0 Completely dissatisfied","2015","higher education","35","0.00359019777644282","0.00206092351240857","0.00511947204047708","0"
"0 Completely dissatisfied","2015","in school","2","","","","0"
"0 Completely dissatisfied","2015","inadequately","9","","","","0"
"0 Completely dissatisfied","2015","general elemantary","35","0.00720924650482243","0.0040044703172642","0.0104140226923807","0"
"0 Completely dissatisfied","2015","middle vocational","87","0.00572306794788002","0.00435380904701501","0.00709232684874503","0"
"0 Completely dissatisfied","2015","vocational + Abi","12","","","","0"
"1 on Scale 1 to 10","2015","in school","4","","","","1"
"1 on Scale 1 to 10","2015","inadequately","14","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","33","0.0088091103745372","0.00526939304521274","0.0123488277038617","1"
"1 on Scale 1 to 10","2015","middle vocational","106","0.00809513119423497","0.00646859250990512","0.00972166987856481","1"
"1 on Scale 1 to 10","2015","vocational + Abi","23","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","12","","","","1"
"1 on Scale 1 to 10","2015","higher education","51","0.0104141858958831","0.00781853315015168","0.0130098386416146","1"
"10 Completely satisfied","2015","higher vocational","145","0.114484788684752","0.0984939940528146","0.13047558331669","10"
"10 Completely satisfied","2015","higher education","595","0.107801077240032","0.0998715080106659","0.115730646469397","10"
"10 Completely satisfied","2015","in school","56","0.130733444888401","0.0955169119800693","0.165949977796732","10"
"10 Completely satisfied","2015","inadequately","45","0.123207658855219","0.0914320115382111","0.154983306172227","10"
"10 Completely satisfied","2015","general elemantary","424","0.181738371931782","0.16713028600266","0.196346457860904","10"
"10 Completely satisfied","2015","middle vocational","1552","0.15150979294633","0.145001588169123","0.158017997723538","10"
"10 Completely satisfied","2015","vocational + Abi","181","0.0907011431440803","0.0779709669959658","0.103431319292195","10"
"2 on Scale 1 to 10","2015","higher vocational","31","0.019846671757681","0.0128419805892108","0.0268513629261512","2"
"2 on Scale 1 to 10","2015","higher education","132","0.0157359449542765","0.0125538771909009","0.018918012717652","2"
"2 on Scale 1 to 10","2015","middle vocational","262","0.0194606619772434","0.0169532323370227","0.0219680916174641","2"
"2 on Scale 1 to 10","2015","vocational + Abi","57","0.0261234012556941","0.0190530411142212","0.0331937613971669","2"
"2 on Scale 1 to 10","2015","in school","2","","","","2"
"2 on Scale 1 to 10","2015","inadequately","14","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","72","0.020845768315633","0.0154337605471051","0.0262577760841609","2"
"3 on Scale 1 to 10","2015","general elemantary","94","0.0235082446876891","0.0177688208512494","0.0292476685241288","3"
"3 on Scale 1 to 10","2015","middle vocational","450","0.0349728889109302","0.0316382182290354","0.0383075595928251","3"
"3 on Scale 1 to 10","2015","vocational + Abi","82","0.0352329417870795","0.0270603389070404","0.0434055446671185","3"
"3 on Scale 1 to 10","2015","higher vocational","64","0.04234228574428","0.0322290427018595","0.0524555287867006","3"
"3 on Scale 1 to 10","2015","higher education","186","0.0310373779027541","0.0266033009934259","0.0354714548120822","3"
"3 on Scale 1 to 10","2015","in school","4","","","","3"
"3 on Scale 1 to 10","2015","inadequately","16","","","","3"
"4 on Scale 1 to 10","2015","in school","16","","","","4"
"4 on Scale 1 to 10","2015","inadequately","26","","","","4"
"4 on Scale 1 to 10","2015","general elemantary","123","0.0398533598225258","0.0324432412247584","0.0472634784202933","4"
"4 on Scale 1 to 10","2015","middle vocational","492","0.0421375620928862","0.0384908312171686","0.0457842929686039","4"
"4 on Scale 1 to 10","2015","vocational + Abi","102","0.0372791372130221","0.0288814860900814","0.0456767883359627","4"
"4 on Scale 1 to 10","2015","higher vocational","78","0.0596294630781483","0.0477368279261818","0.0715220982301148","4"
"4 on Scale 1 to 10","2015","higher education","272","0.0413057550324032","0.0362176913284391","0.0463938187363672","4"
"5 on Scale 1 to 10","2015","higher vocational","146","0.0901703099103804","0.0757853063753669","0.104555313445394","5"
"5 on Scale 1 to 10","2015","higher education","551","0.0888354756571986","0.0815610482440632","0.096109903070334","5"
"5 on Scale 1 to 10","2015","in school","17","","","","5"
"5 on Scale 1 to 10","2015","inadequately","63","0.115269057129787","0.0843953230772187","0.146142791182355","5"
"5 on Scale 1 to 10","2015","general elemantary","295","0.0922983894741553","0.0813337963625083","0.103262982585802","5"
"5 on Scale 1 to 10","2015","middle vocational","1180","0.0955781616998595","0.0902413448765897","0.100914978523129","5"
"5 on Scale 1 to 10","2015","vocational + Abi","209","0.103170921998896","0.0896872491593012","0.116654594838491","5"
"6 on Scale 1 to 10","2015","higher vocational","164","0.107451524057242","0.091898303323765","0.123004744790718","6"
"6 on Scale 1 to 10","2015","inadequately","55","0.122119166797226","0.0904645631572097","0.153773770437243","6"
"6 on Scale 1 to 10","2015","in school","31","0.072648318158291","0.0455331829997776","0.0997634533168044","6"
"6 on Scale 1 to 10","2015","middle vocational","1114","0.0959359666070441","0.0905902274507347","0.101281705763354","6"
"6 on Scale 1 to 10","2015","general elemantary","248","0.0878765874501786","0.0771518344491169","0.0986013404512402","6"
"6 on Scale 1 to 10","2015","higher education","679","0.118675012738318","0.110405976738678","0.126944048737958","6"
"6 on Scale 1 to 10","2015","vocational + Abi","218","0.120580722364326","0.106145893427616","0.135015551301037","6"
"7 on Scale 1 to 10","2015","higher vocational","256","0.173543722262457","0.154523633695016","0.192563810829897","7"
"7 on Scale 1 to 10","2015","higher education","1122","0.18693196791045","0.176963866917439","0.196900068903461","7"
"7 on Scale 1 to 10","2015","in school","63","0.210148520922298","0.167587440313188","0.252709601531409","7"
"7 on Scale 1 to 10","2015","inadequately","50","0.158024570696269","0.122759951485671","0.193289189906867","7"
"7 on Scale 1 to 10","2015","general elemantary","385","0.141645234968803","0.128436588961302","0.154853880976304","7"
"7 on Scale 1 to 10","2015","middle vocational","1848","0.148375338672073","0.14192292183004","0.154827755514106","7"
"7 on Scale 1 to 10","2015","vocational + Abi","362","0.18344690242601","0.166290662270352","0.200603142581668","7"
"8 on Scale 1 to 10","2015","in school","82","0.261359547327779","0.215459568176462","0.307259526479095","8"
"8 on Scale 1 to 10","2015","inadequately","81","0.183614211738076","0.146183503527849","0.221044919948302","8"
"8 on Scale 1 to 10","2015","general elemantary","600","0.240643804783767","0.224450554871747","0.256837054695788","8"
"8 on Scale 1 to 10","2015","middle vocational","2815","0.247433225095673","0.239600390275889","0.255266059915457","8"
"8 on Scale 1 to 10","2015","vocational + Abi","461","0.245271445896177","0.226199561903464","0.26434332988889","8"
"8 on Scale 1 to 10","2015","higher vocational","397","0.246732798455819","0.225081392117996","0.268384204793642","8"
"8 on Scale 1 to 10","2015","higher education","1405","0.241146050812412","0.230208341584313","0.252083760040512","8"
