"plh0178","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2005","Part Time","middle vocational","24","","","","1"
"1 on Scale 1 to 10","2005","Part Time","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2005","Part Time","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2005","Not Working","in school","3","","","","1"
"1 on Scale 1 to 10","2005","Part Time","higher education","6","","","","1"
"1 on Scale 1 to 10","2005","Full Time","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2005","Full Time","higher vocational","11","","","","1"
"1 on Scale 1 to 10","2005","Full Time","higher education","38","0.017637481756143","0.0121766955172127","0.0230982679950732","1"
"1 on Scale 1 to 10","2005","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","inadequately","2","","","","1"
"1 on Scale 1 to 10","2005","Part Time","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2005","Not Working","general elemantary","9","","","","1"
"1 on Scale 1 to 10","2005","Not Working","middle vocational","25","","","","1"
"1 on Scale 1 to 10","2005","Not Working","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2005","Not Working","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2005","Not Working","higher education","10","","","","1"
"1 on Scale 1 to 10","2005","Not Working","inadequately","","","","","1"
"1 on Scale 1 to 10","2005","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2005","Full Time","inadequately","1","","","","1"
"1 on Scale 1 to 10","2005","Full Time","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2005","Full Time","middle vocational","54","0.0128973692148514","0.0093141421836263","0.0164805962460765","1"
"10 Completely satisfied","2005","Part Time","vocational + Abi","21","","","","10"
"10 Completely satisfied","2005","Full Time","in school","","","","","10"
"10 Completely satisfied","2005","Full Time","inadequately","3","","","","10"
"10 Completely satisfied","2005","Full Time","vocational + Abi","29","","","","10"
"10 Completely satisfied","2005","Full Time","higher vocational","37","0.0475138681543155","0.0325364565729982","0.0624912797356327","10"
"10 Completely satisfied","2005","Part Time","middle vocational","270","0.113361072969314","0.100938549966154","0.125783595972474","10"
"10 Completely satisfied","2005","Part Time","higher vocational","28","","","","10"
"10 Completely satisfied","2005","Part Time","higher education","85","0.103400393097262","0.0838524754015181","0.122948310793007","10"
"10 Completely satisfied","2005","Part Time","in school","10","","","","10"
"10 Completely satisfied","2005","Part Time","general elemantary","72","0.15124934735129","0.119781268123994","0.182717426578585","10"
"10 Completely satisfied","2005","Not Working","in school","124","0.230936005658654","0.195651431831182","0.266220579486126","10"
"10 Completely satisfied","2005","Not Working","inadequately","40","0.320638282392735","0.246196315523041","0.395080249262429","10"
"10 Completely satisfied","2005","Not Working","general elemantary","330","0.269628219792637","0.245964932250322","0.293291507334952","10"
"10 Completely satisfied","2005","Not Working","middle vocational","920","0.254618988114538","0.24101944439367","0.268218531835407","10"
"10 Completely satisfied","2005","Not Working","vocational + Abi","63","0.273052051399095","0.221144654171834","0.324959448626355","10"
"10 Completely satisfied","2005","Full Time","higher education","95","0.0445009014620454","0.0359462850414069","0.0530555178826839","10"
"10 Completely satisfied","2005","Not Working","higher vocational","108","0.262426272305175","0.221956893352904","0.302895651257445","10"
"10 Completely satisfied","2005","Full Time","general elemantary","68","0.124152728341565","0.0967184257700849","0.151587030913044","10"
"10 Completely satisfied","2005","Full Time","middle vocational","275","0.0806000904160168","0.0719551381913655","0.0892450426406682","10"
"10 Completely satisfied","2005","Part Time","inadequately","6","","","","10"
"10 Completely satisfied","2005","Not Working","higher education","250","0.23679906444838","0.210410853328381","0.263187275568378","10"
"2 on Scale 1 to 10","2005","Full Time","higher vocational","30","0.044991728973252","0.0303979707272489","0.0595854872192551","2"
"2 on Scale 1 to 10","2005","Full Time","higher education","115","0.0639984794971259","0.0538447847964514","0.0741521741978004","2"
"2 on Scale 1 to 10","2005","Part Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","2005","Part Time","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2005","Part Time","middle vocational","50","0.0227353452055273","0.016894693476188","0.0285759969348666","2"
"2 on Scale 1 to 10","2005","Part Time","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2005","Not Working","inadequately","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","general elemantary","17","","","","2"
"2 on Scale 1 to 10","2005","Not Working","middle vocational","54","0.0202188176620607","0.0158250993927028","0.0246125359314187","2"
"2 on Scale 1 to 10","2005","Not Working","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2005","Full Time","general elemantary","20","","","","2"
"2 on Scale 1 to 10","2005","Full Time","vocational + Abi","14","","","","2"
"2 on Scale 1 to 10","2005","Part Time","in school","2","","","","2"
"2 on Scale 1 to 10","2005","Part Time","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2005","Part Time","higher education","22","","","","2"
"2 on Scale 1 to 10","2005","Not Working","in school","5","","","","2"
"2 on Scale 1 to 10","2005","Not Working","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2005","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2005","Full Time","inadequately","4","","","","2"
"2 on Scale 1 to 10","2005","Not Working","higher education","13","","","","2"
"2 on Scale 1 to 10","2005","Full Time","middle vocational","143","0.0324138921227822","0.0267897924600053","0.038037991785559","2"
"3 on Scale 1 to 10","2005","Full Time","higher vocational","64","0.0878288049471347","0.0679012551340836","0.107756354760186","3"
"3 on Scale 1 to 10","2005","Full Time","higher education","149","0.0756994261430019","0.0647257054838764","0.0866731468021274","3"
"3 on Scale 1 to 10","2005","Part Time","vocational + Abi","14","","","","3"
"3 on Scale 1 to 10","2005","Part Time","higher vocational","15","","","","3"
"3 on Scale 1 to 10","2005","Part Time","in school","3","","","","3"
"3 on Scale 1 to 10","2005","Part Time","higher education","39","0.0568167336336099","0.0419547660490054","0.0716787012182145","3"
"3 on Scale 1 to 10","2005","Not Working","in school","4","","","","3"
"3 on Scale 1 to 10","2005","Not Working","inadequately","5","","","","3"
"3 on Scale 1 to 10","2005","Not Working","general elemantary","25","","","","3"
"3 on Scale 1 to 10","2005","Full Time","vocational + Abi","33","0.0604271117527512","0.0401221857272828","0.0807320377782195","3"
"3 on Scale 1 to 10","2005","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2005","Full Time","inadequately","4","","","","3"
"3 on Scale 1 to 10","2005","Full Time","general elemantary","42","0.0778581679361704","0.0555659874060356","0.100150348466305","3"
"3 on Scale 1 to 10","2005","Full Time","middle vocational","238","0.0541214395076204","0.0469361385189142","0.0613067404963265","3"
"3 on Scale 1 to 10","2005","Part Time","inadequately","2","","","","3"
"3 on Scale 1 to 10","2005","Part Time","general elemantary","22","","","","3"
"3 on Scale 1 to 10","2005","Part Time","middle vocational","109","0.0430472093695315","0.0350943702645788","0.0510000484744843","3"
"3 on Scale 1 to 10","2005","Not Working","middle vocational","96","0.0216145206173745","0.0170749206496364","0.0261541205851126","3"
"3 on Scale 1 to 10","2005","Not Working","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2005","Not Working","higher vocational","11","","","","3"
"3 on Scale 1 to 10","2005","Not Working","higher education","23","","","","3"
"4 on Scale 1 to 10","2005","Part Time","vocational + Abi","19","","","","4"
"4 on Scale 1 to 10","2005","Part Time","higher vocational","16","","","","4"
"4 on Scale 1 to 10","2005","Part Time","middle vocational","121","0.0405167367192144","0.0327909917140913","0.0482424817243376","4"
"4 on Scale 1 to 10","2005","Part Time","higher education","30","0.0218661694751747","0.0124770334757102","0.0312553054746391","4"
"4 on Scale 1 to 10","2005","Full Time","vocational + Abi","41","0.0778035808051534","0.0549774782896382","0.100629683320669","4"
"4 on Scale 1 to 10","2005","Full Time","higher education","162","0.0717282098290996","0.0610232863262646","0.0824331333319346","4"
"4 on Scale 1 to 10","2005","Part Time","in school","5","","","","4"
"4 on Scale 1 to 10","2005","Part Time","inadequately","1","","","","4"
"4 on Scale 1 to 10","2005","Part Time","general elemantary","27","","","","4"
"4 on Scale 1 to 10","2005","Not Working","middle vocational","112","0.0271891977755951","0.0221122561473998","0.0322661394037903","4"
"4 on Scale 1 to 10","2005","Not Working","vocational + Abi","15","","","","4"
"4 on Scale 1 to 10","2005","Not Working","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2005","Not Working","higher education","28","","","","4"
"4 on Scale 1 to 10","2005","Full Time","higher vocational","68","0.0923765335025595","0.0719905847434809","0.112762482261638","4"
"4 on Scale 1 to 10","2005","Not Working","in school","13","","","","4"
"4 on Scale 1 to 10","2005","Not Working","inadequately","10","","","","4"
"4 on Scale 1 to 10","2005","Not Working","general elemantary","41","0.0253950679280083","0.0170060831116454","0.0337840527443711","4"
"4 on Scale 1 to 10","2005","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2005","Full Time","inadequately","2","","","","4"
"4 on Scale 1 to 10","2005","Full Time","general elemantary","42","0.0760955671356506","0.0540361108462776","0.0981550234250237","4"
"4 on Scale 1 to 10","2005","Full Time","middle vocational","257","0.0671325482308794","0.0591852567605192","0.0750798397012396","4"
"5 on Scale 1 to 10","2005","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2005","Full Time","inadequately","6","","","","5"
"5 on Scale 1 to 10","2005","Full Time","higher vocational","117","0.129669164355508","0.106017713811414","0.153320614899602","5"
"5 on Scale 1 to 10","2005","Full Time","higher education","292","0.135530448700082","0.121330254478069","0.149730642922095","5"
"5 on Scale 1 to 10","2005","Part Time","in school","11","","","","5"
"5 on Scale 1 to 10","2005","Part Time","inadequately","4","","","","5"
"5 on Scale 1 to 10","2005","Part Time","general elemantary","63","0.101831937106201","0.075270337460572","0.128393536751829","5"
"5 on Scale 1 to 10","2005","Part Time","middle vocational","311","0.141127173947085","0.127485294984261","0.154769052909909","5"
"5 on Scale 1 to 10","2005","Part Time","vocational + Abi","35","0.129137024521431","0.0923941268634249","0.165879922179437","5"
"5 on Scale 1 to 10","2005","Part Time","higher vocational","46","0.153841394432606","0.115089899068819","0.192592889796393","5"
"5 on Scale 1 to 10","2005","Part Time","higher education","107","0.104290696539313","0.0846685524081111","0.123912840670515","5"
"5 on Scale 1 to 10","2005","Not Working","in school","30","0.0579730605094091","0.0384070362702367","0.0775390847485815","5"
"5 on Scale 1 to 10","2005","Not Working","general elemantary","119","0.0867781207957599","0.07176698025545","0.10178926133607","5"
"5 on Scale 1 to 10","2005","Not Working","middle vocational","300","0.0746130779759716","0.0664103381304431","0.0828158178215001","5"
"5 on Scale 1 to 10","2005","Not Working","vocational + Abi","28","","","","5"
"5 on Scale 1 to 10","2005","Full Time","vocational + Abi","76","0.147468987431409","0.117253771846025","0.177684203016793","5"
"5 on Scale 1 to 10","2005","Not Working","inadequately","18","","","","5"
"5 on Scale 1 to 10","2005","Full Time","middle vocational","537","0.146405011029352","0.135178456142816","0.157631565915889","5"
"5 on Scale 1 to 10","2005","Full Time","general elemantary","68","0.132474733910356","0.104270832136761","0.160678635683952","5"
"5 on Scale 1 to 10","2005","Not Working","higher education","65","0.080860440710315","0.0639381444883754","0.0977827369322545","5"
"5 on Scale 1 to 10","2005","Not Working","higher vocational","33","0.0635728451212603","0.041129220920965","0.0860164693215555","5"
"6 on Scale 1 to 10","2005","Part Time","vocational + Abi","45","0.119356485991403","0.0838345862353794","0.154878385747427","6"
"6 on Scale 1 to 10","2005","Part Time","higher vocational","44","0.157370015993533","0.118258430355583","0.196481601631482","6"
"6 on Scale 1 to 10","2005","Part Time","higher education","123","0.158532384273801","0.13508373484065","0.181981033706952","6"
"6 on Scale 1 to 10","2005","Not Working","in school","52","0.094389327763624","0.0699105333868678","0.11886812214038","6"
"6 on Scale 1 to 10","2005","Not Working","inadequately","17","","","","6"
"6 on Scale 1 to 10","2005","Full Time","vocational + Abi","63","0.110337481824139","0.0836385162104644","0.137036447437813","6"
"6 on Scale 1 to 10","2005","Full Time","higher vocational","83","0.111413087278597","0.0892609670188542","0.13356520753834","6"
"6 on Scale 1 to 10","2005","Full Time","higher education","319","0.127289641812148","0.11346249438431","0.141116789239986","6"
