"plh0178","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","197","0.0927586109351225","0.0795288136735709","0.105988408196674","6"
"6 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","107","0.137214597506082","0.112289084655449","0.162140110356714","6"
"6 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","90","0.105633072408789","0.0848596565806341","0.126406488236943","6"
"6 on Scale 1 to 10","1993","Single parent ","East Germany","24","","","","6"
"6 on Scale 1 to 10","1993","1-pers.-HH","West Germany","104","0.0842667909563593","0.0678359560954803","0.100697625817238","6"
"7 on Scale 1 to 10","1993","Single parent ","East Germany","19","","","","7"
"7 on Scale 1 to 10","1993","1-pers.-HH","East Germany","40","0.135575186382747","0.0970925323149332","0.17405784045056","7"
"7 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","347","0.138844299294182","0.124949389330339","0.152739209258025","7"
"7 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","119","0.125695600900728","0.104469527260459","0.146921674540997","7"
"7 on Scale 1 to 10","1993","Single parent ","West Germany","64","0.154959686962372","0.12071702457669","0.189202349348054","7"
"7 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","359","0.178020332129297","0.161363450036342","0.194677214222252","7"
"7 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","157","0.15074581718125","0.129495000072872","0.171996634289627","7"
"7 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","311","0.164257800872287","0.147360637189138","0.181154964555435","7"
"7 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","135","0.185437608867633","0.157282731692443","0.213592486042823","7"
"7 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","145","0.180077091429328","0.154107456939227","0.206046725919429","7"
"7 on Scale 1 to 10","1993","1-pers.-HH","West Germany","136","0.125317144392078","0.105734223341212","0.144900065442943","7"
"7 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","56","0.159859705905901","0.121132667893633","0.198586743918169","7"
"8 on Scale 1 to 10","1993","1-pers.-HH","East Germany","56","0.191124770695387","0.146925962809587","0.235323578581187","8"
"8 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","569","0.239457661531169","0.222309129998492","0.256606193063846","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","377","0.201199176310259","0.183742533658236","0.218655818962282","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","174","0.170339261038177","0.14801167353508","0.192666848541275","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","414","0.225871252802633","0.206801207653032","0.244941297952235","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","121","0.179459377998344","0.151660602083688","0.207258153913","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","160","0.19543592592011","0.168636060595366","0.222235791244854","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","49","0.153892863495357","0.115760757712396","0.192024969278319","8"
"8 on Scale 1 to 10","1993","1-pers.-HH","West Germany","234","0.209892341058003","0.185805028252338","0.233979653863668","8"
"8 on Scale 1 to 10","1993","Single parent ","West Germany","80","0.170874035318478","0.135256182038163","0.206491888598794","8"
"8 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","213","0.231698661540036","0.204683606732581","0.258713716347491","8"
"8 on Scale 1 to 10","1993","Single parent ","East Germany","31","0.181487597683404","0.124707312952214","0.238267882414593","8"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","22","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","144","0.0741266243471508","0.0627191032668151","0.0855341454274866","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","44","0.0395388891219652","0.0279648145752107","0.0511129636687197","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","78","0.123198510867638","0.100985702920061","0.145411318815215","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","East Germany","35","0.110544168828062","0.0752956062086661","0.145792731447459","9"
"9 on Scale 1 to 10","1993","Single parent ","East Germany","14","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","212","0.121479623916395","0.106581132945986","0.136378114886805","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","47","0.061208944929057","0.0438435578326702","0.0785743320254438","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","265","0.115935207613706","0.103070480166033","0.128799935061379","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","86","0.0908394655652423","0.0724387010082043","0.10924023012228","9"
"9 on Scale 1 to 10","1993","Single parent ","West Germany","49","0.124792770833103","0.0935197663656487","0.156065775300557","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","West Germany","124","0.109535160278564","0.0910623877277642","0.128007932829363","9"
"0 Completely dissatisfied","1994","1-pers.-HH","East Germany","5","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","West Germany","20","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","East Germany","16","","","","0"
"0 Completely dissatisfied","1994","Single parent ","West Germany","6","","","","0"
"0 Completely dissatisfied","1994","Single parent ","East Germany","2","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","West Germany","32","0.013011507846732","0.00807084984261726","0.0179521658508468","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","East Germany","28","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","West Germany","15","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","East Germany","11","","","","0"
"0 Completely dissatisfied","1994","1-pers.-HH","West Germany","7","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","West Germany","10","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","East Germany","6","","","","0"
"1 on Scale 1 to 10","1994","1-pers.-HH","West Germany","14","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","East Germany","10","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","West Germany","4","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","East Germany","36","0.0371657695685685","0.0253881210461962","0.0489434180909409","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","West Germany","10","","","","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","East Germany","2","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","West Germany","27","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","East Germany","6","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","West Germany","36","0.0153535046191125","0.00999296060819123","0.0207140486300338","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","West Germany","15","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","East Germany","9","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","East Germany","17","","","","1"
"10 Completely satisfied","1994","1-pers.-HH","West Germany","226","0.240390702981221","0.214893570637869","0.265887835324574","10"
"10 Completely satisfied","1994","1-pers.-HH","East Germany","75","0.240507235885588","0.193679949037694","0.287334522733482","10"
"10 Completely satisfied","1994","(Married) couple without C. ","West Germany","418","0.185587301997638","0.170097823171261","0.201076780824014","10"
"10 Completely satisfied","1994","(Married) couple without C. ","East Germany","125","0.13674770823628","0.115081224950485","0.158414191522075","10"
"10 Completely satisfied","1994","Single parent ","West Germany","49","0.114717922912452","0.0840203249547797","0.145415520870125","10"
"10 Completely satisfied","1994","Single parent ","East Germany","10","","","","10"
"10 Completely satisfied","1994","Couple + C. LE 16 ","West Germany","131","0.0616923915528631","0.0512029261137429","0.0721818569919832","10"
"10 Completely satisfied","1994","Couple + C. LE 16 ","East Germany","24","","","","10"
"10 Completely satisfied","1994","Couple + C. GT 16 ","West Germany","194","0.121439050410633","0.106015989225547","0.136862111595719","10"
"10 Completely satisfied","1994","Couple + C. GT 16 ","East Germany","40","0.0510430963856951","0.0350668011491853","0.067019391622205","10"
"10 Completely satisfied","1994","Couple + C. LE and GT 16","West Germany","101","0.118008285354251","0.0958997515486289","0.140116819159874","10"
"10 Completely satisfied","1994","Couple + C. LE and GT 16","East Germany","24","","","","10"
"2 on Scale 1 to 10","1994","1-pers.-HH","East Germany","11","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE 16 ","West Germany","101","0.0429455401586063","0.0341067607603184","0.0517843195568941","2"
"2 on Scale 1 to 10","1994","1-pers.-HH","West Germany","31","0.0311272220847983","0.0207652855555645","0.0414891586140321","2"
"2 on Scale 1 to 10","1994","(Married) couple without C. ","West Germany","64","0.0219852342878668","0.0161430041211735","0.0278274644545601","2"
"2 on Scale 1 to 10","1994","Couple + C. LE and GT 16","East Germany","22","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE and GT 16","West Germany","34","0.0360867487126127","0.0233057646803854","0.04886773274484","2"
"2 on Scale 1 to 10","1994","Couple + C. GT 16 ","East Germany","43","0.0658112068148429","0.0478120740350791","0.0838103395946067","2"
"2 on Scale 1 to 10","1994","Single parent ","West Germany","24","","","","2"
"2 on Scale 1 to 10","1994","Single parent ","East Germany","7","","","","2"
"2 on Scale 1 to 10","1994","(Married) couple without C. ","East Germany","31","0.0283705092702858","0.0179005874767586","0.0388404310638129","2"
"2 on Scale 1 to 10","1994","Couple + C. GT 16 ","West Germany","55","0.027825362023974","0.0200593509132496","0.0355913731346984","2"
"2 on Scale 1 to 10","1994","Couple + C. LE 16 ","East Germany","71","0.0665665847869511","0.0510469651318489","0.0820862044420532","2"
"3 on Scale 1 to 10","1994","1-pers.-HH","West Germany","47","0.0415143807626354","0.029612120257405","0.0534166412678657","3"
"3 on Scale 1 to 10","1994","Couple + C. LE 16 ","West Germany","165","0.0849332586225911","0.072778951303302","0.0970875659418802","3"
"3 on Scale 1 to 10","1994","Couple + C. LE 16 ","East Germany","124","0.128557658268647","0.107718528979795","0.149396787557498","3"
"3 on Scale 1 to 10","1994","Couple + C. GT 16 ","West Germany","86","0.0462311872441469","0.0363161457915822","0.0561462286967116","3"
"3 on Scale 1 to 10","1994","Couple + C. GT 16 ","East Germany","55","0.07410422938088","0.055089643353542","0.093118815408218","3"
"3 on Scale 1 to 10","1994","Couple + C. LE and GT 16","West Germany","39","0.0423077858769995","0.0285136478798501","0.056101923874149","3"
"3 on Scale 1 to 10","1994","1-pers.-HH","East Germany","17","","","","3"
"3 on Scale 1 to 10","1994","(Married) couple without C. ","West Germany","105","0.0403679121478331","0.0325261993417629","0.0482096249539033","3"
"3 on Scale 1 to 10","1994","Couple + C. LE and GT 16","East Germany","23","","","","3"
"3 on Scale 1 to 10","1994","Single parent ","East Germany","17","","","","3"
"3 on Scale 1 to 10","1994","(Married) couple without C. ","East Germany","60","0.066053618181015","0.0503908397036058","0.0817163966584241","3"
"3 on Scale 1 to 10","1994","Single parent ","West Germany","21","","","","3"
"4 on Scale 1 to 10","1994","Couple + C. LE 16 ","West Germany","164","0.0866003682213339","0.0743385402268698","0.0988621962157979","4"
"4 on Scale 1 to 10","1994","Couple + C. LE 16 ","East Germany","85","0.0851910238896584","0.067810078646114","0.102571969133203","4"
"4 on Scale 1 to 10","1994","Couple + C. GT 16 ","West Germany","112","0.0576559430293134","0.0466498738001431","0.0686620122584838","4"
"4 on Scale 1 to 10","1994","Couple + C. GT 16 ","East Germany","67","0.090523887955884","0.0696952162739378","0.11135255963783","4"
"4 on Scale 1 to 10","1994","(Married) couple without C. ","West Germany","104","0.0422358615097047","0.0342225805065941","0.0502491425128153","4"
"4 on Scale 1 to 10","1994","(Married) couple without C. ","East Germany","66","0.068665857893967","0.0527187212651146","0.0846129945228194","4"
"4 on Scale 1 to 10","1994","1-pers.-HH","East Germany","10","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. LE and GT 16","West Germany","46","0.0463461864808566","0.0319391778463659","0.0607531951153473","4"
"4 on Scale 1 to 10","1994","Couple + C. LE and GT 16","East Germany","37","0.102200415840218","0.0708663394311345","0.133534492249301","4"
"4 on Scale 1 to 10","1994","Single parent ","West Germany","23","","","","4"
"4 on Scale 1 to 10","1994","Single parent ","East Germany","14","","","","4"
"4 on Scale 1 to 10","1994","1-pers.-HH","West Germany","39","0.034307513007349","0.0234469731607293","0.0451680528539687","4"
"5 on Scale 1 to 10","1994","1-pers.-HH","West Germany","99","0.0877627948592364","0.0708799168796651","0.104645672838808","5"
"5 on Scale 1 to 10","1994","1-pers.-HH","East Germany","40","0.112565981226304","0.0779366009920049","0.147195361460603","5"
"5 on Scale 1 to 10","1994","Single parent ","East Germany","28","","","","5"
"5 on Scale 1 to 10","1994","Couple + C. LE 16 ","West Germany","316","0.151672143766791","0.136033477532848","0.167310810000735","5"
"5 on Scale 1 to 10","1994","(Married) couple without C. ","West Germany","264","0.113077321856561","0.100459887762826","0.125694755950296","5"
"5 on Scale 1 to 10","1994","Single parent ","West Germany","57","0.15631018968475","0.121329129515583","0.191291249853916","5"
"5 on Scale 1 to 10","1994","(Married) couple without C. ","East Germany","121","0.121914503143401","0.101281824389085","0.142547181897718","5"
"5 on Scale 1 to 10","1994","Couple + C. GT 16 ","West Germany","182","0.0992854679332534","0.0851652343644246","0.113405701502082","5"
"5 on Scale 1 to 10","1994","Couple + C. LE and GT 16","East Germany","67","0.180308351994589","0.140540325110881","0.220076378878297","5"
"5 on Scale 1 to 10","1994","Couple + C. LE and GT 16","West Germany","104","0.119474233911509","0.0972472978171862","0.141701170005833","5"
"5 on Scale 1 to 10","1994","Couple + C. GT 16 ","East Germany","131","0.177104261157536","0.149392046215099","0.204816476099973","5"
"5 on Scale 1 to 10","1994","Couple + C. LE 16 ","East Germany","170","0.182379426238952","0.158337177176312","0.206421675301591","5"
"6 on Scale 1 to 10","1994","Couple + C. LE 16 ","West Germany","237","0.111418526937028","0.0977004805391304","0.125136573334925","6"
"6 on Scale 1 to 10","1994","Couple + C. LE 16 ","East Germany","130","0.129478419122495","0.108575847081145","0.150380991163845","6"
