"plh0178","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","62","0.0528987264142111","0.0410807178435656","0.0647167349848566","3"
"4 on Scale 1 to 10","2012","1-pers.-HH","Male","74","0.0564091772203788","0.0444179114237642","0.0684004430169934","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","Female","81","0.0464545594949806","0.037244392669489","0.0556647263204722","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","Male","124","0.0365072191409232","0.0305299757893046","0.0424844624925419","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","Female","134","0.0332830479635788","0.0276089053446371","0.0389571905825206","4"
"4 on Scale 1 to 10","2012","Single parent ","Male","17","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","16","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","Female","53","0.0732756006095842","0.0550811069286122","0.0914700942905561","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","88","0.0678580424917531","0.0545790485020769","0.0811370364814294","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","93","0.0596119300915181","0.047634107064455","0.0715897531185812","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","78","0.0430500216106088","0.0328294995497272","0.0532705436714903","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","47","0.0434473834159966","0.0325362479592514","0.0543585188727418","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","20","","","","4"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","Female","286","0.0842530652741886","0.0754664901431895","0.0930396404051877","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","Male","228","0.0657643126148114","0.0578646108121158","0.0736640144175069","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","147","0.114181659717211","0.0981672002619356","0.130196119172487","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","Male","110","0.0857062468935944","0.0711567690377848","0.100255724749404","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","150","0.108212702194055","0.0915861016023771","0.124839302785732","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","185","0.135167776293651","0.117115748300045","0.153219804287256","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","196","0.124226483079004","0.107540156311077","0.140912809846931","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","Female","134","0.0643201223670467","0.0535846859871975","0.0750555587468958","5"
"5 on Scale 1 to 10","2012","Single parent ","Male","29","","","","5"
"5 on Scale 1 to 10","2012","Single parent ","Female","102","0.109013478936445","0.0872533908531212","0.130773567019769","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","59","0.127656786297042","0.0987514013474399","0.156562171246644","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","75","0.141712361773069","0.111992926565762","0.171431796980375","5"
"6 on Scale 1 to 10","2012","1-pers.-HH","Male","144","0.115029310342932","0.0984461616697447","0.131612459016119","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","Female","163","0.0852365947376721","0.0730171896212332","0.097455999854111","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","68","0.149858455491519","0.119442147232312","0.180274763750727","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","167","0.101241853868535","0.0860523622352292","0.11643134550184","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","Male","315","0.0971346553360909","0.0876965260470556","0.106572784625126","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","Female","313","0.0862412818130987","0.0773612933163788","0.0951212703098185","6"
"6 on Scale 1 to 10","2012","Single parent ","Male","30","0.0886174588917717","0.0572338550697015","0.120001062713842","6"
"6 on Scale 1 to 10","2012","Single parent ","Female","84","0.0744135238574499","0.05608956035669","0.0927374873582099","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","199","0.144947061600723","0.126359402796274","0.163534720405171","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","199","0.111611649626782","0.0956817171146541","0.127541582138911","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","162","0.111736873501214","0.094875118423038","0.12859862857939","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","66","0.144404210935047","0.113957712094905","0.174850709775188","6"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","96","0.157329653726998","0.126301609340041","0.188357698113956","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","257","0.186770373796463","0.166193278348249","0.207347469244677","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","293","0.196656152597494","0.176548459407024","0.216763845787964","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","Female","266","0.134852507948579","0.119905398413113","0.149799617484045","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","Male","568","0.150671683556027","0.139270735918105","0.162072631193949","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","Female","559","0.148599130389912","0.137347532222876","0.159850728556948","7"
"7 on Scale 1 to 10","2012","Single parent ","Male","52","0.199113577116358","0.155014579586132","0.243212574646584","7"
"7 on Scale 1 to 10","2012","Single parent ","Female","120","0.133334832532814","0.109600202681043","0.157069462384585","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","267","0.177653343538426","0.158406658787897","0.196900028288955","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","220","0.167734234812998","0.147736740899983","0.187731728726013","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","101","0.178264728380672","0.145112571735421","0.211416885025922","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","Male","218","0.149315229522772","0.130791233680666","0.167839225364878","7"
"8 on Scale 1 to 10","2012","1-pers.-HH","Male","355","0.244930879023699","0.222579031904021","0.267282726143378","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","Female","479","0.225494920079109","0.207207049345749","0.243782790812468","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","Male","1020","0.263615504086955","0.249573628483566","0.277657379690344","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","Female","1030","0.252678587185022","0.23893256729406","0.266424607075985","8"
"8 on Scale 1 to 10","2012","Single parent ","Male","59","0.16932485520577","0.12790879545842","0.21074091495312","8"
"8 on Scale 1 to 10","2012","Single parent ","Female","174","0.222956997588334","0.193895495155209","0.252018500021459","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","335","0.237789033317478","0.216251733585045","0.259326333049911","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","334","0.249736105480772","0.226568486982059","0.272903723979484","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","111","0.18438515873132","0.150794489906547","0.217975827556092","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","358","0.222519844649807","0.20157530568539","0.243464383614224","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","324","0.224377665209164","0.202351522547348","0.24640380787098","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","131","0.226588688748627","0.190915278540963","0.262262098956292","8"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","50","0.103317986975647","0.0773805265152717","0.129255447436021","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","Male","647","0.149820491464507","0.138446097824762","0.161194885104252","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","156","0.103296765942858","0.0879001429620363","0.118693388923681","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","220","0.153285232056189","0.135144262281817","0.17142620183056","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","74","0.145436656526606","0.114899950979114","0.175973362074097","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","Male","206","0.140374564159069","0.122319579156184","0.158429549161955","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","Female","332","0.166122589636542","0.149835327827851","0.182409851445233","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","136","0.101669277901627","0.0857128204698875","0.117625735333368","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","190","0.136846496245902","0.118451717765614","0.15524127472619","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","Female","656","0.158189543873842","0.146646108396588","0.169732979351097","9"
"9 on Scale 1 to 10","2012","Single parent ","Male","62","0.209145922476052","0.164233581325652","0.254058263626451","9"
"9 on Scale 1 to 10","2012","Single parent ","Female","83","0.105573466497112","0.0841181606257809","0.127028772368444","9"
"0 Completely dissatisfied","2013","1-pers.-HH","Male","10","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","Female","18","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Male","13","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Female","18","","","","0"
"0 Completely dissatisfied","2013","Single parent ","Male","3","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Male","7","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Female","12","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Male","8","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Female","6","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Female","3","","","","0"
"0 Completely dissatisfied","2013","Single parent ","Female","10","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Male","1","","","","0"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Male","15","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","Female","20","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","9","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","22","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","17","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","Male","2","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","4","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Female","12","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Female","19","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","12","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","3","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Male","11","","","","1"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Female","50","0.124750485155854","0.0955525190137169","0.153948451297991","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Male","74","0.0654446828612466","0.0520217015524671","0.0788676641700261","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Female","87","0.0576743606438453","0.0456250959112057","0.069723625376485","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Male","154","0.114906832231507","0.0980504580927824","0.131763206370231","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Female","128","0.112472239152046","0.0948011811901124","0.13014329711398","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Male","43","0.0950341380993848","0.0676012362702065","0.122467039928563","10"
"10 Completely satisfied","2013","1-pers.-HH","Male","226","0.152379066148541","0.133790993468423","0.17096713882866","10"
"10 Completely satisfied","2013","1-pers.-HH","Female","418","0.200659716153729","0.183133887004313","0.218185545303146","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Male","688","0.172833352575679","0.16073981370379","0.184926891447569","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Female","669","0.179624206949239","0.167415786962022","0.191832626936456","10"
"10 Completely satisfied","2013","Single parent ","Male","49","0.169286882731205","0.127338416011231","0.211235349451179","10"
"10 Completely satisfied","2013","Single parent ","Female","73","0.128119043417426","0.104871702766744","0.151366384068108","10"
"2 on Scale 1 to 10","2013","1-pers.-HH","Male","22","","","","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Female","28","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Male","59","0.0164984216902478","0.012424132508113","0.0205727108723825","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Female","48","0.0131222061151201","0.00950306325301833","0.0167413489772218","2"
"2 on Scale 1 to 10","2013","Single parent ","Male","8","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","Female","28","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","36","0.0242403120841938","0.0158929388062266","0.032587685362161","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","39","0.0302833034348891","0.0214261797634406","0.0391404271063375","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","32","0.0280118801343261","0.0192902362486601","0.036733524019992","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","26","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","15","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","11","","","","2"
"3 on Scale 1 to 10","2013","1-pers.-HH","Male","54","0.0412697729323309","0.0309816742615224","0.0515578716031395","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","20","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","Female","57","0.0304412801874992","0.0229233006175123","0.037959259757486","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Male","88","0.0266302790728082","0.0214807217685119","0.0317798363771044","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Female","98","0.0313746034768967","0.0258304191658622","0.0369187877879312","3"
"3 on Scale 1 to 10","2013","Single parent ","Male","6","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","Female","51","0.055342189271896","0.0394383027828296","0.0712460757609623","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","14","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","37","0.0307950668563826","0.021132393663519","0.0404577400492462","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","55","0.0397470418733185","0.029143412772544","0.050350670974093","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","51","0.0295884107835961","0.0208303600833882","0.0383464614838039","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","53","0.0364678381312818","0.0265598641153244","0.0463758121472392","3"
"4 on Scale 1 to 10","2013","1-pers.-HH","Female","71","0.038059403441348","0.0296862752199559","0.04643253166274","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Male","115","0.0345159785337743","0.028677149474297","0.0403548075932515","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Female","137","0.0436350293618019","0.0371382206869745","0.0501318380366292","4"
"4 on Scale 1 to 10","2013","Single parent ","Male","13","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","23","","","","4"
