"plh0178","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1995","Employed","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1995","Employed","Single parent ","","","","","8"
"8 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1995","Not Employed","Single parent ","","","","","9"
"9 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1995","Employed","Single parent ","","","","","9"
"9 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1995","Employed","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","","","","","9"
"0 Completely dissatisfied","1996","Not Employed","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Single parent ","2","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Couple + C. LE 16 ","9","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Couple + C. GT 16 ","8","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","1996","Employed","1-pers.-HH","5","","","","0"
"0 Completely dissatisfied","1996","Employed","(Married) couple without C. ","24","","","","0"
"0 Completely dissatisfied","1996","Employed","Single parent ","4","","","","0"
"0 Completely dissatisfied","1996","Employed","Couple + C. LE 16 ","29","","","","0"
"0 Completely dissatisfied","1996","Employed","Couple + C. GT 16 ","18","","","","0"
"0 Completely dissatisfied","1996","Employed","Couple + C. LE and GT 16","11","","","","0"
"0 Completely dissatisfied","1996","Not Employed","1-pers.-HH","3","","","","0"
"1 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","13","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","10","","","","1"
"1 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","22","","","","1"
"1 on Scale 1 to 10","1996","Employed","Single parent ","4","","","","1"
"1 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","15","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","56","0.0179953034123518","0.0126022585330907","0.0233883482916128","1"
"1 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","21","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","1996","Employed","1-pers.-HH","9","","","","1"
"10 Completely satisfied","1996","Not Employed","(Married) couple without C. ","411","0.290192837748193","0.267635054066443","0.312750621429944","10"
"10 Completely satisfied","1996","Employed","(Married) couple without C. ","197","0.112604119345504","0.0987433865149259","0.126464852176083","10"
"10 Completely satisfied","1996","Not Employed","1-pers.-HH","241","0.316220512430309","0.282649271073978","0.34979175378664","10"
"10 Completely satisfied","1996","Employed","1-pers.-HH","69","0.0900210397983613","0.0694688717355893","0.110573207861133","10"
"10 Completely satisfied","1996","Not Employed","Single parent ","34","0.190844988727404","0.139837151218663","0.241852826236146","10"
"10 Completely satisfied","1996","Not Employed","Couple + C. LE 16 ","58","0.0905860418369824","0.0688366818421464","0.112335401831818","10"
"10 Completely satisfied","1996","Not Employed","Couple + C. GT 16 ","137","0.194861889298099","0.16731094514832","0.222412833447879","10"
"10 Completely satisfied","1996","Not Employed","Couple + C. LE and GT 16","51","0.132729342000854","0.097235310519909","0.168223373481799","10"
"10 Completely satisfied","1996","Employed","Single parent ","48","0.106228446282767","0.0769338643306325","0.135523028234901","10"
"10 Completely satisfied","1996","Employed","Couple + C. LE 16 ","130","0.0586433674415062","0.0491113635958109","0.0681753712872015","10"
"10 Completely satisfied","1996","Employed","Couple + C. GT 16 ","142","0.0952581431804926","0.0807597053948165","0.109756580966169","10"
"10 Completely satisfied","1996","Employed","Couple + C. LE and GT 16","66","0.0640909026973385","0.0480633616379443","0.0801184437567327","10"
"2 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","112","0.0435145473354027","0.0352379069692086","0.0517911877015968","2"
"2 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","52","0.0275032841761628","0.0194263942969493","0.0355801740553763","2"
"2 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","10","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","Single parent ","3","","","","2"
"2 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","59","0.0237827687124772","0.0171015638296116","0.0304639735953428","2"
"2 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","8","","","","2"
"2 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","45","0.047474642950078","0.0335584322384489","0.061390853661707","2"
"2 on Scale 1 to 10","1996","Employed","1-pers.-HH","24","","","","2"
"2 on Scale 1 to 10","1996","Employed","Single parent ","22","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","27","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","13","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","4","","","","2"
"3 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","10","","","","3"
"3 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","12","","","","3"
"3 on Scale 1 to 10","1996","Employed","1-pers.-HH","42","0.055300326789005","0.0388876020445937","0.0717130515334164","3"
"3 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","104","0.0467402725172501","0.0374847361409724","0.0559958088935278","3"
"3 on Scale 1 to 10","1996","Employed","Single parent ","28","","","","3"
"3 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","180","0.0568692334516474","0.0474736812763676","0.0662647856269271","3"
"3 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","31","0.0170038792761318","0.0105779964397109","0.0234297621125527","3"
"3 on Scale 1 to 10","1996","Not Employed","Single parent ","7","","","","3"
"3 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","48","0.0590797830874099","0.0412136371063738","0.0769459290684461","3"
"3 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","20","","","","3"
"3 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","70","0.0408003088951376","0.0310303203928157","0.0505702973974595","3"
"3 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","54","0.0527642872431034","0.0381340644676931","0.0673945100185138","3"
"4 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","120","0.0632362215036897","0.0525641592507653","0.0739082837566141","4"
"4 on Scale 1 to 10","1996","Employed","Single parent ","26","","","","4"
"4 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","183","0.0787395825856596","0.0678129730149544","0.0896661921563648","4"
"4 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","13","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","27","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","48","0.0753436625033081","0.0553428070453029","0.0953445179613132","4"
"4 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","37","0.044847512824469","0.0304514618214016","0.0592435638275363","4"
"4 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","18","","","","4"
"4 on Scale 1 to 10","1996","Employed","1-pers.-HH","52","0.0726972804972237","0.0540532500381325","0.0913413109563148","4"
"4 on Scale 1 to 10","1996","Not Employed","Single parent ","13","","","","4"
"4 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","86","0.0473206853464263","0.0368347616606912","0.0578066090321614","4"
"4 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","68","0.0723397118190969","0.0553871733175622","0.0892922503206316","4"
"5 on Scale 1 to 10","1996","Employed","1-pers.-HH","103","0.133579234446267","0.10915033758222","0.158008131310314","5"
"5 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","287","0.147437574494585","0.131891614990625","0.162983533998546","5"
"5 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","114","0.0729661565181025","0.0600393447708353","0.0858929682653698","5"
"5 on Scale 1 to 10","1996","Not Employed","Single parent ","33","0.130156785093982","0.0864816191221402","0.173831951065823","5"
"5 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","41","0.104415314392981","0.0724241562771402","0.136406472508821","5"
"5 on Scale 1 to 10","1996","Employed","Single parent ","62","0.143206607788026","0.109904385988748","0.176508829587304","5"
"5 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","371","0.160222034801547","0.145340729585825","0.175103340017268","5"
"5 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","173","0.109215088511031","0.0938110158306407","0.124619161191421","5"
"5 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","109","0.114526066521416","0.0936863439847193","0.135365789058113","5"
"5 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","109","0.157407826481368","0.129811142292752","0.185004510669983","5"
"5 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","73","0.0778272675136983","0.0591931053992918","0.0964614296281048","5"
"5 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","48","0.0741969236580958","0.0552749424703653","0.0931189048458263","5"
"6 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","27","","","","6"
"6 on Scale 1 to 10","1996","Employed","1-pers.-HH","83","0.110656852495","0.0881303486973927","0.133183356292608","6"
"6 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","103","0.060476472875833","0.0486288846508459","0.07232406110082","6"
"6 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","120","0.127727028386747","0.105883666475799","0.149570390297695","6"
"6 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","43","0.0460539667379026","0.0309214984733276","0.0611864350024777","6"
"6 on Scale 1 to 10","1996","Not Employed","Single parent ","12","","","","6"
"6 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","84","0.133343705972421","0.10758377230273","0.159103639642111","6"
"6 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","68","0.0797234388688099","0.0608830426388911","0.0985638350987287","6"
"6 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","217","0.0994053464742336","0.0862857673544502","0.112524925594017","6"
"6 on Scale 1 to 10","1996","Employed","Single parent ","49","0.111314755962163","0.0814124982721808","0.141217013652145","6"
"6 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","290","0.129266508991547","0.115655720041646","0.142877297941449","6"
"6 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","208","0.122989378056174","0.106769632339991","0.139209123772358","6"
"7 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","104","0.163382241103478","0.135366572199487","0.191397910007468","7"
"7 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","57","0.16876531063118","0.129582286298839","0.207948334963522","7"
"7 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","121","0.139878184184641","0.115751768049382","0.1640046003199","7"
"7 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","85","0.11234931652739","0.0895500639231984","0.135148569131582","7"
"7 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","176","0.106283626404652","0.0909651372396152","0.121602115569689","7"
"7 on Scale 1 to 10","1996","Not Employed","Single parent ","35","0.134018513186672","0.089798652592158","0.178238373781186","7"
"7 on Scale 1 to 10","1996","Employed","1-pers.-HH","130","0.174114108015086","0.146884150765137","0.201344065265035","7"
"7 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","350","0.167970953157529","0.151578774209505","0.184363132105552","7"
"7 on Scale 1 to 10","1996","Employed","Single parent ","53","0.113275124382652","0.0831439994697617","0.143406249295542","7"
"7 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","384","0.172506043175738","0.157178158032394","0.187833928319081","7"
"7 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","276","0.173288091106002","0.15459551025968","0.191980671952323","7"
"7 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","143","0.156730007102118","0.132939085305421","0.180520928898815","7"
"8 on Scale 1 to 10","1996","Not Employed","Single parent ","55","0.245005117096038","0.189178636616407","0.300831597575668","8"
"8 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","419","0.259334476193393","0.237551155394283","0.281117796992504","8"
"8 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","127","0.188114368369338","0.158500615744003","0.217728120994674","8"
"8 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","80","0.207775662024896","0.165331695797438","0.250219628252354","8"
"8 on Scale 1 to 10","1996","Employed","1-pers.-HH","164","0.218796899373804","0.189109475356575","0.248484323391032","8"
"8 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","414","0.208033059845627","0.190235106912813","0.225831012778441","8"
"8 on Scale 1 to 10","1996","Employed","Single parent ","85","0.191181271418117","0.153795882905859","0.228566659930375","8"
"8 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","419","0.185685235961947","0.169909758716351","0.201460713207544","8"
"8 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","362","0.241279410457035","0.220148954017893","0.262409866896178","8"
"8 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","196","0.253227138593008","0.224769342927802","0.281684934258215","8"
"8 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","201","0.243093364075453","0.213257024038385","0.27292970411252","8"
"8 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","159","0.233665762259116","0.203115073709671","0.264216450808561","8"
"9 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","204","0.106702109783577","0.0931647177319289","0.120239501835226","9"
"9 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","244","0.152831578662254","0.134947180776578","0.17071597654793","9"
"9 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","70","0.0891043606457981","0.0704605080683294","0.107748213223267","9"
"9 on Scale 1 to 10","1996","Not Employed","Single parent ","33","0.127991330394504","0.084627129715728","0.171355531073279","9"
