"plh0178","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2017","Rural Area","West Germany","189","0.0320796493777344","0.0275175209825554","0.0366417777729134","3"
"3 on Scale 1 to 10","2017","Rural Area","East Germany","140","0.0395775195675303","0.0332612160217744","0.0458938231132862","3"
"4 on Scale 1 to 10","2017","Urban Area","East Germany","84","0.0340070412829948","0.0259748309864549","0.0420392515795348","4"
"4 on Scale 1 to 10","2017","Rural Area","West Germany","228","0.0335570310963967","0.0288945963420858","0.0382194658507076","4"
"4 on Scale 1 to 10","2017","Urban Area","West Germany","665","0.0406420737443018","0.0374998756244457","0.0437842718641579","4"
"4 on Scale 1 to 10","2017","Rural Area","East Germany","192","0.051733212774083","0.044557623974952","0.058908801573214","4"
"5 on Scale 1 to 10","2017","Urban Area","West Germany","1528","0.0999699065341529","0.0951966095171661","0.10474320355114","5"
"5 on Scale 1 to 10","2017","Urban Area","East Germany","234","0.108271727828851","0.0945016159893022","0.1220418396684","5"
"5 on Scale 1 to 10","2017","Rural Area","West Germany","531","0.0905801868792654","0.0831494531561286","0.0980109206024023","5"
"5 on Scale 1 to 10","2017","Rural Area","East Germany","347","0.0922109968747273","0.082837721729323","0.101584272020132","5"
"6 on Scale 1 to 10","2017","Urban Area","West Germany","1664","0.110016484130336","0.105037105364967","0.114995862895705","6"
"6 on Scale 1 to 10","2017","Rural Area","West Germany","618","0.103286347980506","0.0954071640524881","0.111165531908523","6"
"6 on Scale 1 to 10","2017","Rural Area","East Germany","377","0.10187817597696","0.0920784088965006","0.11167794305742","6"
"6 on Scale 1 to 10","2017","Urban Area","East Germany","205","0.0914544567444081","0.0786800878296713","0.104228825659145","6"
"7 on Scale 1 to 10","2017","Urban Area","West Germany","2645","0.169563962755244","0.163592576376788","0.175535349133701","7"
"7 on Scale 1 to 10","2017","Urban Area","East Germany","368","0.171200503387376","0.15450725237683","0.187893754397921","7"
"7 on Scale 1 to 10","2017","Rural Area","West Germany","955","0.163853513721469","0.154270503512602","0.173436523930335","7"
"7 on Scale 1 to 10","2017","Rural Area","East Germany","635","0.161439119748067","0.149519037887971","0.173359201608162","7"
"8 on Scale 1 to 10","2017","Urban Area","West Germany","3518","0.236218310014004","0.229459088162375","0.242977531865633","8"
"8 on Scale 1 to 10","2017","Urban Area","East Germany","479","0.255474691158756","0.236147117373703","0.274802264943809","8"
"8 on Scale 1 to 10","2017","Rural Area","West Germany","1382","0.252735178689565","0.241483870940292","0.263986486438837","8"
"8 on Scale 1 to 10","2017","Rural Area","East Germany","909","0.249018805565149","0.235008805023614","0.263028806106683","8"
"9 on Scale 1 to 10","2017","Rural Area","West Germany","841","0.143029042380429","0.133964872127535","0.152093212633323","9"
"9 on Scale 1 to 10","2017","Rural Area","East Germany","563","0.164113461447133","0.152114233137202","0.176112689757064","9"
"9 on Scale 1 to 10","2017","Urban Area","West Germany","2139","0.146955872298746","0.14132164294462","0.152590101652871","9"
"9 on Scale 1 to 10","2017","Urban Area","East Germany","263","0.156019968459161","0.139938716947582","0.17210121997074","9"
"0 Completely dissatisfied","2018","Urban Area","West Germany","126","0.0067175769283574","0.00539696126676355","0.00803819258995125","0"
"0 Completely dissatisfied","2018","Urban Area","East Germany","8","","","","0"
"0 Completely dissatisfied","2018","Rural Area","East Germany","13","","","","0"
"0 Completely dissatisfied","2018","Rural Area","West Germany","28","","","","0"
"1 on Scale 1 to 10","2018","Urban Area","West Germany","125","0.0081883391716185","0.00673138376087578","0.00964529458236123","1"
"1 on Scale 1 to 10","2018","Urban Area","East Germany","11","","","","1"
"1 on Scale 1 to 10","2018","Rural Area","West Germany","47","0.00921779077802097","0.00667874023961256","0.0117568413164294","1"
"1 on Scale 1 to 10","2018","Rural Area","East Germany","30","0.00499977106314079","0.00268642920788578","0.00731311291839579","1"
"10 Completely satisfied","2018","Urban Area","West Germany","1895","0.13326433673143","0.12776976245851","0.138758911004351","10"
"10 Completely satisfied","2018","Urban Area","East Germany","202","0.110552372031358","0.0965297692521138","0.124574974810602","10"
"10 Completely satisfied","2018","Rural Area","West Germany","732","0.151807678155513","0.142273947907207","0.16134140840382","10"
"10 Completely satisfied","2018","Rural Area","East Germany","351","0.103661252118558","0.0936636125287748","0.11365889170834","10"
"2 on Scale 1 to 10","2018","Urban Area","West Germany","287","0.0198404050169803","0.0175858678018074","0.0220949422321533","2"
"2 on Scale 1 to 10","2018","Urban Area","East Germany","41","0.0194599883939777","0.0132828354125366","0.0256371413754188","2"
"2 on Scale 1 to 10","2018","Rural Area","West Germany","100","0.0190934487090953","0.0154574407157037","0.0227294567024869","2"
"2 on Scale 1 to 10","2018","Rural Area","East Germany","93","0.0280930762538935","0.0226735022249985","0.0335126502827885","2"
"3 on Scale 1 to 10","2018","Urban Area","West Germany","538","0.035076899233824","0.0321025586743018","0.0380512397933461","3"
"3 on Scale 1 to 10","2018","Urban Area","East Germany","76","0.0298812907015151","0.0222675772976703","0.0374950041053599","3"
"3 on Scale 1 to 10","2018","Rural Area","West Germany","192","0.0329881339244324","0.0282428347490065","0.0377334330998582","3"
"3 on Scale 1 to 10","2018","Rural Area","East Germany","127","0.0315261861589384","0.025795154269574","0.0372572180483028","3"
"4 on Scale 1 to 10","2018","Urban Area","West Germany","746","0.0450812684549656","0.0417268671848815","0.0484356697250498","4"
"4 on Scale 1 to 10","2018","Urban Area","East Germany","96","0.0467378123768535","0.0372988385410498","0.0561767862126572","4"
"4 on Scale 1 to 10","2018","Rural Area","East Germany","149","0.0424007342558706","0.0357917950516932","0.0490096734600481","4"
"4 on Scale 1 to 10","2018","Rural Area","West Germany","248","0.0438612036897604","0.0384203184534265","0.0493020889260942","4"
"5 on Scale 1 to 10","2018","Urban Area","West Germany","1359","0.0903632120228021","0.0857280642774987","0.0949983597681056","5"
"5 on Scale 1 to 10","2018","Urban Area","East Germany","217","0.115841134511211","0.101529772658713","0.130152496363709","5"
"5 on Scale 1 to 10","2018","Rural Area","West Germany","494","0.0862054066725834","0.0787484715118334","0.0936623418333334","5"
"5 on Scale 1 to 10","2018","Rural Area","East Germany","370","0.106808013971368","0.0966775929589008","0.116938434983836","5"
"6 on Scale 1 to 10","2018","Urban Area","East Germany","218","0.115427305761155","0.10113818678016","0.12971642474215","6"
"6 on Scale 1 to 10","2018","Rural Area","West Germany","556","0.0943365810724588","0.0865706719917519","0.102102490153166","6"
"6 on Scale 1 to 10","2018","Urban Area","West Germany","1591","0.111826566869388","0.106731438513148","0.116921695225628","6"
"6 on Scale 1 to 10","2018","Rural Area","East Germany","381","0.105044969138052","0.094988595482072","0.115101342794033","6"
"7 on Scale 1 to 10","2018","Urban Area","West Germany","2527","0.167711359007481","0.161671149998624","0.173751568016338","7"
"7 on Scale 1 to 10","2018","Rural Area","West Germany","906","0.161737632340014","0.151954805919978","0.171520458760051","7"
"7 on Scale 1 to 10","2018","Urban Area","East Germany","329","0.168842222445835","0.152090222026789","0.18559422286488","7"
"7 on Scale 1 to 10","2018","Rural Area","East Germany","654","0.184746988672416","0.172018171288089","0.197475806056743","7"
"8 on Scale 1 to 10","2018","Urban Area","West Germany","3425","0.236875464833105","0.230001750295964","0.243749179370246","8"
"8 on Scale 1 to 10","2018","Urban Area","East Germany","468","0.256045218430863","0.236528085807386","0.275562351054339","8"
"8 on Scale 1 to 10","2018","Rural Area","West Germany","1302","0.243423996448046","0.232022107737446","0.254825885158645","8"
"8 on Scale 1 to 10","2018","Rural Area","East Germany","897","0.249123310709825","0.234937810310174","0.263308811109476","8"
"9 on Scale 1 to 10","2018","Urban Area","West Germany","2078","0.145054571730047","0.139361211653139","0.150747931806956","9"
"9 on Scale 1 to 10","2018","Urban Area","East Germany","255","0.128903662967396","0.113918891233184","0.143888434701608","9"
"9 on Scale 1 to 10","2018","Rural Area","West Germany","837","0.149009687140218","0.139548657960788","0.158470716319648","9"
"9 on Scale 1 to 10","2018","Rural Area","East Germany","506","0.141584633390543","0.130150323244065","0.153018943537021","9"
"0 Completely dissatisfied","2019","Urban Area","West Germany","90","0.00468688520105735","0.00355136736893544","0.00582240303317927","0"
"0 Completely dissatisfied","2019","Urban Area","East Germany","8","","","","0"
"0 Completely dissatisfied","2019","Rural Area","West Germany","13","","","","0"
"0 Completely dissatisfied","2019","Rural Area","East Germany","19","","","","0"
"1 on Scale 1 to 10","2019","Urban Area","West Germany","129","0.00830765757472272","0.00679862119111449","0.00981669395833094","1"
"1 on Scale 1 to 10","2019","Urban Area","East Germany","12","","","","1"
"1 on Scale 1 to 10","2019","Rural Area","West Germany","36","0.0048348715281295","0.00296281881969825","0.00670692423656075","1"
"1 on Scale 1 to 10","2019","Rural Area","East Germany","38","0.0115023641668462","0.00800993742775334","0.014994790905939","1"
"10 Completely satisfied","2019","Urban Area","West Germany","1980","0.14240653611504","0.136596516080472","0.148216556149609","10"
"10 Completely satisfied","2019","Urban Area","East Germany","166","0.103541644740253","0.0882204796079612","0.118862809872544","10"
"10 Completely satisfied","2019","Rural Area","West Germany","796","0.155128819832231","0.14535825838145","0.164899381283013","10"
"10 Completely satisfied","2019","Rural Area","East Germany","440","0.112533276292489","0.102182749569329","0.122883803015649","10"
"2 on Scale 1 to 10","2019","Urban Area","West Germany","312","0.0194193942027061","0.0171251934076825","0.0217135949977297","2"
"2 on Scale 1 to 10","2019","Urban Area","East Germany","23","","","","2"
"2 on Scale 1 to 10","2019","Rural Area","West Germany","115","0.0208873640188599","0.0170278184423953","0.0247469095953245","2"
"2 on Scale 1 to 10","2019","Rural Area","East Germany","66","0.0194124715306992","0.0148936048446074","0.023931338216791","2"
"3 on Scale 1 to 10","2019","Urban Area","West Germany","456","0.0287411468754794","0.0259634075993489","0.0315188861516099","3"
"3 on Scale 1 to 10","2019","Urban Area","East Germany","51","0.0275332790269704","0.0193044972319202","0.0357620608220205","3"
"3 on Scale 1 to 10","2019","Rural Area","West Germany","180","0.0374697732815095","0.0323443970648017","0.0425951494982173","3"
"3 on Scale 1 to 10","2019","Rural Area","East Germany","118","0.0298510016268598","0.0242772886011942","0.0354247146525254","3"
"4 on Scale 1 to 10","2019","Urban Area","West Germany","572","0.0391101690535532","0.0358872189455384","0.042333119161568","4"
"4 on Scale 1 to 10","2019","Rural Area","West Germany","235","0.0343437678552365","0.0294288838562242","0.0392586518542489","4"
"4 on Scale 1 to 10","2019","Rural Area","East Germany","151","0.041071844119281","0.0345718783835841","0.0475718098549779","4"
"4 on Scale 1 to 10","2019","Urban Area","East Germany","54","0.0321968870842007","0.0233198168969292","0.0410739572714721","4"
"5 on Scale 1 to 10","2019","Urban Area","West Germany","1270","0.0861746766223783","0.0815092285184096","0.0908401247263469","5"
"5 on Scale 1 to 10","2019","Urban Area","East Germany","166","0.0929825455188055","0.0783783465192462","0.107586744518365","5"
"5 on Scale 1 to 10","2019","Rural Area","West Germany","458","0.0888356099688292","0.0811572239497733","0.0965139959878852","5"
"5 on Scale 1 to 10","2019","Rural Area","East Germany","360","0.0926004634152852","0.0831064074571591","0.102094519373411","5"
"6 on Scale 1 to 10","2019","Urban Area","East Germany","174","0.118409379878555","0.102161535984372","0.134657223772738","6"
"6 on Scale 1 to 10","2019","Rural Area","West Germany","504","0.0993680724423144","0.0912943255508017","0.107441819333827","6"
"6 on Scale 1 to 10","2019","Urban Area","West Germany","1389","0.0972314429458669","0.092305793332728","0.102157092559006","6"
"6 on Scale 1 to 10","2019","Rural Area","East Germany","353","0.0999845558063776","0.0901594469168443","0.109809664695911","6"
"7 on Scale 1 to 10","2019","Urban Area","West Germany","2352","0.174715697923871","0.1684026411756","0.181028754672142","7"
"7 on Scale 1 to 10","2019","Urban Area","East Germany","289","0.21772433665818","0.196970298930594","0.238478374385766","7"
"7 on Scale 1 to 10","2019","Rural Area","West Germany","878","0.163825229234391","0.153836345680339","0.173814112788443","7"
"7 on Scale 1 to 10","2019","Rural Area","East Germany","654","0.193623692759568","0.180681911375903","0.206565474143232","7"
"8 on Scale 1 to 10","2019","Urban Area","West Germany","3271","0.245387685250154","0.238233498650786","0.252541871849521","8"
"8 on Scale 1 to 10","2019","Urban Area","East Germany","374","0.273730038475533","0.251307773817948","0.296152303133119","8"
"8 on Scale 1 to 10","2019","Rural Area","West Germany","1270","0.242040121093193","0.230480467550611","0.253599774635775","8"
"8 on Scale 1 to 10","2019","Rural Area","East Germany","887","0.242362213817242","0.228327317807106","0.256397109827378","8"
"9 on Scale 1 to 10","2019","Urban Area","East Germany","202","0.115777353150702","0.0996871388118359","0.131867567489568","9"
"9 on Scale 1 to 10","2019","Urban Area","West Germany","2077","0.153818708235171","0.147820683852173","0.159816732618169","9"
"9 on Scale 1 to 10","2019","Rural Area","West Germany","789","0.150258543782887","0.140614903122413","0.159902184443361","9"
"9 on Scale 1 to 10","2019","Rural Area","East Germany","495","0.152086733300752","0.140325108759807","0.163848357841698","9"
