"plh0178","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2018","Not Employed","vocational + Abi","54","0.119133073405464","0.0863021109165126","0.151964035894416","5"
"5 on Scale 1 to 10","2018","Not Employed","higher vocational","19","","","","5"
"5 on Scale 1 to 10","2018","Employed","inadequately","28","","","","5"
"5 on Scale 1 to 10","2018","Employed","general elemantary","176","0.126398337657882","0.109163333427731","0.143633341888034","5"
"5 on Scale 1 to 10","2018","Employed","middle vocational","870","0.116906661857743","0.109693319367552","0.124120004347934","5"
"5 on Scale 1 to 10","2018","Employed","vocational + Abi","174","0.102180550302971","0.0879408178897111","0.116420282716231","5"
"5 on Scale 1 to 10","2018","Employed","higher vocational","105","0.0998163014460477","0.0816767453170727","0.117955857575023","5"
"5 on Scale 1 to 10","2018","Not Employed","higher education","86","0.0453452076838465","0.0348718154941564","0.0558185998735365","5"
"5 on Scale 1 to 10","2018","Employed","in school","7","","","","5"
"5 on Scale 1 to 10","2018","Employed","higher education","425","0.08827435023159","0.0802420665634999","0.0963066338996801","5"
"6 on Scale 1 to 10","2018","Employed","higher education","652","0.153186233573911","0.142988738358164","0.163383728789658","6"
"6 on Scale 1 to 10","2018","Not Employed","higher education","104","0.0666443505030903","0.054089725634429","0.0791989753717516","6"
"6 on Scale 1 to 10","2018","Not Employed","in school","22","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","inadequately","24","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","general elemantary","113","0.076988467982291","0.0620788914047986","0.0918980445597834","6"
"6 on Scale 1 to 10","2018","Not Employed","middle vocational","274","0.0710300095126864","0.0629064247518252","0.0791535942735476","6"
"6 on Scale 1 to 10","2018","Not Employed","vocational + Abi","32","0.0817889261338907","0.0540154137720752","0.109562438495706","6"
"6 on Scale 1 to 10","2018","Not Employed","higher vocational","23","","","","6"
"6 on Scale 1 to 10","2018","Employed","general elemantary","153","0.100111182756743","0.0845436527699796","0.115678712743505","6"
"6 on Scale 1 to 10","2018","Employed","middle vocational","902","0.117774600017874","0.110538089187098","0.12501111084865","6"
"6 on Scale 1 to 10","2018","Employed","vocational + Abi","214","0.116097751990544","0.101037326929042","0.131158177052045","6"
"6 on Scale 1 to 10","2018","Employed","higher vocational","123","0.132599705975167","0.112076679283665","0.153122732666668","6"
"6 on Scale 1 to 10","2018","Employed","in school","8","","","","6"
"6 on Scale 1 to 10","2018","Employed","inadequately","27","","","","6"
"7 on Scale 1 to 10","2018","Not Employed","in school","43","0.144675057620188","0.102715721387318","0.186634393853058","7"
"7 on Scale 1 to 10","2018","Not Employed","inadequately","39","0.137191007651978","0.0948801930245247","0.17950182227943","7"
"7 on Scale 1 to 10","2018","Not Employed","general elemantary","161","0.131502287344881","0.112600629358789","0.150403945330973","7"
"7 on Scale 1 to 10","2018","Not Employed","higher vocational","67","0.169154644501039","0.132231170147858","0.206078118854219","7"
"7 on Scale 1 to 10","2018","Not Employed","higher education","194","0.123749699067584","0.107173511353507","0.140325886781661","7"
"7 on Scale 1 to 10","2018","Employed","in school","12","","","","7"
"7 on Scale 1 to 10","2018","Employed","inadequately","35","0.165944153259415","0.11609936589906","0.21578894061977","7"
"7 on Scale 1 to 10","2018","Employed","general elemantary","258","0.166767789605469","0.147433727974495","0.186101851236442","7"
"7 on Scale 1 to 10","2018","Employed","middle vocational","1346","0.169803538136852","0.161374511514746","0.178232564758958","7"
"7 on Scale 1 to 10","2018","Employed","vocational + Abi","332","0.195508066361792","0.176862894443313","0.214153238280272","7"
"7 on Scale 1 to 10","2018","Not Employed","middle vocational","497","0.130316109523138","0.119669637842923","0.140962581203352","7"
"7 on Scale 1 to 10","2018","Not Employed","vocational + Abi","57","0.176982210278456","0.138302633940914","0.215661786615999","7"
"7 on Scale 1 to 10","2018","Employed","higher education","1020","0.212276532236756","0.200698691516346","0.223854372957165","7"
"7 on Scale 1 to 10","2018","Employed","higher vocational","220","0.21705072172114","0.192104327671684","0.241997115770596","7"
"8 on Scale 1 to 10","2018","Not Employed","inadequately","33","0.129545933879295","0.0882491667307321","0.170842701027859","8"
"8 on Scale 1 to 10","2018","Not Employed","general elemantary","295","0.26469741613574","0.240022436403056","0.289372395868425","8"
"8 on Scale 1 to 10","2018","Not Employed","middle vocational","941","0.24143365103896","0.227899792745748","0.254967509332172","8"
"8 on Scale 1 to 10","2018","Not Employed","in school","52","0.23762396355854","0.186855274981534","0.288392652135547","8"
"8 on Scale 1 to 10","2018","Not Employed","vocational + Abi","74","0.21262496245489","0.171157234958787","0.254092689950992","8"
"8 on Scale 1 to 10","2018","Not Employed","higher vocational","110","0.258597017479755","0.215470993676052","0.301723041283459","8"
"8 on Scale 1 to 10","2018","Not Employed","higher education","408","0.275428297853091","0.252940679923886","0.297915915782295","8"
"8 on Scale 1 to 10","2018","Employed","general elemantary","303","0.217287341833153","0.19589775579795","0.238676927868356","8"
"8 on Scale 1 to 10","2018","Employed","middle vocational","1827","0.248486147588254","0.238784774528173","0.258187520648335","8"
"8 on Scale 1 to 10","2018","Employed","inadequately","46","0.258819610864254","0.200138036875434","0.317501184853073","8"
"8 on Scale 1 to 10","2018","Employed","higher vocational","259","0.236249627253038","0.210544389179829","0.261954865326247","8"
"8 on Scale 1 to 10","2018","Employed","in school","13","","","","8"
"8 on Scale 1 to 10","2018","Employed","vocational + Abi","423","0.251240309913533","0.230849283222317","0.27163133660475","8"
"8 on Scale 1 to 10","2018","Employed","higher education","1112","0.217802090187656","0.206115736300891","0.229488444074421","8"
"9 on Scale 1 to 10","2018","Not Employed","in school","67","0.231275827389873","0.180981778519057","0.281569876260688","9"
"9 on Scale 1 to 10","2018","Not Employed","general elemantary","182","0.16592918857015","0.145122078533282","0.186736298607017","9"
"9 on Scale 1 to 10","2018","Not Employed","middle vocational","686","0.169614211054897","0.157745678925288","0.181482743184505","9"
"9 on Scale 1 to 10","2018","Not Employed","vocational + Abi","42","0.105966912411747","0.0747726855596875","0.137161139263807","9"
"9 on Scale 1 to 10","2018","Not Employed","higher vocational","75","0.184267385979241","0.146081871288941","0.222452900669541","9"
"9 on Scale 1 to 10","2018","Not Employed","higher education","302","0.19843239193666","0.178356499808373","0.218508284064946","9"
"9 on Scale 1 to 10","2018","Employed","in school","11","","","","9"
"9 on Scale 1 to 10","2018","Employed","inadequately","21","","","","9"
"9 on Scale 1 to 10","2018","Employed","general elemantary","148","0.112392622270799","0.0960107573336212","0.128774487207978","9"
"9 on Scale 1 to 10","2018","Employed","vocational + Abi","236","0.131044285571767","0.115179614560157","0.146908956583377","9"
"9 on Scale 1 to 10","2018","Employed","higher vocational","141","0.121188613548012","0.101439887150571","0.140937339945454","9"
"9 on Scale 1 to 10","2018","Employed","middle vocational","956","0.125941349936747","0.118492862691548","0.133389837181945","9"
"9 on Scale 1 to 10","2018","Employed","higher education","657","0.148923613951347","0.13884372517382","0.159003502728873","9"
"9 on Scale 1 to 10","2018","Not Employed","inadequately","22","","","","9"
"0 Completely dissatisfied","2019","Not Employed","general elemantary","9","","","","0"
"0 Completely dissatisfied","2019","Employed","middle vocational","38","0.00418739433886325","0.00270577493024176","0.00566901374748473","0"
"0 Completely dissatisfied","2019","Not Employed","inadequately","7","","","","0"
"0 Completely dissatisfied","2019","Not Employed","vocational + Abi","9","","","","0"
"0 Completely dissatisfied","2019","Employed","inadequately","7","","","","0"
"0 Completely dissatisfied","2019","Employed","general elemantary","10","","","","0"
"0 Completely dissatisfied","2019","Employed","vocational + Abi","9","","","","0"
"0 Completely dissatisfied","2019","Employed","higher vocational","6","","","","0"
"0 Completely dissatisfied","2019","Employed","higher education","18","","","","0"
"0 Completely dissatisfied","2019","Not Employed","middle vocational","13","","","","0"
"0 Completely dissatisfied","2019","Not Employed","higher education","6","","","","0"
"0 Completely dissatisfied","2019","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2019","Not Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2019","Employed","in school","","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","in school","2","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","general elemantary","12","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","middle vocational","29","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","higher education","13","","","","1"
"1 on Scale 1 to 10","2019","Employed","middle vocational","77","0.00879709789378402","0.00665456788849269","0.0109396278990753","1"
"1 on Scale 1 to 10","2019","Employed","vocational + Abi","17","","","","1"
"1 on Scale 1 to 10","2019","Employed","general elemantary","12","","","","1"
"1 on Scale 1 to 10","2019","Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2019","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2019","Employed","higher vocational","12","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2019","Employed","higher education","34","0.0033983184941254","0.00184483632637924","0.00495180066187155","1"
"10 Completely satisfied","2019","Not Employed","in school","58","0.262679493593712","0.209390356612322","0.315968630575103","10"
"10 Completely satisfied","2019","Not Employed","inadequately","38","0.174054197368192","0.121637688979767","0.226470705756617","10"
"10 Completely satisfied","2019","Not Employed","general elemantary","252","0.218340992029942","0.194092375506005","0.242589608553879","10"
"10 Completely satisfied","2019","Not Employed","middle vocational","854","0.226498430532881","0.213183215412953","0.239813645652809","10"
"10 Completely satisfied","2019","Not Employed","vocational + Abi","61","0.17057835762853","0.132508425448558","0.208648289808503","10"
"10 Completely satisfied","2019","Not Employed","higher vocational","90","0.216648532858468","0.177574309001425","0.255722756715511","10"
"10 Completely satisfied","2019","Not Employed","higher education","366","0.221121979136883","0.20087561672116","0.241368341552606","10"
"10 Completely satisfied","2019","Employed","in school","20","","","","10"
"10 Completely satisfied","2019","Employed","inadequately","24","","","","10"
"10 Completely satisfied","2019","Employed","general elemantary","165","0.140233879151057","0.121365869903719","0.159101888398395","10"
"10 Completely satisfied","2019","Employed","middle vocational","767","0.103335226191941","0.0963510502823271","0.110319402101556","10"
"10 Completely satisfied","2019","Employed","vocational + Abi","157","0.0904295060472695","0.0771583079227401","0.103700704171799","10"
"10 Completely satisfied","2019","Employed","higher vocational","131","0.102962054279373","0.0860193448604201","0.119904763698327","10"
"10 Completely satisfied","2019","Employed","higher education","515","0.0727004731631994","0.0657695343814909","0.0796314119449079","10"
"2 on Scale 1 to 10","2019","Not Employed","vocational + Abi","12","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","in school","2","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","inadequately","5","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","middle vocational","58","0.0134624656856616","0.00979636742929452","0.0171285639420286","2"
"2 on Scale 1 to 10","2019","Not Employed","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","higher education","17","","","","2"
"2 on Scale 1 to 10","2019","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2019","Employed","inadequately","4","","","","2"
"2 on Scale 1 to 10","2019","Employed","vocational + Abi","46","0.0178453984638008","0.0117192160489497","0.0239715808786519","2"
"2 on Scale 1 to 10","2019","Employed","higher vocational","32","0.0244235111524622","0.0158180615062468","0.0330289607986777","2"
"2 on Scale 1 to 10","2019","Employed","higher education","134","0.0251484908661495","0.0209688533031447","0.0293281284291543","2"
"2 on Scale 1 to 10","2019","Employed","middle vocational","156","0.0187040148738887","0.0155955687216049","0.0218124610261725","2"
"2 on Scale 1 to 10","2019","Not Employed","general elemantary","17","","","","2"
"2 on Scale 1 to 10","2019","Employed","general elemantary","42","0.0362062996854221","0.026055656651259","0.0463569427195851","2"
