"plh0178","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2016","16-34 y.","Rural Area","170","0.111382986119059","0.0965964979349157","0.126169474303203","6"
"6 on Scale 1 to 10","2016","35-65 y.","Urban Area","1074","0.114281321687789","0.107701391713997","0.12086125166158","6"
"6 on Scale 1 to 10","2016","66 and older","Urban Area","166","0.0560502368969871","0.0478560654270442","0.06424440836693","6"
"6 on Scale 1 to 10","2016","66 and older","Rural Area","98","0.0513152728946322","0.0408576178603504","0.0617729279289139","6"
"6 on Scale 1 to 10","2016","35-65 y.","Rural Area","538","0.105150576094273","0.0965609317745829","0.113740220413963","6"
"7 on Scale 1 to 10","2016","16-34 y.","Urban Area","689","0.203194237210707","0.19048576749638","0.215902706925034","7"
"7 on Scale 1 to 10","2016","16-34 y.","Rural Area","295","0.16216540069698","0.144841066804693","0.179489734589268","7"
"7 on Scale 1 to 10","2016","35-65 y.","Urban Area","1573","0.171240785891788","0.163449600582556","0.179031971201019","7"
"7 on Scale 1 to 10","2016","35-65 y.","Rural Area","807","0.154696542144078","0.144570470467568","0.164822613820587","7"
"7 on Scale 1 to 10","2016","66 and older","Urban Area","333","0.105960871174834","0.0949962683665631","0.116925473983106","7"
"7 on Scale 1 to 10","2016","66 and older","Rural Area","191","0.113762752359065","0.0987131480739642","0.128812356644165","7"
"8 on Scale 1 to 10","2016","16-34 y.","Urban Area","877","0.217178252351652","0.204155555232826","0.230200949470478","8"
"8 on Scale 1 to 10","2016","16-34 y.","Rural Area","384","0.243957669372043","0.223772676797271","0.264142661946815","8"
"8 on Scale 1 to 10","2016","35-65 y.","Urban Area","2028","0.233445607082812","0.224696774938976","0.242194439226648","8"
"8 on Scale 1 to 10","2016","35-65 y.","Rural Area","1245","0.279206811072064","0.266644697583622","0.291768924560506","8"
"8 on Scale 1 to 10","2016","66 and older","Urban Area","789","0.245349627298594","0.230020851320778","0.260678403276411","8"
"8 on Scale 1 to 10","2016","66 and older","Rural Area","497","0.294662494276376","0.273054674192975","0.316270314359777","8"
"9 on Scale 1 to 10","2016","16-34 y.","Urban Area","559","0.145608976570524","0.134469013661862","0.156748939479187","9"
"9 on Scale 1 to 10","2016","16-34 y.","Rural Area","283","0.148500442244209","0.131787443255717","0.165213441232702","9"
"9 on Scale 1 to 10","2016","66 and older","Urban Area","701","0.215976901741479","0.201317712114322","0.230636091368636","9"
"9 on Scale 1 to 10","2016","35-65 y.","Urban Area","1138","0.134956304371524","0.127889853335445","0.142022755407604","9"
"9 on Scale 1 to 10","2016","66 and older","Rural Area","378","0.204954941801637","0.185822292800067","0.224087590803207","9"
"9 on Scale 1 to 10","2016","35-65 y.","Rural Area","673","0.141416457909383","0.131659023770081","0.151173892048685","9"
"0 Completely dissatisfied","2017","16-34 y.","Urban Area","33","0.00735343667776554","0.00475969490783101","0.00994717844770006","0"
"0 Completely dissatisfied","2017","16-34 y.","Rural Area","12","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Urban Area","70","0.00564789552119102","0.00416592541009362","0.00712986563228842","0"
"0 Completely dissatisfied","2017","35-65 y.","Rural Area","37","0.00624541729921692","0.00417091695224375","0.00831991764619008","0"
"0 Completely dissatisfied","2017","66 and older","Rural Area","5","","","","0"
"0 Completely dissatisfied","2017","66 and older","Urban Area","8","","","","0"
"1 on Scale 1 to 10","2017","16-34 y.","Urban Area","25","","","","1"
"1 on Scale 1 to 10","2017","16-34 y.","Rural Area","16","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","Rural Area","49","0.00684119660993917","0.00467065261580496","0.00901174060407337","1"
"1 on Scale 1 to 10","2017","66 and older","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","Urban Area","98","0.00794597644869658","0.00619020768982559","0.00970174520756757","1"
"10 Completely satisfied","2017","16-34 y.","Urban Area","538","0.113995463119814","0.10434726989783","0.123643656341797","10"
"10 Completely satisfied","2017","16-34 y.","Rural Area","218","0.109864752606167","0.096107711791207","0.123621793421128","10"
"10 Completely satisfied","2017","35-65 y.","Urban Area","782","0.0883082130261001","0.08269707969431","0.0939193463578901","10"
"10 Completely satisfied","2017","35-65 y.","Rural Area","505","0.0972643291217187","0.089461532122897","0.10506712612054","10"
"10 Completely satisfied","2017","66 and older","Urban Area","762","0.237751651800312","0.222849831023766","0.252653472576858","10"
"10 Completely satisfied","2017","66 and older","Rural Area","450","0.252821222142766","0.233101022897719","0.272541421387813","10"
"2 on Scale 1 to 10","2017","16-34 y.","Urban Area","71","0.0160806706343939","0.0122619660682578","0.01989937520053","2"
"2 on Scale 1 to 10","2017","16-34 y.","Rural Area","29","","","","2"
"2 on Scale 1 to 10","2017","66 and older","Urban Area","32","0.0106424410322688","0.00705052163260413","0.0142343604319335","2"
"2 on Scale 1 to 10","2017","66 and older","Rural Area","16","","","","2"
"2 on Scale 1 to 10","2017","35-65 y.","Urban Area","263","0.0245716339816836","0.0215100884111488","0.0276331795522183","2"
"2 on Scale 1 to 10","2017","35-65 y.","Rural Area","143","0.0247824315230285","0.0206887323584973","0.0288761306875596","2"
"3 on Scale 1 to 10","2017","16-34 y.","Urban Area","131","0.02920485904239","0.024093038604034","0.0343166794807459","3"
"3 on Scale 1 to 10","2017","16-34 y.","Rural Area","58","0.0374540946759882","0.0291013691050948","0.0458068202468816","3"
"3 on Scale 1 to 10","2017","35-65 y.","Urban Area","469","0.042589716781263","0.0385964581511845","0.0465829754113414","3"
"3 on Scale 1 to 10","2017","66 and older","Urban Area","36","0.016123527322358","0.0117146335497616","0.0205324210949544","3"
"3 on Scale 1 to 10","2017","66 and older","Rural Area","32","0.0206051439358836","0.0141596084022505","0.0270506794695168","3"
"3 on Scale 1 to 10","2017","35-65 y.","Rural Area","239","0.0402339754575045","0.0350594280761556","0.0454085228388534","3"
"4 on Scale 1 to 10","2017","66 and older","Urban Area","64","0.0238851161236146","0.0185401683690169","0.0292300638782122","4"
"4 on Scale 1 to 10","2017","16-34 y.","Urban Area","172","0.0394467101346015","0.0335372152348654","0.0453562050343375","4"
"4 on Scale 1 to 10","2017","35-65 y.","Rural Area","292","0.0468446892447853","0.0412804572928056","0.052408921196765","4"
"4 on Scale 1 to 10","2017","16-34 y.","Rural Area","101","0.0505400599048561","0.0409034554237486","0.0601766643859637","4"
"4 on Scale 1 to 10","2017","35-65 y.","Urban Area","513","0.0480332413577983","0.0438045317927543","0.0522619509228423","4"
"4 on Scale 1 to 10","2017","66 and older","Rural Area","27","","","","4"
"5 on Scale 1 to 10","2017","16-34 y.","Urban Area","376","0.0954987370384918","0.0865762148067388","0.104421259270245","5"
"5 on Scale 1 to 10","2017","16-34 y.","Rural Area","178","0.0786246390017826","0.0667842637946688","0.0904650142088964","5"
"5 on Scale 1 to 10","2017","35-65 y.","Urban Area","1228","0.123733464470901","0.117221864407276","0.130245064534527","5"
"5 on Scale 1 to 10","2017","35-65 y.","Rural Area","601","0.114160554851413","0.105786635931317","0.122534473771509","5"
"5 on Scale 1 to 10","2017","66 and older","Rural Area","99","0.0518844738101241","0.0418211462551017","0.0619478013651465","5"
"5 on Scale 1 to 10","2017","66 and older","Urban Area","158","0.058017466215647","0.0498341351282221","0.0662007973030719","5"
"6 on Scale 1 to 10","2017","16-34 y.","Urban Area","485","0.116422628760722","0.1066856274399","0.126159630081545","6"
"6 on Scale 1 to 10","2017","16-34 y.","Rural Area","248","0.115418270797263","0.101361871045648","0.129474670548877","6"
"6 on Scale 1 to 10","2017","35-65 y.","Rural Area","642","0.114274987463439","0.105897413816414","0.122652561110463","6"
"6 on Scale 1 to 10","2017","66 and older","Urban Area","184","0.0610816504904641","0.0526986669472593","0.0694646340336689","6"
"6 on Scale 1 to 10","2017","66 and older","Rural Area","105","0.0678316519395112","0.0564224400886328","0.0792408637903896","6"
"6 on Scale 1 to 10","2017","35-65 y.","Urban Area","1200","0.126923431907016","0.120340443525466","0.133506420288565","6"
"7 on Scale 1 to 10","2017","16-34 y.","Urban Area","809","0.200471727741735","0.188317490329707","0.212625965153763","7"
"7 on Scale 1 to 10","2017","16-34 y.","Rural Area","356","0.203784018234575","0.18606382956905","0.2215042069001","7"
"7 on Scale 1 to 10","2017","35-65 y.","Urban Area","1837","0.178546190975483","0.170972756232103","0.186119625718863","7"
"7 on Scale 1 to 10","2017","35-65 y.","Rural Area","1028","0.176336028868185","0.166300534502749","0.186371523233621","7"
"7 on Scale 1 to 10","2017","66 and older","Urban Area","367","0.119913583518996","0.108541863242603","0.131285303795389","7"
"7 on Scale 1 to 10","2017","66 and older","Rural Area","206","0.101166063834435","0.0874840688051345","0.114848058863736","7"
"8 on Scale 1 to 10","2017","16-34 y.","Urban Area","949","0.236816628145126","0.223910238207262","0.24972301808299","8"
"8 on Scale 1 to 10","2017","66 and older","Urban Area","876","0.270491131163363","0.254941463139958","0.286040799186768","8"
"8 on Scale 1 to 10","2017","35-65 y.","Urban Area","2172","0.223037325882918","0.214805145625712","0.231269506140125","8"
"8 on Scale 1 to 10","2017","16-34 y.","Rural Area","452","0.229277932752185","0.21078533764053","0.247770527863841","8"
"8 on Scale 1 to 10","2017","35-65 y.","Rural Area","1283","0.240890931003865","0.229630486781886","0.252151375225845","8"
"8 on Scale 1 to 10","2017","66 and older","Rural Area","556","0.2921174100791","0.271484921771927","0.312749898386273","8"
"9 on Scale 1 to 10","2017","16-34 y.","Rural Area","317","0.159876024883421","0.143753569062788","0.175998480704055","9"
"9 on Scale 1 to 10","2017","16-34 y.","Urban Area","579","0.140063851003206","0.129527739206525","0.150599962799887","9"
"9 on Scale 1 to 10","2017","66 and older","Urban Area","632","0.191486154273991","0.177712735958361","0.205259572589621","9"
"9 on Scale 1 to 10","2017","66 and older","Rural Area","366","0.182087662407294","0.164577671876073","0.199597652938515","9"
"9 on Scale 1 to 10","2017","35-65 y.","Rural Area","721","0.132125458556905","0.123208537190451","0.141042379923359","9"
"9 on Scale 1 to 10","2017","35-65 y.","Urban Area","1191","0.130662909646949","0.123997969002366","0.137327850291533","9"
"0 Completely dissatisfied","2018","16-34 y.","Urban Area","42","0.00602554189810151","0.0036572461754249","0.00839383762077812","0"
"0 Completely dissatisfied","2018","16-34 y.","Rural Area","9","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Rural Area","28","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Urban Area","78","0.0069869502271524","0.00529850563358387","0.00867539482072093","0"
"0 Completely dissatisfied","2018","66 and older","Rural Area","4","","","","0"
"0 Completely dissatisfied","2018","66 and older","Urban Area","14","","","","0"
"1 on Scale 1 to 10","2018","16-34 y.","Urban Area","34","0.00873696842752285","0.00588906603098057","0.0115848708240651","1"
"1 on Scale 1 to 10","2018","16-34 y.","Rural Area","16","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Urban Area","87","0.0083945057303541","0.00654509855490125","0.010243912905807","1"
"1 on Scale 1 to 10","2018","35-65 y.","Rural Area","51","0.00729070888389468","0.0049949156003521","0.00958650216743726","1"
"1 on Scale 1 to 10","2018","66 and older","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Rural Area","10","","","","1"
"10 Completely satisfied","2018","16-34 y.","Urban Area","553","0.114763801530117","0.105009811482725","0.124517791577509","10"
"10 Completely satisfied","2018","16-34 y.","Rural Area","234","0.107441223950513","0.0934392718775128","0.121443176023513","10"
"10 Completely satisfied","2018","35-65 y.","Urban Area","767","0.0843359168986869","0.0787029151473191","0.0899689186500548","10"
"10 Completely satisfied","2018","35-65 y.","Rural Area","420","0.0879301718273208","0.0802879460413517","0.0955723976132899","10"
"10 Completely satisfied","2018","66 and older","Urban Area","777","0.243592754759695","0.228642999505524","0.258542510013866","10"
"10 Completely satisfied","2018","66 and older","Rural Area","429","0.254701381265212","0.234895726506329","0.274507036024094","10"
"2 on Scale 1 to 10","2018","16-34 y.","Urban Area","76","0.0195050618704449","0.0152730526319784","0.0237370711089115","2"
"2 on Scale 1 to 10","2018","16-34 y.","Rural Area","33","0.0199466637784954","0.0136248064524755","0.0262685211045153","2"
"2 on Scale 1 to 10","2018","35-65 y.","Urban Area","220","0.02286942036839","0.019839233636146","0.025899607100634","2"
"2 on Scale 1 to 10","2018","35-65 y.","Rural Area","139","0.025127641114213","0.0209040039976317","0.0293512782307942","2"
"2 on Scale 1 to 10","2018","66 and older","Rural Area","21","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Urban Area","32","0.0138069502531176","0.00974294829883725","0.0178709522073979","2"
"3 on Scale 1 to 10","2018","16-34 y.","Urban Area","128","0.0362818337633534","0.0305595432795253","0.0420041242471816","3"
"3 on Scale 1 to 10","2018","16-34 y.","Rural Area","60","0.0266087130681963","0.0193319143296549","0.0338855118067377","3"
"3 on Scale 1 to 10","2018","35-65 y.","Urban Area","446","0.0436194004115647","0.0394792059909097","0.0477595948322197","3"
"3 on Scale 1 to 10","2018","35-65 y.","Rural Area","228","0.0419771232699369","0.0365654553944054","0.0473887911454683","3"
"3 on Scale 1 to 10","2018","66 and older","Rural Area","31","0.0172744798947375","0.0113516807711256","0.0231972790183495","3"
"3 on Scale 1 to 10","2018","66 and older","Urban Area","40","0.0143992597623333","0.0102502481240884","0.0185482714005782","3"
"4 on Scale 1 to 10","2018","16-34 y.","Urban Area","204","0.0463910100130493","0.0399544718984363","0.0528275481276623","4"
"4 on Scale 1 to 10","2018","16-34 y.","Rural Area","86","0.048843117779","0.0390974305928631","0.058588804965137","4"
"4 on Scale 1 to 10","2018","35-65 y.","Urban Area","575","0.0561620502561329","0.0514950727708186","0.0608290277414472","4"
"4 on Scale 1 to 10","2018","35-65 y.","Rural Area","273","0.0504814121927393","0.0445732237020645","0.0563896006834141","4"
"4 on Scale 1 to 10","2018","66 and older","Rural Area","38","0.0243499235058709","0.0173433733015773","0.0313564737101645","4"
"4 on Scale 1 to 10","2018","66 and older","Urban Area","63","0.0216403351810017","0.0165727002541466","0.0267079701078568","4"
"5 on Scale 1 to 10","2018","16-34 y.","Urban Area","329","0.0792694856484548","0.0710020742101681","0.0875368970867415","5"
"5 on Scale 1 to 10","2018","16-34 y.","Rural Area","169","0.0994358239963974","0.0859053356075873","0.112966312385207","5"
"5 on Scale 1 to 10","2018","35-65 y.","Urban Area","1093","0.120009128128505","0.113421763021261","0.126596493235749","5"
"5 on Scale 1 to 10","2018","35-65 y.","Rural Area","597","0.111180860156706","0.102697682290244","0.119664038023167","5"
"5 on Scale 1 to 10","2018","66 and older","Rural Area","98","0.0514917429977831","0.0414456371292639","0.0615378488663023","5"
"5 on Scale 1 to 10","2018","66 and older","Urban Area","154","0.0499174220108553","0.0423328546891202","0.0575019893325904","5"
"6 on Scale 1 to 10","2018","16-34 y.","Urban Area","462","0.12608282138985","0.115924700885944","0.136240941893757","6"
"6 on Scale 1 to 10","2018","16-34 y.","Rural Area","213","0.119810714058517","0.105127519001907","0.134493909115127","6"
