"plh0178","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1990","Not Employed","Male","","","","","0"
"1 on Scale 1 to 10","1990","Employed","Female","","","","","1"
"1 on Scale 1 to 10","1990","Employed","Male","","","","","1"
"1 on Scale 1 to 10","1990","Not Employed","Female","","","","","1"
"1 on Scale 1 to 10","1990","Not Employed","Male","","","","","1"
"10 Completely satisfied","1990","Not Employed","Male","","","","","10"
"10 Completely satisfied","1990","Employed","Male","","","","","10"
"10 Completely satisfied","1990","Not Employed","Female","","","","","10"
"10 Completely satisfied","1990","Employed","Female","","","","","10"
"2 on Scale 1 to 10","1990","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","1990","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","1990","Employed","Male","","","","","2"
"2 on Scale 1 to 10","1990","Employed","Female","","","","","2"
"3 on Scale 1 to 10","1990","Employed","Male","","","","","3"
"3 on Scale 1 to 10","1990","Employed","Female","","","","","3"
"3 on Scale 1 to 10","1990","Not Employed","Female","","","","","3"
"3 on Scale 1 to 10","1990","Not Employed","Male","","","","","3"
"4 on Scale 1 to 10","1990","Employed","Male","","","","","4"
"4 on Scale 1 to 10","1990","Employed","Female","","","","","4"
"4 on Scale 1 to 10","1990","Not Employed","Female","","","","","4"
"4 on Scale 1 to 10","1990","Not Employed","Male","","","","","4"
"5 on Scale 1 to 10","1990","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","1990","Employed","Male","","","","","5"
"5 on Scale 1 to 10","1990","Employed","Female","","","","","5"
"5 on Scale 1 to 10","1990","Not Employed","Female","","","","","5"
"6 on Scale 1 to 10","1990","Employed","Male","","","","","6"
"6 on Scale 1 to 10","1990","Not Employed","Female","","","","","6"
"6 on Scale 1 to 10","1990","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","1990","Employed","Female","","","","","6"
"7 on Scale 1 to 10","1990","Not Employed","Female","","","","","7"
"7 on Scale 1 to 10","1990","Employed","Male","","","","","7"
"7 on Scale 1 to 10","1990","Employed","Female","","","","","7"
"7 on Scale 1 to 10","1990","Not Employed","Male","","","","","7"
"8 on Scale 1 to 10","1990","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","1990","Not Employed","Female","","","","","8"
"8 on Scale 1 to 10","1990","Employed","Male","","","","","8"
"8 on Scale 1 to 10","1990","Employed","Female","","","","","8"
"9 on Scale 1 to 10","1990","Not Employed","Female","","","","","9"
"9 on Scale 1 to 10","1990","Employed","Male","","","","","9"
"9 on Scale 1 to 10","1990","Employed","Female","","","","","9"
"9 on Scale 1 to 10","1990","Not Employed","Male","","","","","9"
"0 Completely dissatisfied","1991","Employed","Male","60","0.0146538408251603","0.0107318607882792","0.0185758208620413","0"
"0 Completely dissatisfied","1991","Employed","Female","48","0.0183533536000192","0.0131720153607086","0.0235346918393297","0"
"0 Completely dissatisfied","1991","Not Employed","Female","24","","","","0"
"0 Completely dissatisfied","1991","Not Employed","Male","6","","","","0"
"1 on Scale 1 to 10","1991","Employed","Female","51","0.0201757425753001","0.0147482968140777","0.0256031883365224","1"
"1 on Scale 1 to 10","1991","Employed","Male","46","0.0126900612305386","0.00903668967544929","0.0163434327856279","1"
"1 on Scale 1 to 10","1991","Not Employed","Female","15","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","Male","5","","","","1"
"10 Completely satisfied","1991","Not Employed","Male","308","0.322302065347179","0.293815673304609","0.350788457389749","10"
"10 Completely satisfied","1991","Not Employed","Female","453","0.24166199841901","0.223805999636564","0.259517997201455","10"
"10 Completely satisfied","1991","Employed","Male","341","0.0913985539567843","0.0819928435301783","0.10080426438339","10"
"10 Completely satisfied","1991","Employed","Female","208","0.0830419547518464","0.0723899794946817","0.0936939300090111","10"
"2 on Scale 1 to 10","1991","Not Employed","Male","18","","","","2"
"2 on Scale 1 to 10","1991","Not Employed","Female","52","0.0190634769235463","0.0133596010563871","0.0247673527907056","2"
"2 on Scale 1 to 10","1991","Employed","Male","140","0.0398575518324951","0.0334725889814302","0.0462425146835599","2"
"2 on Scale 1 to 10","1991","Employed","Female","120","0.044057856187002","0.0361358692999093","0.0519798430740947","2"
"3 on Scale 1 to 10","1991","Employed","Male","231","0.0609991491238498","0.0531877269306077","0.068810571317092","3"
"3 on Scale 1 to 10","1991","Employed","Female","193","0.0659885042354177","0.056405164433884","0.0755718440369514","3"
"3 on Scale 1 to 10","1991","Not Employed","Female","75","0.0277832705007437","0.0209280443725032","0.0346384966289843","3"
"3 on Scale 1 to 10","1991","Not Employed","Male","16","","","","3"
"4 on Scale 1 to 10","1991","Employed","Male","230","0.0678733278718147","0.0596637227334294","0.0760829330101999","4"
"4 on Scale 1 to 10","1991","Employed","Female","213","0.0791260749758792","0.0687061034049664","0.0895460465467921","4"
"4 on Scale 1 to 10","1991","Not Employed","Female","101","0.0380683650146551","0.0300865295207066","0.0460502005086035","4"
"4 on Scale 1 to 10","1991","Not Employed","Male","25","","","","4"
"5 on Scale 1 to 10","1991","Not Employed","Male","73","0.0624428832512805","0.0476950518839824","0.0771907146185785","5"
"5 on Scale 1 to 10","1991","Not Employed","Female","217","0.0899507400977824","0.0780168130851273","0.101884667110438","5"
"5 on Scale 1 to 10","1991","Employed","Male","451","0.12544572705623","0.114634959010163","0.136256495102297","5"
"5 on Scale 1 to 10","1991","Employed","Female","376","0.143181673403973","0.129661111996271","0.156702234811675","5"
"6 on Scale 1 to 10","1991","Not Employed","Female","174","0.0605340706193706","0.0505871417264041","0.0704809995123372","6"
"6 on Scale 1 to 10","1991","Employed","Male","392","0.108932731322569","0.0987639321137969","0.119101530531341","6"
"6 on Scale 1 to 10","1991","Employed","Female","295","0.113543974590929","0.101297325359139","0.125790623822718","6"
"6 on Scale 1 to 10","1991","Not Employed","Male","73","0.0562535041726768","0.0422095213971397","0.0702974869482139","6"
"7 on Scale 1 to 10","1991","Employed","Male","591","0.159278413157747","0.147334688322916","0.171222137992578","7"
"7 on Scale 1 to 10","1991","Not Employed","Female","307","0.121725231348904","0.108087125273735","0.135363337424073","7"
"7 on Scale 1 to 10","1991","Not Employed","Male","116","0.116029882650412","0.0965093555663167","0.135550409734507","7"
"7 on Scale 1 to 10","1991","Employed","Female","380","0.150397458313815","0.136598865967416","0.164196050660214","7"
"8 on Scale 1 to 10","1991","Not Employed","Male","229","0.221585698298435","0.196271505225271","0.246899891371598","8"
"8 on Scale 1 to 10","1991","Employed","Male","742","0.203331570390549","0.190195168068775","0.216467972712322","8"
"8 on Scale 1 to 10","1991","Employed","Female","455","0.184497237702739","0.169524049380637","0.199470426024841","8"
"8 on Scale 1 to 10","1991","Not Employed","Female","478","0.222630882357062","0.20527866807889","0.239983096635235","8"
"9 on Scale 1 to 10","1991","Employed","Male","382","0.115539073232263","0.105105357612424","0.125972788852101","9"
"9 on Scale 1 to 10","1991","Employed","Female","239","0.0976361696630799","0.0861783273579116","0.109094011968248","9"
"9 on Scale 1 to 10","1991","Not Employed","Female","312","0.164990177615955","0.149508308427774","0.180472046804136","9"
"9 on Scale 1 to 10","1991","Not Employed","Male","165","0.159751828812226","0.137420501922479","0.182083155701973","9"
"0 Completely dissatisfied","1992","Employed","Male","78","0.0130304818662653","0.00991655717658589","0.0161444065559446","0"
"0 Completely dissatisfied","1992","Employed","Female","54","0.00941393925760837","0.00641607995841993","0.0124117985567968","0"
"0 Completely dissatisfied","1992","Not Employed","Female","26","","","","0"
"0 Completely dissatisfied","1992","Not Employed","Male","8","","","","0"
"1 on Scale 1 to 10","1992","Employed","Male","74","0.0124905659902392","0.00944100247878212","0.0155401295016963","1"
"1 on Scale 1 to 10","1992","Employed","Female","86","0.0182232435407078","0.0140708485691721","0.0223756385122435","1"
"1 on Scale 1 to 10","1992","Not Employed","Female","18","","","","1"
"1 on Scale 1 to 10","1992","Not Employed","Male","4","","","","1"
"10 Completely satisfied","1992","Not Employed","Male","362","0.30064877938685","0.276260812473918","0.325036746299782","10"
"10 Completely satisfied","1992","Not Employed","Female","606","0.251922126206645","0.236037047234784","0.267807205178507","10"
"10 Completely satisfied","1992","Employed","Male","414","0.0900234703610946","0.0821644399783454","0.0978825007438438","10"
"10 Completely satisfied","1992","Employed","Female","260","0.0793241588928933","0.0709346689965002","0.0877136487892863","10"
"2 on Scale 1 to 10","1992","Not Employed","Male","17","","","","2"
"2 on Scale 1 to 10","1992","Not Employed","Female","53","0.0121480345591477","0.00813953573626577","0.0161565333820296","2"
"2 on Scale 1 to 10","1992","Employed","Female","184","0.0425051033486464","0.0362423080624024","0.0487678986348903","2"
"2 on Scale 1 to 10","1992","Employed","Male","222","0.0407646141558385","0.035334858823018","0.046194369488659","2"
"3 on Scale 1 to 10","1992","Employed","Male","292","0.0568399048205802","0.0504822729566402","0.0631975366845202","3"
"3 on Scale 1 to 10","1992","Employed","Female","321","0.0641066671669339","0.0565026301906059","0.071710704143262","3"
"3 on Scale 1 to 10","1992","Not Employed","Female","90","0.0265234503781013","0.0206436771850901","0.0324032235711125","3"
"3 on Scale 1 to 10","1992","Not Employed","Male","33","0.0218169100915462","0.0140471984263003","0.0295866217567922","3"
"4 on Scale 1 to 10","1992","Employed","Female","350","0.0883425881312716","0.079532498300716","0.0971526779618272","4"
"4 on Scale 1 to 10","1992","Employed","Male","376","0.0717475778053642","0.0646613899003339","0.0788337657103945","4"
"4 on Scale 1 to 10","1992","Not Employed","Female","113","0.033354941907383","0.026784472028568","0.0399254117861979","4"
"4 on Scale 1 to 10","1992","Not Employed","Male","26","","","","4"
"5 on Scale 1 to 10","1992","Not Employed","Male","92","0.0604467502481189","0.0477718256581114","0.0731216748381263","5"
"5 on Scale 1 to 10","1992","Not Employed","Female","305","0.0944239375531709","0.0837238744880864","0.105124000618255","5"
"5 on Scale 1 to 10","1992","Employed","Male","716","0.135358345010362","0.125964647053485","0.144752042967238","5"
"5 on Scale 1 to 10","1992","Employed","Female","613","0.141830026534923","0.130999484472196","0.152660568597651","5"
"6 on Scale 1 to 10","1992","Employed","Male","601","0.116412985290584","0.107606525176275","0.125219445404894","6"
"6 on Scale 1 to 10","1992","Employed","Female","479","0.113392657417386","0.103549428794273","0.123235886040499","6"
"6 on Scale 1 to 10","1992","Not Employed","Female","232","0.0686380569648691","0.0593862928514495","0.0778898210782888","6"
"6 on Scale 1 to 10","1992","Not Employed","Male","116","0.0704878196130497","0.0568739123767305","0.084101726849369","6"
"7 on Scale 1 to 10","1992","Employed","Male","879","0.173169110999182","0.162779015078924","0.18355920691944","7"
"7 on Scale 1 to 10","1992","Employed","Female","592","0.162888709704972","0.151425228187661","0.174352191222284","7"
"7 on Scale 1 to 10","1992","Not Employed","Female","407","0.127149129433044","0.114958965751096","0.139339293114992","7"
"7 on Scale 1 to 10","1992","Not Employed","Male","172","0.12375621987079","0.106241862869068","0.141270576872512","7"
"8 on Scale 1 to 10","1992","Employed","Male","996","0.201753595750806","0.190734267402589","0.212772924099023","8"
"8 on Scale 1 to 10","1992","Employed","Female","743","0.198554002031073","0.186170145880031","0.210937858182115","8"
"8 on Scale 1 to 10","1992","Not Employed","Male","324","0.241771398420652","0.218999420784611","0.264543376056692","8"
"8 on Scale 1 to 10","1992","Not Employed","Female","651","0.231096104219817","0.21567145985129","0.246520748588343","8"
"9 on Scale 1 to 10","1992","Employed","Female","304","0.0814189039735837","0.0729290382485839","0.0899087696985835","9"
"9 on Scale 1 to 10","1992","Employed","Male","447","0.0884093479496845","0.0806141881584658","0.0962045077409031","9"
"9 on Scale 1 to 10","1992","Not Employed","Female","368","0.141588363100391","0.128831485294664","0.154345240906119","9"
"9 on Scale 1 to 10","1992","Not Employed","Male","204","0.145844660402232","0.127072601731478","0.164616719072987","9"
"0 Completely dissatisfied","1993","Not Employed","Male","11","","","","0"
"0 Completely dissatisfied","1993","Not Employed","Female","31","0.0118560927232246","0.00794557865925635","0.0157666067871929","0"
"0 Completely dissatisfied","1993","Employed","Male","85","0.0149277685295462","0.0115359014133786","0.0183196356457137","0"
"0 Completely dissatisfied","1993","Employed","Female","65","0.0145037276312978","0.0107015016818189","0.0183059535807767","0"
"1 on Scale 1 to 10","1993","Not Employed","Female","23","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","Male","8","","","","1"
"1 on Scale 1 to 10","1993","Employed","Male","78","0.0159962731018578","0.0124870165315862","0.0195055296721294","1"
"1 on Scale 1 to 10","1993","Employed","Female","75","0.0151379480275937","0.0112547296200746","0.0190211664351129","1"
"10 Completely satisfied","1993","Not Employed","Female","571","0.236970055943656","0.221607252068427","0.252332859818885","10"
"10 Completely satisfied","1993","Employed","Male","408","0.0874508558843512","0.0795492109921443","0.0953525007765581","10"
"10 Completely satisfied","1993","Employed","Female","275","0.0792777851527252","0.070685460542563","0.0878701097628873","10"
"10 Completely satisfied","1993","Not Employed","Male","369","0.280087391992565","0.256974687880052","0.303200096105078","10"
"2 on Scale 1 to 10","1993","Not Employed","Male","19","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","Female","72","0.0194695139038703","0.0144776692137639","0.0244613585939767","2"
"2 on Scale 1 to 10","1993","Employed","Male","201","0.0365452807651487","0.0312967390836133","0.041793822446684","2"
"2 on Scale 1 to 10","1993","Employed","Female","211","0.0464988661928944","0.0398022964012624","0.0531954359845264","2"
