"hlf0001_h","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Main Tenant","1993","16-34 y.","general elemantary","716","0.618140372398985","0.588527314980325","0.647753429817645","1"
"Main Tenant","1993","16-34 y.","middle vocational","1619","0.607846498061613","0.588863239338117","0.62682975678511","1"
"Main Tenant","1993","16-34 y.","vocational + Abi","144","0.654575605714617","0.592718218362305","0.71643299306693","1"
"Main Tenant","1993","16-34 y.","higher education","300","0.72490460746819","0.68173190166502","0.768077313271361","1"
"Main Tenant","1993","66 and older","middle vocational","396","0.553626546026804","0.517736668225689","0.58951642382792","1"
"Main Tenant","1993","35-65 y.","in school","","","","","1"
"Main Tenant","1993","35-65 y.","inadequately","362","0.843148952242799","0.808411104485458","0.87788680000014","1"
"Main Tenant","1993","35-65 y.","general elemantary","683","0.512155038225933","0.483550119265023","0.540759957186842","1"
"Main Tenant","1993","35-65 y.","middle vocational","1729","0.464797095994364","0.448071558099536","0.481522633889192","1"
"Main Tenant","1993","35-65 y.","vocational + Abi","84","0.554132755188704","0.469972820983673","0.638292689393735","1"
"Main Tenant","1993","66 and older","in school","","","","","1"
"Main Tenant","1993","66 and older","general elemantary","243","0.524867891885597","0.481096003629288","0.568639780141906","1"
"Main Tenant","1993","66 and older","higher education","65","0.540818136004835","0.450521172329485","0.631115099680185","1"
"Main Tenant","1993","35-65 y.","higher vocational","198","0.400478010506986","0.355355746120306","0.445600274893667","1"
"Main Tenant","1993","35-65 y.","higher education","606","0.473273322724352","0.44391442598615","0.502632219462553","1"
"Main Tenant","1993","66 and older","higher vocational","37","0.522937620552337","0.418581173839793","0.62729406726488","1"
"Main Tenant","1993","66 and older","vocational + Abi","9","","","","1"
"Main Tenant","1993","66 and older","inadequately","19","","","","1"
"Nursing Home/Retirement Community","1993","66 and older","higher education","","","","","4"
"Nursing Home/Retirement Community","1993","66 and older","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1993","16-34 y.","in school","","","","","4"
"Nursing Home/Retirement Community","1993","16-34 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","1993","16-34 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1993","16-34 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1993","16-34 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1993","16-34 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1993","35-65 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1993","35-65 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1993","35-65 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1993","35-65 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","1993","66 and older","inadequately","","","","","4"
"Nursing Home/Retirement Community","1993","66 and older","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1993","35-65 y.","in school","","","","","4"
"Nursing Home/Retirement Community","1993","16-34 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","1993","35-65 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","1993","35-65 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1993","66 and older","in school","","","","","4"
"Nursing Home/Retirement Community","1993","66 and older","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1993","66 and older","vocational + Abi","","","","","4"
"Owner","1993","66 and older","higher vocational","48","0.435889353792985","0.332285231961038","0.539493475624931","3"
"Owner","1993","16-34 y.","in school","81","0.524109742532593","0.452337561771628","0.595881923293558","3"
"Owner","1993","16-34 y.","inadequately","32","0.225749507104959","0.162341514246104","0.289157499963815","3"
"Owner","1993","16-34 y.","general elemantary","270","0.317735908575003","0.289356899410958","0.346114917739049","3"
"Owner","1993","16-34 y.","middle vocational","817","0.348798992816383","0.330268332232612","0.367329653400154","3"
"Owner","1993","16-34 y.","vocational + Abi","73","0.301778394284684","0.242064433875415","0.361492354693953","3"
"Owner","1993","16-34 y.","higher vocational","77","0.383312280523479","0.316919096357933","0.449705464689025","3"
"Owner","1993","16-34 y.","higher education","95","0.221580931336881","0.181429585697733","0.261732276976028","3"
"Owner","1993","35-65 y.","in school","","","","","3"
"Owner","1993","35-65 y.","inadequately","47","0.119219983531794","0.0882660890245361","0.150173878039053","3"
"Owner","1993","35-65 y.","general elemantary","459","0.448504170140655","0.420042954611687","0.476965385669622","3"
"Owner","1993","35-65 y.","middle vocational","1628","0.515787654904311","0.499028868703514","0.532546441105108","3"
"Owner","1993","35-65 y.","vocational + Abi","47","0.428228979744266","0.344448124613916","0.512009834874617","3"
"Owner","1993","35-65 y.","higher vocational","251","0.584487317475362","0.539105835080591","0.629868799870132","3"
"Owner","1993","35-65 y.","higher education","496","0.516597943442197","0.487213217481971","0.545982669402424","3"
"Owner","1993","66 and older","in school","","","","","3"
"Owner","1993","66 and older","inadequately","6","","","","3"
"Owner","1993","66 and older","general elemantary","244","0.436990660388208","0.393513920993801","0.480467399782616","3"
"Owner","1993","66 and older","middle vocational","332","0.434580642244214","0.398792852903363","0.470368431585065","3"
"Owner","1993","66 and older","vocational + Abi","16","","","","3"
"Owner","1993","66 and older","higher education","51","0.450415409262849","0.360262643711424","0.540568174814274","3"
"Sub-Tenant","1993","66 and older","higher vocational","3","","","","2"
"Sub-Tenant","1993","66 and older","higher education","1","","","","2"
"Sub-Tenant","1993","66 and older","inadequately","1","","","","2"
"Sub-Tenant","1993","16-34 y.","higher vocational","7","","","","2"
"Sub-Tenant","1993","35-65 y.","inadequately","12","","","","2"
"Sub-Tenant","1993","66 and older","in school","","","","","2"
"Sub-Tenant","1993","66 and older","general elemantary","13","","","","2"
"Sub-Tenant","1993","66 and older","middle vocational","9","","","","2"
"Sub-Tenant","1993","66 and older","vocational + Abi","1","","","","2"
"Sub-Tenant","1993","35-65 y.","higher vocational","4","","","","2"
"Sub-Tenant","1993","35-65 y.","general elemantary","31","0.0393407916334127","0.0282156561816477","0.0504659270851777","2"
"Sub-Tenant","1993","16-34 y.","vocational + Abi","10","","","","2"
"Sub-Tenant","1993","16-34 y.","higher education","16","","","","2"
"Sub-Tenant","1993","35-65 y.","in school","","","","","2"
"Sub-Tenant","1993","35-65 y.","middle vocational","59","0.0194152491013252","0.01478820955723","0.0240422886454204","2"
"Sub-Tenant","1993","35-65 y.","vocational + Abi","3","","","","2"
"Sub-Tenant","1993","35-65 y.","higher education","9","","","","2"
"Sub-Tenant","1993","16-34 y.","in school","1","","","","2"
"Sub-Tenant","1993","16-34 y.","inadequately","10","","","","2"
"Sub-Tenant","1993","16-34 y.","general elemantary","48","0.0641237190260112","0.0491921174446195","0.0790553206074029","2"
"Sub-Tenant","1993","16-34 y.","middle vocational","105","0.0433545091220041","0.035436091379744","0.0512729268642641","2"
"Tenant","1993","66 and older","higher education","","","","","5"
"Tenant","1993","66 and older","higher vocational","","","","","5"
"Tenant","1993","16-34 y.","in school","","","","","5"
"Tenant","1993","16-34 y.","inadequately","","","","","5"
"Tenant","1993","16-34 y.","general elemantary","","","","","5"
"Tenant","1993","16-34 y.","middle vocational","","","","","5"
"Tenant","1993","16-34 y.","vocational + Abi","","","","","5"
"Tenant","1993","16-34 y.","higher vocational","","","","","5"
"Tenant","1993","16-34 y.","higher education","","","","","5"
"Tenant","1993","35-65 y.","in school","","","","","5"
"Tenant","1993","35-65 y.","vocational + Abi","","","","","5"
"Tenant","1993","35-65 y.","higher vocational","","","","","5"
"Tenant","1993","35-65 y.","higher education","","","","","5"
"Tenant","1993","66 and older","in school","","","","","5"
"Tenant","1993","66 and older","inadequately","","","","","5"
"Tenant","1993","66 and older","general elemantary","","","","","5"
"Tenant","1993","66 and older","middle vocational","","","","","5"
"Tenant","1993","35-65 y.","inadequately","","","","","5"
"Tenant","1993","35-65 y.","general elemantary","","","","","5"
"Tenant","1993","35-65 y.","middle vocational","","","","","5"
"Tenant","1993","66 and older","vocational + Abi","","","","","5"
"Main Tenant","1994","16-34 y.","higher vocational","135","0.596823271379281","0.531855699386878","0.661790843371685","1"
"Main Tenant","1994","16-34 y.","in school","133","0.436221460170756","0.37348063099704","0.498962289344472","1"
"Main Tenant","1994","16-34 y.","inadequately","110","0.758730214722317","0.68835834706454","0.829102082380093","1"
"Main Tenant","1994","16-34 y.","general elemantary","652","0.653270629402712","0.622500294899688","0.684040963905736","1"
"Main Tenant","1994","16-34 y.","middle vocational","1546","0.604520956619641","0.585218746134812","0.62382316710447","1"
"Main Tenant","1994","16-34 y.","vocational + Abi","163","0.661508987651148","0.602852030221062","0.720165945081234","1"
"Main Tenant","1994","66 and older","higher education","71","0.51637326425696","0.431122525685431","0.601624002828489","1"
"Main Tenant","1994","66 and older","vocational + Abi","9","","","","1"
"Main Tenant","1994","66 and older","higher vocational","39","0.507442631869199","0.405283766022915","0.609601497715483","1"
"Main Tenant","1994","16-34 y.","higher education","298","0.714713665372178","0.671477456413396","0.75794987433096","1"
"Main Tenant","1994","35-65 y.","middle vocational","1686","0.459463358562309","0.442662644063706","0.476264073060912","1"
"Main Tenant","1994","35-65 y.","vocational + Abi","73","0.55834667337476","0.469125623404784","0.647567723344735","1"
"Main Tenant","1994","35-65 y.","higher vocational","189","0.386884190330749","0.341734364594209","0.432034016067289","1"
"Main Tenant","1994","35-65 y.","higher education","573","0.452991098485319","0.42362774960841","0.482354447362228","1"
"Main Tenant","1994","66 and older","in school","","","","","1"
"Main Tenant","1994","66 and older","inadequately","27","","","","1"
"Main Tenant","1994","66 and older","general elemantary","237","0.541545002610722","0.497245832717742","0.585844172503701","1"
"Main Tenant","1994","66 and older","middle vocational","394","0.529234467907208","0.493487964131845","0.564980971682571","1"
"Main Tenant","1994","35-65 y.","inadequately","331","0.839149941926588","0.80249902585164","0.875800858001536","1"
"Main Tenant","1994","35-65 y.","in school","","","","","1"
"Main Tenant","1994","35-65 y.","general elemantary","661","0.543340874078858","0.514037416907517","0.5726443312502","1"
"Nursing Home/Retirement Community","1994","66 and older","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1994","66 and older","higher education","","","","","4"
"Nursing Home/Retirement Community","1994","35-65 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","1994","16-34 y.","in school","","","","","4"
"Nursing Home/Retirement Community","1994","16-34 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","1994","16-34 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1994","16-34 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1994","16-34 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1994","16-34 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1994","35-65 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1994","35-65 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1994","35-65 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1994","35-65 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1994","66 and older","in school","","","","","4"
"Nursing Home/Retirement Community","1994","16-34 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","1994","35-65 y.","in school","","","","","4"
"Nursing Home/Retirement Community","1994","35-65 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","1994","66 and older","inadequately","","","","","4"
"Nursing Home/Retirement Community","1994","66 and older","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1994","66 and older","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1994","66 and older","vocational + Abi","","","","","4"
"Owner","1994","66 and older","higher vocational","52","0.482535553353177","0.380427712144466","0.584643394561888","3"
