"m11126","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Good","2002","North Rhine-Westphalia","Male","990","0.405114415721395","0.385362701510585","0.424866129932204","2"
"Good","2002","Lower Saxony","Female","384","0.329228326787717","0.300275312198481","0.358181341376954","2"
"Good","2002","Hesse","Male","351","0.418015418427365","0.383621121565203","0.452409715289526","2"
"Good","2002","Rhineland-Palatinate,Saarland","Male","267","0.380324717097816","0.343032606886882","0.417616827308749","2"
"Good","2002","Hamburg","Female","81","0.419297582117876","0.347411171416388","0.491183992819364","2"
"Good","2002","Schleswig-Holstein","Female","154","0.35732112571829","0.309012069836793","0.405630181599787","2"
"Good","2002","North Rhine-Westphalia","Female","983","0.359182962864651","0.34042538595429","0.377940539775012","2"
"Good","2002","Hamburg","Male","69","0.429689686394438","0.349665272642192","0.509714100146684","2"
"Good","2002","Lower Saxony","Male","421","0.397695868521335","0.366896225376075","0.428495511666596","2"
"Good","2002","Schleswig-Holstein","Male","131","0.375566844145078","0.324466344873501","0.426667343416655","2"
"Good","2002","Baden-Württemberg","Male","661","0.463869405458221","0.437539054820966","0.490199756095476","2"
"Good","2002","Baden-Württemberg","Female","595","0.387516809990327","0.362327743835557","0.412705876145097","2"
"Good","2002","Bavaria","Male","657","0.379720028026955","0.355629258941413","0.403810797112496","2"
"Good","2002","Bavaria","Female","694","0.360496938631085","0.337719576064538","0.383274301197632","2"
"Good","2002","Berlin","Male","152","0.339469675417038","0.293351995334454","0.385587355499622","2"
"Good","2002","Berlin","Female","152","0.309310393777142","0.265521404228655","0.353099383325628","2"
"Good","2002","Brandenburg","Male","184","0.394709820260172","0.350567168654226","0.438852471866118","2"
"Good","2002","Brandenburg","Female","173","0.330950799154569","0.289622820468944","0.372278777840194","2"
"Good","2002","Mecklenburg-Western Pomerania","Male","97","0.337383759556252","0.276803199075883","0.397964320036621","2"
"Good","2002","Mecklenburg-Western Pomerania","Female","115","0.314676650464412","0.260667301187703","0.36868599974112","2"
"Good","2002","Saxony","Male","346","0.421778467622518","0.387832190624417","0.455724744620618","2"
"Good","2002","Saxony","Female","331","0.359950789335075","0.327510976382163","0.392390602287986","2"
"Good","2002","Saxony-Anhalt","Male","195","0.390971296198098","0.346475557501775","0.435467034894421","2"
"Good","2002","Saxony-Anhalt","Female","195","0.3338831499244","0.292993809808545","0.374772490040255","2"
"Good","2002","Thuringia","Male","223","0.440738196691525","0.396415875517756","0.485060517865293","2"
"Good","2002","Thuringia","Female","213","0.406340661380181","0.362719481942513","0.44996184081785","2"
"Good","2002","Rhineland-Palatinate,Saarland","Female","279","0.356005095202704","0.321271000547737","0.390739189857672","2"
"Poor","2002","Bavaria","Male","174","0.128304965020305","0.111704163739713","0.144905766300898","4"
"Poor","2002","North Rhine-Westphalia","Female","344","0.155767139859671","0.141588946475274","0.169945333244069","4"
"Poor","2002","North Rhine-Westphalia","Male","265","0.122207222821313","0.109029400099109","0.135385045543516","4"
"Poor","2002","Baden-Württemberg","Female","207","0.157287533603542","0.138463765350237","0.176111301856848","4"
"Poor","2002","Hesse","Male","91","0.125195086058425","0.102117849929464","0.148272322187386","4"
"Poor","2002","Rhineland-Palatinate,Saarland","Male","79","0.123469769855461","0.0981988316684002","0.148740708042522","4"
"Poor","2002","Hesse","Female","138","0.187277807338021","0.161127352250726","0.213428262425317","4"
"Poor","2002","Rhineland-Palatinate,Saarland","Female","100","0.145914974610138","0.120306297362245","0.171523651858031","4"
"Poor","2002","Baden-Württemberg","Male","132","0.102578511265645","0.0865589760906401","0.118598046440649","4"
"Poor","2002","Schleswig-Holstein","Male","31","0.113099381545926","0.0796794052588012","0.146519357833051","4"
"Poor","2002","Schleswig-Holstein","Female","39","0.105225234638431","0.0742924508289139","0.136158018447948","4"
"Poor","2002","Hamburg","Male","9","","","","4"
"Poor","2002","Bremen","Female","12","","","","4"
"Poor","2002","Hamburg","Female","27","","","","4"
"Poor","2002","Lower Saxony","Male","110","0.125052464491018","0.104236364876268","0.145868564105768","4"
"Poor","2002","Lower Saxony","Female","139","0.160830076559205","0.138195810108431","0.183464343009979","4"
"Poor","2002","Bremen","Male","11","","","","4"
"Poor","2002","Thuringia","Female","63","0.157221644574548","0.124892332426352","0.189550956722743","4"
"Poor","2002","Mecklenburg-Western Pomerania","Male","36","0.170380257636703","0.122208850043936","0.218551665229469","4"
"Poor","2002","Mecklenburg-Western Pomerania","Female","41","0.19275774102681","0.146880554168809","0.238634927884812","4"
"Poor","2002","Saxony","Male","94","0.113000256607498","0.091237982299499","0.134762530915498","4"
"Poor","2002","Thuringia","Male","54","0.137280215888667","0.106557229574833","0.168003202202501","4"
"Poor","2002","Brandenburg","Female","88","0.190280819492019","0.15580630650927","0.224755332474767","4"
"Poor","2002","Bavaria","Female","219","0.147896123127013","0.131055583796839","0.164736662457186","4"
"Poor","2002","Berlin","Male","46","0.142063846204422","0.108062990397631","0.176064702011213","4"
"Poor","2002","Berlin","Female","68","0.157867151175256","0.12332396474516","0.192410337605351","4"
"Poor","2002","Brandenburg","Male","58","0.146723786674306","0.114769235614344","0.178678337734268","4"
"Poor","2002","Saxony","Female","116","0.159651922236542","0.1348967031318","0.184407141341284","4"
"Poor","2002","Saxony-Anhalt","Male","52","0.112142223784426","0.0833693403300504","0.140915107238801","4"
"Poor","2002","Saxony-Anhalt","Female","73","0.157046334206834","0.125499673524029","0.18859299488964","4"
"Satisfactory","2002","Schleswig-Holstein","Male","104","0.322866874406768","0.273528218034782","0.372205530778755","3"
"Satisfactory","2002","Schleswig-Holstein","Female","117","0.361850493053497","0.313407831701578","0.410293154405417","3"
"Satisfactory","2002","Hamburg","Male","37","0.262046841648268","0.190959334260524","0.333134349036013","3"
"Satisfactory","2002","Hamburg","Female","37","0.207297228398584","0.148241675526682","0.266352781270487","3"
"Satisfactory","2002","North Rhine-Westphalia","Male","787","0.333736385746728","0.314763908123022","0.352708863370433","3"
"Satisfactory","2002","North Rhine-Westphalia","Female","859","0.354475681335153","0.335773107684073","0.373178254986232","3"
"Satisfactory","2002","Hesse","Male","231","0.310190823331635","0.277934601146004","0.342447045517266","3"
"Satisfactory","2002","Hesse","Female","279","0.356010085949524","0.323915208816128","0.38810496308292","3"
"Satisfactory","2002","Rhineland-Palatinate,Saarland","Male","213","0.341888509791952","0.305450924721572","0.378326094862332","3"
"Satisfactory","2002","Rhineland-Palatinate,Saarland","Female","252","0.359471998939234","0.32466326285003","0.394280735028438","3"
"Satisfactory","2002","Baden-Württemberg","Male","390","0.317977551291414","0.293389673417536","0.342565429165292","3"
"Satisfactory","2002","Baden-Württemberg","Female","427","0.321687721994124","0.297535794918236","0.345839649070012","3"
"Satisfactory","2002","Bavaria","Male","479","0.325346469839438","0.302090284417618","0.348602655261258","3"
"Satisfactory","2002","Bavaria","Female","546","0.343726475606151","0.321195486111966","0.366257465100335","3"
"Satisfactory","2002","Berlin","Male","140","0.355686193474928","0.30906291576135","0.402309471188506","3"
"Satisfactory","2002","Berlin","Female","163","0.450598517389845","0.403461076668184","0.497735958111506","3"
"Satisfactory","2002","Brandenburg","Male","190","0.375998951880064","0.33225443603774","0.419743467722387","3"
"Satisfactory","2002","Brandenburg","Female","184","0.364862237221505","0.322582542242354","0.407141932200656","3"
"Satisfactory","2002","Mecklenburg-Western Pomerania","Male","79","0.391743490198128","0.329199665002156","0.4542873153941","3"
"Satisfactory","2002","Mecklenburg-Western Pomerania","Female","88","0.335684960536852","0.280763521823462","0.390606399250242","3"
"Satisfactory","2002","Saxony","Male","275","0.351091299306902","0.318281418674023","0.383901179939781","3"
"Satisfactory","2002","Saxony","Female","301","0.369845675411835","0.337218173327158","0.402473177496512","3"
"Satisfactory","2002","Saxony-Anhalt","Male","159","0.356365373967782","0.312694231551672","0.400036516383893","3"
"Satisfactory","2002","Saxony-Anhalt","Female","178","0.3715262937497","0.329629964406836","0.413422623092565","3"
"Satisfactory","2002","Thuringia","Male","151","0.304796590232876","0.263701913280558","0.345891267185194","3"
"Satisfactory","2002","Thuringia","Female","161","0.348545388200683","0.306224442658433","0.390866333742933","3"
"Satisfactory","2002","Lower Saxony","Male","319","0.361834443719694","0.33159429957636","0.392074587863029","3"
"Satisfactory","2002","Lower Saxony","Female","366","0.388028969555188","0.358005882746472","0.418052056363905","3"
"Satisfactory","2002","Bremen","Male","20","","","","3"
"Satisfactory","2002","Bremen","Female","25","","","","3"
"Very good","2002","North Rhine-Westphalia","Male","263","0.108647473324517","0.0961266240565777","0.121168322592456","1"
"Very good","2002","North Rhine-Westphalia","Female","235","0.0803637744217964","0.0697348322345963","0.0909927166089964","1"
"Very good","2002","Hesse","Male","84","0.0925570009314046","0.0723478131385858","0.112766188724224","1"
"Very good","2002","Hesse","Female","60","0.0569732215607669","0.0414363908036889","0.072510052317845","1"
"Very good","2002","Rhineland-Palatinate,Saarland","Male","67","0.107914496733525","0.0840802883227191","0.131748705144331","1"
"Very good","2002","Rhineland-Palatinate,Saarland","Female","74","0.0976903533905149","0.0761531008007932","0.119227605980237","1"
"Very good","2002","Baden-Württemberg","Male","159","0.0898375765901714","0.0747398364180816","0.104935316762261","1"
"Very good","2002","Baden-Württemberg","Female","157","0.0909034468761405","0.0760401590457543","0.105766734706527","1"
"Very good","2002","Bavaria","Male","206","0.131019320173678","0.114269977623285","0.147768662724071","1"
"Very good","2002","Bavaria","Female","191","0.101455268130558","0.0871321200114038","0.115778416249712","1"
"Very good","2002","Berlin","Male","52","0.122448905968499","0.0905236608787315","0.154374151058266","1"
"Very good","2002","Berlin","Female","32","0.0621417184419083","0.0392706504588524","0.0850127864249642","1"
"Very good","2002","Brandenburg","Male","22","","","","1"
"Very good","2002","Schleswig-Holstein","Male","65","0.13773104395464","0.101366693172758","0.174095394736523","1"
"Very good","2002","Schleswig-Holstein","Female","57","0.127210139888838","0.09361952899131","0.160800750786365","1"
"Very good","2002","Hamburg","Male","26","","","","1"
"Very good","2002","Hamburg","Female","29","","","","1"
"Very good","2002","Lower Saxony","Male","93","0.0851280012121973","0.0675658137005062","0.102690188723888","1"
"Very good","2002","Lower Saxony","Female","89","0.0804748341802203","0.0637150010663466","0.0972346672940939","1"
"Very good","2002","Bremen","Male","11","","","","1"
"Very good","2002","Bremen","Female","9","","","","1"
"Very good","2002","Brandenburg","Female","32","0.0701312947432901","0.047702798119159","0.0925597913674212","1"
"Very good","2002","Mecklenburg-Western Pomerania","Male","18","","","","1"
"Very good","2002","Mecklenburg-Western Pomerania","Female","32","0.111021944784291","0.0744844424169178","0.147559447151664","1"
"Very good","2002","Saxony","Male","79","0.0870495812713886","0.0676715453112506","0.106427617231527","1"
"Very good","2002","Saxony","Female","69","0.0674694141169933","0.0505168613403729","0.0844219668936138","1"
"Very good","2002","Saxony-Anhalt","Male","31","0.0789881304418882","0.0543934811448211","0.103582779738955","1"
"Very good","2002","Saxony-Anhalt","Female","40","0.0668472413021578","0.0451923624852867","0.088502120119029","1"
"Very good","2002","Thuringia","Male","37","0.0756067846925044","0.0520056256663638","0.099207943718645","1"
"Very good","2002","Thuringia","Female","34","0.0526505035903015","0.0328151480490511","0.0724858591315519","1"
"Bad ","2003","Schleswig-Holstein","Male","13","","","","5"
"Bad ","2003","Schleswig-Holstein","Female","12","","","","5"
"Bad ","2003","Hamburg","Male","7","","","","5"
"Bad ","2003","Hamburg","Female","4","","","","5"
"Bad ","2003","Lower Saxony","Male","29","","","","5"
"Bad ","2003","Lower Saxony","Female","34","0.0449808054038075","0.0320700944669659","0.0578915163406491","5"
"Bad ","2003","Bremen","Male","3","","","","5"
"Bad ","2003","Bremen","Female","4","","","","5"
"Bad ","2003","North Rhine-Westphalia","Male","65","0.0306662706229314","0.0235830771152953","0.0377494641305675","5"
"Bad ","2003","North Rhine-Westphalia","Female","101","0.0561138185075936","0.0469312504537298","0.0652963865614575","5"
"Bad ","2003","Hesse","Male","34","0.0528936059972036","0.0366683941943799","0.0691188178000272","5"
"Bad ","2003","Hesse","Female","32","0.0503019623216602","0.0348740864462179","0.0657298381971026","5"
"Bad ","2003","Rhineland-Palatinate,Saarland","Male","24","","","","5"
"Bad ","2003","Rhineland-Palatinate,Saarland","Female","15","","","","5"
"Bad ","2003","Baden-Württemberg","Male","29","","","","5"
"Bad ","2003","Baden-Württemberg","Female","60","0.052816723426763","0.041066903470263","0.064566543383263","5"
"Bad ","2003","Bavaria","Male","41","0.0346545396750601","0.0253361969453196","0.0439728824048006","5"
"Bad ","2003","Bavaria","Female","57","0.0487696436929742","0.0384052824884241","0.0591340048975242","5"
"Bad ","2003","Berlin","Male","17","","","","5"
"Bad ","2003","Berlin","Female","15","","","","5"
"Bad ","2003","Brandenburg","Male","15","","","","5"
"Bad ","2003","Brandenburg","Female","32","0.0838739554374103","0.0593301879409047","0.108417722933916","5"
"Bad ","2003","Mecklenburg-Western Pomerania","Male","5","","","","5"
"Bad ","2003","Mecklenburg-Western Pomerania","Female","7","","","","5"
"Bad ","2003","Saxony","Male","24","","","","5"
"Bad ","2003","Saxony","Female","29","","","","5"
"Bad ","2003","Saxony-Anhalt","Male","23","","","","5"
