"plh0185","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very rare","2019","16-34 y.","(2c_gen) general maturity certificate","386","0.42402876810344","0.392469952430156","0.455587583776724"
"Very rare","2019","16-34 y.","(2c_voc) vocational maturity certificate","232","0.485263242825097","0.44234810431988","0.528178381330313"
"Very rare","2019","16-34 y.","(3a) lower tertiary education","112","0.577713043295521","0.51442814558063","0.640997941010411"
"Very rare","2019","16-34 y.","(3b) higher tertiary education","314","0.367009945758957","0.332965984443643","0.401053907074271"
"Very rare","2019","35-65 y.","(0) in school","","","",""
"Very rare","2019","35-65 y.","(1a) inadequately completed","123","0.438528403484391","0.381904495103993","0.495152311864789"
"Very rare","2019","35-65 y.","(1b) general elementary school","300","0.344715358414783","0.31114561361616","0.378285103213406"
"Very rare","2019","35-65 y.","(1c) basic vocational qualification","1037","0.413375939497684","0.39371962830447","0.433032250690898"
"Very rare","2019","35-65 y.","(2b) intermediate general qualification","107","0.304544259061525","0.249548157181156","0.359540360941894"
"Very rare","2019","35-65 y.","(2a) intermediate vocational","1724","0.392758167527244","0.378056728862048","0.40745960619244"
"Very rare","2019","35-65 y.","(2c_gen) general maturity certificate","186","0.379932547106117","0.334836258301091","0.425028835911142"
"Very rare","2019","35-65 y.","(2c_voc) vocational maturity certificate","859","0.429378899165661","0.407069052297974","0.451688746033348"
"Very rare","2019","35-65 y.","(3a) lower tertiary education","665","0.44886765982899","0.423178260415414","0.474557059242566"
"Very rare","2019","35-65 y.","(3b) higher tertiary education","1492","0.473893826613178","0.456342297671075","0.49144535555528"
"Very rare","2019","66 and older","(0) in school","","","",""
"Very rare","2019","66 and older","(1a) inadequately completed","27","","",""
"Very rare","2019","66 and older","(1b) general elementary school","197","0.408941000303717","0.364351213542931","0.453530787064504"
"Very rare","2019","66 and older","(1c) basic vocational qualification","770","0.408121923287795","0.385101351460111","0.431142495115479"
"Very rare","2019","66 and older","(2b) intermediate general qualification","36","0.327098064510456","0.230171747185476","0.424024381835436"
"Very rare","2019","66 and older","(2a) intermediate vocational","419","0.355374257336092","0.325544704012767","0.385203810659416"
"Very rare","2019","66 and older","(2c_gen) general maturity certificate","50","0.640116518972728","0.540400814590487","0.73983222335497"
"Very rare","2019","66 and older","(2c_voc) vocational maturity certificate","114","0.379519302749201","0.318878965224947","0.440159640273454"
"Very rare","2019","66 and older","(3a) lower tertiary education","234","0.422264207985507","0.380134553022148","0.464393862948866"
"Very rare","2019","66 and older","(3b) higher tertiary education","452","0.460112110000889","0.428079653744427","0.492144566257351"
"Rarely","2019","16-34 y.","(0) in school","113","0.389479002665292","0.337104694239465","0.441853311091118"
"Rarely","2019","16-34 y.","(1a) inadequately completed","24","","",""
"Rarely","2019","16-34 y.","(1b) general elementary school","150","0.396622876320578","0.351068560541152","0.442177192100004"
"Rarely","2019","16-34 y.","(1c) basic vocational qualification","110","0.369241737034668","0.317093814828177","0.42138965924116"
"Rarely","2019","16-34 y.","(2b) intermediate general qualification","151","0.33191772598039","0.287614696575889","0.37622075538489"
"Rarely","2019","16-34 y.","(2a) intermediate vocational","272","0.392513541965008","0.356157458089989","0.428869625840027"
"Rarely","2019","16-34 y.","(2c_gen) general maturity certificate","301","0.326375154285812","0.296432504327667","0.356317804243957"
"Rarely","2019","16-34 y.","(2c_voc) vocational maturity certificate","182","0.340034473089835","0.299357247021876","0.380711699157795"
"Rarely","2019","16-34 y.","(3a) lower tertiary education","80","0.316111977796681","0.256538474919235","0.375685480674126"
"Rarely","2019","16-34 y.","(3b) higher tertiary education","273","0.402650138785743","0.368009887120181","0.437290390451306"
"Rarely","2019","35-65 y.","(0) in school","","","",""
"Rarely","2019","35-65 y.","(1a) inadequately completed","78","0.240617295861264","0.191838524786241","0.289396066936287"
"Rarely","2019","35-65 y.","(1b) general elementary school","250","0.353959446573203","0.320183356636012","0.387735536510395"
"Rarely","2019","35-65 y.","(1c) basic vocational qualification","804","0.341528656280931","0.322599489388509","0.360457823173354"
"Rarely","2019","35-65 y.","(2b) intermediate general qualification","106","0.46842801107957","0.408796691012074","0.528059331147065"
"Rarely","2019","35-65 y.","(2a) intermediate vocational","1536","0.364479268642514","0.349990960993379","0.378967576291649"
"Rarely","2019","35-65 y.","(2c_gen) general maturity certificate","145","0.355226703592596","0.310761077705333","0.399692329479859"
"Rarely","2019","35-65 y.","(2c_voc) vocational maturity certificate","637","0.336484806745491","0.315188196040829","0.357781417450154"
"Rarely","2019","35-65 y.","(3a) lower tertiary education","532","0.360902903944734","0.336097548456053","0.385708259433415"
"Rarely","2019","35-65 y.","(3b) higher tertiary education","1038","0.345227773382515","0.328515492797914","0.361940053967117"
"Rarely","2019","66 and older","(0) in school","","","",""
"Rarely","2019","66 and older","(1a) inadequately completed","18","","",""
"Rarely","2019","66 and older","(1b) general elementary school","155","0.343752960743505","0.300675851363314","0.386830070123695"
"Rarely","2019","66 and older","(1c) basic vocational qualification","567","0.344659498539088","0.32239906345507","0.366919933623107"
"Rarely","2019","66 and older","(2b) intermediate general qualification","33","0.338319832960227","0.240570315116813","0.436069350803641"
"Rarely","2019","66 and older","(2a) intermediate vocational","363","0.388922072149743","0.358539150104351","0.419304994195134"
"Rarely","2019","66 and older","(2c_gen) general maturity certificate","25","","",""
"Rarely","2019","66 and older","(2c_voc) vocational maturity certificate","73","0.368869222245271","0.308574898678247","0.429163545812296"
"Rarely","2019","66 and older","(3a) lower tertiary education","186","0.353770238371054","0.312986666933765","0.394553809808343"
"Rarely","2019","66 and older","(3b) higher tertiary education","307","0.335773383577251","0.305421343467561","0.366125423686941"
"Sometimes","2019","16-34 y.","(0) in school","36","0.0897555759505694","0.0590557645886867","0.120455387312452"
"Sometimes","2019","16-34 y.","(1a) inadequately completed","18","","",""
"Sometimes","2019","16-34 y.","(1b) general elementary school","88","0.218076423173911","0.179623200774537","0.256529645573285"
"Sometimes","2019","16-34 y.","(1c) basic vocational qualification","39","0.147034993854949","0.108767845244085","0.185302142465814"
"Sometimes","2019","16-34 y.","(2b) intermediate general qualification","61","0.131516917463564","0.0997207541913439","0.163313080735784"
"Sometimes","2019","16-34 y.","(2a) intermediate vocational","103","0.146152267948778","0.119851134319452","0.172453401578105"
"Sometimes","2019","16-34 y.","(2c_gen) general maturity certificate","158","0.167504162621059","0.1436575620704","0.191350763171717"
"Sometimes","2019","16-34 y.","(2c_voc) vocational maturity certificate","73","0.11334958480783","0.0861278745526429","0.140571295063017"
"Sometimes","2019","16-34 y.","(3a) lower tertiary education","27","","",""
"Sometimes","2019","16-34 y.","(3b) higher tertiary education","130","0.15914793486794","0.133309688806863","0.184986180929016"
"Sometimes","2019","35-65 y.","(0) in school","","","",""
"Sometimes","2019","35-65 y.","(1a) inadequately completed","47","0.139404812260219","0.0998794897200486","0.17893013480039"
"Sometimes","2019","35-65 y.","(1b) general elementary school","149","0.213532367715079","0.184587270464047","0.24247746496611"
"Sometimes","2019","35-65 y.","(1c) basic vocational qualification","377","0.163663140833281","0.14889534956558","0.178430932100983"
"Sometimes","2019","35-65 y.","(2b) intermediate general qualification","34","0.11807729757015","0.0795143328872725","0.156640262253027"
"Sometimes","2019","35-65 y.","(2a) intermediate vocational","693","0.165992758962919","0.154792040913263","0.177193477012575"
"Sometimes","2019","35-65 y.","(2c_gen) general maturity certificate","86","0.196772276668284","0.159834616142584","0.233709937193985"
"Sometimes","2019","35-65 y.","(2c_voc) vocational maturity certificate","283","0.159921129777153","0.1434009304936","0.176441329060705"
"Sometimes","2019","35-65 y.","(3a) lower tertiary education","178","0.143988663988244","0.125855618374663","0.162121709601825"
"Sometimes","2019","35-65 y.","(3b) higher tertiary education","423","0.12972843536238","0.117917542857638","0.141539327867122"
"Sometimes","2019","66 and older","(0) in school","","","",""
"Sometimes","2019","66 and older","(1a) inadequately completed","12","","",""
"Sometimes","2019","66 and older","(1b) general elementary school","78","0.182517425127284","0.147484123401057","0.217550726853511"
"Sometimes","2019","66 and older","(1c) basic vocational qualification","294","0.180153599948915","0.162152761369149","0.19815443852868"
"Sometimes","2019","66 and older","(2b) intermediate general qualification","15","","",""
"Sometimes","2019","66 and older","(2a) intermediate vocational","153","0.197096284010023","0.172303751160597","0.221888816859449"
"Sometimes","2019","66 and older","(2c_gen) general maturity certificate","10","","",""
"Sometimes","2019","66 and older","(2c_voc) vocational maturity certificate","41","0.181069444241427","0.132949328902158","0.229189559580695"
"Sometimes","2019","66 and older","(3a) lower tertiary education","80","0.161404802244374","0.130023891667408","0.192785712821341"
"Sometimes","2019","66 and older","(3b) higher tertiary education","137","0.165410372693473","0.141530913979811","0.189289831407135"
"Often","2019","16-34 y.","(0) in school","21","","",""
"Often","2019","16-34 y.","(1a) inadequately completed","9","","",""
"Often","2019","16-34 y.","(1b) general elementary school","21","","",""
"Often","2019","16-34 y.","(1c) basic vocational qualification","20","","",""
"Often","2019","16-34 y.","(2b) intermediate general qualification","31","0.0507935751013693","0.0301355903892974","0.0714515598134412"
"Often","2019","16-34 y.","(2a) intermediate vocational","28","","",""
"Often","2019","16-34 y.","(2c_gen) general maturity certificate","77","0.0624928681510288","0.0470358698781153","0.0779498664239422"
"Often","2019","16-34 y.","(2c_voc) vocational maturity certificate","29","","",""
"Often","2019","16-34 y.","(3a) lower tertiary education","11","","",""
"Often","2019","16-34 y.","(3b) higher tertiary education","42","0.0562714511062253","0.0399946021881916","0.072548300024259"
"Often","2019","35-65 y.","(0) in school","","","",""
"Often","2019","35-65 y.","(1a) inadequately completed","30","0.108047090555853","0.0726217050761424","0.143472476035564"
"Often","2019","35-65 y.","(1b) general elementary school","56","0.0693425441401031","0.0513994413630242","0.087285646917182"
"Often","2019","35-65 y.","(1c) basic vocational qualification","152","0.0627565061581859","0.0530758436111869","0.072437168705185"
"Often","2019","35-65 y.","(2b) intermediate general qualification","17","","",""
"Often","2019","35-65 y.","(2a) intermediate vocational","230","0.0623922638466734","0.0551112418064012","0.0696732858869456"
"Often","2019","35-65 y.","(2c_gen) general maturity certificate","22","","",""
"Often","2019","35-65 y.","(2c_voc) vocational maturity certificate","89","0.0578614927426071","0.0473381304873292","0.0683848549978849"
"Often","2019","35-65 y.","(3a) lower tertiary education","56","0.039770880252277","0.0296774942404649","0.0498642662640891"
"Often","2019","35-65 y.","(3b) higher tertiary education","135","0.0428744875979896","0.0357538046721299","0.0499951705238493"
