"ple0005","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Not at all","2016","(Married) couple without C. ","(3a) lower tertiary education","286","0.445501335122122","0.409121286887581","0.481881383356662"
"Not at all","2016","(Married) couple without C. ","(3b) higher tertiary education","708","0.514854141776521","0.48844725863819","0.541261024914851"
"Not at all","2016","Single parent ","(0) in school","73","0.893010747140492","0.826108672583709","0.959912821697275"
"Not at all","2016","Single parent ","(1a) inadequately completed","92","0.479405948403431","0.409287532628072","0.549524364178789"
"Not at all","2016","Single parent ","(1b) general elementary school","121","0.379724657665664","0.320846461588742","0.438602853742587"
"Not at all","2016","Single parent ","(1c) basic vocational qualification","150","0.426406661102173","0.373761036609023","0.479052285595324"
"Not at all","2016","Single parent ","(2b) intermediate general qualification","86","0.58080406445569","0.495983771153495","0.665624357757886"
"Not at all","2016","Single parent ","(2a) intermediate vocational","243","0.529833655133795","0.48625956145881","0.573407748808781"
"Not at all","2016","Single parent ","(2c_gen) general maturity certificate","183","0.855608964476321","0.810860133256323","0.900357795696319"
"Not at all","2016","Single parent ","(2c_voc) vocational maturity certificate","122","0.55470173782627","0.489616972207422","0.619786503445117"
"Not at all","2016","Single parent ","(3a) lower tertiary education","64","0.591321024689584","0.500279004082247","0.682363045296921"
"Not at all","2016","Single parent ","(3b) higher tertiary education","154","0.64634471652812","0.586840954045984","0.705848479010256"
"Not at all","2016","Couple + C. LE 16 ","(0) in school","7","","",""
"Not at all","2016","Couple + C. LE 16 ","(1a) inadequately completed","552","0.650673460278908","0.619245275633736","0.682101644924079"
"Not at all","2016","Couple + C. LE 16 ","(1b) general elementary school","476","0.655389114790087","0.620843335559357","0.689934894020818"
"Not at all","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","568","0.592065636003162","0.560377829415538","0.623753442590786"
"Not at all","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","58","0.657078202178634","0.561624590721024","0.752531813636244"
"Not at all","2016","Couple + C. LE 16 ","(2a) intermediate vocational","905","0.647691806583512","0.622294717871645","0.67308889529538"
"Not at all","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","328","0.751500921325358","0.712841564673189","0.790160277977527"
"Not at all","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","617","0.723069844861457","0.693214785252871","0.752924904470044"
"Not at all","2016","Couple + C. LE 16 ","(3a) lower tertiary education","356","0.763601336023594","0.724690442775211","0.802512229271977"
"Not at all","2016","Couple + C. LE 16 ","(3b) higher tertiary education","1170","0.792768415136776","0.773043106383948","0.812493723889604"
"Not at all","2016","Couple + C. GT 16 ","(0) in school","87","0.907774613476978","0.851622996913968","0.963926230039988"
"Not at all","2016","Couple + C. GT 16 ","(1a) inadequately completed","21","","",""
"Not at all","2016","Couple + C. GT 16 ","(1b) general elementary school","108","0.496929119843262","0.429783126599703","0.564075113086821"
"Not at all","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","218","0.425299755379992","0.38288850301386","0.467711007746125"
"Not at all","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","80","0.617113108472309","0.530857804388729","0.703368412555889"
"Not at all","2016","Couple + C. GT 16 ","(2a) intermediate vocational","290","0.519019144002942","0.478906568722871","0.559131719283014"
"Not at all","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","226","0.849764903043489","0.80791406382964","0.891615742257338"
"Not at all","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","136","0.598428356918692","0.536278985336025","0.660577728501358"
"Not at all","2016","Couple + C. GT 16 ","(3a) lower tertiary education","91","0.581846038188034","0.50565440169824","0.658037674677828"
"Not at all","2016","Couple + C. GT 16 ","(3b) higher tertiary education","233","0.668499432500371","0.618825195727627","0.718173669273115"
"Not at all","2016","Couple + C. LE and GT 16","(0) in school","117","0.917944051677975","0.872318951466286","0.963569151889664"
"Not at all","2016","Couple + C. LE and GT 16","(1a) inadequately completed","106","0.39206954009941","0.328698742817923","0.455440337380898"
"Not at all","2016","Couple + C. LE and GT 16","(1b) general elementary school","176","0.538852194692675","0.481280800312604","0.596423589072745"
"Not at all","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","154","0.528018889897428","0.470463472448516","0.585574307346339"
"Not at all","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","102","0.763125686213277","0.691138912094471","0.835112460332082"
"Not at all","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","211","0.622663318097307","0.574370365084351","0.670956271110263"
"Not at all","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","176","0.76306913003868","0.708820989518208","0.817317270559151"
"Not at all","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","129","0.677966938678148","0.615217076324176","0.74071680103212"
"Not at all","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","69","0.71683108359737","0.628965538393901","0.804696628800838"
"Not at all","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","181","0.643571296192486","0.588257111463335","0.698885480921637"
"Strong","2017","1-pers.-HH","(0) in school","","","",""
"Strong","2017","1-pers.-HH","(1a) inadequately completed","19","","",""
"Strong","2017","1-pers.-HH","(1b) general elementary school","3","","",""
"Strong","2017","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Strong","2017","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Strong","2017","1-pers.-HH","(2a) intermediate vocational","","","",""
"Strong","2017","1-pers.-HH","(2c_gen) general maturity certificate","1","","",""
"Strong","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","2","","",""
"Strong","2017","1-pers.-HH","(3a) lower tertiary education","","","",""
"Strong","2017","1-pers.-HH","(3b) higher tertiary education","4","","",""
"Strong","2017","(Married) couple without C. ","(0) in school","","","",""
"Strong","2017","(Married) couple without C. ","(1a) inadequately completed","10","","",""
"Strong","2017","(Married) couple without C. ","(1b) general elementary school","5","","",""
"Strong","2017","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Strong","2017","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Strong","2017","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Strong","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","3","","",""
"Strong","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","1","","",""
"Strong","2017","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Strong","2017","(Married) couple without C. ","(3b) higher tertiary education","1","","",""
"Strong","2017","Single parent ","(0) in school","","","",""
"Strong","2017","Single parent ","(1a) inadequately completed","12","","",""
"Strong","2017","Single parent ","(1b) general elementary school","2","","",""
"Strong","2017","Single parent ","(1c) basic vocational qualification","","","",""
"Strong","2017","Single parent ","(2b) intermediate general qualification","","","",""
"Strong","2017","Single parent ","(2a) intermediate vocational","","","",""
"Strong","2017","Single parent ","(2c_gen) general maturity certificate","4","","",""
"Strong","2017","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Strong","2017","Single parent ","(3a) lower tertiary education","","","",""
"Strong","2017","Single parent ","(3b) higher tertiary education","3","","",""
"Strong","2017","Couple + C. LE 16 ","(0) in school","1","","",""
"Strong","2017","Couple + C. LE 16 ","(1a) inadequately completed","40","0.0834367702897078","0.0579989366810008","0.108874603898415"
"Strong","2017","Couple + C. LE 16 ","(1b) general elementary school","19","","",""
"Strong","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","1","","",""
"Strong","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Strong","2017","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Strong","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","7","","",""
"Strong","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","1","","",""
"Strong","2017","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Strong","2017","Couple + C. LE 16 ","(3b) higher tertiary education","15","","",""
"Strong","2017","Couple + C. GT 16 ","(0) in school","","","",""
"Strong","2017","Couple + C. GT 16 ","(1a) inadequately completed","8","","",""
"Strong","2017","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Strong","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Strong","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Strong","2017","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Strong","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Strong","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Strong","2017","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Strong","2017","Couple + C. GT 16 ","(3b) higher tertiary education","1","","",""
"Strong","2017","Couple + C. LE and GT 16","(0) in school","1","","",""
"Strong","2017","Couple + C. LE and GT 16","(1a) inadequately completed","25","","",""
"Strong","2017","Couple + C. LE and GT 16","(1b) general elementary school","9","","",""
"Strong","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Strong","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Strong","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Strong","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","4","","",""
"Strong","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","1","","",""
"Strong","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Strong","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","3","","",""
"A little","2017","1-pers.-HH","(0) in school","","","",""
"A little","2017","1-pers.-HH","(1a) inadequately completed","32","0.157963122410632","0.110931981743936","0.204994263077327"
"A little","2017","1-pers.-HH","(1b) general elementary school","17","","",""
"A little","2017","1-pers.-HH","(1c) basic vocational qualification","3","","",""
"A little","2017","1-pers.-HH","(2b) intermediate general qualification","","","",""
"A little","2017","1-pers.-HH","(2a) intermediate vocational","","","",""
"A little","2017","1-pers.-HH","(2c_gen) general maturity certificate","12","","",""
"A little","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","4","","",""
"A little","2017","1-pers.-HH","(3a) lower tertiary education","","","",""
"A little","2017","1-pers.-HH","(3b) higher tertiary education","20","","",""
"A little","2017","(Married) couple without C. ","(0) in school","1","","",""
"A little","2017","(Married) couple without C. ","(1a) inadequately completed","11","","",""
"A little","2017","(Married) couple without C. ","(1b) general elementary school","8","","",""
