"plh0175","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2016","Full Time","indirect migration background","59","0.113847407726778","0.0888860199021324","0.138808795551423","6"
"6 on Scale 1 to 10","2016","Part Time","no migration background","469","0.100041904899317","0.0915903266135147","0.108493483185119","6"
"6 on Scale 1 to 10","2016","Not Working","direct migration background","158","0.11401770820581","0.0974221727709285","0.130613243640691","6"
"6 on Scale 1 to 10","2016","Not Working","indirect migration background","40","0.10773919474459","0.076524344433444","0.138954045055737","6"
"6 on Scale 1 to 10","2016","Part Time","direct migration background","182","0.0961672096864422","0.0814425493740774","0.110891869998807","6"
"7 on Scale 1 to 10","2016","Full Time","no migration background","1325","0.208443647579712","0.198696998640738","0.218190296518686","7"
"7 on Scale 1 to 10","2016","Full Time","direct migration background","366","0.19703888658215","0.178724506480965","0.215353266683335","7"
"7 on Scale 1 to 10","2016","Full Time","indirect migration background","122","0.22190539312975","0.189250141854368","0.254560644405132","7"
"7 on Scale 1 to 10","2016","Part Time","direct migration background","286","0.180022632514325","0.160833638056857","0.199211626971794","7"
"7 on Scale 1 to 10","2016","Part Time","indirect migration background","87","0.137296366746676","0.107485579408033","0.167107154085319","7"
"7 on Scale 1 to 10","2016","Part Time","no migration background","865","0.189707215193746","0.178663921843019","0.200750508544472","7"
"7 on Scale 1 to 10","2016","Not Working","no migration background","980","0.14662094331218","0.137786849969152","0.155455036655209","7"
"7 on Scale 1 to 10","2016","Not Working","direct migration background","213","0.15020631885686","0.131551396550558","0.168861241163162","7"
"7 on Scale 1 to 10","2016","Not Working","indirect migration background","55","0.120490507208133","0.087716830303536","0.15326418411273","7"
"8 on Scale 1 to 10","2016","Full Time","no migration background","1804","0.269688394701471","0.259039481128232","0.28033730827471","8"
"8 on Scale 1 to 10","2016","Full Time","direct migration background","471","0.239836931107729","0.220177071745778","0.25949679046968","8"
"8 on Scale 1 to 10","2016","Full Time","indirect migration background","163","0.276165844439618","0.241029431917484","0.311302256961753","8"
"8 on Scale 1 to 10","2016","Part Time","direct migration background","339","0.216221920824427","0.195661398299947","0.236782443348906","8"
"8 on Scale 1 to 10","2016","Not Working","direct migration background","246","0.186197422888583","0.165872029601837","0.206522816175329","8"
"8 on Scale 1 to 10","2016","Not Working","indirect migration background","70","0.226040781274594","0.183931199833802","0.268150362715387","8"
"8 on Scale 1 to 10","2016","Not Working","no migration background","1556","0.250034989530847","0.23922030429626","0.260849674765434","8"
"8 on Scale 1 to 10","2016","Part Time","no migration background","1152","0.224916697771271","0.21315633446935","0.236677061073191","8"
"8 on Scale 1 to 10","2016","Part Time","indirect migration background","110","0.215602550544782","0.179981383497003","0.251223717592562","8"
"9 on Scale 1 to 10","2016","Part Time","direct migration background","162","0.126292190684554","0.109701705475455","0.142882675893654","9"
"9 on Scale 1 to 10","2016","Full Time","no migration background","1034","0.149429591186096","0.140875113236949","0.157984069135243","9"
"9 on Scale 1 to 10","2016","Full Time","direct migration background","197","0.117294812129691","0.102479314754974","0.132110309504408","9"
"9 on Scale 1 to 10","2016","Full Time","indirect migration background","97","0.140135907989231","0.112856023870758","0.167415792107703","9"
"9 on Scale 1 to 10","2016","Part Time","no migration background","684","0.135420070520381","0.125782228770851","0.145057912269912","9"
"9 on Scale 1 to 10","2016","Part Time","indirect migration background","66","0.132253043050222","0.102909503649061","0.161596582451383","9"
"9 on Scale 1 to 10","2016","Not Working","no migration background","805","0.125458104980597","0.117185683374337","0.133730526586856","9"
"9 on Scale 1 to 10","2016","Not Working","direct migration background","107","0.0757487808640803","0.0619330000599722","0.0895645616681885","9"
"9 on Scale 1 to 10","2016","Not Working","indirect migration background","45","0.0967185402257345","0.0669611458522498","0.126475934599219","9"
"0 Completely dissatisfied","2017","Full Time","no migration background","28","","","","0"
"0 Completely dissatisfied","2017","Full Time","direct migration background","5","","","","0"
"0 Completely dissatisfied","2017","Full Time","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2017","Part Time","no migration background","55","0.0128115127489558","0.00984960271610935","0.0157734227818023","0"
"0 Completely dissatisfied","2017","Part Time","indirect migration background","7","","","","0"
"0 Completely dissatisfied","2017","Not Working","no migration background","110","0.0208315951265696","0.0173762864734768","0.0242869037796624","0"
"0 Completely dissatisfied","2017","Not Working","direct migration background","53","0.0352840101207031","0.0253871788618208","0.0451808413795855","0"
"0 Completely dissatisfied","2017","Part Time","direct migration background","28","","","","0"
"0 Completely dissatisfied","2017","Not Working","indirect migration background","8","","","","0"
"1 on Scale 1 to 10","2017","Part Time","no migration background","59","0.0121478220072735","0.00926268257730436","0.0150329614372426","1"
"1 on Scale 1 to 10","2017","Part Time","direct migration background","20","","","","1"
"1 on Scale 1 to 10","2017","Not Working","no migration background","87","0.0135511146770097","0.0107539264456597","0.0163483029083598","1"
"1 on Scale 1 to 10","2017","Not Working","direct migration background","25","","","","1"
"1 on Scale 1 to 10","2017","Not Working","indirect migration background","12","","","","1"
"1 on Scale 1 to 10","2017","Full Time","direct migration background","15","","","","1"
"1 on Scale 1 to 10","2017","Full Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2017","Part Time","indirect migration background","6","","","","1"
"1 on Scale 1 to 10","2017","Full Time","no migration background","45","0.0048260618572756","0.00330142701660217","0.00635069669794902","1"
"10 Completely satisfied","2017","Full Time","no migration background","640","0.0825504586959653","0.0764960638566946","0.088604853535236","10"
"10 Completely satisfied","2017","Full Time","direct migration background","127","0.0649790150556904","0.0534436713952681","0.0765143587161127","10"
"10 Completely satisfied","2017","Full Time","indirect migration background","61","0.0815785809539409","0.0604708812401419","0.10268628066774","10"
"10 Completely satisfied","2017","Part Time","no migration background","534","0.0937295473541862","0.0860534798453826","0.10140561486299","10"
"10 Completely satisfied","2017","Part Time","direct migration background","87","0.0635768027862943","0.0510696104518256","0.0760839951207631","10"
"10 Completely satisfied","2017","Part Time","indirect migration background","55","0.0841879013316949","0.0619515918507835","0.106424210812606","10"
"10 Completely satisfied","2017","Not Working","no migration background","756","0.116110432468229","0.108359900459065","0.123860964477394","10"
"10 Completely satisfied","2017","Not Working","direct migration background","75","0.059186836896557","0.0465286438098004","0.0718450299833137","10"
"10 Completely satisfied","2017","Not Working","indirect migration background","47","0.0825416993406824","0.0557407332400829","0.109342665441282","10"
"2 on Scale 1 to 10","2017","Full Time","no migration background","125","0.0168700694490192","0.0140368266404022","0.0197033122576362","2"
"2 on Scale 1 to 10","2017","Full Time","direct migration background","29","","","","2"
"2 on Scale 1 to 10","2017","Part Time","direct migration background","39","0.0237878205757982","0.015976511132883","0.0315991300187134","2"
"2 on Scale 1 to 10","2017","Part Time","indirect migration background","21","","","","2"
"2 on Scale 1 to 10","2017","Not Working","indirect migration background","10","","","","2"
"2 on Scale 1 to 10","2017","Full Time","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2017","Part Time","no migration background","121","0.0236529081511315","0.0196505494691947","0.0276552668330684","2"
"2 on Scale 1 to 10","2017","Not Working","direct migration background","63","0.0483281442263789","0.036824084427854","0.0598322040249038","2"
"2 on Scale 1 to 10","2017","Not Working","no migration background","168","0.02927837083088","0.0251997090280431","0.0333570326337169","2"
"3 on Scale 1 to 10","2017","Full Time","no migration background","217","0.0322304960487613","0.0283450636072412","0.0361159284902814","3"
"3 on Scale 1 to 10","2017","Full Time","direct migration background","51","0.0237939541952995","0.0166615268958902","0.0309263814947089","3"
"3 on Scale 1 to 10","2017","Full Time","indirect migration background","26","","","","3"
"3 on Scale 1 to 10","2017","Part Time","no migration background","218","0.0483637553028464","0.0427135125077856","0.0540139980979072","3"
"3 on Scale 1 to 10","2017","Part Time","direct migration background","60","0.0457633325833442","0.0350515616560602","0.0564751035106282","3"
"3 on Scale 1 to 10","2017","Part Time","indirect migration background","31","0.04597636265339","0.0292044901516476","0.0627482351551324","3"
"3 on Scale 1 to 10","2017","Not Working","no migration background","268","0.0465631205850697","0.0414655423318744","0.0516606988382649","3"
"3 on Scale 1 to 10","2017","Not Working","direct migration background","102","0.0921722147761896","0.076655163148155","0.107689266404224","3"
"3 on Scale 1 to 10","2017","Not Working","indirect migration background","25","","","","3"
"4 on Scale 1 to 10","2017","Full Time","no migration background","300","0.0339911855749331","0.0300046687464654","0.0379777024034008","4"
"4 on Scale 1 to 10","2017","Full Time","direct migration background","80","0.0422829320939864","0.032865457484744","0.0517004067032288","4"
"4 on Scale 1 to 10","2017","Part Time","direct migration background","85","0.0514404372063144","0.0401175017009388","0.0627633727116899","4"
"4 on Scale 1 to 10","2017","Full Time","indirect migration background","18","","","","4"
"4 on Scale 1 to 10","2017","Part Time","no migration background","284","0.0527001944391346","0.046815533454699","0.0585848554235701","4"
"4 on Scale 1 to 10","2017","Part Time","indirect migration background","30","0.0333198059105465","0.0189474712372245","0.0476921405838685","4"
"4 on Scale 1 to 10","2017","Not Working","no migration background","311","0.0494341223875585","0.0441896547077276","0.0546785900673894","4"
