"plh0175","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","349","0.184821100500366","0.166126328816318","0.203515872184415","8"
"8 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","141","0.19676364083656","0.166839110111528","0.226688171561593","8"
"8 on Scale 1 to 10","2004","Part Time","1-pers.-HH","57","0.122521114924797","0.092022479154079","0.153019750695515","8"
"8 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","244","0.192727735057814","0.170612344530707","0.21484312558492","8"
"8 on Scale 1 to 10","2004","Part Time","Single parent ","33","0.103152963177549","0.0703861551335457","0.135919771221553","8"
"8 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","262","0.180415581168666","0.159366267203939","0.201464895133393","8"
"8 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","201","0.181728534403913","0.157695411316145","0.205761657491682","8"
"8 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","102","0.183243591581573","0.15040041467866","0.216086768484486","8"
"8 on Scale 1 to 10","2004","Not Working","1-pers.-HH","230","0.156112976413245","0.137333486281771","0.174892466544719","8"
"8 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","809","0.223622905231706","0.209869778759021","0.237376031704391","8"
"8 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","219","0.173762437157256","0.151542034645562","0.195982839668951","8"
"8 on Scale 1 to 10","2004","Not Working","Single parent ","38","0.0897842535259277","0.0607730373336786","0.118795469718177","8"
"8 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","121","0.146416618279304","0.121232989274312","0.171600247284295","8"
"8 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","92","0.189966291073012","0.154873550149919","0.225059031996105","8"
"9 on Scale 1 to 10","2004","Full Time","1-pers.-HH","67","0.0639378330596668","0.0487598479174878","0.0791158182018458","9"
"9 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","283","0.0893872822474716","0.0781404924028807","0.100634072092062","9"
"9 on Scale 1 to 10","2004","Full Time","Single parent ","16","","","","9"
"9 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","185","0.0793513853703004","0.0675028163529569","0.0911999543876439","9"
"9 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","133","0.0719142378027326","0.0594714005484128","0.0843570750570524","9"
"9 on Scale 1 to 10","2004","Part Time","1-pers.-HH","29","","","","9"
"9 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","107","0.0610000651827832","0.0475813659512503","0.0744187644143161","9"
"9 on Scale 1 to 10","2004","Not Working","1-pers.-HH","73","0.0472877365941619","0.036305841724761","0.0582696314635628","9"
"9 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","277","0.0721110672671151","0.0635730722683391","0.080649062265891","9"
"9 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","45","0.0620552961742198","0.0438954866820242","0.0802151056664153","9"
"9 on Scale 1 to 10","2004","Part Time","Single parent ","14","","","","9"
"9 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","120","0.075992319808007","0.0614870196487599","0.0904976199672541","9"
"9 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","83","0.0714867760382868","0.0554300555402335","0.08754349653634","9"
"9 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","44","0.0541612749497027","0.0349464040180131","0.0733761458813923","9"
"9 on Scale 1 to 10","2004","Not Working","Single parent ","11","","","","9"
"9 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","75","0.0960201145646797","0.0750326176793433","0.117007611450016","9"
"9 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","87","0.064280283134544","0.049897819475443","0.078662746793645","9"
"9 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","44","0.0588993335802822","0.0378372804827113","0.0799613866778531","9"
"0 Completely dissatisfied","2005","Full Time","1-pers.-HH","22","","","","0"
"0 Completely dissatisfied","2005","Full Time","(Married) couple without C. ","11","","","","0"
"0 Completely dissatisfied","2005","Full Time","Single parent ","8","","","","0"
"0 Completely dissatisfied","2005","Full Time","Couple + C. LE 16 ","20","","","","0"
"0 Completely dissatisfied","2005","Full Time","Couple + C. GT 16 ","15","","","","0"
"0 Completely dissatisfied","2005","Full Time","Couple + C. LE and GT 16","8","","","","0"
"0 Completely dissatisfied","2005","Part Time","1-pers.-HH","17","","","","0"
"0 Completely dissatisfied","2005","Part Time","(Married) couple without C. ","17","","","","0"
"0 Completely dissatisfied","2005","Not Working","1-pers.-HH","51","0.0435305423485403","0.0329287758860765","0.0541323088110041","0"
"0 Completely dissatisfied","2005","Not Working","(Married) couple without C. ","49","0.0159011676747339","0.0117497759075677","0.0200525594419001","0"
"0 Completely dissatisfied","2005","Not Working","Single parent ","25","","","","0"
"0 Completely dissatisfied","2005","Not Working","Couple + C. LE 16 ","22","","","","0"
"0 Completely dissatisfied","2005","Not Working","Couple + C. GT 16 ","40","0.0444305127094732","0.031741870028483","0.0571191553904635","0"
"0 Completely dissatisfied","2005","Part Time","Single parent ","15","","","","0"
"0 Completely dissatisfied","2005","Part Time","Couple + C. LE 16 ","26","","","","0"
"0 Completely dissatisfied","2005","Part Time","Couple + C. GT 16 ","20","","","","0"
"0 Completely dissatisfied","2005","Part Time","Couple + C. LE and GT 16","14","","","","0"
"0 Completely dissatisfied","2005","Not Working","Couple + C. LE and GT 16","13","","","","0"
"1 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","18","","","","1"
"1 on Scale 1 to 10","2005","Full Time","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","27","","","","1"
"1 on Scale 1 to 10","2005","Full Time","Single parent ","7","","","","1"
"1 on Scale 1 to 10","2005","Part Time","1-pers.-HH","25","","","","1"
"1 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","26","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Single parent ","18","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","19","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","12","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","2005","Not Working","1-pers.-HH","31","0.0250198986847408","0.0169049404233376","0.033134856946144","1"
"1 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","19","","","","1"
"1 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","6","","","","1"
"1 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","41","0.0133399604880539","0.00953262721566736","0.0171472937604405","1"
"1 on Scale 1 to 10","2005","Not Working","Single parent ","18","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","17","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","18","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","12","","","","1"
"10 Completely satisfied","2005","Part Time","(Married) couple without C. ","94","0.0673456130191283","0.0529604814051478","0.0817307446331088","10"
"10 Completely satisfied","2005","Part Time","Single parent ","7","","","","10"
"10 Completely satisfied","2005","Full Time","1-pers.-HH","40","0.034294668102351","0.0233028502712772","0.0452864859334248","10"
"10 Completely satisfied","2005","Full Time","(Married) couple without C. ","176","0.0667778661357756","0.0566805064078038","0.0768752258637475","10"
"10 Completely satisfied","2005","Full Time","Single parent ","12","","","","10"
"10 Completely satisfied","2005","Full Time","Couple + C. LE 16 ","84","0.0382251552074872","0.0294451112128943","0.0470051992020801","10"
"10 Completely satisfied","2005","Full Time","Couple + C. GT 16 ","71","0.0504317569755963","0.0395480333913057","0.0613154805598869","10"
"10 Completely satisfied","2005","Full Time","Couple + C. LE and GT 16","31","0.0350287518458712","0.0208511965401279","0.0492063071516146","10"
"10 Completely satisfied","2005","Part Time","1-pers.-HH","19","","","","10"
"10 Completely satisfied","2005","Part Time","Couple + C. LE 16 ","62","0.0428115328042755","0.0313913363903414","0.0542317292182095","10"
"10 Completely satisfied","2005","Part Time","Couple + C. GT 16 ","52","0.0605652424696337","0.0453731308079074","0.07575735413136","10"
"10 Completely satisfied","2005","Part Time","Couple + C. LE and GT 16","31","0.0436288665586029","0.0255609723173273","0.0616967607998785","10"
"10 Completely satisfied","2005","Not Working","1-pers.-HH","110","0.0845119906430294","0.0700598846872812","0.0989640965987776","10"
"10 Completely satisfied","2005","Not Working","(Married) couple without C. ","274","0.0740027769782926","0.0653153992807258","0.0826901546758593","10"
"10 Completely satisfied","2005","Not Working","Single parent ","13","","","","10"
"10 Completely satisfied","2005","Not Working","Couple + C. LE 16 ","27","","","","10"
"10 Completely satisfied","2005","Not Working","Couple + C. GT 16 ","63","0.0617145571889969","0.0468960428008973","0.0765330715770965","10"
"10 Completely satisfied","2005","Not Working","Couple + C. LE and GT 16","40","0.0713745527364149","0.0487177176819306","0.0940313877908993","10"
"2 on Scale 1 to 10","2005","Full Time","1-pers.-HH","48","0.0517785227798844","0.0383952100169757","0.0651618355427931","2"
"2 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","60","0.0239080883325546","0.0177291077902472","0.0300870688748619","2"
"2 on Scale 1 to 10","2005","Full Time","Single parent ","26","","","","2"
"2 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","61","0.0483307928104977","0.0385101407481646","0.0581514448728307","2"
"2 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","48","0.0392069265520023","0.0295540068292615","0.0488598462747431","2"
"2 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","18","","","","2"
"2 on Scale 1 to 10","2005","Part Time","1-pers.-HH","32","0.0575711581090387","0.0363998163969055","0.0787424998211719","2"
"2 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","42","0.0422167132938844","0.0306748838457037","0.0537585427420652","2"
"2 on Scale 1 to 10","2005","Part Time","Single parent ","33","0.124501121311997","0.0900601677762654","0.158942074847728","2"
"2 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","40","0.035036478700136","0.0246633413200212","0.0454096160802508","2"
"2 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","46","0.0439666997747256","0.0309088536861107","0.0570245458633405","2"
"2 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","19","","","","2"
"2 on Scale 1 to 10","2005","Not Working","1-pers.-HH","85","0.0679876456445937","0.0549087378911702","0.0810665533980172","2"
"2 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","30","0.0437549734381155","0.028231693798469","0.0592782530777619","2"
"2 on Scale 1 to 10","2005","Not Working","Single parent ","35","0.0969427778333802","0.0669961571088044","0.126889398557956","2"
"2 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","98","0.0291476030623727","0.0235649854706899","0.0347302206540555","2"
"2 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","36","0.0374654142656817","0.0257713140954469","0.0491595144359164","2"
"2 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","18","","","","2"
"3 on Scale 1 to 10","2005","Part Time","1-pers.-HH","56","0.114505830906065","0.0855638489307403","0.14344781288139","3"
"3 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","79","0.0869879455748178","0.0708121142875407","0.103163776862095","3"
"3 on Scale 1 to 10","2005","Full Time","1-pers.-HH","71","0.0702964140208927","0.0548555092659985","0.0857373187757868","3"
"3 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","105","0.0569594195274075","0.0475849432833857","0.0663338957714293","3"
"3 on Scale 1 to 10","2005","Full Time","Single parent ","28","","","","3"
"3 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","99","0.0665967255071045","0.0551798713213729","0.0780135796928362","3"
"3 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","74","0.0548947926011228","0.0435664072042125","0.0662231779980331","3"
"3 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","44","0.0820834056241022","0.0609163170993342","0.10325049414887","3"
"3 on Scale 1 to 10","2005","Part Time","Single parent ","48","0.121080374161984","0.0870495711909282","0.155111177133041","3"
"3 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","89","0.0756413268934966","0.0607238873816928","0.0905587664053004","3"
"3 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","60","0.0633856027749921","0.0478671353652972","0.0789040701846871","3"
"3 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","32","0.119705750909872","0.0909927367624413","0.148418765057302","3"
"3 on Scale 1 to 10","2005","Not Working","1-pers.-HH","120","0.0854874711984221","0.0709599437045871","0.100014998692257","3"
"3 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","151","0.0465782881289753","0.0395847953100323","0.0535717809479183","3"
"3 on Scale 1 to 10","2005","Not Working","Single parent ","50","0.136278052694567","0.101553841066842","0.171002264322291","3"
"3 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","58","0.0732773943943127","0.0535010934798596","0.0930536953087658","3"
"3 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","73","0.0785167418489152","0.0619526272009817","0.0950808564968487","3"
"3 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","38","0.0954127374031514","0.0695582658894999","0.121267208916803","3"
"4 on Scale 1 to 10","2005","Full Time","1-pers.-HH","73","0.0746905885615203","0.0588120570225501","0.0905691201004904","4"
"4 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","108","0.0519225176367378","0.0429482538291159","0.0608967814443597","4"
"4 on Scale 1 to 10","2005","Full Time","Single parent ","36","0.11132695868611","0.0784216697942253","0.144232247577994","4"
"4 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","123","0.0658693562673144","0.0545105975200352","0.0772281150145935","4"
"4 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","104","0.0982967982020639","0.0834899080329781","0.11310368837115","4"
"4 on Scale 1 to 10","2005","Part Time","1-pers.-HH","49","0.0924263022016811","0.0661017886754148","0.118750815727947","4"
"4 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","77","0.0779325011694532","0.0625460139553301","0.0933189883835763","4"
"4 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","42","0.0677438951644482","0.0483647537382509","0.0871230365906455","4"
"4 on Scale 1 to 10","2005","Part Time","Single parent ","43","0.108875714067619","0.0763822968941389","0.141369131241099","4"
"4 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","71","0.0644570137224508","0.0506034527639846","0.078310574680917","4"
"4 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","210","0.066773581758305","0.0584892839750851","0.0750578795415249","4"
"4 on Scale 1 to 10","2005","Not Working","Single parent ","37","0.0843679203099013","0.056237149717403","0.1124986909024","4"
