"plh0175","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2006","vocational + Abi","140","0.111358324088528","0.0935820818805744","0.129134566296482","6"
"7 on Scale 1 to 10","2006","vocational + Abi","233","0.188508903924063","0.166407335665526","0.2106104721826","7"
"7 on Scale 1 to 10","2006","higher vocational","305","0.186709329449092","0.167861236299243","0.20555742259894","7"
"7 on Scale 1 to 10","2006","higher education","829","0.177210508777874","0.166134858304752","0.188286159250995","7"
"7 on Scale 1 to 10","2006","middle vocational","1840","0.163774756745284","0.156853064852228","0.17069644863834","7"
"7 on Scale 1 to 10","2006","in school","63","0.166149817612227","0.126527288752848","0.205772346471607","7"
"7 on Scale 1 to 10","2006","inadequately","29","","","","7"
"7 on Scale 1 to 10","2006","general elemantary","431","0.161659439524023","0.14701025442799","0.176308624620055","7"
"8 on Scale 1 to 10","2006","in school","73","0.188602614234362","0.146959912521511","0.230245315947213","8"
"8 on Scale 1 to 10","2006","inadequately","18","","","","8"
"8 on Scale 1 to 10","2006","general elemantary","357","0.138460356339846","0.124716675908478","0.152204036771214","8"
"8 on Scale 1 to 10","2006","middle vocational","2120","0.180651613944536","0.173455759508221","0.18784746838085","8"
"8 on Scale 1 to 10","2006","vocational + Abi","242","0.200807993970002","0.17817034393114","0.223445644008863","8"
"8 on Scale 1 to 10","2006","higher vocational","349","0.188173127117158","0.169268329724112","0.207077924510204","8"
"8 on Scale 1 to 10","2006","higher education","1110","0.222560251765516","0.210494974408172","0.234625529122859","8"
"9 on Scale 1 to 10","2006","general elemantary","126","0.0419558340449392","0.0339778780315132","0.0499337900583651","9"
"9 on Scale 1 to 10","2006","middle vocational","784","0.0681941699479491","0.0634793677130692","0.0729089721828291","9"
"9 on Scale 1 to 10","2006","vocational + Abi","88","0.0665534645489107","0.0524688380218629","0.0806380910759586","9"
"9 on Scale 1 to 10","2006","higher education","613","0.121305778322863","0.111836000997236","0.13077555564849","9"
"9 on Scale 1 to 10","2006","in school","42","0.0776019595386259","0.0491217112143311","0.106082207862921","9"
"9 on Scale 1 to 10","2006","inadequately","7","","","","9"
"9 on Scale 1 to 10","2006","higher vocational","130","0.0659747916062613","0.0539679210959255","0.077981662116597","9"
"0 Completely dissatisfied","2007","in school","11","","","","0"
"0 Completely dissatisfied","2007","inadequately","5","","","","0"
"0 Completely dissatisfied","2007","vocational + Abi","17","","","","0"
"0 Completely dissatisfied","2007","middle vocational","192","0.0242148930461039","0.0212403932302725","0.0271893928619353","0"
"0 Completely dissatisfied","2007","general elemantary","37","0.0225330069304705","0.0162873382698594","0.0287786755910817","0"
"0 Completely dissatisfied","2007","higher vocational","19","","","","0"
"0 Completely dissatisfied","2007","higher education","40","0.0168582753750745","0.0130404029524973","0.0206761477976516","0"
"1 on Scale 1 to 10","2007","general elemantary","56","0.03880521633494","0.0306774900027642","0.0469329426671158","1"
"1 on Scale 1 to 10","2007","middle vocational","210","0.0272917475424013","0.0241389030617961","0.0304445920230064","1"
"1 on Scale 1 to 10","2007","vocational + Abi","12","","","","1"
"1 on Scale 1 to 10","2007","higher vocational","24","","","","1"
"1 on Scale 1 to 10","2007","higher education","36","0.0105353395718453","0.00750751165364178","0.0135631674900489","1"
"1 on Scale 1 to 10","2007","in school","5","","","","1"
"1 on Scale 1 to 10","2007","inadequately","8","","","","1"
"10 Completely satisfied","2007","in school","44","0.11237317394013","0.0768122275767078","0.147934120303553","10"
"10 Completely satisfied","2007","general elemantary","86","0.0383579637130666","0.03027533169895","0.0464405957271831","10"
"10 Completely satisfied","2007","middle vocational","451","0.0444421290680065","0.0404544380386867","0.0484298200973264","10"
"10 Completely satisfied","2007","vocational + Abi","69","0.0594430546092006","0.0458769310079382","0.0730091782104629","10"
"10 Completely satisfied","2007","higher vocational","62","0.0408063726302744","0.0308506580226455","0.0507620872379033","10"
"10 Completely satisfied","2007","higher education","366","0.0772626649296631","0.0693443883999707","0.0851809414593555","10"
"10 Completely satisfied","2007","inadequately","3","","","","10"
"2 on Scale 1 to 10","2007","general elemantary","128","0.0682901878500574","0.0576747526573015","0.0789056230428132","2"
"2 on Scale 1 to 10","2007","middle vocational","400","0.0406860658785103","0.0368631142634238","0.0445090174935967","2"
"2 on Scale 1 to 10","2007","vocational + Abi","34","0.0433103626145762","0.0316316732278831","0.0549890520012693","2"
"2 on Scale 1 to 10","2007","in school","4","","","","2"
"2 on Scale 1 to 10","2007","inadequately","15","","","","2"
"2 on Scale 1 to 10","2007","higher vocational","42","0.0310081077378748","0.022285366194855","0.0397308492808946","2"
"2 on Scale 1 to 10","2007","higher education","96","0.0278943308847739","0.0230109400000835","0.0327777217694643","2"
"3 on Scale 1 to 10","2007","in school","14","","","","3"
"3 on Scale 1 to 10","2007","inadequately","16","","","","3"
"3 on Scale 1 to 10","2007","vocational + Abi","70","0.0703414187483313","0.0556697346999893","0.0850131027966734","3"
"3 on Scale 1 to 10","2007","general elemantary","162","0.0906536437254213","0.0785706204275647","0.102736667023278","3"
"3 on Scale 1 to 10","2007","middle vocational","663","0.066892972758743","0.0620584728708303","0.0717274726466556","3"
"3 on Scale 1 to 10","2007","higher vocational","103","0.0732090471181894","0.0601012844145237","0.0863168098218551","3"
"3 on Scale 1 to 10","2007","higher education","193","0.0489721343544115","0.0425721647199226","0.0553721039889005","3"
"4 on Scale 1 to 10","2007","in school","16","","","","4"
"4 on Scale 1 to 10","2007","inadequately","35","0.202926917574313","0.148532122562332","0.257321712586294","4"
"4 on Scale 1 to 10","2007","general elemantary","187","0.0914520023279527","0.0793212185403481","0.103582786115557","4"
"4 on Scale 1 to 10","2007","middle vocational","773","0.0786369632714142","0.07342832334448","0.0838456031983483","4"
"4 on Scale 1 to 10","2007","vocational + Abi","68","0.0637049502236343","0.0496927731478163","0.0777171272994523","4"
"4 on Scale 1 to 10","2007","higher vocational","104","0.075288539418515","0.0620108392699145","0.0885662395671154","4"
"4 on Scale 1 to 10","2007","higher education","184","0.0486679110523041","0.04228683086788","0.0550489912367282","4"
"5 on Scale 1 to 10","2007","in school","39","0.132749172685387","0.0945446261044501","0.170953719266325","5"
"5 on Scale 1 to 10","2007","inadequately","47","0.189175160665903","0.136204666839618","0.242145654492187","5"
"5 on Scale 1 to 10","2007","general elemantary","395","0.177874379469189","0.1617811165926","0.193967642345778","5"
"5 on Scale 1 to 10","2007","middle vocational","1653","0.160932741714885","0.153821979295683","0.168043504134088","5"
"5 on Scale 1 to 10","2007","vocational + Abi","180","0.14244481266377","0.122392382091457","0.162497243236082","5"
"5 on Scale 1 to 10","2007","higher vocational","243","0.155978092923215","0.137719640539476","0.174236545306954","5"
"5 on Scale 1 to 10","2007","higher education","497","0.113306283892204","0.103906441114593","0.122706126669815","5"
"6 on Scale 1 to 10","2007","in school","35","0.160352659973819","0.11903713083284","0.201668189114798","6"
"6 on Scale 1 to 10","2007","inadequately","26","","","","6"
"6 on Scale 1 to 10","2007","higher vocational","188","0.129722462162952","0.112814480063782","0.146630444262121","6"
"6 on Scale 1 to 10","2007","vocational + Abi","156","0.131685226774914","0.112284420190684","0.151086033359145","6"
"6 on Scale 1 to 10","2007","middle vocational","1314","0.129302107846454","0.122809306356723","0.135794909336186","6"
"6 on Scale 1 to 10","2007","general elemantary","264","0.108633349042976","0.09553766796383","0.121729030122122","6"
"6 on Scale 1 to 10","2007","higher education","487","0.115730378157198","0.106243511092445","0.125217245221951","6"
"7 on Scale 1 to 10","2007","vocational + Abi","243","0.209636076970802","0.186282187036507","0.232989966905098","7"
"7 on Scale 1 to 10","2007","higher vocational","286","0.185442666079469","0.165884822834235","0.205000509324703","7"
"7 on Scale 1 to 10","2007","higher education","816","0.183416871640041","0.171939918236813","0.194893825043268","7"
"7 on Scale 1 to 10","2007","in school","48","0.172340852583954","0.12981562417244","0.214866080995469","7"
"7 on Scale 1 to 10","2007","inadequately","22","","","","7"
"7 on Scale 1 to 10","2007","general elemantary","356","0.143033969706354","0.128300001968954","0.157767937443754","7"
"7 on Scale 1 to 10","2007","middle vocational","1780","0.173292298907124","0.165968081969046","0.180616515845202","7"
"8 on Scale 1 to 10","2007","in school","55","0.162788388030249","0.121220677049393","0.204356099011105","8"
"8 on Scale 1 to 10","2007","inadequately","26","","","","8"
"8 on Scale 1 to 10","2007","general elemantary","378","0.168641062938112","0.152883310785659","0.184398815090566","8"
"8 on Scale 1 to 10","2007","middle vocational","2096","0.186994226064564","0.179449273920829","0.1945391782083","8"
"8 on Scale 1 to 10","2007","vocational + Abi","221","0.164654971821888","0.143376862614621","0.185933081029154","8"
"8 on Scale 1 to 10","2007","higher vocational","307","0.186467159915619","0.166867703652092","0.206066616179147","8"
"8 on Scale 1 to 10","2007","higher education","1073","0.228146068196041","0.215701471376164","0.240590665015917","8"
"9 on Scale 1 to 10","2007","higher education","580","0.129209741946444","0.119262305191807","0.139157178701081","9"
"9 on Scale 1 to 10","2007","in school","32","0.0558751936255595","0.0300138549571647","0.0817365322939542","9"
"9 on Scale 1 to 10","2007","higher vocational","139","0.0829868215688907","0.0691049617430382","0.0968686813947431","9"
"9 on Scale 1 to 10","2007","middle vocational","727","0.0673138539017928","0.0624652627236025","0.0721624450799831","9"
"9 on Scale 1 to 10","2007","vocational + Abi","97","0.0817336938940883","0.066015684245868","0.0974517035423086","9"
"9 on Scale 1 to 10","2007","inadequately","7","","","","9"
"9 on Scale 1 to 10","2007","general elemantary","120","0.0517252179614604","0.0424047744137074","0.0610456615092134","9"
"0 Completely dissatisfied","2008","in school","5","","","","0"
"0 Completely dissatisfied","2008","inadequately","8","","","","0"
"0 Completely dissatisfied","2008","general elemantary","38","0.0159485566222969","0.0104430119216998","0.021454101322894","0"
"0 Completely dissatisfied","2008","middle vocational","185","0.0251761785431702","0.0220513231574729","0.0283010339288675","0"
"0 Completely dissatisfied","2008","vocational + Abi","15","","","","0"
"0 Completely dissatisfied","2008","higher vocational","22","","","","0"
"0 Completely dissatisfied","2008","higher education","37","0.0164971949350595","0.0126334121279484","0.0203609777421706","0"
"1 on Scale 1 to 10","2008","in school","5","","","","1"
"1 on Scale 1 to 10","2008","inadequately","4","","","","1"
"1 on Scale 1 to 10","2008","general elemantary","41","0.0282551059576459","0.0209730283465289","0.0355371835687628","1"
"1 on Scale 1 to 10","2008","middle vocational","191","0.0202971243467607","0.017484340239597","0.0231099084539244","1"
"1 on Scale 1 to 10","2008","higher vocational","18","","","","1"
"1 on Scale 1 to 10","2008","higher education","39","0.0112157578265039","0.00802138994061458","0.0144101257123931","1"
"1 on Scale 1 to 10","2008","vocational + Abi","17","","","","1"
"10 Completely satisfied","2008","in school","34","0.114040905940695","0.0781915148013229","0.149890297080066","10"
"10 Completely satisfied","2008","inadequately","4","","","","10"
"10 Completely satisfied","2008","general elemantary","89","0.0526647639744869","0.0428485816548032","0.0624809462941706","10"
"10 Completely satisfied","2008","middle vocational","385","0.0370832517765303","0.0333139993148873","0.0408525042381734","10"
"10 Completely satisfied","2008","vocational + Abi","60","0.0556797722296124","0.0420795769855367","0.0692799674736881","10"
"10 Completely satisfied","2008","higher vocational","61","0.0437193738943496","0.0330468243347032","0.054391923453996","10"
"10 Completely satisfied","2008","higher education","346","0.0786435145833804","0.0704783459856636","0.0868086831810972","10"
"2 on Scale 1 to 10","2008","higher vocational","52","0.049133318059225","0.0378513102330617","0.0604153258853883","2"
"2 on Scale 1 to 10","2008","higher education","95","0.0215131673032852","0.0171121860223617","0.0259141485842088","2"
"2 on Scale 1 to 10","2008","middle vocational","384","0.04437109533309","0.040263698485405","0.048478492180775","2"
"2 on Scale 1 to 10","2008","vocational + Abi","30","0.0318060029809975","0.0213978776718187","0.0422141282901764","2"
"2 on Scale 1 to 10","2008","in school","5","","","","2"
"2 on Scale 1 to 10","2008","inadequately","15","","","","2"
"2 on Scale 1 to 10","2008","general elemantary","104","0.062932992025479","0.0522607611173101","0.073605222933648","2"
"3 on Scale 1 to 10","2008","general elemantary","150","0.0810480439224916","0.0690544767570072","0.0930416110879759","3"
"3 on Scale 1 to 10","2008","middle vocational","643","0.0774183851162907","0.0720875358355368","0.0827492343970446","3"
"3 on Scale 1 to 10","2008","vocational + Abi","58","0.0593711965759526","0.0453548828589282","0.0733875102929771","3"
"3 on Scale 1 to 10","2008","higher vocational","92","0.0807944492766899","0.0665699949120489","0.0950189036413309","3"
"3 on Scale 1 to 10","2008","higher education","156","0.0482312537567695","0.0417322042297943","0.0547303032837447","3"
