"plh0175","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","246","0.164791736373227","0.145495659303756","0.184087813442699","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","186","0.167165520692015","0.144860811776005","0.189470229608026","7"
"8 on Scale 1 to 10","2014","Single parent ","Male","93","0.201781346814155","0.166246741551729","0.237315952076581","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","Male","334","0.206502783791065","0.186383220335431","0.226622347246699","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","Female","1031","0.245405681893888","0.23209487483142","0.258716488956355","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","Male","1052","0.268806819144659","0.254982912785043","0.282630725504274","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","Female","403","0.195580850959745","0.178477260131719","0.212684441787771","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","797","0.239837696687113","0.225196202121198","0.254479191253028","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","871","0.243358890069578","0.22932986053627","0.257387919602886","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","365","0.224470102242129","0.203844798882802","0.245095405601456","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","346","0.247373666653532","0.2249312119751","0.269816121331964","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","240","0.231867293470767","0.206639356694612","0.257095230246922","8"
"8 on Scale 1 to 10","2014","Single parent ","Female","256","0.125622891701372","0.110661355204127","0.140584428198618","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","232","0.232032396785143","0.206762907696122","0.257301885874163","8"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","Male","504","0.125985818098613","0.115638813402003","0.136332822795222","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","Male","137","0.0829292846670502","0.0692224155238062","0.0966361538102941","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","Female","200","0.0937269658019183","0.0811595859952166","0.10629434560862","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","141","0.124201227315571","0.104458106271039","0.143944348360103","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","488","0.140588826247018","0.129224728642879","0.151952923851157","9"
"9 on Scale 1 to 10","2014","Single parent ","Male","42","0.073611479039085","0.0504897980214142","0.0967331600567557","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","206","0.136095555870089","0.119145284868271","0.153045826871906","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","176","0.124410888855464","0.107244328242085","0.141577449468842","9"
"9 on Scale 1 to 10","2014","Single parent ","Female","135","0.0820490579398691","0.0696599810248011","0.0944381348549371","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","Female","591","0.142329977933665","0.131522767138107","0.153137188729223","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","377","0.121123486912487","0.109935508092939","0.132311465732035","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","146","0.141446021451941","0.120614402181276","0.162277640722606","9"
"0 Completely dissatisfied","2015","1-pers.-HH","Male","48","0.0420490549375724","0.0318170526448853","0.0522810572302596","0"
"0 Completely dissatisfied","2015","1-pers.-HH","Female","41","0.0216256108466268","0.0152331595320539","0.0280180621611998","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","Male","25","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","Female","23","","","","0"
"0 Completely dissatisfied","2015","Single parent ","Male","13","","","","0"
"0 Completely dissatisfied","2015","Single parent ","Female","62","0.0264237535579241","0.0189261772349845","0.0339213298808638","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","Male","17","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","Female","23","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","Male","10","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","Female","10","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","Female","9","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","Male","9","","","","0"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","Male","20","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","Male","39","0.00900521187812082","0.00555329115570094","0.0124571326005407","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","Female","31","0.0100536071341192","0.00659220957725879","0.0135150046909797","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","Male","15","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","Male","11","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","Female","64","0.0303540698038825","0.0223344512969214","0.0383736883108437","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","Female","8","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Female","11","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","Male","50","0.0390367066266266","0.0291625307420015","0.0489108825112517","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","Female","36","0.0154019720722919","0.00999008973201942","0.0208138544125644","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","Female","22","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Male","11","","","","1"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","Female","85","0.0807730184345765","0.0641564068521483","0.0973896300170047","10"
"10 Completely satisfied","2015","1-pers.-HH","Male","123","0.0783645217202656","0.0646635865951578","0.0920654568453734","10"
"10 Completely satisfied","2015","1-pers.-HH","Female","189","0.0978481197900609","0.0847910185594115","0.11090522102071","10"
"10 Completely satisfied","2015","(Married) couple without C. ","Male","306","0.08045846573462","0.0716965023818603","0.0892204290873797","10"
"10 Completely satisfied","2015","(Married) couple without C. ","Female","377","0.107694354452633","0.0977950753288198","0.117593633576446","10"
"10 Completely satisfied","2015","Single parent ","Male","26","","","","10"
"10 Completely satisfied","2015","Single parent ","Female","58","0.0432018348046362","0.0336979772475373","0.0527056923617351","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","Male","188","0.0663629118351698","0.0572673417514766","0.075458481918863","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","Female","259","0.0718215360258665","0.0628631911623274","0.0807798808894055","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","Male","124","0.0830523578810299","0.068877599788435","0.0972271159736249","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","Female","124","0.0942980370010613","0.0787662073950066","0.109829866607116","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","Male","84","0.0708254119616411","0.0551283769417439","0.0865224469815384","10"
"2 on Scale 1 to 10","2015","1-pers.-HH","Male","51","0.0396167796121641","0.0296725134347812","0.0495610457895471","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","Female","76","0.0372119119196743","0.0288935646743264","0.0455302591650222","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","Male","61","0.016337116932271","0.0122535400672427","0.0204206937972993","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","Female","51","0.0159638919415391","0.0119614486444579","0.0199663352386203","2"
"2 on Scale 1 to 10","2015","Single parent ","Male","27","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","Female","115","0.0553633878200625","0.0446732729600347","0.0660535026800904","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","Male","70","0.0230733059928321","0.0175872016777452","0.0285594103079189","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","Female","61","0.0224401348092587","0.0173012474171211","0.0275790222013963","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Female","25","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","Male","31","0.0296059277518675","0.0208996842726602","0.0383121712310748","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","Female","14","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Male","19","","","","2"
"3 on Scale 1 to 10","2015","1-pers.-HH","Male","81","0.0580509763020527","0.0461295192592122","0.0699724333448931","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","Female","117","0.0552883506554942","0.0452445715642748","0.0653321297467136","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","Male","122","0.0361331175337565","0.0301215029413527","0.0421447321261603","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","Female","119","0.0374327664372242","0.0313711035468904","0.0434944293275579","3"
"3 on Scale 1 to 10","2015","Single parent ","Male","38","0.0810666731651936","0.0572853503006772","0.10484799602971","3"
"3 on Scale 1 to 10","2015","Single parent ","Female","117","0.0776182053616639","0.0651105526108034","0.0901258581125243","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Male","46","0.0401513918470136","0.0281390942588839","0.0521636894351433","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Female","42","0.0384541233580593","0.0267280017783667","0.0501802449377519","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","Male","106","0.0297907882243218","0.0235784963225024","0.0360030801261411","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","Female","86","0.0235166455545862","0.0182588366460321","0.0287744544631402","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","Male","50","0.0348608779777606","0.0254391291140129","0.0442826268415084","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","Female","50","0.0363668480893179","0.0264176670309316","0.0463160291477043","3"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Female","54","0.0433757411193751","0.0309537252618279","0.0557977569769223","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","Male","142","0.042356823968921","0.0358690839680629","0.048844563969779","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","Female","150","0.0414377449256641","0.0350733297992694","0.0478021600520588","4"
"4 on Scale 1 to 10","2015","Single parent ","Female","178","0.0935766453214876","0.079962576708584","0.107190713934391","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","Male","120","0.0394940370466967","0.0323770863476722","0.0466109877457213","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","Female","153","0.039602293484042","0.0328356948769081","0.0463688920911759","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","Male","73","0.0385280306118872","0.0286419505696866","0.0484141106540879","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","Female","59","0.0398345810970944","0.0294406030721879","0.0502285591220009","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Male","56","0.0455527238171851","0.0327939905736855","0.0583114570606848","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","Female","123","0.0607653804218675","0.0502664306977428","0.0712643301459921","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","Male","88","0.0606641796685217","0.0484942664727343","0.072834092864309","4"
"4 on Scale 1 to 10","2015","Single parent ","Male","39","0.0936233721556724","0.068241753109604","0.119004991201741","4"
"5 on Scale 1 to 10","2015","1-pers.-HH","Male","187","0.126511879045327","0.109564403001484","0.143459355089169","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","Female","261","0.134727421836873","0.119722450530879","0.149732393142866","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","Male","391","0.108492615496777","0.0984743521005425","0.118510878893012","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","Female","356","0.100189002679377","0.0906008275910054","0.109777177767749","5"
"5 on Scale 1 to 10","2015","Single parent ","Male","81","0.151481494134465","0.120243489720356","0.182719498548573","5"
"5 on Scale 1 to 10","2015","Single parent ","Female","281","0.157975134624161","0.140926269264324","0.175023999983998","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","Male","321","0.105946245891277","0.0947001246326325","0.117192367149921","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","Female","328","0.10679362686418","0.0960776130815907","0.11750964064677","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","Male","162","0.108632052973492","0.0926484418914557","0.124615664055528","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","Female","156","0.104794235353652","0.0885159458319669","0.121072524875337","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Male","125","0.107739886106049","0.0887680918408587","0.126711680371239","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Female","129","0.125671100786107","0.105457063774869","0.145885137797345","5"
"6 on Scale 1 to 10","2015","1-pers.-HH","Male","169","0.120546014142005","0.10394655788378","0.13714547040023","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","Female","196","0.102645660194221","0.0893078977086329","0.115983422679808","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","Male","343","0.115114110738646","0.103451760592235","0.126776460885058","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Female","111","0.121196242874264","0.101294621429272","0.141097864319256","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","Male","394","0.111904757380089","0.101749663781507","0.122059850978671","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","Female","342","0.0935072919937363","0.0842100276689542","0.102804556318518","6"
"6 on Scale 1 to 10","2015","Single parent ","Male","57","0.130147467805815","0.100830873980722","0.159464061630908","6"
"6 on Scale 1 to 10","2015","Single parent ","Female","218","0.130910687363973","0.115143348116912","0.146678026611034","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Male","125","0.106559843079602","0.0876797586949501","0.125439927464255","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","Female","339","0.103819243551181","0.09323593577651","0.114402551325852","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","Male","166","0.10795819208903","0.0920182107115214","0.123898173466538","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","Female","139","0.089484735581552","0.0743143460663032","0.104655125096801","6"
"7 on Scale 1 to 10","2015","1-pers.-HH","Female","314","0.149312674727808","0.133650068908651","0.164975280546965","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","Male","675","0.182157059823843","0.169723718899493","0.194590400748193","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","Female","630","0.154472552467274","0.142931649292273","0.166013455642275","7"
"7 on Scale 1 to 10","2015","Single parent ","Male","84","0.168670589711389","0.136043443679341","0.201297735743436","7"
"7 on Scale 1 to 10","2015","Single parent ","Female","284","0.170502481986119","0.152922778170422","0.188082185801815","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Female","166","0.157966336065924","0.135725816426614","0.180206855705234","7"
