"plh0175","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","81","0.134546361377922","0.10405102448012","0.165041698275724","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","32","0.135421007954424","0.0895765792963672","0.181265436612481","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","635","0.0963997843343756","0.089362625951386","0.103436942717365","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","142","0.120698909370579","0.100354248513671","0.141043570227488","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","25","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","no migration background","239","0.151270326225839","0.133955158415991","0.168585494035687","5"
"5 on Scale 1 to 10","2018","Single parent ","direct migration background","60","0.192298630571238","0.14785002664487","0.236747234497606","5"
"5 on Scale 1 to 10","2018","Single parent ","indirect migration background","34","0.143374470475549","0.0967461637965957","0.190002777154503","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","314","0.0848659905719192","0.0757473297084721","0.0939846514353662","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","183","0.138812307170499","0.120765456350627","0.156859157990371","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","51","0.105288774902298","0.0767076901898613","0.133869859614735","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","201","0.101421880614993","0.0890167557598401","0.113827005470146","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","49","0.0950007168574092","0.0683785934996395","0.121622840215179","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","20","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","107","0.0673767081600015","0.0540098776999427","0.0807435386200602","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","29","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","86","0.179473341327671","0.145701590619435","0.213245092035906","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","no migration background","358","0.101110158936192","0.090981131462361","0.111239186410022","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","59","0.135370000963623","0.104796025080783","0.165943976846462","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","678","0.0978143368952033","0.0907312862065618","0.104897387583845","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","131","0.148952284452958","0.126717623315752","0.171186945590165","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","22","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","no migration background","189","0.120600433736082","0.104863044071014","0.136337823401151","6"
"6 on Scale 1 to 10","2018","Single parent ","direct migration background","46","0.201421510092782","0.15618841064011","0.246654609545454","6"
"6 on Scale 1 to 10","2018","Single parent ","indirect migration background","23","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","400","0.118984596687348","0.108390620412237","0.129578572962459","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","190","0.129731944348998","0.11219360296099","0.147270285737007","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","70","0.138483295612337","0.107122600583757","0.169843990640918","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","66","0.129741578928453","0.100170242006965","0.159312915849942","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","38","0.111444312289508","0.0734850811318762","0.149403543447139","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","219","0.0914008190737402","0.0795589949985468","0.103242643148933","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","129","0.101414187468303","0.0853170166412173","0.117511358295388","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","49","0.12781290504775","0.0967216388486468","0.158904171246853","6"
"7 on Scale 1 to 10","2018","1-pers.-HH","no migration background","615","0.18622626150768","0.173146813549943","0.199305709465418","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","69","0.158073473263404","0.125471630586848","0.190675315939961","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","40","0.208261908627755","0.153857148935178","0.262666668320332","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","1266","0.186474932328299","0.177188116551497","0.195761748105102","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","197","0.192048829908191","0.167449211766092","0.216648448050289","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","45","0.206653618377182","0.153747029496072","0.259560207258292","7"
"7 on Scale 1 to 10","2018","Single parent ","no migration background","319","0.170294110500565","0.152129460236022","0.188458760765108","7"
"7 on Scale 1 to 10","2018","Single parent ","direct migration background","40","0.140307161261976","0.101136924822546","0.179477397701405","7"
"7 on Scale 1 to 10","2018","Single parent ","indirect migration background","37","0.148682487543211","0.101346230232602","0.19601874485382","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","792","0.237855499796093","0.223924023743787","0.251786975848398","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","325","0.234527209630246","0.212411543152475","0.256642876108018","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","85","0.164849203932422","0.13029729035691","0.199401117507933","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","417","0.175316777859669","0.15969204106651","0.190941514652829","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","92","0.19806765545479","0.161882472044352","0.234252838865227","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","35","0.204571601879462","0.149351859086573","0.259791344672351","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","97","0.201590377262416","0.16628384753966","0.236896906985171","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","47","0.245117695393411","0.193228960469505","0.297006430317316","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","263","0.210635944009006","0.188892650338243","0.232379237679769","7"
"8 on Scale 1 to 10","2018","1-pers.-HH","no migration background","703","0.206505331688115","0.192904835361924","0.220105828014305","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","69","0.167558878672154","0.134182744064536","0.200935013279771","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","41","0.235240782939478","0.178413109988705","0.292068455890251","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","1881","0.279078616408269","0.26838367607683","0.289773556739708","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","215","0.210990178301995","0.185510009544675","0.236470347059315","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","47","0.181631944519538","0.131255526680989","0.232008362358087","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","633","0.271988186282502","0.253702905885756","0.290273466679247","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","101","0.212502224658634","0.175360544913509","0.249643904403759","8"
"8 on Scale 1 to 10","2018","Single parent ","indirect migration background","36","0.221533450018723","0.166280196294807","0.276786703742638","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","934","0.249518524295446","0.23535917619098","0.263677872399912","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","56","0.141826403163744","0.0997428649538168","0.183909941373672","8"
"8 on Scale 1 to 10","2018","Single parent ","no migration background","302","0.176611631911944","0.158183676390176","0.195039587433711","8"
"8 on Scale 1 to 10","2018","Single parent ","direct migration background","50","0.139358994651502","0.100299813084494","0.178418176218511","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","293","0.221529097864073","0.199853298812338","0.243204896915808","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","117","0.250937754972115","0.210565018593471","0.291310491350759","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","56","0.348133989260528","0.282922586519082","0.413345392001975","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","310","0.251598434498254","0.228459586806801","0.274737282189707","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","91","0.142966422145871","0.112161281504362","0.173771562787379","8"
"9 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","26","","","","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","no migration background","327","0.101817406844719","0.0916570151805514","0.111977798508886","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","22","","","","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","1003","0.148460996243852","0.1399832660797","0.156938726408004","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","104","0.139849611426956","0.11819014255723","0.161509080296682","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","35","0.179734305106495","0.129563670449852","0.229904939763137","9"
"9 on Scale 1 to 10","2018","Single parent ","no migration background","113","0.0861632067088726","0.0726031849447158","0.0997232284730294","9"
"9 on Scale 1 to 10","2018","Single parent ","direct migration background","12","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","indirect migration background","16","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","496","0.13285040699724","0.121744594656556","0.143956219337925","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","148","0.110349135067649","0.0939948032859033","0.126703466849396","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","47","0.111089948358163","0.0825586573326238","0.139621239383702","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","365","0.160258312197455","0.145183895032924","0.175332729361985","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","28","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","36","0.0578767472347437","0.0373266835664872","0.0784268109030002","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","209","0.159738248649286","0.140202404890748","0.179274092407824","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","31","0.100477503304708","0.0642125969965119","0.136742409612904","9"
