"plh0175","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2012","Not Employed","middle vocational","88","0.0154835141271459","0.011934443992498","0.0190325842617938","1"
"1 on Scale 1 to 10","2012","Not Employed","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","general elemantary","31","0.0154759859670726","0.00911380138279415","0.021838170551351","1"
"1 on Scale 1 to 10","2012","Not Employed","higher vocational","9","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","higher education","13","","","","1"
"1 on Scale 1 to 10","2012","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2012","Employed","inadequately","3","","","","1"
"1 on Scale 1 to 10","2012","Employed","general elemantary","26","","","","1"
"1 on Scale 1 to 10","2012","Employed","middle vocational","122","0.0129018301385497","0.0104580678846132","0.0153455923924862","1"
"1 on Scale 1 to 10","2012","Employed","vocational + Abi","14","","","","1"
"1 on Scale 1 to 10","2012","Employed","higher vocational","14","","","","1"
"1 on Scale 1 to 10","2012","Employed","higher education","36","0.00807946062467186","0.0054385022718516","0.0107204189774921","1"
"1 on Scale 1 to 10","2012","Not Employed","inadequately","13","","","","1"
"10 Completely satisfied","2012","Employed","middle vocational","408","0.0529010118535068","0.0480539027538699","0.0577481209531436","10"
"10 Completely satisfied","2012","Employed","vocational + Abi","79","0.0408830085099291","0.0307671813084331","0.0509988357114251","10"
"10 Completely satisfied","2012","Not Employed","inadequately","6","","","","10"
"10 Completely satisfied","2012","Not Employed","general elemantary","106","0.0787941010049281","0.0649077175964844","0.0926804844133718","10"
"10 Completely satisfied","2012","Not Employed","vocational + Abi","43","0.146534508253943","0.111615418146738","0.181453598361149","10"
"10 Completely satisfied","2012","Not Employed","higher education","184","0.112476442465415","0.0964660114125024","0.128486873518327","10"
"10 Completely satisfied","2012","Employed","inadequately","13","","","","10"
"10 Completely satisfied","2012","Employed","higher vocational","64","0.0412127112704955","0.0301217998111751","0.0523036227298159","10"
"10 Completely satisfied","2012","Employed","higher education","443","0.0961096067080297","0.0874145341190155","0.104804679297044","10"
"10 Completely satisfied","2012","Not Employed","higher vocational","33","0.0636257251562905","0.0422311238215438","0.0850203264910371","10"
"10 Completely satisfied","2012","Employed","general elemantary","70","0.0491632361256623","0.0372628328730476","0.0610636393782771","10"
"10 Completely satisfied","2012","Not Employed","in school","44","0.135093469617345","0.0971643676639935","0.173022571570697","10"
"10 Completely satisfied","2012","Not Employed","middle vocational","342","0.0796520152837668","0.0718690922627257","0.087434938304808","10"
"10 Completely satisfied","2012","Employed","in school","11","","","","10"
"2 on Scale 1 to 10","2012","Not Employed","in school","3","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","inadequately","19","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","vocational + Abi","15","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","higher vocational","11","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","higher education","32","0.0161774323598227","0.00978456813373847","0.022570296585907","2"
"2 on Scale 1 to 10","2012","Employed","inadequately","7","","","","2"
"2 on Scale 1 to 10","2012","Employed","higher education","81","0.0205566406671027","0.0163706557241528","0.0247426256100526","2"
"2 on Scale 1 to 10","2012","Not Employed","general elemantary","68","0.0481190950017371","0.0370881180456067","0.0591500719578676","2"
"2 on Scale 1 to 10","2012","Not Employed","middle vocational","176","0.0392406016549461","0.0336591975498351","0.0448220057600572","2"
"2 on Scale 1 to 10","2012","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2012","Employed","general elemantary","48","0.0370120839789124","0.0266207655743473","0.0474034023834775","2"
"2 on Scale 1 to 10","2012","Employed","middle vocational","272","0.0304511142342478","0.026730286452071","0.0341719420164246","2"
"2 on Scale 1 to 10","2012","Employed","higher vocational","34","0.0227221114621051","0.0144078459286747","0.0310363769955355","2"
"2 on Scale 1 to 10","2012","Employed","vocational + Abi","54","0.0341804524073771","0.0248986763728128","0.0434622284419414","2"
"3 on Scale 1 to 10","2012","Not Employed","inadequately","17","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","general elemantary","94","0.0667767046704538","0.0539099440299405","0.0796434653109672","3"
"3 on Scale 1 to 10","2012","Employed","inadequately","12","","","","3"
"3 on Scale 1 to 10","2012","Employed","general elemantary","82","0.0541459218379657","0.0416897838518165","0.066602059824115","3"
"3 on Scale 1 to 10","2012","Not Employed","in school","5","","","","3"
"3 on Scale 1 to 10","2012","Employed","higher education","128","0.0341271363552176","0.0287711207612489","0.0394831519491863","3"
"3 on Scale 1 to 10","2012","Not Employed","vocational + Abi","34","0.0608535899335182","0.0372482785716422","0.0844589012953943","3"
"3 on Scale 1 to 10","2012","Not Employed","higher vocational","30","0.0563948978163917","0.0361750381942643","0.0766147574385191","3"
"3 on Scale 1 to 10","2012","Not Employed","higher education","57","0.0461272647600248","0.0354979231862124","0.0567566063338371","3"
"3 on Scale 1 to 10","2012","Employed","in school","3","","","","3"
"3 on Scale 1 to 10","2012","Employed","middle vocational","448","0.0504378568151555","0.0456987867739456","0.0551769268563654","3"
"3 on Scale 1 to 10","2012","Employed","vocational + Abi","66","0.0395264994019985","0.0295728794082026","0.0494801193957944","3"
"3 on Scale 1 to 10","2012","Employed","higher vocational","46","0.0400183473946644","0.0290825223769424","0.0509541724123864","3"
"3 on Scale 1 to 10","2012","Not Employed","middle vocational","265","0.0598983286960307","0.0530770925824076","0.0667195648096537","3"
"4 on Scale 1 to 10","2012","Not Employed","in school","12","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","inadequately","14","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","general elemantary","128","0.0820464187820807","0.0679013807498008","0.0961914568143607","4"
"4 on Scale 1 to 10","2012","Not Employed","middle vocational","320","0.0649485559404565","0.0578646820636776","0.0720324298172354","4"
"4 on Scale 1 to 10","2012","Not Employed","vocational + Abi","23","","","","4"
"4 on Scale 1 to 10","2012","Employed","general elemantary","101","0.0700310081663092","0.0559845158000533","0.0840775005325652","4"
"4 on Scale 1 to 10","2012","Employed","middle vocational","541","0.0693511206260407","0.0638497261108581","0.0748525151412233","4"
"4 on Scale 1 to 10","2012","Employed","vocational + Abi","85","0.0553889224693006","0.043703829787305","0.0670740151512961","4"
"4 on Scale 1 to 10","2012","Employed","higher vocational","56","0.0313193528497851","0.0216011219682669","0.0410375837313033","4"
"4 on Scale 1 to 10","2012","Not Employed","higher vocational","31","0.0706300458729527","0.0481730247763077","0.0930870669695978","4"
"4 on Scale 1 to 10","2012","Not Employed","higher education","63","0.0487634559026252","0.0378497110631299","0.0596772007421205","4"
"4 on Scale 1 to 10","2012","Employed","in school","5","","","","4"
"4 on Scale 1 to 10","2012","Employed","inadequately","16","","","","4"
"4 on Scale 1 to 10","2012","Employed","higher education","133","0.0329698949744935","0.0277023202428254","0.0382374697061616","4"
"5 on Scale 1 to 10","2012","Not Employed","vocational + Abi","39","0.0932473220033477","0.0645353787109549","0.121959265295741","5"
"5 on Scale 1 to 10","2012","Not Employed","higher vocational","78","0.14441823598948","0.113607301787852","0.175229170191108","5"
"5 on Scale 1 to 10","2012","Employed","higher education","348","0.0864286545211964","0.0781390838701178","0.094718225172275","5"
"5 on Scale 1 to 10","2012","Not Employed","in school","43","0.14560232873592","0.106465558508757","0.184739098963084","5"
"5 on Scale 1 to 10","2012","Not Employed","inadequately","40","0.141308772846988","0.0929110834285733","0.189706462265403","5"
"5 on Scale 1 to 10","2012","Not Employed","general elemantary","235","0.165890647873657","0.146717810371376","0.185063485375938","5"
"5 on Scale 1 to 10","2012","Not Employed","middle vocational","676","0.150819473580694","0.140532276942989","0.161106670218399","5"
"5 on Scale 1 to 10","2012","Not Employed","higher education","141","0.106982677247268","0.0913198929527953","0.122645461541741","5"
"5 on Scale 1 to 10","2012","Employed","in school","5","","","","5"
"5 on Scale 1 to 10","2012","Employed","inadequately","39","0.180835326423373","0.121930156684856","0.239740496161891","5"
"5 on Scale 1 to 10","2012","Employed","general elemantary","209","0.154379385641256","0.13449231120948","0.174266460073032","5"
"5 on Scale 1 to 10","2012","Employed","middle vocational","1199","0.149943170956044","0.142212086012422","0.157674255899666","5"
"5 on Scale 1 to 10","2012","Employed","vocational + Abi","161","0.107540135157779","0.0917140381956319","0.123366232119927","5"
"5 on Scale 1 to 10","2012","Employed","higher vocational","150","0.118373397010216","0.10034903464765","0.136397759372782","5"
"6 on Scale 1 to 10","2012","Not Employed","inadequately","27","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","in school","27","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","general elemantary","184","0.119778435895924","0.103042528454306","0.136514343337541","6"
"6 on Scale 1 to 10","2012","Not Employed","middle vocational","534","0.111415662233848","0.102371033012151","0.120460291455544","6"
"6 on Scale 1 to 10","2012","Not Employed","vocational + Abi","51","0.134443131947038","0.100759641097641","0.168126622796435","6"
"6 on Scale 1 to 10","2012","Not Employed","higher vocational","51","0.117992198873932","0.0897156795456088","0.146268718202254","6"
"6 on Scale 1 to 10","2012","Not Employed","higher education","159","0.102984448025651","0.0875827677573087","0.118386128293994","6"
"6 on Scale 1 to 10","2012","Employed","in school","6","","","","6"
"6 on Scale 1 to 10","2012","Employed","inadequately","19","","","","6"
"6 on Scale 1 to 10","2012","Employed","general elemantary","155","0.132732387516032","0.114057694064056","0.151407080968008","6"
"6 on Scale 1 to 10","2012","Employed","middle vocational","985","0.113515184785082","0.106645833121022","0.120384536449141","6"
"6 on Scale 1 to 10","2012","Employed","higher education","443","0.0936538764780372","0.0850589563236883","0.102248796632386","6"
"6 on Scale 1 to 10","2012","Employed","vocational + Abi","163","0.130850550223158","0.113622775172227","0.148078325274088","6"
"6 on Scale 1 to 10","2012","Employed","higher vocational","143","0.113607584146587","0.0959021251754149","0.131313043117759","6"
"7 on Scale 1 to 10","2012","Not Employed","inadequately","27","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","general elemantary","211","0.149976876097757","0.131573755742457","0.168379996453057","7"
"7 on Scale 1 to 10","2012","Not Employed","middle vocational","744","0.162482156718804","0.151878194060991","0.173086119376618","7"
"7 on Scale 1 to 10","2012","Employed","middle vocational","1582","0.193401077918806","0.184848217529183","0.201953938308429","7"
"7 on Scale 1 to 10","2012","Not Employed","in school","42","0.112145508668662","0.0771322417504061","0.147158775586919","7"
"7 on Scale 1 to 10","2012","Not Employed","vocational + Abi","52","0.105509414912285","0.0751751500575598","0.13584367976701","7"
"7 on Scale 1 to 10","2012","Not Employed","higher vocational","93","0.190186212754836","0.155787262682142","0.22458516282753","7"
"7 on Scale 1 to 10","2012","Not Employed","higher education","242","0.164844725217989","0.146042751731068","0.18364669870491","7"
"7 on Scale 1 to 10","2012","Employed","inadequately","14","","","","7"
"7 on Scale 1 to 10","2012","Employed","general elemantary","209","0.17522295862854","0.154298595396172","0.196147321860908","7"
"7 on Scale 1 to 10","2012","Employed","vocational + Abi","297","0.209425910443624","0.188639443432842","0.230212377454406","7"
"7 on Scale 1 to 10","2012","Employed","in school","14","","","","7"
"7 on Scale 1 to 10","2012","Employed","higher vocational","237","0.219945660834134","0.196835091799656","0.243056229868613","7"
"7 on Scale 1 to 10","2012","Employed","higher education","767","0.190472291050719","0.178888153953265","0.202056428148173","7"
"8 on Scale 1 to 10","2012","Not Employed","vocational + Abi","80","0.19481323700888","0.155705964762697","0.233920509255064","8"
"8 on Scale 1 to 10","2012","Not Employed","higher vocational","118","0.194252763132924","0.159575397002804","0.228930129263044","8"
"8 on Scale 1 to 10","2012","Employed","higher vocational","323","0.255307307103117","0.230979067757489","0.279635546448745","8"
"8 on Scale 1 to 10","2012","Employed","higher education","1221","0.257943545904524","0.245036919687319","0.27085017212173","8"
"8 on Scale 1 to 10","2012","Not Employed","general elemantary","236","0.17298826284913","0.153493044671077","0.192483481027182","8"
"8 on Scale 1 to 10","2012","Not Employed","middle vocational","951","0.199356190362643","0.187871934601832","0.210840446123455","8"
"8 on Scale 1 to 10","2012","Not Employed","higher education","364","0.235132767071723","0.213642990526321","0.256622543617125","8"
