"plh0038","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","1997","66 and older","middle vocational","119","0.153112237072079","0.128143729684243","0.178080744459914","3"
"No worries","1997","66 and older","vocational + Abi","5","","","","3"
"No worries","1997","16-34 y.","in school","62","0.221562284740245","0.175700318928706","0.267424250551785","3"
"No worries","1997","16-34 y.","inadequately","24","","","","3"
"No worries","1997","16-34 y.","general elemantary","148","0.161309710363288","0.13688271350157","0.185736707225006","3"
"No worries","1997","16-34 y.","middle vocational","430","0.204346980921896","0.187685914248098","0.221008047595694","3"
"No worries","1997","16-34 y.","vocational + Abi","63","0.249863353607892","0.197239470597368","0.302487236618416","3"
"No worries","1997","16-34 y.","higher vocational","50","0.24544142896251","0.187783157566692","0.303099700358329","3"
"No worries","1997","16-34 y.","higher education","113","0.287675935176553","0.243697328955799","0.331654541397307","3"
"No worries","1997","35-65 y.","in school","","","","","3"
"No worries","1997","35-65 y.","inadequately","63","0.17642363462784","0.134918110170855","0.217929159084825","3"
"No worries","1997","35-65 y.","general elemantary","168","0.160206895055744","0.137323720749348","0.18309006936214","3"
"No worries","1997","35-65 y.","middle vocational","610","0.189123997482402","0.176028100088957","0.202219894875848","3"
"No worries","1997","35-65 y.","vocational + Abi","28","","","","3"
"No worries","1997","35-65 y.","higher vocational","85","0.202848576822076","0.16633860244996","0.239358551194193","3"
"No worries","1997","35-65 y.","higher education","259","0.234400334275658","0.210402005616628","0.258398662934688","3"
"Some worries","1997","16-34 y.","in school","141","0.420650914766347","0.366134925700765","0.475166903831929","2"
"Some worries","1997","16-34 y.","inadequately","34","0.385440405212943","0.287051804158212","0.483829006267675","2"
"Some worries","1997","16-34 y.","general elemantary","394","0.467876518291475","0.434739696645989","0.501013339936961","2"
"Some worries","1997","16-34 y.","middle vocational","1177","0.525091158328045","0.504457353783716","0.545724962872374","2"
"Some worries","1997","66 and older","vocational + Abi","12","","","","2"
"Some worries","1997","66 and older","higher vocational","27","","","","2"
"Some worries","1997","66 and older","higher education","58","0.3837196266046","0.309743732640765","0.457695520568434","2"
"Some worries","1997","16-34 y.","vocational + Abi","130","0.514112680263138","0.453360991129111","0.574864369397165","2"
"Some worries","1997","16-34 y.","higher vocational","106","0.496055826864083","0.429067721297178","0.563043932430988","2"
"Some worries","1997","16-34 y.","higher education","212","0.531555620186586","0.483076552411388","0.580034687961785","2"
"Some worries","1997","35-65 y.","in school","","","","","2"
"Some worries","1997","35-65 y.","inadequately","144","0.365935184824877","0.313485304971252","0.418385064678502","2"
"Some worries","1997","35-65 y.","general elemantary","441","0.438231519029823","0.407277289107351","0.469185748952296","2"
"Some worries","1997","66 and older","in school","","","","","2"
"Some worries","1997","66 and older","inadequately","23","","","","2"
"Some worries","1997","66 and older","general elemantary","199","0.409621473391378","0.365304085498959","0.453938861283797","2"
"Some worries","1997","66 and older","middle vocational","335","0.433284211936148","0.398924952911815","0.467643470960482","2"
"Some worries","1997","35-65 y.","middle vocational","1634","0.469426788650387","0.452737365944101","0.486116211356672","2"
"Some worries","1997","35-65 y.","vocational + Abi","82","0.488678016196213","0.413536100311787","0.56381993208064","2"
"Some worries","1997","35-65 y.","higher vocational","269","0.55894819505436","0.513868007570129","0.604028382538592","2"
"Some worries","1997","35-65 y.","higher education","597","0.514405014430124","0.486091700178387","0.54271832868186","2"
"Big worries","1998","35-65 y.","in school","1","","","","1"
"Big worries","1998","35-65 y.","inadequately","120","0.410005737382835","0.354988628531126","0.465022846234544","1"
"Big worries","1998","35-65 y.","general elemantary","444","0.449672166449178","0.419809524220231","0.479534808678125","1"
"Big worries","1998","35-65 y.","middle vocational","1579","0.405522985413246","0.389991453036207","0.421054517790285","1"
"Big worries","1998","35-65 y.","vocational + Abi","84","0.373925093674476","0.306868954116209","0.440981233232744","1"
"Big worries","1998","35-65 y.","higher vocational","165","0.319458928461708","0.278630382488447","0.360287474434969","1"
"Big worries","1998","35-65 y.","higher education","413","0.296962129661759","0.272534104928855","0.321390154394663","1"
"Big worries","1998","66 and older","in school","","","","","1"
"Big worries","1998","66 and older","inadequately","18","","","","1"
"Big worries","1998","66 and older","general elemantary","260","0.464165705962759","0.423079914895144","0.505251497030374","1"
"Big worries","1998","66 and older","middle vocational","429","0.477892686391993","0.444908542430687","0.510876830353298","1"
"Big worries","1998","66 and older","vocational + Abi","14","","","","1"
"Big worries","1998","66 and older","higher vocational","49","0.591094627311915","0.484030126617651","0.698159128006178","1"
"Big worries","1998","66 and older","higher education","84","0.427546004097922","0.35625677008528","0.498835238110564","1"
"Big worries","1998","16-34 y.","in school","117","0.337565559299788","0.286699327461079","0.388431791138497","1"
"Big worries","1998","16-34 y.","inadequately","26","","","","1"
"Big worries","1998","16-34 y.","general elemantary","351","0.387475565615902","0.355805423017848","0.419145708213955","1"
"Big worries","1998","16-34 y.","middle vocational","770","0.335524946654411","0.316249059530106","0.354800833778715","1"
"Big worries","1998","16-34 y.","vocational + Abi","81","0.265478474510506","0.213755201867736","0.317201747153275","1"
"Big worries","1998","16-34 y.","higher vocational","69","0.259159917311585","0.204067591609069","0.314252243014101","1"
"Big worries","1998","16-34 y.","higher education","108","0.24372131547273","0.203742132477499","0.283700498467961","1"
"No worries","1998","66 and older","higher vocational","6","","","","3"
"No worries","1998","66 and older","higher education","24","","","","3"
"No worries","1998","66 and older","in school","","","","","3"
"No worries","1998","66 and older","inadequately","8","","","","3"
"No worries","1998","66 and older","general elemantary","70","0.124596420590522","0.0973884081505367","0.151804433030508","3"
"No worries","1998","66 and older","middle vocational","103","0.13215507287356","0.109792430391117","0.154517715356004","3"
"No worries","1998","66 and older","vocational + Abi","5","","","","3"
"No worries","1998","16-34 y.","in school","58","0.200365299117765","0.157309057262908","0.243421540972622","3"
"No worries","1998","16-34 y.","inadequately","15","","","","3"
"No worries","1998","16-34 y.","general elemantary","148","0.17816942110288","0.153293802921735","0.203045039284025","3"
"No worries","1998","16-34 y.","middle vocational","355","0.164431475926308","0.149299482654542","0.179563469198074","3"
"No worries","1998","16-34 y.","vocational + Abi","47","0.166351364375939","0.122732557615087","0.209970171136791","3"
"No worries","1998","16-34 y.","higher vocational","42","0.13736824503645","0.0940868899252851","0.180649600147616","3"
"No worries","1998","16-34 y.","higher education","90","0.213388033144506","0.175236540618036","0.251539525670976","3"
"No worries","1998","35-65 y.","in school","","","","","3"
"No worries","1998","35-65 y.","inadequately","59","0.179130070157634","0.136235697087302","0.222024443227967","3"
"No worries","1998","35-65 y.","general elemantary","120","0.0931390230042986","0.0756926286555787","0.110585417353019","3"
"No worries","1998","35-65 y.","middle vocational","502","0.140723004122802","0.129723118320351","0.151722889925253","3"
"No worries","1998","35-65 y.","vocational + Abi","27","","","","3"
"No worries","1998","35-65 y.","higher vocational","75","0.180577411188692","0.146894090096712","0.214260732280671","3"
"No worries","1998","35-65 y.","higher education","226","0.190398867456243","0.169408686118017","0.211389048794468","3"
"Some worries","1998","16-34 y.","in school","157","0.462069141582447","0.408440627817787","0.515697655347107","2"
"Some worries","1998","16-34 y.","inadequately","44","0.509677584703322","0.40340352551077","0.615951643895875","2"
"Some worries","1998","16-34 y.","general elemantary","410","0.434355013281218","0.402132416274551","0.466577610287886","2"
"Some worries","1998","16-34 y.","middle vocational","1180","0.500043577419281","0.479631715168259","0.520455439670304","2"
"Some worries","1998","35-65 y.","higher education","705","0.512639002881998","0.485916344212693","0.539361661551303","2"
"Some worries","1998","66 and older","in school","","","","","2"
"Some worries","1998","66 and older","inadequately","24","","","","2"
"Some worries","1998","66 and older","general elemantary","236","0.411237873446718","0.370700429570248","0.451775317323188","2"
"Some worries","1998","66 and older","middle vocational","349","0.389952240734447","0.357745426741662","0.422159054727232","2"
"Some worries","1998","66 and older","vocational + Abi","12","","","","2"
"Some worries","1998","66 and older","higher vocational","26","","","","2"
"Some worries","1998","66 and older","higher education","77","0.430092616235751","0.358750602784565","0.501434629686936","2"
"Some worries","1998","16-34 y.","vocational + Abi","152","0.568170161113555","0.510151913071049","0.626188409156062","2"
"Some worries","1998","16-34 y.","higher vocational","132","0.603471837651965","0.541966830024649","0.66497684527928","2"
"Some worries","1998","16-34 y.","higher education","245","0.542890651382763","0.496501923698345","0.589279379067182","2"
"Some worries","1998","35-65 y.","in school","1","","","","2"
"Some worries","1998","35-65 y.","inadequately","128","0.410864192459531","0.355829599353601","0.465898785565461","2"
"Some worries","1998","35-65 y.","general elemantary","502","0.457188810546523","0.427283956934441","0.487093664158606","2"
"Some worries","1998","35-65 y.","middle vocational","1758","0.453754010463952","0.438005357828785","0.469502663099119","2"
"Some worries","1998","35-65 y.","vocational + Abi","89","0.479436021519642","0.410199461820973","0.548672581218312","2"
"Some worries","1998","35-65 y.","higher vocational","261","0.499963660349601","0.456181293933619","0.543746026765582","2"
"Big worries","1999","35-65 y.","in school","2","","","","1"
"Big worries","1999","35-65 y.","inadequately","114","0.432640224023858","0.375019111444164","0.490261336603553","1"
"Big worries","1999","35-65 y.","general elemantary","447","0.476685199751013","0.445821609581654","0.507548789920372","1"
"Big worries","1999","35-65 y.","middle vocational","1552","0.423966837359359","0.408352619074413","0.439581055644304","1"
"Big worries","1999","35-65 y.","vocational + Abi","91","0.399497435018489","0.333874502289604","0.465120367747374","1"
