"plh0038","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1989","35-65 y.","Single parent ","95","0.446941662679261","0.380638826319175","0.513244499039348","1"
"Big worries","1989","35-65 y.","Couple + C. LE 16 ","348","0.310221795128595","0.282347997390275","0.338095592866915","1"
"Big worries","1989","35-65 y.","Couple + C. GT 16 ","380","0.317015060901419","0.290398033376712","0.343632088426126","1"
"Big worries","1989","35-65 y.","Couple + C. LE and GT 16","213","0.374164555222332","0.334508320467782","0.413820789976882","1"
"Big worries","1989","66 and older","1-pers.-HH","136","0.365197388313239","0.316203227859021","0.414191548767458","1"
"Big worries","1989","66 and older","(Married) couple without C. ","150","0.333469073590503","0.290664214994152","0.376273932186855","1"
"Big worries","1989","66 and older","Single parent ","12","","","","1"
"Big worries","1989","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","1989","66 and older","Couple + C. GT 16 ","18","","","","1"
"Big worries","1989","66 and older","Couple + C. LE and GT 16","","","","","1"
"No worries","1989","16-34 y.","Couple + C. LE and GT 16","78","0.181566718797459","0.144253224098183","0.218880213496735","3"
"No worries","1989","16-34 y.","Couple + C. GT 16 ","176","0.207001987240036","0.180308841199027","0.233695133281044","3"
"No worries","1989","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1989","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","1989","16-34 y.","Couple + C. LE 16 ","190","0.159197985567793","0.13724560934502","0.181150361790566","3"
"No worries","1989","66 and older","Couple + C. GT 16 ","20","","","","3"
"No worries","1989","16-34 y.","1-pers.-HH","54","0.203099381938065","0.155636955973057","0.250561807903073","3"
"No worries","1989","16-34 y.","(Married) couple without C. ","105","0.182817580403138","0.152269845087648","0.213365315718627","3"
"No worries","1989","66 and older","Single parent ","3","","","","3"
"No worries","1989","35-65 y.","1-pers.-HH","84","0.185719909840795","0.147985796500703","0.223454023180887","3"
"No worries","1989","16-34 y.","Single parent ","37","0.143879575620685","0.0980206543078072","0.189738496933562","3"
"No worries","1989","35-65 y.","(Married) couple without C. ","221","0.183282459771845","0.161046564114465","0.205518355429225","3"
"No worries","1989","35-65 y.","Single parent ","30","0.14078075633939","0.0943992488330749","0.187162263845704","3"
"No worries","1989","35-65 y.","Couple + C. LE 16 ","174","0.171989716112267","0.149250558999563","0.194728873224971","3"
"No worries","1989","35-65 y.","Couple + C. GT 16 ","206","0.161183112074927","0.140149813167108","0.182216410982746","3"
"No worries","1989","35-65 y.","Couple + C. LE and GT 16","106","0.165905828605178","0.135420671199627","0.196390986010729","3"
"No worries","1989","66 and older","1-pers.-HH","69","0.181695497721477","0.14245895893625","0.220932036506704","3"
"No worries","1989","66 and older","(Married) couple without C. ","113","0.239258961070244","0.200523595268632","0.277994326871856","3"
"Some worries","1989","35-65 y.","Single parent ","91","0.412277580981349","0.346632497681318","0.47792266428138","2"
"Some worries","1989","35-65 y.","Couple + C. LE 16 ","536","0.517788488759139","0.487679217832563","0.547897759685714","2"
"Some worries","1989","35-65 y.","1-pers.-HH","178","0.450117975923643","0.401843679881305","0.498392271965982","2"
"Some worries","1989","35-65 y.","(Married) couple without C. ","536","0.464283750253318","0.435621031286412","0.492946469220224","2"
"Some worries","1989","16-34 y.","Couple + C. LE and GT 16","185","0.455725019225922","0.407517277877574","0.503932760574271","2"
"Some worries","1989","16-34 y.","Couple + C. GT 16 ","432","0.509048135969927","0.476111795905794","0.54198447603406","2"
"Some worries","1989","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","1989","16-34 y.","Couple + C. LE 16 ","505","0.498634496229344","0.468633597423888","0.528635395034801","2"
"Some worries","1989","66 and older","Couple + C. GT 16 ","19","","","","2"
"Some worries","1989","16-34 y.","Single parent ","108","0.501460539194075","0.436128685106378","0.566792393281772","2"
"Some worries","1989","66 and older","Couple + C. LE 16 ","","","","","2"
"Some worries","1989","66 and older","Single parent ","12","","","","2"
"Some worries","1989","16-34 y.","1-pers.-HH","124","0.427639793155957","0.369272799909435","0.48600678640248","2"
"Some worries","1989","16-34 y.","(Married) couple without C. ","318","0.511338709672595","0.471832184063968","0.550845235281223","2"
"Some worries","1989","35-65 y.","Couple + C. GT 16 ","588","0.521801827023654","0.4932278430697","0.550375810977608","2"
"Some worries","1989","35-65 y.","Couple + C. LE and GT 16","253","0.45992961617249","0.419086304758682","0.500772927586297","2"
"Some worries","1989","66 and older","1-pers.-HH","166","0.453107113965284","0.402453234372354","0.503760993558213","2"
"Some worries","1989","66 and older","(Married) couple without C. ","203","0.427271965339253","0.382357984139585","0.47218594653892","2"
"Big worries","1990","16-34 y.","1-pers.-HH","77","0.223271813382022","0.177715658855406","0.268827967908638","1"
"Big worries","1990","16-34 y.","(Married) couple without C. ","179","0.212579517326755","0.18265343054303","0.242505604110481","1"
"Big worries","1990","16-34 y.","Single parent ","90","0.24874937713072","0.202037903806763","0.295460850454676","1"
"Big worries","1990","16-34 y.","Couple + C. LE 16 ","652","0.302831275260529","0.282453053678664","0.323209496842395","1"
"Big worries","1990","16-34 y.","Couple + C. GT 16 ","306","0.243783290039939","0.218935287439598","0.26863129264028","1"
"Big worries","1990","16-34 y.","Couple + C. LE and GT 16","139","0.267690232851009","0.22761967895997","0.307760786742047","1"
"Big worries","1990","35-65 y.","1-pers.-HH","161","0.305307903050845","0.264981040928717","0.345634765172974","1"
"Big worries","1990","35-65 y.","(Married) couple without C. ","652","0.31857143290716","0.297351637980778","0.339791227833543","1"
"Big worries","1990","35-65 y.","Single parent ","109","0.344041284343664","0.289271289100807","0.398811279586522","1"
"Big worries","1990","35-65 y.","Couple + C. LE 16 ","501","0.291490575668023","0.269202082551292","0.313779068784753","1"
"Big worries","1990","35-65 y.","Couple + C. GT 16 ","486","0.277120511876525","0.25542566947364","0.29881535427941","1"
"Big worries","1990","35-65 y.","Couple + C. LE and GT 16","229","0.304272900523367","0.270942260916642","0.337603540130091","1"
"Big worries","1990","66 and older","1-pers.-HH","179","0.304915627105066","0.266086304438557","0.343744949771575","1"
"Big worries","1990","66 and older","(Married) couple without C. ","214","0.299807575630625","0.26514052968635","0.334474621574899","1"
"Big worries","1990","66 and older","Single parent ","13","","","","1"
"Big worries","1990","66 and older","Couple + C. LE 16 ","1","","","","1"
"Big worries","1990","66 and older","Couple + C. GT 16 ","30","0.365957164330769","0.262946337128841","0.468967991532698","1"
"Big worries","1990","66 and older","Couple + C. LE and GT 16","","","","","1"
"No worries","1990","16-34 y.","Couple + C. LE and GT 16","109","0.239968687355677","0.201318224404693","0.27861915030666","3"
"No worries","1990","16-34 y.","Couple + C. GT 16 ","270","0.248168292793234","0.223170604560077","0.273165981026391","3"
"No worries","1990","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1990","66 and older","Couple + C. GT 16 ","23","","","","3"
"No worries","1990","16-34 y.","Couple + C. LE 16 ","426","0.245982238005975","0.226881962490827","0.265082513521122","3"
"No worries","1990","66 and older","Single parent ","4","","","","3"
"No worries","1990","16-34 y.","Single parent ","72","0.226772589376576","0.181524625385471","0.272020553367682","3"
"No worries","1990","66 and older","Couple + C. LE 16 ","1","","","","3"
"No worries","1990","16-34 y.","1-pers.-HH","85","0.291744053476946","0.242017117980033","0.341470988973859","3"
"No worries","1990","16-34 y.","(Married) couple without C. ","186","0.265454352702241","0.233155269950407","0.297753435454075","3"
"No worries","1990","35-65 y.","1-pers.-HH","119","0.24867148373387","0.210822244278247","0.286520723189493","3"
"No worries","1990","35-65 y.","(Married) couple without C. ","413","0.235268933962572","0.215950840685656","0.254587027239487","3"
"No worries","1990","35-65 y.","Single parent ","53","0.185730522178247","0.140894725868056","0.230566318488437","3"
"No worries","1990","35-65 y.","Couple + C. LE 16 ","366","0.239248840055646","0.218324977190789","0.260172702920502","3"
"No worries","1990","35-65 y.","Couple + C. GT 16 ","371","0.227886175860697","0.207553765469918","0.248218586251475","3"
"No worries","1990","35-65 y.","Couple + C. LE and GT 16","160","0.223356484343236","0.19318458200084","0.253528386685632","3"
"No worries","1990","66 and older","1-pers.-HH","128","0.254966017647014","0.21820560290863","0.291726432385398","3"
"No worries","1990","66 and older","(Married) couple without C. ","213","0.332677806031608","0.297027231779529","0.368328380283687","3"
"Some worries","1990","35-65 y.","1-pers.-HH","221","0.446020613215285","0.40249413833929","0.48954708809128","2"
"Some worries","1990","35-65 y.","(Married) couple without C. ","787","0.446159633130268","0.423520226489946","0.46879903977059","2"
"Some worries","1990","35-65 y.","Single parent ","127","0.470228193478089","0.412684474940894","0.527771912015284","2"
"Some worries","1990","35-65 y.","Couple + C. LE 16 ","730","0.469260584276331","0.444784420953847","0.493736747598816","2"
"Some worries","1990","16-34 y.","Couple + C. GT 16 ","571","0.508048417166827","0.479116306707583","0.536980527626072","2"
"Some worries","1990","16-34 y.","Couple + C. LE and GT 16","221","0.492341079793314","0.44709502496842","0.537587134618209","2"
"Some worries","1990","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","1990","16-34 y.","Couple + C. LE 16 ","875","0.451186486733496","0.429117245114179","0.473255728352814","2"
"Some worries","1990","66 and older","Couple + C. GT 16 ","31","0.393694059717821","0.289213908958688","0.498174210476953","2"
"Some worries","1990","16-34 y.","Single parent ","167","0.524478033492704","0.470514660727883","0.578441406257526","2"
"Some worries","1990","66 and older","Couple + C. LE 16 ","1","","","","2"
"Some worries","1990","66 and older","Single parent ","15","","","","2"
"Some worries","1990","16-34 y.","1-pers.-HH","159","0.484984133141032","0.430311543591767","0.539656722690297","2"
"Some worries","1990","16-34 y.","(Married) couple without C. ","353","0.521966129971004","0.485428837243967","0.558503422698041","2"
"Some worries","1990","35-65 y.","Couple + C. GT 16 ","778","0.494993312262779","0.470758623706208","0.519228000819349","2"
"Some worries","1990","35-65 y.","Couple + C. LE and GT 16","343","0.472370615133397","0.436204781976481","0.508536448290313","2"
"Some worries","1990","66 and older","1-pers.-HH","233","0.44011835524792","0.398250176789163","0.481986533706677","2"
"Some worries","1990","66 and older","(Married) couple without C. ","244","0.367514618337768","0.331035075570048","0.403994161105487","2"
"Big worries","1991","16-34 y.","Couple + C. GT 16 ","455","0.402415624437075","0.373449428386983","0.431381820487167","1"
"Big worries","1991","16-34 y.","Couple + C. LE and GT 16","189","0.402718889834208","0.358473555401919","0.446964224266498","1"
"Big worries","1991","35-65 y.","1-pers.-HH","222","0.443858855401702","0.399822778742309","0.487894932061096","1"
"Big worries","1991","35-65 y.","(Married) couple without C. ","871","0.478872777813712","0.455877898009182","0.501867657618242","1"
"Big worries","1991","35-65 y.","Single parent ","147","0.487903586093147","0.431340859540724","0.54446631264557","1"
"Big worries","1991","35-65 y.","Couple + C. LE 16 ","693","0.426155889944518","0.401879441893887","0.45043233799515","1"
"Big worries","1991","35-65 y.","Couple + C. GT 16 ","691","0.432562213719652","0.408187302446837","0.456937124992466","1"
"Big worries","1991","35-65 y.","Couple + C. LE and GT 16","298","0.381091036272341","0.345980927518972","0.41620114502571","1"
"Big worries","1991","66 and older","1-pers.-HH","268","0.512099980633467","0.469137513136379","0.555062448130556","1"
"Big worries","1991","66 and older","(Married) couple without C. ","295","0.40923346049654","0.372466033805963","0.446000887187118","1"
"Big worries","1991","66 and older","Single parent ","19","","","","1"
"Big worries","1991","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","1991","66 and older","Couple + C. GT 16 ","41","0.474085488241032","0.371493533898832","0.576677442583232","1"
"Big worries","1991","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Big worries","1991","16-34 y.","1-pers.-HH","134","0.423055097325194","0.369589206702762","0.476520987947626","1"
"Big worries","1991","16-34 y.","(Married) couple without C. ","289","0.405999028992057","0.369927531759425","0.442070526224689","1"
"Big worries","1991","16-34 y.","Single parent ","127","0.371121689853155","0.318023953388328","0.424219426317982","1"
"Big worries","1991","16-34 y.","Couple + C. LE 16 ","761","0.419099682690003","0.396554765087611","0.441644600292394","1"
"No worries","1991","16-34 y.","Couple + C. LE and GT 16","62","0.11440642082132","0.0856907133323024","0.143122128310338","3"
"No worries","1991","16-34 y.","Couple + C. GT 16 ","140","0.117781451913768","0.0987408367474689","0.136822067080067","3"
"No worries","1991","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1991","16-34 y.","Couple + C. LE 16 ","182","0.0998656233880886","0.0861662449762918","0.113565001799885","3"
