"plh0038","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Some worries","2008","(1c) basic vocational qualification","Male","1400","0.491679577655121","0.473286612014646","0.510072543295596"
"Some worries","2008","(2a) intermediate vocational","Female","1417","0.526862702466147","0.507910471580159","0.545814933352136"
"Some worries","2008","(2a) intermediate vocational","Male","1051","0.518799388836273","0.496746908233597","0.540851869438948"
"Some worries","2008","(2b) intermediate general qualification","Female","160","0.502346604974916","0.444998128267005","0.559695081682828"
"Some worries","2008","(2b) intermediate general qualification","Male","87","0.394074274463241","0.324774767389832","0.463373781536651"
"Some worries","2008","(2c_gen) general maturity certificate","Female","201","0.488915222039089","0.439805236352066","0.538025207726112"
"Some worries","2008","(2c_gen) general maturity certificate","Male","189","0.580115021117837","0.527731688325065","0.632498353910609"
"Some worries","2008","(2c_voc) vocational maturity certificate","Female","457","0.565199648195247","0.531102664553462","0.599296631837033"
"Some worries","2008","(2c_voc) vocational maturity certificate","Male","352","0.559283329724079","0.520698622462746","0.597868036985412"
"Some worries","2008","(3a) lower tertiary education","Female","417","0.52591281890187","0.490436238839588","0.561389398964151"
"Some worries","2008","(3a) lower tertiary education","Male","482","0.558299199487127","0.525545124800718","0.591053274173536"
"Some worries","2008","(3b) higher tertiary education","Female","634","0.527863989099174","0.498909919104507","0.556818059093842"
"Some worries","2008","(3b) higher tertiary education","Male","772","0.531579842795397","0.505552323170844","0.557607362419951"
"Big worries","2009","(0) in school","Female","36","0.295207275767074","0.220183631975855","0.370230919558293"
"Big worries","2009","(0) in school","Male","40","0.243250996468673","0.178179154801809","0.308322838135538"
"Big worries","2009","(1a) inadequately completed","Female","39","0.396440201180636","0.297024355034447","0.495856047326826"
"Big worries","2009","(1a) inadequately completed","Male","22","","",""
"Big worries","2009","(1b) general elementary school","Female","403","0.403636028405497","0.373166264920897","0.434105791890097"
"Big worries","2009","(1b) general elementary school","Male","119","0.308588336504346","0.263434654633238","0.353742018375453"
"Big worries","2009","(1c) basic vocational qualification","Female","875","0.39944490962883","0.379084653764197","0.419805165493462"
"Big worries","2009","(1c) basic vocational qualification","Male","797","0.306894813413496","0.289217893545818","0.324571733281174"
"Big worries","2009","(2a) intermediate vocational","Female","854","0.360621919295902","0.341892585410871","0.379351253180932"
"Big worries","2009","(2a) intermediate vocational","Male","441","0.243812848183899","0.224257275407035","0.263368420960763"
"Big worries","2009","(2b) intermediate general qualification","Female","83","0.299246730452451","0.243903119699279","0.354590341205624"
"Big worries","2009","(2b) intermediate general qualification","Male","42","0.262103902607354","0.196188882899211","0.328018922315496"
"Big worries","2009","(2c_gen) general maturity certificate","Female","102","0.247370519419661","0.203285730570334","0.291455308268988"
"Big worries","2009","(2c_gen) general maturity certificate","Male","83","0.272950483691767","0.224593052777231","0.321307914606303"
"Big worries","2009","(2c_voc) vocational maturity certificate","Female","236","0.343712121705504","0.309856420820592","0.377567822590416"
"Big worries","2009","(2c_voc) vocational maturity certificate","Male","130","0.234055758846053","0.199327078560755","0.268784439131351"
"Big worries","2009","(3a) lower tertiary education","Female","232","0.331885504910264","0.297726418215394","0.366044591605134"
"Big worries","2009","(3a) lower tertiary education","Male","195","0.233717914985551","0.205334836805724","0.262100993165378"
"Big worries","2009","(3b) higher tertiary education","Female","355","0.33701306325622","0.309354633790214","0.364671492722226"
"Big worries","2009","(3b) higher tertiary education","Male","279","0.218569550037642","0.196383856447559","0.240755243627725"
"No worries","2009","(0) in school","Female","21","","",""
"No worries","2009","(0) in school","Male","47","0.292713493820436","0.223703988628722","0.361722999012151"
"No worries","2009","(1a) inadequately completed","Female","15","","",""
"No worries","2009","(1a) inadequately completed","Male","24","","",""
"No worries","2009","(1b) general elementary school","Female","124","0.115826572346454","0.0959522992420278","0.135700845450881"
"No worries","2009","(1b) general elementary school","Male","88","0.211577128266525","0.171651750799911","0.251502505733139"
"No worries","2009","(1c) basic vocational qualification","Female","230","0.10210759801957","0.0895206761063775","0.114694519932763"
"No worries","2009","(1c) basic vocational qualification","Male","460","0.185473843413892","0.170576593694632","0.200371093133151"
"No worries","2009","(2a) intermediate vocational","Female","282","0.106584235624518","0.0945479996689668","0.118620471580068"
"No worries","2009","(2a) intermediate vocational","Male","401","0.205116500064312","0.186726588548395","0.223506411580229"
"No worries","2009","(2b) intermediate general qualification","Female","34","0.176598821823703","0.130512732234257","0.22268491141315"
"No worries","2009","(2b) intermediate general qualification","Male","47","0.267593508213305","0.201239996123141","0.333947020303469"
"No worries","2009","(2c_gen) general maturity certificate","Female","60","0.190174279812312","0.150078759392921","0.230269800231703"
"No worries","2009","(2c_gen) general maturity certificate","Male","84","0.231728284084973","0.185926094897746","0.2775304732722"
"No worries","2009","(2c_voc) vocational maturity certificate","Female","100","0.113904096915371","0.091257798275691","0.136550395555052"
"No worries","2009","(2c_voc) vocational maturity certificate","Male","107","0.20420255629987","0.17113806130143","0.237267051298311"
"No worries","2009","(3a) lower tertiary education","Female","95","0.151124184181916","0.12514199587019","0.177106372493641"
"No worries","2009","(3a) lower tertiary education","Male","195","0.23402079524583","0.205624945417003","0.262416645074658"
"No worries","2009","(3b) higher tertiary education","Female","130","0.10677605340863","0.0887056114810852","0.124846495336175"
"No worries","2009","(3b) higher tertiary education","Male","287","0.216373542215893","0.194268587011482","0.238478497420303"
"Some worries","2009","(0) in school","Female","85","0.570730748732458","0.489319494627822","0.652142002837093"
"Some worries","2009","(0) in school","Male","80","0.46403550971089","0.388398653094829","0.539672366326952"
"Some worries","2009","(1a) inadequately completed","Female","39","0.395808326673115","0.296419755362907","0.495196897983324"
"Some worries","2009","(1a) inadequately completed","Male","32","0.383162316153949","0.275273200452112","0.491051431855787"
"Some worries","2009","(1b) general elementary school","Female","469","0.480537399248049","0.449509014974199","0.511565783521898"
"Some worries","2009","(1b) general elementary school","Male","195","0.479834535229129","0.430997243400011","0.528671827058247"
"Some worries","2009","(1c) basic vocational qualification","Female","1118","0.4984474923516","0.477662672224395","0.519232312478805"
"Some worries","2009","(1c) basic vocational qualification","Male","1358","0.507631343172612","0.488469748091724","0.526792938253501"
"Some worries","2009","(2a) intermediate vocational","Female","1389","0.532793845079581","0.513333466840927","0.552254223318234"
"Some worries","2009","(2a) intermediate vocational","Male","1010","0.551070651751789","0.528417937848151","0.573723365655426"
"Some worries","2009","(2b) intermediate general qualification","Female","146","0.524154447723846","0.463796722778284","0.584512172669407"
"Some worries","2009","(2b) intermediate general qualification","Male","82","0.470302589179342","0.395493796518903","0.545111381839781"
"Some worries","2009","(2c_gen) general maturity certificate","Female","206","0.562455200768027","0.511770205165765","0.613140196370289"
"Some worries","2009","(2c_gen) general maturity certificate","Male","159","0.495321232223259","0.441047425925763","0.549595038520756"
"Some worries","2009","(2c_voc) vocational maturity certificate","Female","420","0.542383781379125","0.506870463837205","0.577897098921044"
"Some worries","2009","(2c_voc) vocational maturity certificate","Male","334","0.561741684854076","0.521044586518067","0.602438783190086"
"Some worries","2009","(3a) lower tertiary education","Female","403","0.51699031090782","0.480740496761822","0.553240125053818"
"Some worries","2009","(3a) lower tertiary education","Male","464","0.532261289768619","0.498796873522522","0.565725706014716"
"Some worries","2009","(3b) higher tertiary education","Female","637","0.556210883335149","0.527139899640541","0.585281867029757"
"Some worries","2009","(3b) higher tertiary education","Male","767","0.565056907746465","0.538443816104967","0.591669999387964"
"Big worries","2010","(0) in school","Female","57","0.310944871765356","0.244778419314379","0.377111324216333"
"Big worries","2010","(0) in school","Male","57","0.327016410808578","0.265989389443318","0.388043432173838"
"Big worries","2010","(1a) inadequately completed","Female","81","0.310505646917657","0.247011584363088","0.373999709472225"
"Big worries","2010","(1a) inadequately completed","Male","53","0.366951765967476","0.289302004639733","0.44460152729522"
"Big worries","2010","(1b) general elementary school","Female","480","0.417676891912388","0.390595834777417","0.444757949047359"
"Big worries","2010","(1b) general elementary school","Male","193","0.348070416840789","0.310268216918596","0.385872616762982"
