"plh0038","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1995","North Rhine-Westphalia","Urban Area","1027","0.430203902007641","0.410815539378728","0.449592264636554","2"
"Some worries","1995","North Rhine-Westphalia","Rural Area","40","0.519374396937101","0.402332112312247","0.636416681561955","2"
"Some worries","1995","Saxony","Rural Area","228","0.448427441314618","0.405804377636374","0.491050504992862","2"
"Some worries","1995","Saxony-Anhalt","Urban Area","60","0.293159081937055","0.227385469168991","0.358932694705119","2"
"Some worries","1995","Thuringia","Urban Area","73","0.346677709213644","0.278828641260204","0.414526777167085","2"
"Some worries","1995","Thuringia","Rural Area","190","0.384507039675267","0.339905106393086","0.429108972957449","2"
"Some worries","1995","Hesse","Urban Area","361","0.480203785805128","0.445691041278073","0.514716530332183","2"
"Some worries","1995","Hesse","Rural Area","50","0.32568555490639","0.249143992159704","0.402227117653075","2"
"Some worries","1995","Rhineland-Palatinate,Saarland","Urban Area","261","0.462383514502769","0.421524533049358","0.503242495956179","2"
"Some worries","1995","Rhineland-Palatinate,Saarland","Rural Area","69","0.561677130490702","0.477666135609452","0.645688125371952","2"
"Some worries","1995","Bavaria","Urban Area","367","0.426523419512628","0.393157265324801","0.459889573700454","2"
"Some worries","1995","Berlin","Rural Area","","","","","2"
"Some worries","1995","Brandenburg","Urban Area","11","","","","2"
"Some worries","1995","Brandenburg","Rural Area","236","0.407198932805582","0.366829768244318","0.447568097366847","2"
"Some worries","1995","Mecklenburg-Western Pomerania","Urban Area","28","","","","2"
"Some worries","1995","Mecklenburg-Western Pomerania","Rural Area","187","0.539350544579724","0.487717537422401","0.590983551737047","2"
"Some worries","1995","Saxony","Urban Area","242","0.392061850509983","0.352087835486653","0.432035865533313","2"
"Some worries","1995","Saxony-Anhalt","Rural Area","200","0.368790942539544","0.326585061875791","0.410996823203297","2"
"Some worries","1995","Baden-Württemberg","Urban Area","669","0.444131622213195","0.41959302995402","0.468670214472371","2"
"Some worries","1995","Baden-Württemberg","Rural Area","79","0.37380189668064","0.310159250603584","0.437444542757696","2"
"Some worries","1995","Bavaria","Rural Area","363","0.450982743817841","0.41729289659952","0.484672591036163","2"
"Some worries","1995","Berlin","Urban Area","224","0.385742901625526","0.345605622325286","0.425880180925766","2"
"Big worries","1996","Schleswig-Holstein","Urban Area","38","0.283382494047373","0.208467127881419","0.358297860213327","1"
"Big worries","1996","Schleswig-Holstein","Rural Area","54","0.413122762151088","0.332699804651595","0.49354571965058","1"
"Big worries","1996","Hamburg","Urban Area","28","","","","1"
"Big worries","1996","Hamburg","Rural Area","","","","","1"
"Big worries","1996","Lower Saxony","Urban Area","187","0.350086626599172","0.310402475301617","0.389770777896727","1"
"Big worries","1996","Lower Saxony","Rural Area","163","0.328522805240663","0.286936681067719","0.370108929413607","1"
"Big worries","1996","Bremen","Urban Area","38","0.384860546096222","0.287018669092404","0.482702423100041","1"
"Big worries","1996","Bremen","Rural Area","","","","","1"
"Big worries","1996","North Rhine-Westphalia","Urban Area","1036","0.385571755022907","0.366480828247979","0.404662681797836","1"
"Big worries","1996","North Rhine-Westphalia","Rural Area","18","","","","1"
"Big worries","1996","Hesse","Urban Area","284","0.344421330701341","0.310858378394098","0.377984283008583","1"
"Big worries","1996","Hesse","Rural Area","67","0.472663769876322","0.389667102687959","0.555660437064684","1"
"Big worries","1996","Rhineland-Palatinate,Saarland","Urban Area","217","0.371601668969755","0.331434887393856","0.411768450545654","1"
"Big worries","1996","Rhineland-Palatinate,Saarland","Rural Area","35","0.228139905604079","0.156823048891471","0.299456762316687","1"
"Big worries","1996","Baden-Württemberg","Urban Area","490","0.341234014696069","0.317200392164228","0.365267637227909","1"
"Big worries","1996","Baden-Württemberg","Rural Area","89","0.390364067351772","0.325754589795892","0.454973544907652","1"
"Big worries","1996","Bavaria","Urban Area","291","0.382594093073571","0.349328468243646","0.415859717903497","1"
"Big worries","1996","Bavaria","Rural Area","303","0.340601197945617","0.308495469763906","0.372706926127328","1"
"Big worries","1996","Berlin","Urban Area","263","0.484408761258679","0.442451358274361","0.526366164242997","1"
"Big worries","1996","Berlin","Rural Area","","","","","1"
"Big worries","1996","Brandenburg","Urban Area","12","","","","1"
"Big worries","1996","Brandenburg","Rural Area","277","0.50558620216153","0.464397057524501","0.54677534679856","1"
"Big worries","1996","Mecklenburg-Western Pomerania","Urban Area","33","0.652396426702463","0.525383151776849","0.779409701628077","1"
"Big worries","1996","Mecklenburg-Western Pomerania","Rural Area","136","0.394981676997021","0.343323198801426","0.446640155192617","1"
"Big worries","1996","Saxony","Urban Area","258","0.469307524078175","0.428373893992578","0.510241154163772","1"
"Big worries","1996","Saxony","Rural Area","246","0.486258489938718","0.444102709043319","0.528414270834117","1"
"Big worries","1996","Saxony-Anhalt","Urban Area","101","0.540002568166934","0.471942857739484","0.608062278594384","1"
"Big worries","1996","Saxony-Anhalt","Rural Area","263","0.579413803904604","0.534879053989455","0.623948553819753","1"
"Big worries","1996","Thuringia","Urban Area","92","0.518563377417347","0.447517027002623","0.589609727832071","1"
"Big worries","1996","Thuringia","Rural Area","242","0.53703711902029","0.491910072799037","0.582164165241544","1"
"No worries","1996","Schleswig-Holstein","Urban Area","28","","","","3"
"No worries","1996","Schleswig-Holstein","Rural Area","28","","","","3"
"No worries","1996","Hamburg","Urban Area","29","","","","3"
"No worries","1996","Hamburg","Rural Area","","","","","3"
"No worries","1996","Lower Saxony","Urban Area","84","0.150616632899197","0.120859578231063","0.18037368756733","3"
"No worries","1996","Lower Saxony","Rural Area","81","0.186455171630947","0.151970347760847","0.220939995501048","3"
"No worries","1996","Bremen","Urban Area","16","","","","3"
"No worries","1996","Bremen","Rural Area","","","","","3"
"No worries","1996","North Rhine-Westphalia","Urban Area","310","0.134037131673417","0.12067422246248","0.147400040884355","3"
"No worries","1996","North Rhine-Westphalia","Rural Area","8","","","","3"
"No worries","1996","Rhineland-Palatinate,Saarland","Urban Area","54","0.104831955174362","0.0793689403206042","0.13029497002812","3"
"No worries","1996","Rhineland-Palatinate,Saarland","Rural Area","16","","","","3"
"No worries","1996","Bavaria","Rural Area","85","0.10412638943101","0.0834350245769831","0.124817754285038","3"
"No worries","1996","Hesse","Urban Area","105","0.161725433945206","0.135718746649524","0.187732121240888","3"
"No worries","1996","Hesse","Rural Area","17","","","","3"
"No worries","1996","Baden-Württemberg","Urban Area","222","0.132929701302936","0.11572030387948","0.150139098726392","3"
"No worries","1996","Baden-Württemberg","Rural Area","33","0.0885239776467758","0.0509030831196919","0.12614487217386","3"
"No worries","1996","Bavaria","Urban Area","149","0.182211179463034","0.155790178971019","0.208632179955049","3"
"No worries","1996","Berlin","Urban Area","55","0.110099464307507","0.0838202015717641","0.13637872704325","3"
"No worries","1996","Berlin","Rural Area","","","","","3"
"No worries","1996","Brandenburg","Urban Area","4","","","","3"
"No worries","1996","Brandenburg","Rural Area","42","0.0744226787112284","0.0528005286706979","0.0960448287517588","3"
"No worries","1996","Mecklenburg-Western Pomerania","Urban Area","6","","","","3"
"No worries","1996","Mecklenburg-Western Pomerania","Rural Area","39","0.110915433637379","0.0777308482283805","0.144100019046378","3"
"No worries","1996","Saxony","Urban Area","47","0.0719425324542306","0.0507486592196304","0.0931364056888307","3"
"No worries","1996","Saxony","Rural Area","75","0.118477198051517","0.0912197386625319","0.145734657440503","3"
"No worries","1996","Saxony-Anhalt","Urban Area","19","","","","3"
"No worries","1996","Saxony-Anhalt","Rural Area","31","0.0737785891683382","0.0501955554020416","0.0973616229346348","3"
"No worries","1996","Thuringia","Urban Area","6","","","","3"
"No worries","1996","Thuringia","Rural Area","35","0.073557005694823","0.0499313951036253","0.0971826162860208","3"
"Some worries","1996","Hamburg","Urban Area","71","0.663650386214401","0.581802352867416","0.745498419561386","2"
"Some worries","1996","Hamburg","Rural Area","","","","","2"
"Some worries","1996","Lower Saxony","Urban Area","284","0.499296740501632","0.457698862755866","0.540894618247397","2"
"Some worries","1996","Lower Saxony","Rural Area","246","0.48502202312839","0.440770817377403","0.529273228879376","2"
"Some worries","1996","Bremen","Urban Area","41","0.443742338161427","0.343836762848036","0.543647913474818","2"
"Some worries","1996","North Rhine-Westphalia","Rural Area","37","0.585693981749301","0.464054708139421","0.707333255359182","2"
"Some worries","1996","Saxony","Rural Area","219","0.395264312009764","0.354028190315552","0.436500433703976","2"
"Some worries","1996","Thuringia","Urban Area","92","0.459752835299006","0.388888168929244","0.530617501668767","2"
"Some worries","1996","Thuringia","Rural Area","192","0.389405875284887","0.345275336462181","0.433536414107592","2"
"Some worries","1996","Schleswig-Holstein","Urban Area","73","0.536992583525976","0.454099402019254","0.619885765032698","2"
"Some worries","1996","Schleswig-Holstein","Rural Area","62","0.432642296138538","0.351721562676485","0.513563029600592","2"
"Some worries","1996","Bremen","Rural Area","","","","","2"
"Some worries","1996","North Rhine-Westphalia","Urban Area","1151","0.480391113303675","0.4607947903888","0.49998743621855","2"
"Some worries","1996","Hesse","Urban Area","381","0.493853235353453","0.458539804546462","0.529166666160445","2"
"Some worries","1996","Rhineland-Palatinate,Saarland","Urban Area","285","0.523566375855883","0.482052070907139","0.565080680804627","2"
"Some worries","1996","Rhineland-Palatinate,Saarland","Rural Area","82","0.637122128696544","0.555404857097271","0.718839400295816","2"
"Some worries","1996","Berlin","Rural Area","","","","","2"
"Some worries","1996","Brandenburg","Urban Area","16","","","","2"
"Some worries","1996","Mecklenburg-Western Pomerania","Urban Area","15","","","","2"
"Some worries","1996","Mecklenburg-Western Pomerania","Rural Area","169","0.4941028893656","0.44126947645149","0.54693630227971","2"
"Some worries","1996","Saxony","Urban Area","266","0.458749943467594","0.417878777618452","0.499621109316736","2"
"Some worries","1996","Saxony-Anhalt","Urban Area","86","0.363052641557721","0.297385055521279","0.428720227594163","2"
"Some worries","1996","Saxony-Anhalt","Rural Area","178","0.346807606927058","0.303869592429427","0.389745621424689","2"
"Some worries","1996","Hesse","Rural Area","55","0.404709802614891","0.323112290337859","0.486307314891922","2"
"Some worries","1996","Baden-Württemberg","Urban Area","783","0.525836284000995","0.500524839614935","0.551147728387055","2"
"Some worries","1996","Baden-Württemberg","Rural Area","97","0.521111955001452","0.45494996648265","0.587273943520254","2"
"Some worries","1996","Bavaria","Urban Area","380","0.435194727463395","0.40126093897665","0.46912851595014","2"
"Some worries","1996","Bavaria","Rural Area","449","0.555272412623373","0.521606883412217","0.588937941834529","2"
"Some worries","1996","Berlin","Urban Area","227","0.405491774433814","0.364270653428592","0.446712895439035","2"
"Some worries","1996","Brandenburg","Rural Area","247","0.419991119127241","0.379330194458197","0.460652043796286","2"
"Big worries","1997","Schleswig-Holstein","Urban Area","33","0.289877013641265","0.21188500787131","0.36786901941122","1"
"Big worries","1997","Schleswig-Holstein","Rural Area","29","","","","1"
"Big worries","1997","Hamburg","Urban Area","38","0.350817932808858","0.266821392544139","0.434814473073576","1"
"Big worries","1997","Hamburg","Rural Area","","","","","1"
"Big worries","1997","Bremen","Urban Area","38","0.443271511515861","0.342846752748172","0.54369627028355","1"
"Big worries","1997","Bremen","Rural Area","","","","","1"
"Big worries","1997","North Rhine-Westphalia","Urban Area","840","0.325298050438029","0.306705502768973","0.343890598107084","1"
"Big worries","1997","Lower Saxony","Urban Area","153","0.301471287194847","0.263361580856855","0.339580993532838","1"
"Big worries","1997","Lower Saxony","Rural Area","125","0.284172721917579","0.243782554817526","0.324562889017632","1"
"Big worries","1997","North Rhine-Westphalia","Rural Area","14","","","","1"
"Big worries","1997","Hesse","Urban Area","222","0.343379204978585","0.308695446407358","0.378062963549811","1"
"Big worries","1997","Hesse","Rural Area","45","0.330670373183139","0.250414136257775","0.410926610108502","1"
"Big worries","1997","Rhineland-Palatinate,Saarland","Urban Area","187","0.315300275995687","0.277223310672118","0.353377241319256","1"
"Big worries","1997","Rhineland-Palatinate,Saarland","Rural Area","19","","","","1"
"Big worries","1997","Baden-Württemberg","Urban Area","422","0.293616854025682","0.270653965702408","0.316579742348955","1"
"Big worries","1997","Baden-Württemberg","Rural Area","71","0.314210354631568","0.250973737885836","0.377446971377299","1"
"Big worries","1997","Bavaria","Urban Area","215","0.273373743146426","0.242680730039619","0.304066756253233","1"
