"plh0038","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2017","Rhineland-Palatinate,Saarland","Employed","426","0.445367450943063","0.414700936180854","0.476033965705271","2"
"Some worries","2017","Baden-Württemberg","Not Employed","299","0.348331383091233","0.316320841917265","0.380341924265201","2"
"Some worries","2017","Baden-Württemberg","Employed","835","0.370369997248781","0.350131218348379","0.390608776149182","2"
"Some worries","2017","Bavaria","Not Employed","398","0.342582532303712","0.315664137726514","0.36950092688091","2"
"Some worries","2017","Berlin","Employed","245","0.358424543633738","0.321867581194613","0.394981506072864","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Not Employed","57","0.24453359780776","0.188497134463038","0.300570061152481","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Employed","141","0.396150917101844","0.345273101980864","0.447028732222823","2"
"Some worries","2017","Saxony","Not Employed","174","0.355229467576595","0.315591519863973","0.394867415289217","2"
"Some worries","2017","Saxony","Employed","420","0.38592657868576","0.35706630103377","0.41478685633775","2"
"Some worries","2017","Thuringia","Not Employed","76","0.279897129610393","0.231677655712998","0.328116603507789","2"
"Some worries","2017","Hamburg","Not Employed","48","0.313418340232278","0.239182989662238","0.387653690802318","2"
"Some worries","2017","Lower Saxony","Employed","718","0.384124868738107","0.361760678713951","0.406489058762263","2"
"Some worries","2017","Bremen","Employed","46","0.322252732137381","0.243709127503593","0.400796336771168","2"
"Some worries","2017","North Rhine-Westphalia","Employed","1273","0.359767006531373","0.344248204003456","0.37528580905929","2"
"Some worries","2017","Hesse","Not Employed","190","0.373116800176245","0.33138770595936","0.414845894393129","2"
"Some worries","2017","Saxony-Anhalt","Not Employed","94","0.236545051895044","0.191960539781252","0.281129564008836","2"
"Some worries","2017","Saxony-Anhalt","Employed","207","0.326253996380843","0.287832338747238","0.364675654014448","2"
"Some worries","2017","Bremen","Not Employed","25","","","","2"
"Some worries","2017","Thuringia","Employed","242","0.382707516887783","0.345484940358349","0.419930093417216","2"
"Some worries","2017","Hamburg","Employed","122","0.323661352857635","0.272156756887048","0.375165948828222","2"
"Some worries","2017","Lower Saxony","Not Employed","302","0.352290564430838","0.320783469839548","0.383797659022128","2"
"Big worries","2018","Hamburg","Employed","148","0.53680171809155","0.482167652419044","0.591435783764057","1"
"Big worries","2018","Schleswig-Holstein","Not Employed","141","0.471575914008713","0.414417339291083","0.528734488726344","1"
"Big worries","2018","Schleswig-Holstein","Employed","274","0.421844818590852","0.383463657929231","0.460225979252474","1"
"Big worries","2018","Hamburg","Not Employed","77","0.488921504397463","0.413332813540491","0.564510195254435","1"
"Big worries","2018","Lower Saxony","Not Employed","363","0.461935095495449","0.427214008520581","0.496656182470316","1"
"Big worries","2018","Lower Saxony","Employed","736","0.428545422150076","0.405306643256237","0.451784201043915","1"
"Big worries","2018","Bremen","Not Employed","52","0.575963476228213","0.47442596839665","0.677500984059776","1"
"Big worries","2018","Bremen","Employed","77","0.605351848970206","0.523205624104731","0.687498073835681","1"
"Big worries","2018","North Rhine-Westphalia","Not Employed","961","0.550808349415484","0.527956124382512","0.573660574448456","1"
"Big worries","2018","North Rhine-Westphalia","Employed","1659","0.45454765595683","0.438320517038471","0.47077479487519","1"
"Big worries","2018","Hesse","Not Employed","229","0.438334550879206","0.39479945302646","0.481869648731952","1"
"Big worries","2018","Hesse","Employed","509","0.424791237292903","0.396916220010697","0.452666254575108","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Not Employed","226","0.422704776277785","0.379318639669644","0.466090912885926","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Employed","437","0.438418510298969","0.407509768470549","0.46932725212739","1"
"Big worries","2018","Baden-Württemberg","Not Employed","378","0.514428483237565","0.479035040284094","0.549821926191035","1"
"Big worries","2018","Baden-Württemberg","Employed","816","0.400803211783981","0.379474508595329","0.422131914972633","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Employed","148","0.411362608493147","0.360601532464878","0.462123684521416","1"
"Big worries","2018","Berlin","Not Employed","178","0.510612324046081","0.454965625317234","0.566259022774927","1"
"Big worries","2018","Berlin","Employed","332","0.471754298121564","0.434425359533526","0.509083236709601","1"
"Big worries","2018","Brandenburg","Not Employed","211","0.540453522880297","0.49203686773174","0.588870178028854","1"
"Big worries","2018","Brandenburg","Employed","277","0.452043703877494","0.413025142267279","0.491062265487709","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Not Employed","131","0.622594018991119","0.561010220335954","0.684177817646284","1"
"Big worries","2018","Saxony","Not Employed","301","0.494542666835435","0.453534139744224","0.535551193926645","1"
"Big worries","2018","Saxony","Employed","464","0.475061025154085","0.444998582271614","0.505123468036557","1"
"Big worries","2018","Saxony-Anhalt","Not Employed","207","0.594448790340903","0.542258620895047","0.646638959786759","1"
"Big worries","2018","Saxony-Anhalt","Employed","268","0.437172548219199","0.396663603772445","0.477681492665954","1"
"Big worries","2018","Bavaria","Employed","1207","0.425980192972242","0.407777749058592","0.444182636885892","1"
"Big worries","2018","Bavaria","Not Employed","572","0.48131242078377","0.452421955554654","0.510202886012886","1"
"Big worries","2018","Thuringia","Not Employed","143","0.45951140655052","0.405413469314962","0.513609343786078","1"
"Big worries","2018","Thuringia","Employed","255","0.396568690992026","0.357906748997923","0.43523063298613","1"
"No worries","2018","Schleswig-Holstein","Not Employed","25","","","","3"
"No worries","2018","Schleswig-Holstein","Employed","52","0.0740896201480988","0.0537340770705736","0.094445163225624","3"
"No worries","2018","Hamburg","Not Employed","14","","","","3"
"No worries","2018","Hamburg","Employed","24","","","","3"
"No worries","2018","Lower Saxony","Not Employed","77","0.0882437941690415","0.068489252829208","0.107998335508875","3"
"No worries","2018","Lower Saxony","Employed","170","0.0955676015043456","0.0817616159531533","0.109373587055538","3"
"No worries","2018","Bremen","Not Employed","13","","","","3"
"No worries","2018","Bremen","Employed","9","","","","3"
"No worries","2018","North Rhine-Westphalia","Not Employed","155","0.0749869181234933","0.0628870931869286","0.0870867430600579","3"
"No worries","2018","North Rhine-Westphalia","Employed","315","0.0967160333027773","0.0870836174120366","0.106348449193518","3"
"No worries","2018","Hesse","Not Employed","35","0.0693524044075457","0.0470618326051664","0.091642976209925","3"
"No worries","2018","Hesse","Employed","117","0.101240009518935","0.0842296858239339","0.118250333213935","3"
"No worries","2018","Rhineland-Palatinate,Saarland","Not Employed","38","0.0708103539745727","0.0482817654315489","0.0933389425175964","3"
"No worries","2018","Rhineland-Palatinate,Saarland","Employed","83","0.0659696871001216","0.0505070632457777","0.0814323109544654","3"
"No worries","2018","Baden-Württemberg","Not Employed","63","0.0805652072695732","0.0612913811075218","0.0998390334316245","3"
"No worries","2018","Baden-Württemberg","Employed","198","0.106711249074075","0.0932738520252438","0.120148646122907","3"
"No worries","2018","Bavaria","Not Employed","99","0.0965517238401306","0.0794744029329306","0.113629044747331","3"
"No worries","2018","Bavaria","Employed","287","0.0985291799203262","0.0875585938213002","0.109499766019352","3"
"No worries","2018","Berlin","Not Employed","27","","","","3"
"No worries","2018","Berlin","Employed","56","0.0704787040854868","0.0513393027376938","0.0896181054332798","3"
"No worries","2018","Brandenburg","Not Employed","34","0.0600126694474356","0.0369381131306101","0.0830872257642611","3"
"No worries","2018","Brandenburg","Employed","59","0.0818567049919001","0.0603640312938252","0.103349378689975","3"
"No worries","2018","Mecklenburg-Western Pomerania","Not Employed","23","","","","3"
"No worries","2018","Mecklenburg-Western Pomerania","Employed","37","0.104863178573714","0.0732585485962241","0.136467808551205","3"
"No worries","2018","Saxony","Not Employed","54","0.0959373579081965","0.0717814605448352","0.120093255271558","3"
"No worries","2018","Saxony","Employed","117","0.0865398018039919","0.0696140518427669","0.103465551765217","3"
"No worries","2018","Saxony-Anhalt","Not Employed","31","0.109809948275258","0.0765768490494529","0.143043047501063","3"
"No worries","2018","Saxony-Anhalt","Employed","50","0.0997813954722391","0.0753056669174424","0.124257124027036","3"
"No worries","2018","Thuringia","Not Employed","75","0.218974725920058","0.174082738694164","0.263866713145951","3"
"No worries","2018","Thuringia","Employed","73","0.105504680802725","0.0812254215100847","0.129783940095365","3"
"Some worries","2018","Bavaria","Employed","1341","0.475490627107432","0.457107509469882","0.493873744744982","2"
"Some worries","2018","Brandenburg","Not Employed","162","0.399533807672267","0.351948603853258","0.447119011491277","2"
"Some worries","2018","Brandenburg","Employed","289","0.466099591130606","0.426990513804928","0.505208668456284","2"
"Some worries","2018","Mecklenburg-Western Pomerania","Not Employed","84","0.285855926664074","0.228454044725607","0.34325780860254","2"
"Some worries","2018","Mecklenburg-Western Pomerania","Employed","176","0.483774212933139","0.432223379009896","0.535325046856381","2"
"Some worries","2018","Saxony","Not Employed","216","0.409519975256369","0.369186078033706","0.449853872479032","2"
"Some worries","2018","Schleswig-Holstein","Not Employed","127","0.420897439122469","0.364367285554423","0.477427592690514","2"
"Some worries","2018","Schleswig-Holstein","Employed","310","0.504065561261049","0.465208032213247","0.54292309030885","2"
"Some worries","2018","Hesse","Employed","582","0.473968753188163","0.445811178108335","0.50212632826799","2"
"Some worries","2018","Rhineland-Palatinate,Saarland","Not Employed","234","0.506484869747642","0.462574520265284","0.55039521923","2"
"Some worries","2018","Baden-Württemberg","Not Employed","325","0.405006309492862","0.370243026735156","0.439769592250569","2"
"Some worries","2018","Baden-Württemberg","Employed","1014","0.492485539141943","0.470726732755794","0.514244345528093","2"
"Some worries","2018","Bavaria","Not Employed","478","0.422135855376099","0.39357790256312","0.450693808189079","2"
"Some worries","2018","Berlin","Not Employed","105","0.385405169220306","0.331227481780846","0.439582856659766","2"
"Some worries","2018","Berlin","Employed","299","0.457766997792949","0.420511966236152","0.495022029349747","2"
"Some worries","2018","Saxony","Employed","479","0.438399173041923","0.408528576850898","0.468269769232947","2"
"Some worries","2018","Saxony-Anhalt","Not Employed","102","0.295741261383839","0.247231323870788","0.34425119889689","2"
"Some worries","2018","Saxony-Anhalt","Employed","258","0.463046056308562","0.422325147464706","0.503766965152418","2"
"Some worries","2018","Hamburg","Not Employed","77","0.452123365825415","0.376863521490625","0.527383210160205","2"
"Some worries","2018","Lower Saxony","Employed","836","0.475886976345579","0.452434516488324","0.499339436202833","2"
"Some worries","2018","Bremen","Employed","50","0.354016061352936","0.273644763794986","0.434387358910887","2"
"Some worries","2018","North Rhine-Westphalia","Not Employed","704","0.374204732461023","0.351972495018539","0.396436969903507","2"
"Some worries","2018","Hesse","Not Employed","235","0.492313044713248","0.448448210510638","0.536177878915858","2"
"Some worries","2018","Thuringia","Employed","287","0.497926628205249","0.458410280013992","0.537442976396505","2"
"Some worries","2018","Lower Saxony","Not Employed","352","0.44982111033551","0.415174769130184","0.484467451540835","2"
"Some worries","2018","Bremen","Not Employed","26","","","","2"
"Some worries","2018","North Rhine-Westphalia","Employed","1643","0.448736310740392","0.432527575185917","0.464945046294868","2"
"Some worries","2018","Rhineland-Palatinate,Saarland","Employed","470","0.495611802600909","0.464467129872264","0.526756475329554","2"
"Some worries","2018","Thuringia","Not Employed","108","0.321513867529422","0.270813672073971","0.372214062984874","2"
"Some worries","2018","Hamburg","Employed","148","0.42424482136903","0.370094591671881","0.47839505106618","2"
