"plh0038","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2004","1-pers.-HH","vocational + Abi","78","0.473761781100443","0.397343481215667","0.55018008098522","1"
"Big worries","2004","1-pers.-HH","higher vocational","98","0.514067571980329","0.445143575469133","0.582991568491526","1"
"Big worries","2004","1-pers.-HH","higher education","209","0.38286222893962","0.342201585744471","0.423522872134769","1"
"Big worries","2004","(Married) couple without C. ","in school","2","","","","1"
"Big worries","2004","(Married) couple without C. ","inadequately","19","","","","1"
"Big worries","2004","(Married) couple without C. ","general elemantary","350","0.464008317356376","0.428197695507199","0.499818939205554","1"
"Big worries","2004","(Married) couple without C. ","middle vocational","1649","0.449379402389321","0.433609262071583","0.465149542707059","1"
"Big worries","2004","(Married) couple without C. ","vocational + Abi","142","0.390967210119586","0.339401693278962","0.44253272696021","1"
"Big worries","2004","(Married) couple without C. ","higher vocational","239","0.413418432422612","0.373444862320835","0.453392002524389","1"
"Big worries","2004","(Married) couple without C. ","higher education","624","0.375801774700189","0.352516934626907","0.399086614773472","1"
"Big worries","2004","Single parent ","in school","25","","","","1"
"Big worries","2004","Single parent ","inadequately","11","","","","1"
"Big worries","2004","Single parent ","general elemantary","88","0.388761177717491","0.32492439493116","0.452597960503822","1"
"Big worries","2004","Single parent ","middle vocational","215","0.406379637488073","0.364406098987978","0.448353175988169","1"
"Big worries","2004","Single parent ","vocational + Abi","14","","","","1"
"Big worries","2004","Single parent ","higher vocational","20","","","","1"
"Big worries","2004","Single parent ","higher education","46","0.475048848566009","0.383379478586799","0.566718218545218","1"
"Big worries","2004","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2004","Couple + C. LE 16 ","inadequately","11","","","","1"
"Big worries","2004","Couple + C. LE 16 ","general elemantary","117","0.385693689329802","0.330704337811243","0.44068304084836","1"
"Big worries","2004","Couple + C. LE 16 ","middle vocational","804","0.401492651845677","0.380099799881508","0.422885503809847","1"
"Big worries","2004","Couple + C. LE 16 ","vocational + Abi","133","0.432063294131222","0.378617347166886","0.485509241095557","1"
"Big worries","2004","Couple + C. LE 16 ","higher vocational","146","0.382341673681364","0.336516281942929","0.428167065419799","1"
"Big worries","2004","Couple + C. LE 16 ","higher education","293","0.308056439116091","0.278271431044968","0.337841447187213","1"
"Big worries","2004","Couple + C. GT 16 ","in school","105","0.318032732448969","0.263287870051794","0.372777594846145","1"
"Big worries","2004","Couple + C. GT 16 ","inadequately","22","","","","1"
"Big worries","2004","Couple + C. GT 16 ","general elemantary","180","0.369751669859184","0.326655815411763","0.412847524306605","1"
"Big worries","2004","Couple + C. GT 16 ","middle vocational","718","0.416319208564448","0.39404823477989","0.438590182349005","1"
"Big worries","2004","Couple + C. GT 16 ","vocational + Abi","74","0.363552377800581","0.295155524876725","0.431949230724438","1"
"Big worries","2004","Couple + C. GT 16 ","higher vocational","100","0.460277698836264","0.395863839393509","0.524691558279019","1"
"Big worries","2004","Couple + C. GT 16 ","higher education","251","0.365466778769141","0.329165169490921","0.40176838804736","1"
"Big worries","2004","Couple + C. LE and GT 16","in school","98","0.34134034252518","0.28392581605286","0.3987548689975","1"
"Big worries","2004","Couple + C. LE and GT 16","inadequately","9","","","","1"
"Big worries","2004","Couple + C. LE and GT 16","general elemantary","77","0.309066414691612","0.252896278621839","0.365236550761385","1"
"Big worries","2004","Couple + C. LE and GT 16","middle vocational","273","0.401368937588637","0.36526263929802","0.437475235879253","1"
"Big worries","2004","Couple + C. LE and GT 16","vocational + Abi","19","","","","1"
"Big worries","2004","Couple + C. LE and GT 16","higher vocational","38","0.415760291325318","0.325682814943808","0.505837767706828","1"
"Big worries","2004","Couple + C. LE and GT 16","higher education","96","0.392665249953104","0.335668664763386","0.449661835142821","1"
"Big worries","2004","1-pers.-HH","in school","2","","","","1"
"No worries","2004","Couple + C. LE and GT 16","higher education","38","0.132761029447796","0.0931580158268843","0.172364043068708","3"
"No worries","2004","1-pers.-HH","in school","","","","","3"
"No worries","2004","1-pers.-HH","inadequately","6","","","","3"
"No worries","2004","1-pers.-HH","general elemantary","70","0.168697735581966","0.133178119597375","0.204217351566558","3"
"No worries","2004","1-pers.-HH","middle vocational","194","0.126866929866982","0.110168130064666","0.143565729669297","3"
"No worries","2004","1-pers.-HH","vocational + Abi","17","","","","3"
"No worries","2004","1-pers.-HH","higher vocational","15","","","","3"
"No worries","2004","1-pers.-HH","higher education","86","0.153563166947727","0.123405153841215","0.183721180054238","3"
"No worries","2004","(Married) couple without C. ","in school","","","","","3"
"No worries","2004","(Married) couple without C. ","inadequately","13","","","","3"
"No worries","2004","(Married) couple without C. ","general elemantary","82","0.107490698858572","0.0852493166534579","0.129732081063685","3"
"No worries","2004","(Married) couple without C. ","middle vocational","493","0.12304085063479","0.112626862132217","0.133454839137362","3"
"No worries","2004","(Married) couple without C. ","vocational + Abi","44","0.119565563948365","0.0852792783563929","0.153851849540337","3"
"No worries","2004","(Married) couple without C. ","higher vocational","75","0.12815175269088","0.101018832450148","0.155284672931612","3"
"No worries","2004","(Married) couple without C. ","higher education","240","0.145606346633683","0.128649240408392","0.162563452858975","3"
"No worries","2004","Single parent ","in school","18","","","","3"
"No worries","2004","Single parent ","inadequately","1","","","","3"
"No worries","2004","Single parent ","general elemantary","44","0.230789038514883","0.175612506181211","0.285965570848556","3"
"No worries","2004","Single parent ","middle vocational","78","0.144051017852534","0.114042998963632","0.174059036741436","3"
"No worries","2004","Single parent ","vocational + Abi","6","","","","3"
"No worries","2004","Single parent ","higher vocational","5","","","","3"
"No worries","2004","Single parent ","higher education","10","","","","3"
"No worries","2004","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2004","Couple + C. LE 16 ","inadequately","12","","","","3"
"No worries","2004","Couple + C. LE 16 ","general elemantary","41","0.131306464761709","0.0931523666308864","0.169460562892532","3"
"No worries","2004","Couple + C. LE 16 ","middle vocational","230","0.115530165270762","0.1015798394164","0.129480491125123","3"
"No worries","2004","Couple + C. LE 16 ","vocational + Abi","28","","","","3"
"No worries","2004","Couple + C. LE 16 ","higher vocational","58","0.133347388930964","0.10129052744893","0.165404250412997","3"
"No worries","2004","Couple + C. LE 16 ","higher education","142","0.152270034531457","0.129091646399691","0.175448422663223","3"
"No worries","2004","Couple + C. GT 16 ","in school","44","0.169395174304079","0.125301789844697","0.213488558763461","3"
"No worries","2004","Couple + C. GT 16 ","inadequately","9","","","","3"
"No worries","2004","Couple + C. GT 16 ","general elemantary","67","0.134739404670402","0.104257272138924","0.16522153720188","3"
"No worries","2004","Couple + C. GT 16 ","middle vocational","273","0.134426157371341","0.119015107158075","0.149837207584607","3"
"No worries","2004","Couple + C. GT 16 ","vocational + Abi","24","","","","3"
"No worries","2004","Couple + C. GT 16 ","higher vocational","25","","","","3"
"No worries","2004","Couple + C. GT 16 ","higher education","92","0.131183894531342","0.105734413271748","0.156633375790936","3"
"No worries","2004","Couple + C. LE and GT 16","in school","49","0.222956584875667","0.172556619355814","0.273356550395519","3"
"No worries","2004","Couple + C. LE and GT 16","inadequately","9","","","","3"
"No worries","2004","Couple + C. LE and GT 16","general elemantary","46","0.192456432352375","0.144537115995718","0.240375748709031","3"
"No worries","2004","Couple + C. LE and GT 16","middle vocational","101","0.141023167003844","0.115386154253433","0.166660179754255","3"
"No worries","2004","Couple + C. LE and GT 16","vocational + Abi","6","","","","3"
"No worries","2004","Couple + C. LE and GT 16","higher vocational","26","","","","3"
"Some worries","2004","1-pers.-HH","inadequately","8","","","","2"
"Some worries","2004","Couple + C. LE and GT 16","higher education","148","0.4745737205991","0.41629214623792","0.532855294960281","2"
"Some worries","2004","Couple + C. GT 16 ","inadequately","27","","","","2"
"Some worries","2004","Couple + C. LE 16 ","middle vocational","983","0.482977182883561","0.461169310163757","0.504785055603366","2"
"Some worries","2004","Couple + C. LE 16 ","higher vocational","228","0.484310937387672","0.437184748857205","0.531437125918139","2"
"Some worries","2004","Couple + C. LE 16 ","higher education","488","0.539673526352452","0.507518729234329","0.571828323470576","2"
"Some worries","2004","Couple + C. GT 16 ","in school","129","0.512572093246951","0.453815261907212","0.571328924586691","2"
"Some worries","2004","Couple + C. GT 16 ","general elemantary","235","0.495508925470414","0.450873769538828","0.540144081402","2"
"Some worries","2004","Couple + C. GT 16 ","middle vocational","891","0.449254634064211","0.426781689004594","0.471727579123829","2"
"Some worries","2004","Couple + C. GT 16 ","vocational + Abi","92","0.494654095593389","0.423562793242203","0.565745397944575","2"
"Some worries","2004","Couple + C. LE and GT 16","in school","115","0.435703072599153","0.375662254741653","0.495743890456652","2"
"Some worries","2004","Single parent ","higher education","58","0.474353695398992","0.382690790316489","0.566016600481496","2"
"Some worries","2004","Couple + C. LE 16 ","general elemantary","143","0.482999845908489","0.426547281413732","0.539452410403246","2"
"Some worries","2004","Couple + C. LE 16 ","vocational + Abi","169","0.492785294156127","0.438844677266748","0.546725911045506","2"
"Some worries","2004","Couple + C. GT 16 ","higher vocational","105","0.438617222024718","0.374487913724531","0.502746530324905","2"
"Some worries","2004","Couple + C. GT 16 ","higher education","333","0.503349326699517","0.465658557269967","0.541040096129066","2"
"Some worries","2004","Couple + C. LE and GT 16","inadequately","13","","","","2"
"Some worries","2004","Couple + C. LE and GT 16","general elemantary","137","0.498477152956013","0.43770153168627","0.559252774225757","2"
"Some worries","2004","Couple + C. LE and GT 16","middle vocational","334","0.457607895407519","0.420910529165207","0.494305261649831","2"
"Some worries","2004","1-pers.-HH","in school","1","","","","2"
"Some worries","2004","1-pers.-HH","general elemantary","154","0.348860312802915","0.303654215059355","0.394066410546475","2"
"Some worries","2004","1-pers.-HH","middle vocational","651","0.418886192239836","0.394131960971091","0.44364042350858","2"
"Some worries","2004","1-pers.-HH","vocational + Abi","69","0.43059668106248","0.354813731741119","0.50637963038384","2"
"Some worries","2004","1-pers.-HH","higher vocational","89","0.408378021337608","0.340594248746275","0.47616179392894","2"
