"plh0038","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","2007","lower secondary degree","(Married) couple without C. ","1299","0.42048731912841","0.402956949840692","0.438017688416127"
"Big worries","2007","lower secondary degree","1-pers.-HH","533","0.401001516295622","0.374057571211645","0.4279454613796"
"Big worries","2007","lower secondary degree","Couple + C. GT 16 ","316","0.341426308622207","0.311225137670413","0.371627479574002"
"Big worries","2007","lower secondary degree","Couple + C. LE 16 ","301","0.347616574026142","0.314942393161949","0.380290754890335"
"Big worries","2007","lower secondary degree","Couple + C. LE and GT 16","90","0.260181514649509","0.212111538136113","0.308251491162906"
"Big worries","2007","lower secondary degree","Single parent ","106","0.347575384762081","0.295154042730648","0.399996726793515"
"Big worries","2007","no degree/no degree yet","(Married) couple without C. ","27","","",""
"Big worries","2007","no degree/no degree yet","1-pers.-HH","15","","",""
"Big worries","2007","no degree/no degree yet","Couple + C. GT 16 ","56","0.278492044500893","0.214415936433799","0.342568152567986"
"Big worries","2007","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"Big worries","2007","no degree/no degree yet","Couple + C. LE and GT 16","40","0.356483755119705","0.276572458562879","0.436395051676532"
"Big worries","2007","no degree/no degree yet","Single parent ","18","","",""
"Big worries","2007","Other degree","(Married) couple without C. ","162","0.448020933898932","0.397554323957578","0.498487543840286"
"Big worries","2007","Other degree","1-pers.-HH","39","0.371957758009064","0.274766427679968","0.46914908833816"
"Big worries","2007","Other degree","Couple + C. GT 16 ","62","0.352579613192276","0.284822765720706","0.420336460663846"
"Big worries","2007","Other degree","Couple + C. LE 16 ","87","0.390087948128145","0.325189681390846","0.454986214865443"
"Big worries","2007","Other degree","Couple + C. LE and GT 16","32","0.492652803367764","0.388786135474197","0.596519471261332"
"Big worries","2007","Other degree","Single parent ","20","","",""
"Big worries","2007","secondary school degree","(Married) couple without C. ","758","0.385997049355129","0.364243868093574","0.407750230616685"
"Big worries","2007","secondary school degree","1-pers.-HH","318","0.397140688731369","0.364129812934798","0.43015156452794"
"Big worries","2007","secondary school degree","Couple + C. GT 16 ","363","0.338120199112166","0.310189460817728","0.366050937406603"
"Big worries","2007","secondary school degree","Couple + C. LE 16 ","433","0.376731989922132","0.350029208768036","0.403434771076227"
"Big worries","2007","secondary school degree","Couple + C. LE and GT 16","139","0.284258993166408","0.24192006074551","0.326597925587306"
"Big worries","2007","secondary school degree","Single parent ","135","0.333930333321227","0.286069369671585","0.381791296970869"
"No worries","2007","college entrance qualification","(Married) couple without C. ","266","0.147118883819738","0.130960024399253","0.163277743240224"
"No worries","2007","college entrance qualification","1-pers.-HH","122","0.148809430852216","0.12493968554365","0.172679176160781"
"No worries","2007","college entrance qualification","Couple + C. GT 16 ","120","0.118917801997277","0.0978520921790279","0.139983511815526"
"No worries","2007","college entrance qualification","Couple + C. LE 16 ","196","0.158961911978496","0.138419228582682","0.179504595374309"
"No worries","2007","college entrance qualification","Couple + C. LE and GT 16","52","0.157101369842886","0.114704623066049","0.199498116619722"
"No worries","2007","college entrance qualification","Single parent ","18","","",""
"No worries","2007","lower secondary degree","(Married) couple without C. ","351","0.115335417098842","0.10399174126604","0.126679092931643"
"No worries","2007","lower secondary degree","1-pers.-HH","192","0.164650175774488","0.144261425439439","0.185038926109537"
"No worries","2007","lower secondary degree","Couple + C. GT 16 ","148","0.137183234951572","0.115271190059644","0.1590952798435"
"No worries","2007","lower secondary degree","Couple + C. LE 16 ","119","0.146571913157219","0.122305149758992","0.170838676555447"
"No worries","2007","lower secondary degree","Couple + C. LE and GT 16","56","0.164120212168151","0.123538903447932","0.204701520888369"
"No worries","2007","lower secondary degree","Single parent ","52","0.158850369099485","0.118611181559728","0.199089556639242"
"No worries","2007","no degree/no degree yet","(Married) couple without C. ","17","","",""
"No worries","2007","no degree/no degree yet","1-pers.-HH","5","","",""
"No worries","2007","no degree/no degree yet","Couple + C. GT 16 ","30","0.158391737268523","0.106201361612219","0.210582112924826"
"No worries","2007","no degree/no degree yet","Couple + C. LE 16 ","8","","",""
"No worries","2007","no degree/no degree yet","Couple + C. LE and GT 16","24","","",""
"No worries","2007","no degree/no degree yet","Single parent ","13","","",""
"No worries","2007","Other degree","(Married) couple without C. ","41","0.10548199095017","0.0743090785891236","0.136654903311216"
"No worries","2007","Other degree","1-pers.-HH","10","","",""
"No worries","2007","Other degree","Couple + C. GT 16 ","26","","",""
"No worries","2007","Other degree","Couple + C. LE 16 ","27","","",""
"No worries","2007","Other degree","Couple + C. LE and GT 16","10","","",""
"No worries","2007","Other degree","Single parent ","8","","",""
"No worries","2007","secondary school degree","(Married) couple without C. ","246","0.126353140291056","0.111507240072009","0.141199040510103"
"No worries","2007","secondary school degree","1-pers.-HH","130","0.157125050653198","0.132573373967868","0.181676727338529"
"No worries","2007","secondary school degree","Couple + C. GT 16 ","171","0.156144209742063","0.134712621677082","0.177575797807044"
"No worries","2007","secondary school degree","Couple + C. LE 16 ","179","0.133003124247303","0.114290163101895","0.151716085392712"
"No worries","2007","secondary school degree","Couple + C. LE and GT 16","60","0.160957996788894","0.126463248766951","0.195452744810837"
"No worries","2007","secondary school degree","Single parent ","52","0.159155666360124","0.122031002620564","0.196280330099684"
"Some worries","2007","college entrance qualification","(Married) couple without C. ","954","0.489517760617188","0.466713983489416","0.512321537744961"
"Some worries","2007","college entrance qualification","1-pers.-HH","420","0.476034756867364","0.442539005291674","0.509530508443054"
"Some worries","2007","college entrance qualification","Couple + C. GT 16 ","479","0.486285105770802","0.453757581454351","0.518812630087254"
"Some worries","2007","college entrance qualification","Couple + C. LE 16 ","646","0.543952990868011","0.515970376184201","0.571935605551821"
"Some worries","2007","college entrance qualification","Couple + C. LE and GT 16","163","0.638931877438428","0.582972003775148","0.694891751101707"
"Some worries","2007","college entrance qualification","Single parent ","137","0.585181980769364","0.52136964688747","0.648994314651258"
"Some worries","2007","lower secondary degree","(Married) couple without C. ","1396","0.464177263772749","0.446466567204611","0.481887960340887"
"Some worries","2007","lower secondary degree","1-pers.-HH","546","0.43434830792989","0.407098155996113","0.461598459863666"
"Some worries","2007","lower secondary degree","Couple + C. GT 16 ","483","0.521390456426221","0.489574475513482","0.55320643733896"
"Some worries","2007","lower secondary degree","Couple + C. LE 16 ","396","0.505811512816639","0.471507598528326","0.540115427104951"
"Some worries","2007","lower secondary degree","Couple + C. LE and GT 16","174","0.57569827318234","0.52154708817348","0.6298494581912"
"Some worries","2007","lower secondary degree","Single parent ","159","0.493574246138434","0.438537519366127","0.548610972910741"
"Some worries","2007","no degree/no degree yet","(Married) couple without C. ","39","0.566888561495143","0.460288435339371","0.673488687650915"
"Some worries","2007","no degree/no degree yet","1-pers.-HH","12","","",""
"Some worries","2007","no degree/no degree yet","Couple + C. GT 16 ","102","0.563116218230585","0.492215416580181","0.634017019880988"
"Some worries","2007","no degree/no degree yet","Couple + C. LE 16 ","10","","",""
"Some worries","2007","no degree/no degree yet","Couple + C. LE and GT 16","74","0.546084636024299","0.463018125252971","0.629151146795627"
"Some worries","2007","no degree/no degree yet","Single parent ","32","0.403828886880899","0.282668131670604","0.524989642091193"
"Some worries","2007","Other degree","(Married) couple without C. ","170","0.446497075150898","0.396046869099284","0.496947281202513"
"Some worries","2007","Other degree","1-pers.-HH","46","0.521099510096882","0.420645041295339","0.621553978898426"
"Some worries","2007","Other degree","Couple + C. GT 16 ","103","0.490298645803329","0.419402986117932","0.561194305488727"
"Some worries","2007","Other degree","Couple + C. LE 16 ","103","0.518148474668729","0.451666799327304","0.584630150010155"
"Some worries","2007","Other degree","Couple + C. LE and GT 16","47","0.461262182580871","0.357696530548113","0.56482783461363"
"Some worries","2007","Other degree","Single parent ","26","","",""
"Some worries","2007","secondary school degree","(Married) couple without C. ","920","0.487649810353815","0.465314960480702","0.509984660226927"
"Some worries","2007","secondary school degree","1-pers.-HH","396","0.445734260615433","0.412201146001981","0.479267375228884"
"Some worries","2007","secondary school degree","Couple + C. GT 16 ","568","0.505735591145772","0.476216789535097","0.535254392756446"
"Some worries","2007","secondary school degree","Couple + C. LE 16 ","653","0.490264885830565","0.46271685891159","0.51781291274954"
"Some worries","2007","secondary school degree","Couple + C. LE and GT 16","237","0.554783010044698","0.50813294139118","0.601433078698216"
"Some worries","2007","secondary school degree","Single parent ","186","0.506914000318649","0.456177307630503","0.557650693006794"
"Big worries","2008","college entrance qualification","(Married) couple without C. ","495","0.279012502617391","0.258281087567392","0.299743917667391"
"Big worries","2008","college entrance qualification","1-pers.-HH","238","0.289907173040233","0.258890213353968","0.320924132726498"
"Big worries","2008","college entrance qualification","Couple + C. GT 16 ","192","0.267063866270521","0.237162521153775","0.296965211387267"
"Big worries","2008","college entrance qualification","Couple + C. LE 16 ","279","0.249164275405132","0.223557307028643","0.274771243781622"
"Big worries","2008","college entrance qualification","Couple + C. LE and GT 16","76","0.197141339785725","0.150458809308139","0.24382387026331"
"Big worries","2008","college entrance qualification","Single parent ","54","0.243039906387208","0.18772815783436","0.298351654940057"
