"plh0182","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1987","1-pers.-HH","Rural Area","2","","","","0"
"0 Completely dissatisfied","1987","(Married) couple without C. ","Urban Area","8","","","","0"
"0 Completely dissatisfied","1987","(Married) couple without C. ","Rural Area","1","","","","0"
"0 Completely dissatisfied","1987","Single parent ","Urban Area","2","","","","0"
"0 Completely dissatisfied","1987","Single parent ","Rural Area","","","","","0"
"0 Completely dissatisfied","1987","Couple + C. LE 16 ","Urban Area","13","","","","0"
"0 Completely dissatisfied","1987","Couple + C. LE 16 ","Rural Area","3","","","","0"
"0 Completely dissatisfied","1987","Couple + C. GT 16 ","Urban Area","8","","","","0"
"0 Completely dissatisfied","1987","Couple + C. GT 16 ","Rural Area","3","","","","0"
"0 Completely dissatisfied","1987","1-pers.-HH","Urban Area","12","","","","0"
"0 Completely dissatisfied","1987","Couple + C. LE and GT 16","Urban Area","5","","","","0"
"0 Completely dissatisfied","1987","Couple + C. LE and GT 16","Rural Area","3","","","","0"
"1 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","8","","","","1"
"1 on Scale 1 to 10","1987","Single parent ","Urban Area","5","","","","1"
"1 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","3","","","","1"
"1 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","8","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","5","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","7","","","","1"
"1 on Scale 1 to 10","1987","Single parent ","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","8","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","3","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","2","","","","1"
"10 Completely satisfied","1987","1-pers.-HH","Urban Area","82","0.0968184563157405","0.0780044368549023","0.115632475776579","10"
"10 Completely satisfied","1987","1-pers.-HH","Rural Area","23","","","","10"
"10 Completely satisfied","1987","Couple + C. LE 16 ","Urban Area","169","0.0794610105854514","0.0672257255658002","0.0916962956051025","10"
"10 Completely satisfied","1987","(Married) couple without C. ","Urban Area","220","0.119418774109819","0.104806811901418","0.13403073631822","10"
"10 Completely satisfied","1987","(Married) couple without C. ","Rural Area","68","0.157170555578819","0.123837832379167","0.190503278778471","10"
"10 Completely satisfied","1987","Single parent ","Urban Area","19","","","","10"
"10 Completely satisfied","1987","Single parent ","Rural Area","7","","","","10"
"10 Completely satisfied","1987","Couple + C. LE 16 ","Rural Area","33","0.0560909001101327","0.0356339329703943","0.076547867249871","10"
"10 Completely satisfied","1987","Couple + C. GT 16 ","Urban Area","148","0.0763160384306342","0.0637024712808134","0.088929605580455","10"
"10 Completely satisfied","1987","Couple + C. GT 16 ","Rural Area","51","0.10633361149527","0.0778202831797234","0.134846939810816","10"
"10 Completely satisfied","1987","Couple + C. LE and GT 16","Urban Area","107","0.0794616427954888","0.0625544678471857","0.096368817743792","10"
"10 Completely satisfied","1987","Couple + C. LE and GT 16","Rural Area","24","","","","10"
"2 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","4","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","21","","","","2"
"2 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","23","","","","2"
"2 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","4","","","","2"
"2 on Scale 1 to 10","1987","Single parent ","Urban Area","7","","","","2"
"2 on Scale 1 to 10","1987","Single parent ","Rural Area","3","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","9","","","","2"
"2 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","23","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","17","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","3","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","5","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","6","","","","2"
"3 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","30","0.01546456314408","0.00990459850710591","0.0210245277810541","3"
"3 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","8","","","","3"
"3 on Scale 1 to 10","1987","Single parent ","Urban Area","19","","","","3"
"3 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","6","","","","3"
"3 on Scale 1 to 10","1987","Single parent ","Rural Area","5","","","","3"
"3 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","37","0.0385259635407038","0.0262809147476773","0.0507710123337303","3"
"3 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","39","0.0198748492513909","0.0135607901430696","0.0261889083597122","3"
"3 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","13","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","51","0.0305241028542097","0.0223515398864613","0.0386966658219581","3"
"3 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","11","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","27","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","4","","","","3"
"4 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","59","0.0307544280458309","0.0229748101780892","0.0385340459135726","4"
"4 on Scale 1 to 10","1987","Single parent ","Urban Area","26","","","","4"
"4 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","8","","","","4"
"4 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","9","","","","4"
"4 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","40","0.037568286720586","0.025470368561339","0.0496662048798331","4"
"4 on Scale 1 to 10","1987","Single parent ","Rural Area","3","","","","4"
"4 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","59","0.0332963532577062","0.0251799994889825","0.04141270702643","4"
"4 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","16","","","","4"
"4 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","56","0.0400298536902604","0.0307168627990899","0.0493428445814309","4"
"4 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","12","","","","4"
"4 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","37","0.0408033165163915","0.0284360733948264","0.0531705596379565","4"
"4 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","7","","","","4"
"5 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","23","","","","5"
"5 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","176","0.0907790195940858","0.077833633929491","0.103724405258681","5"
"5 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","144","0.150298257272415","0.127561673483388","0.173034841061442","5"
"5 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","48","0.108726938372651","0.0802174566904803","0.137236420054822","5"
"5 on Scale 1 to 10","1987","Single parent ","Urban Area","65","0.156856171455864","0.121217645459756","0.192494697451972","5"
"5 on Scale 1 to 10","1987","Single parent ","Rural Area","16","","","","5"
"5 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","228","0.12433512253536","0.109407802864291","0.139262442206428","5"
"5 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","68","0.139121674120089","0.108353746810516","0.169889601429663","5"
"5 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","193","0.117813679844519","0.102497645440601","0.133129714248437","5"
"5 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","58","0.129327845380608","0.0982895208806965","0.160366169880519","5"
"5 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","102","0.110025361749912","0.0904636637423518","0.129587059757472","5"
"5 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","40","0.163955285588274","0.120037116011","0.207873455165549","5"
"6 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","41","0.0942128624813201","0.068241296859116","0.120184428103524","6"
"6 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","187","0.0978010712083889","0.0843629388584095","0.111239203558368","6"
"6 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","16","","","","6"
"6 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","93","0.0970167338779125","0.0785140594077611","0.115519408348064","6"
"6 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","21","","","","6"
"6 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","94","0.0998014253749639","0.0807313452728581","0.11887150547707","6"
"6 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","178","0.0894446948735466","0.076585375489253","0.10230401425784","6"
"6 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","43","0.100885538662109","0.0733028052445198","0.128468272079699","6"
"6 on Scale 1 to 10","1987","Single parent ","Urban Area","35","0.100037052558671","0.0706327519679736","0.129441353149368","6"
"6 on Scale 1 to 10","1987","Single parent ","Rural Area","14","","","","6"
"6 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","180","0.107714697848038","0.0929862267602255","0.12244316893585","6"
"6 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","49","0.103624444366446","0.0754340578615574","0.131814830871335","6"
"7 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","177","0.174967517652502","0.15079459158789","0.199140443717113","7"
"7 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","32","0.201489882426209","0.140835765587809","0.26214399926461","7"
"7 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","345","0.191193944791142","0.173474635497418","0.208913254084866","7"
"7 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","85","0.185573017429105","0.149969013227646","0.221177021630563","7"
"7 on Scale 1 to 10","1987","Single parent ","Urban Area","83","0.205159601007002","0.165586144534833","0.244733057479171","7"
"7 on Scale 1 to 10","1987","Single parent ","Rural Area","33","0.27568229886885","0.195730827941767","0.355633769795933","7"
"7 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","364","0.198762225289772","0.180708634765911","0.216815815813633","7"
"7 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","114","0.247558143640671","0.209186973955217","0.285929313326126","7"
"7 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","323","0.189086546431393","0.17048342243204","0.207689670430746","7"
"7 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","92","0.208450283989617","0.170878201704455","0.246022366274778","7"
"7 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","185","0.201338305916665","0.176270520717534","0.226406091115797","7"
"7 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","54","0.197561988471668","0.150331307380141","0.244792669563195","7"
"8 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","40","0.246571117139107","0.18139542017404","0.311746814104174","8"
"8 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","559","0.296221838350221","0.275648064834098","0.316795611866344","8"
"8 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","141","0.28500239121429","0.243660351616874","0.326344430811705","8"
"8 on Scale 1 to 10","1987","Single parent ","Urban Area","93","0.228527492240828","0.187379604211391","0.269675380270266","8"
"8 on Scale 1 to 10","1987","Single parent ","Rural Area","27","","","","8"
"8 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","524","0.278832209461488","0.258545781384683","0.299118637538292","8"
"8 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","115","0.231208540430491","0.193725382953346","0.268691697907636","8"
"8 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","498","0.296780366186719","0.275076785504785","0.318483946868654","8"
"8 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","116","0.270664217428694","0.229567786797789","0.311760648059599","8"
"8 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","274","0.282526156850381","0.254380998308468","0.310671315392295","8"
"8 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","83","0.309434291389697","0.254599841349082","0.364268741430313","8"
"8 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","229","0.24547689534297","0.2180954374874","0.27285835319854","8"
"9 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","11","","","","9"
"9 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","31","0.0992418455442398","0.0637753494365028","0.134708341651977","9"
"9 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","286","0.146042803812261","0.130130038510419","0.161955569114102","9"
"9 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","49","0.0996539608317788","0.0722213360342877","0.12708658562927","9"
"9 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","78","0.150558554026957","0.11876424452317","0.182352863530743","9"
"9 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","220","0.124896255002343","0.109189994638732","0.140602515365955","9"
"9 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","136","0.136521764253609","0.115058391112862","0.157985137394356","9"
"9 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","104","0.11568394963821","0.0953343770276184","0.136033522248801","9"
"9 on Scale 1 to 10","1987","Single parent ","Urban Area","46","0.103539309751236","0.073682984494317","0.133395635008156","9"
"9 on Scale 1 to 10","1987","Single parent ","Rural Area","11","","","","9"
"9 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","268","0.142177009569865","0.126378013786394","0.157976005353336","9"
"9 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","49","0.104382906071406","0.0761015129065756","0.132664299236236","9"
"0 Completely dissatisfied","1988","1-pers.-HH","Rural Area","1","","","","0"
"0 Completely dissatisfied","1988","(Married) couple without C. ","Urban Area","15","","","","0"
"0 Completely dissatisfied","1988","(Married) couple without C. ","Rural Area","3","","","","0"
"0 Completely dissatisfied","1988","Single parent ","Urban Area","3","","","","0"
"0 Completely dissatisfied","1988","Single parent ","Rural Area","2","","","","0"
"0 Completely dissatisfied","1988","Couple + C. LE 16 ","Urban Area","8","","","","0"
"0 Completely dissatisfied","1988","Couple + C. LE 16 ","Rural Area","","","","","0"
"0 Completely dissatisfied","1988","Couple + C. GT 16 ","Urban Area","7","","","","0"
"0 Completely dissatisfied","1988","Couple + C. GT 16 ","Rural Area","4","","","","0"
"0 Completely dissatisfied","1988","Couple + C. LE and GT 16","Urban Area","3","","","","0"
"0 Completely dissatisfied","1988","Couple + C. LE and GT 16","Rural Area","1","","","","0"
"0 Completely dissatisfied","1988","1-pers.-HH","Urban Area","9","","","","0"
"1 on Scale 1 to 10","1988","Single parent ","Rural Area","","","","","1"
"1 on Scale 1 to 10","1988","(Married) couple without C. ","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1988","(Married) couple without C. ","Urban Area","12","","","","1"
"1 on Scale 1 to 10","1988","Single parent ","Urban Area","7","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. LE 16 ","Rural Area","3","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. GT 16 ","Urban Area","10","","","","1"
"1 on Scale 1 to 10","1988","1-pers.-HH","Rural Area","","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. LE 16 ","Urban Area","3","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. GT 16 ","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. LE and GT 16","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1988","1-pers.-HH","Urban Area","6","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. LE and GT 16","Urban Area","","","","","1"
"10 Completely satisfied","1988","1-pers.-HH","Rural Area","17","","","","10"
