"plh0182","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2003","Couple + C. GT 16 ","West Germany","289","0.104189614868353","0.0929318576100761","0.11544737212663","6"
"6 on Scale 1 to 10","2003","Couple + C. GT 16 ","East Germany","173","0.16445643018191","0.142775985133816","0.186136875230005","6"
"6 on Scale 1 to 10","2003","Single parent ","East Germany","36","0.133384750591741","0.093912497667126","0.172857003516355","6"
"6 on Scale 1 to 10","2003","(Married) couple without C. ","West Germany","554","0.105296173773229","0.0971540540081309","0.113438293538326","6"
"6 on Scale 1 to 10","2003","(Married) couple without C. ","East Germany","323","0.177822236298376","0.160440854739353","0.195203617857399","6"
"6 on Scale 1 to 10","2003","Single parent ","West Germany","119","0.129685778133658","0.106898677536783","0.152472878730534","6"
"7 on Scale 1 to 10","2003","1-pers.-HH","West Germany","556","0.247165906380544","0.229412958107333","0.264918854653755","7"
"7 on Scale 1 to 10","2003","1-pers.-HH","East Germany","140","0.175705889963621","0.147946255020993","0.203465524906249","7"
"7 on Scale 1 to 10","2003","Couple + C. LE 16 ","West Germany","903","0.253026044155994","0.238771053869303","0.267281034442685","7"
"7 on Scale 1 to 10","2003","Couple + C. LE 16 ","East Germany","216","0.240589991734788","0.211226153329914","0.269953830139663","7"
"7 on Scale 1 to 10","2003","Couple + C. GT 16 ","West Germany","620","0.201485343913855","0.186704651017363","0.216266036810346","7"
"7 on Scale 1 to 10","2003","Couple + C. GT 16 ","East Germany","303","0.256241162555131","0.230708345677791","0.28177397943247","7"
"7 on Scale 1 to 10","2003","Couple + C. LE and GT 16","West Germany","316","0.2264725454715","0.204725949391922","0.248219141551077","7"
"7 on Scale 1 to 10","2003","(Married) couple without C. ","West Germany","1127","0.214012138262681","0.203132394513392","0.224891882011969","7"
"7 on Scale 1 to 10","2003","(Married) couple without C. ","East Germany","423","0.218115112977114","0.199342588263188","0.23688763769104","7"
"7 on Scale 1 to 10","2003","Single parent ","West Germany","177","0.204669133223522","0.177303534945285","0.232034731501759","7"
"7 on Scale 1 to 10","2003","Single parent ","East Germany","63","0.249696204298185","0.199444568556085","0.299947840040286","7"
"7 on Scale 1 to 10","2003","Couple + C. LE and GT 16","East Germany","95","0.222754150656655","0.18286525080892","0.262643050504391","7"
"8 on Scale 1 to 10","2003","Couple + C. LE 16 ","West Germany","1174","0.311934467435652","0.296743754141055","0.327125180730248","8"
"8 on Scale 1 to 10","2003","Couple + C. GT 16 ","West Germany","921","0.30936645062669","0.292333414780405","0.326399486472976","8"
"8 on Scale 1 to 10","2003","Couple + C. LE 16 ","East Germany","208","0.225297233631249","0.196597268337736","0.253997198924763","8"
"8 on Scale 1 to 10","2003","1-pers.-HH","West Germany","613","0.26417642593567","0.246031280862654","0.282321571008686","8"
"8 on Scale 1 to 10","2003","1-pers.-HH","East Germany","166","0.211224402465414","0.181451013546215","0.240997791384614","8"
"8 on Scale 1 to 10","2003","(Married) couple without C. ","West Germany","1795","0.320432388532194","0.308053658731133","0.332811118333255","8"
"8 on Scale 1 to 10","2003","(Married) couple without C. ","East Germany","482","0.249685708306384","0.230010159819918","0.269361256792851","8"
"8 on Scale 1 to 10","2003","Single parent ","West Germany","193","0.220013715857192","0.191915857804006","0.248111573910377","8"
"8 on Scale 1 to 10","2003","Couple + C. GT 16 ","East Germany","272","0.207840732475126","0.184108980612704","0.231572484337549","8"
"8 on Scale 1 to 10","2003","Couple + C. LE and GT 16","West Germany","442","0.287582295012767","0.264064637276133","0.311099952749401","8"
"8 on Scale 1 to 10","2003","Couple + C. LE and GT 16","East Germany","91","0.225671955576863","0.185598089668093","0.265745821485633","8"
"8 on Scale 1 to 10","2003","Single parent ","East Germany","59","0.167936100456122","0.124537469139748","0.211334731772496","8"
"9 on Scale 1 to 10","2003","Couple + C. GT 16 ","West Germany","412","0.153782747462809","0.140489644677156","0.167075850248462","9"
"9 on Scale 1 to 10","2003","Couple + C. LE 16 ","West Germany","464","0.11269821171185","0.102329476745274","0.123066946678427","9"
"9 on Scale 1 to 10","2003","Couple + C. LE 16 ","East Germany","60","0.0897128427164953","0.0700813914837019","0.109344293949289","9"
"9 on Scale 1 to 10","2003","1-pers.-HH","West Germany","226","0.0945266011599957","0.0824861867403453","0.106567015579646","9"
"9 on Scale 1 to 10","2003","1-pers.-HH","East Germany","36","0.0525642103298305","0.0362862697960607","0.0688421508636004","9"
"9 on Scale 1 to 10","2003","(Married) couple without C. ","West Germany","706","0.107410413673798","0.0991966794448237","0.115624147902772","9"
"9 on Scale 1 to 10","2003","(Married) couple without C. ","East Germany","104","0.048569686496754","0.0387977746968611","0.0583415982966469","9"
"9 on Scale 1 to 10","2003","Single parent ","East Germany","15","","","","9"
"9 on Scale 1 to 10","2003","Couple + C. GT 16 ","East Germany","63","0.0491073883295511","0.0364688349149098","0.0617459417441924","9"
"9 on Scale 1 to 10","2003","Couple + C. LE and GT 16","West Germany","230","0.152929927787412","0.134229499560473","0.171630356014351","9"
"9 on Scale 1 to 10","2003","Couple + C. LE and GT 16","East Germany","28","","","","9"
"9 on Scale 1 to 10","2003","Single parent ","West Germany","68","0.0826622239482532","0.0639845394506639","0.101339908445843","9"
"0 Completely dissatisfied","2004","1-pers.-HH","West Germany","17","","","","0"
"0 Completely dissatisfied","2004","1-pers.-HH","East Germany","9","","","","0"
"0 Completely dissatisfied","2004","(Married) couple without C. ","West Germany","26","","","","0"
"0 Completely dissatisfied","2004","(Married) couple without C. ","East Germany","6","","","","0"
"0 Completely dissatisfied","2004","Single parent ","West Germany","9","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","2004","Couple + C. GT 16 ","West Germany","11","","","","0"
"0 Completely dissatisfied","2004","Couple + C. GT 16 ","East Germany","11","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE and GT 16","West Germany","6","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE and GT 16","East Germany","","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE 16 ","West Germany","5","","","","0"
"0 Completely dissatisfied","2004","Single parent ","East Germany","2","","","","0"
"1 on Scale 1 to 10","2004","1-pers.-HH","West Germany","16","","","","1"
"1 on Scale 1 to 10","2004","1-pers.-HH","East Germany","8","","","","1"
"1 on Scale 1 to 10","2004","(Married) couple without C. ","West Germany","11","","","","1"
"1 on Scale 1 to 10","2004","(Married) couple without C. ","East Germany","11","","","","1"
"1 on Scale 1 to 10","2004","Single parent ","West Germany","4","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE 16 ","East Germany","3","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. GT 16 ","West Germany","9","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. GT 16 ","East Germany","7","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE and GT 16","East Germany","4","","","","1"
"1 on Scale 1 to 10","2004","Single parent ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE 16 ","West Germany","9","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE and GT 16","West Germany","4","","","","1"
"10 Completely satisfied","2004","Couple + C. LE 16 ","West Germany","127","0.0329743543920986","0.0268937812125384","0.0390549275716587","10"
"10 Completely satisfied","2004","Couple + C. LE 16 ","East Germany","5","","","","10"
"10 Completely satisfied","2004","Couple + C. LE and GT 16","East Germany","8","","","","10"
"10 Completely satisfied","2004","1-pers.-HH","West Germany","107","0.0575727523535649","0.0478524953008884","0.0672930094062413","10"
"10 Completely satisfied","2004","1-pers.-HH","East Germany","12","","","","10"
"10 Completely satisfied","2004","(Married) couple without C. ","West Germany","321","0.0550505685621171","0.0490002710297591","0.0611008660944751","10"
"10 Completely satisfied","2004","(Married) couple without C. ","East Germany","25","","","","10"
"10 Completely satisfied","2004","Single parent ","West Germany","14","","","","10"
"10 Completely satisfied","2004","Single parent ","East Germany","4","","","","10"
"10 Completely satisfied","2004","Couple + C. GT 16 ","West Germany","102","0.0426254772610954","0.0351323010722447","0.0501186534499461","10"
"10 Completely satisfied","2004","Couple + C. GT 16 ","East Germany","7","","","","10"
"10 Completely satisfied","2004","Couple + C. LE and GT 16","West Germany","75","0.0532275909771527","0.0414768491050215","0.064978332849284","10"
"2 on Scale 1 to 10","2004","Couple + C. LE 16 ","East Germany","15","","","","2"
"2 on Scale 1 to 10","2004","1-pers.-HH","East Germany","20","","","","2"
"2 on Scale 1 to 10","2004","1-pers.-HH","West Germany","44","0.0217209968400961","0.0156380141678408","0.0278039795123514","2"
"2 on Scale 1 to 10","2004","(Married) couple without C. ","West Germany","86","0.0186219194771098","0.0150358232178705","0.0222080157363492","2"
"2 on Scale 1 to 10","2004","Couple + C. LE 16 ","West Germany","28","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. GT 16 ","West Germany","25","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. GT 16 ","East Germany","20","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. LE and GT 16","West Germany","17","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. LE and GT 16","East Germany","5","","","","2"
"2 on Scale 1 to 10","2004","(Married) couple without C. ","East Germany","36","0.0274545481811867","0.0199453451714835","0.0349637511908899","2"
"2 on Scale 1 to 10","2004","Single parent ","West Germany","25","","","","2"
"2 on Scale 1 to 10","2004","Single parent ","East Germany","5","","","","2"
"3 on Scale 1 to 10","2004","1-pers.-HH","West Germany","89","0.0453185848671264","0.0366387244536523","0.0539984452806004","3"
"3 on Scale 1 to 10","2004","Couple + C. LE 16 ","East Germany","30","0.0585576348497846","0.0417314395826861","0.075383830116883","3"
"3 on Scale 1 to 10","2004","Couple + C. GT 16 ","West Germany","69","0.0274063915917175","0.0213504452422503","0.0334623379411847","3"
"3 on Scale 1 to 10","2004","Couple + C. GT 16 ","East Germany","60","0.0715589551832967","0.0565103830527201","0.0866075273138734","3"
"3 on Scale 1 to 10","2004","Couple + C. LE and GT 16","West Germany","34","0.0314673482956811","0.02232913499421","0.0406055615971522","3"
"3 on Scale 1 to 10","2004","Couple + C. LE and GT 16","East Germany","15","","","","3"
"3 on Scale 1 to 10","2004","1-pers.-HH","East Germany","49","0.0733212108074852","0.0542814596435831","0.0923609619713872","3"
"3 on Scale 1 to 10","2004","(Married) couple without C. ","West Germany","124","0.0252140906665704","0.0210552927250653","0.0293728886080755","3"
"3 on Scale 1 to 10","2004","(Married) couple without C. ","East Germany","67","0.046119550797385","0.0364807889580451","0.055758312636725","3"
"3 on Scale 1 to 10","2004","Single parent ","West Germany","37","0.0500874642014019","0.0350287842847375","0.0651461441180662","3"
"3 on Scale 1 to 10","2004","Single parent ","East Germany","14","","","","3"
"3 on Scale 1 to 10","2004","Couple + C. LE 16 ","West Germany","75","0.0239903383859484","0.018779799775792","0.0292008769961047","3"
"4 on Scale 1 to 10","2004","Couple + C. LE 16 ","West Germany","99","0.0430524822608113","0.0361408514585884","0.0499641130630342","4"
"4 on Scale 1 to 10","2004","Couple + C. LE 16 ","East Germany","41","0.0581629533535002","0.041390043918587","0.0749358627884133","4"
"4 on Scale 1 to 10","2004","Couple + C. GT 16 ","West Germany","100","0.039045183905795","0.0318602032326693","0.0462301645789208","4"
"4 on Scale 1 to 10","2004","Couple + C. GT 16 ","East Germany","69","0.0788316949732883","0.0630988936423486","0.0945644963042279","4"
"4 on Scale 1 to 10","2004","Couple + C. LE and GT 16","West Germany","44","0.0390538610015644","0.0289134491215762","0.0491942728815526","4"
"4 on Scale 1 to 10","2004","1-pers.-HH","East Germany","48","0.0734103222313347","0.0543599205661316","0.0924607238965377","4"
"4 on Scale 1 to 10","2004","(Married) couple without C. ","West Germany","195","0.0416998282000335","0.0363969767691745","0.0470026796308925","4"
"4 on Scale 1 to 10","2004","(Married) couple without C. ","East Germany","111","0.0681170182106141","0.0565388395672537","0.0796951968539746","4"
"4 on Scale 1 to 10","2004","Single parent ","West Germany","47","0.0585095639848801","0.0423063205312473","0.0747128074385128","4"
"4 on Scale 1 to 10","2004","Single parent ","East Germany","18","","","","4"
"4 on Scale 1 to 10","2004","Couple + C. LE and GT 16","East Germany","27","","","","4"
"4 on Scale 1 to 10","2004","1-pers.-HH","West Germany","121","0.0539783070935106","0.044548441244133","0.0634081729428882","4"
"5 on Scale 1 to 10","2004","1-pers.-HH","West Germany","346","0.165168675438893","0.149673070049532","0.180664280828255","5"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","West Germany","615","0.123604959247968","0.114874050535029","0.132335867960908","5"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","East Germany","333","0.182530210148975","0.16477871351699","0.200281706780959","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","West Germany","291","0.123463528290676","0.111261143339436","0.135665913241916","5"
"5 on Scale 1 to 10","2004","1-pers.-HH","East Germany","153","0.231120305714176","0.200328859295196","0.261911752133155","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","East Germany","117","0.174073664477016","0.146900858664458","0.201246470289575","5"
"5 on Scale 1 to 10","2004","Single parent ","West Germany","155","0.212719674488372","0.184467680889843","0.240971668086901","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","West Germany","349","0.127965635771991","0.11659065025976","0.139340621284223","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","East Germany","168","0.185009150085158","0.16233875423569","0.207679545934627","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","West Germany","139","0.120035777391166","0.103023519937332","0.137048034844999","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","East Germany","65","0.208808501201974","0.168417168346052","0.249199834057897","5"
"5 on Scale 1 to 10","2004","Single parent ","East Germany","61","0.239032411263986","0.189775936886056","0.288288885641915","5"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","West Germany","141","0.110949249549837","0.0945093354048086","0.127389163694865","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","East Germany","43","0.0939740475539927","0.0649774143005661","0.122970680807419","6"
"6 on Scale 1 to 10","2004","1-pers.-HH","West Germany","270","0.119766633720801","0.106217479940317","0.133315787501286","6"
"6 on Scale 1 to 10","2004","1-pers.-HH","East Germany","111","0.137004542785751","0.11188836309789","0.162120722473613","6"
