"plh0182","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2017","Employed","West Germany","100","0.00678719830082165","0.00545817462566334","0.00811622197597996","2"
"2 on Scale 1 to 10","2017","Employed","East Germany","42","0.00998628956464618","0.00675393818663639","0.013218640942656","2"
"3 on Scale 1 to 10","2017","Not Employed","West Germany","280","0.0285219797785876","0.0254372508457786","0.0316067087113967","3"
"3 on Scale 1 to 10","2017","Not Employed","East Germany","76","0.0329697724341356","0.0262742303661386","0.0396653145021327","3"
"3 on Scale 1 to 10","2017","Employed","East Germany","80","0.0290607304614935","0.023600069918694","0.034521391004293","3"
"3 on Scale 1 to 10","2017","Employed","West Germany","209","0.0138950959776433","0.0120003166890191","0.0157898752662675","3"
"4 on Scale 1 to 10","2017","Not Employed","East Germany","109","0.0447097705230407","0.0369602178965196","0.0524593231495617","4"
"4 on Scale 1 to 10","2017","Not Employed","West Germany","321","0.0319634541647317","0.0287037107771563","0.0352231975523071","4"
"4 on Scale 1 to 10","2017","Employed","East Germany","90","0.0238874535409905","0.0189234651333043","0.0288514419486767","4"
"4 on Scale 1 to 10","2017","Employed","West Germany","275","0.0203785147499641","0.018091432891637","0.0226655966082913","4"
"5 on Scale 1 to 10","2017","Not Employed","West Germany","1216","0.0983276034295642","0.0928097164871049","0.103845490372024","5"
"5 on Scale 1 to 10","2017","Not Employed","East Germany","409","0.153148416567576","0.139644254204386","0.166652578930766","5"
"5 on Scale 1 to 10","2017","Employed","West Germany","952","0.0719077557728091","0.0677260860029548","0.0760894255426633","5"
"5 on Scale 1 to 10","2017","Employed","East Germany","315","0.0961505519135051","0.0865671473397852","0.105733956487225","5"
"6 on Scale 1 to 10","2017","Not Employed","West Germany","1059","0.108003853438329","0.102251947199468","0.113755759677189","6"
"6 on Scale 1 to 10","2017","Employed","West Germany","1184","0.0851447262868182","0.0806269848752574","0.089662467698379","6"
"6 on Scale 1 to 10","2017","Employed","East Germany","361","0.103579886261964","0.0936740899255952","0.113485682598332","6"
"6 on Scale 1 to 10","2017","Not Employed","East Germany","275","0.106734253325917","0.0951558148567818","0.118312691795052","6"
"7 on Scale 1 to 10","2017","Not Employed","West Germany","2010","0.185967815725461","0.178757565006505","0.193178066444417","7"
"7 on Scale 1 to 10","2017","Not Employed","East Germany","548","0.218877013387359","0.20337216479338","0.234381861981337","7"
"7 on Scale 1 to 10","2017","Employed","West Germany","3121","0.215881156160892","0.209221303713772","0.222541008608012","7"
"7 on Scale 1 to 10","2017","Employed","East Germany","846","0.247455929628431","0.23342744421345","0.261484415043413","7"
"8 on Scale 1 to 10","2017","Not Employed","West Germany","3106","0.30101054174137","0.292510190935812","0.309510892546928","8"
"8 on Scale 1 to 10","2017","Not Employed","East Germany","731","0.27489610787842","0.258154693073662","0.291637522683179","8"
"8 on Scale 1 to 10","2017","Employed","West Germany","5294","0.35933907692517","0.351572446573699","0.367105707276641","8"
"8 on Scale 1 to 10","2017","Employed","East Germany","1296","0.339898208553648","0.324499802173746","0.355296614933551","8"
"9 on Scale 1 to 10","2017","Employed","West Germany","2640","0.169302215139451","0.163231789541639","0.175372640737263","9"
"9 on Scale 1 to 10","2017","Employed","East Germany","469","0.115124492506523","0.104748710588728","0.125500274424317","9"
"9 on Scale 1 to 10","2017","Not Employed","East Germany","285","0.100809832719549","0.0895200660787241","0.112099599360373","9"
"9 on Scale 1 to 10","2017","Not Employed","West Germany","1501","0.136080828033597","0.129726849970627","0.142434806096567","9"
"0 Completely dissatisfied","2018","Not Employed","West Germany","66","0.00484290691610996","0.00345107695750938","0.00623473687471054","0"
"0 Completely dissatisfied","2018","Not Employed","East Germany","17","","","","0"
"0 Completely dissatisfied","2018","Employed","West Germany","25","","","","0"
"0 Completely dissatisfied","2018","Employed","East Germany","7","","","","0"
"1 on Scale 1 to 10","2018","Not Employed","West Germany","63","0.00812820267495287","0.00632803760297335","0.00992836774693238","1"
"1 on Scale 1 to 10","2018","Not Employed","East Germany","20","","","","1"
"1 on Scale 1 to 10","2018","Employed","West Germany","31","0.001520534234286","0.000883729741164108","0.00215733872740789","1"
"1 on Scale 1 to 10","2018","Employed","East Germany","13","","","","1"
"10 Completely satisfied","2018","Not Employed","West Germany","1084","0.0914476197747005","0.0856686757714285","0.0972265637779724","10"
"10 Completely satisfied","2018","Not Employed","East Germany","190","0.0344924391967716","0.0273702198765526","0.0416146585169905","10"
"10 Completely satisfied","2018","Employed","West Germany","1028","0.0646233225899498","0.0606051706115136","0.068641474568386","10"
"10 Completely satisfied","2018","Employed","East Germany","142","0.0350432872789522","0.0290296633921371","0.0410569111657674","10"
"2 on Scale 1 to 10","2018","Employed","West Germany","93","0.00632995104297612","0.00503378773214715","0.0076261143538051","2"
"2 on Scale 1 to 10","2018","Not Employed","West Germany","117","0.0149695054743886","0.0125349713714601","0.017404039577317","2"
"2 on Scale 1 to 10","2018","Not Employed","East Germany","37","0.0175620003113885","0.0124355693118834","0.0226884313108935","2"
"2 on Scale 1 to 10","2018","Employed","East Germany","34","0.0162535784407647","0.0121183833308374","0.020388773550692","2"
"3 on Scale 1 to 10","2018","Not Employed","East Germany","64","0.0232856330493741","0.0173998620261236","0.0291714040726247","3"
"3 on Scale 1 to 10","2018","Not Employed","West Germany","253","0.0278980938478005","0.0245964481965745","0.0311997394990264","3"
"3 on Scale 1 to 10","2018","Employed","West Germany","205","0.0146624522266493","0.0126980325747062","0.0166268718785924","3"
"3 on Scale 1 to 10","2018","Employed","East Germany","54","0.0137919620147781","0.00997799245822135","0.0176059315713349","3"
"4 on Scale 1 to 10","2018","Not Employed","West Germany","285","0.0339070521703024","0.030278429820331","0.0375356745202738","4"
"4 on Scale 1 to 10","2018","Not Employed","East Germany","83","0.0371185093994532","0.0297401937133265","0.04449682508558","4"
"4 on Scale 1 to 10","2018","Employed","East Germany","91","0.0262778020671123","0.0210467146102437","0.0315088895239809","4"
"4 on Scale 1 to 10","2018","Employed","West Germany","286","0.0218949215356203","0.0195032424692101","0.0242866006020304","4"
"5 on Scale 1 to 10","2018","Not Employed","East Germany","334","0.166419185097072","0.151882978032142","0.180955392162002","5"
"5 on Scale 1 to 10","2018","Not Employed","West Germany","1047","0.104026377722973","0.0979055994377172","0.110147156008228","5"
"5 on Scale 1 to 10","2018","Employed","West Germany","898","0.0625883125634558","0.0586296338836041","0.0665469912433075","5"
"5 on Scale 1 to 10","2018","Employed","East Germany","266","0.0678803393937454","0.0596543572254185","0.0761063215620723","5"
"6 on Scale 1 to 10","2018","Not Employed","East Germany","239","0.095924203953324","0.084430974608773","0.107417433297875","6"
"6 on Scale 1 to 10","2018","Not Employed","West Germany","804","0.0967893972353426","0.0908615677284193","0.102717226742266","6"
"6 on Scale 1 to 10","2018","Employed","West Germany","1071","0.080566303645663","0.0761181951033999","0.0850144121879261","6"
"6 on Scale 1 to 10","2018","Employed","East Germany","291","0.0822551020231611","0.0732700139370634","0.0912401901092588","6"
"7 on Scale 1 to 10","2018","Not Employed","West Germany","1683","0.164072965787501","0.156648076237721","0.171497855337281","7"
"7 on Scale 1 to 10","2018","Employed","East Germany","795","0.244600561699409","0.23054342135428","0.258657702044538","7"
"7 on Scale 1 to 10","2018","Not Employed","East Germany","518","0.211282476732197","0.195350559761474","0.227214393702919","7"
"7 on Scale 1 to 10","2018","Employed","West Germany","2843","0.206904145951079","0.200283720719439","0.213524571182718","7"
"8 on Scale 1 to 10","2018","Not Employed","West Germany","2836","0.319364736515671","0.310017397347215","0.328712075684126","8"
"8 on Scale 1 to 10","2018","Not Employed","East Germany","731","0.305590585079752","0.287612090019128","0.323569080140375","8"
"8 on Scale 1 to 10","2018","Employed","West Germany","5212","0.368617869335567","0.360733394266811","0.376502344404323","8"
"8 on Scale 1 to 10","2018","Employed","East Germany","1328","0.365140193939385","0.349394976447219","0.380885411431551","8"
"9 on Scale 1 to 10","2018","Not Employed","West Germany","1319","0.134553141880258","0.127711593185081","0.141394690575434","9"
"9 on Scale 1 to 10","2018","Not Employed","East Germany","289","0.0996460658445591","0.0879561263955539","0.111336005293564","9"
"9 on Scale 1 to 10","2018","Employed","West Germany","2690","0.170492050408239","0.164345933853643","0.176638166962835","9"
"9 on Scale 1 to 10","2018","Employed","East Germany","571","0.142495148848131","0.131063779435276","0.153926518260987","9"
"0 Completely dissatisfied","2019","Not Employed","West Germany","46","0.00432161997725264","0.00294251907755837","0.0057007208769469","0"
"0 Completely dissatisfied","2019","Not Employed","East Germany","19","","","","0"
"0 Completely dissatisfied","2019","Employed","West Germany","29","","","","0"
"0 Completely dissatisfied","2019","Employed","East Germany","6","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","West Germany","42","0.00730787759607416","0.00551720521147447","0.00909854998067384","1"
"1 on Scale 1 to 10","2019","Not Employed","East Germany","13","","","","1"
"1 on Scale 1 to 10","2019","Employed","East Germany","3","","","","1"
"1 on Scale 1 to 10","2019","Employed","West Germany","30","0.00263771549749218","0.00181201892309145","0.00346341207189292","1"
"10 Completely satisfied","2019","Not Employed","West Germany","1032","0.094573279579677","0.0884211695471978","0.100725389612156","10"
"10 Completely satisfied","2019","Not Employed","East Germany","160","0.0579954251617671","0.048545300574398","0.0674455497491361","10"
"10 Completely satisfied","2019","Employed","West Germany","1155","0.0619118611995216","0.0580322447764541","0.065791477622589","10"
"10 Completely satisfied","2019","Employed","East Germany","228","0.0411413010392222","0.0347475883739546","0.0475350137044898","10"
"2 on Scale 1 to 10","2019","Not Employed","West Germany","107","0.01598506370162","0.0133482997840463","0.0186218276191937","2"
"2 on Scale 1 to 10","2019","Not Employed","East Germany","37","0.0178761371323223","0.0125189831411091","0.0232332911235356","2"
"2 on Scale 1 to 10","2019","Employed","West Germany","94","0.00648701724970181","0.00519463990451902","0.0077793945948846","2"
"2 on Scale 1 to 10","2019","Employed","East Germany","25","","","","2"
"3 on Scale 1 to 10","2019","Not Employed","West Germany","185","0.0239354402872587","0.0207219780667872","0.0271489025077302","3"
"3 on Scale 1 to 10","2019","Not Employed","East Germany","73","0.0371493449068637","0.0295027302505653","0.0447959595631621","3"
"3 on Scale 1 to 10","2019","Employed","East Germany","58","0.0177808519399893","0.0135266580552007","0.022035045824778","3"
"3 on Scale 1 to 10","2019","Employed","West Germany","206","0.0152763126690522","0.0133018610405863","0.0172507642975182","3"
"4 on Scale 1 to 10","2019","Employed","East Germany","70","0.02085249592456","0.0162526860512435","0.0254523057978766","4"
"4 on Scale 1 to 10","2019","Not Employed","West Germany","207","0.0236399752867497","0.0204459252156693","0.02683402535783","4"
"4 on Scale 1 to 10","2019","Not Employed","East Germany","86","0.0395737691712594","0.0316915251743286","0.0474560131681901","4"
"4 on Scale 1 to 10","2019","Employed","West Germany","217","0.0159126438148007","0.0138981402810808","0.0179271473485206","4"
"5 on Scale 1 to 10","2019","Not Employed","West Germany","852","0.0985817041825488","0.092314489652098","0.104848918713","5"
"5 on Scale 1 to 10","2019","Not Employed","East Germany","292","0.135096402309605","0.121276024882988","0.148916779736221","5"
"5 on Scale 1 to 10","2019","Employed","West Germany","764","0.0563270236566354","0.0526155259398351","0.0600385213734357","5"
"5 on Scale 1 to 10","2019","Employed","East Germany","262","0.0890253633980114","0.0798579499510217","0.0981927768450011","5"
"6 on Scale 1 to 10","2019","Not Employed","East Germany","236","0.109172908453353","0.0965642666187269","0.121781550287978","6"
"6 on Scale 1 to 10","2019","Not Employed","West Germany","751","0.0928283677484052","0.0867274059776241","0.0989293295191863","6"
"6 on Scale 1 to 10","2019","Employed","West Germany","972","0.0655122749440543","0.0615291110400786","0.0694954388480301","6"
"6 on Scale 1 to 10","2019","Employed","East Germany","254","0.0806444696161112","0.0718791886956665","0.0894097505365559","6"
"7 on Scale 1 to 10","2019","Not Employed","West Germany","1620","0.177182599759338","0.169155189031516","0.185210010487161","7"
"7 on Scale 1 to 10","2019","Not Employed","East Germany","439","0.189107173730445","0.173274659353539","0.20493968810735","7"
"7 on Scale 1 to 10","2019","Employed","West Germany","2711","0.204890309843528","0.198392690433733","0.211387929253323","7"
"7 on Scale 1 to 10","2019","Employed","East Germany","718","0.22957451305847","0.216036218634432","0.243112807482509","7"
"8 on Scale 1 to 10","2019","Not Employed","West Germany","2497","0.30148813710257","0.291840183121752","0.311136091083388","8"
"8 on Scale 1 to 10","2019","Not Employed","East Germany","707","0.29221754933189","0.27383028150092","0.310604817162859","8"
"8 on Scale 1 to 10","2019","Employed","West Germany","5368","0.367309253965135","0.359548718053653","0.375069789876616","8"
