"plh0182","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2006","Couple + C. LE and GT 16","41","0.0320236287846162","0.0231048613320074","0.0409423962372249","4"
"4 on Scale 1 to 10","2006","Couple + C. LE 16 ","124","0.0306974627762353","0.0252968707016326","0.0360980548508379","4"
"5 on Scale 1 to 10","2006","1-pers.-HH","516","0.157332790216148","0.144989879926288","0.169675700506007","5"
"5 on Scale 1 to 10","2006","(Married) couple without C. ","893","0.123855097020376","0.116573965690506","0.131136228350246","5"
"5 on Scale 1 to 10","2006","Single parent ","178","0.157149340006647","0.136277618756978","0.178021061256315","5"
"5 on Scale 1 to 10","2006","Couple + C. LE 16 ","377","0.112225635565011","0.102343340972303","0.12210793015772","5"
"5 on Scale 1 to 10","2006","Couple + C. GT 16 ","489","0.146626076778927","0.135173943525303","0.15807821003255","5"
"5 on Scale 1 to 10","2006","Couple + C. LE and GT 16","145","0.115324975984254","0.0991445198452831","0.131505432123226","5"
"6 on Scale 1 to 10","2006","1-pers.-HH","438","0.132687434142342","0.121187837165945","0.144187031118739","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","407","0.101211392883209","0.0917685244331909","0.110654261333227","6"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","431","0.126319512790968","0.115564210020251","0.137074815561685","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","189","0.13414871594285","0.116884291539742","0.151413140345958","6"
"6 on Scale 1 to 10","2006","(Married) couple without C. ","942","0.124978791469105","0.117669396948844","0.132288185989367","6"
"6 on Scale 1 to 10","2006","Single parent ","177","0.141676860463232","0.121678170748792","0.161675550177673","6"
"7 on Scale 1 to 10","2006","1-pers.-HH","728","0.206232715617414","0.19251741659503","0.219948014639798","7"
"7 on Scale 1 to 10","2006","(Married) couple without C. ","1659","0.205518771025789","0.196587330293624","0.214450211757953","7"
"7 on Scale 1 to 10","2006","Single parent ","254","0.228186644419908","0.20411931373046","0.252253975109357","7"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","918","0.248323824465319","0.23479733663474","0.261850312295898","7"
"7 on Scale 1 to 10","2006","Couple + C. LE and GT 16","359","0.240336066382116","0.218691074901502","0.261981057862731","7"
"7 on Scale 1 to 10","2006","Couple + C. GT 16 ","837","0.212539878175781","0.199295072219337","0.225784684132224","7"
"8 on Scale 1 to 10","2006","1-pers.-HH","830","0.249176421388688","0.234514113793264","0.263838728984112","8"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","2491","0.296966308764315","0.286866907850962","0.307065709677669","8"
"8 on Scale 1 to 10","2006","Single parent ","273","0.223362533286004","0.199476666716367","0.247248399855641","8"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","1298","0.301649297212829","0.287279573915468","0.31601902051019","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","1070","0.282159755910154","0.267589320225542","0.296730191594766","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","456","0.309599923808477","0.286179862440201","0.333019985176752","8"
"9 on Scale 1 to 10","2006","1-pers.-HH","252","0.075675294087415","0.0667099029383105","0.0846406852365195","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","887","0.100669983957505","0.0940193430820306","0.10732062483298","9"
"9 on Scale 1 to 10","2006","Single parent ","79","0.0685593679841161","0.0540670564295685","0.0830516795386636","9"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","520","0.123702539138198","0.113394512243776","0.13401056603262","9"
"9 on Scale 1 to 10","2006","Couple + C. GT 16 ","389","0.0944002462390116","0.0849342612163747","0.103866231261649","9"
"9 on Scale 1 to 10","2006","Couple + C. LE and GT 16","192","0.0941257439491176","0.0793337963186276","0.108917691579608","9"
"0 Completely dissatisfied","2007","1-pers.-HH","21","","","","0"
"0 Completely dissatisfied","2007","(Married) couple without C. ","31","0.00388927690538153","0.00246873084928143","0.00530982296148162","0"
"0 Completely dissatisfied","2007","Single parent ","6","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2007","Couple + C. GT 16 ","9","","","","0"
"1 on Scale 1 to 10","2007","1-pers.-HH","26","","","","1"
"1 on Scale 1 to 10","2007","(Married) couple without C. ","37","0.00467064701179044","0.00311454161887914","0.00622675240470175","1"
"1 on Scale 1 to 10","2007","Single parent ","8","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE and GT 16","8","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE 16 ","12","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. GT 16 ","11","","","","1"
"10 Completely satisfied","2007","1-pers.-HH","102","0.0343795245102077","0.0280318536463954","0.0407271953740199","10"
"10 Completely satisfied","2007","Single parent ","32","0.0313012494343929","0.020987508036254","0.0416149908325318","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","133","0.0375944326757112","0.0313679276631859","0.0438209376882366","10"
"10 Completely satisfied","2007","(Married) couple without C. ","317","0.0459492752978234","0.0411707691986783","0.0507277813969685","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","96","0.0313358016694469","0.0255933282708804","0.0370782750680134","10"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","30","0.0241515607407176","0.0159379215789732","0.032365199902462","10"
"2 on Scale 1 to 10","2007","1-pers.-HH","69","0.0266753390839816","0.0210616924445721","0.032288985723391","2"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","95","0.014235087062597","0.0115315407069649","0.0169386334182291","2"
"2 on Scale 1 to 10","2007","Single parent ","33","0.0283364700599231","0.0185083182371801","0.038164621882666","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","32","0.0101283021932849","0.00685066189975595","0.0134059424868138","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","44","0.0158158202846624","0.0117036033861949","0.01992803718313","2"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","11","","","","2"
"3 on Scale 1 to 10","2007","1-pers.-HH","125","0.0378525979569967","0.0312040028504115","0.044501193063582","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","169","0.0255422141477933","0.0219415893802568","0.0291428389153297","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","113","0.0312038899042808","0.0254731258982842","0.0369346539102775","3"
"3 on Scale 1 to 10","2007","Single parent ","62","0.0590632881038367","0.0451002459681041","0.0730263302395694","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","58","0.018740700459213","0.0143016680741433","0.0231797328442828","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","27","","","","3"
"4 on Scale 1 to 10","2007","1-pers.-HH","154","0.0491660105294157","0.0416333903773744","0.0566986306814569","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","247","0.0377877690972809","0.0334358767701923","0.0421396614243694","4"
"4 on Scale 1 to 10","2007","Single parent ","54","0.0493604683032729","0.0365301153926382","0.0621908212139076","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","101","0.0425876868037049","0.0359777844915156","0.0491975891158942","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","135","0.0386770869829341","0.0323215318813941","0.0450326420844741","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","35","0.0224949903820672","0.0145613185038165","0.030428662260318","4"
"5 on Scale 1 to 10","2007","1-pers.-HH","443","0.133646985801577","0.121792348709499","0.145501622893655","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","879","0.134383755453829","0.126599749409363","0.142167761498295","5"
"5 on Scale 1 to 10","2007","Single parent ","161","0.147644151312262","0.126632526948584","0.16865577567594","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","287","0.0891599044632941","0.0798314568206098","0.0984883521059783","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","414","0.12946921797702","0.118403813551205","0.140534622402835","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","131","0.112980439634341","0.0960433002438256","0.129917579024856","5"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","413","0.121756383302308","0.110978205754922","0.132534560849693","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","436","0.129074348698311","0.117393571343997","0.140755126052625","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","812","0.107692968668661","0.100618107683775","0.114767829653546","6"
"6 on Scale 1 to 10","2007","Single parent ","155","0.13846460893079","0.118007371559888","0.158921846301693","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","374","0.0960918126397166","0.0864444442188787","0.105739181060554","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","154","0.114896449645106","0.0978347544529309","0.131958144837282","6"
"7 on Scale 1 to 10","2007","1-pers.-HH","663","0.223681568159221","0.209163919494605","0.238199216823837","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","1647","0.231153875371928","0.221532495031412","0.240775255712444","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","819","0.232247477864568","0.218329437491495","0.246165518237642","7"
"7 on Scale 1 to 10","2007","Single parent ","221","0.208191087331992","0.184142903060038","0.232239271603946","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","841","0.218892099795196","0.205356607066993","0.2324275925234","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","342","0.259032763951516","0.235593245490542","0.282472282412489","7"
"8 on Scale 1 to 10","2007","1-pers.-HH","834","0.261731973096055","0.246417690617863","0.277046255574247","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","1229","0.32305843274531","0.307750390812011","0.338366474678609","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","2277","0.291895583605138","0.281519594852877","0.302271572357399","8"
"8 on Scale 1 to 10","2007","Single parent ","281","0.248611415025261","0.223011774868302","0.27421105518222","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","409","0.317064225545719","0.292167892429651","0.341960558661788","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","1058","0.2791329534522","0.264347824909977","0.293918081994423","8"
"9 on Scale 1 to 10","2007","1-pers.-HH","292","0.0859531506987976","0.0761880581821816","0.0957182432154137","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","864","0.102799547377779","0.0958683634758137","0.109730731279743","9"
"9 on Scale 1 to 10","2007","Single parent ","82","0.0733756502013893","0.0579313275159555","0.0888199728868231","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","514","0.156691357040201","0.144792114750607","0.168590599329796","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","424","0.115508908310458","0.104973619781321","0.126044196839594","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","194","0.096080704457544","0.080313498121866","0.111847910793222","9"
"0 Completely dissatisfied","2008","1-pers.-HH","22","","","","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","21","","","","0"
"0 Completely dissatisfied","2008","Single parent ","9","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","9","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","8","","","","0"
"1 on Scale 1 to 10","2008","1-pers.-HH","26","","","","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","26","","","","1"
"1 on Scale 1 to 10","2008","Single parent ","12","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","8","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","3","","","","1"
"10 Completely satisfied","2008","1-pers.-HH","118","0.0433410650329908","0.0361122191583918","0.0505699109075898","10"
"10 Completely satisfied","2008","(Married) couple without C. ","319","0.0503282207602443","0.0452332837764942","0.0554231577439943","10"
"10 Completely satisfied","2008","Couple + C. LE 16 ","108","0.0364533958778046","0.0299700239926875","0.0429367677629216","10"
"10 Completely satisfied","2008","Couple + C. GT 16 ","111","0.0426714361629695","0.0358434886545214","0.0494993836714176","10"
"10 Completely satisfied","2008","Couple + C. LE and GT 16","31","0.0283557268981249","0.0190147622022998","0.03769669159395","10"
"10 Completely satisfied","2008","Single parent ","36","0.0522691056144771","0.0390500872894441","0.0654881239395102","10"
"2 on Scale 1 to 10","2008","1-pers.-HH","73","0.0304271902534821","0.0243295506992642","0.0365248298077","2"
"2 on Scale 1 to 10","2008","(Married) couple without C. ","80","0.0155075003443455","0.0126279586742192","0.0183870420144718","2"
"2 on Scale 1 to 10","2008","Single parent ","20","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. GT 16 ","40","0.014422537422742","0.0103948361303172","0.0184502387151668","2"
"2 on Scale 1 to 10","2008","Couple + C. LE and GT 16","12","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE 16 ","24","","","","2"
"3 on Scale 1 to 10","2008","1-pers.-HH","130","0.0452310207102343","0.0378535421851577","0.052608499235311","3"
"3 on Scale 1 to 10","2008","(Married) couple without C. ","163","0.0234566581644736","0.0199294987136775","0.0269838176152697","3"
"3 on Scale 1 to 10","2008","Couple + C. LE 16 ","70","0.0210953275303665","0.0161241541322267","0.0260665009285063","3"
"3 on Scale 1 to 10","2008","Single parent ","45","0.0370709638724418","0.0258495331781628","0.0482923945667207","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","83","0.0234376155775131","0.0183267113301943","0.0285485198248318","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","18","","","","3"
"4 on Scale 1 to 10","2008","1-pers.-HH","156","0.0568842318223885","0.0486614444266316","0.0651070192181455","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","219","0.0308846009062335","0.0268527449671176","0.0349164568453494","4"
"4 on Scale 1 to 10","2008","Single parent ","62","0.0584282460084111","0.0444975669586425","0.0723589250581797","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","71","0.0236502408026151","0.01839350597282","0.0289069756324103","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","112","0.0330169353648442","0.0269806627010549","0.0390532080286334","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","41","0.0373666504220583","0.0266935590654499","0.0480397417786668","4"
"5 on Scale 1 to 10","2008","1-pers.-HH","429","0.134556699527818","0.122442001792546","0.146671397263091","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","795","0.122697620991212","0.11505153836936","0.130343703613063","5"
"5 on Scale 1 to 10","2008","Single parent ","169","0.152507168206608","0.131154738714552","0.173859597698664","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","254","0.0917724320500743","0.0817851104345939","0.101759753665555","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","108","0.10297378143059","0.085870336655189","0.120077226205991","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","365","0.113746024387469","0.103020013177164","0.124472035597775","5"
"6 on Scale 1 to 10","2008","1-pers.-HH","404","0.128317368171385","0.116444311852494","0.140190424490275","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","793","0.120652262015307","0.113061343637673","0.12824318039294","6"
"6 on Scale 1 to 10","2008","Single parent ","159","0.140483195897998","0.119844914657088","0.161121477138908","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","298","0.0980699098783696","0.0877814610717329","0.108358358685006","6"
