"plh0182","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","51","0.0126457281829287","0.00905401354763827","0.0162374428182191","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","33","0.0211947312085732","0.0141039258606653","0.0282855365564811","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","35","0.0169326644727905","0.01018398469547","0.0236813442501109","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","16","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","61","0.0193780774388661","0.014756734428606","0.0239994204491262","3"
"4 on Scale 1 to 10","2012","1-pers.-HH","Male","70","0.0448597667681664","0.0342853539431248","0.0554341795932081","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","Female","110","0.053563870888812","0.0438196550902723","0.0633080866873517","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","Male","114","0.0301196778140145","0.0246946880461197","0.0355446675819093","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","Female","125","0.0321644287447813","0.0266120777506085","0.0377167797389542","4"
"4 on Scale 1 to 10","2012","Single parent ","Male","27","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","18","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","Female","102","0.0403703408104008","0.0320563581367292","0.0486843234840725","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","70","0.0221007703176096","0.0171722923497694","0.0270292482854498","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","72","0.0189072896831947","0.0145294176602208","0.0232851617061685","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","65","0.0382048344855972","0.028767835380033","0.0476418335911614","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","41","0.0363308324890364","0.0265434582695809","0.0461182067084918","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","31","0.0299089156657484","0.0193250786998552","0.0404927526316417","4"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","Female","403","0.112107137026496","0.102178603317622","0.122035670735369","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","Male","362","0.0970642065380656","0.0876675646183838","0.106460848457748","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","159","0.120516502898393","0.104488826492975","0.136544179303812","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","Male","187","0.130777801645613","0.113554095522561","0.148001507768665","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","144","0.109847597504523","0.0934910363138905","0.126204158695156","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","252","0.0808897235268554","0.0717487479556346","0.0900306990980761","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","253","0.0661513720552241","0.0581622129733536","0.0741405311370945","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","Female","332","0.161729652788515","0.145794650146255","0.177664655430774","5"
"5 on Scale 1 to 10","2012","Single parent ","Male","64","0.130023851803743","0.101470988041539","0.158576715565948","5"
"5 on Scale 1 to 10","2012","Single parent ","Female","348","0.166206266130116","0.150481684979811","0.18193084728042","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","81","0.076523852540811","0.0600062198244827","0.0930414852571392","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","89","0.0870150488699569","0.0695281896336662","0.104501908106248","5"
"6 on Scale 1 to 10","2012","1-pers.-HH","Male","180","0.116152396908185","0.0997843459514596","0.13252044786491","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","Female","227","0.104504286435291","0.0912650155385647","0.117743557332017","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","81","0.0727737675234828","0.0566575505802902","0.0888899844666754","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","163","0.10497706978961","0.0898867736797634","0.120067365899457","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","Male","361","0.0906248918465962","0.0815129703343872","0.0997368133588052","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","Female","392","0.0996433257574589","0.090217495761676","0.109069155753242","6"
"6 on Scale 1 to 10","2012","Single parent ","Male","62","0.125840541463218","0.0976832999335646","0.153997782992871","6"
"6 on Scale 1 to 10","2012","Single parent ","Female","230","0.12369695559083","0.109789978416336","0.137603932765323","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","295","0.0828189532675142","0.0735793256939623","0.092058580841066","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","293","0.0846322996912439","0.0756856741338469","0.0935789252486409","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","164","0.124818056063366","0.107529750937694","0.142106361189038","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","95","0.105498193318404","0.0864106659472059","0.124585720689603","6"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","214","0.208223770995679","0.18303255082666","0.233414991164698","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","736","0.218142748616277","0.204297645759229","0.231987851473324","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","689","0.194390779868094","0.181670594407868","0.207110965328321","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","Female","390","0.1994406349037","0.182147694051991","0.216733575755409","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","Male","876","0.237632029387133","0.224122211404168","0.251141847370098","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","Female","799","0.211257345343655","0.198411527060405","0.224103163626905","7"
"7 on Scale 1 to 10","2012","Single parent ","Male","124","0.238022108190954","0.201867444953941","0.274176771427967","7"
"7 on Scale 1 to 10","2012","Single parent ","Female","448","0.193253159162796","0.176574619813633","0.209931698511959","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","356","0.213980595827432","0.193790550790648","0.234170640864216","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","302","0.219300437868912","0.197656999568029","0.240943876169796","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","216","0.209760508773173","0.184462998606604","0.235058018939741","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","Male","357","0.258057968840327","0.235704866284365","0.28041107139629","7"
"8 on Scale 1 to 10","2012","1-pers.-HH","Male","404","0.274717324926985","0.251914383997496","0.297520265856474","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","Female","558","0.269258675743983","0.250061738394249","0.288455613093717","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","Male","1251","0.322834770003473","0.307994145895117","0.337675394111829","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","Female","1232","0.306015614731161","0.291513382870143","0.320517846592178","8"
"8 on Scale 1 to 10","2012","Single parent ","Male","148","0.267653913191734","0.230067622539087","0.30524020384438","8"
"8 on Scale 1 to 10","2012","Single parent ","Female","586","0.277640879410734","0.258724223592651","0.296557535228816","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","1293","0.359917080291265","0.344488969601864","0.375345190980665","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","443","0.316366331841","0.29204029342893","0.340692370253071","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","326","0.346295583640518","0.316732431619191","0.375858735661844","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","491","0.291872081767031","0.2694907670535","0.314253396480562","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","1204","0.355763627106258","0.339713981231222","0.371813272981294","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","320","0.352234273794374","0.322599091079122","0.381869456509626","8"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","192","0.191889484162606","0.167458341080516","0.216320627244695","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","Male","530","0.139081905815461","0.128098654458575","0.150065157172348","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","778","0.196099397393703","0.183336987027006","0.2088618077604","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","209","0.13635096170645","0.119457011595682","0.153244911817218","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","166","0.15551463009208","0.132997230151935","0.178032030032226","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","Male","116","0.0742398840784381","0.0608473715371471","0.087632396619729","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","Female","199","0.101904508558556","0.0888119893911151","0.114997027725996","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","583","0.165581109454922","0.153119919402718","0.178042299507125","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","202","0.13173936853352","0.114048572280498","0.149430164786542","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","Female","561","0.139330516360823","0.128432949886586","0.15022808283506","9"
"9 on Scale 1 to 10","2012","Single parent ","Male","64","0.106542079067783","0.0803492673018765","0.132734890833689","9"
"9 on Scale 1 to 10","2012","Single parent ","Female","223","0.0966238771911134","0.0841442213129788","0.109103533069248","9"
"0 Completely dissatisfied","2013","1-pers.-HH","Male","16","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","Female","12","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Male","5","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Female","12","","","","0"
"0 Completely dissatisfied","2013","Single parent ","Male","2","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Male","7","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Female","5","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Male","9","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Female","5","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Female","2","","","","0"
"0 Completely dissatisfied","2013","Single parent ","Female","20","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Male","2","","","","0"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Male","16","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","Female","14","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","12","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","5","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","6","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","Male","3","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","1","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Female","18","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Female","18","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","4","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","3","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Male","15","","","","1"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Female","110","0.0783565022467674","0.0638097598693177","0.0929032446242171","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Male","282","0.0667814729355885","0.0589475410922418","0.0746154047789351","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Female","405","0.0827382266352192","0.0745051317380657","0.0909713215323727","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Male","108","0.0516024259051718","0.0413684087359145","0.0618364430744291","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Female","89","0.0404443514112008","0.030869063502349","0.0500196393200525","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Male","95","0.0673705675148829","0.0534803483710014","0.0812607866587644","10"
"10 Completely satisfied","2013","1-pers.-HH","Male","79","0.0376383053956547","0.028646604521171","0.0466300062701384","10"
"10 Completely satisfied","2013","1-pers.-HH","Female","132","0.0587950589438749","0.0489940700217428","0.068596047866007","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Male","255","0.0589968478471361","0.0518921652974212","0.0661015303968511","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Female","311","0.070258166689331","0.0626101462900261","0.077906187088636","10"
"10 Completely satisfied","2013","Single parent ","Male","46","0.0756235092739472","0.0548286900068689","0.0964183285410255","10"
"10 Completely satisfied","2013","Single parent ","Female","102","0.0593773709778922","0.0497855290821633","0.068969212873621","10"
"2 on Scale 1 to 10","2013","1-pers.-HH","Male","31","0.0135645614488118","0.00809950228836142","0.0190296206092622","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Female","25","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Male","43","0.0120718422791426","0.00877889943572471","0.0153647851225606","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Female","37","0.00847993545537548","0.00573604687773419","0.0112238240330168","2"
"2 on Scale 1 to 10","2013","Single parent ","Male","5","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","Female","43","0.0257920011462132","0.0193584288856527","0.0322255734067738","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","19","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","24","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","26","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","17","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","9","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","14","","","","2"
"3 on Scale 1 to 10","2013","1-pers.-HH","Male","71","0.0429977066930448","0.0334139276684418","0.0525814857176477","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","24","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","Female","61","0.0313377089606946","0.0240787021777297","0.0385967157436596","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Male","67","0.0190090460551121","0.0148914153182163","0.0231266767920079","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Female","71","0.020335873537403","0.0161122085474254","0.0245595385273807","3"
"3 on Scale 1 to 10","2013","Single parent ","Male","23","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","Female","72","0.0333529201374259","0.0260653168778647","0.0406405233969872","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","27","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","28","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","48","0.0134099826450653","0.00980051974582366","0.017019445544307","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","53","0.0126769055586567","0.00933341851162053","0.0160203926056928","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","43","0.0299995427224772","0.0221080501605236","0.0378910352844309","3"
"4 on Scale 1 to 10","2013","1-pers.-HH","Female","87","0.039331000724811","0.0312323667608529","0.047429634688769","4"
