"plh0162","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","no migration background","27","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","no migration background","24","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","direct migration background","3","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","no migration background","21","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","direct migration background","3","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2002","1-pers.-HH","no migration background","82","0.0327881837173436","0.0260460063911785","0.0395303610435087","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","direct migration background","12","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","no migration background","129","0.0230235492465745","0.0194003072893419","0.026646791203807","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","direct migration background","30","0.048927170941538","0.0337594782375747","0.0640948636455012","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","no migration background","54","0.0611539650365724","0.0458035661535187","0.0765043639196261","3"
"3 on Scale 1 to 10","2002","Single parent ","direct migration background","9","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","no migration background","63","0.0195387663081167","0.0151593525929624","0.0239181800232711","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","no migration background","39","0.0248344865129442","0.0170137033761197","0.0326552696497688","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","no migration background","71","0.0275511965901456","0.0220125272972815","0.0330898658830097","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","direct migration background","16","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","direct migration background","6","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","direct migration background","16","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","indirect migration background","3","","","","3"
"4 on Scale 1 to 10","2002","1-pers.-HH","no migration background","127","0.0482321952701268","0.0401204423552009","0.0563439481850527","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","direct migration background","12","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","direct migration background","39","0.0535196394332285","0.0376944114811611","0.069344867385296","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","no migration background","64","0.0717385632866157","0.0552067055865114","0.0882704209867199","4"
"4 on Scale 1 to 10","2002","Single parent ","direct migration background","9","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","no migration background","125","0.0474367627167731","0.0402438256804952","0.0546296997530509","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","no migration background","209","0.0327395517400981","0.0284404548674079","0.0370386486127882","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","no migration background","47","0.0390385287273912","0.0293047113794028","0.0487723460753796","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","direct migration background","7","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","no migration background","118","0.0316636292575997","0.0261231713537558","0.0372040871614436","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","direct migration background","40","0.0612465180059675","0.0440283699993487","0.0784646660125864","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","direct migration background","25","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","indirect migration background","5","","","","4"
"5 on Scale 1 to 10","2002","1-pers.-HH","no migration background","340","0.126765002621107","0.114168617061956","0.139361388180259","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","direct migration background","38","0.164802273046284","0.117864906372312","0.211739639720257","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","indirect migration background","13","","","","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","no migration background","562","0.097216304628717","0.0900593121655079","0.104373297091926","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","direct migration background","101","0.119214562108526","0.096430177741348","0.141998946475704","5"
"5 on Scale 1 to 10","2002","Single parent ","no migration background","163","0.176257513720378","0.151846842599372","0.200668184841385","5"
"5 on Scale 1 to 10","2002","Single parent ","direct migration background","24","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","no migration background","397","0.118295023287752","0.108076289753775","0.12851375682173","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","no migration background","345","0.111754897773039","0.101093809916744","0.122415985629335","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","direct migration background","63","0.147029539623718","0.114236748836922","0.179822330410514","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","direct migration background","105","0.146519881333848","0.121126827216185","0.171912935451512","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","indirect migration background","28","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","indirect migration background","20","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","no migration background","162","0.126235783422005","0.109545187181927","0.142926379662083","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","direct migration background","40","0.185314225790159","0.141272741917282","0.229355709663037","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","indirect migration background","12","","","","5"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","indirect migration background","27","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","no migration background","340","0.108371307740083","0.0978528757422378","0.118889739737928","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","no migration background","305","0.110785904810158","0.0989029042494093","0.122668905370907","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","direct migration background","34","0.122140895086546","0.0807137096563729","0.163568080516719","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","no migration background","664","0.109381554237156","0.101841281760166","0.116921826714146","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","direct migration background","99","0.118653476525472","0.095915534060049","0.141391418990896","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","no migration background","145","0.160984443831766","0.137440070855271","0.184528816808261","6"
"6 on Scale 1 to 10","2002","Single parent ","direct migration background","27","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","no migration background","384","0.116227443404518","0.106086536644523","0.126368350164513","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","direct migration background","105","0.121425597658013","0.0979717363646343","0.144879458951392","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","direct migration background","59","0.117533875217649","0.0877116783136813","0.147356072121616","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","indirect migration background","18","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","no migration background","166","0.133565282062415","0.116469136777538","0.150661427347292","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","direct migration background","62","0.191913471251751","0.147276557357252","0.23655038514625","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","indirect migration background","19","","","","6"
"7 on Scale 1 to 10","2002","1-pers.-HH","no migration background","569","0.210044228914331","0.194622343964359","0.225466113864304","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","direct migration background","51","0.188595727120926","0.139104634731134","0.238086819510719","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","indirect migration background","29","","","","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","no migration background","1353","0.208824315079905","0.199004661866405","0.218643968293406","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","direct migration background","190","0.224147268849536","0.194825244232885","0.253469293466188","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","indirect migration background","30","0.344345678476341","0.251217121519383","0.4374742354333","7"
"7 on Scale 1 to 10","2002","Single parent ","direct migration background","30","0.22522150327527","0.156515035058579","0.29392797149196","7"
"7 on Scale 1 to 10","2002","Single parent ","indirect migration background","10","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","no migration background","906","0.23805247380887","0.22457678192095","0.25152816569679","7"
"7 on Scale 1 to 10","2002","Single parent ","no migration background","181","0.182882729011339","0.158117707557761","0.207647750464916","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","indirect migration background","33","0.217681412323381","0.155464674462261","0.279898150184501","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","no migration background","731","0.211320471552022","0.197506361918923","0.225134581185122","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","direct migration background","96","0.229671221120546","0.190721851311551","0.268620590929541","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","indirect migration background","46","0.167885861499989","0.116469826272735","0.219301896727244","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","no migration background","311","0.190585091623596","0.170846618880357","0.210323564366835","7"
