"plh0106","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Very important","2008","Mecklenburg-Western Pomerania","Employed","51","0.196628648951045","0.150726458041513","0.242530839860576"
"Very important","2008","Saxony","Not Employed","54","0.0898220628482738","0.0660341541008193","0.113609971595728"
"Very important","2008","Saxony","Employed","155","0.203253280594998","0.176604645995125","0.22990191519487"
"Very important","2008","Saxony-Anhalt","Not Employed","46","0.143075194104768","0.105123799118243","0.181026589091294"
"Very important","2008","Saxony-Anhalt","Employed","87","0.207732399938334","0.17173872027846","0.243726079598207"
"Very important","2008","Thuringia","Not Employed","36","0.0748393705015892","0.0484868391649517","0.101191901838227"
"Very important","2008","Thuringia","Employed","90","0.15244295428458","0.120745618239178","0.184140290329982"
"Important","2008","Schleswig-Holstein","Not Employed","108","0.426369666289578","0.363273743878331","0.489465588700825"
"Important","2008","Schleswig-Holstein","Employed","184","0.614816001928136","0.560818024430106","0.668813979426166"
"Important","2008","Hamburg","Not Employed","44","0.285296925510928","0.2020400247542","0.368553826267656"
"Important","2008","Hamburg","Employed","92","0.602652894780335","0.527986571019947","0.677319218540722"
"Important","2008","Lower Saxony","Not Employed","282","0.403393521040478","0.366493922097711","0.440293119983245"
"Important","2008","Lower Saxony","Employed","624","0.571624127674423","0.54193252378756","0.601315731561286"
"Important","2008","Bremen","Not Employed","26","","",""
"Important","2008","Bremen","Employed","45","0.663706824030324","0.559527457051138","0.76788619100951"
"Important","2008","North Rhine-Westphalia","Not Employed","657","0.422188322537076","0.397383027036479","0.446993618037672"
"Important","2008","North Rhine-Westphalia","Employed","1339","0.558061065611246","0.538200867170939","0.577921264051553"
"Important","2008","Hesse","Not Employed","152","0.361435254872321","0.316597225091584","0.406273284653059"
"Important","2008","Hesse","Employed","470","0.550393483366527","0.517281020631276","0.583505946101778"
"Important","2008","Rhineland-Palatinate,Saarland","Not Employed","167","0.388398229802289","0.342438316008571","0.434358143596007"
"Important","2008","Rhineland-Palatinate,Saarland","Employed","381","0.571913665882339","0.534250029714436","0.609577302050243"
"Important","2008","Baden-Württemberg","Not Employed","321","0.371575213503048","0.339557221954888","0.403593205051209"
"Important","2008","Baden-Württemberg","Employed","846","0.569912658520402","0.544740458839271","0.595084858201532"
"Important","2008","Bavaria","Not Employed","392","0.420257709262098","0.388935727002678","0.451579691521518"
"Important","2008","Bavaria","Employed","920","0.4995966531387","0.476401414563606","0.522791891713794"
"Important","2008","Berlin","Not Employed","105","0.374194793672244","0.31514658945387","0.433242997890618"
"Important","2008","Berlin","Employed","244","0.562871871445193","0.517738450716874","0.608005292173512"
"Important","2008","Brandenburg","Not Employed","191","0.477780124200025","0.427291340711654","0.528268907688397"
"Important","2008","Brandenburg","Employed","263","0.630662242415242","0.585820925884268","0.675503558946216"
"Important","2008","Mecklenburg-Western Pomerania","Not Employed","97","0.474893835229095","0.406199346355207","0.543588324102984"
"Important","2008","Mecklenburg-Western Pomerania","Employed","184","0.63596478335355","0.580394823845582","0.691534742861519"
"Important","2008","Saxony","Not Employed","263","0.453963337460536","0.412542116975671","0.495384557945402"
"Important","2008","Saxony","Employed","545","0.598265039340135","0.565800244396145","0.630729834284125"
"Important","2008","Saxony-Anhalt","Not Employed","155","0.476625405443125","0.422491529010017","0.530759281876234"
"Important","2008","Saxony-Anhalt","Employed","301","0.598283199648375","0.554786973172504","0.641779426124246"
"Important","2008","Thuringia","Not Employed","195","0.497826489863617","0.447752222368528","0.547900757358706"
"Important","2008","Thuringia","Employed","310","0.614985894584026","0.572076191017048","0.657895598151003"
"Less important","2008","Schleswig-Holstein","Not Employed","86","0.39871364364807","0.336244822154861","0.461182465141279"
"Less important","2008","Schleswig-Holstein","Employed","84","0.250587282131141","0.202502147493239","0.298672416769043"
"Less important","2008","Hamburg","Not Employed","34","0.338673506111371","0.25141506659973","0.425931945623012"
"Less important","2008","Hamburg","Employed","38","0.183397837499916","0.124349389545777","0.242446285454055"
"Less important","2008","Lower Saxony","Not Employed","269","0.397688870964966","0.3608763663438","0.434501375586132"
"Less important","2008","Lower Saxony","Employed","250","0.213144607295981","0.188572040816638","0.237717173775324"
"Less important","2008","Bremen","Not Employed","18","","",""
"Less important","2008","Bremen","Employed","15","","",""
"Less important","2008","North Rhine-Westphalia","Not Employed","536","0.341011257204757","0.317203334977579","0.364819179431936"
"Less important","2008","North Rhine-Westphalia","Employed","585","0.235471020379603","0.218503151542009","0.252438889217196"
"Less important","2008","Hesse","Not Employed","162","0.317006822500416","0.273578677065835","0.360434967934997"
"Less important","2008","Hesse","Employed","214","0.227278506929312","0.199383323454613","0.255173690404011"
"Less important","2008","Rhineland-Palatinate,Saarland","Not Employed","160","0.3513918669246","0.306373134210559","0.39641059963864"
"Less important","2008","Rhineland-Palatinate,Saarland","Employed","170","0.272255149814974","0.238373156772725","0.306137142857223"
"Less important","2008","Baden-Württemberg","Not Employed","331","0.389275403291769","0.356968505935843","0.421582300647694"
"Less important","2008","Baden-Württemberg","Employed","350","0.234528902061783","0.212986145674911","0.256071658448656"
"Less important","2008","Bavaria","Not Employed","349","0.359184209679474","0.328740391182776","0.389628028176172"
"Less important","2008","Bavaria","Employed","489","0.269494575352203","0.248911241540629","0.290077909163777"
"Less important","2008","Berlin","Not Employed","88","0.371881655946467","0.312907551495344","0.430855760397591"
"Less important","2008","Berlin","Employed","118","0.238195330490435","0.199435886568014","0.276954774412856"
"Less important","2008","Brandenburg","Not Employed","121","0.339286751586474","0.291429899642783","0.387143603530166"
"Less important","2008","Brandenburg","Employed","104","0.200118436081474","0.162945704205661","0.237291167957287"
"Less important","2008","Mecklenburg-Western Pomerania","Not Employed","65","0.305064424940074","0.241725873460506","0.368402976419642"
"Less important","2008","Mecklenburg-Western Pomerania","Employed","53","0.167406567695405","0.124288967262572","0.210524168128239"
"Less important","2008","Saxony","Not Employed","162","0.303351050684061","0.26510546249567","0.341596638872452"
"Less important","2008","Saxony","Employed","159","0.176069074870954","0.150846873948648","0.20129127579326"
"Less important","2008","Saxony-Anhalt","Not Employed","108","0.322459260570501","0.271797608444397","0.373120912696606"
"Less important","2008","Saxony-Anhalt","Employed","92","0.159393875597929","0.126917296998028","0.191870454197831"
"Less important","2008","Thuringia","Not Employed","124","0.314092827731173","0.267608089910613","0.360577565551733"
"Less important","2008","Thuringia","Employed","91","0.225432622942674","0.188583886576763","0.262281359308585"
"Quite unimportant","2008","Schleswig-Holstein","Not Employed","18","","",""
"Quite unimportant","2008","Schleswig-Holstein","Employed","2","","",""
"Quite unimportant","2008","Hamburg","Not Employed","20","","",""
"Quite unimportant","2008","Hamburg","Employed","3","","",""
"Quite unimportant","2008","Lower Saxony","Not Employed","63","0.104893909525576","0.0818463154600763","0.127941503591075"
"Quite unimportant","2008","Lower Saxony","Employed","26","","",""
"Quite unimportant","2008","Bremen","Not Employed","7","","",""
"Quite unimportant","2008","Bremen","Employed","","","",""
"Quite unimportant","2008","North Rhine-Westphalia","Not Employed","159","0.12399487598266","0.10744276720106","0.14054698476426"
"Quite unimportant","2008","North Rhine-Westphalia","Employed","44","0.0192428700437967","0.0137490143213607","0.0247367257662327"
"Quite unimportant","2008","Hesse","Not Employed","73","0.182371505456539","0.146331462742047","0.218411548171032"
"Quite unimportant","2008","Hesse","Employed","21","","",""
"Quite unimportant","2008","Rhineland-Palatinate,Saarland","Not Employed","66","0.156927506680914","0.122627973060518","0.191227040301309"
"Quite unimportant","2008","Rhineland-Palatinate,Saarland","Employed","14","","",""
"Quite unimportant","2008","Baden-Württemberg","Not Employed","121","0.160062151324195","0.13576742757357","0.18435687507482"
"Quite unimportant","2008","Baden-Württemberg","Employed","27","","",""
"Quite unimportant","2008","Bavaria","Not Employed","104","0.123452286530751","0.102578018609043","0.144326554452459"
"Quite unimportant","2008","Bavaria","Employed","47","0.0283478383286239","0.0206486602457736","0.0360470164114743"
"Quite unimportant","2008","Berlin","Not Employed","20","","",""
"Quite unimportant","2008","Berlin","Employed","10","","",""
"Quite unimportant","2008","Brandenburg","Not Employed","14","","",""
"Quite unimportant","2008","Brandenburg","Employed","1","","",""
"Quite unimportant","2008","Mecklenburg-Western Pomerania","Not Employed","11","","",""
"Quite unimportant","2008","Mecklenburg-Western Pomerania","Employed","","","",""
"Quite unimportant","2008","Saxony","Not Employed","76","0.152863549007129","0.122925034118464","0.182802063895794"
"Quite unimportant","2008","Saxony","Employed","17","","",""
"Quite unimportant","2008","Saxony-Anhalt","Not Employed","18","","",""
"Quite unimportant","2008","Saxony-Anhalt","Employed","8","","",""
"Quite unimportant","2008","Thuringia","Not Employed","28","","",""
"Quite unimportant","2008","Thuringia","Employed","3","","",""
"Very important","2009","Schleswig-Holstein","Not Employed","","","",""
"Very important","2009","Schleswig-Holstein","Employed","","","",""
"Very important","2009","Hamburg","Not Employed","","","",""
"Very important","2009","Hamburg","Employed","","","",""
"Very important","2009","Lower Saxony","Not Employed","","","",""
"Very important","2009","Lower Saxony","Employed","","","",""
"Very important","2009","Bremen","Not Employed","","","",""
"Very important","2009","Bremen","Employed","","","",""
"Very important","2009","North Rhine-Westphalia","Not Employed","","","",""
"Very important","2009","North Rhine-Westphalia","Employed","","","",""
"Very important","2009","Hesse","Not Employed","","","",""
"Very important","2009","Hesse","Employed","","","",""
"Very important","2009","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Very important","2009","Rhineland-Palatinate,Saarland","Employed","","","",""
"Very important","2009","Baden-Württemberg","Not Employed","","","",""
"Very important","2009","Baden-Württemberg","Employed","","","",""
"Very important","2009","Bavaria","Not Employed","","","",""
"Very important","2009","Bavaria","Employed","","","",""
"Very important","2009","Berlin","Not Employed","","","",""
"Very important","2009","Berlin","Employed","","","",""
"Very important","2009","Brandenburg","Not Employed","","","",""
"Very important","2009","Brandenburg","Employed","","","",""
"Very important","2009","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Very important","2009","Mecklenburg-Western Pomerania","Employed","","","",""
"Very important","2009","Saxony","Not Employed","","","",""
"Very important","2009","Saxony","Employed","","","",""
"Very important","2009","Saxony-Anhalt","Not Employed","","","",""
"Very important","2009","Saxony-Anhalt","Employed","","","",""
"Very important","2009","Thuringia","Not Employed","","","",""
"Very important","2009","Thuringia","Employed","","","",""
