"plh0186","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2014","(Married) couple without C. ","higher vocational","181","0.325922863369968","0.287477652356406","0.364368074383529","3"
"Sometimes","2014","(Married) couple without C. ","higher education","576","0.253127543397981","0.234658126506143","0.27159696028982","3"
"Sometimes","2014","1-pers.-HH","in school","","","","","3"
"Sometimes","2014","1-pers.-HH","inadequately","18","","","","3"
"Sometimes","2014","1-pers.-HH","general elemantary","181","0.387842940761867","0.343363736925648","0.432322144598087","3"
"Sometimes","2014","1-pers.-HH","middle vocational","671","0.374524564762668","0.352183929890795","0.396865199634541","3"
"Sometimes","2014","1-pers.-HH","vocational + Abi","69","0.32092510763763","0.260329471091148","0.381520744184112","3"
"Sometimes","2014","1-pers.-HH","higher vocational","84","0.441290871427008","0.371776370233219","0.510805372620797","3"
"Sometimes","2014","1-pers.-HH","higher education","303","0.365064152898031","0.333017102688028","0.397111203108033","3"
"Sometimes","2014","(Married) couple without C. ","in school","","","","","3"
"Sometimes","2014","(Married) couple without C. ","inadequately","26","","","","3"
"Sometimes","2014","(Married) couple without C. ","general elemantary","225","0.335352276368307","0.299577129750975","0.371127422985639","3"
"Sometimes","2014","Couple + C. GT 16 ","vocational + Abi","68","0.320826903967692","0.256133691069325","0.385520116866059","3"
"Sometimes","2014","Couple + C. GT 16 ","higher vocational","53","0.240244891120016","0.178846708820753","0.301643073419279","3"
"Sometimes","2014","Couple + C. GT 16 ","higher education","175","0.314433858058535","0.275237741440416","0.353629974676654","3"
"Sometimes","2014","Couple + C. LE and GT 16","in school","30","0.269424326602248","0.200679644776117","0.338169008428378","3"
"Sometimes","2014","Couple + C. LE and GT 16","inadequately","17","","","","3"
"Sometimes","2014","Couple + C. LE and GT 16","general elemantary","93","0.299061013574965","0.251633911786981","0.346488115362949","3"
"Sometimes","2014","Couple + C. LE and GT 16","middle vocational","263","0.282460991907756","0.252983122936899","0.311938860878614","3"
"Sometimes","2014","Couple + C. LE and GT 16","vocational + Abi","42","0.199619978440196","0.138444652918637","0.260795303961756","3"
"Sometimes","2014","Couple + C. LE and GT 16","higher vocational","34","0.364794304299228","0.279024064931293","0.450564543667164","3"
"Sometimes","2014","Couple + C. LE and GT 16","higher education","103","0.323837681676949","0.273803405040419","0.373871958313479","3"
"Sometimes","2014","Single parent ","in school","29","","","","3"
"Sometimes","2014","Single parent ","inadequately","20","","","","3"
"Sometimes","2014","Single parent ","general elemantary","121","0.339049360204182","0.291515664521695","0.386583055886668","3"
"Sometimes","2014","Single parent ","middle vocational","387","0.369680149844924","0.341434913021629","0.397925386668218","3"
"Sometimes","2014","Single parent ","vocational + Abi","61","0.339869103922208","0.273725805120726","0.40601240272369","3"
"Sometimes","2014","Single parent ","higher vocational","21","","","","3"
"Sometimes","2014","Single parent ","higher education","117","0.300510570090737","0.253794351350904","0.347226788830571","3"
"Sometimes","2014","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2014","Couple + C. LE 16 ","inadequately","50","0.25668767404832","0.187922203909612","0.325453144187027","3"
"Sometimes","2014","Couple + C. LE 16 ","general elemantary","191","0.324236198243834","0.2878860165194","0.360586379968268","3"
"Sometimes","2014","Couple + C. LE 16 ","middle vocational","666","0.244703245295357","0.229077902142399","0.260328588448315","3"
"Sometimes","2014","Couple + C. LE 16 ","vocational + Abi","173","0.24588558093363","0.215291253106311","0.27647990876095","3"
"Sometimes","2014","Couple + C. LE 16 ","higher vocational","88","0.202779249136647","0.16432675644135","0.241231741831945","3"
"Sometimes","2014","Couple + C. LE 16 ","higher education","460","0.215009196004279","0.196546137881464","0.233472254127093","3"
"Sometimes","2014","Couple + C. GT 16 ","in school","32","0.234732001630266","0.162701705889803","0.306762297370729","3"
"Sometimes","2014","Couple + C. GT 16 ","inadequately","16","","","","3"
"Sometimes","2014","Couple + C. GT 16 ","general elemantary","146","0.376783784377457","0.328316581883056","0.425250986871858","3"
"Sometimes","2014","Couple + C. GT 16 ","middle vocational","457","0.327159352587706","0.303051841541913","0.351266863633499","3"
"Very often","2014","1-pers.-HH","in school","","","","","5"
"Very often","2014","1-pers.-HH","inadequately","4","","","","5"
"Very often","2014","1-pers.-HH","general elemantary","27","","","","5"
"Very often","2014","1-pers.-HH","middle vocational","122","0.0590182061162571","0.0481405871833711","0.069895825049143","5"
"Very often","2014","1-pers.-HH","vocational + Abi","18","","","","5"
"Very often","2014","1-pers.-HH","higher vocational","13","","","","5"
"Very often","2014","1-pers.-HH","higher education","59","0.0703741083299471","0.0533486386962222","0.0873995779636721","5"
"Very often","2014","(Married) couple without C. ","in school","","","","","5"
"Very often","2014","(Married) couple without C. ","inadequately","8","","","","5"
"Very often","2014","(Married) couple without C. ","general elemantary","77","0.127689670053393","0.102399693760011","0.152979646346776","5"
"Very often","2014","(Married) couple without C. ","middle vocational","391","0.0986820445308864","0.0894639929212949","0.107900096140478","5"
"Very often","2014","(Married) couple without C. ","vocational + Abi","70","0.153448183501157","0.12003622154259","0.186860145459724","5"
"Very often","2014","(Married) couple without C. ","higher vocational","52","0.114403253923449","0.0882956370094193","0.140510870837478","5"
"Very often","2014","(Married) couple without C. ","higher education","218","0.114795924010285","0.10125509678107","0.128336751239501","5"
"Very often","2014","Single parent ","in school","19","","","","5"
"Very often","2014","Single parent ","inadequately","10","","","","5"
"Very often","2014","Single parent ","general elemantary","40","0.075075587747312","0.048615694069885","0.101535481424739","5"
"Very often","2014","Single parent ","middle vocational","113","0.1046177064142","0.0867092352998163","0.122526177528583","5"
"Very often","2014","Single parent ","vocational + Abi","15","","","","5"
"Very often","2014","Single parent ","higher vocational","4","","","","5"
"Very often","2014","Single parent ","higher education","30","0.0867980361718941","0.0581110055499931","0.115485066793795","5"
"Very often","2014","Couple + C. LE 16 ","in school","","","","","5"
"Very often","2014","Couple + C. LE 16 ","inadequately","24","","","","5"
"Very often","2014","Couple + C. LE 16 ","general elemantary","93","0.123081023981424","0.0975684862951706","0.148593561667676","5"
"Very often","2014","Couple + C. LE 16 ","middle vocational","391","0.137244692111142","0.124737999137716","0.149751385084569","5"
"Very often","2014","Couple + C. LE 16 ","vocational + Abi","82","0.121437254901006","0.0982303017778695","0.144644208024142","5"
"Very often","2014","Couple + C. LE 16 ","higher vocational","59","0.115149998306537","0.0846225684656496","0.145677428147425","5"
"Very often","2014","Couple + C. LE 16 ","higher education","253","0.154557270143534","0.138311898507856","0.170802641779212","5"
"Very often","2014","Couple + C. GT 16 ","in school","24","","","","5"
"Very often","2014","Couple + C. GT 16 ","inadequately","4","","","","5"
"Very often","2014","Couple + C. GT 16 ","general elemantary","43","0.102198216960862","0.0719015836876072","0.132494850234116","5"
"Very often","2014","Couple + C. GT 16 ","middle vocational","143","0.089255748362935","0.0746059073486483","0.103905589377222","5"
"Very often","2014","Couple + C. GT 16 ","vocational + Abi","22","","","","5"
"Very often","2014","Couple + C. GT 16 ","higher vocational","13","","","","5"
"Very often","2014","Couple + C. GT 16 ","higher education","53","0.100667125291002","0.0752657180993099","0.126068532482694","5"
"Very often","2014","Couple + C. LE and GT 16","in school","34","0.131286496736012","0.0789582220740359","0.183614771397988","5"
"Very often","2014","Couple + C. LE and GT 16","inadequately","9","","","","5"
"Very often","2014","Couple + C. LE and GT 16","general elemantary","46","0.11508837851244","0.0820307067834009","0.148146050241479","5"
"Very often","2014","Couple + C. LE and GT 16","middle vocational","86","0.0890988863797926","0.0704451497514432","0.107752623008142","5"
"Very often","2014","Couple + C. LE and GT 16","vocational + Abi","8","","","","5"
"Very often","2014","Couple + C. LE and GT 16","higher vocational","6","","","","5"
"Very often","2014","Couple + C. LE and GT 16","higher education","26","","","","5"
"Very rare","2014","Couple + C. GT 16 ","in school","","","","","1"
"Very rare","2014","Couple + C. GT 16 ","inadequately","1","","","","1"
"Very rare","2014","Couple + C. GT 16 ","general elemantary","7","","","","1"
"Very rare","2014","Couple + C. GT 16 ","middle vocational","13","","","","1"
"Very rare","2014","Couple + C. GT 16 ","vocational + Abi","2","","","","1"
"Very rare","2014","Couple + C. GT 16 ","higher vocational","","","","","1"
"Very rare","2014","Couple + C. GT 16 ","higher education","10","","","","1"
"Very rare","2014","Couple + C. LE and GT 16","in school","2","","","","1"
"Very rare","2014","Couple + C. LE and GT 16","inadequately","6","","","","1"
"Very rare","2014","Couple + C. LE and GT 16","general elemantary","8","","","","1"
"Very rare","2014","Couple + C. LE and GT 16","middle vocational","5","","","","1"
"Very rare","2014","Couple + C. LE and GT 16","vocational + Abi","4","","","","1"
"Very rare","2014","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Very rare","2014","Couple + C. LE and GT 16","higher education","5","","","","1"
"Very rare","2014","1-pers.-HH","in school","","","","","1"
"Very rare","2014","1-pers.-HH","inadequately","2","","","","1"
"Very rare","2014","1-pers.-HH","general elemantary","31","0.0558670433742405","0.0349021792911558","0.0768319074573253","1"
"Very rare","2014","1-pers.-HH","middle vocational","82","0.0398859124063648","0.0308531327916586","0.048918692021071","1"
"Very rare","2014","1-pers.-HH","vocational + Abi","16","","","","1"
"Very rare","2014","1-pers.-HH","higher vocational","7","","","","1"
"Very rare","2014","1-pers.-HH","higher education","28","","","","1"
"Very rare","2014","(Married) couple without C. ","in school","","","","","1"
"Very rare","2014","(Married) couple without C. ","inadequately","7","","","","1"
"Very rare","2014","(Married) couple without C. ","general elemantary","11","","","","1"
"Very rare","2014","(Married) couple without C. ","middle vocational","56","0.0179244075528282","0.0138235383441446","0.0220252767615117","1"
"Very rare","2014","(Married) couple without C. ","vocational + Abi","3","","","","1"
"Very rare","2014","(Married) couple without C. ","higher vocational","7","","","","1"
"Very rare","2014","(Married) couple without C. ","higher education","19","","","","1"
"Very rare","2014","Single parent ","in school","","","","","1"
"Very rare","2014","Single parent ","inadequately","5","","","","1"
"Very rare","2014","Single parent ","general elemantary","14","","","","1"
"Very rare","2014","Single parent ","middle vocational","34","0.0265669414816469","0.0171572477601366","0.0359766352031573","1"
"Very rare","2014","Single parent ","vocational + Abi","9","","","","1"
"Very rare","2014","Single parent ","higher vocational","1","","","","1"
"Very rare","2014","Single parent ","higher education","9","","","","1"
"Very rare","2014","Couple + C. LE 16 ","in school","","","","","1"
"Very rare","2014","Couple + C. LE 16 ","inadequately","4","","","","1"
"Very rare","2014","Couple + C. LE 16 ","general elemantary","6","","","","1"
"Very rare","2014","Couple + C. LE 16 ","middle vocational","17","","","","1"
"Very rare","2014","Couple + C. LE 16 ","vocational + Abi","7","","","","1"
"Very rare","2014","Couple + C. LE 16 ","higher vocational","3","","","","1"
"Very rare","2014","Couple + C. LE 16 ","higher education","15","","","","1"
"Often","2015","(Married) couple without C. ","general elemantary","274","0.469930126418676","0.430193134888629","0.509667117948723","4"
"Often","2015","(Married) couple without C. ","middle vocational","1976","0.503105573359321","0.487130509280961","0.519080637437682","4"
"Often","2015","(Married) couple without C. ","vocational + Abi","236","0.506538351343392","0.45872421509285","0.554352487593934","4"
"Often","2015","(Married) couple without C. ","higher vocational","289","0.499313385914325","0.457450669409785","0.541176102418864","4"
"Often","2015","(Married) couple without C. ","higher education","1165","0.579750854137119","0.558268185286016","0.601233522988221","4"
