"plh0186","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very rare","2012","Other degree","Couple + C. GT 16 ","4","","",""
"Very rare","2012","Other degree","Couple + C. LE and GT 16","1","","",""
"Very rare","2012","no degree/no degree yet","1-pers.-HH","5","","",""
"Very rare","2012","no degree/no degree yet","(Married) couple without C. ","1","","",""
"Very rare","2012","no degree/no degree yet","Single parent ","1","","",""
"Very rare","2012","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very rare","2012","no degree/no degree yet","Couple + C. GT 16 ","2","","",""
"Very rare","2012","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rarely","2012","lower secondary degree","1-pers.-HH","215","0.159462508626591","0.139823692727314","0.179101324525868"
"Rarely","2012","lower secondary degree","(Married) couple without C. ","245","0.0780320043925057","0.0686052498119846","0.0874587589730268"
"Rarely","2012","lower secondary degree","Single parent ","53","0.174287129436875","0.134430033262606","0.214144225611144"
"Rarely","2012","lower secondary degree","Couple + C. LE 16 ","38","0.0817367793003438","0.0595172925504425","0.103956266050245"
"Rarely","2012","lower secondary degree","Couple + C. GT 16 ","62","0.103862228262089","0.0819697520420967","0.125754704482081"
"Rarely","2012","lower secondary degree","Couple + C. LE and GT 16","16","","",""
"Rarely","2012","secondary school degree","1-pers.-HH","124","0.127732399510772","0.106661407614614","0.14880339140693"
"Rarely","2012","secondary school degree","(Married) couple without C. ","140","0.0653260148537153","0.0552010566018702","0.0754509731055603"
"Rarely","2012","secondary school degree","Single parent ","39","0.13317975545498","0.0980819089730659","0.168277601936894"
"Rarely","2012","secondary school degree","Couple + C. LE 16 ","48","0.0436175292893975","0.0315091966195378","0.0557258619592572"
"Rarely","2012","secondary school degree","Couple + C. GT 16 ","58","0.0694421464124509","0.0532603333480651","0.0856239594768368"
"Rarely","2012","secondary school degree","Couple + C. LE and GT 16","14","","",""
"Rarely","2012","college entrance qualification","1-pers.-HH","103","0.0962296894252258","0.0782632716822008","0.114196107168251"
"Rarely","2012","college entrance qualification","(Married) couple without C. ","98","0.0409178026700377","0.0324851497188383","0.0493504556212371"
"Rarely","2012","college entrance qualification","Single parent ","29","","",""
"Rarely","2012","college entrance qualification","Couple + C. LE 16 ","41","0.0307414619324953","0.0204561720432057","0.0410267518217848"
"Rarely","2012","college entrance qualification","Couple + C. GT 16 ","34","0.0283649242207937","0.0169743552617233","0.0397554931798641"
"Rarely","2012","college entrance qualification","Couple + C. LE and GT 16","11","","",""
"Rarely","2012","Other degree","1-pers.-HH","36","0.191396630329036","0.132604555828442","0.250188704829631"
"Rarely","2012","Other degree","(Married) couple without C. ","43","0.0967346867577521","0.0686647087223106","0.124804664793194"
"Rarely","2012","Other degree","Single parent ","11","","",""
"Rarely","2012","Other degree","Couple + C. LE 16 ","6","","",""
"Rarely","2012","Other degree","Couple + C. GT 16 ","16","","",""
"Rarely","2012","Other degree","Couple + C. LE and GT 16","7","","",""
"Rarely","2012","no degree/no degree yet","1-pers.-HH","19","","",""
"Rarely","2012","no degree/no degree yet","(Married) couple without C. ","14","","",""
"Rarely","2012","no degree/no degree yet","Single parent ","9","","",""
"Rarely","2012","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"Rarely","2012","no degree/no degree yet","Couple + C. GT 16 ","4","","",""
"Rarely","2012","no degree/no degree yet","Couple + C. LE and GT 16","2","","",""
"Sometimes","2012","lower secondary degree","1-pers.-HH","583","0.441077133237438","0.414442871164961","0.467711395309916"
"Sometimes","2012","lower secondary degree","(Married) couple without C. ","1016","0.319209667903415","0.302825944608935","0.335593391197895"
"Sometimes","2012","lower secondary degree","Single parent ","139","0.403308054083131","0.351767153302585","0.454848954863678"
"Sometimes","2012","lower secondary degree","Couple + C. LE 16 ","174","0.300785331114577","0.263591127937193","0.33797953429196"
"Sometimes","2012","lower secondary degree","Couple + C. GT 16 ","244","0.325202301742568","0.291586592477473","0.358818011007662"
"Sometimes","2012","lower secondary degree","Couple + C. LE and GT 16","81","0.352123277963836","0.292315370880212","0.41193118504746"
"Sometimes","2012","secondary school degree","1-pers.-HH","383","0.379057881388582","0.348432049159044","0.409683713618121"
"Sometimes","2012","secondary school degree","(Married) couple without C. ","668","0.295809519780207","0.277108244243031","0.314510795317384"
"Sometimes","2012","secondary school degree","Single parent ","109","0.271069606145909","0.225151889619098","0.316987322672719"
"Sometimes","2012","secondary school degree","Couple + C. LE 16 ","272","0.280333111929222","0.253704963463928","0.306961260394515"
"Sometimes","2012","secondary school degree","Couple + C. GT 16 ","301","0.300585842414924","0.271398443579846","0.329773241250002"
"Sometimes","2012","secondary school degree","Couple + C. LE and GT 16","106","0.330093269783739","0.278245502991963","0.381941036575515"
"Sometimes","2012","college entrance qualification","1-pers.-HH","347","0.341236779781874","0.312351903915021","0.370121655648727"
"Sometimes","2012","college entrance qualification","(Married) couple without C. ","614","0.296545182821119","0.277103059149867","0.315987306492371"
"Sometimes","2012","college entrance qualification","Single parent ","102","0.35981311983708","0.303895747420651","0.415730492253509"
"Sometimes","2012","college entrance qualification","Couple + C. LE 16 ","271","0.278212991943276","0.25151198164223","0.304914002244321"
"Sometimes","2012","college entrance qualification","Couple + C. GT 16 ","250","0.314384219237493","0.282529499877627","0.34623893859736"
"Sometimes","2012","college entrance qualification","Couple + C. LE and GT 16","86","0.23667616613469","0.18671214684799","0.28664018542139"
"Sometimes","2012","Other degree","1-pers.-HH","73","0.421969112946734","0.348161744387174","0.495776481506293"
"Sometimes","2012","Other degree","(Married) couple without C. ","155","0.386686483063236","0.340441560641763","0.432931405484709"
"Sometimes","2012","Other degree","Single parent ","21","","",""
"Sometimes","2012","Other degree","Couple + C. LE 16 ","64","0.288332103199501","0.226623160432098","0.350041045966905"
"Sometimes","2012","Other degree","Couple + C. GT 16 ","58","0.319797472485804","0.246373331188276","0.393221613783333"
"Sometimes","2012","Other degree","Couple + C. LE and GT 16","33","0.335732261493298","0.242234078424279","0.429230444562316"
"Sometimes","2012","no degree/no degree yet","1-pers.-HH","22","","",""
"Sometimes","2012","no degree/no degree yet","(Married) couple without C. ","24","","",""
"Sometimes","2012","no degree/no degree yet","Single parent ","24","","",""
"Sometimes","2012","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"Sometimes","2012","no degree/no degree yet","Couple + C. GT 16 ","32","0.237437821213768","0.170233018490194","0.304642623937343"
"Sometimes","2012","no degree/no degree yet","Couple + C. LE and GT 16","18","","",""
"Often","2012","lower secondary degree","1-pers.-HH","378","0.290808740886284","0.266447866449323","0.315169615323246"
"Often","2012","lower secondary degree","(Married) couple without C. ","1514","0.498649237156481","0.481076625316428","0.516221848996534"
"Often","2012","lower secondary degree","Single parent ","115","0.326526539447296","0.277257062132966","0.375796016761625"
"Often","2012","lower secondary degree","Couple + C. LE 16 ","306","0.508751546063808","0.468205814874165","0.549297277253451"
"Often","2012","lower secondary degree","Couple + C. GT 16 ","366","0.502582762387777","0.466703551112372","0.538461973663181"
"Often","2012","lower secondary degree","Couple + C. LE and GT 16","123","0.483713782475266","0.421138251192595","0.546289313757937"
"Often","2012","secondary school degree","1-pers.-HH","342","0.367784189459949","0.337344600887677","0.398223778032221"
"Often","2012","secondary school degree","(Married) couple without C. ","1237","0.522674317062845","0.502207841442014","0.543140792683675"
"Often","2012","secondary school degree","Single parent ","174","0.464312120812524","0.412794267158152","0.515829974466896"
"Often","2012","secondary school degree","Couple + C. LE 16 ","630","0.550336654850104","0.520845215209941","0.579828094490267"
"Often","2012","secondary school degree","Couple + C. GT 16 ","502","0.54743120170043","0.515746399498238","0.579116003902621"
"Often","2012","secondary school degree","Couple + C. LE and GT 16","170","0.543212459516341","0.488290435241854","0.598134483790829"
"Often","2012","college entrance qualification","1-pers.-HH","478","0.459000045722466","0.428641365003858","0.489358726441075"
"Often","2012","college entrance qualification","(Married) couple without C. ","1188","0.545668940051049","0.524474058609366","0.566863821492732"
"Often","2012","college entrance qualification","Single parent ","130","0.469700521460204","0.411553697987335","0.527847344933074"
"Often","2012","college entrance qualification","Couple + C. LE 16 ","626","0.56475928524498","0.535217896479257","0.594300674010704"
"Often","2012","college entrance qualification","Couple + C. GT 16 ","431","0.491093353528679","0.456792565212079","0.52539414184528"
"Often","2012","college entrance qualification","Couple + C. LE and GT 16","161","0.650048692913124","0.593982321753461","0.706115064072786"
"Often","2012","Other degree","1-pers.-HH","42","0.254401209891379","0.189313940630549","0.319488479152208"
"Often","2012","Other degree","(Married) couple without C. ","183","0.418697528561192","0.371849148871592","0.465545908250792"
"Often","2012","Other degree","Single parent ","22","","",""
"Often","2012","Other degree","Couple + C. LE 16 ","107","0.507485090723482","0.439379266511439","0.575590914935524"
"Often","2012","Other degree","Couple + C. GT 16 ","66","0.490327313338243","0.41162799600896","0.569026630667525"
"Often","2012","Other degree","Couple + C. LE and GT 16","47","0.497261888702903","0.398270242756521","0.596253534649285"
"Often","2012","no degree/no degree yet","1-pers.-HH","11","","",""
"Often","2012","no degree/no degree yet","(Married) couple without C. ","35","0.389229652403145","0.287359094111809","0.491100210694482"
"Often","2012","no degree/no degree yet","Single parent ","36","0.369328236388895","0.265499637246007","0.473156835531783"
"Often","2012","no degree/no degree yet","Couple + C. LE 16 ","25","","",""
"Often","2012","no degree/no degree yet","Couple + C. GT 16 ","85","0.557742234196663","0.479301395157939","0.636183073235387"
"Often","2012","no degree/no degree yet","Couple + C. LE and GT 16","61","0.618203124400194","0.523455312979561","0.712950935820827"
"Very often","2012","lower secondary degree","1-pers.-HH","65","0.0489657067628452","0.0373898922124867","0.0605415213132037"
"Very often","2012","lower secondary degree","(Married) couple without C. ","290","0.0918453325860577","0.0816950916377064","0.101995573534409"
"Very often","2012","lower secondary degree","Single parent ","24","","",""
"Very often","2012","lower secondary degree","Couple + C. LE 16 ","62","0.10420151189473","0.0794225082138175","0.128980515575642"
"Very often","2012","lower secondary degree","Couple + C. GT 16 ","61","0.0487774547574354","0.0333203086451508","0.0642346008697199"
"Very often","2012","lower secondary degree","Couple + C. LE and GT 16","18","","",""
"Very often","2012","secondary school degree","1-pers.-HH","61","0.0664989141545395","0.0507708864774639","0.0822269418316151"
"Very often","2012","secondary school degree","(Married) couple without C. ","214","0.100246282030324","0.0879403066162286","0.112552257444419"
