"plh0186","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Very rare","2019","Bremen","Male","1","","",""
"Very rare","2019","Bremen","Female","3","","",""
"Very rare","2019","North Rhine-Westphalia","Male","43","0.0207073885394381","0.0152071898347521","0.0262075872441241"
"Very rare","2019","North Rhine-Westphalia","Female","55","0.0189949709995592","0.0139842015988145","0.0240057404003039"
"Very rare","2019","Hesse","Male","16","","",""
"Very rare","2019","Hesse","Female","14","","",""
"Very rare","2019","Rhineland-Palatinate,Saarland","Male","14","","",""
"Very rare","2019","Rhineland-Palatinate,Saarland","Female","18","","",""
"Very rare","2019","Baden-Württemberg","Male","24","","",""
"Very rare","2019","Baden-Württemberg","Female","19","","",""
"Very rare","2019","Bavaria","Male","31","0.0149531418127332","0.00949455426956704","0.0204117293558994"
"Very rare","2019","Bavaria","Female","43","0.0226893291621896","0.0162728765109446","0.0291057818134347"
"Very rare","2019","Berlin","Male","7","","",""
"Very rare","2019","Berlin","Female","11","","",""
"Very rare","2019","Brandenburg","Male","9","","",""
"Very rare","2019","Brandenburg","Female","8","","",""
"Very rare","2019","Mecklenburg-Western Pomerania","Male","2","","",""
"Very rare","2019","Mecklenburg-Western Pomerania","Female","2","","",""
"Very rare","2019","Saxony","Male","15","","",""
"Very rare","2019","Saxony","Female","7","","",""
"Very rare","2019","Saxony-Anhalt","Male","6","","",""
"Very rare","2019","Saxony-Anhalt","Female","6","","",""
"Very rare","2019","Thuringia","Male","8","","",""
"Very rare","2019","Thuringia","Female","13","","",""
"Rarely","2019","Schleswig-Holstein","Male","27","","",""
"Rarely","2019","Schleswig-Holstein","Female","35","0.0831179172972403","0.0588720631170936","0.107363771477387"
"Rarely","2019","Hamburg","Male","9","","",""
"Rarely","2019","Hamburg","Female","23","","",""
"Rarely","2019","Lower Saxony","Male","65","0.0664102198881116","0.0522689726981059","0.0805514670781174"
"Rarely","2019","Lower Saxony","Female","96","0.067558417691425","0.0539774184652501","0.0811394169175999"
"Rarely","2019","Bremen","Male","8","","",""
"Rarely","2019","Bremen","Female","7","","",""
"Rarely","2019","North Rhine-Westphalia","Male","170","0.0888112635709141","0.0778237943834838","0.0997987327583444"
"Rarely","2019","North Rhine-Westphalia","Female","201","0.0818260584815026","0.0717646731991119","0.0918874437638933"
"Rarely","2019","Hesse","Male","40","0.0620280120565148","0.0458126184973962","0.0782434056156333"
"Rarely","2019","Hesse","Female","61","0.0837702071800844","0.0652971736162619","0.102243240743907"
"Rarely","2019","Rhineland-Palatinate,Saarland","Male","47","0.0911568997522167","0.0696179132744979","0.112695886229935"
"Rarely","2019","Rhineland-Palatinate,Saarland","Female","72","0.111393231142016","0.0893139464672739","0.133472515816759"
"Rarely","2019","Baden-Württemberg","Male","70","0.0573308032966294","0.0448322636536182","0.0698293429396406"
"Rarely","2019","Baden-Württemberg","Female","77","0.0583335621255557","0.0464050765389444","0.0702620477121671"
"Rarely","2019","Bavaria","Male","96","0.0554131566177598","0.0451232128836874","0.0657031003518321"
"Rarely","2019","Bavaria","Female","118","0.0613501258971003","0.0510099628253098","0.0716902889688909"
"Rarely","2019","Berlin","Male","40","0.0775195632554917","0.0545573645748065","0.100481761936177"
"Rarely","2019","Berlin","Female","37","0.103220505797641","0.0768669672881345","0.129574044307147"
"Rarely","2019","Brandenburg","Male","35","0.0676048022776625","0.0462903943157948","0.0889192102395302"
"Rarely","2019","Brandenburg","Female","52","0.0858571994508497","0.0631162185000123","0.108598180401687"
"Rarely","2019","Mecklenburg-Western Pomerania","Male","24","","",""
"Rarely","2019","Mecklenburg-Western Pomerania","Female","32","0.143274180833385","0.104584271776943","0.181964089889827"
"Rarely","2019","Saxony","Male","48","0.0797829328683475","0.0609951798718009","0.098570685864894"
"Rarely","2019","Saxony","Female","73","0.110409070901717","0.0892782053322647","0.131539936471169"
"Rarely","2019","Saxony-Anhalt","Male","24","","",""
"Rarely","2019","Saxony-Anhalt","Female","44","0.107194173330619","0.0796050040894247","0.134783342571814"
"Rarely","2019","Thuringia","Male","25","","",""
"Rarely","2019","Thuringia","Female","29","","",""
"Sometimes","2019","Schleswig-Holstein","Male","122","0.296671908234023","0.255108964883747","0.338234851584299"
"Sometimes","2019","Schleswig-Holstein","Female","117","0.242976778836753","0.205308965857814","0.280644591815692"
"Sometimes","2019","Hamburg","Male","73","0.364134004120235","0.304486605798406","0.423781402442064"
"Sometimes","2019","Hamburg","Female","83","0.329113678041367","0.274173208609566","0.384054147473167"
"Sometimes","2019","Lower Saxony","Male","328","0.305692209994096","0.27952783197629","0.331856588011902"
"Sometimes","2019","Lower Saxony","Female","349","0.290866891547773","0.266291966632905","0.315441816462642"
"Sometimes","2019","Bremen","Male","24","","",""
"Sometimes","2019","Bremen","Female","42","0.405285811572475","0.317809541691922","0.492762081453029"
"Sometimes","2019","North Rhine-Westphalia","Male","718","0.276680917631076","0.259402099266087","0.293959735996065"
"Sometimes","2019","North Rhine-Westphalia","Female","774","0.286626002276312","0.270027614241381","0.303224390311243"
"Sometimes","2019","Hesse","Male","229","0.33035254293917","0.298733365535422","0.361971720342919"
"Sometimes","2019","Hesse","Female","205","0.231698753372417","0.203565572570156","0.259831934174677"
"Sometimes","2019","Rhineland-Palatinate,Saarland","Male","228","0.37116036614199","0.335007995278917","0.407312737005063"
"Sometimes","2019","Rhineland-Palatinate,Saarland","Female","218","0.313541584872675","0.280983752640428","0.346099417104922"
"Sometimes","2019","Baden-Württemberg","Male","362","0.313609129881165","0.288665152823347","0.338553106938982"
"Sometimes","2019","Baden-Württemberg","Female","415","0.306888246464676","0.283415209909744","0.330361283019609"
"Sometimes","2019","Bavaria","Male","513","0.273949812458226","0.25389103623657","0.294008588679883"
"Sometimes","2019","Bavaria","Female","550","0.290264656631394","0.270707165536081","0.309822147726707"
"Sometimes","2019","Berlin","Male","143","0.269148559477713","0.231064800066724","0.307232318888702"
"Sometimes","2019","Berlin","Female","122","0.258404515894796","0.220486404475504","0.296322627314088"
"Sometimes","2019","Brandenburg","Male","173","0.346646457988331","0.306244538865786","0.387048377110876"
"Sometimes","2019","Brandenburg","Female","193","0.363000993655196","0.323967529311486","0.402034457998905"
"Sometimes","2019","Mecklenburg-Western Pomerania","Male","76","0.274799588352773","0.223943928299651","0.325655248405895"
"Sometimes","2019","Mecklenburg-Western Pomerania","Female","71","0.25407318587776","0.205998069925694","0.302148301829825"
"Sometimes","2019","Saxony","Male","261","0.366829449149658","0.333412472756204","0.400246425543113"
"Sometimes","2019","Saxony","Female","232","0.332605759796635","0.300838785873148","0.364372733720122"
"Sometimes","2019","Saxony-Anhalt","Male","136","0.409381213938728","0.361842791767116","0.456919636110339"
"Sometimes","2019","Saxony-Anhalt","Female","135","0.284342202046444","0.244112400448517","0.32457200364437"
"Sometimes","2019","Thuringia","Male","138","0.281849186573982","0.239325580680712","0.324372792467252"
"Sometimes","2019","Thuringia","Female","156","0.297016371491472","0.25680304014024","0.337229702842704"
"Often","2019","Schleswig-Holstein","Male","264","0.529611028464484","0.484196357051408","0.57502569987756"
"Often","2019","Schleswig-Holstein","Female","273","0.562896538007948","0.519331326027487","0.60646174998841"
"Often","2019","Hamburg","Male","145","0.508311128345066","0.446340188156461","0.570282068533672"
"Often","2019","Hamburg","Female","134","0.451470683171257","0.393285871885649","0.509655494456865"
"Often","2019","Lower Saxony","Male","659","0.489820555476067","0.461430111000003","0.51821099995213"
"Often","2019","Lower Saxony","Female","706","0.504036877521391","0.476982532607218","0.531091222435564"
"Often","2019","Bremen","Male","56","0.472473539380118","0.374623960502908","0.570323118257329"
"Often","2019","Bremen","Female","54","0.404961543022138","0.317496439484204","0.492426646560073"
"Often","2019","North Rhine-Westphalia","Male","1369","0.526220033935532","0.506934506991768","0.545505560879296"
"Often","2019","North Rhine-Westphalia","Female","1481","0.510133561849708","0.491783806692841","0.528483317006575"
"Often","2019","Hesse","Male","472","0.498820192066196","0.465207180613742","0.532433203518649"
"Often","2019","Hesse","Female","465","0.527578932044988","0.494290022389539","0.560867841700437"
"Often","2019","Rhineland-Palatinate,Saarland","Male","332","0.420784152513838","0.383840831081058","0.457727473946618"
"Often","2019","Rhineland-Palatinate,Saarland","Female","380","0.441715430923758","0.406865663238551","0.476565198608965"
"Often","2019","Baden-Württemberg","Male","726","0.509552760222816","0.482676036494191","0.536429483951442"
"Often","2019","Baden-Württemberg","Female","792","0.508337431470967","0.482893329147287","0.533781533794648"
"Often","2019","Bavaria","Male","1036","0.545368404312644","0.522972922879514","0.567763885745773"
"Often","2019","Bavaria","Female","1091","0.498250091506378","0.476705652489431","0.519794530523325"
"Often","2019","Berlin","Male","286","0.547403663143632","0.504663261765439","0.590144064521826"
"Often","2019","Berlin","Female","273","0.520567388367335","0.477294550714556","0.563840226020114"
"Often","2019","Brandenburg","Male","276","0.503658582312378","0.461211986655033","0.546105177969722"
"Often","2019","Brandenburg","Female","270","0.460644404451277","0.420183619122335","0.501105189780219"
"Often","2019","Mecklenburg-Western Pomerania","Male","172","0.589782195330438","0.533747719026092","0.645816671634783"
"Often","2019","Mecklenburg-Western Pomerania","Female","175","0.497003801680992","0.441789063034054","0.552218540327929"
"Often","2019","Saxony","Male","407","0.464364639567901","0.429783532540639","0.498945746595162"
"Often","2019","Saxony","Female","441","0.44950501071482","0.41596496190246","0.483045059527181"
"Often","2019","Saxony-Anhalt","Male","207","0.434568191452906","0.38664494115732","0.482491441748493"
"Often","2019","Saxony-Anhalt","Female","256","0.519578939148087","0.475022413992312","0.564135464303863"
"Often","2019","Thuringia","Male","220","0.484375100306652","0.437139253132358","0.531610947480945"
"Often","2019","Thuringia","Female","245","0.477480702030826","0.433522863239002","0.521438540822651"
"Very often","2019","Schleswig-Holstein","Male","46","0.102445240267918","0.0748543654626701","0.130036115073165"
"Very often","2019","Schleswig-Holstein","Female","65","0.09677334641321","0.0708070702536575","0.122739622572763"
"Very often","2019","Hamburg","Male","18","","",""
"Very often","2019","Hamburg","Female","35","0.12533692204616","0.0866240991468956","0.164049744945424"
"Very often","2019","Lower Saxony","Male","117","0.111994544645844","0.0940844260619351","0.129904663229752"
"Very often","2019","Lower Saxony","Female","149","0.118175863823403","0.100708130336655","0.135643597310151"
"Very often","2019","Bremen","Male","11","","",""
"Very often","2019","Bremen","Female","15","","",""
"Very often","2019","North Rhine-Westphalia","Male","275","0.0875803963230397","0.0766619653892185","0.0984988272568608"
"Very often","2019","North Rhine-Westphalia","Female","340","0.102419406392918","0.0912898632666042","0.113548949519231"
"Very often","2019","Hesse","Male","93","0.0874872845526112","0.0684926667622077","0.106481902343015"
"Very often","2019","Hesse","Female","119","0.138720359367695","0.115672350465404","0.161768368269986"
"Very often","2019","Rhineland-Palatinate,Saarland","Male","65","0.087415138956789","0.0662794704279826","0.108550807485596"
"Very often","2019","Rhineland-Palatinate,Saarland","Female","92","0.10633958331049","0.0847056977638692","0.12797346885711"
"Very often","2019","Baden-Württemberg","Male","147","0.0961178371067014","0.0802709668078328","0.11196470740557"
"Very often","2019","Baden-Württemberg","Female","180","0.107880554057074","0.0920913367262596","0.123669771387889"
"Very often","2019","Bavaria","Male","223","0.110315484798637","0.0962251321211495","0.124405837476125"
"Very often","2019","Bavaria","Female","267","0.127445796802937","0.113076787975433","0.141814805630442"
"Very often","2019","Berlin","Male","45","0.0875581966261115","0.0632876129580676","0.111828780294155"
"Very often","2019","Berlin","Female","69","0.0989932048232381","0.0731241932030354","0.124862216443441"
"Very often","2019","Brandenburg","Male","40","0.0598661051937112","0.039725623924872","0.0800065864625503"
"Very often","2019","Brandenburg","Female","60","0.0785707451985969","0.0567296079425622","0.100411882454632"
"Very often","2019","Mecklenburg-Western Pomerania","Male","22","","",""
"Very often","2019","Mecklenburg-Western Pomerania","Female","35","0.101411717829035","0.0680754283047356","0.134748007353335"
"Very often","2019","Saxony","Male","68","0.0559725477758449","0.0400337870474738","0.0719113085042159"
"Very often","2019","Saxony","Female","92","0.103183083145174","0.0826726003760691","0.12369356591428"
"Very often","2019","Saxony-Anhalt","Male","38","0.0764732640713423","0.0507807424831494","0.102165785659535"
"Very often","2019","Saxony-Anhalt","Female","42","0.0637655615158787","0.0419754262632502","0.0855556967685071"
"Very often","2019","Thuringia","Male","39","0.127500361307297","0.0959755715525551","0.159025151062038"
"Very often","2019","Thuringia","Female","53","0.111771808141708","0.0840427149242025","0.139500901359214"
