"plh0186","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Sometimes","2012","Bavaria","Employed","567","0.288452782143659","0.268681521090686","0.308224043196632"
"Sometimes","2012","Berlin","Not Employed","104","0.405048883898298","0.350490404420863","0.459607363375734"
"Sometimes","2012","Berlin","Employed","147","0.287729493465157","0.248245863479577","0.327213123450738"
"Sometimes","2012","Brandenburg","Not Employed","163","0.430198804912668","0.380934937137528","0.479462672687808"
"Sometimes","2012","Brandenburg","Employed","154","0.313491357174269","0.271815896874112","0.355166817474425"
"Sometimes","2012","Mecklenburg-Western Pomerania","Not Employed","73","0.370520512112473","0.307276268760443","0.433764755464504"
"Sometimes","2012","Mecklenburg-Western Pomerania","Employed","90","0.373499741601169","0.316940873279274","0.430058609923064"
"Sometimes","2012","Saxony","Not Employed","218","0.374224753741845","0.33530856383251","0.41314094365118"
"Sometimes","2012","Saxony","Employed","284","0.340754792008232","0.308910779356956","0.372598804659509"
"Sometimes","2012","Saxony-Anhalt","Not Employed","117","0.36030000869996","0.309859578988005","0.410740438411915"
"Sometimes","2012","Saxony-Anhalt","Employed","153","0.30636104396282","0.265121772852191","0.347600315073449"
"Sometimes","2012","Thuringia","Not Employed","135","0.363490216664922","0.31493607057278","0.412044362757063"
"Sometimes","2012","Thuringia","Employed","168","0.308938560725556","0.268068833927574","0.349808287523538"
"Often","2012","Schleswig-Holstein","Not Employed","123","0.466221914804835","0.40581673840491","0.52662709120476"
"Often","2012","Schleswig-Holstein","Employed","216","0.560257889769715","0.510286491164283","0.610229288375147"
"Often","2012","Hamburg","Not Employed","44","0.287447749332068","0.211385975176391","0.363509523487745"
"Often","2012","Hamburg","Employed","109","0.568587466020981","0.499775086955097","0.637399845086864"
"Often","2012","Lower Saxony","Not Employed","341","0.391117076627078","0.356603674854155","0.425630478400002"
"Often","2012","Lower Saxony","Employed","586","0.503518795697919","0.474118593935697","0.532918997460141"
"Often","2012","Bremen","Not Employed","24","","",""
"Often","2012","Bremen","Employed","39","0.641197452163388","0.532644631572798","0.749750272753977"
"Often","2012","North Rhine-Westphalia","Not Employed","696","0.4244846104142","0.399965422334857","0.449003798493543"
"Often","2012","North Rhine-Westphalia","Employed","1331","0.500261756434034","0.480583247176446","0.519940265691623"
"Often","2012","Hesse","Not Employed","222","0.417928435880791","0.375122681479093","0.46073419028249"
"Often","2012","Hesse","Employed","476","0.513192217794863","0.480519366788809","0.545865068800916"
"Often","2012","Rhineland-Palatinate,Saarland","Not Employed","188","0.413405812877547","0.368550409922692","0.458261215832402"
"Often","2012","Rhineland-Palatinate,Saarland","Employed","352","0.484498646394626","0.448019753641534","0.520977539147717"
"Often","2012","Baden-Württemberg","Not Employed","381","0.394110043846036","0.36156425719875","0.426655830493323"
"Often","2012","Baden-Württemberg","Employed","778","0.492316972583223","0.467159093406498","0.517474851759947"
"Often","2012","Bavaria","Not Employed","542","0.442684818116256","0.414284257776891","0.47108537845562"
"Often","2012","Bavaria","Employed","1031","0.492136065742431","0.470318242208222","0.513953889276639"
"Often","2012","Berlin","Not Employed","133","0.367309214534786","0.313732070079505","0.420886358990067"
"Often","2012","Berlin","Employed","262","0.516418219129615","0.472833109274959","0.56000332898427"
"Often","2012","Brandenburg","Not Employed","157","0.392863140581626","0.344267627688413","0.441458653474838"
"Often","2012","Brandenburg","Employed","242","0.489362592205587","0.444455357591771","0.534269826819402"
"Often","2012","Mecklenburg-Western Pomerania","Not Employed","110","0.420947613472104","0.356293369808822","0.485601857135385"
"Often","2012","Mecklenburg-Western Pomerania","Employed","158","0.51852634866216","0.460105668544351","0.576947028779969"
"Often","2012","Saxony","Not Employed","253","0.414810002855808","0.375188775395872","0.454431230315743"
"Often","2012","Saxony","Employed","422","0.505391647266437","0.47180025038887","0.538983044144004"
"Often","2012","Saxony-Anhalt","Not Employed","152","0.408665220043196","0.357016564648059","0.460313875438334"
"Often","2012","Saxony-Anhalt","Employed","241","0.508597415109978","0.463874174469039","0.553320655750918"
"Often","2012","Thuringia","Not Employed","155","0.364629900709391","0.316043252270257","0.413216549148524"
"Often","2012","Thuringia","Employed","254","0.533298946877967","0.489171164935475","0.577426728820458"
"Very often","2012","Schleswig-Holstein","Not Employed","34","0.115225573246495","0.0765632306605059","0.153887915832483"
"Very often","2012","Schleswig-Holstein","Employed","37","0.08205664160242","0.0544258519201519","0.109687431284688"
"Very often","2012","Hamburg","Not Employed","14","","",""
"Very often","2012","Hamburg","Employed","20","","",""
"Very often","2012","Lower Saxony","Not Employed","84","0.0897349104877938","0.0695218469359047","0.109947974039683"
"Very often","2012","Lower Saxony","Employed","117","0.107011969191556","0.0888346405845785","0.125189297798534"
"Very often","2012","Bremen","Not Employed","9","","",""
"Very often","2012","Bremen","Employed","9","","",""
"Very often","2012","North Rhine-Westphalia","Not Employed","154","0.0910210108539491","0.0767519828917025","0.105290038816196"
"Very often","2012","North Rhine-Westphalia","Employed","220","0.0886832053671009","0.0774945569147599","0.0998718538194418"
"Very often","2012","Hesse","Not Employed","47","0.0760527118163125","0.0530465615175115","0.0990588621151134"
"Very often","2012","Hesse","Employed","97","0.134256797470454","0.111970858749039","0.156542736191869"
"Very often","2012","Rhineland-Palatinate,Saarland","Not Employed","36","0.0776264648641839","0.0532530760451226","0.101999853683245"
"Very often","2012","Rhineland-Palatinate,Saarland","Employed","61","0.0887701712592671","0.068010142471477","0.109530200047057"
"Very often","2012","Baden-Württemberg","Not Employed","72","0.10305982272488","0.0828102632524889","0.123309382197271"
"Very often","2012","Baden-Württemberg","Employed","129","0.0905847266067179","0.0761415104316548","0.105027942781781"
"Very often","2012","Bavaria","Not Employed","110","0.0649788074672354","0.050885083764008","0.0790725311704628"
"Very often","2012","Bavaria","Employed","248","0.126764749347274","0.112244969805245","0.141284528889302"
"Very often","2012","Berlin","Not Employed","30","0.065300664364381","0.0378430587102984","0.0927582700184636"
"Very often","2012","Berlin","Employed","49","0.10543045698467","0.0786454045817315","0.132215509387608"
"Very often","2012","Brandenburg","Not Employed","13","","",""
"Very often","2012","Brandenburg","Employed","37","0.0728867684055901","0.0495341624125432","0.0962393743986369"
"Very often","2012","Mecklenburg-Western Pomerania","Not Employed","17","","",""
"Very often","2012","Mecklenburg-Western Pomerania","Employed","18","","",""
"Very often","2012","Saxony","Not Employed","46","0.0580083302986928","0.0392098136161136","0.076806846981272"
"Very often","2012","Saxony","Employed","74","0.0621499012277793","0.0459291767837908","0.0783706256717678"
"Very often","2012","Saxony-Anhalt","Not Employed","27","","",""
"Very often","2012","Saxony-Anhalt","Employed","40","0.0753992998374999","0.0517788459979022","0.0990197536770977"
"Very often","2012","Thuringia","Not Employed","24","","",""
"Very often","2012","Thuringia","Employed","39","0.0691985606325249","0.0467502119981669","0.0916469092668828"
"Very rare","2013","Schleswig-Holstein","Not Employed","6","","",""
"Very rare","2013","Schleswig-Holstein","Employed","8","","",""
"Very rare","2013","Hamburg","Not Employed","1","","",""
"Very rare","2013","Hamburg","Employed","1","","",""
"Very rare","2013","Lower Saxony","Not Employed","33","0.0515491189596521","0.0369233442730952","0.0661748936462091"
"Very rare","2013","Lower Saxony","Employed","19","","",""
"Very rare","2013","Bremen","Not Employed","3","","",""
"Very rare","2013","Bremen","Employed","2","","",""
"Very rare","2013","North Rhine-Westphalia","Not Employed","55","0.0336756990494024","0.0253305206545249","0.0420208774442798"
"Very rare","2013","North Rhine-Westphalia","Employed","45","0.0184294556499234","0.0138749347429775","0.0229839765568692"
"Very rare","2013","Hesse","Not Employed","28","","",""
"Very rare","2013","Hesse","Employed","10","","",""
"Very rare","2013","Rhineland-Palatinate,Saarland","Not Employed","15","","",""
"Very rare","2013","Rhineland-Palatinate,Saarland","Employed","10","","",""
"Very rare","2013","Baden-Württemberg","Not Employed","21","","",""
"Very rare","2013","Baden-Württemberg","Employed","20","","",""
"Very rare","2013","Bavaria","Not Employed","44","0.0442637071789615","0.032951713294063","0.05557570106386"
"Very rare","2013","Bavaria","Employed","42","0.0208644741154011","0.0155637189066861","0.0261652293241161"
"Very rare","2013","Berlin","Not Employed","12","","",""
"Very rare","2013","Berlin","Employed","17","","",""
"Very rare","2013","Brandenburg","Not Employed","15","","",""
"Very rare","2013","Brandenburg","Employed","13","","",""
"Very rare","2013","Mecklenburg-Western Pomerania","Not Employed","6","","",""
"Very rare","2013","Mecklenburg-Western Pomerania","Employed","6","","",""
"Very rare","2013","Saxony","Not Employed","23","","",""
"Very rare","2013","Saxony","Employed","18","","",""
"Very rare","2013","Saxony-Anhalt","Not Employed","10","","",""
"Very rare","2013","Saxony-Anhalt","Employed","12","","",""
"Very rare","2013","Thuringia","Not Employed","14","","",""
"Very rare","2013","Thuringia","Employed","10","","",""
"Rarely","2013","Schleswig-Holstein","Not Employed","24","","",""
"Rarely","2013","Schleswig-Holstein","Employed","40","0.0660392072270493","0.0463147667321854","0.0857636477219133"
"Rarely","2013","Hamburg","Not Employed","14","","",""
"Rarely","2013","Hamburg","Employed","7","","",""
"Rarely","2013","Lower Saxony","Not Employed","79","0.113121634541364","0.0921705890723706","0.134072680010358"
"Rarely","2013","Lower Saxony","Employed","102","0.0680951562436996","0.0557441142474288","0.0804461982399704"
"Rarely","2013","Bremen","Not Employed","5","","",""
"Rarely","2013","Bremen","Employed","7","","",""
"Rarely","2013","North Rhine-Westphalia","Not Employed","167","0.111081145055403","0.0965444025527618","0.125617887558044"
"Rarely","2013","North Rhine-Westphalia","Employed","232","0.081351930187712","0.072094633093524","0.0906092272819"
"Rarely","2013","Hesse","Not Employed","68","0.149941852715996","0.120581607624164","0.179302097807828"
"Rarely","2013","Hesse","Employed","68","0.0582814254470301","0.045042859955601","0.0715199909384593"
"Rarely","2013","Rhineland-Palatinate,Saarland","Not Employed","51","0.113687422588518","0.0862986287686339","0.141076216408401"
"Rarely","2013","Rhineland-Palatinate,Saarland","Employed","60","0.0695234395011635","0.0529067241713641","0.086140154830963"
"Rarely","2013","Baden-Württemberg","Not Employed","86","0.103594465686592","0.0841137590542057","0.123075172318978"
"Rarely","2013","Baden-Württemberg","Employed","141","0.0627855855833115","0.0523957372811904","0.0731754338854326"
"Rarely","2013","Bavaria","Not Employed","116","0.106885928668779","0.0898933235995941","0.123878533737963"
"Rarely","2013","Bavaria","Employed","162","0.0652504149081968","0.0560913338515755","0.0744094959648182"
"Rarely","2013","Berlin","Not Employed","40","0.148895100252084","0.111547119514177","0.186243080989992"
"Rarely","2013","Berlin","Employed","53","0.0827018593737601","0.0613962740244155","0.104007444723105"
"Rarely","2013","Brandenburg","Not Employed","50","0.0995982218284326","0.0712605994061351","0.12793584425073"
"Rarely","2013","Brandenburg","Employed","39","0.0545745808425507","0.0363689244887477","0.0727802371963536"
"Rarely","2013","Mecklenburg-Western Pomerania","Not Employed","29","","",""
"Rarely","2013","Mecklenburg-Western Pomerania","Employed","28","","",""
"Rarely","2013","Saxony","Not Employed","66","0.141188123826072","0.11375654078899","0.168619706863155"
"Rarely","2013","Saxony","Employed","93","0.0997253065673134","0.0819942347668349","0.117456378367792"
"Rarely","2013","Saxony-Anhalt","Not Employed","34","0.134215062085845","0.0989530972429029","0.169477026928788"
"Rarely","2013","Saxony-Anhalt","Employed","53","0.0919193879801653","0.0690110675270719","0.114827708433259"
"Rarely","2013","Thuringia","Not Employed","45","0.126513132785013","0.0926866275557951","0.160339638014231"
"Rarely","2013","Thuringia","Employed","49","0.0789348458350947","0.0579462675855316","0.0999234240846578"
"Sometimes","2013","Schleswig-Holstein","Not Employed","86","0.300623153477286","0.249247871788308","0.351998435166264"
"Sometimes","2013","Schleswig-Holstein","Employed","146","0.275972659290971","0.240470893293182","0.31147442528876"
"Sometimes","2013","Hamburg","Not Employed","54","0.410052964231581","0.330272207259034","0.489833721204127"
"Sometimes","2013","Hamburg","Employed","80","0.337799458006442","0.280747524452361","0.394851391560524"
"Sometimes","2013","Lower Saxony","Not Employed","267","0.332260944510637","0.301104788492047","0.363417100529227"
"Sometimes","2013","Lower Saxony","Employed","443","0.280889460026409","0.258853841151646","0.302925078901173"
"Sometimes","2013","Bremen","Not Employed","24","","",""
"Sometimes","2013","Bremen","Employed","38","0.393650971318251","0.306238283419581","0.481063659216922"
"Sometimes","2013","North Rhine-Westphalia","Not Employed","566","0.340283545774356","0.318364835435609","0.362202256113104"
"Sometimes","2013","North Rhine-Westphalia","Employed","919","0.294537123687136","0.279101194037832","0.309973053336439"
