"plh0186","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Often","2018","35-65 y.","(2a) intermediate vocational","2244","0.54940576189727","0.534233165151038","0.564578358643501"
"Often","2018","35-65 y.","(2c_gen) general maturity certificate","205","0.477901315635117","0.429193032604759","0.526609598665474"
"Often","2018","35-65 y.","(2c_voc) vocational maturity certificate","920","0.493876391466141","0.470445402618581","0.517307380313701"
"Often","2018","35-65 y.","(3a) lower tertiary education","705","0.581639657673976","0.554238704202793","0.609040611145159"
"Often","2018","35-65 y.","(3b) higher tertiary education","1472","0.525152489387774","0.506437515619575","0.543867463155973"
"Often","2018","66 and older","(0) in school","","","",""
"Often","2018","66 and older","(1a) inadequately completed","28","","",""
"Often","2018","66 and older","(1b) general elementary school","189","0.390144334348015","0.348057193448893","0.432231475247137"
"Often","2018","66 and older","(1c) basic vocational qualification","825","0.432528242748849","0.409817080671345","0.455239404826354"
"Often","2018","66 and older","(2b) intermediate general qualification","39","0.447304930125941","0.342219258760193","0.55239060149169"
"Often","2018","66 and older","(2a) intermediate vocational","453","0.463820269667109","0.431167190280172","0.496473349054046"
"Often","2018","66 and older","(2c_gen) general maturity certificate","35","0.4197318436021","0.304937828777479","0.534525858426721"
"Often","2018","66 and older","(2c_voc) vocational maturity certificate","108","0.447609161269748","0.383206610767338","0.512011711772157"
"Often","2018","66 and older","(3a) lower tertiary education","260","0.531047434723498","0.486542758972819","0.575552110474176"
"Often","2018","66 and older","(3b) higher tertiary education","440","0.496698933543968","0.46230905710077","0.531088809987166"
"Very often","2018","16-34 y.","(0) in school","71","0.173831798785485","0.1334907586555","0.214172838915471"
"Very often","2018","16-34 y.","(1a) inadequately completed","18","","",""
"Very often","2018","16-34 y.","(1b) general elementary school","73","0.114607156838488","0.0875892726691795","0.141625041007797"
"Very often","2018","16-34 y.","(1c) basic vocational qualification","57","0.11117382093618","0.0804067899002132","0.141940851972147"
"Very often","2018","16-34 y.","(2b) intermediate general qualification","91","0.170916143563681","0.136516024386653","0.205316262740709"
"Very often","2018","16-34 y.","(2a) intermediate vocational","122","0.145819587795569","0.120956197474822","0.170682978116316"
"Very often","2018","16-34 y.","(2c_gen) general maturity certificate","197","0.162614359722755","0.139662616943002","0.185566102502507"
"Very often","2018","16-34 y.","(2c_voc) vocational maturity certificate","92","0.148900512006054","0.119494769242699","0.17830625476941"
"Very often","2018","16-34 y.","(3a) lower tertiary education","43","0.120369456420463","0.0798717385263333","0.160867174314593"
"Very often","2018","16-34 y.","(3b) higher tertiary education","145","0.160148402056287","0.134622912593538","0.185673891519035"
"Very often","2018","35-65 y.","(0) in school","","","",""
"Very often","2018","35-65 y.","(1a) inadequately completed","44","0.130245207735475","0.0948322137895083","0.165658201681442"
"Very often","2018","35-65 y.","(1b) general elementary school","83","0.0754311061395645","0.0578929516773219","0.092969260601807"
"Very often","2018","35-65 y.","(1c) basic vocational qualification","202","0.0816144468207214","0.0711272525724533","0.0921016410689896"
"Very often","2018","35-65 y.","(2b) intermediate general qualification","24","","",""
"Very often","2018","35-65 y.","(2a) intermediate vocational","349","0.0721383347281206","0.0642489131071852","0.080027756349056"
"Very often","2018","35-65 y.","(2c_gen) general maturity certificate","34","0.0845267668774791","0.0574012912062572","0.111652242548701"
"Very often","2018","35-65 y.","(2c_voc) vocational maturity certificate","165","0.0760446326646448","0.0636220193820533","0.0884672459472362"
"Very often","2018","35-65 y.","(3a) lower tertiary education","111","0.07696474183687","0.0621593989806665","0.0917700846930735"
"Very often","2018","35-65 y.","(3b) higher tertiary education","278","0.113151835796712","0.101279809126225","0.125023862467198"
"Very often","2018","66 and older","(0) in school","","","",""
"Very often","2018","66 and older","(1a) inadequately completed","5","","",""
"Very often","2018","66 and older","(1b) general elementary school","33","0.0480842538277636","0.0296245836932913","0.0665439239622359"
"Very often","2018","66 and older","(1c) basic vocational qualification","117","0.061319292563267","0.0503211964879942","0.0723173886385398"
"Very often","2018","66 and older","(2b) intermediate general qualification","10","","",""
"Very often","2018","66 and older","(2a) intermediate vocational","55","0.0662747948498964","0.049986417446553","0.0825631722532399"
"Very often","2018","66 and older","(2c_gen) general maturity certificate","10","","",""
"Very often","2018","66 and older","(2c_voc) vocational maturity certificate","18","","",""
"Very often","2018","66 and older","(3a) lower tertiary education","24","","",""
"Very often","2018","66 and older","(3b) higher tertiary education","44","0.0473038229169302","0.0327023923456095","0.0619052534882508"
"Very rare","2019","16-34 y.","(0) in school","2","","",""
"Very rare","2019","16-34 y.","(1a) inadequately completed","4","","",""
"Very rare","2019","16-34 y.","(1b) general elementary school","11","","",""
"Very rare","2019","16-34 y.","(1c) basic vocational qualification","4","","",""
"Very rare","2019","16-34 y.","(2b) intermediate general qualification","6","","",""
"Very rare","2019","16-34 y.","(2a) intermediate vocational","7","","",""
"Very rare","2019","16-34 y.","(2c_gen) general maturity certificate","3","","",""
"Very rare","2019","16-34 y.","(2c_voc) vocational maturity certificate","5","","",""
"Very rare","2019","16-34 y.","(3a) lower tertiary education","5","","",""
"Very rare","2019","16-34 y.","(3b) higher tertiary education","3","","",""
"Very rare","2019","35-65 y.","(0) in school","","","",""
"Very rare","2019","35-65 y.","(1a) inadequately completed","15","","",""
"Very rare","2019","35-65 y.","(1b) general elementary school","19","","",""
"Very rare","2019","35-65 y.","(1c) basic vocational qualification","48","0.0176388138818169","0.0123855438462156","0.0228920839174182"
"Very rare","2019","35-65 y.","(2b) intermediate general qualification","3","","",""
"Very rare","2019","35-65 y.","(2a) intermediate vocational","57","0.0177055383639323","0.0137336521376914","0.0216774245901732"
"Very rare","2019","35-65 y.","(2c_gen) general maturity certificate","14","","",""
"Very rare","2019","35-65 y.","(2c_voc) vocational maturity certificate","35","0.0238871458638443","0.0170102847967071","0.0307640069309814"
"Very rare","2019","35-65 y.","(3a) lower tertiary education","14","","",""
"Very rare","2019","35-65 y.","(3b) higher tertiary education","27","","",""
"Very rare","2019","66 and older","(0) in school","","","",""
"Very rare","2019","66 and older","(1a) inadequately completed","3","","",""
"Very rare","2019","66 and older","(1b) general elementary school","17","","",""
"Very rare","2019","66 and older","(1c) basic vocational qualification","63","0.0423212558559475","0.0329050697680475","0.0517374419438474"
"Very rare","2019","66 and older","(2b) intermediate general qualification","2","","",""
"Very rare","2019","66 and older","(2a) intermediate vocational","21","","",""
"Very rare","2019","66 and older","(2c_gen) general maturity certificate","2","","",""
"Very rare","2019","66 and older","(2c_voc) vocational maturity certificate","4","","",""
"Very rare","2019","66 and older","(3a) lower tertiary education","14","","",""
"Very rare","2019","66 and older","(3b) higher tertiary education","16","","",""
"Rarely","2019","16-34 y.","(0) in school","9","","",""
"Rarely","2019","16-34 y.","(1a) inadequately completed","10","","",""
"Rarely","2019","16-34 y.","(1b) general elementary school","29","","",""
"Rarely","2019","16-34 y.","(1c) basic vocational qualification","22","","",""
"Rarely","2019","16-34 y.","(2b) intermediate general qualification","21","","",""
"Rarely","2019","16-34 y.","(2a) intermediate vocational","31","0.0675320059777096","0.0488352251988411","0.0862287867565781"
"Rarely","2019","16-34 y.","(2c_gen) general maturity certificate","38","0.0379282643614051","0.025736194086677","0.0501203346361332"
"Rarely","2019","16-34 y.","(2c_voc) vocational maturity certificate","8","","",""
"Rarely","2019","16-34 y.","(3a) lower tertiary education","7","","",""
"Rarely","2019","16-34 y.","(3b) higher tertiary education","18","","",""
"Rarely","2019","35-65 y.","(0) in school","","","",""
"Rarely","2019","35-65 y.","(1a) inadequately completed","35","0.13391376152528","0.0951823753920388","0.172645147658521"
"Rarely","2019","35-65 y.","(1b) general elementary school","93","0.120450783064293","0.0974757688362081","0.143425797292378"
"Rarely","2019","35-65 y.","(1c) basic vocational qualification","196","0.0905075006055876","0.0790576113512224","0.101957389859953"
"Rarely","2019","35-65 y.","(2b) intermediate general qualification","24","","",""
"Rarely","2019","35-65 y.","(2a) intermediate vocational","262","0.0676285120920148","0.0600657438455418","0.0751912803384879"
"Rarely","2019","35-65 y.","(2c_gen) general maturity certificate","27","","",""
"Rarely","2019","35-65 y.","(2c_voc) vocational maturity certificate","112","0.0747871642094829","0.0629405986751009","0.086633729743865"
"Rarely","2019","35-65 y.","(3a) lower tertiary education","81","0.0686595051335739","0.0555941183252976","0.0817248919418502"
"Rarely","2019","35-65 y.","(3b) higher tertiary education","138","0.0430205019644958","0.0358916868665822","0.0501493170624095"
"Rarely","2019","66 and older","(0) in school","","","",""
"Rarely","2019","66 and older","(1a) inadequately completed","6","","",""
"Rarely","2019","66 and older","(1b) general elementary school","59","0.112657341321346","0.0839508203753071","0.141363862267386"
"Rarely","2019","66 and older","(1c) basic vocational qualification","178","0.117054072680351","0.102017593632976","0.132090551727726"
"Rarely","2019","66 and older","(2b) intermediate general qualification","4","","",""
"Rarely","2019","66 and older","(2a) intermediate vocational","80","0.0956314133707178","0.0773308155695785","0.113932011171857"
"Rarely","2019","66 and older","(2c_gen) general maturity certificate","9","","",""
"Rarely","2019","66 and older","(2c_voc) vocational maturity certificate","23","","",""
"Rarely","2019","66 and older","(3a) lower tertiary education","38","0.086902115679165","0.0628520300762368","0.110952201282093"
"Rarely","2019","66 and older","(3b) higher tertiary education","65","0.0879114806247127","0.0697026722326893","0.106120289016736"
"Sometimes","2019","16-34 y.","(0) in school","49","0.127891984896865","0.0920756072641874","0.163708362529543"
"Sometimes","2019","16-34 y.","(1a) inadequately completed","16","","",""
"Sometimes","2019","16-34 y.","(1b) general elementary school","126","0.297441960815426","0.254825323563397","0.340058598067456"
"Sometimes","2019","16-34 y.","(1c) basic vocational qualification","75","0.270943107188461","0.222917827175523","0.318968387201399"
"Sometimes","2019","16-34 y.","(2b) intermediate general qualification","90","0.217208595314023","0.17836980716877","0.256047383459277"
"Sometimes","2019","16-34 y.","(2a) intermediate vocational","139","0.204692515511323","0.174630813871471","0.234754217151176"
"Sometimes","2019","16-34 y.","(2c_gen) general maturity certificate","203","0.213430711042378","0.187279657306372","0.239581764778383"
"Sometimes","2019","16-34 y.","(2c_voc) vocational maturity certificate","103","0.218566420550085","0.183079608681141","0.254053232419029"
"Sometimes","2019","16-34 y.","(3a) lower tertiary education","43","0.165776968530096","0.118129114341238","0.213424822718955"
"Sometimes","2019","16-34 y.","(3b) higher tertiary education","132","0.147286296286398","0.122271112734635","0.172301479838161"
