"plh0176","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","40","0.0552630005329429","0.036253343026094","0.0742726580397919","3"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","127","0.068844745357173","0.0567123495946853","0.0809771411196607","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","21","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","139","0.0698346012752854","0.0589880124846462","0.0806811900659245","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","49","0.0964796022563221","0.0719823302436847","0.12097687426896","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","79","0.0476277182263843","0.0360458991388727","0.0592095373138959","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","no migration background","201","0.0651250088019124","0.056422186544761","0.0738278310590637","4"
"4 on Scale 1 to 10","2014","Single parent ","no migration background","148","0.0980861052014919","0.0843913183197131","0.111780892083271","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","33","0.0840539259271042","0.0570308654208048","0.111076986433404","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","46","0.0929769479285692","0.0688168658808609","0.117137029976277","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","16","","","","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","67","0.0882363045896471","0.0705501090592395","0.105922500120055","4"
"4 on Scale 1 to 10","2014","Single parent ","direct migration background","42","0.127384568275466","0.0913582404757123","0.16341089607522","4"
"4 on Scale 1 to 10","2014","Single parent ","indirect migration background","29","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","282","0.0631926665426399","0.0559936484786586","0.0703916846066211","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","381","0.0616954271558297","0.0559269554784638","0.0674638988331955","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","11","","","","4"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","85","0.132309723038174","0.103571778113305","0.161047667963043","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","no migration background","403","0.127445715684374","0.115684064562594","0.139207366806154","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","67","0.180659970167784","0.143189975337068","0.218129964998499","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","803","0.12034482562955","0.112544148509069","0.128145502750032","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","171","0.132912576617256","0.111744368294965","0.154080784939546","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","21","","","","5"
"5 on Scale 1 to 10","2014","Single parent ","no migration background","287","0.173469752429261","0.156035222216","0.190904282642522","5"
"5 on Scale 1 to 10","2014","Single parent ","direct migration background","58","0.147452789208278","0.109140698081826","0.185764880334729","5"
"5 on Scale 1 to 10","2014","Single parent ","indirect migration background","29","","","","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","504","0.114942935483905","0.105505770227197","0.124380100740613","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","223","0.133805210210394","0.117491812790302","0.150118607630485","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","261","0.129166776508704","0.114893599152707","0.1434399538647","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","86","0.168913328346008","0.137825806027966","0.20000085066405","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","30","0.0915307782868423","0.0532519592203098","0.129809597353375","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","155","0.146403703556703","0.12717961279909","0.165627794314316","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","92","0.172296330260979","0.140878437457763","0.203714223064195","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","24","","","","5"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","31","0.158510307389355","0.108515567301147","0.208505047477563","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","183","0.132428306796122","0.116186167885459","0.148670445706785","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","79","0.144445458983452","0.114629192623052","0.174261725343853","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","759","0.115992865962774","0.108315612394369","0.12367011953118","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","no migration background","319","0.108129968133404","0.0971769635776133","0.119082972689194","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","37","0.0809729979839376","0.0544052449964567","0.107540750971418","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","23","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","67","0.129126460067031","0.101227580008556","0.157025340125507","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","109","0.105816204861325","0.086635740956701","0.124996668765949","6"
"6 on Scale 1 to 10","2014","Single parent ","no migration background","189","0.10061804181336","0.0867671093876621","0.114468974239059","6"
"6 on Scale 1 to 10","2014","Single parent ","direct migration background","43","0.126013972727527","0.0901538527317002","0.161874092723354","6"
"6 on Scale 1 to 10","2014","Single parent ","indirect migration background","22","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","478","0.116206269725946","0.106724159055024","0.125688380396869","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","228","0.108520275774801","0.0952832950592491","0.121757256490352","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","67","0.127263404970604","0.0996115446543527","0.154915265286856","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","25","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","148","0.103078730015027","0.0865436916594829","0.11961376837057","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","22","","","","6"
"7 on Scale 1 to 10","2014","1-pers.-HH","no migration background","478","0.155523509250981","0.14274143751211","0.168305580989851","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","58","0.147200359548197","0.112694049590982","0.181706669505412","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","31","0.212603478254117","0.148806299128298","0.276400657379936","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","1096","0.164069481652483","0.155190536895729","0.172948426409236","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","167","0.164775685734029","0.141643442678813","0.187907928789245","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","29","","","","7"
"7 on Scale 1 to 10","2014","Single parent ","no migration background","238","0.138436510185741","0.122535015109896","0.154338005261585","7"
"7 on Scale 1 to 10","2014","Single parent ","direct migration background","44","0.130038018924781","0.0936937906883692","0.166382247161194","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","248","0.133195501371305","0.116913586590985","0.149477416151624","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","91","0.209086945651223","0.174595984759276","0.243577906543171","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","370","0.166617142263781","0.150758723604687","0.182475560922875","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","94","0.165045343667677","0.134244396257818","0.195846291077536","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","37","0.234473736885534","0.178233519061167","0.290713954709901","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","217","0.194414848758476","0.172893773922318","0.215935923594634","7"
"7 on Scale 1 to 10","2014","Single parent ","indirect migration background","26","","","","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","811","0.194845416077252","0.183126174332026","0.206564657822477","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","70","0.0990724505946777","0.0742169230097772","0.123927978179578","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","23","","","","7"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","81","0.105854039669999","0.0803276779440586","0.131380401395939","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","31","0.128927378265989","0.0844417629684402","0.173412993563538","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","no migration background","646","0.204943335679283","0.190706109431135","0.21918056192743","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","68","0.159948853341142","0.124249199140821","0.195648507541463","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","21","","","","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","41","0.200113496693642","0.145345918713455","0.254881074673829","8"
"8 on Scale 1 to 10","2014","Single parent ","no migration background","252","0.12840323839527","0.112999902471598","0.143806574318942","8"
"8 on Scale 1 to 10","2014","Single parent ","direct migration background","34","0.0891235477493381","0.058335928102426","0.11991116739625","8"
"8 on Scale 1 to 10","2014","Single parent ","indirect migration background","27","","","","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","89","0.179094850560308","0.146573729958568","0.211615971162049","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","415","0.193475431358989","0.17666420215552","0.210286660562458","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","255","0.177646986913967","0.156861912562802","0.198432061265131","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","75","0.132264789507459","0.104079835387542","0.160449743627377","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","29","","","","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","1525","0.223702882443573","0.213711809325481","0.233693955561665","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","304","0.176749331386718","0.158470641851144","0.195028020922292","8"
