"plh0176","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2005","inadequately","East Germany","2","","","","8"
"8 on Scale 1 to 10","2005","general elemantary","West Germany","226","0.112264680507003","0.0983347846257172","0.126194576388288","8"
"8 on Scale 1 to 10","2005","general elemantary","East Germany","40","0.110700331595318","0.0769500364366313","0.144450626754004","8"
"8 on Scale 1 to 10","2005","middle vocational","West Germany","1324","0.166996931425705","0.158484099272512","0.175509763578898","8"
"8 on Scale 1 to 10","2005","middle vocational","East Germany","305","0.119529250047313","0.10709774287242","0.131960757222205","8"
"8 on Scale 1 to 10","2005","vocational + Abi","West Germany","149","0.153562543013155","0.13056390178247","0.17656118424384","8"
"8 on Scale 1 to 10","2005","vocational + Abi","East Germany","11","","","","8"
"8 on Scale 1 to 10","2005","higher vocational","West Germany","238","0.19066346694638","0.167678177460787","0.213648756431973","8"
"8 on Scale 1 to 10","2005","higher vocational","East Germany","59","0.104286306153743","0.075056785368858","0.133515826938628","8"
"8 on Scale 1 to 10","2005","higher education","West Germany","775","0.248522408652511","0.232681437330561","0.264363379974462","8"
"8 on Scale 1 to 10","2005","higher education","East Germany","234","0.1789650389268","0.15772357907225","0.200206498781349","8"
"9 on Scale 1 to 10","2005","general elemantary","East Germany","12","","","","9"
"9 on Scale 1 to 10","2005","inadequately","West Germany","2","","","","9"
"9 on Scale 1 to 10","2005","general elemantary","West Germany","81","0.043434857153964","0.0344406885871639","0.052429025720764","9"
"9 on Scale 1 to 10","2005","higher vocational","West Germany","97","0.0755458707427776","0.0600826586920618","0.0910090827934934","9"
"9 on Scale 1 to 10","2005","higher education","East Germany","103","0.0833691434353393","0.0680505340424329","0.0986877528282458","9"
"9 on Scale 1 to 10","2005","inadequately","East Germany","","","","","9"
"9 on Scale 1 to 10","2005","higher vocational","East Germany","22","","","","9"
"9 on Scale 1 to 10","2005","higher education","West Germany","421","0.125463003015991","0.113321066831924","0.137604939200058","9"
"9 on Scale 1 to 10","2005","in school","West Germany","20","","","","9"
"9 on Scale 1 to 10","2005","in school","East Germany","7","","","","9"
"9 on Scale 1 to 10","2005","middle vocational","West Germany","481","0.0636873942850091","0.0581138212063257","0.0692609673636925","9"
"9 on Scale 1 to 10","2005","middle vocational","East Germany","84","0.0287019655925585","0.0223037142589983","0.0351002169261188","9"
"9 on Scale 1 to 10","2005","vocational + Abi","West Germany","65","0.0484403580580139","0.0347446725969652","0.0621360435190626","9"
"9 on Scale 1 to 10","2005","vocational + Abi","East Germany","10","","","","9"
"0 Completely dissatisfied","2006","in school","West Germany","42","0.115470023974153","0.0771360921596307","0.153803955788675","0"
"0 Completely dissatisfied","2006","in school","East Germany","5","","","","0"
"0 Completely dissatisfied","2006","inadequately","West Germany","33","0.150809362342191","0.101088539949584","0.200530184734798","0"
"0 Completely dissatisfied","2006","inadequately","East Germany","3","","","","0"
"0 Completely dissatisfied","2006","general elemantary","West Germany","154","0.0764803392827317","0.0649078617521676","0.0880528168132958","0"
"0 Completely dissatisfied","2006","general elemantary","East Germany","25","","","","0"
"0 Completely dissatisfied","2006","middle vocational","West Germany","369","0.0504568774659166","0.0456681949485633","0.0552455599832698","0"
"0 Completely dissatisfied","2006","middle vocational","East Germany","197","0.0704073065944814","0.0609109520074701","0.0799036611814926","0"
"0 Completely dissatisfied","2006","vocational + Abi","West Germany","53","0.0510866932305984","0.0375215307704032","0.0646518556907937","0"
"0 Completely dissatisfied","2006","vocational + Abi","East Germany","13","","","","0"
"0 Completely dissatisfied","2006","higher vocational","West Germany","37","0.0357379520435301","0.0252609553968787","0.0462149486901815","0"
"0 Completely dissatisfied","2006","higher vocational","East Germany","15","","","","0"
"0 Completely dissatisfied","2006","higher education","West Germany","99","0.0437365360802677","0.0366452724182176","0.0508277997423178","0"
"0 Completely dissatisfied","2006","higher education","East Germany","46","0.0467372527956493","0.0353934107201907","0.0580810948711079","0"
"1 on Scale 1 to 10","2006","inadequately","East Germany","2","","","","1"
"1 on Scale 1 to 10","2006","in school","West Germany","12","","","","1"
"1 on Scale 1 to 10","2006","inadequately","West Germany","13","","","","1"
"1 on Scale 1 to 10","2006","in school","East Germany","2","","","","1"
"1 on Scale 1 to 10","2006","general elemantary","West Germany","88","0.0457705172595383","0.0366703851712992","0.0548706493477773","1"
"1 on Scale 1 to 10","2006","general elemantary","East Germany","23","","","","1"
"1 on Scale 1 to 10","2006","middle vocational","West Germany","222","0.0281910157160504","0.0245698839350351","0.0318121474970656","1"
"1 on Scale 1 to 10","2006","middle vocational","East Germany","156","0.0631564385366438","0.0541273469077605","0.0721855301655271","1"
"1 on Scale 1 to 10","2006","vocational + Abi","West Germany","21","","","","1"
"1 on Scale 1 to 10","2006","vocational + Abi","East Germany","16","","","","1"
"1 on Scale 1 to 10","2006","higher vocational","West Germany","29","","","","1"
"1 on Scale 1 to 10","2006","higher vocational","East Germany","10","","","","1"
"1 on Scale 1 to 10","2006","higher education","West Germany","46","0.0204584787465865","0.0155498435928534","0.0253671139003195","1"
"1 on Scale 1 to 10","2006","higher education","East Germany","32","0.0269494132372075","0.0182465003406078","0.0356523261338071","1"
"10 Completely satisfied","2006","in school","West Germany","20","","","","10"
"10 Completely satisfied","2006","in school","East Germany","4","","","","10"
"10 Completely satisfied","2006","inadequately","West Germany","3","","","","10"
"10 Completely satisfied","2006","inadequately","East Germany","2","","","","10"
"10 Completely satisfied","2006","general elemantary","West Germany","75","0.0456215713972207","0.0365355491079037","0.0547075936865377","10"
"10 Completely satisfied","2006","general elemantary","East Germany","14","","","","10"
"10 Completely satisfied","2006","middle vocational","West Germany","405","0.0488023472113272","0.0440887306233958","0.0535159637992586","10"
"10 Completely satisfied","2006","middle vocational","East Germany","58","0.0243094488860556","0.0185927500642532","0.0300261477078581","10"
"10 Completely satisfied","2006","vocational + Abi","West Germany","51","0.0412002395057807","0.0289548765134737","0.0534456024980876","10"
"10 Completely satisfied","2006","vocational + Abi","East Germany","","","","","10"
"10 Completely satisfied","2006","higher vocational","West Germany","53","0.0366346357303614","0.0260319499729412","0.0472373214877816","10"
"10 Completely satisfied","2006","higher vocational","East Germany","14","","","","10"
"10 Completely satisfied","2006","higher education","West Germany","326","0.086138445193137","0.0764098221126264","0.0958670682736476","10"
"10 Completely satisfied","2006","higher education","East Germany","48","0.0362787091425886","0.026229684522665","0.0463277337625121","10"
"2 on Scale 1 to 10","2006","in school","West Germany","19","","","","2"
"2 on Scale 1 to 10","2006","in school","East Germany","3","","","","2"
"2 on Scale 1 to 10","2006","inadequately","West Germany","11","","","","2"
"2 on Scale 1 to 10","2006","inadequately","East Germany","2","","","","2"
"2 on Scale 1 to 10","2006","vocational + Abi","East Germany","7","","","","2"
"2 on Scale 1 to 10","2006","higher vocational","West Germany","47","0.040468854338844","0.0293473270934736","0.0515903815842144","2"
"2 on Scale 1 to 10","2006","higher vocational","East Germany","29","","","","2"
"2 on Scale 1 to 10","2006","higher education","West Germany","101","0.0404984254268828","0.0336631727322481","0.0473336781215174","2"
"2 on Scale 1 to 10","2006","higher education","East Germany","60","0.0531767534245723","0.0411175773529162","0.0652359294962285","2"
"2 on Scale 1 to 10","2006","middle vocational","East Germany","214","0.0798826303676028","0.0698191199769985","0.0899461407582071","2"
"2 on Scale 1 to 10","2006","vocational + Abi","West Germany","50","0.0612800568450797","0.0465030853079958","0.0760570283821635","2"
"2 on Scale 1 to 10","2006","general elemantary","West Germany","156","0.0823125172021004","0.0703448717077287","0.0942801626964721","2"
"2 on Scale 1 to 10","2006","general elemantary","East Germany","30","0.0874861869996392","0.0586575323309512","0.116314841668327","2"
"2 on Scale 1 to 10","2006","middle vocational","West Germany","382","0.0498231940132536","0.0450630892776994","0.0545832987488078","2"
"3 on Scale 1 to 10","2006","in school","West Germany","19","","","","3"
"3 on Scale 1 to 10","2006","in school","East Germany","3","","","","3"
"3 on Scale 1 to 10","2006","inadequately","West Germany","27","","","","3"
"3 on Scale 1 to 10","2006","inadequately","East Germany","2","","","","3"
"3 on Scale 1 to 10","2006","general elemantary","West Germany","223","0.106165835076444","0.0927521150970025","0.119579555055885","3"
"3 on Scale 1 to 10","2006","general elemantary","East Germany","48","0.126660458007399","0.0927255249329318","0.160595391081867","3"
"3 on Scale 1 to 10","2006","middle vocational","West Germany","591","0.0765807744838635","0.0707629870862498","0.0823985618814772","3"
"3 on Scale 1 to 10","2006","middle vocational","East Germany","303","0.103063814585312","0.0917779305062759","0.114349698664348","3"
"3 on Scale 1 to 10","2006","vocational + Abi","West Germany","87","0.0974941865213761","0.0792185631772046","0.115769809865548","3"
"3 on Scale 1 to 10","2006","vocational + Abi","East Germany","17","","","","3"
"3 on Scale 1 to 10","2006","higher vocational","West Germany","62","0.0576226782079349","0.0444709274414894","0.0707744289743805","3"
"3 on Scale 1 to 10","2006","higher vocational","East Germany","40","0.10753939628663","0.0781896378912241","0.136889154682036","3"
"3 on Scale 1 to 10","2006","higher education","West Germany","137","0.0458017643864115","0.0385528483643797","0.0530506804084434","3"
"3 on Scale 1 to 10","2006","higher education","East Germany","91","0.0755013798691923","0.0613025404160402","0.0897002193223444","3"
"4 on Scale 1 to 10","2006","in school","West Germany","26","","","","4"
"4 on Scale 1 to 10","2006","in school","East Germany","4","","","","4"
"4 on Scale 1 to 10","2006","inadequately","West Germany","23","","","","4"
"4 on Scale 1 to 10","2006","inadequately","East Germany","4","","","","4"
"4 on Scale 1 to 10","2006","vocational + Abi","West Germany","54","0.0614552070231433","0.0466585134488345","0.0762519005974522","4"
"4 on Scale 1 to 10","2006","vocational + Abi","East Germany","18","","","","4"
"4 on Scale 1 to 10","2006","higher vocational","West Germany","84","0.0822219358585791","0.0667181727939662","0.0977256989231921","4"
"4 on Scale 1 to 10","2006","higher vocational","East Germany","41","0.0912679581092757","0.0639842562927058","0.118551659925846","4"
"4 on Scale 1 to 10","2006","general elemantary","West Germany","197","0.101096760988492","0.0879701243393605","0.114223397637623","4"
"4 on Scale 1 to 10","2006","general elemantary","East Germany","52","0.13444441552111","0.0996384429955604","0.16925038804666","4"
"4 on Scale 1 to 10","2006","middle vocational","West Germany","648","0.0836049948023567","0.0775494115091618","0.0896605780955516","4"
"4 on Scale 1 to 10","2006","middle vocational","East Germany","260","0.0901651269243101","0.0795334371684014","0.100796816680219","4"
"4 on Scale 1 to 10","2006","higher education","West Germany","134","0.0566328911571896","0.0486181889298411","0.0646475933845381","4"
"4 on Scale 1 to 10","2006","higher education","East Germany","81","0.0685705507363301","0.0549884773769817","0.0821526240956784","4"
"5 on Scale 1 to 10","2006","inadequately","East Germany","3","","","","5"
"5 on Scale 1 to 10","2006","general elemantary","West Germany","366","0.180760323465094","0.164003742314238","0.19751690461595","5"
"5 on Scale 1 to 10","2006","inadequately","West Germany","35","0.196104365301792","0.140939187967056","0.251269542636528","5"
"5 on Scale 1 to 10","2006","in school","West Germany","30","0.173909895190911","0.128445824632057","0.219373965749766","5"
"5 on Scale 1 to 10","2006","in school","East Germany","9","","","","5"
"5 on Scale 1 to 10","2006","general elemantary","East Germany","57","0.159559485320066","0.122195799519306","0.196923171120827","5"
"5 on Scale 1 to 10","2006","middle vocational","West Germany","1228","0.157416206459835","0.149448564956036","0.165383847963634","5"
