"plh0176","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2018","Part Time","higher vocational","4","","","","0"
"0 Completely dissatisfied","2018","Not Working","general elemantary","153","0.0529990035484985","0.0426752440722968","0.0633227630247003","0"
"0 Completely dissatisfied","2018","Part Time","vocational + Abi","15","","","","0"
"0 Completely dissatisfied","2018","Part Time","middle vocational","77","0.0206980853593116","0.0159362833467707","0.0254598873718526","0"
"1 on Scale 1 to 10","2018","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2018","Full Time","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2018","Part Time","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2018","Part Time","higher education","36","0.0275376212521388","0.0200563577221019","0.0350188847821758","1"
"1 on Scale 1 to 10","2018","Part Time","middle vocational","68","0.0205643987257523","0.0158176756403652","0.0253111218111394","1"
"1 on Scale 1 to 10","2018","Part Time","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2018","Full Time","general elemantary","10","","","","1"
"1 on Scale 1 to 10","2018","Full Time","middle vocational","42","0.00848662951265844","0.00572520426115602","0.0112480547641608","1"
"1 on Scale 1 to 10","2018","Full Time","inadequately","5","","","","1"
"1 on Scale 1 to 10","2018","Full Time","higher education","14","","","","1"
"1 on Scale 1 to 10","2018","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","2018","Full Time","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2018","Not Working","higher education","36","0.0224987218214161","0.0160759764495076","0.0289214671933245","1"
"1 on Scale 1 to 10","2018","Part Time","inadequately","8","","","","1"
"1 on Scale 1 to 10","2018","Part Time","general elemantary","20","","","","1"
"1 on Scale 1 to 10","2018","Not Working","higher vocational","10","","","","1"
"1 on Scale 1 to 10","2018","Not Working","middle vocational","116","0.0273015481770061","0.0223894916994703","0.0322136046545419","1"
"1 on Scale 1 to 10","2018","Not Working","in school","5","","","","1"
"1 on Scale 1 to 10","2018","Not Working","inadequately","55","0.0582964362631169","0.0466508594417513","0.0699420130844825","1"
"1 on Scale 1 to 10","2018","Not Working","vocational + Abi","17","","","","1"
"1 on Scale 1 to 10","2018","Not Working","general elemantary","71","0.0373187310207803","0.0285843224664311","0.0460531395751295","1"
"10 Completely satisfied","2018","Full Time","middle vocational","205","0.050899940148138","0.0442833989809883","0.0575164813152877","10"
"10 Completely satisfied","2018","Full Time","vocational + Abi","49","0.0537085594942503","0.0395067193324321","0.0679103996560684","10"
"10 Completely satisfied","2018","Full Time","higher vocational","46","0.0603833722874959","0.0432445819073985","0.0775221626675934","10"
"10 Completely satisfied","2018","Full Time","higher education","339","0.117678096937547","0.106227454995925","0.12912873887917","10"
"10 Completely satisfied","2018","Not Working","in school","26","","","","10"
"10 Completely satisfied","2018","Not Working","inadequately","159","0.0365186999464377","0.027195560210199","0.0458418396826764","10"
"10 Completely satisfied","2018","Not Working","general elemantary","131","0.0825357864172953","0.0698550486657907","0.0952165241687998","10"
"10 Completely satisfied","2018","Not Working","middle vocational","298","0.0727522557124387","0.0649233380400486","0.0805811733848287","10"
"10 Completely satisfied","2018","Not Working","vocational + Abi","32","0.104121504247185","0.0749124013421872","0.133330607152184","10"
"10 Completely satisfied","2018","Not Working","higher vocational","35","0.0948349684609842","0.0659781375916234","0.123691799330345","10"
"10 Completely satisfied","2018","Not Working","higher education","236","0.130328462404685","0.115747695101135","0.144909229708234","10"
"10 Completely satisfied","2018","Full Time","in school","","","","","10"
"10 Completely satisfied","2018","Full Time","inadequately","10","","","","10"
"10 Completely satisfied","2018","Full Time","general elemantary","36","0.0461348440405152","0.0305723785854024","0.0616973094956279","10"
"10 Completely satisfied","2018","Part Time","higher vocational","12","","","","10"
"10 Completely satisfied","2018","Part Time","higher education","118","0.0632029871222396","0.0520788357887517","0.0743271384557274","10"
"10 Completely satisfied","2018","Part Time","in school","7","","","","10"
"10 Completely satisfied","2018","Part Time","inadequately","17","","","","10"
"10 Completely satisfied","2018","Part Time","general elemantary","42","0.0453810047412653","0.0311609829206069","0.0596010265619238","10"
"10 Completely satisfied","2018","Part Time","middle vocational","177","0.0495255385005148","0.0422689453436083","0.0567821316574213","10"
"10 Completely satisfied","2018","Part Time","vocational + Abi","43","0.0652103902964652","0.0478390803822474","0.0825817002106831","10"
"2 on Scale 1 to 10","2018","Full Time","general elemantary","26","","","","2"
"2 on Scale 1 to 10","2018","Full Time","middle vocational","108","0.0207772989429651","0.0164834015385016","0.0250711963474287","2"
"2 on Scale 1 to 10","2018","Full Time","vocational + Abi","14","","","","2"
"2 on Scale 1 to 10","2018","Full Time","higher vocational","13","","","","2"
"2 on Scale 1 to 10","2018","Part Time","higher vocational","12","","","","2"
"2 on Scale 1 to 10","2018","Part Time","higher education","58","0.0351928865888519","0.0267687959519316","0.0436169772257722","2"
"2 on Scale 1 to 10","2018","Not Working","in school","8","","","","2"
"2 on Scale 1 to 10","2018","Not Working","inadequately","88","0.0795557885739925","0.0661059360550413","0.0930056410929436","2"
"2 on Scale 1 to 10","2018","Not Working","general elemantary","94","0.0562786218638966","0.0456586728622657","0.0668985708655275","2"
"2 on Scale 1 to 10","2018","Not Working","middle vocational","215","0.0443438939640807","0.0381388003954091","0.0505489875327523","2"
"2 on Scale 1 to 10","2018","Full Time","inadequately","6","","","","2"
"2 on Scale 1 to 10","2018","Not Working","vocational + Abi","28","","","","2"
"2 on Scale 1 to 10","2018","Full Time","higher education","33","0.0085578138333831","0.00528453048920143","0.0118310971775648","2"
"2 on Scale 1 to 10","2018","Part Time","in school","2","","","","2"
"2 on Scale 1 to 10","2018","Part Time","inadequately","11","","","","2"
"2 on Scale 1 to 10","2018","Part Time","general elemantary","54","0.0909900690979703","0.0713415653163597","0.110638572879581","2"
"2 on Scale 1 to 10","2018","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2018","Not Working","higher education","68","0.0154684269074153","0.0101237554516152","0.0208130983632153","2"
"2 on Scale 1 to 10","2018","Not Working","higher vocational","18","","","","2"
"2 on Scale 1 to 10","2018","Part Time","vocational + Abi","28","","","","2"
"2 on Scale 1 to 10","2018","Part Time","middle vocational","146","0.0495048403957446","0.0422496847686773","0.0567599960228119","2"
"3 on Scale 1 to 10","2018","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2018","Full Time","inadequately","9","","","","3"
"3 on Scale 1 to 10","2018","Full Time","general elemantary","33","0.0390510119312066","0.02468002174775","0.0534220021146632","3"
"3 on Scale 1 to 10","2018","Full Time","vocational + Abi","45","0.0459011405821024","0.0327180013346486","0.0590842798295563","3"
"3 on Scale 1 to 10","2018","Full Time","higher vocational","16","","","","3"
"3 on Scale 1 to 10","2018","Full Time","higher education","54","0.0168004079080961","0.0122332161718552","0.0213675996443369","3"
"3 on Scale 1 to 10","2018","Part Time","in school","1","","","","3"
"3 on Scale 1 to 10","2018","Part Time","inadequately","22","","","","3"
"3 on Scale 1 to 10","2018","Part Time","middle vocational","252","0.0790759209625114","0.0700501982058135","0.0881016437192094","3"
"3 on Scale 1 to 10","2018","Part Time","vocational + Abi","62","0.0778676752265072","0.0590141547089295","0.0967211957440848","3"
"3 on Scale 1 to 10","2018","Full Time","middle vocational","174","0.0370649254084239","0.0313777522568033","0.0427520985600445","3"
"3 on Scale 1 to 10","2018","Part Time","higher vocational","12","","","","3"
"3 on Scale 1 to 10","2018","Part Time","higher education","113","0.066448641204525","0.0550622133835353","0.0778350690255147","3"
"3 on Scale 1 to 10","2018","Not Working","in school","8","","","","3"
"3 on Scale 1 to 10","2018","Not Working","inadequately","142","0.120453092218288","0.104275220993233","0.136630963443342","3"
"3 on Scale 1 to 10","2018","Not Working","middle vocational","303","0.0668109000203975","0.0592844688986315","0.0743373311421635","3"
"3 on Scale 1 to 10","2018","Not Working","vocational + Abi","36","0.0818020762278001","0.0555916693747605","0.10801248308084","3"
"3 on Scale 1 to 10","2018","Not Working","higher vocational","22","","","","3"
"3 on Scale 1 to 10","2018","Not Working","higher education","101","0.0530200972228375","0.0433155840046481","0.062724610441027","3"
"3 on Scale 1 to 10","2018","Not Working","general elemantary","156","0.0678706964810208","0.0562800398253341","0.0794613531367075","3"
"3 on Scale 1 to 10","2018","Part Time","general elemantary","70","0.0664749923470736","0.0494557469761448","0.0834942377180024","3"
"4 on Scale 1 to 10","2018","Not Working","middle vocational","311","0.0775360871853123","0.0694747472561852","0.0855974271144394","4"
"4 on Scale 1 to 10","2018","Not Working","higher vocational","30","0.0701879098946247","0.0450268316986384","0.095348988090611","4"
"4 on Scale 1 to 10","2018","Not Working","general elemantary","128","0.0658744410541178","0.054443291497439","0.0773055906107966","4"
"4 on Scale 1 to 10","2018","Part Time","middle vocational","250","0.0645313745083401","0.0563137173858096","0.0727490316308706","4"
"4 on Scale 1 to 10","2018","Not Working","in school","9","","","","4"
"4 on Scale 1 to 10","2018","Not Working","inadequately","110","0.107289574711041","0.0919074276352533","0.122671721786829","4"
"4 on Scale 1 to 10","2018","Not Working","vocational + Abi","26","","","","4"
"4 on Scale 1 to 10","2018","Part Time","vocational + Abi","55","0.0653468458659422","0.0479586395976671","0.0827350521342174","4"
"4 on Scale 1 to 10","2018","Part Time","higher vocational","19","","","","4"
"4 on Scale 1 to 10","2018","Part Time","higher education","122","0.0695113526511045","0.0578845916094632","0.0811381136927459","4"
"4 on Scale 1 to 10","2018","Not Working","higher education","120","0.0513065383760722","0.0417515002211771","0.0608615765309674","4"
"4 on Scale 1 to 10","2018","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2018","Full Time","inadequately","2","","","","4"
"4 on Scale 1 to 10","2018","Full Time","general elemantary","50","0.0887914491236029","0.0676898754275369","0.109893022819669","4"
"4 on Scale 1 to 10","2018","Full Time","middle vocational","266","0.0642807256849575","0.0568977819974613","0.0716636693724537","4"
"4 on Scale 1 to 10","2018","Full Time","vocational + Abi","53","0.0492875063419998","0.0356509900423007","0.0629240226416988","4"
"4 on Scale 1 to 10","2018","Full Time","higher vocational","25","","","","4"
"4 on Scale 1 to 10","2018","Full Time","higher education","94","0.0307118653925154","0.024580629404811","0.0368431013802198","4"
"4 on Scale 1 to 10","2018","Part Time","in school","4","","","","4"
"4 on Scale 1 to 10","2018","Part Time","inadequately","31","0.156403058080911","0.110158137646319","0.202647978515503","4"
"4 on Scale 1 to 10","2018","Part Time","general elemantary","77","0.0940084236522305","0.0740698705869029","0.113946976717558","4"
"5 on Scale 1 to 10","2018","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2018","Full Time","inadequately","21","","","","5"
"5 on Scale 1 to 10","2018","Full Time","general elemantary","119","0.167278236718828","0.139590334137243","0.194966139300412","5"
"5 on Scale 1 to 10","2018","Full Time","middle vocational","513","0.122656166757892","0.112780964697563","0.132531368818221","5"
"5 on Scale 1 to 10","2018","Full Time","vocational + Abi","83","0.0669789682224567","0.0512309700499018","0.0827269663950116","5"
"5 on Scale 1 to 10","2018","Full Time","higher vocational","70","0.107766033920512","0.0854546523062216","0.130077415534803","5"
"5 on Scale 1 to 10","2018","Full Time","higher education","191","0.0594924957158539","0.0510866635836212","0.0678983278480866","5"
"5 on Scale 1 to 10","2018","Part Time","in school","5","","","","5"
"5 on Scale 1 to 10","2018","Part Time","inadequately","53","0.186117440523038","0.13656690815788","0.235667972888196","5"
"5 on Scale 1 to 10","2018","Part Time","general elemantary","141","0.130781377170057","0.107746513949848","0.153816240390265","5"
"5 on Scale 1 to 10","2018","Part Time","middle vocational","523","0.15754615940321","0.145361176808947","0.169731141997474","5"
"5 on Scale 1 to 10","2018","Part Time","vocational + Abi","118","0.125263951151305","0.101973988295418","0.148553914007192","5"
"5 on Scale 1 to 10","2018","Part Time","higher vocational","39","0.127405709044606","0.0899861384444991","0.164825279644712","5"
"5 on Scale 1 to 10","2018","Part Time","higher education","201","0.100948228408845","0.0871755933809835","0.114720863436706","5"
"5 on Scale 1 to 10","2018","Not Working","in school","25","","","","5"
"5 on Scale 1 to 10","2018","Not Working","inadequately","363","0.189238386731765","0.169769814538849","0.20870695892468","5"
