"plh0176","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2017","middle vocational","Male","1230","0.217453912264383","0.206803599633756","0.228104224895009","8"
"8 on Scale 1 to 10","2017","in school","Male","23","","","","8"
"8 on Scale 1 to 10","2017","in school","Female","12","","","","8"
"8 on Scale 1 to 10","2017","inadequately","Male","92","0.1152431991335","0.093060664675299","0.137425733591702","8"
"8 on Scale 1 to 10","2017","inadequately","Female","76","0.0883982732710981","0.0656461485630669","0.111150397979129","8"
"8 on Scale 1 to 10","2017","general elemantary","Male","222","0.150181678950086","0.131691332956311","0.168672024943861","8"
"8 on Scale 1 to 10","2017","higher vocational","Male","234","0.232036613672947","0.205093935625611","0.258979291720283","8"
"8 on Scale 1 to 10","2017","higher vocational","Female","130","0.227441941378474","0.193531778111548","0.261352104645401","8"
"8 on Scale 1 to 10","2017","higher education","Male","963","0.253411106840018","0.239261369969334","0.267560843710701","8"
"8 on Scale 1 to 10","2017","higher education","Female","762","0.234961235576116","0.220621287642898","0.249301183509334","8"
"9 on Scale 1 to 10","2017","in school","Male","21","","","","9"
"9 on Scale 1 to 10","2017","in school","Female","20","","","","9"
"9 on Scale 1 to 10","2017","inadequately","Male","43","0.0464933066676061","0.0318665294176359","0.0611200839175764","9"
"9 on Scale 1 to 10","2017","inadequately","Female","29","","","","9"
"9 on Scale 1 to 10","2017","general elemantary","Male","85","0.0647469634793259","0.0520105314688365","0.0774833954898153","9"
"9 on Scale 1 to 10","2017","general elemantary","Female","123","0.0818497003582362","0.0690894510315557","0.0946099496849168","9"
"9 on Scale 1 to 10","2017","middle vocational","Male","545","0.0908091246302235","0.0833906253292559","0.0982276239311912","9"
"9 on Scale 1 to 10","2017","middle vocational","Female","595","0.0983251948981011","0.0911127203126359","0.105537669483566","9"
"9 on Scale 1 to 10","2017","vocational + Abi","Male","92","0.11032858996626","0.0895101915399637","0.131146988392556","9"
"9 on Scale 1 to 10","2017","vocational + Abi","Female","124","0.0901028266946302","0.0749187598427312","0.105286893546529","9"
"9 on Scale 1 to 10","2017","higher education","Male","618","0.168547987825672","0.156370010561248","0.180725965090095","9"
"9 on Scale 1 to 10","2017","higher vocational","Female","78","0.138830491577566","0.110858989208851","0.16680199394628","9"
"9 on Scale 1 to 10","2017","higher education","Female","459","0.151540527624318","0.139412569355643","0.163668485892994","9"
"9 on Scale 1 to 10","2017","higher vocational","Male","130","0.133120795783222","0.111439037943022","0.154802553623422","9"
"0 Completely dissatisfied","2018","inadequately","Male","89","0.0463814172747804","0.0336424532698023","0.0591203812797586","0"
"0 Completely dissatisfied","2018","inadequately","Female","56","0.125236242324085","0.10322986233879","0.147242622309379","0"
"0 Completely dissatisfied","2018","general elemantary","Male","79","0.0325329928389318","0.0236491923038601","0.0414167933740035","0"
"0 Completely dissatisfied","2018","general elemantary","Female","116","0.0401392604513209","0.0310664456737875","0.0492120752288544","0"
"0 Completely dissatisfied","2018","middle vocational","Male","131","0.0179537439016087","0.0144543748474833","0.0214531129557341","0"
"0 Completely dissatisfied","2018","higher vocational","Male","10","","","","0"
"0 Completely dissatisfied","2018","higher vocational","Female","11","","","","0"
"0 Completely dissatisfied","2018","higher education","Male","51","0.0101414994935699","0.00686494366534619","0.0134180553217937","0"
"0 Completely dissatisfied","2018","higher education","Female","67","0.0175150440593685","0.0130635721039286","0.0219665160148084","0"
"0 Completely dissatisfied","2018","in school","Female","16","","","","0"
"0 Completely dissatisfied","2018","vocational + Abi","Male","20","","","","0"
"0 Completely dissatisfied","2018","vocational + Abi","Female","48","0.0352641938625658","0.0253215120231264","0.0452068757020053","0"
"0 Completely dissatisfied","2018","in school","Male","15","","","","0"
"0 Completely dissatisfied","2018","middle vocational","Female","212","0.0279866815725916","0.0239363536506223","0.0320370094945608","0"
"1 on Scale 1 to 10","2018","general elemantary","Male","36","0.0224237293253355","0.0150098083061317","0.0298376503445392","1"
"1 on Scale 1 to 10","2018","general elemantary","Female","65","0.0299895496498187","0.0221059161565092","0.0378731831431283","1"
"1 on Scale 1 to 10","2018","middle vocational","Male","94","0.0155604592095465","0.0122986992955005","0.0188222191235924","1"
"1 on Scale 1 to 10","2018","middle vocational","Female","132","0.0212266157957201","0.0176869697991631","0.0247662617922771","1"
"1 on Scale 1 to 10","2018","higher education","Male","34","0.00999270545190305","0.00674003048419385","0.0132453804196122","1"
"1 on Scale 1 to 10","2018","higher education","Female","52","0.021384709094918","0.0164757123730918","0.0262937058167441","1"
"1 on Scale 1 to 10","2018","in school","Female","1","","","","1"
"1 on Scale 1 to 10","2018","inadequately","Male","32","0.0381604843257527","0.0265558089307351","0.0497651597207704","1"
"1 on Scale 1 to 10","2018","higher vocational","Male","6","","","","1"
"1 on Scale 1 to 10","2018","in school","Male","4","","","","1"
"1 on Scale 1 to 10","2018","inadequately","Female","36","0.0673386921890848","0.0506764853403559","0.0840008990378137","1"
"1 on Scale 1 to 10","2018","vocational + Abi","Female","23","","","","1"
"1 on Scale 1 to 10","2018","higher vocational","Female","13","","","","1"
"1 on Scale 1 to 10","2018","vocational + Abi","Male","10","","","","1"
"10 Completely satisfied","2018","in school","Male","14","","","","10"
"10 Completely satisfied","2018","in school","Female","19","","","","10"
"10 Completely satisfied","2018","inadequately","Male","93","0.0472159588540456","0.0343685248882791","0.0600633928198122","10"
"10 Completely satisfied","2018","inadequately","Female","93","0.0270800060065447","0.0162880256741551","0.0378719863389343","10"
"10 Completely satisfied","2018","general elemantary","Male","95","0.0636979477979681","0.0514689908432808","0.0759269047526553","10"
"10 Completely satisfied","2018","general elemantary","Female","114","0.0650017607095511","0.053606580332144","0.0763969410869582","10"
"10 Completely satisfied","2018","middle vocational","Male","306","0.0555626167214013","0.0495255747984114","0.0615996586443911","10"
"10 Completely satisfied","2018","middle vocational","Female","374","0.0612285736526724","0.0553410132292701","0.0671161340760747","10"
"10 Completely satisfied","2018","vocational + Abi","Male","54","0.0629637457137295","0.0465572616678586","0.0793702297596003","10"
"10 Completely satisfied","2018","vocational + Abi","Female","70","0.0706809749737007","0.0568654929126418","0.0844964570347596","10"
"10 Completely satisfied","2018","higher vocational","Male","64","0.0730606394210794","0.0558373662133979","0.0902839126287609","10"
"10 Completely satisfied","2018","higher vocational","Female","29","","","","10"
"10 Completely satisfied","2018","higher education","Male","396","0.115566747806794","0.105111630639615","0.126021864973972","10"
"10 Completely satisfied","2018","higher education","Female","297","0.0975699626667392","0.087500648050566","0.107639277282912","10"
"2 on Scale 1 to 10","2018","in school","Male","4","","","","2"
"2 on Scale 1 to 10","2018","in school","Female","6","","","","2"
"2 on Scale 1 to 10","2018","inadequately","Male","57","0.0746749708439998","0.0587525376339119","0.0905974040540878","2"
"2 on Scale 1 to 10","2018","inadequately","Female","48","0.0623124998693239","0.0462410575660937","0.078383942172554","2"
"2 on Scale 1 to 10","2018","general elemantary","Male","82","0.0575412011528056","0.0458801055268825","0.0692022967787286","2"
"2 on Scale 1 to 10","2018","general elemantary","Female","92","0.0611811017527491","0.0501033199741452","0.072258883531353","2"
"2 on Scale 1 to 10","2018","middle vocational","Male","182","0.0278405816899774","0.0235049322667433","0.0321762311132115","2"
"2 on Scale 1 to 10","2018","middle vocational","Female","287","0.0452257028933904","0.0401227519057064","0.0503286538810743","2"
"2 on Scale 1 to 10","2018","vocational + Abi","Male","18","","","","2"
"2 on Scale 1 to 10","2018","vocational + Abi","Female","52","0.039605680185255","0.0290924567868418","0.0501189035836682","2"
"2 on Scale 1 to 10","2018","higher vocational","Male","22","","","","2"
"2 on Scale 1 to 10","2018","higher vocational","Female","21","","","","2"
"2 on Scale 1 to 10","2018","higher education","Male","70","0.012606734594832","0.0089581341029993","0.0162553350866646","2"
"2 on Scale 1 to 10","2018","higher education","Female","89","0.0220649339872285","0.0170802067851153","0.0270496611893418","2"
"3 on Scale 1 to 10","2018","in school","Male","3","","","","3"
"3 on Scale 1 to 10","2018","in school","Female","6","","","","3"
"3 on Scale 1 to 10","2018","inadequately","Male","95","0.135748264684601","0.115000943816977","0.156495585552225","3"
"3 on Scale 1 to 10","2018","inadequately","Female","78","0.101857627413776","0.0817478356394093","0.121967419188142","3"
"3 on Scale 1 to 10","2018","general elemantary","Male","125","0.0638505670489269","0.0516079665748953","0.0760931675229584","3"
"3 on Scale 1 to 10","2018","general elemantary","Female","134","0.0585057407542752","0.0476574497481711","0.0693540317603793","3"
"3 on Scale 1 to 10","2018","middle vocational","Male","302","0.0525784606462683","0.0466965039572193","0.0584604173353172","3"
"3 on Scale 1 to 10","2018","middle vocational","Female","427","0.0647358151074725","0.05869329871757","0.070778331497375","3"
"3 on Scale 1 to 10","2018","vocational + Abi","Male","51","0.0630655053212964","0.0466466604542087","0.0794843501883842","3"
"3 on Scale 1 to 10","2018","vocational + Abi","Female","92","0.062994871818832","0.0498983507598253","0.0760913928778386","3"
"3 on Scale 1 to 10","2018","higher vocational","Male","26","","","","3"
"3 on Scale 1 to 10","2018","higher vocational","Female","24","","","","3"
"3 on Scale 1 to 10","2018","higher education","Male","105","0.0254450939511949","0.0202953562097779","0.0305948316926119","3"
"3 on Scale 1 to 10","2018","higher education","Female","163","0.0534876294189645","0.0458523507493982","0.0611229080885308","3"
"4 on Scale 1 to 10","2018","in school","Male","6","","","","4"
"4 on Scale 1 to 10","2018","in school","Female","7","","","","4"
"4 on Scale 1 to 10","2018","inadequately","Male","72","0.100495935965166","0.0822842327284635","0.118707639201868","4"
"4 on Scale 1 to 10","2018","inadequately","Female","71","0.106054515558286","0.0855826084368161","0.126526422679755","4"
"4 on Scale 1 to 10","2018","general elemantary","Male","110","0.0775487643052987","0.064155764644294","0.0909417639663034","4"
"4 on Scale 1 to 10","2018","general elemantary","Female","145","0.0791231629668037","0.066646287455369","0.0916000384782385","4"
"4 on Scale 1 to 10","2018","middle vocational","Male","344","0.0604499052931326","0.0541692632147132","0.066730547371552","4"
"4 on Scale 1 to 10","2018","middle vocational","Female","483","0.0772257277964918","0.0706702082214498","0.0837812473715337","4"
"4 on Scale 1 to 10","2018","vocational + Abi","Male","51","0.0623291295799028","0.0460000092818287","0.0786582498779768","4"
"4 on Scale 1 to 10","2018","vocational + Abi","Female","83","0.0471443348612839","0.0357192172335269","0.0585694524890409","4"
"4 on Scale 1 to 10","2018","higher vocational","Male","38","0.0414899567421978","0.028291652989047","0.0546882604953487","4"
"4 on Scale 1 to 10","2018","higher vocational","Female","36","0.0821887855078117","0.0595620012018705","0.104815569813753","4"
"4 on Scale 1 to 10","2018","higher education","Male","152","0.0407600756718187","0.034293698376507","0.0472264529671304","4"
"4 on Scale 1 to 10","2018","higher education","Female","184","0.0513427910110486","0.0438536938952963","0.058831888126801","4"
"5 on Scale 1 to 10","2018","in school","Male","12","","","","5"
"5 on Scale 1 to 10","2018","in school","Female","18","","","","5"
"5 on Scale 1 to 10","2018","inadequately","Male","238","0.210089019815029","0.185413545868541","0.234764493761516","5"
"5 on Scale 1 to 10","2018","inadequately","Female","199","0.176683927351689","0.151325633987898","0.20204222071548","5"
"5 on Scale 1 to 10","2018","general elemantary","Male","262","0.166510556996386","0.147855797820869","0.185165316171903","5"
"5 on Scale 1 to 10","2018","general elemantary","Female","325","0.149434120097662","0.132955072381885","0.16591316781344","5"
"5 on Scale 1 to 10","2018","middle vocational","Male","740","0.131043646850046","0.122150545771201","0.13993674792889","5"
"5 on Scale 1 to 10","2018","middle vocational","Female","940","0.143758540699723","0.135142785934017","0.152374295465428","5"
"5 on Scale 1 to 10","2018","higher education","Male","337","0.0757399771172396","0.0670875171970335","0.0843924370374456","5"
"5 on Scale 1 to 10","2018","higher education","Female","335","0.0839534990975615","0.0745429875703814","0.0933640106247415","5"
"5 on Scale 1 to 10","2018","vocational + Abi","Male","93","0.0797324037179001","0.0614359661130329","0.0980288413227674","5"
"5 on Scale 1 to 10","2018","higher vocational","Male","83","0.110061422039706","0.0893482853613135","0.130774558718098","5"
"5 on Scale 1 to 10","2018","higher vocational","Female","58","0.0873883048852581","0.06412295715491","0.110653652615606","5"
