"plh0176","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2009","Not Employed","middle vocational","157","0.0500672254913029","0.0427485847332338","0.057385866249372","10"
"10 Completely satisfied","2009","Not Employed","vocational + Abi","13","","","","10"
"10 Completely satisfied","2009","Not Employed","higher vocational","27","","","","10"
"10 Completely satisfied","2009","Not Employed","higher education","113","0.0871703234073098","0.0702842021968963","0.104056444617723","10"
"10 Completely satisfied","2009","Employed","in school","","","","","10"
"10 Completely satisfied","2009","Employed","inadequately","2","","","","10"
"10 Completely satisfied","2009","Employed","general elemantary","22","","","","10"
"10 Completely satisfied","2009","Employed","middle vocational","160","0.0253645188291171","0.021218642216687","0.0295103954415472","10"
"10 Completely satisfied","2009","Employed","vocational + Abi","31","0.0397250896543655","0.0257933660685823","0.0536568132401488","10"
"10 Completely satisfied","2009","Employed","higher vocational","22","","","","10"
"10 Completely satisfied","2009","Employed","higher education","209","0.0680583027128803","0.0589454790806297","0.077171126345131","10"
"2 on Scale 1 to 10","2009","Not Employed","middle vocational","246","0.0633164587045762","0.0551438259427641","0.0714890914663884","2"
"2 on Scale 1 to 10","2009","Not Employed","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","vocational + Abi","16","","","","2"
"2 on Scale 1 to 10","2009","Employed","higher education","84","0.028414195590755","0.0224020941532822","0.0344262970282278","2"
"2 on Scale 1 to 10","2009","Not Employed","in school","19","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","inadequately","12","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","general elemantary","80","0.0842386937439695","0.0671096010057721","0.101367786482167","2"
"2 on Scale 1 to 10","2009","Employed","vocational + Abi","30","0.0363379684230311","0.0229899342198027","0.0496860026262595","2"
"2 on Scale 1 to 10","2009","Employed","higher vocational","40","0.0419163380268216","0.0288673336643772","0.0549653423892659","2"
"2 on Scale 1 to 10","2009","Not Employed","higher education","30","0.0449613072071869","0.0325567677002209","0.0573658467141528","2"
"2 on Scale 1 to 10","2009","Employed","in school","5","","","","2"
"2 on Scale 1 to 10","2009","Employed","inadequately","1","","","","2"
"2 on Scale 1 to 10","2009","Employed","general elemantary","46","0.0689774340242596","0.0508410342468455","0.0871138338016736","2"
"2 on Scale 1 to 10","2009","Employed","middle vocational","308","0.0591495754275714","0.052929179071724","0.0653699717834189","2"
"3 on Scale 1 to 10","2009","Not Employed","in school","9","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","inadequately","9","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","general elemantary","120","0.118291544036256","0.0983744140669706","0.138208674005541","3"
"3 on Scale 1 to 10","2009","Not Employed","middle vocational","265","0.0809326213980711","0.0717800587392894","0.0900851840568528","3"
"3 on Scale 1 to 10","2009","Not Employed","vocational + Abi","18","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","higher vocational","32","0.0963439961675309","0.0678179830684194","0.124870009266642","3"
"3 on Scale 1 to 10","2009","Not Employed","higher education","52","0.0586648583229166","0.0445975227552852","0.0727321938905479","3"
"3 on Scale 1 to 10","2009","Employed","higher vocational","58","0.0654607747489193","0.0493553074625847","0.0815662420352539","3"
"3 on Scale 1 to 10","2009","Employed","higher education","128","0.0620560802463679","0.0533263938495561","0.0707857666431797","3"
"3 on Scale 1 to 10","2009","Employed","in school","4","","","","3"
"3 on Scale 1 to 10","2009","Employed","inadequately","11","","","","3"
"3 on Scale 1 to 10","2009","Employed","general elemantary","73","0.0933998617208121","0.0725742164606655","0.114225506980959","3"
"3 on Scale 1 to 10","2009","Employed","middle vocational","435","0.0812729017887109","0.0740676676831114","0.0884781358943104","3"
"3 on Scale 1 to 10","2009","Employed","vocational + Abi","62","0.0737209679761189","0.0550811766422473","0.0923607593099904","3"
"4 on Scale 1 to 10","2009","Not Employed","in school","16","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","inadequately","10","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","general elemantary","97","0.0887769855234035","0.0712361635317778","0.106317807515029","4"
"4 on Scale 1 to 10","2009","Not Employed","middle vocational","260","0.0811802647995074","0.0720149450551796","0.0903455845438353","4"
"4 on Scale 1 to 10","2009","Not Employed","vocational + Abi","13","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","higher vocational","36","0.0860888978276516","0.058971205405583","0.11320659024972","4"
"4 on Scale 1 to 10","2009","Not Employed","higher education","50","0.053490290381151","0.040020814007301","0.066959766755001","4"
"4 on Scale 1 to 10","2009","Employed","in school","3","","","","4"
"4 on Scale 1 to 10","2009","Employed","inadequately","5","","","","4"
"4 on Scale 1 to 10","2009","Employed","general elemantary","90","0.125736624884897","0.102008167716432","0.149465082053363","4"
"4 on Scale 1 to 10","2009","Employed","middle vocational","467","0.0808882981304488","0.0736986283038847","0.0880779679570128","4"
"4 on Scale 1 to 10","2009","Employed","vocational + Abi","45","0.0658834716797873","0.0481879495556395","0.0835789938039351","4"
"4 on Scale 1 to 10","2009","Employed","higher vocational","61","0.0714716838890097","0.0546972228392806","0.0882461449387389","4"
"4 on Scale 1 to 10","2009","Employed","higher education","144","0.0559541222002337","0.0476378129646182","0.0642704314358492","4"
"5 on Scale 1 to 10","2009","Not Employed","in school","14","","","","5"
"5 on Scale 1 to 10","2009","Not Employed","vocational + Abi","30","0.125829443979282","0.0824937198480674","0.169165168110496","5"
"5 on Scale 1 to 10","2009","Employed","vocational + Abi","105","0.158664712836515","0.132603216796345","0.184726208876684","5"
"5 on Scale 1 to 10","2009","Employed","higher education","266","0.100637591943453","0.0897516623813091","0.111523521505597","5"
"5 on Scale 1 to 10","2009","Not Employed","inadequately","12","","","","5"
"5 on Scale 1 to 10","2009","Not Employed","general elemantary","168","0.169018656600212","0.145905973558296","0.192131339642129","5"
"5 on Scale 1 to 10","2009","Not Employed","middle vocational","551","0.152720126252022","0.140648415699128","0.164791836804917","5"
"5 on Scale 1 to 10","2009","Employed","higher vocational","119","0.148426981141854","0.125276961394457","0.171577000889251","5"
"5 on Scale 1 to 10","2009","Not Employed","higher vocational","67","0.146730359932312","0.112522152405233","0.180938567459391","5"
"5 on Scale 1 to 10","2009","Not Employed","higher education","122","0.130528634577678","0.110362101745924","0.150695167409431","5"
"5 on Scale 1 to 10","2009","Employed","in school","7","","","","5"
"5 on Scale 1 to 10","2009","Employed","inadequately","13","","","","5"
"5 on Scale 1 to 10","2009","Employed","general elemantary","125","0.163350787506753","0.136893228164264","0.189808346849242","5"
"5 on Scale 1 to 10","2009","Employed","middle vocational","805","0.14781576896015","0.138457207858699","0.157174330061601","5"
"6 on Scale 1 to 10","2009","Not Employed","vocational + Abi","15","","","","6"
"6 on Scale 1 to 10","2009","Employed","higher vocational","137","0.156835690275843","0.133156734329032","0.180514646222654","6"
"6 on Scale 1 to 10","2009","Employed","higher education","325","0.099482692511735","0.0886524586696156","0.110312926353854","6"
"6 on Scale 1 to 10","2009","Not Employed","middle vocational","364","0.100952340307164","0.0908422092720983","0.11106247134223","6"
"6 on Scale 1 to 10","2009","Not Employed","in school","20","","","","6"
"6 on Scale 1 to 10","2009","Not Employed","inadequately","10","","","","6"
"6 on Scale 1 to 10","2009","Not Employed","general elemantary","85","0.0715378504429979","0.0556436952526542","0.0874320056333416","6"
"6 on Scale 1 to 10","2009","Employed","middle vocational","755","0.141091193248439","0.131911980600639","0.150270405896238","6"
"6 on Scale 1 to 10","2009","Employed","vocational + Abi","107","0.147536453491344","0.122239851178777","0.172833055803912","6"
"6 on Scale 1 to 10","2009","Not Employed","higher vocational","38","0.0672008483476295","0.0429956509284161","0.0914060457668429","6"
"6 on Scale 1 to 10","2009","Not Employed","higher education","115","0.104471895452125","0.0861618237310705","0.122781967173179","6"
"6 on Scale 1 to 10","2009","Employed","in school","3","","","","6"
"6 on Scale 1 to 10","2009","Employed","inadequately","9","","","","6"
"6 on Scale 1 to 10","2009","Employed","general elemantary","112","0.156100879465234","0.130125290622349","0.182076468308119","6"
"7 on Scale 1 to 10","2009","Not Employed","in school","25","","","","7"
"7 on Scale 1 to 10","2009","Not Employed","inadequately","7","","","","7"
"7 on Scale 1 to 10","2009","Not Employed","general elemantary","136","0.132878119208261","0.111944023135267","0.153812215281255","7"
"7 on Scale 1 to 10","2009","Not Employed","middle vocational","503","0.145820814065987","0.13397700267311","0.157664625458864","7"
"7 on Scale 1 to 10","2009","Not Employed","vocational + Abi","37","0.192315401689099","0.140818065375344","0.243812738002854","7"
"7 on Scale 1 to 10","2009","Not Employed","higher vocational","64","0.141421394602749","0.107733430236451","0.175109358969046","7"
"7 on Scale 1 to 10","2009","Employed","vocational + Abi","147","0.194085523066489","0.165874705984088","0.222296340148889","7"
"7 on Scale 1 to 10","2009","Employed","higher vocational","170","0.168660418515209","0.144277830069638","0.193043006960781","7"
"7 on Scale 1 to 10","2009","Employed","higher education","552","0.166504959714603","0.153025169497056","0.179984749932151","7"
"7 on Scale 1 to 10","2009","Not Employed","higher education","155","0.137764899321682","0.117133302743475","0.158396495899888","7"
"7 on Scale 1 to 10","2009","Employed","in school","11","","","","7"
"7 on Scale 1 to 10","2009","Employed","inadequately","8","","","","7"
"7 on Scale 1 to 10","2009","Employed","general elemantary","99","0.13498326746286","0.110528154016826","0.159438380908894","7"
"7 on Scale 1 to 10","2009","Employed","middle vocational","945","0.168433837766929","0.158565476810401","0.178302198723456","7"
"8 on Scale 1 to 10","2009","Not Employed","vocational + Abi","18","","","","8"
"8 on Scale 1 to 10","2009","Not Employed","higher vocational","77","0.201749368801692","0.162951943314052","0.240546794289333","8"
"8 on Scale 1 to 10","2009","Not Employed","higher education","235","0.220504418628908","0.195686453186695","0.24532238407112","8"
"8 on Scale 1 to 10","2009","Employed","in school","12","","","","8"
"8 on Scale 1 to 10","2009","Employed","inadequately","6","","","","8"
"8 on Scale 1 to 10","2009","Employed","general elemantary","79","0.0875120169716872","0.0672881181919723","0.107735915751402","8"
"8 on Scale 1 to 10","2009","Employed","middle vocational","1008","0.173986055252921","0.163989903048849","0.183982207456993","8"
"8 on Scale 1 to 10","2009","Employed","vocational + Abi","146","0.179508783256284","0.152133763896833","0.206883802615735","8"
"8 on Scale 1 to 10","2009","Employed","higher vocational","174","0.175688183817366","0.150908199253395","0.200468168381338","8"
"8 on Scale 1 to 10","2009","Employed","higher education","756","0.241039689470704","0.225563221670073","0.256516157271335","8"
"8 on Scale 1 to 10","2009","Not Employed","in school","19","","","","8"
"8 on Scale 1 to 10","2009","Not Employed","inadequately","2","","","","8"
"8 on Scale 1 to 10","2009","Not Employed","general elemantary","116","0.121385561628794","0.10124506904482","0.141526054212768","8"
"8 on Scale 1 to 10","2009","Not Employed","middle vocational","505","0.151071636537874","0.139053580623315","0.163089692452432","8"
"9 on Scale 1 to 10","2009","Employed","middle vocational","336","0.0650592087497059","0.0585559895524744","0.0715624279469373","9"
"9 on Scale 1 to 10","2009","Employed","vocational + Abi","45","0.0470315018733407","0.0319304113404315","0.06213259240625","9"
"9 on Scale 1 to 10","2009","Employed","higher vocational","88","0.0963427295492042","0.0771297226392963","0.115555736459112","9"
"9 on Scale 1 to 10","2009","Employed","higher education","376","0.128804128012767","0.116683061575903","0.14092519444963","9"
"9 on Scale 1 to 10","2009","Not Employed","in school","7","","","","9"
"9 on Scale 1 to 10","2009","Not Employed","inadequately","2","","","","9"
"9 on Scale 1 to 10","2009","Not Employed","general elemantary","30","0.0316236866839468","0.020831343862021","0.0424160295058725","9"
"9 on Scale 1 to 10","2009","Not Employed","middle vocational","185","0.0570721403130827","0.049287141602772","0.0648571390233933","9"
"9 on Scale 1 to 10","2009","Not Employed","vocational + Abi","17","","","","9"
"9 on Scale 1 to 10","2009","Not Employed","higher vocational","30","0.059164281681589","0.0363548808839749","0.081973682479203","9"
"9 on Scale 1 to 10","2009","Not Employed","higher education","130","0.0999902919427853","0.0820324885050429","0.117948095380528","9"
"9 on Scale 1 to 10","2009","Employed","in school","4","","","","9"
"9 on Scale 1 to 10","2009","Employed","inadequately","4","","","","9"
"9 on Scale 1 to 10","2009","Employed","general elemantary","33","0.0346700507940883","0.0215772491476089","0.0477628524405677","9"
"0 Completely dissatisfied","2010","Not Employed","in school","49","0.202332494782017","0.154677268511099","0.249987721052934","0"
