"plh0176","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2013","vocational + Abi","Rural Area","96","0.219487971369371","0.181988916058212","0.25698702668053","8"
"8 on Scale 1 to 10","2013","higher vocational","Urban Area","241","0.229750088519079","0.203532447210612","0.255967729827546","8"
"9 on Scale 1 to 10","2013","in school","Urban Area","27","","","","9"
"9 on Scale 1 to 10","2013","in school","Rural Area","10","","","","9"
"9 on Scale 1 to 10","2013","inadequately","Urban Area","8","","","","9"
"9 on Scale 1 to 10","2013","inadequately","Rural Area","7","","","","9"
"9 on Scale 1 to 10","2013","general elemantary","Urban Area","95","0.052526096452438","0.0416828579031721","0.063369335001704","9"
"9 on Scale 1 to 10","2013","general elemantary","Rural Area","55","0.0610317302898759","0.0450416805430003","0.0770217800367516","9"
"9 on Scale 1 to 10","2013","middle vocational","Urban Area","611","0.0905975088054993","0.0839683605735582","0.0972266570374404","9"
"9 on Scale 1 to 10","2013","middle vocational","Rural Area","406","0.0848215232401474","0.0770536406434095","0.0925894058368853","9"
"9 on Scale 1 to 10","2013","vocational + Abi","Urban Area","118","0.0896894427119922","0.0738175445674507","0.105561340856534","9"
"9 on Scale 1 to 10","2013","vocational + Abi","Rural Area","40","0.10154204303492","0.0741769459842693","0.128907140085571","9"
"9 on Scale 1 to 10","2013","higher vocational","Urban Area","129","0.140738678235292","0.119065664271609","0.162411692198974","9"
"9 on Scale 1 to 10","2013","higher vocational","Rural Area","70","0.108457286017388","0.0849116116464984","0.132002960388278","9"
"9 on Scale 1 to 10","2013","higher education","Urban Area","686","0.15510916009464","0.144084579729876","0.166133740459404","9"
"9 on Scale 1 to 10","2013","higher education","Rural Area","273","0.16643081987413","0.148298879411277","0.184562760336983","9"
"0 Completely dissatisfied","2014","in school","Urban Area","29","","","","0"
"0 Completely dissatisfied","2014","in school","Rural Area","14","","","","0"
"0 Completely dissatisfied","2014","inadequately","Urban Area","39","0.0881354752378703","0.0575023943654908","0.11876855611025","0"
"0 Completely dissatisfied","2014","inadequately","Rural Area","20","","","","0"
"0 Completely dissatisfied","2014","general elemantary","Urban Area","127","0.0460393673446315","0.0368014375722983","0.0552772971169647","0"
"0 Completely dissatisfied","2014","general elemantary","Rural Area","69","0.0513742017461022","0.0375315013860858","0.0652169021061187","0"
"0 Completely dissatisfied","2014","middle vocational","Urban Area","284","0.0375058811737093","0.0331995830803954","0.0418121792670232","0"
"0 Completely dissatisfied","2014","middle vocational","Rural Area","190","0.0320716225448749","0.0270799760516685","0.0370632690380812","0"
"0 Completely dissatisfied","2014","vocational + Abi","Urban Area","44","0.0213792066440324","0.0139392947077528","0.0288191185803121","0"
"0 Completely dissatisfied","2014","vocational + Abi","Rural Area","16","","","","0"
"0 Completely dissatisfied","2014","higher vocational","Urban Area","9","","","","0"
"0 Completely dissatisfied","2014","higher vocational","Rural Area","10","","","","0"
"0 Completely dissatisfied","2014","higher education","Urban Area","90","0.0152284307023097","0.0116340449718077","0.0188228164328118","0"
"0 Completely dissatisfied","2014","higher education","Rural Area","29","","","","0"
"1 on Scale 1 to 10","2014","general elemantary","Urban Area","76","0.0378323159536019","0.0294222073606617","0.0462424245465421","1"
"1 on Scale 1 to 10","2014","general elemantary","Rural Area","30","0.0340882808349197","0.0227101197914017","0.0454664418784378","1"
"1 on Scale 1 to 10","2014","middle vocational","Urban Area","203","0.0259660499006552","0.022361547230583","0.0295705525707273","1"
"1 on Scale 1 to 10","2014","middle vocational","Rural Area","130","0.030218555562107","0.0253686249003752","0.0350684862238389","1"
"1 on Scale 1 to 10","2014","vocational + Abi","Urban Area","37","0.0249290567578607","0.0169097687082502","0.0329483448074712","1"
"1 on Scale 1 to 10","2014","vocational + Abi","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","Rural Area","13","","","","1"
"1 on Scale 1 to 10","2014","higher education","Urban Area","76","0.0147868726001368","0.0112441869729954","0.0183295582272782","1"
"1 on Scale 1 to 10","2014","higher education","Rural Area","24","","","","1"
"1 on Scale 1 to 10","2014","in school","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2014","in school","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2014","inadequately","Urban Area","13","","","","1"
"1 on Scale 1 to 10","2014","inadequately","Rural Area","9","","","","1"
"10 Completely satisfied","2014","in school","Urban Area","26","","","","10"
"10 Completely satisfied","2014","in school","Rural Area","5","","","","10"
"10 Completely satisfied","2014","inadequately","Urban Area","9","","","","10"
"10 Completely satisfied","2014","inadequately","Rural Area","6","","","","10"
"10 Completely satisfied","2014","general elemantary","Urban Area","101","0.0530912041055457","0.0432077188353148","0.0629746893757766","10"
"10 Completely satisfied","2014","general elemantary","Rural Area","67","0.0666504491710383","0.0510108898805919","0.0822900084614846","10"
"10 Completely satisfied","2014","middle vocational","Urban Area","411","0.0590528226835219","0.053710153136096","0.0643954922309477","10"
"10 Completely satisfied","2014","middle vocational","Rural Area","227","0.052422759838667","0.0461084048378573","0.0587371148394767","10"
"10 Completely satisfied","2014","vocational + Abi","Urban Area","71","0.0452268371231862","0.034538429873263","0.0559152443731094","10"
"10 Completely satisfied","2014","vocational + Abi","Rural Area","31","0.0705368192926337","0.049079351999884","0.0919942865853835","10"
"10 Completely satisfied","2014","higher vocational","Urban Area","57","0.0604425332981419","0.0452648283887813","0.0756202382075025","10"
"10 Completely satisfied","2014","higher vocational","Rural Area","36","0.0478043269108714","0.0310912031143553","0.0645174507073876","10"
"10 Completely satisfied","2014","higher education","Urban Area","460","0.116781591639385","0.107355088728611","0.126208094550158","10"
"10 Completely satisfied","2014","higher education","Rural Area","130","0.0924849546802798","0.0785984669299814","0.106371442430578","10"
"2 on Scale 1 to 10","2014","higher vocational","Urban Area","28","","","","2"
"2 on Scale 1 to 10","2014","higher vocational","Rural Area","19","","","","2"
"2 on Scale 1 to 10","2014","higher education","Urban Area","124","0.0246520242374267","0.0201007244650015","0.0292033240098519","2"
"2 on Scale 1 to 10","2014","higher education","Rural Area","54","0.0453122251413242","0.0353428410163599","0.0552816092662885","2"
"2 on Scale 1 to 10","2014","in school","Urban Area","11","","","","2"
"2 on Scale 1 to 10","2014","in school","Rural Area","8","","","","2"
"2 on Scale 1 to 10","2014","inadequately","Urban Area","36","0.137509688627743","0.100296755374019","0.174722621881467","2"
"2 on Scale 1 to 10","2014","inadequately","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2014","general elemantary","Urban Area","124","0.0581224574768086","0.0478087701375214","0.0684361448160958","2"
"2 on Scale 1 to 10","2014","general elemantary","Rural Area","59","0.0667095524532019","0.0510635557987115","0.0823555491076924","2"
"2 on Scale 1 to 10","2014","middle vocational","Urban Area","359","0.0476674670583879","0.0428384281066657","0.0524965060101101","2"
"2 on Scale 1 to 10","2014","middle vocational","Rural Area","236","0.043763695596533","0.0379680562496392","0.0495593349434268","2"
"2 on Scale 1 to 10","2014","vocational + Abi","Urban Area","46","0.0301416055442063","0.0213472880933335","0.0389359229950791","2"
"2 on Scale 1 to 10","2014","vocational + Abi","Rural Area","23","","","","2"
"3 on Scale 1 to 10","2014","inadequately","Rural Area","11","","","","3"
"3 on Scale 1 to 10","2014","general elemantary","Urban Area","150","0.0856095118175678","0.0732764298900748","0.0979425937450609","3"
"3 on Scale 1 to 10","2014","general elemantary","Rural Area","94","0.0946568951730813","0.0763006632624622","0.1130131270837","3"
"3 on Scale 1 to 10","2014","middle vocational","Urban Area","478","0.0597355594964876","0.0543640439813918","0.0651070750115834","3"
"3 on Scale 1 to 10","2014","middle vocational","Rural Area","305","0.0675301030722048","0.0604207863872831","0.0746394197571264","3"
"3 on Scale 1 to 10","2014","in school","Urban Area","6","","","","3"
"3 on Scale 1 to 10","2014","in school","Rural Area","6","","","","3"
"3 on Scale 1 to 10","2014","inadequately","Urban Area","35","0.109909403802396","0.0761118961966834","0.143706911408109","3"
"3 on Scale 1 to 10","2014","vocational + Abi","Urban Area","100","0.0712149014552629","0.0579864855395107","0.0844433173710151","3"
"3 on Scale 1 to 10","2014","vocational + Abi","Rural Area","29","","","","3"
"3 on Scale 1 to 10","2014","higher vocational","Urban Area","41","0.0402227189222924","0.0277087795567421","0.0527366582878427","3"
"3 on Scale 1 to 10","2014","higher vocational","Rural Area","40","0.0747727571309883","0.0541685063206799","0.0953770079412967","3"
"3 on Scale 1 to 10","2014","higher education","Urban Area","199","0.0391134555865138","0.0334232428411474","0.0448036683318802","3"
"3 on Scale 1 to 10","2014","higher education","Rural Area","68","0.027455131004234","0.0196227007175764","0.0352875612908915","3"
"4 on Scale 1 to 10","2014","general elemantary","Urban Area","182","0.0863131725783619","0.0739342747537869","0.0986920704029369","4"
"4 on Scale 1 to 10","2014","general elemantary","Rural Area","84","0.072318424042654","0.0560769758319798","0.0885598722533281","4"
"4 on Scale 1 to 10","2014","middle vocational","Urban Area","514","0.0706281101713413","0.0648212827401236","0.076434937602559","4"
"4 on Scale 1 to 10","2014","middle vocational","Rural Area","385","0.078104870163639","0.0705026304153165","0.0857071099119616","4"
"4 on Scale 1 to 10","2014","vocational + Abi","Urban Area","105","0.0891499573521558","0.0744928322656496","0.103807082438662","4"
"4 on Scale 1 to 10","2014","inadequately","Urban Area","29","","","","4"
"4 on Scale 1 to 10","2014","inadequately","Rural Area","16","","","","4"
"4 on Scale 1 to 10","2014","higher vocational","Rural Area","34","0.0621671767625248","0.0432522697259142","0.0810820837991353","4"
"4 on Scale 1 to 10","2014","higher education","Urban Area","191","0.0475037322649687","0.0412602790396527","0.0537471854902848","4"
"4 on Scale 1 to 10","2014","higher education","Rural Area","60","0.0485377584651194","0.0382370856753712","0.0588384312548676","4"
"4 on Scale 1 to 10","2014","higher vocational","Urban Area","53","0.0674949797105578","0.0515165378646699","0.0834734215564458","4"
"4 on Scale 1 to 10","2014","in school","Urban Area","9","","","","4"
"4 on Scale 1 to 10","2014","in school","Rural Area","5","","","","4"
"4 on Scale 1 to 10","2014","vocational + Abi","Rural Area","36","0.0399624009916518","0.0235480265756624","0.0563767754076412","4"
"5 on Scale 1 to 10","2014","inadequately","Rural Area","21","","","","5"
"5 on Scale 1 to 10","2014","general elemantary","Urban Area","337","0.16370614936008","0.147396046321066","0.180016252399094","5"
"5 on Scale 1 to 10","2014","general elemantary","Rural Area","154","0.178882521815755","0.154850660348559","0.202914383282951","5"
"5 on Scale 1 to 10","2014","middle vocational","Urban Area","1081","0.140299250700282","0.132427765394957","0.148170736005607","5"
"5 on Scale 1 to 10","2014","middle vocational","Rural Area","714","0.149108635452155","0.139017263825485","0.159200007078825","5"
"5 on Scale 1 to 10","2014","vocational + Abi","Urban Area","172","0.10033517068066","0.0848814965116045","0.115788844849715","5"
"5 on Scale 1 to 10","2014","in school","Rural Area","9","","","","5"
"5 on Scale 1 to 10","2014","higher vocational","Urban Area","108","0.105602048204399","0.086028269665241","0.125175826743556","5"
"5 on Scale 1 to 10","2014","higher vocational","Rural Area","85","0.144449424347877","0.116910835880287","0.171988012815467","5"
"5 on Scale 1 to 10","2014","higher education","Urban Area","389","0.0894163979606675","0.0810411465467578","0.0977916493745772","5"
"5 on Scale 1 to 10","2014","in school","Urban Area","23","","","","5"
"5 on Scale 1 to 10","2014","inadequately","Urban Area","63","0.183087752706163","0.141298222140572","0.224877283271754","5"
"5 on Scale 1 to 10","2014","vocational + Abi","Rural Area","72","0.138543553598085","0.109592508093775","0.167494599102394","5"
"5 on Scale 1 to 10","2014","higher education","Rural Area","142","0.0905249881673664","0.0767716038641959","0.104278372470537","5"
"6 on Scale 1 to 10","2014","in school","Urban Area","20","","","","6"
"6 on Scale 1 to 10","2014","in school","Rural Area","8","","","","6"
"6 on Scale 1 to 10","2014","inadequately","Urban Area","39","0.115272596737114","0.0807647452777981","0.14978044819643","6"
"6 on Scale 1 to 10","2014","inadequately","Rural Area","17","","","","6"
"6 on Scale 1 to 10","2014","general elemantary","Urban Area","243","0.134994594460756","0.119931563929817","0.150057624991694","6"
"6 on Scale 1 to 10","2014","general elemantary","Rural Area","90","0.0926172964472564","0.0744394635328406","0.110795129361672","6"
"6 on Scale 1 to 10","2014","middle vocational","Urban Area","867","0.115319577024985","0.108080218431312","0.122558935618658","6"
"6 on Scale 1 to 10","2014","middle vocational","Rural Area","571","0.111849242473622","0.102919856152414","0.120778628794831","6"
"6 on Scale 1 to 10","2014","vocational + Abi","Urban Area","174","0.127242729156809","0.110102050687306","0.144383407626311","6"
"6 on Scale 1 to 10","2014","vocational + Abi","Rural Area","83","0.169402557534228","0.137967829738998","0.200837285329458","6"
"6 on Scale 1 to 10","2014","higher vocational","Urban Area","103","0.10596072574745","0.0863576660584379","0.125563785436462","6"
"6 on Scale 1 to 10","2014","higher vocational","Rural Area","83","0.117456176222426","0.0922349037726703","0.142677448672182","6"
