"plh0108","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Important","2012","Berlin","Not Working","63","0.135972239338539","0.101327033837615","0.170617444839462","2"
"Important","2012","Brandenburg","Full Time","152","0.407308455306511","0.35951580079244","0.455101109820583","2"
"Important","2012","Brandenburg","Part Time","81","0.382235788007985","0.320757818353321","0.443713757662649","2"
"Important","2012","Brandenburg","Not Working","117","0.223207973422122","0.184692773877507","0.261723172966737","2"
"Important","2012","Mecklenburg-Western Pomerania","Full Time","76","0.27658218278886","0.220571386214595","0.332592979363124","2"
"Important","2012","Mecklenburg-Western Pomerania","Part Time","41","0.273620318224974","0.200034427644319","0.34720620880563","2"
"Important","2012","Mecklenburg-Western Pomerania","Not Working","58","0.234730663710251","0.183113958617412","0.286347368803091","2"
"Important","2012","Saxony","Part Time","134","0.275624433231867","0.23353773109565","0.317711135368084","2"
"Important","2012","Saxony","Not Working","145","0.196196165141026","0.16630426393699","0.226088066345062","2"
"Important","2012","Saxony-Anhalt","Full Time","138","0.388081928269502","0.340680282153378","0.435483574385626","2"
"Important","2012","Saxony","Full Time","241","0.294091384081167","0.260970930362773","0.327211837799561","2"
"Important","2012","Saxony-Anhalt","Part Time","60","0.237235213917642","0.181151489237952","0.293318938597333","2"
"Important","2012","Thuringia","Not Working","105","0.270722769359683","0.227973099830499","0.313472438888867","2"
"Important","2012","Saxony-Anhalt","Not Working","100","0.220133495470435","0.180124957459031","0.260142033481838","2"
"Important","2012","Thuringia","Full Time","141","0.342585339161971","0.298342698983774","0.386827979340167","2"
"Important","2012","Thuringia","Part Time","64","0.292278609806468","0.233113613751909","0.351443605861026","2"
"Less important","2012","Bremen","Part Time","25","","","","3"
"Less important","2012","Bremen","Not Working","32","0.299072422708669","0.194754966266809","0.403389879150529","3"
"Less important","2012","Hamburg","Part Time","46","0.324762162884563","0.239909347280121","0.409614978489005","3"
"Less important","2012","Hamburg","Not Working","50","0.283379721053435","0.213553742488675","0.353205699618195","3"
"Less important","2012","Lower Saxony","Full Time","227","0.277749555038065","0.248601133440303","0.306897976635826","3"
"Less important","2012","Lower Saxony","Part Time","214","0.324447574273534","0.290298315081328","0.35859683346574","3"
"Less important","2012","Lower Saxony","Not Working","205","0.218151019858292","0.191735731514542","0.244566308202042","3"
"Less important","2012","Bremen","Full Time","20","","","","3"
"Less important","2012","North Rhine-Westphalia","Not Working","581","0.283675499512149","0.263779743213659","0.303571255810639","3"
"Less important","2012","Hesse","Full Time","238","0.355065348499076","0.320160038979105","0.389970658019046","3"
"Less important","2012","Schleswig-Holstein","Full Time","114","0.357813968137806","0.306173143735253","0.409454792540359","3"
"Less important","2012","Schleswig-Holstein","Part Time","119","0.331379610933792","0.278896260575693","0.383862961291892","3"
"Less important","2012","Schleswig-Holstein","Not Working","80","0.206692157102064","0.16358681316082","0.249797501043308","3"
"Less important","2012","Hamburg","Full Time","62","0.366309837878681","0.291421825751216","0.441197850006145","3"
"Less important","2012","North Rhine-Westphalia","Full Time","645","0.337733109864399","0.317042287801796","0.358423931927002","3"
"Less important","2012","North Rhine-Westphalia","Part Time","525","0.334100064165855","0.310527181780592","0.357672946551118","3"
"Less important","2012","Hesse","Part Time","191","0.321434817559755","0.282545040514244","0.360324594605265","3"
"Less important","2012","Hesse","Not Working","139","0.214073935858878","0.181942238540875","0.246205633176882","3"
"Less important","2012","Rhineland-Palatinate,Saarland","Part Time","106","0.305496089379249","0.26165257708474","0.349339601673758","3"
"Less important","2012","Rhineland-Palatinate,Saarland","Full Time","153","0.313020128421748","0.275410433866461","0.350629822977035","3"
"Less important","2012","Rhineland-Palatinate,Saarland","Not Working","125","0.232597398397772","0.196930300941412","0.268264495854133","3"
"Less important","2012","Baden-Württemberg","Full Time","408","0.316889261381493","0.291846878785179","0.341931643977807","3"
"Less important","2012","Baden-Württemberg","Part Time","297","0.342034469603247","0.311724200770718","0.372344738435777","3"
"Less important","2012","Baden-Württemberg","Not Working","264","0.229278636425053","0.204031985172937","0.25452528767717","3"
"Less important","2012","Bavaria","Full Time","488","0.309408592349007","0.287601163428689","0.331216021269325","3"
"Less important","2012","Bavaria","Part Time","385","0.315533034235327","0.28959331829228","0.341472750178373","3"
"Less important","2012","Berlin","Part Time","119","0.355704536415042","0.300795489686531","0.410613583143554","3"
"Less important","2012","Berlin","Not Working","108","0.283291831724471","0.237746657065574","0.328837006383368","3"
"Less important","2012","Brandenburg","Part Time","79","0.301796390894872","0.243721214738597","0.359871567051148","3"
"Less important","2012","Bavaria","Not Working","299","0.217288429205301","0.195631757653372","0.23894510075723","3"
"Less important","2012","Berlin","Full Time","144","0.362744545078213","0.313688544991457","0.41180054516497","3"
"Less important","2012","Brandenburg","Full Time","119","0.224650119899971","0.184053744145546","0.265246495654395","3"
"Less important","2012","Mecklenburg-Western Pomerania","Part Time","48","0.437328357874074","0.355449859672066","0.519206856076081","3"
"Less important","2012","Brandenburg","Not Working","122","0.265024641818718","0.22420168684999","0.305847596787446","3"
"Less important","2012","Mecklenburg-Western Pomerania","Full Time","91","0.366506356869452","0.306170298486279","0.426842415252625","3"
"Less important","2012","Mecklenburg-Western Pomerania","Not Working","71","0.23934970813539","0.187385157242429","0.29131425902835","3"
"Less important","2012","Saxony","Full Time","226","0.341942873952707","0.307461110950478","0.376424636954935","3"
"Less important","2012","Saxony-Anhalt","Full Time","128","0.30359448241193","0.258868167932749","0.348320796891111","3"
"Less important","2012","Thuringia","Full Time","131","0.279890037256123","0.238036700672493","0.321743373839752","3"
"Less important","2012","Saxony","Part Time","145","0.319490556777927","0.275571780168169","0.363409333387685","3"
"Less important","2012","Saxony","Not Working","198","0.284251816293926","0.250299844955743","0.31820378763211","3"
"Less important","2012","Saxony-Anhalt","Part Time","82","0.357025862206762","0.293857655927614","0.420194068485911","3"
"Less important","2012","Saxony-Anhalt","Not Working","121","0.292920398078541","0.248975501653134","0.336865294503947","3"
"Less important","2012","Thuringia","Part Time","69","0.288104599240637","0.229190620775304","0.347018577705969","3"
"Less important","2012","Thuringia","Not Working","92","0.220073160551983","0.180213415563149","0.259932905540817","3"
"Quite unimportant","2012","Schleswig-Holstein","Full Time","27","","","","4"
"Quite unimportant","2012","Schleswig-Holstein","Part Time","37","0.110625619732081","0.0756521261583377","0.145599113305825","4"
"Quite unimportant","2012","Schleswig-Holstein","Not Working","51","0.139440915079365","0.102565773120135","0.176316057038594","4"
"Quite unimportant","2012","Hamburg","Full Time","31","0.245972761268115","0.179032630797404","0.312912891738826","4"
"Quite unimportant","2012","Hamburg","Part Time","22","","","","4"
"Quite unimportant","2012","Hamburg","Not Working","43","0.336539188057737","0.263321913453777","0.409756462661697","4"
"Quite unimportant","2012","Lower Saxony","Full Time","65","0.0895507367690323","0.0709681185857937","0.108133354952271","4"
"Quite unimportant","2012","Lower Saxony","Part Time","84","0.13767225080158","0.112539566299826","0.162804935303334","4"
"Quite unimportant","2012","Lower Saxony","Not Working","118","0.153056595654917","0.130027943774337","0.176085247535498","4"
"Quite unimportant","2012","Bremen","Full Time","4","","","","4"
"Quite unimportant","2012","Bremen","Part Time","12","","","","4"
"Quite unimportant","2012","Bremen","Not Working","16","","","","4"
"Quite unimportant","2012","North Rhine-Westphalia","Full Time","249","0.143081155288318","0.127761976998922","0.158400333577713","4"
"Quite unimportant","2012","North Rhine-Westphalia","Part Time","222","0.164013613197949","0.145507744600585","0.182519481795313","4"
"Quite unimportant","2012","North Rhine-Westphalia","Not Working","407","0.248911097376404","0.229827403643325","0.267994791109483","4"
"Quite unimportant","2012","Hesse","Full Time","70","0.131685109504585","0.107019806715614","0.156350412293555","4"
"Quite unimportant","2012","Hesse","Part Time","64","0.110403599874651","0.0843071557833489","0.136500043965952","4"
"Quite unimportant","2012","Hesse","Not Working","127","0.25816667772879","0.223884832797555","0.292448522660025","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Full Time","48","0.132654836093782","0.105144291240126","0.160165380947438","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Part Time","47","0.133589143863169","0.101206471285543","0.165971816440794","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Not Working","62","0.130973422591429","0.10249199026752","0.159454854915339","4"
"Quite unimportant","2012","Baden-Württemberg","Full Time","115","0.0965066376657746","0.0806132160429329","0.112400059288616","4"
"Quite unimportant","2012","Baden-Württemberg","Part Time","74","0.0825387524208767","0.0649564359009941","0.100121068940759","4"
"Quite unimportant","2012","Baden-Württemberg","Not Working","122","0.14168417357051","0.120740275381203","0.162628071759817","4"
"Quite unimportant","2012","Bavaria","Full Time","169","0.125417249431487","0.109792725807539","0.141041773055435","4"
"Quite unimportant","2012","Bavaria","Part Time","131","0.121528080973228","0.103290433591311","0.139765728355144","4"
"Quite unimportant","2012","Bavaria","Not Working","236","0.219091063957973","0.197369801596394","0.240812326319552","4"
"Quite unimportant","2012","Berlin","Full Time","115","0.374576023669389","0.325191353372259","0.423960693966519","4"
"Quite unimportant","2012","Berlin","Part Time","100","0.427369529196518","0.370628701136973","0.484110357256063","4"
"Quite unimportant","2012","Berlin","Not Working","167","0.516290221363768","0.465778339145534","0.566802103582001","4"
"Quite unimportant","2012","Brandenburg","Full Time","52","0.191463456806633","0.153191748428469","0.229735165184797","4"
"Quite unimportant","2012","Brandenburg","Part Time","42","0.184839180605554","0.135730175480147","0.233948185730961","4"
"Quite unimportant","2012","Brandenburg","Not Working","125","0.33829653998446","0.294533709719937","0.382059370248983","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Full Time","31","0.172406775893771","0.125107915494108","0.219705636293434","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Part Time","25","","","","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Not Working","81","0.347130478159773","0.289153205767346","0.405107750552199","4"
"Quite unimportant","2012","Saxony","Full Time","120","0.197860190905052","0.168901086101557","0.226819295708548","4"
"Quite unimportant","2012","Saxony","Part Time","91","0.289297444703522","0.246588348597401","0.332006540809644","4"
"Quite unimportant","2012","Saxony","Not Working","264","0.413892877124511","0.376819195162966","0.450966559086056","4"
"Quite unimportant","2012","Saxony-Anhalt","Full Time","45","0.11374606935636","0.0828621535107367","0.144629985201984","4"
"Quite unimportant","2012","Saxony-Anhalt","Part Time","40","0.260745174652676","0.202861355466432","0.318628993838921","4"
"Quite unimportant","2012","Saxony-Anhalt","Not Working","123","0.333639678650512","0.28811017722102","0.379169180080005","4"
"Quite unimportant","2012","Thuringia","Full Time","52","0.143197049349303","0.110542441875824","0.175851656822781","4"
"Quite unimportant","2012","Thuringia","Part Time","56","0.286093899026288","0.227303012730169","0.344884785322407","4"
