"plh0177","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1990","Employed","Male","35","0.00639545707615184","0.00379507557081527","0.00899583858148842","1"
"1 on Scale 1 to 10","1990","Employed","Female","19","","","","1"
"10 Completely satisfied","1990","Employed","Female","479","0.199020529875252","0.183487294840301","0.214553764910202","10"
"10 Completely satisfied","1990","Employed","Male","623","0.177720054001538","0.16524987872899","0.190190229274086","10"
"10 Completely satisfied","1990","Not Employed","Female","549","0.268987062316147","0.250733377029277","0.287240747603018","10"
"10 Completely satisfied","1990","Not Employed","Male","246","0.271900463822782","0.2451152258133","0.298685701832264","10"
"2 on Scale 1 to 10","1990","Not Employed","Female","31","0.00930876004108","0.00535566359674377","0.0132618564854162","2"
"2 on Scale 1 to 10","1990","Not Employed","Male","13","","","","2"
"2 on Scale 1 to 10","1990","Employed","Male","67","0.0166393899194047","0.0124666665557192","0.0208121132830903","2"
"2 on Scale 1 to 10","1990","Employed","Female","45","0.011448263886004","0.00730948905402052","0.0155870387179875","2"
"3 on Scale 1 to 10","1990","Not Employed","Female","48","0.0190686882549611","0.013438770647078","0.0246986058628443","3"
"3 on Scale 1 to 10","1990","Not Employed","Male","21","","","","3"
"3 on Scale 1 to 10","1990","Employed","Male","103","0.0234871184470616","0.01854687503885","0.0284273618552733","3"
"3 on Scale 1 to 10","1990","Employed","Female","86","0.0324129451141189","0.0255231460891078","0.0393027441391299","3"
"4 on Scale 1 to 10","1990","Employed","Female","120","0.04562246423716","0.0375044135988587","0.0537405148754614","4"
"4 on Scale 1 to 10","1990","Not Employed","Female","66","0.0226514668837315","0.0165266200933656","0.0287763136740974","4"
"4 on Scale 1 to 10","1990","Not Employed","Male","33","0.0202140336698098","0.0117420080953445","0.0286860592442751","4"
"4 on Scale 1 to 10","1990","Employed","Male","152","0.0400002628751947","0.0336078992750179","0.0463926264753716","4"
"5 on Scale 1 to 10","1990","Not Employed","Female","195","0.0764416162473611","0.0655040816701398","0.0873791508245824","5"
"5 on Scale 1 to 10","1990","Employed","Male","343","0.0948200827536619","0.0852632912778184","0.104376874229505","5"
"5 on Scale 1 to 10","1990","Employed","Female","234","0.0893461830775388","0.0782488929540681","0.10044347320101","5"
"5 on Scale 1 to 10","1990","Not Employed","Male","95","0.0797806271216375","0.0634692898687255","0.0960919643745494","5"
"6 on Scale 1 to 10","1990","Employed","Male","288","0.0766842797599238","0.0680042187755299","0.0853643407443177","6"
"6 on Scale 1 to 10","1990","Not Employed","Female","160","0.0667544590915772","0.0564799653176525","0.077028952865502","6"
"6 on Scale 1 to 10","1990","Not Employed","Male","80","0.0723682451409754","0.056770673728692","0.0879658165532589","6"
"6 on Scale 1 to 10","1990","Employed","Female","177","0.0628162968898055","0.0533767573189144","0.0722558364606967","6"
"7 on Scale 1 to 10","1990","Employed","Female","388","0.14198298662179","0.12840396794879","0.15556200529479","7"
"7 on Scale 1 to 10","1990","Employed","Male","540","0.149476929369475","0.137845726701079","0.161108132037871","7"
"7 on Scale 1 to 10","1990","Not Employed","Female","297","0.118478429268457","0.105175158002191","0.131781700534724","7"
"7 on Scale 1 to 10","1990","Not Employed","Male","141","0.137008433974954","0.116308351050559","0.157708516899349","7"
"8 on Scale 1 to 10","1990","Employed","Male","846","0.236276800161061","0.222419678748711","0.250133921573411","8"
"8 on Scale 1 to 10","1990","Not Employed","Female","508","0.226278876757712","0.209054775701317","0.243502977814108","8"
"8 on Scale 1 to 10","1990","Not Employed","Male","254","0.239829067437539","0.214125009156404","0.265533125718675","8"
"8 on Scale 1 to 10","1990","Employed","Female","557","0.227392276184094","0.211085441839779","0.243699110528408","8"
"9 on Scale 1 to 10","1990","Employed","Female","415","0.178113454397945","0.163228189047209","0.192998719748682","9"
"9 on Scale 1 to 10","1990","Not Employed","Female","361","0.176583203544801","0.160886556691194","0.192279850398408","9"
"9 on Scale 1 to 10","1990","Employed","Male","581","0.173476418317811","0.161124274544056","0.185828562091566","9"
"9 on Scale 1 to 10","1990","Not Employed","Male","157","0.143725815103123","0.122607027905732","0.164844602300514","9"
"0 Completely dissatisfied","1991","Not Employed","Female","29","","","","0"
"0 Completely dissatisfied","1991","Not Employed","Male","14","","","","0"
"0 Completely dissatisfied","1991","Employed","Male","43","0.00718007020278649","0.00442320489352121","0.00993693551205176","0"
"0 Completely dissatisfied","1991","Employed","Female","28","","","","0"
"1 on Scale 1 to 10","1991","Not Employed","Male","5","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","Female","11","","","","1"
"1 on Scale 1 to 10","1991","Employed","Male","37","0.0072205621137089","0.0044559904586848","0.009985133768733","1"
"1 on Scale 1 to 10","1991","Employed","Female","24","","","","1"
"10 Completely satisfied","1991","Employed","Female","470","0.197968771586611","0.182584219193187","0.213353323980034","10"
"10 Completely satisfied","1991","Employed","Male","613","0.178436196568609","0.165934237084461","0.190938156052757","10"
"10 Completely satisfied","1991","Not Employed","Female","529","0.275010692990087","0.256432219346117","0.293589166634057","10"
"10 Completely satisfied","1991","Not Employed","Male","264","0.286830366293405","0.259276223713592","0.314384508873217","10"
"2 on Scale 1 to 10","1991","Not Employed","Female","24","","","","2"
"2 on Scale 1 to 10","1991","Not Employed","Male","11","","","","2"
"2 on Scale 1 to 10","1991","Employed","Male","65","0.0151837191852206","0.0111908723474213","0.01917656602302","2"
"2 on Scale 1 to 10","1991","Employed","Female","41","0.0117572687886801","0.00759551944662037","0.0159190181307398","2"
"3 on Scale 1 to 10","1991","Not Employed","Female","45","0.0141180411679372","0.00920931143094402","0.0190267709049303","3"
"3 on Scale 1 to 10","1991","Not Employed","Male","21","","","","3"
"3 on Scale 1 to 10","1991","Employed","Male","128","0.0308061050564054","0.0251640191955721","0.0364481909172386","3"
"3 on Scale 1 to 10","1991","Employed","Female","69","0.0233143820200451","0.0174882511974688","0.0291405128426214","3"
"4 on Scale 1 to 10","1991","Employed","Female","109","0.039804464373841","0.0322563822780446","0.0473525464696374","4"
"4 on Scale 1 to 10","1991","Employed","Male","116","0.0271233232338711","0.0218191670244101","0.0324274794433321","4"
"4 on Scale 1 to 10","1991","Not Employed","Female","62","0.0194700816202543","0.0137211949046103","0.0252189683358982","4"
"4 on Scale 1 to 10","1991","Not Employed","Male","24","","","","4"
"5 on Scale 1 to 10","1991","Employed","Male","313","0.0841136663758383","0.0750507070454968","0.0931766257061798","5"
"5 on Scale 1 to 10","1991","Not Employed","Female","155","0.0615771546394579","0.0515753461543343","0.0715789631245816","5"
"5 on Scale 1 to 10","1991","Not Employed","Male","68","0.0522178703813262","0.0386646733501251","0.0657710674125274","5"
"5 on Scale 1 to 10","1991","Employed","Female","248","0.0887498808377296","0.0777701025621266","0.0997296591133327","5"
"6 on Scale 1 to 10","1991","Not Employed","Female","158","0.0616041478889626","0.0516002913052547","0.0716080044726706","6"
"6 on Scale 1 to 10","1991","Employed","Male","306","0.0840690846512812","0.075008306889934","0.0931298624126284","6"
"6 on Scale 1 to 10","1991","Employed","Female","217","0.0857455142542528","0.0749354036782472","0.0965556248302585","6"
"6 on Scale 1 to 10","1991","Not Employed","Male","85","0.0696156921985605","0.0541110168356833","0.0851203675614378","6"
"7 on Scale 1 to 10","1991","Employed","Female","374","0.14496026312107","0.131367476002913","0.158553050239228","7"
"7 on Scale 1 to 10","1991","Not Employed","Female","281","0.118679316569575","0.105223069904369","0.132135563234781","7"
"7 on Scale 1 to 10","1991","Not Employed","Male","134","0.123962338171483","0.103886014700269","0.144038661642697","7"
"7 on Scale 1 to 10","1991","Employed","Male","525","0.145052944506028","0.133554241816207","0.156551647195848","7"
"8 on Scale 1 to 10","1991","Not Employed","Female","552","0.246274482190435","0.228348384591669","0.264200579789201","8"
"8 on Scale 1 to 10","1991","Not Employed","Male","240","0.241394161071655","0.215323659468428","0.267464662674882","8"
"8 on Scale 1 to 10","1991","Employed","Male","874","0.247525134988681","0.233433168172337","0.261617101805025","8"
"8 on Scale 1 to 10","1991","Employed","Female","588","0.227828358973315","0.211634449896902","0.244022268049728","8"
"9 on Scale 1 to 10","1991","Employed","Female","409","0.166506460484314","0.152123193394651","0.180889727573978","9"
"9 on Scale 1 to 10","1991","Employed","Male","583","0.17328919311757","0.16093033042784","0.185648055807301","9"
"9 on Scale 1 to 10","1991","Not Employed","Female","373","0.18502361004532","0.168866803359451","0.201180416731189","9"
"9 on Scale 1 to 10","1991","Not Employed","Male","169","0.17833068474399","0.155010097137097","0.201651272350882","9"
"0 Completely dissatisfied","1992","Not Employed","Female","34","0.00603346579014404","0.00320470276236596","0.00886222881792211","0"
"0 Completely dissatisfied","1992","Not Employed","Male","17","","","","0"
"0 Completely dissatisfied","1992","Employed","Male","76","0.00956441441019281","0.00689059845600671","0.0122382303643789","0"
"0 Completely dissatisfied","1992","Employed","Female","67","0.0111013910991772","0.0078450125892099","0.0143577696091445","0"
"1 on Scale 1 to 10","1992","Not Employed","Female","29","","","","1"
"1 on Scale 1 to 10","1992","Not Employed","Male","12","","","","1"
"1 on Scale 1 to 10","1992","Employed","Male","55","0.00853574873539936","0.00600849678205046","0.0110630006887482","1"
"1 on Scale 1 to 10","1992","Employed","Female","36","0.00783609846329691","0.00509571114769459","0.0105764857788992","1"
"10 Completely satisfied","1992","Employed","Female","549","0.162097823450956","0.150643866499483","0.17355178040243","10"
"10 Completely satisfied","1992","Employed","Male","660","0.150021759798857","0.140211732147994","0.159831787449721","10"
"10 Completely satisfied","1992","Not Employed","Male","295","0.261435657224056","0.238038934835296","0.284832379612816","10"
"10 Completely satisfied","1992","Not Employed","Female","590","0.239196216479758","0.223613587031317","0.254778845928199","10"
"2 on Scale 1 to 10","1992","Not Employed","Female","55","0.0126979825204988","0.00860801712748959","0.016787947913508","2"
"2 on Scale 1 to 10","1992","Not Employed","Male","23","","","","2"
"2 on Scale 1 to 10","1992","Employed","Male","119","0.0186752089100887","0.0149561905749409","0.0223942272452365","2"
"2 on Scale 1 to 10","1992","Employed","Female","87","0.0145778348550538","0.0108528203186919","0.0183028493914157","2"
"3 on Scale 1 to 10","1992","Not Employed","Male","43","0.0255897940473531","0.0171819867221373","0.0339976013725689","3"
"3 on Scale 1 to 10","1992","Not Employed","Female","85","0.0222649014523703","0.0168754042597812","0.0276543986449594","3"
"3 on Scale 1 to 10","1992","Employed","Male","192","0.0316077494301915","0.026801440971468","0.036414057888915","3"
"3 on Scale 1 to 10","1992","Employed","Female","198","0.0410267355369561","0.0348621053838467","0.0471913656900655","3"
"4 on Scale 1 to 10","1992","Employed","Female","222","0.0511388799756005","0.0442927170965668","0.0579850428546343","4"
"4 on Scale 1 to 10","1992","Employed","Male","252","0.0425771591133752","0.0370305261010136","0.0481237921257368","4"
"4 on Scale 1 to 10","1992","Not Employed","Female","93","0.0279541128318504","0.0219327680027307","0.0339754576609702","4"
"4 on Scale 1 to 10","1992","Not Employed","Male","36","0.0146267044817161","0.00823447907306529","0.021018929890367","4"
"5 on Scale 1 to 10","1992","Not Employed","Female","235","0.0703223393158648","0.0609824848096013","0.0796621938221284","5"
"5 on Scale 1 to 10","1992","Not Employed","Male","113","0.0726088314685619","0.0587921213786067","0.0864255415585171","5"
"5 on Scale 1 to 10","1992","Employed","Male","572","0.100989808921715","0.0927120974882267","0.109267520355204","5"
"5 on Scale 1 to 10","1992","Employed","Female","452","0.0983124336481846","0.0890590075787176","0.107565859717652","5"
"6 on Scale 1 to 10","1992","Not Employed","Female","233","0.0699546035579094","0.0606373592744675","0.0792718478413513","6"
"6 on Scale 1 to 10","1992","Not Employed","Male","102","0.0727464176089919","0.0589176490245157","0.086575186193468","6"
"6 on Scale 1 to 10","1992","Employed","Male","472","0.0874923159010335","0.0797299801957159","0.0952546516063511","6"
"6 on Scale 1 to 10","1992","Employed","Female","357","0.0799915650287043","0.0715603862769165","0.0884227437804921","6"
"7 on Scale 1 to 10","1992","Not Employed","Female","391","0.12826274311983","0.116048394138115","0.140477092101546","7"
"7 on Scale 1 to 10","1992","Not Employed","Male","209","0.143769544161162","0.125088238471339","0.162450849850984","7"
"7 on Scale 1 to 10","1992","Employed","Female","627","0.159784699654106","0.148397073957436","0.171172325350776","7"
"7 on Scale 1 to 10","1992","Employed","Male","799","0.153685782936161","0.143778105357178","0.163593460515144","7"
"8 on Scale 1 to 10","1992","Not Employed","Male","302","0.223339508858373","0.201163834867254","0.245515182849493","8"
"8 on Scale 1 to 10","1992","Not Employed","Female","696","0.25547509471108","0.239544163659968","0.271406025762193","8"
"8 on Scale 1 to 10","1992","Employed","Male","1140","0.231495506201686","0.219908167866543","0.243082844536829","8"
"8 on Scale 1 to 10","1992","Employed","Female","803","0.211445666574073","0.198754968806509","0.224136364341637","8"
"9 on Scale 1 to 10","1992","Employed","Female","579","0.162686871713892","0.151216156437231","0.174157586990552","9"
"9 on Scale 1 to 10","1992","Employed","Male","753","0.165354545641299","0.155148716692178","0.17556037459042","9"
"9 on Scale 1 to 10","1992","Not Employed","Female","438","0.161705009366125","0.148256088722591","0.175153930009659","9"
"9 on Scale 1 to 10","1992","Not Employed","Male","203","0.164909678977294","0.14515052973072","0.184668828223868","9"
"0 Completely dissatisfied","1993","Employed","Female","49","0.00852457127943728","0.00559845771195057","0.011450684846924","0"
