"plh0177","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2011","1-pers.-HH","Male","22","","","","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","Female","19","","","","2"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","Male","21","","","","2"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","Female","23","","","","2"
"2 on Scale 1 to 10","2011","Single parent ","Male","8","","","","2"
"2 on Scale 1 to 10","2011","Single parent ","Female","60","0.0386224196686228","0.030533573457299","0.0467112658799466","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","28","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","8","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","7","","","","2"
"3 on Scale 1 to 10","2011","1-pers.-HH","Male","36","0.0352948543827066","0.0251861359265389","0.0454035728388743","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","22","","","","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","Female","32","0.0201763800415539","0.013720291441649","0.0266324686414588","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","Male","32","0.0104567633397269","0.00709348167740643","0.0138200450020474","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","Female","37","0.0149635215939239","0.0110009393049885","0.0189261038828593","3"
"3 on Scale 1 to 10","2011","Single parent ","Male","10","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","86","0.0176724707427608","0.0135708258169011","0.0217741156686205","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","26","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","22","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","8","","","","3"
"3 on Scale 1 to 10","2011","Single parent ","Female","78","0.0350727665987066","0.0273503693462342","0.042795163851179","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","70","0.0214768989470039","0.0167816324272541","0.0261721654667538","3"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","23","","","","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","Male","52","0.0205437915411159","0.0158537139893264","0.0252338690929054","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","Female","56","0.0182666493794545","0.0138958442048041","0.022637454554105","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","94","0.0331912709519956","0.0273893588665486","0.0389931830374427","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","136","0.0274539368299582","0.0223672069818307","0.0325406666780856","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","31","0.0189088142991875","0.0121971274253481","0.0256205011730269","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","28","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","27","","","","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","Female","60","0.0313516263386398","0.0233498387484748","0.0393534139288048","4"
"4 on Scale 1 to 10","2011","Single parent ","Male","15","","","","4"
"4 on Scale 1 to 10","2011","Single parent ","Female","88","0.0313435277345764","0.0240291282856276","0.0386579271835252","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","Male","35","0.0372407193948694","0.0268675613702482","0.0476138774194905","4"
"5 on Scale 1 to 10","2011","1-pers.-HH","Male","93","0.0727788748928843","0.0585478088613049","0.0870099409244637","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","249","0.0632690343251595","0.0556905159220289","0.0708475527282901","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","103","0.0827540349430631","0.0691777061998741","0.0963303636862521","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","80","0.0637691856342718","0.050988285598537","0.0765500856700067","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","Male","152","0.0530374410775225","0.0456276681765536","0.0604472139784914","5"
"5 on Scale 1 to 10","2011","Single parent ","Male","38","0.0857809467485732","0.0610611336366227","0.110500759860524","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","Female","121","0.0700953288166289","0.0583723586968085","0.0818182989364492","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","Female","169","0.0576624875919877","0.0500542308976924","0.0652707442862831","5"
"5 on Scale 1 to 10","2011","Single parent ","Female","227","0.109097478389414","0.0960104123286038","0.122184544450225","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","244","0.0638679706815331","0.0559484475433875","0.0717874938196787","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","52","0.0625718501776298","0.0472514197055781","0.0778922806496815","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","66","0.110962299870541","0.0910002265561828","0.130924373184898","5"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","55","0.0665635849866915","0.0507212732673831","0.0824058967059998","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","Male","107","0.092383759184749","0.0765205134990773","0.108247004870421","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","Female","117","0.0680547583876562","0.0564910175316737","0.0796184992436386","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","255","0.0706344315755713","0.0623361066175828","0.0789327565335599","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","253","0.063366047434781","0.0557821137722638","0.0709499810972982","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","103","0.0640446078735797","0.0519799860743488","0.0761092296728107","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","72","0.0602610748607473","0.0478134473971191","0.0727087023243756","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","68","0.0672828872419283","0.0514361536517443","0.0831296208321124","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","Male","183","0.0462314303943792","0.0392885868106219","0.0531742739781364","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","Female","202","0.0564031953225923","0.0488734495270977","0.0639329411180868","6"
"6 on Scale 1 to 10","2011","Single parent ","Male","46","0.11371301782867","0.0856898705492385","0.141736165108102","6"
"6 on Scale 1 to 10","2011","Single parent ","Female","184","0.0917010468992182","0.0795861032638951","0.103815990534541","6"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","507","0.127400622685969","0.116601657384158","0.13819958798778","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","508","0.152428885379561","0.141239583813643","0.163618186945478","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","125","0.130939360867807","0.109499696553284","0.152379025182329","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","224","0.151502882558337","0.13383516348732","0.169170601629354","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","179","0.121632548016415","0.104535247049367","0.138729848983463","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","120","0.125669504245869","0.104701106859946","0.146637901631792","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","Male","208","0.161622190789279","0.141456482146376","0.181787899432181","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","Female","247","0.137524384337827","0.121710550467826","0.153338218207828","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","Male","453","0.12930348562865","0.118209547703057","0.140397423554243","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","Female","452","0.118791865314391","0.108231770208406","0.129351960420377","7"
"7 on Scale 1 to 10","2011","Single parent ","Male","88","0.193283199881637","0.158426823578555","0.228139576184719","7"
"7 on Scale 1 to 10","2011","Single parent ","Female","348","0.173807857301749","0.157900608375208","0.189715106228289","7"
"8 on Scale 1 to 10","2011","Single parent ","Male","129","0.25204696047882","0.213720163224304","0.290373757733336","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","Male","1035","0.299588528016524","0.284442929948743","0.314734126084305","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","Female","1006","0.273984209662288","0.259427238216747","0.288541181107829","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","Male","373","0.296330574696355","0.27131470083213","0.321346448560581","8"
"8 on Scale 1 to 10","2011","Single parent ","Female","485","0.217500311597279","0.20018254537823","0.234818077816327","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","Female","505","0.268360750120679","0.248014616086318","0.28870688415504","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","923","0.239585881301365","0.22629857443922","0.252873188163511","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","364","0.245623802795154","0.223107672615711","0.268139932974598","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","284","0.267228235094543","0.239235972113747","0.295220498075339","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","423","0.282508618677362","0.260323127586211","0.304694109768513","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","919","0.271977695853504","0.257565574559021","0.286389817147987","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","235","0.219720169659522","0.193404284298162","0.246036055020881","8"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","198","0.226629949017173","0.200022076075846","0.253237821958499","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","Male","861","0.234410094187923","0.220403470314874","0.248416718060972","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","Male","215","0.146585827674015","0.127209609169657","0.165962046178374","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","Female","351","0.184117615998423","0.166321085046202","0.201914146950645","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","904","0.248326266140191","0.234333133924172","0.26231939835621","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","903","0.228576561076968","0.215504516188611","0.241648605965325","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","361","0.204655705904412","0.184774882617162","0.224536529191663","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","213","0.24613919018062","0.218890323658057","0.273388056703184","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","352","0.243269058593023","0.220826171721393","0.265711945464652","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","Female","830","0.220851599209592","0.207312318398029","0.234390880021156","9"
"9 on Scale 1 to 10","2011","Single parent ","Male","85","0.130089736043216","0.100394732929244","0.159784739157189","9"
"9 on Scale 1 to 10","2011","Single parent ","Female","324","0.147473424149413","0.132589046195916","0.162357802102911","9"
"0 Completely dissatisfied","2012","1-pers.-HH","Male","7","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","Female","10","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","Male","4","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","Female","6","","","","0"
"0 Completely dissatisfied","2012","Single parent ","Male","6","","","","0"
"0 Completely dissatisfied","2012","Single parent ","Female","26","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","Male","17","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","Female","33","0.0092866198419196","0.00620262895279104","0.0123706107310481","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","Male","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","Female","5","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","Male","1","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","Female","2","","","","0"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","Male","8","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","28","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","3","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","8","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","7","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","Male","8","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","Female","9","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","Female","11","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","Male","4","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","Female","32","0.0125591415501364","0.00785411062898393","0.0172641724712888","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","15","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","2","","","","1"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","Female","225","0.20168397782946","0.176663664691932","0.226704290966988","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","Male","534","0.143743985032866","0.131984313302917","0.155503656762816","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","Female","652","0.162844376116772","0.150973036753458","0.174715715480085","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","Male","293","0.183399026707747","0.164286800726019","0.202511252689475","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","Female","312","0.208718653228237","0.187423276388711","0.230014030067763","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","Male","175","0.158420976451574","0.135664567008671","0.181177385894478","10"
"10 Completely satisfied","2012","1-pers.-HH","Male","183","0.10908097047669","0.0931556639515549","0.125006277001826","10"
"10 Completely satisfied","2012","1-pers.-HH","Female","401","0.195516895289574","0.17834881362456","0.212684976954589","10"
"10 Completely satisfied","2012","(Married) couple without C. ","Male","800","0.20094351738902","0.188229885062849","0.213657149715191","10"
"10 Completely satisfied","2012","(Married) couple without C. ","Female","884","0.230907371765468","0.217645756493734","0.244168987037202","10"
"10 Completely satisfied","2012","Single parent ","Male","79","0.148686033319769","0.118368056124496","0.179004010515042","10"
"10 Completely satisfied","2012","Single parent ","Female","304","0.150271063999838","0.135173570820901","0.165368557178775","10"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","Male","19","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","Female","26","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","Female","58","0.0306148878880414","0.023336394916393","0.0378933808596898","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","38","0.0080088791321076","0.00502117008083089","0.0109965881833843","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","45","0.00728703330674011","0.00455241030195831","0.0100216563115219","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","11","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","Male","6","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","Male","23","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","Female","26","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","15","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","13","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","14","","","","2"
"3 on Scale 1 to 10","2012","1-pers.-HH","Male","36","0.0304942973208951","0.0217105732367191","0.0392780214050712","3"
