"plh0177","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","18","","","","2"
"3 on Scale 1 to 10","2016","1-pers.-HH","no migration background","47","0.0201480048886488","0.0149931389991624","0.0253028707781352","3"
"3 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","19","","","","3"
"3 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","48","0.00910726487016684","0.00673460461893779","0.0114799251213959","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","12","","","","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2016","Single parent ","no migration background","46","0.0254596597519081","0.0177916476114507","0.0331276718923655","3"
"3 on Scale 1 to 10","2016","Single parent ","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2016","Single parent ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","51","0.0133118327392877","0.00958205288115519","0.0170416125974202","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","58","0.0285799430046508","0.0206429897185174","0.0365168962907842","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","13","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","23","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","16","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","16","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","17","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","2","","","","3"
"4 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","12","","","","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","94","0.0150660979544829","0.0120235867566836","0.0181086091522822","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","18","","","","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","43","0.0199034974646332","0.0138352259704767","0.0259717689587898","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","18","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","no migration background","100","0.0408055095538538","0.0335472273927887","0.048063791714919","4"
"4 on Scale 1 to 10","2016","Single parent ","no migration background","62","0.0324425618417096","0.0238176923513056","0.0410674313321137","4"
"4 on Scale 1 to 10","2016","Single parent ","direct migration background","24","","","","4"
"4 on Scale 1 to 10","2016","Single parent ","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","90","0.0226734447185185","0.0178289005915137","0.0275179888455233","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","55","0.0376209367168631","0.0285571954956947","0.0466846779380316","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","17","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","22","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","17","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","5","","","","4"
"5 on Scale 1 to 10","2016","1-pers.-HH","no migration background","165","0.0562244026947935","0.0477732119536032","0.0646755934359839","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","38","0.0757782635972021","0.0517761180666553","0.0997804091277488","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","232","0.0400282915770236","0.0351322962675448","0.0449242868865024","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","59","0.0582262260599683","0.0438200841978049","0.0726323679221316","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","2016","Single parent ","no migration background","154","0.093313476897072","0.079153669382484","0.10747328441166","5"
"5 on Scale 1 to 10","2016","Single parent ","direct migration background","41","0.142984193732596","0.103372273577183","0.182596113888009","5"
"5 on Scale 1 to 10","2016","Single parent ","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","162","0.040688925733734","0.034259204351832","0.047118647115636","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","133","0.0708107127241927","0.0585921199177373","0.0830293055306481","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","29","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","115","0.0471450484163009","0.0379363696189154","0.0563537272136865","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","66","0.0543708844044455","0.0420306980158535","0.0667110707930374","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","35","0.0639852346211058","0.0423386901398103","0.0856317791024012","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","7","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","48","0.103305714805398","0.0775395327722967","0.129071896838499","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","13","","","","5"
"6 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","no migration background","176","0.0677024152766369","0.0584851843708271","0.0769196461824466","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","44","0.105744416987859","0.0778543726681648","0.133634461307553","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","279","0.0444492928762356","0.03930189728747","0.0495966884650012","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","67","0.0688892471199951","0.0533083858685355","0.0844701083714546","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","2016","Single parent ","no migration background","119","0.0723723596740277","0.0597590287399635","0.0849856906080919","6"
"6 on Scale 1 to 10","2016","Single parent ","direct migration background","27","","","","6"
"6 on Scale 1 to 10","2016","Single parent ","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","222","0.055670416546852","0.0482085350737366","0.0631322980199675","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","136","0.0792864447212143","0.066416361576503","0.0921565278659256","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","34","0.0518514650860325","0.0322392769746535","0.0714636531974115","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","137","0.055120753420605","0.0452053220733511","0.065036184767859","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","28","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","68","0.0550522416748738","0.0426394488640541","0.0674650344856935","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","40","0.0644519875948444","0.0436637872425383","0.0852401879471505","6"
"7 on Scale 1 to 10","2016","1-pers.-HH","no migration background","433","0.152031043723172","0.138858270302637","0.165203817143708","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","65","0.163281370549498","0.129757999147027","0.196804741951969","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","26","","","","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","688","0.125123222068101","0.116859596075603","0.133386848060599","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","132","0.151261904081032","0.129219107165748","0.173304700996317","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","17","","","","7"
"7 on Scale 1 to 10","2016","Single parent ","no migration background","248","0.151282866832264","0.133839394479372","0.168726339185155","7"
"7 on Scale 1 to 10","2016","Single parent ","direct migration background","30","0.0954862949098939","0.0622306357430674","0.12874195407672","7"
"7 on Scale 1 to 10","2016","Single parent ","indirect migration background","30","0.201945793286323","0.148408696508179","0.255482890064467","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","524","0.154441299514891","0.142680741783316","0.166201857246465","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","231","0.140257201121896","0.123716021812747","0.156798380431045","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","56","0.114294851845731","0.0854071460974991","0.143182557593963","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","273","0.155582140212073","0.139834174516855","0.171330105907291","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","70","0.176819012792955","0.143073231209417","0.210564794376494","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","31","0.127662161030388","0.0812966549759769","0.174027667084798","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","150","0.0900097125989245","0.0744342423003686","0.10558518289748","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","17","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","63","0.110654676352257","0.0840972616539339","0.137212091050581","7"
"8 on Scale 1 to 10","2016","1-pers.-HH","no migration background","745","0.266268525094756","0.250052306214241","0.282484743975271","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","122","0.252531185224731","0.213126877833278","0.291935492616183","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","39","0.209431319028379","0.146772644961497","0.272089993095261","8"
