"plh0177","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","West Germany","17","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","East Germany","6","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","West Germany","14","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","East Germany","6","","","","0"
"1 on Scale 1 to 10","1993","1-pers.-HH","West Germany","15","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","8","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","West Germany","3","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","East Germany","1","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","26","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","11","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","East Germany","2","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","12","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","29","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","5","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","6","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","7","","","","1"
"10 Completely satisfied","1993","1-pers.-HH","West Germany","227","0.220159050484148","0.195750298730024","0.244567802238272","10"
"10 Completely satisfied","1993","1-pers.-HH","East Germany","55","0.182285164762041","0.139097919375435","0.225472410148647","10"
"10 Completely satisfied","1993","(Married) couple without C. ","West Germany","623","0.283967961387726","0.265878618920758","0.302057303854694","10"
"10 Completely satisfied","1993","(Married) couple without C. ","East Germany","144","0.156248804578653","0.132987947177255","0.17950966198005","10"
"10 Completely satisfied","1993","Single parent ","West Germany","78","0.1846374526639","0.147835621141618","0.221439284186183","10"
"10 Completely satisfied","1993","Single parent ","East Germany","17","","","","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","West Germany","277","0.148415074152727","0.132938522339475","0.163891625965978","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","East Germany","87","0.0846381162775288","0.0681141519530606","0.101162080601997","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","West Germany","339","0.218447626547313","0.199568065708009","0.237327187386617","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","East Germany","71","0.110921024510474","0.0880620789131989","0.13377997010775","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","West Germany","154","0.213470553753396","0.185661158338265","0.241279949168528","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","East Germany","39","0.120420690113048","0.0857248187265013","0.155116561499596","10"
"2 on Scale 1 to 10","1993","1-pers.-HH","East Germany","12","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","56","0.0215311970788298","0.0152124816556923","0.0278499125019672","2"
"2 on Scale 1 to 10","1993","Single parent ","East Germany","8","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","23","","","","2"
"2 on Scale 1 to 10","1993","1-pers.-HH","West Germany","20","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","24","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","24","","","","2"
"2 on Scale 1 to 10","1993","Single parent ","West Germany","13","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","49","0.0460096622260717","0.0335722120904741","0.0584471123616694","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","25","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","29","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","19","","","","2"
"3 on Scale 1 to 10","1993","1-pers.-HH","West Germany","30","0.0268198260903818","0.0173028520292357","0.0363368001515278","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","74","0.0289729751446025","0.0216711164859089","0.0362748338032961","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","56","0.0520292622298977","0.0388449906099123","0.0652135338498832","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","42","0.0173972800402489","0.0114232302532684","0.0233713298272294","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","37","0.0435241972188905","0.0286723160312035","0.0583760784065775","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","36","0.0288079227916044","0.0174558908789215","0.0401599547042874","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","15","","","","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","East Germany","14","","","","3"
"3 on Scale 1 to 10","1993","Single parent ","West Germany","21","","","","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","39","0.0158628904494464","0.0108505466922674","0.0208752342066254","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","49","0.0502568705729188","0.036260643880969","0.0642530972648686","3"
"3 on Scale 1 to 10","1993","Single parent ","East Germany","14","","","","3"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","78","0.0347566640572178","0.0267829865690388","0.0427303415453968","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","70","0.0714718810696457","0.056178624367554","0.0867651377717374","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","83","0.040261738731074","0.0312799704396286","0.0492435070225194","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","49","0.065267062024465","0.0472878815128119","0.0832462425361182","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","44","0.0158139993171769","0.010809261500867","0.0208187371334868","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","33","0.0329201523115615","0.0214894674584162","0.0443508371647068","4"
"4 on Scale 1 to 10","1993","Single parent ","East Germany","10","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","42","0.0337075189753355","0.0214590231181943","0.0459560148324767","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","23","","","","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","East Germany","22","","","","4"
"4 on Scale 1 to 10","1993","Single parent ","West Germany","23","","","","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","West Germany","30","0.0239405569964216","0.0149356436187113","0.0329454703741319","4"
"5 on Scale 1 to 10","1993","1-pers.-HH","West Germany","104","0.0896017016729605","0.0727769707209361","0.106426432624985","5"
"5 on Scale 1 to 10","1993","1-pers.-HH","East Germany","41","0.114770284857338","0.0791151876391489","0.150425382075528","5"
"5 on Scale 1 to 10","1993","Single parent ","East Germany","22","","","","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","183","0.0837236064368339","0.0716660742663286","0.0957811386073392","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","162","0.0697087151242068","0.0580730237181206","0.081344406530293","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","155","0.0648616778266201","0.054981747128164","0.0747416085250762","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","165","0.159513460307182","0.137776496037826","0.181250424576537","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","121","0.121406674259704","0.100483604752658","0.14232974376675","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","104","0.150066687675885","0.124070260676641","0.17606311467513","5"
"5 on Scale 1 to 10","1993","Single parent ","West Germany","40","0.101914094183816","0.0732188306034422","0.13060935776419","5"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","59","0.170607719850489","0.130505438961892","0.210710000739086","5"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","72","0.0730146007619049","0.0553580295644171","0.0906711719593927","5"
"6 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","29","","","","6"
"6 on Scale 1 to 10","1993","1-pers.-HH","East Germany","31","0.0995087547775634","0.0660238323988174","0.132993677156309","6"
"6 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","146","0.0493994548225561","0.0407062084290795","0.0580927012160327","6"
"6 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","83","0.0898372113538543","0.0715183769940825","0.108156045713626","6"
"6 on Scale 1 to 10","1993","Single parent ","West Germany","37","0.0775059165665","0.0521439236762969","0.102867909456703","6"
"6 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","177","0.0843664671500787","0.0722669791547295","0.096465955145428","6"
"6 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","101","0.0891764939562072","0.072257397982275","0.10609558993014","6"
"6 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","143","0.0648155539218943","0.0535662037573779","0.0760649040864108","6"
"6 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","96","0.146673098740938","0.120921034922836","0.17242516255904","6"
"6 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","57","0.0587560742666158","0.0427957193568232","0.0747164291764084","6"
"6 on Scale 1 to 10","1993","Single parent ","East Germany","11","","","","6"
"6 on Scale 1 to 10","1993","1-pers.-HH","West Germany","94","0.0781472689173146","0.0623361736160878","0.0939583642185413","6"
"7 on Scale 1 to 10","1993","Single parent ","East Germany","21","","","","7"
"7 on Scale 1 to 10","1993","1-pers.-HH","East Germany","43","0.144948705682075","0.105568121119472","0.184329290244677","7"
"7 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","286","0.111768238067981","0.0991283207435948","0.124408155392367","7"
"7 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","125","0.133728569794684","0.111923912643264","0.155533226946103","7"
"7 on Scale 1 to 10","1993","Single parent ","West Germany","55","0.13445355983238","0.102096765131493","0.166810354533267","7"
"7 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","322","0.148118993936385","0.132655199745028","0.163582788127742","7"
"7 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","179","0.152536145098466","0.131191849959575","0.173880440237358","7"
"7 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","234","0.115739722989238","0.101122312038755","0.130357133939721","7"
"7 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","124","0.165852938598693","0.138778342580034","0.192927534617351","7"
"7 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","118","0.135647663611004","0.112408706748969","0.158886620473038","7"
"7 on Scale 1 to 10","1993","1-pers.-HH","West Germany","168","0.156067907125498","0.134689032762759","0.177446781488238","7"
"7 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","65","0.186229763421593","0.144728130243677","0.227731396599509","7"
"8 on Scale 1 to 10","1993","1-pers.-HH","East Germany","49","0.153373135860941","0.11306436324056","0.193681908481322","8"
"8 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","606","0.257536640179533","0.239994648225719","0.275078632133347","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","464","0.246203098183589","0.227449044812901","0.264957151554277","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","226","0.203104028871129","0.179220696263523","0.226987361478736","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","449","0.253316597561748","0.233444704039056","0.27318849108444","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","145","0.195442143031098","0.166577457132917","0.224306828929279","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","190","0.24018119447368","0.211188432841864","0.269173956105496","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","44","0.118002655240093","0.0836097178117948","0.15239559266839","8"
"8 on Scale 1 to 10","1993","1-pers.-HH","West Germany","250","0.224457732868053","0.199879859486191","0.249035606249915","8"
"8 on Scale 1 to 10","1993","Single parent ","West Germany","80","0.194534246270242","0.156988933473217","0.232079559067268","8"
"8 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","229","0.25633123168364","0.228360701388285","0.284301761978995","8"
"8 on Scale 1 to 10","1993","Single parent ","East Germany","41","0.236038760322862","0.173302434276482","0.298775086369242","8"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","32","0.100648281787345","0.068573943317059","0.132722620257631","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","335","0.182601202591401","0.165782595279377","0.199419809903425","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","108","0.092156177701873","0.0749848988835845","0.109327456520162","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","116","0.174667143605313","0.1488988748084","0.200435412402225","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","East Germany","32","0.107075604397486","0.0724871214088172","0.141664087386156","9"
"9 on Scale 1 to 10","1993","Single parent ","East Germany","25","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","337","0.202292499169614","0.183937646313254","0.220647352025975","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","63","0.0745542784548227","0.0554341480738366","0.0936744088358087","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","438","0.186920695062587","0.171281405209817","0.202559984915357","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","115","0.121245068372839","0.100334006083371","0.142156130662308","9"
"9 on Scale 1 to 10","1993","Single parent ","West Germany","74","0.18203525263342","0.145435411746304","0.218635093520537","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","West Germany","163","0.150286509692317","0.129235616079722","0.171337403304913","9"
"0 Completely dissatisfied","1994","1-pers.-HH","East Germany","4","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","West Germany","11","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","East Germany","4","","","","0"
"0 Completely dissatisfied","1994","Single parent ","West Germany","7","","","","0"
"0 Completely dissatisfied","1994","Single parent ","East Germany","2","","","","0"
