"plh0177","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2002","35-65 y.","Couple + C. LE 16 ","75","0.0257612708888838","0.020314705175354","0.0312078366024136","4"
"4 on Scale 1 to 10","2002","35-65 y.","Couple + C. GT 16 ","53","0.0248648240698333","0.0185624848611549","0.0311671632785117","4"
"4 on Scale 1 to 10","2002","35-65 y.","Couple + C. LE and GT 16","30","0.0432885900184043","0.0318644521623045","0.0547127278745042","4"
"4 on Scale 1 to 10","2002","66 and older","1-pers.-HH","21","","","","4"
"4 on Scale 1 to 10","2002","66 and older","(Married) couple without C. ","25","","","","4"
"4 on Scale 1 to 10","2002","66 and older","Single parent ","5","","","","4"
"4 on Scale 1 to 10","2002","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2002","66 and older","Couple + C. GT 16 ","7","","","","4"
"4 on Scale 1 to 10","2002","66 and older","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2002","16-34 y.","1-pers.-HH","81","0.11104202263055","0.0881088174641271","0.133975227796972","5"
"5 on Scale 1 to 10","2002","16-34 y.","(Married) couple without C. ","78","0.069225407000752","0.0536857589945792","0.0847650550069248","5"
"5 on Scale 1 to 10","2002","16-34 y.","Single parent ","44","0.0914002104356558","0.0654846145017457","0.117315806369566","5"
"5 on Scale 1 to 10","2002","16-34 y.","Couple + C. LE 16 ","128","0.0842655157887307","0.0702172456166383","0.0983137859608231","5"
"5 on Scale 1 to 10","2002","16-34 y.","Couple + C. GT 16 ","108","0.0891658039328359","0.0744465542128562","0.103885053652816","5"
"5 on Scale 1 to 10","2002","35-65 y.","(Married) couple without C. ","236","0.0568199688865968","0.0498764127982919","0.0637635249749016","5"
"5 on Scale 1 to 10","2002","35-65 y.","Single parent ","69","0.130995149550684","0.10339376596952","0.158596533131847","5"
"5 on Scale 1 to 10","2002","35-65 y.","Couple + C. LE 16 ","209","0.0712570976308573","0.0624127006223362","0.0801014946393784","5"
"5 on Scale 1 to 10","2002","16-34 y.","Couple + C. LE and GT 16","55","0.0794594964905841","0.0592942552115808","0.0996247377695875","5"
"5 on Scale 1 to 10","2002","35-65 y.","1-pers.-HH","122","0.0935379060226781","0.0774215086013108","0.109654303444045","5"
"5 on Scale 1 to 10","2002","35-65 y.","Couple + C. GT 16 ","168","0.085260879837101","0.073957711414534","0.096564048259668","5"
"5 on Scale 1 to 10","2002","35-65 y.","Couple + C. LE and GT 16","110","0.100353157677685","0.0834857714532678","0.117220543902103","5"
"5 on Scale 1 to 10","2002","66 and older","1-pers.-HH","67","0.0704145529141502","0.0548653800233178","0.0859637258049825","5"
"5 on Scale 1 to 10","2002","66 and older","(Married) couple without C. ","76","0.0411796172657961","0.0328095504957783","0.0495496840358139","5"
"5 on Scale 1 to 10","2002","66 and older","Single parent ","4","","","","5"
"5 on Scale 1 to 10","2002","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2002","66 and older","Couple + C. GT 16 ","13","","","","5"
"5 on Scale 1 to 10","2002","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2002","16-34 y.","1-pers.-HH","90","0.121562651550327","0.0977100399181961","0.145415263182457","6"
"6 on Scale 1 to 10","2002","16-34 y.","(Married) couple without C. ","84","0.0656600497149575","0.0504969070443061","0.0808231923856089","6"
"6 on Scale 1 to 10","2002","16-34 y.","Single parent ","46","0.0937812571473685","0.0675646895303139","0.119997824764423","6"
"6 on Scale 1 to 10","2002","16-34 y.","Couple + C. LE and GT 16","52","0.0883008000370044","0.0671455981893641","0.109456001884645","6"
"6 on Scale 1 to 10","2002","35-65 y.","1-pers.-HH","117","0.101666890051346","0.0849402852638879","0.118393494838803","6"
"6 on Scale 1 to 10","2002","35-65 y.","(Married) couple without C. ","233","0.0572926668763572","0.050322035522799","0.0642632982299155","6"
"6 on Scale 1 to 10","2002","35-65 y.","Couple + C. LE and GT 16","81","0.0676295659989798","0.053533147488286","0.0817259845096736","6"
"6 on Scale 1 to 10","2002","66 and older","1-pers.-HH","66","0.0645745506603059","0.0496374362181329","0.0795116651024789","6"
"6 on Scale 1 to 10","2002","16-34 y.","Couple + C. LE 16 ","126","0.0851058861652618","0.0709942184874064","0.0992175538431172","6"
"6 on Scale 1 to 10","2002","16-34 y.","Couple + C. GT 16 ","111","0.081273804989981","0.067160289933474","0.095387320046488","6"
"6 on Scale 1 to 10","2002","35-65 y.","Single parent ","47","0.0696096174826994","0.0487906409976885","0.0904285939677102","6"
"6 on Scale 1 to 10","2002","35-65 y.","Couple + C. LE 16 ","236","0.0770603368502171","0.067891620925842","0.0862290527745922","6"
"6 on Scale 1 to 10","2002","35-65 y.","Couple + C. GT 16 ","145","0.0579637770427861","0.0485060057574647","0.0674215483281075","6"
"6 on Scale 1 to 10","2002","66 and older","(Married) couple without C. ","122","0.0592590647915876","0.0493134517384008","0.0692046778447744","6"
"6 on Scale 1 to 10","2002","66 and older","Single parent ","5","","","","6"
"6 on Scale 1 to 10","2002","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2002","66 and older","Couple + C. GT 16 ","13","","","","6"
"6 on Scale 1 to 10","2002","66 and older","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2002","16-34 y.","1-pers.-HH","129","0.174681235782439","0.14696626365858","0.202396207906298","7"
"7 on Scale 1 to 10","2002","16-34 y.","(Married) couple without C. ","165","0.181954289738498","0.15833558409825","0.205572995378747","7"
"7 on Scale 1 to 10","2002","16-34 y.","Single parent ","78","0.150877391260286","0.118689051884162","0.183065730636411","7"
"7 on Scale 1 to 10","2002","16-34 y.","Couple + C. LE 16 ","230","0.168490507226007","0.149561211795143","0.18741980265687","7"
"7 on Scale 1 to 10","2002","16-34 y.","Couple + C. GT 16 ","233","0.163628149290239","0.144521014912829","0.182735283667648","7"
"7 on Scale 1 to 10","2002","16-34 y.","Couple + C. LE and GT 16","98","0.134806665937269","0.109342976222823","0.160270355651714","7"
"7 on Scale 1 to 10","2002","35-65 y.","1-pers.-HH","202","0.166329091593671","0.145718960511113","0.186939222676229","7"
"7 on Scale 1 to 10","2002","35-65 y.","(Married) couple without C. ","531","0.125307311997644","0.115377292334122","0.135237331661165","7"
"7 on Scale 1 to 10","2002","35-65 y.","Couple + C. LE and GT 16","166","0.146482201430498","0.12663291227895","0.166331490582046","7"
"7 on Scale 1 to 10","2002","35-65 y.","Single parent ","95","0.166124510753431","0.135676452171834","0.196572569335028","7"
"7 on Scale 1 to 10","2002","35-65 y.","Couple + C. LE 16 ","474","0.154108382939677","0.141695378727578","0.166521387151776","7"
"7 on Scale 1 to 10","2002","35-65 y.","Couple + C. GT 16 ","300","0.140959084894835","0.126874951558384","0.155043218231286","7"
"7 on Scale 1 to 10","2002","66 and older","1-pers.-HH","136","0.126619038644173","0.106408272005181","0.146829805283165","7"
"7 on Scale 1 to 10","2002","66 and older","(Married) couple without C. ","250","0.110438786845552","0.0972359312411166","0.123641642449988","7"
"7 on Scale 1 to 10","2002","66 and older","Single parent ","14","","","","7"
"7 on Scale 1 to 10","2002","66 and older","Couple + C. LE 16 ","1","","","","7"
"7 on Scale 1 to 10","2002","66 and older","Couple + C. GT 16 ","18","","","","7"
"7 on Scale 1 to 10","2002","66 and older","Couple + C. LE and GT 16","1","","","","7"
"8 on Scale 1 to 10","2002","16-34 y.","1-pers.-HH","159","0.21148614457762","0.181678608164933","0.241293680990308","8"
"8 on Scale 1 to 10","2002","16-34 y.","(Married) couple without C. ","275","0.254955414267152","0.228273965382678","0.281636863151626","8"
"8 on Scale 1 to 10","2002","16-34 y.","Single parent ","114","0.226945062550184","0.189277559277786","0.264612565822583","8"
"8 on Scale 1 to 10","2002","16-34 y.","Couple + C. LE 16 ","358","0.235426332825439","0.213970256187886","0.256882409462992","8"
"8 on Scale 1 to 10","2002","16-34 y.","Couple + C. GT 16 ","338","0.227513493439773","0.205860603144525","0.24916638373502","8"
"8 on Scale 1 to 10","2002","16-34 y.","Couple + C. LE and GT 16","171","0.259410260835766","0.226729550484364","0.292090971187169","8"
"8 on Scale 1 to 10","2002","35-65 y.","1-pers.-HH","338","0.266476687714622","0.242006579276215","0.290946796153029","8"
"8 on Scale 1 to 10","2002","35-65 y.","(Married) couple without C. ","1219","0.291328999984435","0.277700491053995","0.304957508914875","8"
"8 on Scale 1 to 10","2002","35-65 y.","Single parent ","112","0.183157852004654","0.151515119128157","0.21480058488115","8"
"8 on Scale 1 to 10","2002","35-65 y.","Couple + C. LE 16 ","860","0.250346528963262","0.23545266181074","0.265240396115784","8"
"8 on Scale 1 to 10","2002","35-65 y.","Couple + C. GT 16 ","678","0.274938836378797","0.256867842679809","0.293009830077786","8"
"8 on Scale 1 to 10","2002","35-65 y.","Couple + C. LE and GT 16","304","0.239659868295912","0.215696500513713","0.26362323607811","8"
"8 on Scale 1 to 10","2002","66 and older","1-pers.-HH","292","0.281165609487762","0.253842699949799","0.308488519025725","8"
"8 on Scale 1 to 10","2002","66 and older","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2002","66 and older","(Married) couple without C. ","633","0.295644017277926","0.276421963318746","0.314866071237106","8"
"8 on Scale 1 to 10","2002","66 and older","Single parent ","24","","","","8"
"8 on Scale 1 to 10","2002","66 and older","Couple + C. GT 16 ","33","0.141898304756662","0.088815723834699","0.194980885678626","8"
"8 on Scale 1 to 10","2002","66 and older","Couple + C. LE and GT 16","1","","","","8"
"9 on Scale 1 to 10","2002","16-34 y.","1-pers.-HH","109","0.154616917061162","0.128227138875304","0.181006695247019","9"
"9 on Scale 1 to 10","2002","16-34 y.","(Married) couple without C. ","195","0.204698235366799","0.179997539932548","0.22939893080105","9"
"9 on Scale 1 to 10","2002","16-34 y.","Single parent ","66","0.12944924963115","0.0992602931069993","0.1596382061553","9"
"9 on Scale 1 to 10","2002","16-34 y.","Couple + C. LE 16 ","278","0.171062034009377","0.152018350462807","0.190105717555947","9"
"9 on Scale 1 to 10","2002","16-34 y.","Couple + C. LE and GT 16","129","0.168096096082071","0.140214061457315","0.195978130706827","9"
"9 on Scale 1 to 10","2002","35-65 y.","1-pers.-HH","195","0.157882273579134","0.137700821393515","0.178063725764752","9"
"9 on Scale 1 to 10","2002","35-65 y.","Couple + C. LE and GT 16","251","0.186645938010222","0.164773593916097","0.208518282104348","9"
"9 on Scale 1 to 10","2002","66 and older","1-pers.-HH","180","0.168236336242038","0.145501528060305","0.19097114442377","9"
"9 on Scale 1 to 10","2002","16-34 y.","Couple + C. GT 16 ","291","0.17801717120904","0.158259799737986","0.197774542680095","9"
"9 on Scale 1 to 10","2002","35-65 y.","(Married) couple without C. ","922","0.206873250910075","0.194723772832837","0.219022728987313","9"
"9 on Scale 1 to 10","2002","35-65 y.","Single parent ","87","0.133433147469468","0.105615202327409","0.161251092611527","9"
"9 on Scale 1 to 10","2002","35-65 y.","Couple + C. LE 16 ","699","0.199017906259015","0.185291277420884","0.212744535097147","9"
"9 on Scale 1 to 10","2002","35-65 y.","Couple + C. GT 16 ","502","0.194841265936152","0.178810366379962","0.210872165492341","9"
"9 on Scale 1 to 10","2002","66 and older","Single parent ","9","","","","9"
"9 on Scale 1 to 10","2002","66 and older","Couple + C. LE 16 ","3","","","","9"
"9 on Scale 1 to 10","2002","66 and older","(Married) couple without C. ","452","0.209691077454678","0.192543311044018","0.226838843865338","9"
"9 on Scale 1 to 10","2002","66 and older","Couple + C. LE and GT 16","1","","","","9"
"9 on Scale 1 to 10","2002","66 and older","Couple + C. GT 16 ","32","0.156953657946336","0.101617947257242","0.212289368635429","9"
"0 Completely dissatisfied","2003","16-34 y.","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","Single parent ","3","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","Couple + C. LE 16 ","12","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","Couple + C. GT 16 ","11","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","1-pers.-HH","8","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Single parent ","2","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Couple + C. LE 16 ","10","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Couple + C. LE and GT 16","9","","","","0"
"0 Completely dissatisfied","2003","66 and older","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","2003","66 and older","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","2003","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","2003","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2003","66 and older","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2003","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2003","16-34 y.","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE 16 ","14","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Single parent ","6","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","(Married) couple without C. ","10","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Couple + C. GT 16 ","9","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2003","66 and older","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","2003","66 and older","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Couple + C. LE 16 ","","","","","1"
"10 Completely satisfied","2003","35-65 y.","(Married) couple without C. ","849","0.191229012673827","0.179133583870029","0.203324441477624","10"
"10 Completely satisfied","2003","35-65 y.","Single parent ","62","0.11079033173137","0.0851356171046634","0.136445046358077","10"
"10 Completely satisfied","2003","16-34 y.","1-pers.-HH","84","0.102779355555238","0.0798707434523071","0.125687967658169","10"
"10 Completely satisfied","2003","16-34 y.","(Married) couple without C. ","164","0.130552655397669","0.109917268772552","0.151188042022786","10"
"10 Completely satisfied","2003","16-34 y.","Single parent ","48","0.121428598869618","0.0917413032164907","0.151115894522745","10"
"10 Completely satisfied","2003","16-34 y.","Couple + C. LE 16 ","218","0.13021328641666","0.112527736811282","0.147898836022039","10"
"10 Completely satisfied","2003","16-34 y.","Couple + C. GT 16 ","259","0.201479449126179","0.180719229600133","0.222239668652225","10"
"10 Completely satisfied","2003","16-34 y.","Couple + C. LE and GT 16","165","0.238439814358346","0.205604781613144","0.271274847103548","10"
"10 Completely satisfied","2003","35-65 y.","1-pers.-HH","152","0.110426781919816","0.093031041359467","0.127822522480164","10"
"10 Completely satisfied","2003","35-65 y.","Couple + C. LE 16 ","499","0.173160368801674","0.159606693215715","0.186714044387634","10"
"10 Completely satisfied","2003","35-65 y.","Couple + C. GT 16 ","415","0.197338163632547","0.18109778530314","0.213578541961955","10"
"10 Completely satisfied","2003","35-65 y.","Couple + C. LE and GT 16","228","0.181204131895344","0.159066553963044","0.203341709827644","10"
"10 Completely satisfied","2003","66 and older","1-pers.-HH","272","0.253324132615758","0.22724057628881","0.279407688942706","10"
"10 Completely satisfied","2003","66 and older","(Married) couple without C. ","561","0.255720368032976","0.237621487081824","0.273819248984128","10"
"10 Completely satisfied","2003","66 and older","Single parent ","15","","","","10"
