"plh0177","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2007","16-34 y.","Employed","253","0.0849585303318636","0.0755337091209023","0.0943833515428248","5"
"5 on Scale 1 to 10","2007","35-65 y.","Not Employed","214","0.0956828616378932","0.0842343000457249","0.107131423230062","5"
"5 on Scale 1 to 10","2007","35-65 y.","Employed","510","0.0671834443627652","0.0619886234911932","0.0723782652343373","5"
"5 on Scale 1 to 10","2007","66 and older","Not Employed","189","0.0507166373037486","0.0440101563119322","0.057423118295565","5"
"5 on Scale 1 to 10","2007","66 and older","Employed","12","","","","5"
"6 on Scale 1 to 10","2007","66 and older","Not Employed","222","0.0548026329589612","0.0478462496910505","0.061759016226872","6"
"6 on Scale 1 to 10","2007","16-34 y.","Not Employed","108","0.0875943824521971","0.0722266950556023","0.102962069848792","6"
"6 on Scale 1 to 10","2007","16-34 y.","Employed","300","0.0895775274891415","0.0799243507772424","0.0992307042010406","6"
"6 on Scale 1 to 10","2007","35-65 y.","Not Employed","178","0.0738015325555082","0.0636259756901753","0.083977089420841","6"
"6 on Scale 1 to 10","2007","35-65 y.","Employed","598","0.079383360235605","0.0737735848743107","0.0849931355968994","6"
"6 on Scale 1 to 10","2007","66 and older","Employed","12","","","","6"
"7 on Scale 1 to 10","2007","16-34 y.","Not Employed","187","0.148425283829283","0.129099294378505","0.16775127328006","7"
"7 on Scale 1 to 10","2007","16-34 y.","Employed","554","0.17296644472783","0.160181709708963","0.185751179746696","7"
"7 on Scale 1 to 10","2007","66 and older","Not Employed","479","0.117617197966379","0.107770616692511","0.127463779240247","7"
"7 on Scale 1 to 10","2007","35-65 y.","Not Employed","376","0.153230091141505","0.139210730608516","0.167249451674495","7"
"7 on Scale 1 to 10","2007","35-65 y.","Employed","1290","0.149319602049786","0.141923839723338","0.156715364376235","7"
"7 on Scale 1 to 10","2007","66 and older","Employed","24","","","","7"
"8 on Scale 1 to 10","2007","16-34 y.","Not Employed","327","0.247223749948117","0.223773122673188","0.270674377223047","8"
"8 on Scale 1 to 10","2007","35-65 y.","Employed","2573","0.28471937518671","0.275354800387214","0.294083949986205","8"
"8 on Scale 1 to 10","2007","16-34 y.","Employed","830","0.236796483562989","0.222426474493915","0.251166492632063","8"
"8 on Scale 1 to 10","2007","35-65 y.","Not Employed","664","0.252056400626619","0.23515756597692","0.268955235276318","8"
"8 on Scale 1 to 10","2007","66 and older","Employed","83","0.277468365970458","0.224159601509579","0.330777130431338","8"
"8 on Scale 1 to 10","2007","66 and older","Not Employed","1200","0.286067122979291","0.272254244116922","0.29988000184166","8"
"9 on Scale 1 to 10","2007","16-34 y.","Not Employed","215","0.159994983272096","0.140066670194619","0.179923296349573","9"
"9 on Scale 1 to 10","2007","16-34 y.","Employed","659","0.178976100500596","0.166018497883428","0.191933703117765","9"
"9 on Scale 1 to 10","2007","35-65 y.","Not Employed","509","0.184906622748261","0.169797008325638","0.200016237170884","9"
"9 on Scale 1 to 10","2007","35-65 y.","Employed","2057","0.20906280491998","0.200624587573647","0.217501022266313","9"
"9 on Scale 1 to 10","2007","66 and older","Not Employed","852","0.198198357717061","0.186013932843329","0.210382782590793","9"
"9 on Scale 1 to 10","2007","66 and older","Employed","69","0.196650267975237","0.14932827318052","0.243972262769953","9"
"0 Completely dissatisfied","2008","16-34 y.","Not Employed","8","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","Employed","16","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Not Employed","3","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Employed","11","","","","0"
"0 Completely dissatisfied","2008","66 and older","Employed","","","","","0"
"0 Completely dissatisfied","2008","66 and older","Not Employed","2","","","","0"
"1 on Scale 1 to 10","2008","16-34 y.","Not Employed","8","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Employed","13","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Not Employed","8","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Employed","25","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Not Employed","5","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Employed","1","","","","1"
"10 Completely satisfied","2008","16-34 y.","Not Employed","231","0.174793491979839","0.153087062997461","0.196499920962216","10"
"10 Completely satisfied","2008","16-34 y.","Employed","535","0.160753262143248","0.147928520712729","0.173578003573768","10"
"10 Completely satisfied","2008","35-65 y.","Employed","1600","0.166439478953605","0.158501011506599","0.17437794640061","10"
"10 Completely satisfied","2008","66 and older","Not Employed","1020","0.24870193878141","0.235404001360831","0.26199987620199","10"
"10 Completely satisfied","2008","66 and older","Employed","79","0.288818892295166","0.236385247548412","0.341252537041921","10"
"10 Completely satisfied","2008","35-65 y.","Not Employed","419","0.184475015131495","0.168329472071674","0.200620558191315","10"
"2 on Scale 1 to 10","2008","16-34 y.","Not Employed","13","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","Employed","29","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","Not Employed","16","","","","2"
"2 on Scale 1 to 10","2008","66 and older","Not Employed","17","","","","2"
"2 on Scale 1 to 10","2008","66 and older","Employed","1","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","Employed","56","0.00856438109900143","0.00660047745174736","0.0105282847462555","2"
"3 on Scale 1 to 10","2008","16-34 y.","Not Employed","29","","","","3"
"3 on Scale 1 to 10","2008","16-34 y.","Employed","62","0.0213055187385228","0.0162636270072005","0.0263474104698452","3"
"3 on Scale 1 to 10","2008","35-65 y.","Employed","120","0.0203955870174921","0.0173830430301686","0.0234081310048157","3"
"3 on Scale 1 to 10","2008","35-65 y.","Not Employed","42","0.0256687213417307","0.0190857694007901","0.0322516732826712","3"
"3 on Scale 1 to 10","2008","66 and older","Not Employed","28","","","","3"
"3 on Scale 1 to 10","2008","66 and older","Employed","2","","","","3"
"4 on Scale 1 to 10","2008","16-34 y.","Not Employed","32","0.0402536703100936","0.0290199035470117","0.0514874370731756","4"
"4 on Scale 1 to 10","2008","16-34 y.","Employed","93","0.0371509842374514","0.0305472718999863","0.0437546965749166","4"
"4 on Scale 1 to 10","2008","35-65 y.","Not Employed","59","0.0333634424064282","0.0258880795281541","0.0408388052847023","4"
"4 on Scale 1 to 10","2008","35-65 y.","Employed","160","0.0221325414260218","0.0189971225716437","0.0252679602804","4"
"4 on Scale 1 to 10","2008","66 and older","Not Employed","48","0.0110012592021713","0.00779234848787323","0.0142101699164694","4"
"4 on Scale 1 to 10","2008","66 and older","Employed","5","","","","4"
"5 on Scale 1 to 10","2008","16-34 y.","Not Employed","82","0.0882504005982052","0.0720382524590609","0.10446254873735","5"
"5 on Scale 1 to 10","2008","16-34 y.","Employed","224","0.0852760530919823","0.0755243053264327","0.0950278008575319","5"
"5 on Scale 1 to 10","2008","35-65 y.","Not Employed","175","0.0856622085513913","0.0740125495493437","0.0973118675534388","5"
"5 on Scale 1 to 10","2008","35-65 y.","Employed","414","0.0559997837636411","0.0510995234926507","0.0609000440346315","5"
"5 on Scale 1 to 10","2008","66 and older","Employed","6","","","","5"
"5 on Scale 1 to 10","2008","66 and older","Not Employed","183","0.0480819200137741","0.0415003538137957","0.0546634862137524","5"
"6 on Scale 1 to 10","2008","16-34 y.","Not Employed","83","0.0820430647809534","0.0663583537619551","0.0977277757999516","6"
"6 on Scale 1 to 10","2008","16-34 y.","Employed","247","0.0789358370366565","0.0695211488411773","0.0883505252321356","6"
"6 on Scale 1 to 10","2008","35-65 y.","Not Employed","146","0.0794660288565432","0.0682076486819554","0.090724409031131","6"
"6 on Scale 1 to 10","2008","35-65 y.","Employed","477","0.0680399877611858","0.0626731226708449","0.0734068528515267","6"
"6 on Scale 1 to 10","2008","66 and older","Not Employed","197","0.0559658635791642","0.0488946489481748","0.0630370782101536","6"
"6 on Scale 1 to 10","2008","66 and older","Employed","12","","","","6"
"7 on Scale 1 to 10","2008","16-34 y.","Not Employed","160","0.12806196484648","0.108963550032579","0.14716037966038","7"
"7 on Scale 1 to 10","2008","16-34 y.","Employed","480","0.14381804537943","0.131565858411372","0.156070232347488","7"
"7 on Scale 1 to 10","2008","35-65 y.","Not Employed","289","0.137406190278136","0.123075353080671","0.1517370274756","7"
"7 on Scale 1 to 10","2008","35-65 y.","Employed","1184","0.148746198785007","0.141162302311181","0.156330095258833","7"
"7 on Scale 1 to 10","2008","66 and older","Not Employed","447","0.114727961720292","0.104923774908495","0.124532148532088","7"
"7 on Scale 1 to 10","2008","66 and older","Employed","32","0.108480527578335","0.0725015801614262","0.144459474995244","7"
"8 on Scale 1 to 10","2008","16-34 y.","Not Employed","289","0.244151986769507","0.219599708399537","0.268704265139478","8"
"8 on Scale 1 to 10","2008","16-34 y.","Employed","782","0.256963907806719","0.241707056683929","0.27222075892951","8"
"8 on Scale 1 to 10","2008","35-65 y.","Not Employed","621","0.27303070899021","0.254485615559148","0.291575802421271","8"
"8 on Scale 1 to 10","2008","35-65 y.","Employed","2411","0.28741597437192","0.277770725944665","0.297061222799175","8"
"8 on Scale 1 to 10","2008","66 and older","Not Employed","1243","0.295009912404681","0.280980212711356","0.309039612098006","8"
"8 on Scale 1 to 10","2008","66 and older","Employed","77","0.272398144636911","0.220892347360505","0.323903941913317","8"
"9 on Scale 1 to 10","2008","16-34 y.","Not Employed","241","0.176128123034685","0.154356609451017","0.197899636618353","9"
"9 on Scale 1 to 10","2008","16-34 y.","Employed","670","0.193963888220114","0.180158088149569","0.207769688290658","9"
"9 on Scale 1 to 10","2008","35-65 y.","Not Employed","439","0.163744765556261","0.148341302122617","0.179148228989906","9"
"9 on Scale 1 to 10","2008","66 and older","Not Employed","869","0.206116612830574","0.193672228342291","0.218560997318856","9"
"9 on Scale 1 to 10","2008","66 and older","Employed","72","0.205804611962399","0.15903127290621","0.252577951018588","9"
"9 on Scale 1 to 10","2008","35-65 y.","Employed","1999","0.217175873354772","0.208388120889797","0.225963625819747","9"
"0 Completely dissatisfied","2009","16-34 y.","Not Employed","10","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","Employed","10","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Employed","10","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Not Employed","6","","","","0"
"0 Completely dissatisfied","2009","66 and older","Not Employed","3","","","","0"
"0 Completely dissatisfied","2009","66 and older","Employed","1","","","","0"
"1 on Scale 1 to 10","2009","16-34 y.","Not Employed","6","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Employed","20","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Employed","31","0.0046149225765661","0.00312526078788823","0.00610458436524398","1"
"1 on Scale 1 to 10","2009","66 and older","Not Employed","5","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Employed","4","","","","1"
"10 Completely satisfied","2009","16-34 y.","Not Employed","181","0.170470953393958","0.147233416378559","0.193708490409357","10"
"10 Completely satisfied","2009","16-34 y.","Employed","424","0.122218052615328","0.110378496289532","0.134057608941125","10"
"10 Completely satisfied","2009","35-65 y.","Employed","1388","0.161409962731117","0.153323661359208","0.169496264103025","10"
"10 Completely satisfied","2009","66 and older","Not Employed","954","0.246064896995861","0.232527943622627","0.259601850369094","10"
"10 Completely satisfied","2009","66 and older","Employed","79","0.263128586742278","0.214424754168446","0.31183241931611","10"
"10 Completely satisfied","2009","35-65 y.","Not Employed","367","0.176236101745325","0.159259278666799","0.193212924823851","10"
"2 on Scale 1 to 10","2009","16-34 y.","Not Employed","10","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","Employed","38","0.0186978208793452","0.0138014838385226","0.0235941579201678","2"
"2 on Scale 1 to 10","2009","35-65 y.","Not Employed","24","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Employed","73","0.00981527116756378","0.00764846946287734","0.0119820728722502","2"
"2 on Scale 1 to 10","2009","66 and older","Not Employed","18","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Employed","3","","","","2"
"3 on Scale 1 to 10","2009","16-34 y.","Not Employed","27","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Employed","116","0.0198444670840694","0.016779137875193","0.0229097962929458","3"
"3 on Scale 1 to 10","2009","16-34 y.","Employed","66","0.021745634410987","0.0164735013299797","0.0270177674919942","3"
"3 on Scale 1 to 10","2009","35-65 y.","Not Employed","27","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Not Employed","31","0.00957050673797158","0.00651059874319725","0.0126304147327459","3"
"3 on Scale 1 to 10","2009","66 and older","Employed","2","","","","3"
"4 on Scale 1 to 10","2009","16-34 y.","Not Employed","20","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","Employed","88","0.038260044709685","0.031326169968547","0.0451939194508229","4"
"4 on Scale 1 to 10","2009","35-65 y.","Not Employed","48","0.0329226842363434","0.0249723420210651","0.0408730264516217","4"
"4 on Scale 1 to 10","2009","35-65 y.","Employed","160","0.0275800356183565","0.0239806013255911","0.0311794699111219","4"
"4 on Scale 1 to 10","2009","66 and older","Not Employed","61","0.0191498163417988","0.0148424405302397","0.0234571921533578","4"
"4 on Scale 1 to 10","2009","66 and older","Employed","2","","","","4"
"5 on Scale 1 to 10","2009","16-34 y.","Not Employed","67","0.0858790454663156","0.0685651601216972","0.103192930810934","5"
"5 on Scale 1 to 10","2009","16-34 y.","Employed","225","0.0842667999322912","0.0742255643446983","0.0943080355198842","5"
"5 on Scale 1 to 10","2009","35-65 y.","Not Employed","147","0.0957211164430812","0.0826123242537245","0.108829908632438","5"
"5 on Scale 1 to 10","2009","35-65 y.","Employed","423","0.0568534406060987","0.0517639083196019","0.0619429728925956","5"
"5 on Scale 1 to 10","2009","66 and older","Employed","14","","","","5"
"5 on Scale 1 to 10","2009","66 and older","Not Employed","173","0.0553293649671301","0.0481440274995139","0.0625147024347464","5"
"6 on Scale 1 to 10","2009","66 and older","Not Employed","168","0.0442135601147739","0.0377527452740908","0.050674374955457","6"
"6 on Scale 1 to 10","2009","16-34 y.","Not Employed","74","0.0755562069104786","0.0592247687896979","0.0918876450312593","6"
"6 on Scale 1 to 10","2009","16-34 y.","Employed","248","0.0899981865026997","0.079653616714008","0.100342756291391","6"
"6 on Scale 1 to 10","2009","35-65 y.","Not Employed","128","0.0871986285565559","0.0746281857752654","0.0997690713378465","6"
"6 on Scale 1 to 10","2009","35-65 y.","Employed","552","0.0813661119929026","0.0753571021065276","0.0873751218792775","6"
"6 on Scale 1 to 10","2009","66 and older","Employed","9","","","","6"
"7 on Scale 1 to 10","2009","16-34 y.","Not Employed","160","0.155268915406007","0.132889404128066","0.177648426683948","7"
