"plh0177","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1995","(Married) couple without C. ","614","0.184957606617423","0.172111172183206","0.197804041051639","9"
"9 on Scale 1 to 10","1995","Couple + C. GT 16 ","437","0.210339870955085","0.194270731301627","0.226409010608542","9"
"9 on Scale 1 to 10","1995","Couple + C. LE 16 ","507","0.18375606280675","0.170209968658106","0.197302156955393","9"
"9 on Scale 1 to 10","1995","Couple + C. LE and GT 16","190","0.172687746143596","0.151425740122938","0.193949752164255","9"
"9 on Scale 1 to 10","1995","Single parent ","73","0.122499877965301","0.0964176211822803","0.148582134748322","9"
"0 Completely dissatisfied","1996","(Married) couple without C. ","18","","","","0"
"0 Completely dissatisfied","1996","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","1996","Couple + C. LE and GT 16","16","","","","0"
"0 Completely dissatisfied","1996","Couple + C. GT 16 ","17","","","","0"
"0 Completely dissatisfied","1996","Couple + C. LE 16 ","47","0.0134607911249123","0.00933990517885471","0.0175816770709698","0"
"0 Completely dissatisfied","1996","Single parent ","18","","","","0"
"1 on Scale 1 to 10","1996","(Married) couple without C. ","21","","","","1"
"1 on Scale 1 to 10","1996","1-pers.-HH","9","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. GT 16 ","10","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. LE 16 ","29","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. LE and GT 16","9","","","","1"
"1 on Scale 1 to 10","1996","Single parent ","4","","","","1"
"10 Completely satisfied","1996","1-pers.-HH","266","0.181721646223472","0.16211548593199","0.201327806514954","10"
"10 Completely satisfied","1996","(Married) couple without C. ","750","0.231016978107839","0.217171644745248","0.244862311470429","10"
"10 Completely satisfied","1996","Couple + C. LE 16 ","423","0.146684385982553","0.134032801593054","0.159335970372051","10"
"10 Completely satisfied","1996","Couple + C. LE and GT 16","178","0.15959095928531","0.13917412724275","0.18000779132787","10"
"10 Completely satisfied","1996","Couple + C. GT 16 ","366","0.182338716749046","0.166707404037625","0.197970029460467","10"
"10 Completely satisfied","1996","Single parent ","84","0.158338982001938","0.130209710722165","0.186468253281711","10"
"2 on Scale 1 to 10","1996","(Married) couple without C. ","47","0.0102044342654981","0.00690309383831242","0.0135057746926838","2"
"2 on Scale 1 to 10","1996","Couple + C. GT 16 ","36","0.010469611033314","0.00634911852407197","0.0145901035425561","2"
"2 on Scale 1 to 10","1996","Couple + C. LE 16 ","65","0.0178843757887153","0.013145052548135","0.0226236990292956","2"
"2 on Scale 1 to 10","1996","1-pers.-HH","25","","","","2"
"2 on Scale 1 to 10","1996","Couple + C. LE and GT 16","36","0.0270118605364498","0.0179739117057832","0.0360498093671164","2"
"2 on Scale 1 to 10","1996","Single parent ","16","","","","2"
"3 on Scale 1 to 10","1996","(Married) couple without C. ","77","0.0204912764569394","0.0158374331953742","0.0251451197185046","3"
"3 on Scale 1 to 10","1996","Couple + C. GT 16 ","63","0.0235467193031731","0.0174082480672434","0.0296851905391027","3"
"3 on Scale 1 to 10","1996","Couple + C. LE 16 ","108","0.0292324080608479","0.023208365136138","0.0352564509855579","3"
"3 on Scale 1 to 10","1996","Couple + C. LE and GT 16","64","0.0445705114983638","0.0330661641617521","0.0560748588349754","3"
"3 on Scale 1 to 10","1996","Single parent ","27","","","","3"
"3 on Scale 1 to 10","1996","1-pers.-HH","53","0.0352562983453023","0.0258793177218794","0.0446332789687252","3"
"4 on Scale 1 to 10","1996","(Married) couple without C. ","104","0.0224301486363357","0.0175659302227733","0.0272943670498981","4"
"4 on Scale 1 to 10","1996","1-pers.-HH","69","0.0501446594285695","0.03904831921402","0.0612409996431191","4"
"4 on Scale 1 to 10","1996","Couple + C. GT 16 ","91","0.0347332205800751","0.0273207071292892","0.042145734030861","4"
"4 on Scale 1 to 10","1996","Couple + C. LE 16 ","141","0.0414741402041304","0.0343441531774867","0.0486041272307742","4"
"4 on Scale 1 to 10","1996","Couple + C. LE and GT 16","59","0.0424554362674112","0.0312149523870637","0.0536959201477588","4"
"4 on Scale 1 to 10","1996","Single parent ","31","0.0407198354504197","0.0254908248108571","0.0559488460899823","4"
"5 on Scale 1 to 10","1996","(Married) couple without C. ","272","0.0677713061240699","0.059514591905874","0.0760280203422658","5"
"5 on Scale 1 to 10","1996","1-pers.-HH","145","0.0978165284514301","0.0827125192261364","0.112920537676724","5"
"5 on Scale 1 to 10","1996","Couple + C. GT 16 ","208","0.0653389849590027","0.0553347808601205","0.0753431890578849","5"
"5 on Scale 1 to 10","1996","Couple + C. LE 16 ","299","0.0898294254456632","0.0796042955635709","0.100054555327756","5"
"5 on Scale 1 to 10","1996","Couple + C. LE and GT 16","117","0.09198148943389","0.0758699727448542","0.108093006122926","5"
"5 on Scale 1 to 10","1996","Single parent ","74","0.116743490644255","0.0920002994289799","0.141486681859529","5"
"6 on Scale 1 to 10","1996","(Married) couple without C. ","238","0.0589353231803845","0.0511992483338364","0.0666713980269326","6"
"6 on Scale 1 to 10","1996","Couple + C. GT 16 ","197","0.0678971001916695","0.0577129022882012","0.0780812980951378","6"
"6 on Scale 1 to 10","1996","Couple + C. LE 16 ","256","0.0703407984050199","0.0611962205932478","0.0794853762167921","6"
"6 on Scale 1 to 10","1996","1-pers.-HH","114","0.0733381189051989","0.0600835923786739","0.086592645431724","6"
"6 on Scale 1 to 10","1996","Couple + C. LE and GT 16","112","0.0819842887455419","0.0666900019666739","0.0972785755244099","6"
"6 on Scale 1 to 10","1996","Single parent ","56","0.0731390726211772","0.0530769000139974","0.093201245228357","6"
"7 on Scale 1 to 10","1996","(Married) couple without C. ","487","0.132033465146275","0.120913162855652","0.143153767436898","7"
"7 on Scale 1 to 10","1996","1-pers.-HH","227","0.151351180147686","0.13312919879136","0.169573161504011","7"
"7 on Scale 1 to 10","1996","Couple + C. GT 16 ","336","0.133689957954224","0.119912935855498","0.14746698005295","7"
"7 on Scale 1 to 10","1996","Couple + C. LE 16 ","443","0.14590839557006","0.133284584266179","0.158532206873942","7"
"7 on Scale 1 to 10","1996","Couple + C. LE and GT 16","181","0.137640923135073","0.118434047980011","0.156847798290136","7"
"7 on Scale 1 to 10","1996","Single parent ","100","0.159348328693863","0.131146469010902","0.187550188376825","7"
"8 on Scale 1 to 10","1996","1-pers.-HH","361","0.241980725822722","0.220205172561493","0.263756279083951","8"
"8 on Scale 1 to 10","1996","Couple + C. GT 16 ","599","0.257026308300609","0.239335617394419","0.2747169992068","8"
"8 on Scale 1 to 10","1996","(Married) couple without C. ","919","0.257183122304266","0.242825411358222","0.27154083325031","8"
"8 on Scale 1 to 10","1996","Couple + C. LE 16 ","712","0.256423662990569","0.240808736032652","0.272038589948486","8"
"8 on Scale 1 to 10","1996","Couple + C. LE and GT 16","285","0.249374557389495","0.225254598282561","0.273494516496429","8"
"8 on Scale 1 to 10","1996","Single parent ","154","0.238352150039897","0.205521264438978","0.271183035640815","8"
"9 on Scale 1 to 10","1996","1-pers.-HH","205","0.136017014096845","0.118587394857404","0.153446633336285","9"
"9 on Scale 1 to 10","1996","(Married) couple without C. ","627","0.18953368108997","0.176659080154354","0.202408282025587","9"
"9 on Scale 1 to 10","1996","Couple + C. GT 16 ","421","0.216251932442988","0.199585696439986","0.232918168445991","9"
"9 on Scale 1 to 10","1996","Couple + C. LE 16 ","481","0.179262249113464","0.165545703493328","0.192978794733601","9"
"9 on Scale 1 to 10","1996","Couple + C. LE and GT 16","179","0.145265266065321","0.125621017354946","0.164909514775697","9"
"9 on Scale 1 to 10","1996","Single parent ","83","0.115537489678482","0.0909056341358071","0.140169345221157","9"
"0 Completely dissatisfied","1997","(Married) couple without C. ","15","","","","0"
"0 Completely dissatisfied","1997","1-pers.-HH","8","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","15","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","25","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","18","","","","0"
"0 Completely dissatisfied","1997","Single parent ","18","","","","0"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","20","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","11","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","23","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","14","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","8","","","","1"
"10 Completely satisfied","1997","(Married) couple without C. ","657","0.196166511024245","0.183200349074633","0.209132672973857","10"
"10 Completely satisfied","1997","1-pers.-HH","228","0.17740914001369","0.157800419152769","0.19701786087461","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","343","0.180491499425804","0.164888691115343","0.196094307736264","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","370","0.137348702216829","0.12469136373115","0.150006040702507","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","183","0.178351697863143","0.156583550149244","0.200119845577042","10"
"10 Completely satisfied","1997","Single parent ","70","0.132515094145824","0.106060746921216","0.158969441370432","10"
"2 on Scale 1 to 10","1997","1-pers.-HH","22","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","47","0.0100448727082465","0.00678878621012494","0.0133009592063681","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","32","0.0114492052601281","0.00713317152398076","0.0157652389962754","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","49","0.0154047199320484","0.0108760751959996","0.0199333646680972","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","25","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","28","","","","2"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","89","0.0304628070156734","0.0241433513594563","0.0367822626718905","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","31","0.0208122895320216","0.0126945936463684","0.0289299854176747","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","88","0.0189663344675072","0.0145123405667688","0.0234203283682457","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","48","0.0347880793693113","0.0253822760401186","0.0441938826985041","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","61","0.022140500922582","0.0161711155665693","0.0281098862785946","3"
"3 on Scale 1 to 10","1997","Single parent ","28","","","","3"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","101","0.0272230158740079","0.0219093930772599","0.0325366386707559","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","64","0.045911833501708","0.0351688254285264","0.0566548415748896","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","92","0.0269049953886268","0.0203406451037022","0.0334693456735514","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","103","0.033415020363641","0.0268065132737655","0.0400235274535165","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","59","0.0363682628767175","0.0257229924871828","0.0470135332662523","4"
"4 on Scale 1 to 10","1997","Single parent ","32","0.0474127670266218","0.0308308995269091","0.0639946345263346","4"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","225","0.085884695473987","0.0745174288862413","0.0972519620617328","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","295","0.0713089634738323","0.0629061707876672","0.0797117561599974","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","167","0.11421888728699","0.0978920712492912","0.130545703324689","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","281","0.0869859469313078","0.0766231794631893","0.0973487143994264","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","112","0.0879553340795361","0.0718496559384796","0.104061012220593","5"
"5 on Scale 1 to 10","1997","Single parent ","67","0.0966054088408749","0.0735553055531143","0.119655512128636","5"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","222","0.0795816879211222","0.068601826380479","0.0905615494617654","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","272","0.0762037625688983","0.0675402848640716","0.084867240273725","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","139","0.0845516917818763","0.0702710609253647","0.098832322638388","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","254","0.0862568876592022","0.0759335192983643","0.0965802560200401","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","109","0.0864026693219176","0.0704261980954518","0.102379140548383","6"
"6 on Scale 1 to 10","1997","Single parent ","60","0.10186178751449","0.0782618612994532","0.125461713729526","6"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","520","0.134560910166046","0.123418127199149","0.145703693132943","7"
"7 on Scale 1 to 10","1997","1-pers.-HH","225","0.158543456756587","0.139795267174651","0.177291646338523","7"
"7 on Scale 1 to 10","1997","Couple + C. GT 16 ","361","0.138357176827017","0.124349627886428","0.152364725767607","7"
"7 on Scale 1 to 10","1997","Couple + C. LE 16 ","473","0.181669007731819","0.167490928602397","0.195847086861242","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","178","0.135991235142769","0.116499324852196","0.155483145433342","7"
"7 on Scale 1 to 10","1997","Single parent ","94","0.142814451384394","0.115514812037623","0.170114090731165","7"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","908","0.251101193482199","0.236941563073387","0.265260823891011","8"
"8 on Scale 1 to 10","1997","1-pers.-HH","345","0.230329130917185","0.208717064764215","0.251941197070154","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","541","0.242244784545093","0.224863200605695","0.259626368484491","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","687","0.235759857698381","0.220151316058712","0.25136839933805","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","267","0.227217401278777","0.20338930577913","0.251045496778425","8"
"8 on Scale 1 to 10","1997","Single parent ","137","0.204997888224296","0.173499216075873","0.236496560372719","8"
"9 on Scale 1 to 10","1997","1-pers.-HH","200","0.128519033081115","0.111340660929267","0.145697405232963","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","680","0.205643312665677","0.192446135905683","0.218840489425671","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","487","0.179052035730152","0.164953957347532","0.193150114112772","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","431","0.203248662388226","0.186922920955778","0.219574403820674","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","192","0.190064689341741","0.16775385778355","0.212375520899931","9"
"9 on Scale 1 to 10","1997","Single parent ","89","0.142445089627653","0.115174902263939","0.169715276991368","9"
"0 Completely dissatisfied","1998","(Married) couple without C. ","15","","","","0"
"0 Completely dissatisfied","1998","1-pers.-HH","10","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","13","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","30","0.00802575467419187","0.00488986312288733","0.0111616462254964","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","1998","Single parent ","16","","","","0"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","11","","","","1"
"1 on Scale 1 to 10","1998","1-pers.-HH","11","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","8","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","18","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","10","","","","1"
"1 on Scale 1 to 10","1998","Single parent ","2","","","","1"
"10 Completely satisfied","1998","(Married) couple without C. ","891","0.22768992610282","0.214956179122999","0.240423673082641","10"
