"plh0177","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1991","Rural Area","West Germany","141","0.0701713596414777","0.0588427040266363","0.0815000152563192","5"
"5 on Scale 1 to 10","1991","Rural Area","East Germany","321","0.126148203901064","0.113578063708664","0.138718344093464","5"
"6 on Scale 1 to 10","1991","Urban Area","East Germany","103","0.0690985959668286","0.055727083806484","0.0824701081271732","6"
"6 on Scale 1 to 10","1991","Rural Area","West Germany","139","0.0666085201912398","0.0555500824268599","0.0776669579556197","6"
"6 on Scale 1 to 10","1991","Rural Area","East Germany","233","0.0821623336964018","0.0717655259009543","0.0925591414918492","6"
"6 on Scale 1 to 10","1991","Urban Area","West Germany","628","0.0794285073783043","0.0733156709109948","0.0855413438456138","6"
"7 on Scale 1 to 10","1991","Rural Area","West Germany","270","0.143418754872617","0.127873987619157","0.158963522126077","7"
"7 on Scale 1 to 10","1991","Urban Area","East Germany","194","0.129135480627937","0.111455077640557","0.146815883615317","7"
"7 on Scale 1 to 10","1991","Urban Area","West Germany","1050","0.132811016539051","0.125139172908786","0.140482860169316","7"
"7 on Scale 1 to 10","1991","Rural Area","East Germany","353","0.125990749976245","0.113427325335593","0.138554174616897","7"
"8 on Scale 1 to 10","1991","Urban Area","West Germany","1778","0.236546413107586","0.226939688982391","0.246153137232781","8"
"8 on Scale 1 to 10","1991","Rural Area","West Germany","481","0.256834599196332","0.237458494390739","0.276210704001925","8"
"8 on Scale 1 to 10","1991","Urban Area","East Germany","275","0.201476966655278","0.180329882417239","0.222624050893316","8"
"8 on Scale 1 to 10","1991","Rural Area","East Germany","592","0.219376962199395","0.2037095638665","0.235044360532291","8"
"9 on Scale 1 to 10","1991","Rural Area","West Germany","320","0.171810968355294","0.15508130702163","0.188540629688959","9"
"9 on Scale 1 to 10","1991","Rural Area","East Germany","366","0.138959340542316","0.125863409000612","0.15205527208402","9"
"9 on Scale 1 to 10","1991","Urban Area","East Germany","154","0.112154608859885","0.0955177510692761","0.128791466650494","9"
"9 on Scale 1 to 10","1991","Urban Area","West Germany","1219","0.176342689351469","0.167727242164086","0.184958136538853","9"
"0 Completely dissatisfied","1992","Rural Area","West Germany","21","","","","0"
"0 Completely dissatisfied","1992","Rural Area","East Germany","37","0.0125509768718913","0.00816686937240019","0.0169350843713824","0"
"0 Completely dissatisfied","1992","Urban Area","East Germany","20","","","","0"
"0 Completely dissatisfied","1992","Urban Area","West Germany","115","0.008578374558612","0.00647619681253246","0.0106805523046915","0"
"1 on Scale 1 to 10","1992","Rural Area","East Germany","33","0.0133365478736035","0.00881911900832445","0.0178539767388826","1"
"1 on Scale 1 to 10","1992","Rural Area","West Germany","14","","","","1"
"1 on Scale 1 to 10","1992","Urban Area","East Germany","14","","","","1"
"1 on Scale 1 to 10","1992","Urban Area","West Germany","69","0.00515713873417995","0.00352438987412744","0.00678988759423247","1"
"10 Completely satisfied","1992","Urban Area","West Germany","1322","0.209342693974477","0.200068828613995","0.218616559334958","10"
"10 Completely satisfied","1992","Urban Area","East Germany","110","0.0812318544921017","0.0667972455422167","0.0956664634419866","10"
"10 Completely satisfied","1992","Rural Area","West Germany","399","0.223299680432954","0.204753517393269","0.241845843472638","10"
"10 Completely satisfied","1992","Rural Area","East Germany","259","0.114801118977885","0.102247221534169","0.127355016421602","10"
"2 on Scale 1 to 10","1992","Urban Area","West Germany","118","0.0112492854338376","0.00884523479521522","0.0136533360724599","2"
"2 on Scale 1 to 10","1992","Urban Area","East Germany","65","0.0417045499259739","0.0311417195309312","0.0522673803210166","2"
"2 on Scale 1 to 10","1992","Rural Area","West Germany","25","","","","2"
"2 on Scale 1 to 10","1992","Rural Area","East Germany","67","0.0245674589512538","0.0184711940917213","0.0306637238107864","2"
"3 on Scale 1 to 10","1992","Rural Area","West Germany","47","0.0219645045650868","0.0154373891087386","0.028491620021435","3"
"3 on Scale 1 to 10","1992","Rural Area","East Germany","136","0.050589295733723","0.0419586862444667","0.0592199052229792","3"
"3 on Scale 1 to 10","1992","Urban Area","East Germany","91","0.0633786511943196","0.0505052768996689","0.0762520254889703","3"
"3 on Scale 1 to 10","1992","Urban Area","West Germany","235","0.0255016710979291","0.0219082128152438","0.0290951293806143","3"
"4 on Scale 1 to 10","1992","Rural Area","East Germany","158","0.0587879793343996","0.0495245224026313","0.068051436266168","4"
"4 on Scale 1 to 10","1992","Rural Area","West Germany","63","0.0295094162406338","0.0219730975936057","0.0370457348876618","4"
"4 on Scale 1 to 10","1992","Urban Area","East Germany","99","0.0681637630219019","0.0548474053808952","0.0814801206629086","4"
"4 on Scale 1 to 10","1992","Urban Area","West Germany","274","0.0318596594020971","0.0278562734526736","0.0358630453515207","4"
"5 on Scale 1 to 10","1992","Rural Area","West Germany","141","0.0667278936582834","0.0556146424453149","0.077841144871252","5"
"5 on Scale 1 to 10","1992","Urban Area","West Germany","656","0.0778080290614304","0.0717019754444935","0.0839140826783672","5"
"5 on Scale 1 to 10","1992","Urban Area","East Germany","226","0.160671128818024","0.141267905702156","0.180074351933892","5"
"5 on Scale 1 to 10","1992","Rural Area","East Germany","329","0.129530682554249","0.116307129910053","0.142754235198445","5"
"6 on Scale 1 to 10","1992","Rural Area","West Germany","139","0.0654349584077561","0.0544222798798082","0.0764476369357039","6"
"6 on Scale 1 to 10","1992","Rural Area","East Germany","232","0.0933539222846217","0.0818969393532042","0.104810905216039","6"
"6 on Scale 1 to 10","1992","Urban Area","East Germany","177","0.12923928559278","0.111514313425383","0.146964257760177","6"
"6 on Scale 1 to 10","1992","Urban Area","West Germany","605","0.0741738485049472","0.0682003622820634","0.0801473347278311","6"
"7 on Scale 1 to 10","1992","Rural Area","West Germany","271","0.135688480889815","0.120437775857189","0.150939185922441","7"
"7 on Scale 1 to 10","1992","Rural Area","East Germany","398","0.153081772591338","0.138902055407337","0.167261489775339","7"
"7 on Scale 1 to 10","1992","Urban Area","East Germany","225","0.170034335773766","0.150185398849298","0.189883272698233","7"
"7 on Scale 1 to 10","1992","Urban Area","West Germany","1113","0.147495475631598","0.139412422499588","0.155578528763608","7"
"8 on Scale 1 to 10","1992","Rural Area","West Germany","430","0.233001788211301","0.214175700254025","0.251827876168577","8"
"8 on Scale 1 to 10","1992","Rural Area","East Germany","540","0.229491056905641","0.212931191116873","0.246050922694409","8"
"8 on Scale 1 to 10","1992","Urban Area","West Germany","1722","0.239791698963238","0.230059272878139","0.249524125048338","8"
"8 on Scale 1 to 10","1992","Urban Area","East Germany","227","0.164328115619066","0.14474811473504","0.183908116503092","8"
"9 on Scale 1 to 10","1992","Rural Area","East Germany","288","0.119909187921394","0.107116109498926","0.132702266343863","9"
"9 on Scale 1 to 10","1992","Rural Area","West Germany","387","0.205463936523284","0.187470757950387","0.223457115096181","9"
"9 on Scale 1 to 10","1992","Urban Area","East Germany","122","0.0908075035261696","0.0756255497917438","0.105989457260595","9"
"9 on Scale 1 to 10","1992","Urban Area","West Germany","1164","0.169042124637653","0.160498843201287","0.177585406074019","9"
"0 Completely dissatisfied","1993","Rural Area","West Germany","18","","","","0"
"0 Completely dissatisfied","1993","Rural Area","East Germany","38","0.0175774743718234","0.0123654954129543","0.0227894533306924","0"
"0 Completely dissatisfied","1993","Urban Area","West Germany","82","0.0066315056633273","0.00477598547113025","0.00848702585552434","0"
"0 Completely dissatisfied","1993","Urban Area","East Germany","25","","","","0"
"1 on Scale 1 to 10","1993","Rural Area","West Germany","11","","","","1"
"1 on Scale 1 to 10","1993","Rural Area","East Germany","30","0.0138769582870018","0.00923727905865007","0.0185166375153534","1"
"1 on Scale 1 to 10","1993","Urban Area","East Germany","23","","","","1"
"1 on Scale 1 to 10","1993","Urban Area","West Germany","70","0.00680765206275341","0.0049278168546503","0.00868748727085652","1"
"10 Completely satisfied","1993","Urban Area","East Germany","145","0.114247441665967","0.0974271247491558","0.131067758582779","10"
"10 Completely satisfied","1993","Rural Area","West Germany","418","0.23207263971247","0.213228920774135","0.250916358650806","10"
"10 Completely satisfied","1993","Rural Area","East Germany","297","0.138554297319574","0.124851816093128","0.15225677854602","10"
"10 Completely satisfied","1993","Urban Area","West Germany","1401","0.219942101595935","0.210472711103973","0.229411492087897","10"
"2 on Scale 1 to 10","1993","Urban Area","West Germany","158","0.0164206957247762","0.01351530270124","0.0193260887483123","2"
"2 on Scale 1 to 10","1993","Urban Area","East Germany","56","0.0379119083925473","0.0278135688912866","0.0480102478938079","2"
"2 on Scale 1 to 10","1993","Rural Area","West Germany","38","0.0111261036986576","0.00644404790856144","0.0158081594887538","2"
"2 on Scale 1 to 10","1993","Rural Area","East Germany","89","0.0340609237356101","0.0268667927664408","0.0412550547047794","2"
"3 on Scale 1 to 10","1993","Rural Area","West Germany","47","0.0230371900500307","0.016340682779859","0.0297336973202025","3"
"3 on Scale 1 to 10","1993","Rural Area","East Germany","107","0.0439923567663798","0.0358585367574252","0.0521261767753345","3"
"3 on Scale 1 to 10","1993","Urban Area","East Germany","92","0.0626284077484855","0.04981701622287","0.0754397992741009","3"
"3 on Scale 1 to 10","1993","Urban Area","West Germany","227","0.0241215855793782","0.0206140248156822","0.0276291463430742","3"
"4 on Scale 1 to 10","1993","Rural Area","East Germany","129","0.0515122687197813","0.0427453605225599","0.0602791769170026","4"
"4 on Scale 1 to 10","1993","Rural Area","West Germany","50","0.0218459914060793","0.0153209379342623","0.0283710448778964","4"
"4 on Scale 1 to 10","1993","Urban Area","East Germany","93","0.0751160448849243","0.0611791923848443","0.0890528973850042","4"
"4 on Scale 1 to 10","1993","Urban Area","West Germany","269","0.0302780939059861","0.0263607446753914","0.0341954431365807","4"
"5 on Scale 1 to 10","1993","Rural Area","West Germany","152","0.0734270914399341","0.0617841546950639","0.0850700281848043","5"
"5 on Scale 1 to 10","1993","Urban Area","West Germany","621","0.0785028381174382","0.072353985245132","0.0846516909897444","5"
"5 on Scale 1 to 10","1993","Urban Area","East Germany","241","0.169585703092327","0.149743186522982","0.189428219661672","5"
"5 on Scale 1 to 10","1993","Rural Area","East Germany","290","0.111655018148988","0.0991637879733645","0.124146248324611","5"
"6 on Scale 1 to 10","1993","Rural Area","West Germany","141","0.0638493416953492","0.0529363038394595","0.0747623795512389","6"
"6 on Scale 1 to 10","1993","Rural Area","East Germany","220","0.0899610023495895","0.0786126606024517","0.101309344096727","6"
"6 on Scale 1 to 10","1993","Urban Area","East Germany","153","0.114348284673727","0.0975215039306977","0.131175065416756","6"
"6 on Scale 1 to 10","1993","Urban Area","West Germany","560","0.0686932733675124","0.0629108764776316","0.0744756702573931","6"
"7 on Scale 1 to 10","1993","Rural Area","West Germany","253","0.134617558493588","0.119382312508069","0.149852804479107","7"
"7 on Scale 1 to 10","1993","Rural Area","East Germany","397","0.152403238423295","0.138148245590061","0.166658231256528","7"
"7 on Scale 1 to 10","1993","Urban Area","East Germany","198","0.148106076197203","0.129324418414077","0.166887733980329","7"
"7 on Scale 1 to 10","1993","Urban Area","West Germany","1022","0.130376921220041","0.122679055864358","0.138074786575725","7"
"8 on Scale 1 to 10","1993","Rural Area","West Germany","454","0.238265824629285","0.219249474117492","0.257282175141079","8"
"8 on Scale 1 to 10","1993","Rural Area","East Germany","551","0.224286301180577","0.207742802310158","0.240829800050997","8"
"8 on Scale 1 to 10","1993","Urban Area","West Germany","1718","0.24319842446243","0.233390529327194","0.253006319597667","8"
"8 on Scale 1 to 10","1993","Urban Area","East Germany","239","0.177231940433392","0.157040633403983","0.197423247462801","8"
"9 on Scale 1 to 10","1993","Rural Area","West Germany","346","0.193935895950993","0.176287368800849","0.211584423101137","9"
"9 on Scale 1 to 10","1993","Rural Area","East Germany","294","0.122120160697381","0.109133829267182","0.13510649212758","9"
"9 on Scale 1 to 10","1993","Urban Area","East Germany","109","0.0741537536399318","0.060299257703153","0.0880082495767107","9"
"9 on Scale 1 to 10","1993","Urban Area","West Germany","1222","0.175026908300421","0.166339770235024","0.183714046365819","9"
"0 Completely dissatisfied","1994","Urban Area","West Germany","64","0.00706842489004646","0.00513453580283012","0.0090023139772628","0"
"0 Completely dissatisfied","1994","Urban Area","East Germany","25","","","","0"
"0 Completely dissatisfied","1994","Rural Area","West Germany","23","","","","0"
"0 Completely dissatisfied","1994","Rural Area","East Germany","31","0.0131223117648539","0.00857234686206923","0.0176722766676386","0"
"1 on Scale 1 to 10","1994","Urban Area","East Germany","15","","","","1"
"1 on Scale 1 to 10","1994","Urban Area","West Germany","56","0.00535216248756767","0.00366789954031678","0.00703642543481855","1"
"1 on Scale 1 to 10","1994","Rural Area","West Germany","12","","","","1"
"1 on Scale 1 to 10","1994","Rural Area","East Germany","32","0.0133714255054914","0.00877905515030699","0.0179637958606758","1"
"10 Completely satisfied","1994","Urban Area","West Germany","1352","0.213347025194801","0.203890197661839","0.222803852727763","10"
"10 Completely satisfied","1994","Urban Area","East Germany","166","0.130877822439287","0.112959701039814","0.148795943838759","10"
"10 Completely satisfied","1994","Rural Area","West Germany","419","0.241697944783961","0.222386948008932","0.261008941558991","10"
"10 Completely satisfied","1994","Rural Area","East Germany","291","0.133802170221941","0.12019050277641","0.147413837667472","10"
"2 on Scale 1 to 10","1994","Urban Area","West Germany","150","0.0199636876148613","0.0167348065751392","0.0231925686545835","2"
"2 on Scale 1 to 10","1994","Urban Area","East Germany","42","0.0282258798192723","0.0194270394858453","0.0370247201526993","2"
